lemma,pos,ner
Watson,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
when,WRB,O
the,DT,O
landlady,NN,O
have,VBD,O
leave,VBN,O
we,PRP,O
.,.,O
"""",``,O
it,PRP,O
may,MD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
be,VB,O
trivial,JJ,O
--,:,O
individual,JJ,O
eccentricity,NN,O
;,:,O
or,CC,O
it,PRP,O
may,MD,O
be,VB,O
very,RB,O
much,JJ,O
deeper,JJR,O
than,IN,O
appear,VBZ,O
on,IN,O
the,DT,O
surface,NN,O
.,.,O
the,DT,O
first,JJ,O
thing,NN,O
that,WDT,O
strike,VBP,O
one,CD,O
be,VBZ,O
the,DT,O
obvious,JJ,O
possibility,NN,O
that,IN,O
the,DT,O
person,NN,O
now,RB,O
in,IN,O
the,DT,O
room,NNS,O
may,MD,O
be,VB,O
entirely,RB,O
different,JJ,O
from,IN,O
the,DT,O
one,NN,O
who,WP,O
engage,VBD,O
they,PRP,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
should,MD,O
you,PRP,O
think,VB,O
so,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
apart,RB,O
form,VB,O
this,DT,O
cigarette,NN,O
-,HYPH,O
end,NN,O
",",",",O
be,VBD,O
it,PRP,O
not,RB,O
suggestive,JJ,O
that,IN,O
the,DT,O
only,JJ,O
time,NN,O
the,DT,O
lodger,NN,O
go,VBD,O
out,RP,O
be,VBD,O
immediately,RB,O
after,IN,O
he,PRP$,O
take,VBG,O
the,DT,O
room,NNS,O
?,.,O
he,PRP,O
come,VBD,O
back,RB,O
--,:,O
or,CC,O
someone,NN,O
come,VBD,O
back,RB,O
--,:,O
when,WRB,O
all,DT,O
witness,NNS,O
be,VBD,O
out,IN,O
of,IN,O
the,DT,O
way,NN,O
.,.,O
we,PRP,O
have,VBP,O
no,DT,O
proof,NN,O
that,IN,O
the,DT,O
person,NN,O
who,WP,O
come,VBD,O
back,RB,O
be,VBD,O
the,DT,O
person,NN,O
who,WP,O
go,VBD,O
out,RP,O
.,.,O
then,RB,O
",",",",O
again,RB,O
",",",",O
the,DT,O
man,NN,O
who,WP,O
take,VBD,O
the,DT,O
room,NNS,O
speak,VBD,O
English,NNP,MISC
well,RB,O
.,.,O
this,DT,O
other,JJ,O
",",",",O
however,RB,O
",",",",O
print,NNS,O
',POS,O
match,NN,O
','',O
when,WRB,O
it,PRP,O
should,MD,O
have,VB,O
be,VBN,O
',``,O
match,NNS,O
.,.,O
','',O
I,PRP,O
can,MD,O
imagine,VB,O
that,IN,O
the,DT,O
word,NN,O
be,VBD,O
take,VBN,O
out,IN,O
of,IN,O
a,DT,O
dictionary,NN,O
",",",",O
which,WDT,O
would,MD,O
give,VB,O
the,DT,O
noun,NN,O
but,CC,O
not,RB,O
the,DT,O
plural,NN,O
.,.,O
the,DT,O
laconic,JJ,O
style,NN,O
may,MD,O
be,VB,O
to,TO,O
conceal,VB,O
the,DT,O
absence,NN,O
of,IN,O
knowledge,NN,O
of,IN,O
English,NNP,MISC
.,.,O
yes,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
there,EX,O
be,VBP,O
good,JJ,O
reason,NNS,O
to,TO,O
suspect,VB,O
that,IN,O
there,EX,O
have,VBZ,O
be,VBN,O
a,DT,O
substitution,NN,O
of,IN,O
lodger,NNS,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
for,IN,O
what,WP,O
possible,JJ,O
end,NN,O
?,.,O
"""",``,O
"""",``,O
ah,UH,O
!,.,O
there,RB,O
lie,VBZ,O
we,PRP$,O
problem,NN,O
.,.,O
there,EX,O
be,VBZ,O
one,CD,O
rather,RB,O
obvious,JJ,O
line,NN,O
of,IN,O
investigation,NN,O
.,.,O
"""",``,O
he,PRP,O
take,VBD,O
down,RP,O
the,DT,O
great,JJ,O
book,NN,O
in,IN,O
which,WDT,O
",",",",O
day,NN,O
by,IN,O
day,NN,O
",",",",O
he,PRP,O
file,VBD,O
the,DT,O
agony,NN,O
column,NNS,O
of,IN,O
the,DT,O
various,JJ,O
London,NNP,LOCATION
journal,NNS,O
.,.,O
"""",'',O
dear,JJ,O
I,PRP,O
!,.,O
"""",``,O
say,VBD,O
he,PRP,O
",",",",O
turn,VBG,O
over,RP,O
the,DT,O
page,NNS,O
",",",",O
"""",'',O
what,WP,O
a,DT,O
chorus,NN,O
of,IN,O
groan,VBZ,O
",",",",O
cry,VBZ,O
",",",",O
and,CC,O
bleating,NNS,O
!,.,O
what,WDT,O
a,DT,O
rag,NN,O
-,HYPH,O
bag,NN,O
of,IN,O
singular,JJ,O
happening,NNS,O
!,.,O
but,CC,O
surely,RB,O
the,DT,O
most,RBS,O
valuable,JJ,O
hunting,NN,O
-,HYPH,O
ground,NN,O
that,WDT,O
ever,RB,O
be,VBD,O
give,VBN,O
to,IN,O
a,DT,O
student,NN,O
of,IN,O
the,DT,O
unusual,JJ,O
!,.,O
this,DT,O
person,NN,O
be,VBZ,O
alone,JJ,O
and,CC,O
can,MD,O
not,RB,O
be,VB,O
approach,VBN,O
by,IN,O
letter,NN,O
without,IN,O
a,DT,O
breach,NN,O
of,IN,O
that,DT,O
absolute,JJ,O
secrecy,NN,O
which,WDT,O
be,VBZ,O
desire,VBN,O
.,.,O
how,WRB,O
be,VBZ,O
any,DT,O
news,NN,O
or,CC,O
any,DT,O
message,NN,O
to,TO,O
reach,VB,O
he,PRP,O
from,IN,O
without,IN,O
?,.,O
obviously,RB,O
by,IN,O
advertisement,NN,O
through,IN,O
a,DT,O
newspaper,NN,O
.,.,O
there,RB,O
seem,VBZ,O
no,DT,O
other,JJ,O
way,NN,O
",",",",O
and,CC,O
fortunately,RB,O
we,PRP,O
need,VBP,O
concern,NN,O
ourselves,PRP,O
with,IN,O
the,DT,O
one,CD,O
paper,NN,O
only,RB,O
.,.,O
here,RB,O
be,VBP,O
the,DT,ORGANIZATION
Daily,NNP,ORGANIZATION
Gazette,NNP,ORGANIZATION
extract,NNS,O
of,IN,O
the,DT,O
last,JJ,O
fortnight,NN,O
.,.,O
',``,O
lady,NN,O
with,IN,O
a,DT,O
black,JJ,O
boa,NN,O
at,IN,O
Prince,NNP,ORGANIZATION
's,POS,ORGANIZATION
Skating,NNP,ORGANIZATION
Club,NNP,ORGANIZATION
',POS,O
--,:,O
that,IN,O
we,PRP,O
may,MD,O
pass,VB,O
.,.,O
',``,O
surely,RB,O
Jimmy,NNP,PERSON
will,MD,O
not,RB,O
break,VB,O
he,PRP$,O
mother,NN,O
's,POS,O
heart,NN,O
','',O
--,:,O
that,IN,O
appear,VBZ,O
to,TO,O
be,VB,O
irrelevant,JJ,O
.,.,O
',``,O
if,IN,O
the,DT,O
lady,NN,O
who,WP,O
faint,VBD,O
on,IN,O
Brixton,NNP,LOCATION
bus,NN,O
','',O
--,:,O
she,PRP,O
do,VBZ,O
not,RB,O
interest,VB,O
I,PRP,O
.,.,O
',``,O
every,DT,O
day,NN,O
my,PRP$,O
heart,NN,O
long,VBZ,O
--,:,O
',``,O
bleat,NN,O
",",",",O
Watson,NNP,PERSON
--,:,O
unmitigated,JJ,O
bleat,NN,O
!,.,O
ah,UH,O
",",",",O
this,DT,O
be,VBZ,O
a,DT,O
little,JJ,O
more,JJR,O
possible,JJ,O
.,.,O
listen,VB,O
to,IN,O
this,DT,O
:,:,O
','',O
be,VB,O
patient,JJ,O
.,.,O
will,MD,O
find,VB,O
some,DT,O
sure,JJ,O
means,NNS,O
of,IN,O
communication,NNS,O
.,.,O
meanwhile,RB,O
",",",",O
this,DT,O
column,NN,O
.,.,O
G.,NNP,O
',POS,O
that,DT,O
be,VBZ,O
two,CD,O
day,NNS,O
after,IN,O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
's,POS,O
lodger,NN,O
arrive,VBD,O
.,.,O
it,PRP,O
sound,VBZ,O
plausible,JJ,O
",",",",O
do,VBZ,O
it,PRP,O
not,RB,O
?,.,O
the,DT,O
mysterious,JJ,O
one,NN,O
could,MD,O
understand,VB,O
English,NNP,MISC
",",",",O
even,RB,O
if,IN,O
he,PRP,O
could,MD,O
not,RB,O
print,VB,O
it,PRP,O
.,.,O
let,VB,O
we,PRP,O
see,VB,O
if,IN,O
we,PRP,O
can,MD,O
pick,VB,O
up,RP,O
the,DT,O
trace,NN,O
again,RB,O
.,.,O
yes,UH,O
",",",",O
here,RB,O
we,PRP,O
be,VBP,O
--,:,O
three,CD,O
day,NNS,O
later,RB,O
.,.,O
',``,O
be,VBP,O
make,VBG,O
successful,JJ,O
arrangement,NNS,O
.,.,O
patience,NN,O
and,CC,O
prudence,NN,O
.,.,O
the,DT,O
cloud,NNS,O
will,MD,O
pass,VB,O
.,.,O
G.,NNP,O
',POS,O
nothing,NN,O
for,IN,O
a,DT,O
week,NN,O
after,IN,O
that,DT,O
.,.,O
then,RB,O
come,VBZ,O
something,NN,O
much,RB,O
more,RBR,O
definite,JJ,O
:,:,O
',``,O
the,DT,O
path,NN,O
be,VBZ,O
clear,VBG,O
.,.,O
if,IN,O
I,PRP,O
find,VBP,O
chance,NN,O
signal,NN,O
message,NN,O
remember,VBP,O
code,NN,O
agree,VBD,O
--,:,O
one,CD,O
a,NN,O
",",",",O
two,CD,O
b,NN,O
",",",",O
and,CC,O
so,RB,O
on,RB,O
.,.,O
you,PRP,O
will,MD,O
hear,VB,O
soon,RB,O
.,.,O
G.,NNP,O
',POS,O
that,DT,O
be,VBD,O
in,IN,O
yesterday,NN,O
's,POS,O
paper,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
nothing,NN,O
in,IN,O
to,IN,O
-,HYPH,O
day,NN,O
's,POS,O
.,.,O
it,PRP,O
be,VBZ,O
all,DT,O
very,RB,O
appropriate,JJ,O
to,IN,O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
's,POS,O
lodger,NN,O
.,.,O
if,IN,O
we,PRP,O
wait,VBP,O
a,DT,O
little,JJ,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
doubt,VB,O
that,IN,O
the,DT,O
affair,NN,O
will,MD,O
grow,VB,O
more,RBR,O
intelligible,JJ,O
.,.,O
"""",``,O
so,RB,O
it,PRP,O
prove,VBD,O
;,:,O
for,IN,O
in,IN,O
the,DT,O
morning,NN,O
I,PRP,O
find,VBD,O
my,PRP$,O
friend,NN,O
stand,VBG,O
on,IN,O
the,DT,O
hearthrug,JJ,O
with,IN,O
he,PRP$,O
back,NN,O
to,IN,O
the,DT,O
fire,NN,O
and,CC,O
a,DT,O
smile,NN,O
of,IN,O
complete,JJ,O
satisfaction,NN,O
upon,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",'',O
how,WRB,O
be,VBZ,O
this,DT,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
he,PRP,O
cry,VBD,O
",",",",O
pick,VBG,O
up,RP,O
the,DT,O
paper,NN,O
from,IN,O
the,DT,O
table,NN,O
.,.,O
"""",'',O
',``,O
high,JJ,O
red,JJ,O
house,NN,O
with,IN,O
white,JJ,O
stone,NN,O
facing,NNS,O
.,.,O
third,JJ,O
floor,NN,O
.,.,O
second,JJ,O
window,NN,O
leave,VBD,O
.,.,O
after,IN,O
dusk,NN,O
.,.,O
G.,NNP,O
',POS,O
that,DT,O
be,VBZ,O
definite,JJ,O
enough,RB,O
.,.,O
I,PRP,O
think,VBP,O
after,IN,O
breakfast,NN,O
we,PRP,O
must,MD,O
make,VB,O
a,DT,O
little,JJ,O
reconnaissance,NN,O
of,IN,O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
's,POS,O
neighbourhood,NN,O
.,.,O
ah,UH,O
",",",",O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
!,.,O
what,WDT,O
news,NN,O
do,VBP,O
you,PRP,O
bring,VB,O
we,PRP,O
this,DT,TIME
morning,NN,TIME
?,.,O
"""",``,O
we,PRP$,O
client,NN,O
have,VBD,O
suddenly,RB,O
burst,VBN,O
into,IN,O
the,DT,O
room,NN,O
with,IN,O
a,DT,O
explosive,JJ,O
energy,NN,O
which,WDT,O
tell,VBD,O
of,IN,O
some,DT,O
new,JJ,O
and,CC,O
momentous,JJ,O
development,NN,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
a,DT,O
police,NN,O
matter,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
!,.,O
"""",``,O
she,PRP,O
cry,VBD,O
.,.,O
"""",'',O
I,PRP,O
will,MD,O
have,VB,O
no,DT,O
more,JJR,O
of,IN,O
it,PRP,O
!,.,O
he,PRP,O
shall,MD,O
pack,VB,O
out,IN,O
of,IN,O
there,RB,O
with,IN,O
he,PRP$,O
baggage,NN,O
.,.,O
I,PRP,O
would,MD,O
have,VB,O
go,VBN,O
straight,RB,O
up,RB,O
and,CC,O
tell,VBD,O
he,PRP,O
so,RB,O
",",",",O
only,RB,O
I,PRP,O
think,VBD,O
it,PRP,O
be,VBD,O
but,CC,O
fair,JJ,O
to,IN,O
you,PRP,O
to,TO,O
take,VB,O
you,PRP$,O
opinion,NN,O
first,RB,O
.,.,O
but,CC,O
I,PRP,O
be,VBP,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
my,PRP$,O
patience,NN,O
",",",",O
and,CC,O
when,WRB,O
it,PRP,O
come,VBZ,O
to,IN,O
knock,VBG,O
my,PRP$,O
old,JJ,O
man,NN,O
about,RB,O
--,:,O
"""",``,O
"""",``,O
knock,VBG,O
Mr.,NNP,PERSON
Warren,NNP,PERSON
about,RB,O
?,.,O
"""",``,O
"""",``,O
use,VBG,O
he,PRP,O
roughly,RB,O
",",",",O
anyway,UH,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
who,WP,O
use,VBD,O
he,PRP,O
roughly,RB,O
?,.,O
"""",``,O
"""",``,O
ah,UH,O
!,.,O
that,DT,O
be,VBZ,O
what,WP,O
we,PRP,O
want,VBP,O
to,TO,O
know,VB,O
!,.,O
it,PRP,O
be,VBD,O
this,DT,TIME
morning,NN,TIME
",",",",O
sir,NN,O
.,.,O
Mr.,NNP,PERSON
Warren,NNP,PERSON
be,VBZ,O
a,DT,O
timekeeper,NN,O
at,IN,O
Morton,NNP,PERSON
and,CC,O
Waylight,NNP,PERSON
's,POS,O
",",",",O
in,IN,O
Tottenham,NNP,LOCATION
Court,NNP,LOCATION
Road,NNP,LOCATION
.,.,O
he,PRP,O
have,VBZ,O
to,TO,O
be,VB,O
out,IN,O
of,IN,O
the,DT,O
house,NN,O
before,IN,O
seven,CD,O
.,.,O
well,UH,O
",",",",O
this,DT,O
morning,NN,O
he,PRP,O
have,VBD,O
not,RB,O
go,VBN,O
ten,CD,O
pace,NNS,O
down,IN,O
the,DT,O
road,NN,O
when,WRB,O
two,CD,O
man,NNS,O
come,VBD,O
up,RP,O
behind,IN,O
he,PRP,O
",",",",O
throw,VBD,O
a,DT,O
coat,NN,O
over,IN,O
he,PRP$,O
head,NN,O
",",",",O
and,CC,O
bundle,VBD,O
he,PRP,O
into,IN,O
a,DT,O
cab,NN,O
that,WDT,O
be,VBD,O
beside,IN,O
the,DT,O
curb,NN,O
.,.,O
they,PRP,O
drive,VBD,O
he,PRP,O
a,DT,O
hour,NN,O
",",",",O
and,CC,O
then,RB,O
open,VBD,O
the,DT,O
door,NN,O
and,CC,O
shoot,VBD,O
he,PRP,O
out,RP,O
.,.,O
he,PRP,O
lay,VBD,O
in,IN,O
the,DT,O
roadway,NN,O
so,RB,O
shake,VBN,O
in,IN,O
he,PRP$,O
wit,NNS,O
that,IN,O
he,PRP,O
never,RB,O
see,VBD,O
what,WP,O
become,VBD,O
of,IN,O
the,DT,O
cab,NN,O
.,.,O
when,WRB,O
he,PRP,O
pick,VBD,O
himself,PRP,O
up,RP,O
he,PRP,O
find,VBD,O
he,PRP,O
be,VBD,O
on,IN,O
Hampstead,NNP,PERSON
Heath,NNP,PERSON
;,:,O
so,RB,O
he,PRP,O
take,VBD,O
a,DT,O
bus,NN,O
home,NN,O
",",",",O
and,CC,O
there,RB,O
he,PRP,O
lie,VBZ,O
now,RB,O
on,IN,O
he,PRP$,O
sofa,NN,O
",",",",O
while,IN,O
I,PRP,O
come,VBD,O
straight,JJ,O
round,NN,O
to,TO,O
tell,VB,O
you,PRP,O
what,WP,O
have,VBD,O
happen,VBN,O
.,.,O
"""",``,O
"""",``,O
most,JJS,O
interesting,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
do,VBD,O
he,PRP,O
observe,VB,O
the,DT,O
appearance,NN,O
of,IN,O
these,DT,O
man,NNS,O
--,:,O
do,VBD,O
he,PRP,O
hear,VB,O
they,PRP,O
talk,VB,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
he,PRP,O
be,VBZ,O
clean,JJ,O
dazed,JJ,O
.,.,O
he,PRP,O
just,RB,O
know,VBZ,O
that,IN,O
he,PRP,O
be,VBD,O
lift,VBN,O
up,RP,O
as,IN,O
if,IN,O
by,IN,O
magic,NN,O
and,CC,O
drop,VBD,O
as,IN,O
if,IN,O
by,IN,O
magic,NN,O
.,.,O
two,CD,O
a,DT,O
least,JJS,O
be,VBD,O
in,IN,O
it,PRP,O
",",",",O
and,CC,O
maybe,RB,O
three,CD,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
you,PRP,O
connect,VB,O
this,DT,O
attack,NN,O
with,IN,O
you,PRP$,O
lodger,NN,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
we,PRP,O
have,VBP,O
live,VBN,O
there,RB,O
fifteen,CD,O
year,NNS,O
and,CC,O
no,DT,O
such,JJ,O
happening,NNS,O
ever,RB,O
come,VBD,O
before,RB,O
.,.,O
I,PRP,O
have,VBP,O
have,VBN,O
enough,RB,O
of,IN,O
he,PRP,O
.,.,O
money,NN,O
be,VBZ,O
not,RB,O
everything,NN,O
.,.,O
I,PRP,O
will,MD,O
have,VB,O
he,PRP,O
out,IN,O
of,IN,O
my,PRP$,O
house,NN,O
before,IN,O
the,DT,O
day,NN,O
be,VBZ,O
do,VBN,O
.,.,O
"""",``,O
"""",``,O
wait,VB,O
a,DT,O
bit,NN,O
",",",",O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
.,.,O
do,VB,O
nothing,NN,O
rash,JJ,O
.,.,O
I,PRP,O
begin,VBP,O
to,TO,O
think,VB,O
that,IN,O
this,DT,O
affair,NN,O
may,MD,O
be,VB,O
very,RB,O
much,RB,O
more,RBR,O
important,JJ,O
than,IN,O
appear,VBD,O
at,IN,O
first,JJ,O
sight,NN,O
.,.,O
it,PRP,O
be,VBZ,O
clear,JJ,O
now,RB,O
that,IN,O
some,DT,O
danger,NN,O
be,VBZ,O
threaten,VBG,O
you,PRP$,O
lodger,NN,O
.,.,O
it,PRP,O
be,VBZ,O
equally,RB,O
clear,JJ,O
that,IN,O
he,PRP$,O
enemy,NNS,O
",",",",O
lie,VBG,O
in,IN,O
wait,NN,O
for,IN,O
he,PRP,O
near,IN,O
you,PRP$,O
door,NN,O
",",",",O
mistake,VBD,O
you,PRP$,O
husband,NN,O
for,IN,O
he,PRP,O
in,IN,O
the,DT,O
foggy,JJ,O
morning,NN,O
light,NN,O
.,.,O
on,IN,O
discover,VBG,O
they,PRP$,O
mistake,NN,O
they,PRP,O
release,VBD,O
he,PRP,O
.,.,O
what,WP,O
they,PRP,O
would,MD,O
have,VB,O
do,VBN,O
have,VBD,O
it,PRP,O
not,RB,O
be,VBN,O
a,DT,O
mistake,NN,O
",",",",O
we,PRP,O
can,MD,O
only,RB,O
conjecture,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
what,WP,O
be,VBP,O
I,PRP,O
to,TO,O
do,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
a,DT,O
great,JJ,O
fancy,NN,O
to,TO,O
see,VB,O
this,DT,O
lodger,NN,O
of,IN,O
yours,NNS,O
",",",",O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
see,VB,O
how,WRB,O
that,DT,O
be,VBZ,O
to,TO,O
be,VB,O
manage,VBN,O
",",",",O
unless,IN,O
you,PRP,O
break,VBP,O
in,IN,O
the,DT,O
door,NN,O
.,.,O
I,PRP,O
always,RB,O
hear,VBP,O
he,PRP,O
unlock,VB,O
it,PRP,O
as,IN,O
I,PRP,O
go,VBP,O
down,IN,O
the,DT,O
stair,NN,O
after,IN,O
I,PRP,O
leave,VBP,O
the,DT,O
tray,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
to,TO,O
take,VB,O
the,DT,O
tray,NN,O
in,IN,O
.,.,O
surely,RB,O
we,PRP,O
could,MD,O
conceal,VB,O
ourselves,PRP,O
and,CC,O
see,VB,O
he,PRP,O
do,VB,O
it,PRP,O
.,.,O
"""",``,O
the,DT,O
landlady,NN,O
think,VBD,O
for,IN,O
a,DT,O
moment,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
sir,NN,O
",",",",O
there,EX,O
be,VBZ,O
the,DT,O
box,NN,O
-,HYPH,O
room,NN,O
opposite,NN,O
.,.,O
I,PRP,O
could,MD,O
arrange,VB,O
a,DT,O
look,VBG,O
-,HYPH,O
glass,NN,O
",",",",O
maybe,RB,O
",",",",O
and,CC,O
if,IN,O
you,PRP,O
be,VBD,O
behind,IN,O
the,DT,O
door,NN,O
--,:,O
"""",``,O
"""",``,O
excellent,JJ,O
!,.,O
"""",``,O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
when,WRB,O
do,VBZ,O
he,PRP,O
lunch,NN,O
?,.,O
"""",``,O
"""",``,O
about,RB,O
one,CD,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
Dr.,NNP,O
Watson,NNP,PERSON
and,CC,O
I,PRP,O
will,MD,O
come,VB,O
round,RB,O
in,IN,O
time,NN,O
.,.,O
for,IN,O
the,DT,O
present,JJ,O
",",",",O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
",",",",O
good,JJ,O
-,HYPH,O
bye,NN,O
.,.,O
"""",``,O
at,IN,O
half,NN,O
-,HYPH,O
past,NN,O
twelve,CD,O
we,PRP,O
find,VBD,O
ourselves,PRP,O
upon,IN,O
the,DT,O
step,NNS,O
of,IN,O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
's,POS,O
house,NN,O
--,:,O
a,DT,O
high,JJ,O
",",",",O
thin,JJ,O
",",",",O
yellow,JJ,O
-,HYPH,O
brick,NN,O
edifice,NN,O
in,IN,O
great,JJ,LOCATION
Orme,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
a,DT,O
narrow,JJ,O
thoroughfare,NN,O
at,IN,O
the,DT,O
northeast,JJ,O
side,NN,O
of,IN,O
the,DT,O
British,NNP,MISC
Museum,NNP,O
.,.,O
stand,VBG,O
as,IN,O
it,PRP,O
do,VBZ,O
near,IN,O
the,DT,O
corner,NN,O
of,IN,O
the,DT,O
street,NN,O
",",",",O
it,PRP,O
command,VBZ,O
a,DT,O
view,NN,O
down,IN,O
Howe,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
with,IN,O
its,PRP$,O
ore,NN,O
pretentious,JJ,O
house,NNS,O
.,.,O
Holmes,NNP,PERSON
point,VBD,O
with,IN,O
a,DT,O
chuckle,NN,O
to,IN,O
one,CD,O
of,IN,O
these,DT,O
",",",",O
a,DT,O
row,NN,O
of,IN,O
residential,JJ,O
flat,NNS,O
",",",",O
which,WDT,O
project,VBD,O
so,IN,O
that,IN,O
they,PRP,O
could,MD,O
not,RB,O
fail,VB,O
to,TO,O
catch,VB,O
the,DT,O
eye,NN,O
.,.,O
"""",``,O
see,VB,O
",",",",O
Watson,NNP,PERSON
!,.,O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
',``,O
high,JJ,O
red,JJ,O
house,NN,O
with,IN,O
stone,NN,O
facing,NNS,O
.,.,O
','',O
there,EX,O
be,VBZ,O
the,DT,O
signal,NN,O
station,NN,O
all,RB,O
right,RB,O
.,.,O
we,PRP,O
know,VBP,O
the,DT,O
place,NN,O
",",",",O
and,CC,O
we,PRP,O
know,VBP,O
the,DT,O
code,NN,O
;,:,O
so,RB,O
surely,RB,O
we,PRP$,O
task,NN,O
should,MD,O
be,VB,O
simple,JJ,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
',``,O
to,TO,O
let,VB,O
',``,O
card,NN,O
in,IN,O
that,DT,O
window,NN,O
.,.,O
it,PRP,O
be,VBZ,O
evidently,RB,O
a,DT,O
empty,JJ,O
flat,JJ,O
to,TO,O
which,WDT,O
the,DT,O
confederate,NN,O
have,VBZ,O
access,NN,O
.,.,O
well,UH,O
",",",",O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
",",",",O
what,WP,O
now,RB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
it,PRP,O
all,RB,O
ready,JJ,O
for,IN,O
you,PRP,O
.,.,O
if,IN,O
you,PRP,O
will,MD,O
both,RB,O
come,VB,O
up,RP,O
and,CC,O
leave,VB,O
you,PRP$,O
boot,NNS,O
below,RB,O
on,IN,O
the,DT,O
landing,NN,O
",",",",O
I,PRP,O
will,MD,O
put,VB,O
you,PRP,O
there,RB,O
now,RB,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
excellent,JJ,O
hiding,NN,O
-,HYPH,O
place,NN,O
which,WDT,O
she,PRP,O
have,VBD,O
arrange,VBN,O
.,.,O
the,DT,O
mirror,NN,O
be,VBD,O
so,RB,O
place,VBN,O
that,IN,O
",",",",O
seat,VBN,O
in,IN,O
the,DT,O
dark,NN,O
",",",",O
we,PRP,O
could,MD,O
very,RB,O
plainly,RB,O
see,VB,O
the,DT,O
door,NN,O
opposite,JJ,O
.,.,O
we,PRP,O
have,VBD,O
hardly,RB,O
settle,VBN,O
down,RP,O
in,IN,O
it,PRP,O
",",",",O
and,CC,O
Mrs.,NNP,PERSON
Warren,NNP,PERSON
leave,VBD,O
we,PRP,O
",",",",O
when,WRB,O
a,DT,O
distant,JJ,O
tinkle,NN,O
announce,VBD,O
that,IN,O
we,PRP$,O
mysterious,JJ,O
neighbour,NN,O
have,VBD,O
ring,VBN,O
.,.,O
presently,RB,O
the,DT,O
landlady,NN,O
appear,VBD,O
with,IN,O
the,DT,O
tray,NN,O
",",",",O
lay,VBD,O
it,PRP,O
down,RP,O
upon,IN,O
a,DT,O
chair,NN,O
beside,IN,O
the,DT,O
closed,JJ,O
door,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
tread,VBG,O
heavily,RB,O
",",",",O
depart,VBD,O
.,.,O
crouch,VBG,O
together,RB,O
in,IN,O
the,DT,O
angle,NN,O
of,IN,O
the,DT,O
door,NN,O
",",",",O
we,PRP,O
keep,VBD,O
we,PRP$,O
eye,NNS,O
fix,VBN,O
upon,IN,O
the,DT,O
mirror,NN,O
.,.,O
suddenly,RB,O
",",",",O
as,IN,O
the,DT,O
landlady,NN,O
's,POS,O
footstep,NNS,O
die,VBD,O
away,RB,O
",",",",O
there,EX,O
be,VBD,O
the,DT,O
creak,VB,O
of,IN,O
a,DT,O
turn,VBG,O
key,NN,O
",",",",O
the,DT,O
handle,NN,O
revolve,VBD,O
",",",",O
and,CC,O
two,CD,O
thin,JJ,O
hand,NNS,O
dart,VBD,O
out,RP,O
and,CC,O
lift,VBD,O
the,DT,O
tray,NN,O
form,VBP,O
the,DT,O
chair,NN,O
.,.,O
