lemma,pos,ner
absolutely,RB,O
accept,VBZ,O
he,PRP$,O
version,NN,O
and,CC,O
will,MD,O
listen,VB,O
to,IN,O
no,DT,O
other,JJ,O
.,.,O
"""",``,O
"""",``,O
Dear,NNP,O
I,PRP,O
!,.,O
but,CC,O
surely,RB,O
you,PRP,O
have,VBP,O
inadvertently,RB,O
let,VB,O
out,RP,O
the,DT,O
name,NN,O
of,IN,O
you,PRP$,O
client,NN,O
?,.,O
it,PRP,O
be,VBZ,O
no,RB,O
doubt,RB,O
General,NNP,ORGANIZATION
de,NNP,ORGANIZATION
Merville,NNP,ORGANIZATION
.,.,O
"""",``,O
we,PRP$,O
visitor,NN,O
fidget,VBD,O
in,IN,O
he,PRP$,O
chair,NN,O
.,.,O
"""",'',O
I,PRP,O
could,MD,O
deceive,VB,O
you,PRP,O
by,IN,O
say,VBG,O
so,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
but,CC,O
it,PRP,O
would,MD,O
not,RB,O
be,VB,O
true,JJ,O
.,.,O
De,NNP,PERSON
Merville,NNP,PERSON
be,VBZ,O
a,DT,O
broken,JJ,O
man,NN,O
.,.,O
the,DT,O
strong,JJ,O
soldier,NN,O
have,VBZ,O
be,VBN,O
utterly,RB,O
demoralize,VBN,O
by,IN,O
this,DT,O
incident,NN,O
.,.,O
he,PRP,O
have,VBZ,O
lose,VBN,O
the,DT,O
nerve,NN,O
which,WDT,O
never,RB,O
fail,VBD,O
he,PRP,O
on,IN,O
the,DT,O
battlefield,NN,O
and,CC,O
have,VBZ,O
become,VBN,O
a,DT,O
weak,JJ,O
",",",",O
doddering,JJ,O
old,JJ,O
man,NN,O
",",",",O
utterly,RB,O
incapable,JJ,O
of,IN,O
contend,VBG,O
with,IN,O
a,DT,O
brilliant,JJ,O
",",",",O
forceful,JJ,O
rascal,NN,O
like,IN,O
this,DT,O
austrian,JJ,MISC
.,.,O
my,PRP$,O
client,NN,O
",",",",O
however,RB,O
",",",",O
be,VBZ,O
a,DT,O
old,JJ,O
friend,NN,O
",",",",O
one,CD,O
who,WP,O
have,VBZ,O
know,VBN,O
the,DT,O
General,NNP,O
intimately,RB,O
for,IN,O
many,JJ,O
year,NNS,O
and,CC,O
take,VBN,O
a,DT,O
paternal,JJ,O
interest,NN,O
in,IN,O
this,DT,O
young,JJ,O
girl,NN,O
since,IN,O
she,PRP,O
wear,VBD,O
short,JJ,O
frock,NNS,O
.,.,O
he,PRP,O
can,MD,O
not,RB,O
see,VB,O
this,DT,O
tragedy,NN,O
consummate,VBD,O
without,IN,O
some,DT,O
attempt,NN,O
to,TO,O
stop,VB,O
it,PRP,O
.,.,O
there,EX,O
be,VBZ,O
nothing,NN,O
in,IN,O
which,WDT,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
can,MD,O
act,VB,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP$,O
own,JJ,O
suggestion,NN,O
that,IN,O
you,PRP,O
should,MD,O
be,VB,O
call,VBN,O
in,RP,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
",",",",O
as,IN,O
I,PRP,O
have,VBP,O
say,VBN,O
",",",",O
on,IN,O
the,DT,O
express,JJ,O
stipulation,NN,O
that,WDT,O
he,PRP,O
should,MD,O
not,RB,O
be,VB,O
personally,RB,O
involve,VBN,O
in,IN,O
the,DT,O
matter,NN,O
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
with,IN,O
you,PRP$,O
great,JJ,O
power,NNS,O
you,PRP,O
could,MD,O
easily,RB,O
trace,VB,O
my,PRP$,O
client,NN,O
back,RB,O
through,IN,O
I,PRP,O
",",",",O
but,CC,O
I,PRP,O
must,MD,O
ask,VB,O
you,PRP,O
",",",",O
as,IN,O
a,DT,O
point,NN,O
of,IN,O
honour,NN,O
",",",",O
to,TO,O
refrain,VB,O
from,IN,O
do,VBG,O
so,RB,O
",",",",O
and,CC,O
not,RB,O
to,TO,O
break,VB,O
in,RP,O
upon,IN,O
he,PRP$,O
incognito,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
give,VBD,O
a,DT,O
whimsical,JJ,O
smile,NN,O
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
I,PRP,O
may,MD,O
safely,RB,O
promise,VB,O
that,DT,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
may,MD,O
add,VB,O
that,IN,O
you,PRP$,O
problem,NN,O
interest,NNS,O
I,PRP,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
shall,MD,O
be,VB,O
prepare,VBN,O
to,TO,O
look,VB,O
into,IN,O
it,PRP,O
.,.,O
how,WRB,O
shall,MD,O
I,PRP,O
keep,VB,O
in,IN,O
touch,NN,O
with,IN,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
Carlton,NNP,ORGANIZATION
Club,NNP,ORGANIZATION
will,MD,O
find,VB,O
I,PRP,O
.,.,O
but,CC,O
in,IN,O
case,NN,O
of,IN,O
emergency,NN,O
",",",",O
there,EX,O
be,VBZ,O
a,DT,O
private,JJ,O
telephone,NN,O
call,NN,O
",",",",O
','',O
xx,NN,O
.31,CD,O
.,.,O
','',O
"""",``,O
Holmes,NNP,PERSON
note,VBD,O
it,PRP,O
down,RP,O
and,CC,O
sit,VBD,O
",",",",O
still,RB,O
smile,VBG,O
",",",",O
with,IN,O
the,DT,O
open,JJ,O
memorandum,NN,O
-,HYPH,O
book,NN,O
upon,IN,O
he,PRP$,O
knee,NN,O
.,.,O
"""",'',O
the,DT,O
Baron,NNP,O
's,POS,O
present,JJ,O
address,NN,O
",",",",O
please,UH,O
?,.,O
"""",``,O
"""",``,O
Vernon,NNP,ORGANIZATION
Lodge,NNP,ORGANIZATION
",",",",O
near,IN,O
Kingston,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
large,JJ,O
house,NN,O
.,.,O
he,PRP,O
have,VBZ,O
be,VBN,O
fortunate,JJ,O
in,IN,O
some,DT,O
rather,RB,O
shady,JJ,O
speculation,NNS,O
and,CC,O
be,VBZ,O
a,DT,O
rich,JJ,O
man,NN,O
",",",",O
which,WDT,O
naturally,RB,O
make,VBZ,O
he,PRP,O
a,DT,O
more,RBR,O
dangerous,JJ,O
antagonist,NN,O
.,.,O
"""",``,O
"""",``,O
be,VBZ,O
he,PRP,O
at,IN,O
home,NN,O
at,IN,O
present,JJ,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
apart,RB,O
from,IN,O
what,WP,O
you,PRP,O
have,VBP,O
tell,VBN,O
I,PRP,O
",",",",O
can,MD,O
you,PRP,O
give,VB,O
I,PRP,O
any,DT,O
further,JJ,O
information,NN,O
about,IN,O
the,DT,O
man,NN,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
have,VBZ,O
expensive,JJ,O
taste,NNS,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
horse,NN,O
fancier,JJR,O
.,.,O
for,IN,O
a,DT,O
short,JJ,O
time,NN,O
he,PRP,O
play,VBD,O
polo,NN,O
at,IN,O
Hurlingham,NNP,LOCATION
",",",",O
but,CC,O
then,RB,O
this,DT,O
Prague,NNP,LOCATION
affair,NN,O
get,VBD,O
noised,JJ,O
about,RB,O
and,CC,O
he,PRP,O
have,VBD,O
to,TO,O
leave,VB,O
.,.,O
he,PRP,O
collect,VBZ,O
book,NNS,O
and,CC,O
picture,NNS,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
man,NN,O
with,IN,O
a,DT,O
considerable,JJ,O
artistic,JJ,O
side,NN,O
to,IN,O
he,PRP$,O
nature,NN,O
.,.,O
he,PRP,O
be,VBZ,O
",",",",O
I,PRP,O
believe,VBP,O
",",",",O
a,DT,O
recognize,VBN,O
authority,NN,O
upon,IN,O
chinese,JJ,MISC
pottery,NN,O
and,CC,O
have,VBZ,O
write,VBN,O
a,DT,O
book,NN,O
upon,IN,O
the,DT,O
subject,NN,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
complex,JJ,O
mind,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
all,DT,O
great,JJ,O
criminal,NNS,O
have,VBP,O
that,DT,O
.,.,O
my,PRP$,O
old,JJ,O
friend,NN,O
Charlie,NNP,PERSON
Peace,NNP,PERSON
be,VBD,O
a,DT,O
violin,NN,O
virtuoso,NN,O
.,.,O
Wainwright,NNP,PERSON
be,VBD,O
no,DT,O
mean,JJ,O
artist,NN,O
.,.,O
I,PRP,O
could,MD,O
quote,VB,O
many,JJ,O
more,JJR,O
.,.,O
well,UH,O
",",",",O
Sir,NNP,O
James,NNP,PERSON
",",",",O
you,PRP,O
will,MD,O
inform,VB,O
you,PRP$,O
client,NN,O
that,IN,O
I,PRP,O
be,VBP,O
turn,VBG,O
my,PRP$,O
mind,NN,O
upon,IN,O
Baron,NNP,PERSON
Gruner,NNP,PERSON
.,.,O
I,PRP,O
can,MD,O
say,VB,O
no,DT,O
more,JJR,O
.,.,O
I,PRP,O
have,VBP,O
some,DT,O
source,NNS,O
of,IN,O
information,NN,O
of,IN,O
my,PRP$,O
own,JJ,O
",",",",O
and,CC,O
I,PRP,O
dare,MD,O
say,VB,O
we,PRP,O
may,MD,O
find,VB,O
some,DT,O
means,NNS,O
of,IN,O
open,VBG,O
the,DT,O
matter,NN,O
up,RP,O
.,.,O
"""",``,O
when,WRB,O
we,PRP$,O
visitor,NN,O
have,VBD,O
leave,VBN,O
we,PRP,O
Holmes,NNP,PERSON
sit,VBD,O
so,RB,O
long,RB,O
in,IN,O
deep,JJ,O
thought,NN,O
that,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
forget,VBN,O
my,PRP$,O
presence,NN,O
.,.,O
at,IN,O
last,JJ,O
",",",",O
however,RB,O
",",",",O
he,PRP,O
come,VBD,O
briskly,RB,O
back,RB,O
to,IN,O
earth,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
any,DT,O
view,NNS,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
I,PRP,O
should,MD,O
think,VB,O
you,PRP,O
have,VBD,O
better,JJR,O
see,VB,O
the,DT,O
young,JJ,O
lady,NN,O
herself,PRP,O
.,.,O
"""",'',O
"""",``,O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
if,IN,O
she,PRP$,O
poor,JJ,O
old,JJ,O
broken,JJ,O
father,NN,O
can,MD,O
not,RB,O
move,VB,O
she,PRP,O
",",",",O
how,WRB,O
shall,MD,O
I,PRP,O
",",",",O
a,DT,O
stranger,NN,O
",",",",O
prevail,VB,O
?,.,O
and,CC,O
yet,RB,O
there,EX,O
be,VBZ,O
something,NN,O
in,IN,O
the,DT,O
suggestion,NN,O
if,IN,O
all,DT,O
else,JJ,O
fail,VBZ,O
.,.,O
but,CC,O
I,PRP,O
think,VBP,O
we,PRP,O
must,MD,O
begin,VB,O
from,IN,O
a,DT,O
different,JJ,O
angle,NN,O
.,.,O
I,PRP,O
rather,RB,O
fancy,JJ,O
that,IN,O
Shinwell,NNP,PERSON
Johnson,NNP,PERSON
might,MD,O
be,VB,O
a,DT,O
help,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
not,RB,O
have,VBN,O
occasion,NN,O
to,TO,O
mention,VB,O
Shinwell,NNP,PERSON
Johnson,NNP,PERSON
in,IN,O
these,DT,O
memoirs,NNS,O
because,IN,O
I,PRP,O
have,VBP,O
seldom,RB,O
draw,VBN,O
my,PRP$,O
case,NNS,O
from,IN,O
the,DT,O
latter,JJ,O
phase,NNS,O
of,IN,O
my,PRP$,O
friend,NN,O
's,POS,O
career,NN,O
.,.,O
during,IN,O
the,DT,O
first,JJ,O
year,NNS,O
of,IN,O
the,DT,O
century,NN,O
he,PRP,O
become,VBD,O
a,DT,O
valuable,JJ,O
assistant,NN,O
.,.,O
Johnson,NNP,PERSON
",",",",O
I,PRP,O
grieve,VBP,O
to,TO,O
say,VB,O
",",",",O
make,VBD,O
he,PRP$,O
name,NN,O
first,RB,O
as,IN,O
a,DT,O
very,RB,O
dangerous,JJ,O
villain,NN,O
and,CC,O
serve,VBD,O
two,CD,O
term,NNS,O
at,IN,O
Parkhurst,NNP,LOCATION
.,.,O
finally,RB,O
he,PRP,O
repent,VBD,O
and,CC,O
ally,VBD,O
himself,PRP,O
to,IN,O
Holmes,NNP,PERSON
",",",",O
act,VBG,O
as,IN,O
he,PRP$,O
agent,NN,O
in,IN,O
the,DT,O
huge,JJ,O
criminal,JJ,O
underworld,NN,O
of,IN,O
London,NNP,LOCATION
and,CC,O
obtain,VBG,O
information,NN,O
which,WDT,O
often,RB,O
prove,VBD,O
to,TO,O
be,VB,O
of,IN,O
vital,JJ,O
importance,NN,O
.,.,O
have,VBD,O
Johnson,NNP,PERSON
be,VBN,O
a,DT,O
"""",``,O
nark,NN,O
"""",'',O
of,IN,O
the,DT,O
police,NN,O
he,PRP,O
would,MD,O
soon,RB,O
have,VB,O
be,VBN,O
expose,VBN,O
",",",",O
but,CC,O
as,IN,O
he,PRP,O
deal,VBD,O
with,IN,O
case,NNS,O
which,WDT,O
never,RB,O
come,VBD,O
directly,RB,O
into,IN,O
the,DT,O
court,NNS,O
",",",",O
he,PRP$,O
activity,NNS,O
be,VBD,O
never,RB,O
realize,VBN,O
by,IN,O
he,PRP$,O
companion,NNS,O
.,.,O
with,IN,O
the,DT,O
glamour,NN,O
of,IN,O
he,PRP$,O
two,CD,O
conviction,NNS,O
upon,IN,O
he,PRP,O
",",",",O
he,PRP,O
have,VBD,O
the,DT,O
entree,NN,O
of,IN,O
every,DT,O
night,NN,O
-,HYPH,O
club,NN,O
",",",",O
doss,NN,O
house,NN,O
",",",",O
and,CC,O
gambling,NN,O
-,HYPH,O
den,NN,O
in,IN,O
the,DT,O
town,NN,O
",",",",O
and,CC,O
he,PRP$,O
quick,JJ,O
observation,NN,O
and,CC,O
active,JJ,O
brain,NN,O
make,VBD,O
he,PRP,O
a,DT,O
ideal,JJ,O
agent,NN,O
for,IN,O
gain,VBG,O
information,NN,O
.,.,O
it,PRP,O
be,VBD,O
to,IN,O
he,PRP,O
that,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
now,RB,O
propose,VBN,O
to,TO,O
turn,VB,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
possible,JJ,O
for,IN,O
I,PRP,O
to,TO,O
follow,VB,O
the,DT,O
immediate,JJ,O
step,NNS,O
take,VBN,O
by,IN,O
my,PRP$,O
friend,NN,O
",",",",O
for,IN,O
I,PRP,O
have,VBD,O
some,DT,O
press,VBG,O
professional,JJ,O
business,NN,O
of,IN,O
my,PRP$,O
own,JJ,O
",",",",O
but,CC,O
I,PRP,O
meet,VBD,O
he,PRP,O
by,IN,O
appointment,NN,O
that,WDT,O
evening,NN,O
at,IN,O
Simpson,NNP,PERSON
's,POS,O
",",",",O
where,WRB,O
",",",",O
sit,VBG,O
at,IN,O
a,DT,O
small,JJ,O
table,NN,O
in,IN,O
the,DT,O
front,JJ,O
window,NN,O
and,CC,O
look,VBG,O
down,RP,O
at,IN,O
the,DT,O
rush,VBG,O
stream,NN,O
of,IN,O
life,NN,O
in,IN,O
the,DT,O
strand,NN,O
",",",",O
he,PRP,O
tell,VBD,O
I,PRP,O
something,NN,O
of,IN,O
what,WP,O
have,VBD,O
pass,VBN,O
.,.,O
"""",``,O
Johnson,NNP,PERSON
be,VBZ,O
on,IN,O
the,DT,O
prowl,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
he,PRP,O
may,MD,O
pick,VB,O
up,RP,O
some,DT,O
garbage,NN,O
in,IN,O
the,DT,O
darker,JJR,O
recess,NNS,O
of,IN,O
the,DT,O
underworld,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBZ,O
down,RB,O
there,RB,O
",",",",O
amid,IN,O
the,DT,O
black,JJ,O
root,NNS,O
of,IN,O
crime,NN,O
",",",",O
that,IN,O
we,PRP,O
must,MD,O
hunt,VB,O
for,IN,O
this,DT,O
man,NN,O
's,POS,O
secret,NNS,O
.,.,O
"""",'',O
"""",``,O
but,CC,O
if,IN,O
the,DT,O
lady,NN,O
will,MD,O
not,RB,O
accept,VB,O
what,WP,O
be,VBZ,O
already,RB,O
know,VBN,O
",",",",O
why,WRB,O
should,MD,O
any,DT,O
fresh,JJ,O
discovery,NN,O
of,IN,O
yours,PRP$,O
turn,NN,O
she,PRP$,O
from,IN,O
she,PRP$,O
purpose,NN,O
?,.,O
"""",'',O
"""",``,O
who,WP,O
know,VBZ,O
",",",",O
Watson,NNP,PERSON
?,.,O
woman,NN,O
's,POS,O
heart,NN,O
and,CC,O
mind,NN,O
be,VBP,O
insoluble,JJ,O
puzzle,NNS,O
to,IN,O
the,DT,O
male,NN,O
.,.,O
murder,NN,O
might,MD,O
be,VB,O
condone,VBN,O
or,CC,O
explain,VBN,O
",",",",O
and,CC,O
yet,CC,O
some,DT,O
smaller,JJR,O
offence,NN,O
might,MD,O
rankle,VB,O
.,.,O
Baron,NNP,PERSON
Gruner,NNP,PERSON
remark,VBD,O
to,IN,O
I,PRP,O
--,:,O
"""",``,O
"""",``,O
he,PRP,O
remark,VBD,O
to,IN,O
you,PRP,O
!,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
to,TO,O
be,VB,O
sure,JJ,O
",",",",O
I,PRP,O
have,VBD,O
not,RB,O
tell,VBN,O
you,PRP,O
of,IN,O
my,PRP$,O
plan,NNS,O
.,.,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
love,VBP,O
to,TO,O
come,VB,O
to,TO,O
close,VB,O
grip,NNS,O
with,IN,O
my,PRP$,O
man,NN,O
.,.,O
I,PRP,O
like,VBP,O
to,TO,O
meet,VB,O
he,PRP,O
eye,NN,O
to,IN,O
eye,NN,O
and,CC,O
read,VB,O
for,IN,O
myself,PRP,O
the,DT,O
stuff,NN,O
that,WDT,O
he,PRP,O
be,VBZ,O
make,VBN,O
of,IN,O
.,.,O
when,WRB,O
I,PRP,O
have,VBD,O
give,VBN,O
Johnson,NNP,PERSON
he,PRP$,O
instruction,NNS,O
I,PRP,O
take,VBD,O
a,DT,O
cab,NN,O
out,IN,O
to,IN,O
Kingston,NNP,LOCATION
and,CC,O
find,VBD,O
the,DT,O
Baron,NNP,O
in,IN,O
a,DT,O
most,RBS,O
affable,JJ,O
mood,NN,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
recognize,VB,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
no,DT,O
difficulty,NN,O
about,IN,O
that,DT,O
",",",",O
for,IN,O
I,PRP,O
simply,RB,O
send,VBD,O
in,IN,O
my,PRP$,O
card,NN,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
excellent,JJ,O
antagonist,NN,O
",",",",O
cool,JJ,O
as,IN,O
ice,NN,O
",",",",O
silky,JJ,O
voice,VBN,O
and,CC,O
soothe,VBG,O
as,IN,O
one,CD,O
of,IN,O
you,PRP$,O
fashionable,JJ,O
consultant,NNS,O
",",",",O
and,CC,O
poisonous,JJ,O
as,IN,O
a,DT,O
cobra,NN,O
.,.,O
he,PRP,O
have,VBZ,O
breeding,NN,O
in,IN,O
he,PRP,O
--,:,O
a,DT,O
real,JJ,O
aristocrat,NN,O
of,IN,O
crime,NN,O
",",",",O
with,IN,O
a,DT,O
superficial,JJ,O
suggestion,NN,O
of,IN,O
afternoon,NN,O
tea,NN,O
and,CC,O
all,PDT,O
the,DT,O
cruelty,NN,O
of,IN,O
the,DT,O
grave,NN,O
behind,IN,O
it,PRP,O
.,.,O
yes,UH,O
",",",",O
I,PRP,O
be,VBP,O
glad,JJ,O
to,TO,O
have,VB,O
have,VBN,O
my,PRP$,O
attention,NN,O
call,VBN,O
to,IN,O
Baron,NNP,PERSON
Adelbert,NNP,PERSON
Gruner,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
you,PRP,O
say,VBP,O
he,PRP,O
be,VBD,O
affable,JJ,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
purr,VBG,O
cat,NN,O
who,WP,O
think,VBZ,O
he,PRP,O
see,VBZ,O
prospective,JJ,O
mouse,NNS,O
.,.,O
some,DT,O
people,NNS,O
's,POS,O
affability,NN,O
be,VBZ,O
more,RBR,O
deadly,JJ,O
than,IN,O
the,DT,O
violence,NN,O
of,IN,O
coarser,JJR,O
soul,NNS,O
.,.,O
he,PRP$,O
greeting,NN,O
be,VBD,O
characteristic,JJ,O
.,.,O
',``,O
I,PRP,O
rather,RB,O
think,VBD,O
I,PRP,O
should,MD,O
see,VB,O
you,PRP,O
sooner,RBR,O
or,CC,O
later,RBR,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
you,PRP,O
have,VBP,O
be,VBN,O
engage,VBN,O
",",",",O
no,DT,O
doubt,NN,O
by,IN,O
General,NNP,ORGANIZATION
de,NNP,ORGANIZATION
Merville,NNP,ORGANIZATION
",",",",O
to,TO,O
endeavour,VB,O
to,TO,O
stop,VB,O
my,PRP$,O
marriage,NN,O
with,IN,O
he,PRP$,O
daughter,NN,O
",",",",O
Violet,NNP,PERSON
.,.,O
that,DT,O
be,VBZ,O
so,RB,O
",",",",O
be,VBZ,O
it,PRP,O
not,RB,O
?,.,O
',``,O
"""",``,O
I,PRP,O
acquiesce,VBD,O
.,.,O
"""",'',O
','',O
my,PRP$,O
dear,JJ,O
man,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
you,PRP,O
will,MD,O
only,RB,O
ruin,VB,O
you,PRP$,O
own,JJ,O
well,RB,O
-,HYPH,O
deserved,JJ,O
reputation,NN,O
.,.,O
it,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
case,NN,O
in,IN,O
which,WDT,O
you,PRP,O
can,MD,O
possibly,RB,O
succeed,VB,O
.,.,O
you,PRP,O
will,MD,O
have,VB,O
barren,JJ,O
work,NN,O
",",",",O
to,TO,O
say,VB,O
nothing,NN,O
of,IN,O
incur,VBG,O
some,DT,O
danger,NN,O
.,.,O
let,VB,O
I,PRP,O
very,RB,O
strongly,RB,O
advise,VB,O
you,PRP,O
to,TO,O
draw,VB,O
off,RP,O
at,IN,O
once,RB,O
.,.,O
',``,O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
curious,JJ,O
",",",",O
','',O
I,PRP,O
answer,VBD,O
",",",",O
','',O
but,CC,O
that,DT,O
be,VBD,O
the,DT,O
very,RB,O
advice,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
intend,VBN,O
to,TO,O
give,VB,O
you,PRP,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
respect,NN,O
for,IN,O
you,PRP$,O
brain,NNS,O
",",",",O
Baron,NNP,PERSON
",",",",O
and,CC,O
the,DT,O
little,JJ,O
which,WDT,O
I,PRP,O
have,VBP,O
see,VBN,O
of,IN,O
you,PRP$,O
personality,NN,O
have,VBZ,O
not,RB,O
lessen,VBN,O
it,PRP,O
.,.,O
let,VB,O
I,PRP,O
put,VB,O
it,PRP,O
to,IN,O
you,PRP,O
as,IN,O
man,NN,O
to,IN,O
man,NN,O
.,.,O
no,DT,O
one,NN,O
want,VBZ,O
to,TO,O
rake,VB,O
up,RP,O
you,PRP$,O
past,NN,O
and,CC,O
make,VB,O
you,PRP,O
unduly,RB,O
uncomfortable,JJ,O
.,.,O
it,PRP,O
be,VBZ,O
over,RB,O
",",",",O
and,CC,O
you,PRP,O
be,VBP,O
now,RB,O
in,IN,O
smooth,JJ,O
water,NNS,O
",",",",O
but,CC,O
if,IN,O
you,PRP,O
persist,VBP,O
in,IN,O
this,DT,O
marriage,NN,O
you,PRP,O
will,MD,O
raise,VB,O
up,RP,O
a,DT,O
swarm,NN,O
of,IN,O
powerful,JJ,O
enemy,NNS,O
who,WP,O
will,MD,O
never,RB,O
leave,VB,O
you,PRP,O
alone,RB,O
until,IN,O
they,PRP,O
have,VBP,O
make,VBN,O
England,NNP,LOCATION
too,RB,O
hot,JJ,O
to,TO,O
hold,VB,O
you,PRP,O
.,.,O
be,VBZ,O
the,DT,O
game,NN,O
worth,NN,O
it,PRP,O
?,.,O
surely,RB,O
you,PRP,O
would,MD,O
be,VB,O
wiser,JJR,O
if,IN,O
you,PRP,O
leave,VBD,O
the,DT,O
lady,NN,O
alone,RB,O
.,.,O
it,PRP,O
would,MD,O
not,RB,O
be,VB,O
pleasant,JJ,O
for,IN,O
you,PRP,O
if,IN,O
these,DT,O
fact,NNS,O
of,IN,O
you,PRP$,O
past,NN,O
be,VBD,O
bring,VBN,O
to,IN,O
she,PRP$,O
notice,NN,O
.,.,O
',``,O
"""",``,O
the,DT,O
Baron,NNP,PERSON
have,VBZ,O
little,JJ,O
wax,VBN,O
tip,NNS,O
of,IN,O
hair,NN,O
under,IN,O
he,PRP$,O
nose,NN,O
",",",",O
like,IN,O
the,DT,O
short,JJ,O
antennae,NN,O
of,IN,O
a,DT,O
insect,NN,O
.,.,O
these,DT,O
quiver,VBD,O
with,IN,O
amusement,NN,O
as,IN,O
he,PRP,O
listen,VBD,O
",",",",O
and,CC,O
he,PRP,O
finally,RB,O
break,VBD,O
into,IN,O
a,DT,O
gentle,JJ,O
chuckle,NN,O
.,.,O
"""",``,O
',``,O
excuse,VB,O
my,PRP$,O
amusement,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
but,CC,O
it,PRP,O
be,VBZ,O
really,RB,O
funny,JJ,O
to,TO,O
see,VB,O
you,PRP,O
try,VBG,O
to,TO,O
play,VB,O
a,DT,O
hand,NN,O
with,IN,O
no,DT,O
card,NNS,O
in,IN,O
it,PRP,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
anyone,NN,O
could,MD,O
do,VB,O
it,PRP,O
better,RBR,O
",",",",O
but,CC,O
it,PRP,O
be,VBZ,O
rather,RB,O
pathetic,JJ,O
",",",",O
all,PDT,O
the,DT,O
same,JJ,O
.,.,O
not,RB,O
a,DT,O
colour,NN,O
card,NN,O
there,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
nothing,NN,O
but,IN,O
the,DT,O
smallest,JJS,O
of,IN,O
the,DT,O
small,JJ,O
.,.,O
',``,O
"""",``,O
','',O
so,RB,O
you,PRP,O
think,VBP,O
.,.,O
',``,O
"""",``,O
','',O
so,RB,O
I,PRP,O
know,VBP,O
.,.,O
let,VB,O
I,PRP,O
make,VB,O
the,DT,O
thing,NN,O
clear,JJ,O
to,IN,O
you,PRP,O
",",",",O
for,IN,O
my,PRP$,O
own,JJ,O
hand,NN,O
be,VBZ,O
so,RB,O
strong,JJ,O
that,IN,O
I,PRP,O
can,MD,O
afford,VB,O
to,TO,O
show,VB,O
it,PRP,O
.,.,O
I,PRP,O
have,VBP,O
be,VBN,O
fortunate,JJ,O
enough,JJ,O
to,TO,O
win,VB,O
the,DT,O
entire,JJ,O
affection,NN,O
of,IN,O
this,DT,O
lady,NN,O
.,.,O
this,DT,O
be,VBD,O
give,VBN,O
to,IN,O
I,PRP,O
in,IN,O
spite,NN,O
of,IN,O
the,DT,O
fact,NN,O
that,IN,O
I,PRP,O
