lemma,pos,ner
ignorant,JJ,O
as,IN,O
we,PRP,O
be,VBD,O
on,IN,O
Tuesday,NNP,DATE
.,.,O
Inquiry,NNP,O
be,VBD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
make,VBN,O
at,IN,O
once,RB,O
at,IN,O
Holdernesse,NNP,LOCATION
Hall,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
only,RB,O
a,DT,O
few,JJ,O
mile,NNS,O
away,RB,O
",",",",O
and,CC,O
we,PRP,O
imagine,VBD,O
that,IN,O
in,IN,O
some,DT,O
sudden,JJ,O
attack,NN,O
of,IN,O
home,NN,O
-,HYPH,O
sickness,NN,O
he,PRP,O
have,VBD,O
go,VBN,O
back,RB,O
to,IN,O
he,PRP$,O
father,NN,O
;,:,O
but,CC,O
nothing,NN,O
have,VBD,O
be,VBN,O
hear,VBN,O
of,IN,O
he,PRP,O
.,.,O
the,DT,O
Duke,NNP,ORGANIZATION
be,VBZ,O
greatly,RB,O
agitated,JJ,O
--,:,O
and,CC,O
as,IN,O
to,IN,O
I,PRP,O
",",",",O
you,PRP,O
have,VBP,O
see,VBN,O
yourselves,PRP,O
the,DT,O
state,NN,O
of,IN,O
nervous,JJ,O
prostration,NN,O
to,TO,O
which,WDT,O
the,DT,O
suspense,NN,O
and,CC,O
the,DT,O
responsibility,NN,O
have,VBP,O
reduce,VBN,O
I,PRP,O
.,.,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
if,IN,O
ever,RB,O
you,PRP,O
put,VBP,O
forward,RB,O
you,PRP$,O
full,JJ,O
power,NNS,O
",",",",O
I,PRP,O
implore,VBP,O
you,PRP,O
to,TO,O
do,VB,O
so,RB,O
now,RB,O
",",",",O
for,IN,O
never,RB,O
in,IN,O
you,PRP$,O
life,NN,O
could,MD,O
you,PRP,O
have,VB,O
a,DT,O
case,NN,O
which,WDT,O
be,VBZ,O
more,RBR,O
worthy,JJ,O
of,IN,O
they,PRP,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
have,VBD,O
listen,VBN,O
with,IN,O
the,DT,O
utmost,JJ,O
intentness,NN,O
to,IN,O
the,DT,O
statement,NN,O
of,IN,O
the,DT,O
unhappy,JJ,O
schoolmaster,NN,O
.,.,O
he,PRP$,O
draw,VBN,O
brow,NNS,O
and,CC,O
the,DT,O
deep,JJ,O
furrow,NN,O
between,IN,O
they,PRP,O
show,VBD,O
that,IN,O
he,PRP,O
need,VBD,O
no,DT,O
exhortation,NN,O
to,TO,O
concentrate,VB,O
all,PDT,O
he,PRP$,O
attention,NN,O
upon,IN,O
a,DT,O
problem,NN,O
which,WDT,O
",",",",O
apart,RB,O
from,IN,O
the,DT,O
tremendous,JJ,O
interest,NNS,O
involve,VBN,O
",",",",O
must,MD,O
appeal,VB,O
so,RB,O
directly,RB,O
to,IN,O
he,PRP$,O
love,NN,O
of,IN,O
the,DT,O
complex,NN,O
and,CC,O
the,DT,O
unusual,JJ,O
.,.,O
he,PRP,O
now,RB,O
draw,VBD,O
out,RP,O
he,PRP$,O
note,NN,O
-,HYPH,O
book,NN,O
and,CC,O
jot,VBN,O
down,IN,O
one,CD,O
or,CC,O
two,CD,O
memorandum,NNS,O
.,.,O
"""",``,O
you,PRP,O
have,VBP,O
be,VBN,O
very,RB,O
remiss,JJ,O
in,IN,O
not,RB,O
come,VBG,O
to,IN,O
I,PRP,O
sooner,RBR,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
severely,RB,O
.,.,O
"""",``,O
you,PRP,O
start,VBP,O
I,PRP,O
on,IN,O
my,PRP$,O
investigation,NN,O
with,IN,O
a,DT,O
very,RB,O
serious,JJ,O
handicap,NN,O
.,.,O
it,PRP,O
be,VBZ,O
inconceivable,JJ,O
",",",",O
for,IN,O
example,NN,O
",",",",O
that,IN,O
this,DT,O
ivy,NN,O
and,CC,O
this,DT,O
lawn,NN,O
would,MD,O
have,VB,O
yield,VBN,O
nothing,NN,O
to,IN,O
a,DT,O
expert,NN,O
observer,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
not,RB,O
to,TO,O
blame,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
he,PRP$,O
grace,NN,O
be,VBD,O
extremely,RB,O
desirous,JJ,O
to,TO,O
avoid,VB,O
all,DT,O
public,JJ,O
scandal,NN,O
.,.,O
he,PRP,O
be,VBD,O
afraid,JJ,O
of,IN,O
he,PRP$,O
family,NN,O
unhappiness,NN,O
be,VBG,O
drag,VBN,O
before,IN,O
the,DT,O
world,NN,O
.,.,O
he,PRP,O
have,VBZ,O
a,DT,O
deep,JJ,O
horror,NN,O
of,IN,O
anything,NN,O
of,IN,O
the,DT,O
kind,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
there,EX,O
have,VBZ,O
be,VBN,O
some,DT,O
official,JJ,O
investigation,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
and,CC,O
it,PRP,O
have,VBZ,O
prove,VBN,O
most,RBS,O
disappointing,JJ,O
.,.,O
a,DT,O
apparent,JJ,O
clue,NN,O
be,VBD,O
at,IN,O
once,RB,O
obtain,VBN,O
",",",",O
since,IN,O
a,DT,O
boy,NN,O
and,CC,O
a,DT,O
young,JJ,O
man,NN,O
be,VBD,O
report,VBN,O
to,TO,O
have,VB,O
be,VBN,O
see,VBN,O
leave,VBG,O
a,DT,O
neighbour,VBG,O
station,NN,O
by,IN,O
a,DT,O
early,JJ,O
train,NN,O
.,.,O
only,RB,O
last,JJ,TIME
night,NN,TIME
we,PRP,O
have,VBD,O
news,NN,O
that,IN,O
the,DT,O
couple,NN,O
have,VBD,O
be,VBN,O
hunt,VBN,O
down,RP,O
in,IN,O
Liverpool,NNP,LOCATION
",",",",O
and,CC,O
they,PRP,O
prove,VBP,O
to,TO,O
have,VB,O
no,DT,O
connection,NN,O
whatever,WDT,O
with,IN,O
the,DT,O
matter,NN,O
in,IN,O
hand,NN,O
.,.,O
then,RB,O
it,PRP,O
be,VBD,O
that,IN,O
in,IN,O
my,PRP$,O
despair,NN,O
and,CC,O
disappointment,NN,O
",",",",O
after,IN,O
a,DT,O
sleepless,JJ,O
night,NN,O
",",",",O
I,PRP,O
come,VBD,O
straight,RB,O
to,IN,O
you,PRP,O
by,IN,O
the,DT,O
early,JJ,O
train,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
suppose,VBP,O
the,DT,O
local,JJ,O
investigation,NN,O
be,VBD,O
relax,VBN,O
while,IN,O
this,DT,O
false,JJ,O
clue,NN,O
be,VBD,O
be,VBG,O
follow,VBN,O
up,RP,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
entirely,RB,O
drop,VBN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
that,DT,O
three,CD,O
day,NNS,O
have,VBP,O
be,VBN,O
waste,VBN,O
.,.,O
the,DT,O
affair,NN,O
have,VBZ,O
be,VBN,O
most,RBS,O
deplorably,RB,O
handle,VBN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
feel,VBP,O
it,PRP,O
",",",",O
and,CC,O
admit,VBP,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
yet,CC,O
the,DT,O
problem,NN,O
should,MD,O
be,VB,O
capable,JJ,O
of,IN,O
ultimate,JJ,O
solution,NN,O
.,.,O
I,PRP,O
shall,MD,O
be,VB,O
very,RB,O
happy,JJ,O
to,TO,O
look,VB,O
into,IN,O
it,PRP,O
.,.,O
have,VBP,O
you,PRP,O
be,VBN,O
able,JJ,O
to,TO,O
trace,VB,O
any,DT,O
connection,NN,O
between,IN,O
the,DT,O
missing,JJ,O
boy,NN,O
and,CC,O
this,DT,O
german,JJ,MISC
master,NN,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
he,PRP,O
in,IN,O
the,DT,O
master,NN,O
's,POS,O
class,NN,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
he,PRP,O
never,RB,O
exchange,VBD,O
a,DT,O
word,NN,O
with,IN,O
he,PRP,O
so,RB,O
far,RB,O
as,IN,O
I,PRP,O
know,VBP,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
certainly,RB,O
very,RB,O
singular,JJ,O
.,.,O
have,VBD,O
the,DT,O
boy,NN,O
a,DT,O
bicycle,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
any,DT,O
other,JJ,O
bicycle,NN,O
miss,VBG,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
be,VBZ,O
that,DT,O
certain,JJ,O
?,.,O
"""",``,O
"""",``,O
quite,RB,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
now,RB,O
",",",",O
you,PRP,O
do,VBP,O
not,RB,O
mean,VB,O
to,IN,O
seriously,RB,O
suggest,VBP,O
that,IN,O
this,DT,O
german,JJ,MISC
rode,NN,O
off,IN,O
upon,IN,O
a,DT,O
bicycle,NN,O
in,IN,O
the,DT,O
dead,NN,O
of,IN,O
the,DT,O
night,NN,O
bear,VBG,O
the,DT,O
boy,NN,O
in,IN,O
he,PRP$,O
arm,NNS,O
?,.,O
"""",``,O
"""",``,O
certainly,RB,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
what,WP,O
be,VBZ,O
the,DT,O
theory,NN,O
in,IN,O
you,PRP$,O
mind,NN,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
bicycle,NN,O
may,MD,O
have,VB,O
be,VBN,O
a,DT,O
blind,JJ,O
.,.,O
it,PRP,O
may,MD,O
have,VB,O
be,VBN,O
hide,VBN,O
somewhere,RB,O
and,CC,O
the,DT,O
pair,NN,O
go,VBN,O
off,RP,O
on,IN,O
foot,NN,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
;,:,O
but,CC,O
it,PRP,O
seem,VBZ,O
rather,RB,O
a,DT,O
absurd,JJ,O
blind,JJ,O
",",",",O
do,VBZ,O
it,PRP,O
not,RB,O
?,.,O
be,VBD,O
there,RB,O
other,JJ,O
bicycle,NNS,O
in,IN,O
this,DT,O
shed,NN,O
?,.,O
"""",``,O
"""",``,O
several,JJ,O
.,.,O
"""",``,O
"""",``,O
would,MD,O
he,PRP,O
not,RB,O
have,VB,O
hide,VBN,O
a,DT,O
couple,NN,O
he,PRP,O
desire,VBD,O
to,TO,O
give,VB,O
the,DT,O
idea,NN,O
that,IN,O
they,PRP,O
have,VBD,O
go,VBN,O
off,RP,O
upon,IN,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
suppose,VBP,O
he,PRP,O
would,MD,O
.,.,O
"""",``,O
"""",``,O
of,RB,O
course,RB,O
he,PRP,O
would,MD,O
.,.,O
the,DT,O
blind,JJ,O
theory,NN,O
will,MD,O
not,RB,O
do,VB,O
.,.,O
but,CC,O
the,DT,O
incident,NN,O
be,VBZ,O
a,DT,O
admirable,JJ,O
starting,NN,O
-,HYPH,O
point,NN,O
for,IN,O
a,DT,O
investigation,NN,O
.,.,O
after,IN,O
all,DT,O
",",",",O
a,DT,O
bicycle,NN,O
be,VBZ,O
not,RB,O
a,DT,O
easy,JJ,O
thing,NN,O
to,TO,O
conceal,VB,O
or,CC,O
to,TO,O
destroy,VB,O
.,.,O
one,CD,O
other,JJ,O
question,NN,O
.,.,O
do,VBD,O
anyone,NN,O
call,VB,O
to,TO,O
see,VB,O
the,DT,O
boy,NN,O
on,IN,O
the,DT,O
day,NN,O
before,IN,O
he,PRP,O
disappear,VBD,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
get,VB,O
any,DT,O
letter,NNS,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
one,CD,O
letter,NN,O
.,.,O
"""",``,O
"""",``,O
from,IN,O
whom,WP,O
?,.,O
"""",``,O
"""",``,O
from,IN,O
he,PRP$,O
father,NN,O
.,.,O
"""",``,O
"""",``,O
do,VBP,O
you,PRP,O
open,VB,O
the,DT,O
boy,NNS,O
',POS,O
letter,NNS,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBP,O
you,PRP,O
know,VB,O
it,PRP,O
be,VBD,O
from,IN,O
the,DT,O
father,NN,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
coat,NN,O
of,IN,O
arm,NNS,O
be,VBD,O
on,IN,O
the,DT,O
envelope,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
address,VBN,O
in,IN,O
the,DT,O
Duke,NNP,ORGANIZATION
's,POS,O
peculiar,JJ,O
stiff,JJ,O
hand,NN,O
.,.,O
besides,RB,O
",",",",O
the,DT,O
Duke,NNP,PERSON
remember,VBZ,O
have,VBG,O
write,VBN,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
have,VBD,O
he,PRP,O
a,DT,O
letter,NN,O
before,IN,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
not,RB,O
for,IN,O
several,JJ,O
day,NNS,O
.,.,O
"""",``,O
"""",``,O
have,VBD,O
he,PRP,O
ever,RB,O
one,CD,O
from,IN,O
France,NNP,LOCATION
?,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
never,RB,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
see,VBP,O
the,DT,O
point,NN,O
of,IN,O
my,PRP$,O
question,NNS,O
",",",",O
of,IN,O
course,NN,O
.,.,O
either,CC,O
the,DT,O
boy,NN,O
be,VBD,O
carry,VBN,O
off,RP,O
by,IN,O
force,NN,O
or,CC,O
he,PRP,O
go,VBD,O
of,IN,O
he,PRP$,O
own,JJ,O
free,JJ,O
will,NN,O
.,.,O
in,IN,O
the,DT,O
latter,JJ,O
case,NN,O
you,PRP,O
would,MD,O
expect,VB,O
that,IN,O
some,DT,O
prompt,VBG,O
from,IN,O
outside,NN,O
would,MD,O
be,VB,O
need,VBN,O
to,TO,O
make,VB,O
so,RB,O
young,JJ,O
a,DT,O
lad,NN,O
do,VBP,O
such,PDT,O
a,DT,O
thing,NN,O
.,.,O
if,IN,O
he,PRP,O
have,VBZ,O
have,VBN,O
no,DT,O
visitor,NNS,O
",",",",O
that,IN,O
prompt,VBG,O
must,MD,O
have,VB,O
come,VBN,O
in,IN,O
letter,NNS,O
.,.,O
hence,RB,O
I,PRP,O
try,VBP,O
to,TO,O
find,VB,O
out,RP,O
who,WP,O
be,VBD,O
he,PRP$,O
correspondent,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
fear,VBP,O
I,PRP,O
can,MD,O
not,RB,O
help,VB,O
you,PRP,O
much,JJ,O
.,.,O
he,PRP$,O
only,JJ,O
correspondent,NN,O
",",",",O
so,RB,O
far,RB,O
as,IN,O
I,PRP,O
know,VBP,O
",",",",O
be,VBD,O
he,PRP$,O
own,JJ,O
father,NN,O
.,.,O
"""",``,O
"""",``,O
who,WP,O
write,VBD,O
to,IN,O
he,PRP,O
on,IN,O
the,DT,O
very,JJ,O
day,NN,O
of,IN,O
he,PRP$,O
disappearance,NN,O
.,.,O
be,VBD,O
the,DT,O
relation,NNS,O
between,IN,O
father,NN,O
and,CC,O
son,NN,O
very,RB,O
friendly,JJ,O
?,.,O
"""",``,O
"""",``,O
he,PRP$,O
grace,NN,O
be,VBZ,O
never,RB,O
very,RB,O
friendly,JJ,O
with,IN,O
anyone,NN,O
.,.,O
he,PRP,O
be,VBZ,O
completely,RB,O
immerse,VBN,O
in,IN,O
large,JJ,O
public,JJ,O
question,NNS,O
",",",",O
and,CC,O
be,VBZ,O
rather,RB,O
inaccessible,JJ,O
to,IN,O
all,DT,O
ordinary,JJ,O
emotion,NNS,O
.,.,O
but,CC,O
he,PRP,O
be,VBD,O
always,RB,O
kind,RB,O
to,IN,O
the,DT,O
boy,NN,O
in,IN,O
he,PRP$,O
own,JJ,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
sympathy,NNS,O
of,IN,O
the,DT,O
latter,JJ,O
be,VBD,O
with,IN,O
the,DT,O
mother,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
say,VB,O
so,RB,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
Duke,NNP,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
good,JJ,O
heaven,NNS,O
",",",",O
no,DT,O
!,.,O
"""",``,O
"""",``,O
then,RB,O
how,WRB,O
could,MD,O
you,PRP,O
know,VB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
have,VBN,O
some,DT,O
confidential,JJ,O
talk,NNS,O
with,IN,O
Mr.,NNP,PERSON
James,NNP,PERSON
Wilder,NNP,PERSON
",",",",O
he,PRP$,O
grace,NN,O
's,POS,O
secretary,NN,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP,O
who,WP,O
give,VBD,O
I,PRP,O
the,DT,O
information,NN,O
about,IN,O
Lord,NNP,O
Saltire,NNP,O
's,POS,O
feeling,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBP,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
that,DT,O
last,JJ,O
letter,NN,O
of,IN,O
the,DT,O
Duke,NNP,ORGANIZATION
's,POS,O
--,:,O
be,VBD,O
it,PRP,O
find,VBD,O
in,IN,O
the,DT,O
boy,NN,O
's,POS,O
room,NN,O
after,IN,O
he,PRP,O
be,VBD,O
go,VBN,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
he,PRP,O
have,VBD,O
take,VBN,O
it,PRP,O
with,IN,O
he,PRP,O
.,.,O
I,PRP,O
think,VBP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
it,PRP,O
be,VBZ,O
time,NN,O
that,WDT,O
we,PRP,O
be,VBD,O
leave,VBG,O
for,IN,O
Euston,NNP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
order,VB,O
a,DT,O
four,CD,O
-,HYPH,O
wheeler,NN,O
.,.,O
in,IN,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
we,PRP,O
shall,MD,O
be,VB,O
at,IN,O
you,PRP$,O
service,NN,O
.,.,O
if,IN,O
you,PRP,O
be,VBP,O
telegraph,VBG,O
home,RB,O
",",",",O
Mr.,NNP,PERSON
Huxtable,NNP,PERSON
",",",",O
it,PRP,O
would,MD,O
be,VB,O
well,RB,O
to,TO,O
allow,VB,O
the,DT,O
people,NNS,O
in,IN,O
you,PRP$,O
neighbourhood,NN,O
to,TO,O
imagine,VB,O
that,IN,O
the,DT,O
inquiry,NN,O
be,VBZ,O
still,RB,O
go,VBG,O
on,RP,O
in,IN,O
Liverpool,NNP,LOCATION
",",",",O
or,CC,O
wherever,WRB,O
else,RB,O
that,DT,O
red,JJ,O
herring,NN,O
lead,VBD,O
you,PRP$,O
pack,NN,O
.,.,O
in,IN,O
the,DT,O
meantime,NN,O
I,PRP,O
will,MD,O
do,VB,O
a,DT,O
little,JJ,O
quiet,JJ,O
work,NN,O
at,IN,O
you,PRP$,O
own,JJ,O
door,NNS,O
",",",",O
and,CC,O
perhaps,RB,O
the,DT,O
scent,NN,O
be,VBZ,O
not,RB,O
so,RB,O
cold,JJ,O
but,CC,O
that,IN,O
two,CD,O
old,JJ,O
hound,NNS,O
like,IN,O
Watson,NNP,PERSON
and,CC,O
myself,PRP,O
may,MD,O
get,VB,O
a,DT,O
sniff,VB,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
that,DT,O
evening,NN,O
find,VBD,O
we,PRP,O
in,IN,O
the,DT,O
cold,NN,O
",",",",O
brace,VBG,O
atmosphere,NN,O
of,IN,O
the,DT,O
peak,NN,O
country,NN,O
",",",",O
in,IN,O
which,WDT,O
Dr.,NNP,O
Huxtable,NNP,PERSON
's,POS,O
famous,JJ,O
school,NN,O
be,VBZ,O
situate,VBN,O
.,.,O
it,PRP,O
be,VBD,O
already,RB,O
dark,JJ,O
when,WRB,O
we,PRP,O
reach,VBD,O
it,PRP,O
.,.,O
a,DT,O
card,NN,O
be,VBD,O
lie,VBG,O
on,IN,O
the,DT,O
hall,NN,O
table,NN,O
",",",",O
and,CC,O
the,DT,O
butler,NN,O
whisper,VBD,O
something,NN,O
to,IN,O
he,PRP$,O
master,NN,O
",",",",O
who,WP,O
turn,VBD,O
to,IN,O
we,PRP,O
with,IN,O
agitation,NN,O
in,IN,O
every,DT,O
heavy,JJ,O
feature,NN,O
.,.,O
"""",``,O
the,DT,O
Duke,NNP,O
be,VBZ,O
here,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
the,DT,O
Duke,NNP,ORGANIZATION
and,CC,O
Mr.,NNP,PERSON
Wilder,NNP,PERSON
be,VBP,O
in,IN,O
the,DT,O
study,NN,O
.,.,O
come,VB,O
",",",",O
gentleman,NNS,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
introduce,VB,O
you,PRP,O
.,.,O
"""",``,O
I,PRP,O
be,VBD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
familiar,JJ,O
with,IN,O
the,DT,O
picture,NNS,O
of,IN,O
the,DT,O
famous,JJ,O
statesman,NN,O
",",",",O
but,CC,O
the,DT,O
man,NN,O
himself,PRP,O
be,VBD,O
very,RB,O
different,JJ,O
from,IN,O
he,PRP$,O
representation,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
tall,JJ,O
and,CC,O
stately,JJ,O
person,NN,O
",",",",O
scrupulously,RB,O
dress,VBN,O
",",",",O
with,IN,O
a,DT,O
draw,VBN,O
",",",",O
thin,JJ,O
face,NN,O
",",",",O
and,CC,O
a,DT,O
nose,NN,O
which,WDT,O
be,VBD,O
grotesquely,RB,O
curved,JJ,O
and,CC,O
long,JJ,O
.,.,O
he,PRP$,O
complexion,NN,O
be,VBD,O
of,IN,O
a,DT,O
dead,JJ,O
pallor,NN,O
",",",",O
which,WDT,O
be,VBD,O
more,RBR,O
startling,JJ,O
by,IN,O
contrast,NN,O
with,IN,O
a,DT,O
long,JJ,O
",",",",O
dwindle,VBG,O
beard,NN,O
of,IN,O
vivid,JJ,O
red,JJ,O
",",",",O
which,WDT,O
flow,VBD,O
down,RP,O
over,IN,O
he,PRP$,O
white,JJ,O
waistcoat,NN,O
",",",",O
with,IN,O
he,PRP$,O
watch,NN,O
-,HYPH,O
chain,NN,O
gleam,VBG,O
through,IN,O
its,PRP$,O
fringe,NN,O
.,.,O
such,JJ,O
be,VBD,O
the,DT,O
stately,JJ,O
presence,NN,O
who,WP,O
look,VBD,O
stonily,RB,O
at,IN,O
we,PRP,O
from,IN,O
the,DT,O
centre,NN,O
of,IN,O
Dr.,NNP,O
Huxtable,NNP,PERSON
's,POS,O
hearthrug,NN,O
.,.,O
beside,IN,O
he,PRP,O
stand,VBD,O
a,DT,O
very,RB,O
young,JJ,O
man,NN,O
",",",",O
whom,WP,O
I,PRP,O
understand,VBD,O
to,TO,O
be,VB,O
Wilder,NNP,PERSON
",",",",O
the,DT,O
private,JJ,O
secretary,NN,O
.,.,O
he,PRP,O
be,VBD,O
small,JJ,O
",",",",O
nervous,JJ,O
",",",",O
alert,JJ,O
",",",",O
with,IN,O
intelligent,JJ,O
",",",",O
light,JJ,O
-,HYPH,O
blue,JJ,O
eye,NNS,O
and,CC,O
mobile,JJ,O
feature,NNS,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP,O
who,WP,O
at,IN,O
once,RB,O
",",",",O
in,IN,O
a,DT,O
incisive,JJ,O
and,CC,O
positive,JJ,O
tone,NN,O
",",",",O
open,VBD,O
the,DT,O
conversation,NN,O
.,.,O
"""",``,O
I,PRP,O
call,VBD,O
this,DT,TIME
morning,NN,TIME
",",",",O
Dr.,NNP,O
Huxtable,NNP,PERSON
",",",",O
too,RB,O
late,JJ,O
to,TO,O
prevent,VB,O
you,PRP,O
from,IN,O
start,VBG,O
for,IN,O
London,NNP,LOCATION
.,.,O
I,PRP,O
learn,VBD,O
that,IN,O
you,PRP$,O
object,NN,O
be,VBD,O
to,TO,O
invite,VB,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
to,TO,O
undertake,VB,O
the,DT,O
conduct,NN,O
of,IN,O
this,DT,O
case,NN,O
.,.,O
he,PRP$,O
grace,NN,O
be,VBZ,O
surprised,JJ,O
",",",",O
Dr.,NNP,O
Huxtable,NNP,PERSON
",",",",O
that,IN,O
you,PRP,O
should,MD,O
have,VB,O
take,VBN,O
such,PDT,O
a,DT,O
step,NN,O
without,IN,O
consult,VBG,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
I,PRP,O
learn,VBD,O
that,IN,O
the,DT,O
police,NN,O
have,VBD,O
fail,VBN,O
--,:,O
"""",``,O
"""",``,O
he,PRP$,O
grace,NN,O
be,VBZ,O
by,IN,O
no,DT,O
means,NNS,O
convince,VBD,O
that,IN,O
the,DT,O
police,NNS,O
have,VBP,O
fail,VBN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
surely,RB,O
",",",",O
Mr.,NNP,PERSON
Wilder,NNP,PERSON
--,:,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
well,RB,O
aware,JJ,O
",",",",O
Dr.,NNP,O
Huxtable,NNP,PERSON
",",",",O
that,IN,O
he,PRP$,O
grace,NN,O
be,VBZ,O
particularly,RB,O
anxious,JJ,O
to,TO,O
avoid,VB,O
all,DT,O
public,JJ,O
scandal,NN,O
.,.,O
he,PRP,O
prefer,VBZ,O
to,TO,O
take,VB,O
as,RB,O
few,JJ,O
people,NNS,O
as,IN,O
possible,JJ,O
into,IN,O
he,PRP$,O
confidence,NN,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
matter,NN,O
can,MD,O
be,VB,O
easily,RB,O
remedy,VBN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
brow,NN,O
-,HYPH,O
beat,VBN,O
doctor,NN,O
;,:,O
"""",``,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
can,MD,O
return,VB,O
to,IN,O
London,NNP,LOCATION
by,IN,O
the,DT,O
morning,NN,O
train,NN,O
.,.,O
"""",``,O
"""",``,O
hardly,RB,O
that,DT,O
",",",",O
Doctor,NNP,O
",",",",O
hardly,RB,O
that,DT,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
in,IN,O
he,PRP$,O
blandest,JJ,O
voice,NN,O
.,.,O
"""",'',O
this,DT,O
northern,JJ,O
air,NN,O
be,VBZ,O
invigorate,VBG,O
and,CC,O
pleasant,JJ,O
",",",",O
so,RB,O
I,PRP,O
propose,VBP,O
to,TO,O
spend,VB,O
a,DT,O
few,JJ,O
day,NNS,O
upon,IN,O
you,PRP$,O
moor,NNS,O
",",",",O
and,CC,O
to,TO,O
occupy,VB,O
my,PRP$,O
mind,NN,O
as,IN,O
best,JJS,O
I,PRP,O
may,MD,O
.,.,O
whether,IN,O
I,PRP,O
have,VBP,O
the,DT,O
shelter,NN,O
of,IN,O
you,PRP$,O
roof,NN,O
or,CC,O
of,IN,O
the,DT,O
village,NN,O
inn,NN,O
be,VBZ,O
",",",",O
of,IN,O
course,NN,O
",",",",O
