lemma,pos,ner
my,PRP$,O
observation,NNS,O
of,IN,O
no.,NN,O
427,CD,O
",",",",O
Park,NNP,LOCATION
Lane,NNP,LOCATION
do,VBD,O
little,JJ,O
to,TO,O
clear,VB,O
up,RP,O
the,DT,O
problem,NN,O
in,IN,O
which,WDT,O
I,PRP,O
be,VBD,O
interested,JJ,O
.,.,O
the,DT,O
house,NN,O
be,VBD,O
separate,VBN,O
from,IN,O
the,DT,O
street,NN,O
by,IN,O
a,DT,O
low,JJ,O
wall,NN,O
and,CC,O
railing,NN,O
",",",",O
the,DT,O
whole,JJ,O
not,RB,O
more,JJR,O
than,IN,O
five,CD,O
foot,NNS,O
high,JJ,O
.,.,O
it,PRP,O
be,VBD,O
perfectly,RB,O
easy,JJ,O
",",",",O
therefore,RB,O
",",",",O
for,IN,O
anyone,NN,O
to,TO,O
get,VB,O
into,IN,O
the,DT,O
garden,NN,O
",",",",O
but,CC,O
the,DT,O
window,NN,O
be,VBD,O
entirely,RB,O
inaccessible,JJ,O
",",",",O
since,IN,O
there,EX,O
be,VBD,O
no,DT,O
water,NN,O
-,HYPH,O
pipe,NN,O
or,CC,O
anything,NN,O
which,WDT,O
could,MD,O
help,VB,O
the,DT,O
most,RBS,O
active,JJ,O
man,NN,O
to,TO,O
climb,VB,O
it,PRP,O
.,.,O
more,RBR,O
puzzled,JJ,O
than,IN,O
ever,RB,O
I,PRP,O
retrace,VBD,O
my,PRP$,O
step,NNS,O
to,TO,O
Kensington,NNP,LOCATION
.,.,O
I,PRP,O
have,VBD,O
not,RB,O
be,VBN,O
in,IN,O
my,PRP$,O
study,NN,O
five,CD,O
minute,NNS,O
when,WRB,O
the,DT,O
maid,NN,O
enter,VBD,O
to,TO,O
say,VB,O
that,IN,O
a,DT,O
person,NN,O
desire,VBN,O
to,TO,O
see,VB,O
I,PRP,O
.,.,O
to,IN,O
my,PRP$,O
astonishment,NN,O
it,PRP,O
be,VBD,O
none,NN,O
other,JJ,O
than,IN,O
my,PRP$,O
strange,JJ,O
old,JJ,O
book,NN,O
-,HYPH,O
collector,NN,O
",",",",O
he,PRP$,O
sharp,JJ,O
",",",",O
wizened,JJ,O
face,NN,O
peer,VBG,O
out,RP,O
from,IN,O
a,DT,O
frame,NN,O
of,IN,O
white,JJ,O
hair,NN,O
",",",",O
and,CC,O
he,PRP$,O
precious,JJ,O
volume,NNS,O
",",",",O
a,DT,O
dozen,NN,O
of,IN,O
they,PRP,O
at,IN,O
least,RBS,O
",",",",O
wedge,VBN,O
under,IN,O
he,PRP$,O
right,JJ,O
arm,NN,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
surprised,JJ,O
to,TO,O
see,VB,O
I,PRP,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
in,IN,O
a,DT,O
strange,JJ,O
",",",",O
croak,VBG,O
voice,NN,O
.,.,O
I,PRP,O
acknowledge,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
.,.,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
have,VBP,O
a,DT,O
conscience,NN,O
",",",",O
sir,NN,O
",",",",O
and,CC,O
when,WRB,O
I,PRP,O
chance,VBD,O
to,TO,O
see,VB,O
you,PRP,O
go,VB,O
into,IN,O
this,DT,O
house,NN,O
",",",",O
as,IN,O
I,PRP,O
come,VBD,O
hobble,VBG,O
after,IN,O
you,PRP,O
",",",",O
I,PRP,O
think,VBD,O
to,IN,O
myself,PRP,O
",",",",O
I,PRP,O
will,MD,O
just,RB,O
step,VB,O
in,RB,O
and,CC,O
see,VB,O
that,DT,O
kind,JJ,O
gentleman,NN,O
",",",",O
and,CC,O
tell,VB,O
he,PRP,O
that,IN,O
if,IN,O
I,PRP,O
be,VBD,O
a,DT,O
bit,NN,O
gruff,JJ,O
in,IN,O
my,PRP$,O
manner,NN,O
there,RB,O
be,VBD,O
not,RB,O
any,DT,O
harm,NN,O
mean,VBN,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
be,VBP,O
much,JJ,O
oblige,VBN,O
to,IN,O
he,PRP,O
for,IN,O
pick,VBG,O
up,RP,O
my,PRP$,O
book,NNS,O
.,.,O
"""",'',O
"""",``,O
you,PRP,O
make,VBP,O
too,RB,O
much,JJ,O
of,IN,O
a,DT,O
trifle,RB,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
may,MD,O
I,PRP,O
ask,VB,O
how,WRB,O
you,PRP,O
know,VBD,O
who,WP,O
I,PRP,O
be,VBD,O
?,.,O
"""",'',O
"""",``,O
well,UH,O
",",",",O
sir,NN,O
",",",",O
if,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
too,RB,O
great,JJ,O
a,DT,O
liberty,NN,O
",",",",O
I,PRP,O
be,VBP,O
a,DT,O
neighbour,NN,O
of,IN,O
yours,NNS,O
",",",",O
for,IN,O
you,PRP,O
will,MD,O
find,VB,O
my,PRP$,O
little,JJ,O
bookshop,NN,O
at,IN,O
the,DT,O
corner,NN,O
of,IN,O
Church,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
and,CC,O
very,RB,O
happy,JJ,O
to,TO,O
see,VB,O
you,PRP,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
.,.,O
maybe,RB,O
you,PRP,O
collect,VB,O
yourself,PRP,O
",",",",O
sir,NN,O
;,:,O
here,RB,O
's,POS,O
british,JJ,MISC
bird,NNS,MISC
",",",",O
and,CC,O
Catullus,NNP,O
",",",",O
and,CC,O
the,DT,O
Holy,NNP,MISC
War,NNP,MISC
--,:,O
a,DT,O
bargain,NN,O
every,DT,O
one,CD,O
of,IN,O
they,PRP,O
.,.,O
with,IN,O
five,CD,O
volume,NNS,O
you,PRP,O
could,MD,O
just,RB,O
fill,VB,O
that,DT,O
gap,NN,O
on,IN,O
that,DT,O
second,JJ,O
shelf,NN,O
.,.,O
it,PRP,O
look,VBZ,O
untidy,JJ,O
",",",",O
do,VBZ,O
it,PRP,O
not,RB,O
",",",",O
sir,NN,O
?,.,O
"""",``,O
I,PRP,O
move,VBD,O
my,PRP$,O
head,NN,O
to,TO,O
look,VB,O
at,IN,O
the,DT,O
cabinet,NN,O
behind,IN,O
I,PRP,O
.,.,O
when,WRB,O
I,PRP,O
turn,VBD,O
again,RB,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
be,VBD,O
stand,VBG,O
smile,VBG,O
at,IN,O
I,PRP,O
across,IN,O
my,PRP$,O
study,NN,O
table,NN,O
.,.,O
I,PRP,O
rise,VBD,O
to,IN,O
my,PRP$,O
foot,NNS,O
",",",",O
stare,VBD,O
at,IN,O
he,PRP,O
for,IN,O
some,DT,O
seconds,NNS,O
in,IN,O
utter,JJ,O
amazement,NN,O
",",",",O
and,CC,O
then,RB,O
it,PRP,O
appear,VBZ,O
that,IN,O
I,PRP,O
must,MD,O
have,VB,O
faint,VBN,O
for,IN,O
the,DT,O
first,JJ,O
and,CC,O
the,DT,O
last,JJ,O
time,NN,O
in,IN,O
my,PRP$,O
life,NN,O
.,.,O
certainly,RB,O
a,DT,O
grey,JJ,O
mist,NN,O
swirl,VBD,O
before,IN,O
my,PRP$,O
eye,NNS,O
",",",",O
and,CC,O
when,WRB,O
it,PRP,O
clear,VBD,O
I,PRP,O
find,VBD,O
my,PRP$,O
collar,NN,O
-,HYPH,O
end,NNS,O
undo,VBN,O
and,CC,O
the,DT,O
tingle,VBG,O
after,IN,O
-,HYPH,O
taste,NN,O
of,IN,O
brandy,NN,O
upon,IN,O
my,PRP$,O
lip,NNS,O
.,.,O
Holmes,NNP,PERSON
be,VBD,O
bend,VBG,O
over,IN,O
my,PRP$,O
chair,NN,O
",",",",O
he,PRP$,O
flask,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
.,.,O
"""",``,O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
the,DT,O
well,RB,O
-,HYPH,O
remember,VBN,O
voice,NN,O
",",",",O
"""",``,O
I,PRP,O
owe,VBP,O
you,PRP,O
a,DT,O
thousand,CD,O
apology,NNS,O
.,.,O
I,PRP,O
have,VBD,O
no,DT,O
idea,NN,O
that,IN,O
you,PRP,O
would,MD,O
be,VB,O
so,RB,O
affected,JJ,O
.,.,O
"""",``,O
I,PRP,O
grip,VBD,O
he,PRP,O
by,IN,O
the,DT,O
arm,NN,O
.,.,O
"""",'',O
Holmes,NNP,PERSON
!,.,O
"""",``,O
I,PRP,O
cry,VBD,O
.,.,O
"""",'',O
be,VBZ,O
it,PRP,O
really,RB,O
you,PRP,O
?,.,O
can,MD,O
it,PRP,O
indeed,RB,O
be,VB,O
that,IN,O
you,PRP,O
be,VBP,O
alive,JJ,O
?,.,O
be,VBZ,O
it,PRP,O
possible,JJ,O
that,IN,O
you,PRP,O
succeed,VBD,O
in,IN,O
climb,VBG,O
out,IN,O
of,IN,O
that,DT,O
awful,JJ,O
abyss,NN,O
?,.,O
"""",``,O
"""",``,O
wait,VB,O
a,DT,O
moment,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
be,VBP,O
you,PRP,O
sure,JJ,O
that,IN,O
you,PRP,O
be,VBP,O
really,RB,O
fit,JJ,O
to,TO,O
discuss,VB,O
thing,NNS,O
?,.,O
I,PRP,O
have,VBP,O
give,VBN,O
you,PRP,O
a,DT,O
serious,JJ,O
shock,NN,O
by,IN,O
my,PRP$,O
unnecessarily,RB,O
dramatic,JJ,O
reappearance,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
all,RB,O
right,RB,O
",",",",O
but,CC,O
indeed,RB,O
",",",",O
Holmes,NNP,PERSON
",",",",O
I,PRP,O
can,MD,O
hardly,RB,O
believe,VB,O
my,PRP$,O
eye,NNS,O
.,.,O
good,JJ,O
heaven,NNS,O
",",",",O
to,TO,O
think,VB,O
that,IN,O
you,PRP,O
--,:,O
you,PRP,O
of,IN,O
all,DT,O
man,NNS,O
--,:,O
should,MD,O
be,VB,O
stand,VBG,O
in,IN,O
my,PRP$,O
study,NN,O
!,.,O
"""",``,O
again,RB,O
I,PRP,O
grip,VBD,O
he,PRP,O
by,IN,O
the,DT,O
sleeve,NN,O
and,CC,O
feel,VBD,O
the,DT,O
thin,JJ,O
",",",",O
sinewy,JJ,O
arm,NN,O
beneath,IN,O
it,PRP,O
.,.,O
"""",'',O
well,UH,O
",",",",O
you,PRP,O
be,VBP,O
not,RB,O
a,DT,O
spirit,NN,O
",",",",O
anyhow,RB,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
my,PRP$,O
dear,JJ,O
chap,NN,O
",",",",O
I,PRP,O
be,VBP,O
overjoyed,JJ,O
to,TO,O
see,VB,O
you,PRP,O
.,.,O
sit,VB,O
down,RB,O
and,CC,O
tell,VB,O
I,PRP,O
how,WRB,O
you,PRP,O
come,VBD,O
alive,JJ,O
out,IN,O
of,IN,O
that,DT,O
dreadful,JJ,O
chasm,NN,O
.,.,O
"""",``,O
he,PRP,O
sit,VBD,O
opposite,JJ,O
to,IN,O
I,PRP,O
and,CC,O
light,VBD,O
a,DT,O
cigarette,NN,O
in,IN,O
he,PRP$,O
old,JJ,O
nonchalant,JJ,O
manner,NN,O
.,.,O
he,PRP,O
be,VBD,O
dress,VBN,O
in,IN,O
the,DT,O
seedy,JJ,O
frock,NN,O
-,HYPH,O
coat,NN,O
of,IN,O
the,DT,O
book,NN,O
merchant,NN,O
",",",",O
but,CC,O
the,DT,O
rest,NN,O
of,IN,O
that,DT,O
individual,NN,O
lay,VBD,O
in,IN,O
a,DT,O
pile,NN,O
of,IN,O
white,JJ,O
hair,NN,O
and,CC,O
old,JJ,O
book,NNS,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
Holmes,NNP,PERSON
look,VBD,O
even,RB,O
thinner,JJR,O
and,CC,O
keener,JJR,O
than,IN,O
of,IN,O
old,JJ,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
a,DT,O
dead,JJ,O
-,HYPH,O
white,JJ,O
tinge,NN,O
in,IN,O
he,PRP$,O
aquiline,JJ,O
face,NN,O
which,WDT,O
tell,VBD,O
I,PRP,O
that,IN,O
he,PRP$,O
life,NN,O
recently,RB,O
have,VBD,O
not,RB,O
be,VBN,O
a,DT,O
healthy,JJ,O
one,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
glad,JJ,O
to,IN,O
stretch,NN,O
myself,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
no,DT,O
joke,NN,O
when,WRB,O
a,DT,O
tall,JJ,O
man,NN,O
have,VBZ,O
to,TO,O
take,VB,O
a,DT,O
foot,NN,O
off,IN,O
he,PRP$,O
stature,NN,O
for,IN,O
several,JJ,O
hour,NNS,O
on,IN,O
end,NN,O
.,.,O
now,RB,O
",",",",O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
in,IN,O
the,DT,O
matter,NN,O
of,IN,O
these,DT,O
explanation,NNS,O
we,PRP,O
have,VBP,O
",",",",O
if,IN,O
I,PRP,O
may,MD,O
ask,VB,O
for,IN,O
you,PRP$,O
co-operation,NN,O
",",",",O
a,DT,O
hard,JJ,O
and,CC,O
dangerous,JJ,O
night,NN,O
's,POS,O
work,NN,O
in,IN,O
front,NN,O
of,IN,O
we,PRP,O
.,.,O
perhaps,RB,O
it,PRP,O
would,MD,O
be,VB,O
better,JJR,O
if,IN,O
I,PRP,O
give,VBD,O
you,PRP,O
a,DT,O
account,NN,O
of,IN,O
the,DT,O
whole,JJ,O
situation,NN,O
when,WRB,O
that,DT,O
work,NN,O
be,VBZ,O
finish,VBN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
full,JJ,O
of,IN,O
curiosity,NN,O
.,.,O
I,PRP,O
should,MD,O
much,RB,O
prefer,VB,O
to,TO,O
hear,VB,O
now,RB,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
will,MD,O
come,VB,O
with,IN,O
I,PRP,O
to,TO,O
-,HYPH,O
night,NN,O
?,.,O
"""",``,O
"""",``,O
when,WRB,O
you,PRP,O
like,VBP,O
and,CC,O
where,WRB,O
you,PRP,O
like,VBP,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
be,VBZ,O
indeed,RB,O
like,IN,O
the,DT,O
old,JJ,O
day,NNS,O
.,.,O
we,PRP,O
shall,MD,O
have,VB,O
time,NN,O
for,IN,O
a,DT,O
mouthful,NN,O
of,IN,O
dinner,NN,O
before,IN,O
we,PRP,O
need,VBP,O
go,NN,O
.,.,O
well,UH,O
",",",",O
then,RB,O
",",",",O
about,IN,O
that,DT,O
chasm,NN,O
.,.,O
I,PRP,O
have,VBD,O
no,DT,O
serious,JJ,O
difficulty,NN,O
in,IN,O
get,VBG,O
out,IN,O
of,IN,O
it,PRP,O
",",",",O
for,IN,O
the,DT,O
very,RB,O
simple,JJ,O
reason,NN,O
that,WDT,O
I,PRP,O
never,RB,O
be,VBD,O
in,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
never,RB,O
be,VBD,O
in,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
never,RB,O
be,VBD,O
in,IN,O
it,PRP,O
.,.,O
my,PRP$,O
note,NN,O
to,IN,O
you,PRP,O
be,VBD,O
absolutely,RB,O
genuine,JJ,O
.,.,O
I,PRP,O
have,VBD,O
little,JJ,O
doubt,NN,O
that,IN,O
I,PRP,O
have,VBD,O
come,VBN,O
to,IN,O
the,DT,O
end,NN,O
of,IN,O
my,PRP$,O
career,NN,O
when,WRB,O
I,PRP,O
perceive,VBD,O
the,DT,O
somewhat,RB,O
sinister,JJ,O
figure,NN,O
of,IN,O
the,DT,O
late,JJ,O
Professor,NNP,O
Moriarty,NNP,PERSON
stand,VBG,O
upon,IN,O
the,DT,O
narrow,JJ,O
pathway,NN,O
which,WDT,O
lead,VBD,O
to,IN,O
safety,NN,O
.,.,O
I,PRP,O
read,VBD,O
a,DT,O
inexorable,JJ,O
purpose,NN,O
in,IN,O
he,PRP$,O
grey,JJ,O
eye,NNS,O
.,.,O
I,PRP,O
exchange,VBD,O
some,DT,O
remark,NNS,O
with,IN,O
he,PRP,O
",",",",O
therefore,RB,O
",",",",O
and,CC,O
obtain,VBD,O
he,PRP$,O
courteous,JJ,O
permission,NN,O
to,TO,O
write,VB,O
the,DT,O
short,JJ,O
note,NN,O
which,WDT,O
you,PRP,O
afterwards,RB,O
receive,VBD,O
.,.,O
I,PRP,O
leave,VBD,O
it,PRP,O
with,IN,O
my,PRP$,O
cigarette,NN,O
-,HYPH,O
box,NN,O
and,CC,O
my,PRP$,O
stick,NN,O
and,CC,O
I,PRP,O
walk,VBD,O
along,IN,O
the,DT,O
pathway,NN,O
",",",",O
Moriarty,NNP,PERSON
still,RB,O
at,IN,O
my,PRP$,O
heel,NNS,O
.,.,O
when,WRB,O
I,PRP,O
reach,VBD,O
the,DT,O
end,NN,O
I,PRP,O
stand,VBD,O
at,IN,O
bay,NN,O
.,.,O
he,PRP,O
draw,VBD,O
no,DT,O
weapon,NN,O
",",",",O
but,CC,O
he,PRP,O
rush,VBD,O
at,IN,O
I,PRP,O
and,CC,O
throw,VBD,O
he,PRP$,O
long,JJ,O
arm,NNS,O
around,IN,O
I,PRP,O
.,.,O
he,PRP,O
know,VBD,O
that,IN,O
he,PRP$,O
own,JJ,O
game,NN,O
be,VBD,O
up,RB,O
",",",",O
and,CC,O
be,VBD,O
only,RB,O
anxious,JJ,O
to,IN,O
revenge,NN,O
himself,PRP,O
upon,IN,O
I,PRP,O
.,.,O
we,PRP,O
totter,VBD,O
together,RB,O
upon,IN,O
the,DT,O
brink,NN,O
of,IN,O
the,DT,O
fall,NN,DATE
.,.,O
I,PRP,O
have,VBP,O
some,DT,O
knowledge,NN,O
",",",",O
however,RB,O
",",",",O
of,IN,O
baritsu,NN,O
",",",",O
or,CC,O
the,DT,O
japanese,JJ,MISC
system,NN,O
of,IN,O
wrestling,NN,O
",",",",O
which,WDT,O
have,VBZ,O
more,JJR,O
than,IN,O
once,RB,O
be,VBN,O
very,RB,O
useful,JJ,O
to,IN,O
I,PRP,O
.,.,O
I,PRP,O
slip,VBD,O
through,IN,O
he,PRP$,O
grip,NN,O
",",",",O
and,CC,O
he,PRP,O
with,IN,O
a,DT,O
horrible,JJ,O
scream,NN,O
kick,VBD,O
madly,RB,O
for,IN,O
a,DT,O
few,JJ,O
seconds,NNS,O
and,CC,O
claw,VBD,O
the,DT,O
air,NN,O
with,IN,O
both,CC,O
he,PRP$,O
hand,NNS,O
.,.,O
but,CC,O
for,IN,O
all,PDT,O
he,PRP$,O
effort,NNS,O
he,PRP,O
could,MD,O
not,RB,O
get,VB,O
he,PRP$,O
balance,NN,O
",",",",O
and,CC,O
over,IN,O
he,PRP,O
go,VBD,O
.,.,O
with,IN,O
my,PRP$,O
face,NN,O
over,IN,O
the,DT,O
brink,NN,O
I,PRP,O
see,VBD,O
he,PRP,O
fall,VB,DATE
for,IN,O
a,DT,O
long,JJ,O
way,NN,O
.,.,O
then,RB,O
he,PRP,O
strike,VBD,O
a,DT,O
rock,NN,O
",",",",O
bound,VBD,O
off,RP,O
",",",",O
and,CC,O
splash,VBD,O
into,IN,O
the,DT,O
water,NN,O
.,.,O
"""",``,O
I,PRP,O
listen,VBD,O
with,IN,O
amazement,NN,O
to,IN,O
this,DT,O
explanation,NN,O
",",",",O
which,WDT,O
Holmes,NNP,PERSON
deliver,VBD,O
between,IN,O
the,DT,O
puff,NNS,O
of,IN,O
he,PRP$,O
cigarette,NN,O
.,.,O
"""",'',O
but,CC,O
the,DT,O
track,NNS,O
!,.,O
"""",``,O
I,PRP,O
cry,VBD,O
.,.,O
"""",'',O
I,PRP,O
see,VBD,O
with,IN,O
my,PRP$,O
own,JJ,O
eye,NNS,O
that,WDT,O
two,CD,O
go,VBD,O
down,RP,O
the,DT,O
path,NN,O
and,CC,O
none,NN,O
return,VBD,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
come,VBD,O
about,RB,O
in,IN,O
this,DT,O
way,NN,O
.,.,O
the,DT,O
instant,NN,O
that,IN,O
the,DT,O
Professor,NNP,O
have,VBD,O
disappear,VBN,O
it,PRP,O
strike,VBD,O
I,PRP,O
what,WP,O
a,DT,O
really,RB,O
extraordinarily,RB,O
lucky,JJ,O
chance,NN,O
Fate,NNP,O
have,VBD,O
place,VBN,O
in,IN,O
my,PRP$,O
way,NN,O
.,.,O
I,PRP,O
know,VBD,O
that,IN,O
Moriarty,NNP,PERSON
be,VBD,O
not,RB,O
the,DT,O
only,JJ,O
man,NN,O
who,WP,O
have,VBD,O
swear,VBN,O
my,PRP$,O
death,NN,O
.,.,O
there,EX,O
be,VBD,O
at,RB,O
least,RBS,O
three,CD,O
other,NNS,O
whose,WP$,O
desire,NN,O
for,IN,O
vengeance,NN,O
upon,IN,O
I,PRP,O
would,MD,O
only,RB,O
be,VB,O
increase,VBN,O
by,IN,O
the,DT,O
death,NN,O
of,IN,O
they,PRP$,O
leader,NN,O
.,.,O
they,PRP,O
be,VBD,O
all,RB,O
most,RBS,O
dangerous,JJ,O
man,NNS,O
.,.,O
one,CD,O
or,CC,O
other,JJ,O
would,MD,O
certainly,RB,O
get,VB,O
I,PRP,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
if,IN,O
all,PDT,O
the,DT,O
world,NN,O
be,VBD,O
convince,VBN,O
that,IN,O
I,PRP,O
be,VBD,O
dead,JJ,O
they,PRP,O
would,MD,O
take,VB,O
liberty,NNS,O
",",",",O
these,DT,O
man,NNS,O
",",",",O
they,PRP,O
would,MD,O
lay,VB,O
themselves,PRP,O
open,JJ,O
",",",",O
and,CC,O
sooner,RBR,O
or,CC,O
later,RBR,O
I,PRP,O
could,MD,O
destroy,VB,O
they,PRP,O
.,.,O
then,RB,O
it,PRP,O
would,MD,O
be,VB,O
time,NN,O
for,IN,O
I,PRP,O
to,TO,O
announce,VB,O
that,IN,O
I,PRP,O
be,VBD,O
still,RB,O
in,IN,O
the,DT,O
land,NN,O
of,IN,O
the,DT,O
living,NN,O
.,.,O
so,RB,O
rapidly,RB,O
do,VBZ,O
the,DT,O
brain,NN,O
act,NN,O
that,WDT,O
I,PRP,O
believe,VBP,O
I,PRP,O
have,VBD,O
think,VBN,O
this,DT,O
all,DT,O
out,RP,O
before,IN,O
Professor,NNP,O
Moriarty,NNP,PERSON
have,VBD,O
reach,VBN,O
the,DT,O
bottom,NN,O
of,IN,O
the,DT,O
Reichenbach,NNP,O
fall,NN,O
.,.,O
"""",``,O
I,PRP,O
stand,VBD,O
up,RP,O
and,CC,O
examine,VBD,O
the,DT,O
rocky,JJ,O
wall,NN,O
behind,IN,O
I,PRP,O
.,.,O
in,IN,O
you,PRP$,O
picturesque,JJ,O
account,NN,O
of,IN,O
the,DT,O
matter,NN,O
",",",",O
which,WDT,O
I,PRP,O
read,VBD,O
with,IN,O
great,JJ,O
interest,NN,O
some,DT,O
month,NNS,O
later,RB,O
",",",",O
you,PRP,O
assert,VBP,O
that,IN,O
the,DT,O
wall,NN,O
be,VBD,O
sheer,JJ,O
.,.,O
this,DT,O
be,VBD,O
not,RB,O
literally,RB,O
true,JJ,O
.,.,O
a,DT,O
few,JJ,O
small,JJ,O
foothold,NNS,O
present,VBD,O
themselves,PRP,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
some,DT,O
indication,NN,O
of,IN,O
a,DT,O
ledge,NN,O
.,.,O
the,DT,O
cliff,NN,O
be,VBZ,O
so,RB,O
high,JJ,O
that,IN,O
to,TO,O
climb,VB,O
it,PRP,O
all,DT,O
be,VBD,O
a,DT,O
obvious,JJ,O
impossibility,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
equally,RB,O
impossible,JJ,O
to,TO,O
make,VB,O
my,PRP$,O
way,NN,O
along,IN,O
the,DT,O
wet,JJ,O
path,NN,O
without,IN,O
leave,VBG,O
some,DT,O
track,NNS,O
.,.,O
I,PRP,O
might,MD,O
",",",",O
it,PRP,O
be,VBZ,O
true,JJ,O
",",",",O
have,VBP,O
reverse,VBN,O
my,PRP$,O
boot,NNS,O
",",",",O
as,IN,O
I,PRP,O
have,VBP,O
do,VBN,O
on,IN,O
similar,JJ,O
occasion,NNS,O
",",",",O
but,CC,O
the,DT,O
sight,NN,O
of,IN,O
three,CD,O
set,NNS,O
of,IN,O
track,NNS,O
in,IN,O
one,CD,O
direction,NN,O
would,MD,O
certainly,RB,O
have,VB,O
suggest,VBN,O
a,DT,O
deception,NN,O
.,.,O
on,IN,O
the,DT,O
whole,JJ,O
",",",",O
then,RB,O
",",",",O
it,PRP,O
be,VBD,O
best,JJS,O
that,WDT,O
I,PRP,O
should,MD,O
risk,VB,O
the,DT,O
climb,NN,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
a,DT,O
pleasant,JJ,O
business,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
the,DT,O
fall,NN,O
roar,VBD,O
beneath,IN,O
I,PRP,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
a,DT,O
fanciful,JJ,O
person,NN,O
",",",",O
but,CC,O
I,PRP,O
give,VBP,O
you,PRP,O
my,PRP$,O
word,NN,O
that,IN,O
I,PRP,O
seem,VBD,O
to,TO,O
hear,VB,O
Moriarty,NNP,PERSON
's,POS,O
voice,NN,O
scream,VBG,O
at,IN,O
I,PRP,O
out,IN,O
of,IN,O
the,DT,O
abyss,NN,O
.,.,O
a,DT,O
mistake,NN,O
would,MD,O
have,VB,O
be,VBN,O
fatal,JJ,O
.,.,O
more,JJR,O
than,IN,O
once,RB,O
",",",",O
as,IN,O
tuft,NNS,O
of,IN,O
grass,NN,O
come,VBD,O
out,RP,O
in,IN,O
my,PRP$,O
hand,NN,O
or,CC,O
my,PRP$,O
foot,NN,O
slip,VBD,O
in,IN,O
the,DT,O
wet,JJ,O
notch,NNS,O
of,IN,O
the,DT,O
rock,NN,O
",",",",O
I,PRP,O
think,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
go,VBN,O
.,.,O
but,CC,O
I,PRP,O
struggle,VBD,O
upwards,RB,O
",",",",O
and,CC,O
at,IN,O
last,JJ,O
I,PRP,O
reach,VBD,O
a,DT,O
ledge,NN,O
several,JJ,O
foot,NNS,O
deep,JJ,O
and,CC,O
covered,JJ,O
with,IN,O
soft,JJ,O
green,JJ,O
moss,NN,O
",",",",O
where,WRB,O
I,PRP,O
could,MD,O
lie,VB,O
unseen,JJ,O
in,IN,O
the,DT,O
most,RBS,O
perfect,JJ,O
comfort,NN,O
.,.,O
there,RB,O
I,PRP,O
be,VBD,O
stretch,VBN,O
when,WRB,O
you,PRP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
and,CC,O
all,DT,O
you,PRP$,O
following,NN,O
be,VBD,O
investigate,VBG,O
in,IN,O
the,DT,O
most,RBS,O
sympathetic,JJ,O
and,CC,O
inefficient,JJ,O
manner,NN,O
the,DT,O
circumstance,NNS,O
of,IN,O
my,PRP$,O
death,NN,O
.,.,O
"""",``,O
at,IN,O
last,RB,O
",",",",O
when,WRB,O
you,PRP,O
have,VBD,O
all,DT,O
form,VBN,O
you,PRP$,O
inevitable,JJ,O
and,CC,O
totally,RB,O
erroneous,JJ,O
conclusion,NNS,O
",",",",O
you,PRP,O
depart,VBD,O
for,IN,O
the,DT,O
hotel,NN,O
and,CC,O
I,PRP,O
