lemma,pos,ner
way,NN,O
do,VBD,O
he,PRP$,O
own,JJ,O
household,NN,O
learn,VB,O
where,WRB,O
he,PRP,O
have,VBD,O
be,VBN,O
.,.,O
"""",``,O
now,RB,O
come,VBZ,O
the,DT,O
point,NN,O
.,.,O
from,IN,O
that,DT,O
time,NN,O
onward,RB,O
a,DT,O
curious,JJ,O
change,NN,O
come,VBD,O
over,IN,O
the,DT,O
professor,NN,O
.,.,O
he,PRP,O
become,VBD,O
furtive,JJ,O
and,CC,O
sly,JJ,O
.,.,O
those,DT,O
around,IN,O
he,PRP,O
have,VBD,O
always,RB,O
the,DT,O
feeling,NN,O
that,IN,O
he,PRP,O
be,VBD,O
not,RB,O
the,DT,O
man,NN,O
that,WDT,O
they,PRP,O
have,VBD,O
know,VBN,O
",",",",O
but,CC,O
that,IN,O
he,PRP,O
be,VBD,O
under,IN,O
some,DT,O
shadow,NN,O
which,WDT,O
have,VBD,O
darken,VBN,O
he,PRP$,O
higher,JJR,O
quality,NNS,O
.,.,O
he,PRP$,O
intellect,NN,O
be,VBD,O
not,RB,O
affect,VBN,O
.,.,O
he,PRP$,O
lecture,NNS,O
be,VBD,O
as,IN,O
brilliant,JJ,O
as,IN,O
ever,RB,O
.,.,O
but,CC,O
always,RB,O
there,EX,O
be,VBD,O
something,NN,O
new,JJ,O
",",",",O
something,NN,O
sinister,JJ,O
and,CC,O
unexpected,JJ,O
.,.,O
he,PRP$,O
daughter,NN,O
",",",",O
who,WP,O
be,VBD,O
devote,VBN,O
to,IN,O
he,PRP,O
",",",",O
try,VBD,O
again,RB,O
and,CC,O
again,RB,O
to,TO,O
resume,VB,O
the,DT,O
old,JJ,O
relation,NNS,O
and,CC,O
to,TO,O
penetrate,VB,O
this,DT,O
mask,NN,O
which,WDT,O
she,PRP$,O
father,NN,O
seem,VBD,O
to,TO,O
have,VB,O
put,VBN,O
on,RP,O
.,.,O
you,PRP,O
",",",",O
sir,NN,O
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
do,VBD,O
the,DT,O
same,JJ,O
--,:,O
but,CC,O
all,DT,O
be,VBD,O
in,IN,O
vain,JJ,O
.,.,O
and,CC,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
",",",",O
tell,VB,O
in,IN,O
you,PRP$,O
own,JJ,O
word,NNS,O
the,DT,O
incident,NN,O
of,IN,O
the,DT,O
letter,NNS,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
must,MD,O
understand,VB,O
",",",",O
Dr.,NNP,O
Watson,NNP,PERSON
",",",",O
that,IN,O
the,DT,O
professor,NN,O
have,VBD,O
no,DT,O
secret,NNS,O
from,IN,O
I,PRP,O
.,.,O
if,IN,O
I,PRP,O
be,VBD,O
he,PRP$,O
son,NN,O
or,CC,O
he,PRP$,O
younger,JJR,O
brother,NN,O
I,PRP,O
could,MD,O
not,RB,O
have,VB,O
more,JJR,O
completely,RB,O
enjoy,VBD,O
he,PRP$,O
confidence,NN,O
.,.,O
as,IN,O
he,PRP$,O
secretary,NN,O
I,PRP,O
handle,VBD,O
every,DT,O
paper,NN,O
which,WDT,O
come,VBD,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
I,PRP,O
open,VBD,O
and,CC,O
subdivide,VBD,O
he,PRP$,O
letter,NNS,O
.,.,O
shortly,RB,O
after,IN,O
he,PRP$,O
return,NN,O
all,RB,O
this,DT,O
be,VBD,O
change,VBN,O
.,.,O
he,PRP,O
tell,VBD,O
I,PRP,O
that,IN,O
certain,JJ,O
letter,NNS,O
might,MD,O
come,VB,O
to,IN,O
he,PRP,O
from,IN,O
London,NNP,LOCATION
which,WDT,O
would,MD,O
be,VB,O
mark,VBN,O
by,IN,O
a,DT,O
cross,NN,O
under,IN,O
the,DT,O
stamp,NN,O
.,.,O
these,DT,O
be,VBD,O
to,TO,O
be,VB,O
set,VBN,O
aside,RB,O
for,IN,O
he,PRP$,O
own,JJ,O
eye,NNS,O
only,RB,O
.,.,O
I,PRP,O
may,MD,O
say,VB,O
that,IN,O
several,JJ,O
of,IN,O
these,DT,O
do,VBD,O
pass,VB,O
through,IN,O
my,PRP$,O
hand,NNS,O
",",",",O
that,IN,O
they,PRP,O
have,VBD,O
the,DT,O
E.,NNP,MISC
C.,NNP,MISC
mark,NNP,O
",",",",O
and,CC,O
be,VBD,O
in,IN,O
a,DT,O
illiterate,JJ,O
handwriting,NN,O
.,.,O
if,IN,O
he,PRP,O
answer,VBD,O
they,PRP,O
at,IN,O
all,PDT,O
the,DT,O
answer,NNS,O
do,VBD,O
not,RB,O
pass,VB,O
through,IN,O
my,PRP$,O
hand,NNS,O
nor,CC,O
into,IN,O
the,DT,O
letter,NN,O
-,HYPH,O
basket,NN,O
in,IN,O
which,WDT,O
we,PRP$,O
correspondence,NN,O
be,VBD,O
collect,VBN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
the,DT,O
box,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
ah,UH,O
",",",",O
yes,UH,O
",",",",O
the,DT,O
box,NN,O
.,.,O
the,DT,O
professor,NN,O
bring,VBD,O
back,RP,O
a,DT,O
little,JJ,O
wooden,JJ,O
box,NN,O
from,IN,O
he,PRP$,O
travels,NNS,O
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
one,CD,O
thing,NN,O
which,WDT,O
suggest,VBD,O
a,DT,O
Continental,NNP,ORGANIZATION
tour,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
one,CD,O
of,IN,O
those,DT,O
quaint,JJ,O
carve,VBN,O
thing,NNS,O
which,WDT,O
one,CD,O
associate,VBZ,O
with,IN,O
Germany,NNP,LOCATION
.,.,O
this,DT,O
he,PRP,O
place,VBD,O
in,IN,O
he,PRP$,O
instrument,NN,O
cupboard,NN,O
.,.,O
one,CD,O
day,NN,O
",",",",O
in,IN,O
look,VBG,O
for,IN,O
a,DT,O
canula,NN,O
",",",",O
I,PRP,O
take,VBD,O
up,RP,O
the,DT,O
box,NN,O
.,.,O
to,IN,O
my,PRP$,O
surprise,NN,O
he,PRP,O
be,VBD,O
very,RB,O
angry,JJ,O
",",",",O
and,CC,O
reprove,VBD,O
I,PRP,O
in,IN,O
word,NNS,O
which,WDT,O
be,VBD,O
quite,RB,O
savage,JJ,O
for,IN,O
my,PRP$,O
curiosity,NN,O
.,.,O
it,PRP,O
be,VBD,O
the,DT,O
first,JJ,O
time,NN,O
such,PDT,O
a,DT,O
thing,NN,O
have,VBD,O
happen,VBN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
deeply,RB,O
hurt,VBN,O
.,.,O
I,PRP,O
endeavour,VBD,O
to,TO,O
explain,VB,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
mere,JJ,O
accident,NN,O
that,IN,O
I,PRP,O
have,VBD,O
touch,VBN,O
the,DT,O
box,NN,O
",",",",O
but,CC,O
all,PDT,O
the,DT,O
evening,NN,O
I,PRP,O
be,VBD,O
conscious,JJ,O
that,IN,O
he,PRP,O
look,VBD,O
at,IN,O
I,PRP,O
harshly,RB,O
and,CC,O
that,IN,O
the,DT,O
incident,NN,O
be,VBD,O
rankle,VBG,O
in,IN,O
he,PRP$,O
mind,NN,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
draw,VBD,O
a,DT,O
little,JJ,O
diary,NN,O
book,NN,O
from,IN,O
he,PRP$,O
pocket,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBD,O
on,IN,O
July,NNP,DATE
2d,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
you,PRP,O
be,VBP,O
certainly,RB,O
a,DT,O
admirable,JJ,O
witness,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
I,PRP,O
may,MD,O
need,VB,O
some,DT,O
of,IN,O
these,DT,O
date,NNS,O
which,WDT,O
you,PRP,O
have,VBP,O
note,VBN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
learn,VBD,O
method,NN,O
among,IN,O
other,JJ,O
thing,NNS,O
from,IN,O
my,PRP$,O
great,JJ,O
teacher,NN,O
.,.,O
from,IN,O
the,DT,O
time,NN,O
that,WDT,O
I,PRP,O
observe,VBD,O
abnormality,NN,O
in,IN,O
he,PRP$,O
behaviour,NN,O
I,PRP,O
feel,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
my,PRP$,O
duty,NN,O
to,TO,O
study,VB,O
he,PRP$,O
case,NN,O
.,.,O
thus,RB,O
I,PRP,O
have,VBP,O
it,PRP,O
here,RB,O
that,IN,O
it,PRP,O
be,VBD,O
on,IN,O
that,DT,O
very,RB,O
day,NN,O
",",",",O
July,NNP,DATE
2d,NN,O
",",",",O
that,IN,O
Roy,NNP,PERSON
attack,VBD,O
the,DT,O
professor,NN,O
as,IN,O
he,PRP,O
come,VBD,O
from,IN,O
he,PRP$,O
study,NN,O
into,IN,O
the,DT,O
hall,NN,O
.,.,O
again,RB,O
",",",",O
on,IN,O
July,NNP,DATE
11th,NN,DATE
",",",",O
there,EX,O
be,VBD,O
a,DT,O
scene,NN,O
of,IN,O
the,DT,O
same,JJ,O
sort,NN,O
",",",",O
and,CC,O
then,RB,O
I,PRP,O
have,VBP,O
a,DT,O
note,NN,O
of,IN,O
yet,RB,O
another,DT,O
upon,IN,O
July,NNP,DATE
20th,NN,DATE
.,.,O
after,IN,O
that,DT,O
we,PRP,O
have,VBD,O
to,TO,O
banish,VB,O
Roy,NNP,PERSON
to,IN,O
the,DT,O
stable,NNS,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
dear,JJ,O
",",",",O
affectionate,JJ,O
animal,NN,O
--,:,O
but,CC,O
I,PRP,O
fear,VBP,O
I,PRP,O
weary,JJ,O
you,PRP,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
speak,VBD,O
in,IN,O
a,DT,O
tone,NN,O
of,IN,O
reproach,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
very,RB,O
clear,JJ,O
that,IN,O
Holmes,NNP,PERSON
be,VBD,O
not,RB,O
listen,VBG,O
.,.,O
he,PRP$,O
face,NN,O
be,VBD,O
rigid,JJ,O
and,CC,O
he,PRP$,O
eye,NNS,O
gaze,VBD,O
abstractedly,RB,O
at,IN,O
the,DT,O
ceiling,NN,O
.,.,O
with,IN,O
a,DT,O
effort,NN,O
he,PRP,O
recover,VBD,O
himself,PRP,O
.,.,O
"""",``,O
singular,JJ,O
!,.,O
most,JJS,O
singular,JJ,O
!,.,O
"""",``,O
he,PRP,O
murmur,VBD,O
.,.,O
"""",'',O
these,DT,O
detail,NNS,O
be,VBD,O
new,JJ,O
to,IN,O
I,PRP,O
",",",",O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
.,.,O
I,PRP,O
think,VBP,O
we,PRP,O
have,VBP,O
now,RB,O
fairly,RB,O
go,VBN,O
over,IN,O
the,DT,O
old,JJ,O
ground,NN,O
",",",",O
have,VBP,O
we,PRP,O
not,RB,O
?,.,O
but,CC,O
you,PRP,O
speak,VBD,O
of,IN,O
some,DT,O
fresh,JJ,O
development,NNS,O
.,.,O
"""",``,O
the,DT,O
pleasant,JJ,O
",",",",O
open,JJ,O
face,NN,O
of,IN,O
we,PRP$,O
visitor,NN,O
cloud,VBD,O
over,RP,O
",",",",O
shadow,VBN,O
by,IN,O
some,DT,O
grim,JJ,O
remembrance,NN,O
.,.,O
"""",'',O
what,WP,O
I,PRP,O
speak,VBP,O
of,IN,O
occur,VBD,O
the,DT,O
night,NN,O
before,IN,O
last,JJ,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
be,VBD,O
lie,VBG,O
awake,JJ,O
about,IN,O
two,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
when,WRB,O
I,PRP,O
be,VBD,O
aware,JJ,O
of,IN,O
a,DT,O
dull,JJ,O
muffled,JJ,O
sound,NN,O
come,VBG,O
from,IN,O
the,DT,O
passage,NN,O
.,.,O
I,PRP,O
open,VBD,O
my,PRP$,O
door,NN,O
and,CC,O
peep,VBD,O
out,RP,O
.,.,O
I,PRP,O
should,MD,O
explain,VB,O
that,IN,O
the,DT,O
professor,NN,O
sleep,VBZ,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
the,DT,O
passage,NN,O
--,:,O
"""",``,O
"""",``,O
the,DT,O
date,NN,O
be,VBG,O
--,:,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
we,PRP$,O
visitor,NN,O
be,VBD,O
clearly,RB,O
annoyed,JJ,O
at,IN,O
so,RB,O
irrelevant,JJ,O
a,DT,O
interruption,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBP,O
say,VBN,O
",",",",O
sir,NN,O
",",",",O
that,IN,O
it,PRP,O
be,VBD,O
the,DT,O
night,NN,O
before,IN,O
last,JJ,O
--,:,O
that,DT,O
be,VBZ,O
",",",",O
September,NNP,DATE
4th,NN,O
.,.,O
"""",'',O
Holmes,NNP,PERSON
nod,VBD,O
and,CC,O
smile,VBD,O
.,.,O
"""",``,O
pray,VB,O
continue,VB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
he,PRP,O
sleep,VBZ,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
the,DT,O
passage,NN,O
and,CC,O
would,MD,O
have,VB,O
to,TO,O
pass,VB,O
my,PRP$,O
door,NN,O
in,IN,O
order,NN,O
to,TO,O
reach,VB,O
the,DT,O
staircase,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
really,RB,O
terrifying,JJ,O
experience,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
be,VBP,O
as,RB,O
strong,JJ,O
-,HYPH,O
nerved,JJ,O
as,IN,O
my,PRP$,O
neighbour,NNS,O
",",",",O
but,CC,O
I,PRP,O
be,VBD,O
shake,VBN,O
by,IN,O
what,WP,O
I,PRP,O
see,VBD,O
.,.,O
the,DT,O
passage,NN,O
be,VBD,O
dark,JJ,O
save,IN,O
that,DT,O
one,CD,O
window,NN,O
halfway,RB,O
along,IN,O
it,PRP,O
throw,VBD,O
a,DT,O
patch,NN,O
of,IN,O
light,NN,O
.,.,O
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
something,NN,O
be,VBD,O
come,VBG,O
along,IN,O
the,DT,O
passage,NN,O
",",",",O
something,NN,O
dark,JJ,O
and,CC,O
crouching,NN,O
.,.,O
then,RB,O
suddenly,RB,O
it,PRP,O
emerge,VBD,O
into,IN,O
the,DT,O
light,NN,O
",",",",O
and,CC,O
I,PRP,O
see,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
he,PRP,O
.,.,O
he,PRP,O
be,VBD,O
crawl,VBG,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
--,:,O
crawl,VBG,O
!,.,O
he,PRP,O
be,VBD,O
not,RB,O
quite,RB,O
on,IN,O
he,PRP$,O
hand,NNS,O
and,CC,O
knee,NNS,O
.,.,O
I,PRP,O
should,MD,O
rather,RB,O
say,VB,O
on,IN,O
he,PRP$,O
hand,NNS,O
and,CC,O
foot,NNS,O
",",",",O
with,IN,O
he,PRP$,O
face,NN,O
sink,VBN,O
between,IN,O
he,PRP$,O
hand,NNS,O
.,.,O
yet,CC,O
he,PRP,O
seem,VBD,O
to,TO,O
move,VB,O
with,IN,O
ease,NN,O
.,.,O
I,PRP,O
be,VBD,O
so,RB,O
paralyzed,JJ,O
by,IN,O
the,DT,O
sight,NN,O
that,IN,O
it,PRP,O
be,VBD,O
not,RB,O
until,IN,O
he,PRP,O
have,VBD,O
reach,VBN,O
my,PRP$,O
door,NN,O
that,IN,O
I,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
step,VB,O
forward,RB,O
and,CC,O
ask,VB,O
if,IN,O
I,PRP,O
could,MD,O
assist,VB,O
he,PRP,O
.,.,O
he,PRP$,O
answer,NN,O
be,VBD,O
extraordinary,JJ,O
.,.,O
he,PRP,O
spring,VBD,O
up,RP,O
",",",",O
spit,VBD,O
out,RP,O
some,DT,O
atrocious,JJ,O
word,NN,O
at,IN,O
I,PRP,O
",",",",O
and,CC,O
hurry,VBN,O
on,IN,O
past,IN,O
I,PRP,O
",",",",O
and,CC,O
down,IN,O
the,DT,O
staircase,NN,O
.,.,O
I,PRP,O
wait,VBD,O
about,RB,O
for,IN,O
a,DT,O
hour,NN,O
",",",",O
but,CC,O
he,PRP,O
do,VBD,O
not,RB,O
come,VB,O
back,RB,O
.,.,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
daylight,NN,O
before,IN,O
he,PRP,O
regain,VBD,O
he,PRP$,O
room,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
what,WDT,O
make,VBP,O
you,PRP,O
of,IN,O
that,DT,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
with,IN,O
the,DT,O
air,NN,O
of,IN,O
the,DT,O
pathologist,NN,O
who,WP,O
present,VBZ,O
a,DT,O
rare,JJ,O
specimen,NN,O
.,.,O
"""",'',O
Lumbago,NNP,O
",",",",O
possibly,RB,O
.,.,O
I,PRP,O
have,VBP,O
know,VBN,O
a,DT,O
severe,JJ,O
attack,NN,O
make,VB,O
a,DT,O
man,NN,O
walk,VB,O
in,IN,O
just,RB,O
such,PDT,O
a,DT,O
way,NN,O
",",",",O
and,CC,O
nothing,NN,O
would,MD,O
be,VB,O
more,RBR,O
try,VBG,O
to,TO,O
the,DT,O
temper,NN,O
.,.,O
"""",``,O
"""",``,O
Good,NNP,O
",",",",O
Watson,NNP,PERSON
!,.,O
you,PRP,O
always,RB,O
keep,VBP,O
we,PRP,O
flat,JJ,O
-,HYPH,O
footed,JJ,O
on,IN,O
the,DT,O
ground,NN,O
.,.,O
but,CC,O
we,PRP,O
can,MD,O
hardly,RB,O
accept,VB,O
lumbago,NN,O
",",",",O
since,IN,O
he,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
stand,VB,O
erect,VB,O
in,IN,O
a,DT,O
moment,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBD,O
never,RB,O
better,JJR,O
in,IN,O
health,NN,O
",",",",O
"""",'',O
say,VBD,O
Bennett,NNP,PERSON
.,.,O
"""",'',O
in,IN,O
fact,NN,O
",",",",O
he,PRP,O
be,VBZ,O
stronger,JJR,O
than,IN,O
I,PRP,O
have,VBP,O
know,VBN,O
he,PRP,O
for,IN,O
year,NNS,O
.,.,O
but,CC,O
there,EX,O
be,VBP,O
the,DT,O
fact,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
it,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
case,NN,O
in,IN,O
which,WDT,O
we,PRP,O
can,MD,O
consult,VB,O
the,DT,O
police,NN,O
",",",",O
and,CC,O
yet,RB,O
we,PRP,O
be,VBP,O
utterly,RB,O
at,IN,O
we,PRP$,O
wit,NN,O
's,POS,O
end,NN,O
as,IN,O
to,IN,O
what,WP,O
to,TO,O
do,VB,O
",",",",O
and,CC,O
we,PRP,O
feel,VBP,O
in,IN,O
some,DT,O
strange,JJ,O
way,NN,O
that,WDT,O
we,PRP,O
be,VBP,O
drift,VBG,O
towards,IN,O
disaster,NN,O
.,.,O
Edith,NNP,PERSON
--,:,O
Miss,NNP,O
Presbury,NNP,O
--,:,O
feel,VBZ,O
as,IN,O
I,PRP,O
do,VBP,O
",",",",O
that,IN,O
we,PRP,O
can,MD,O
not,RB,O
wait,VB,O
passively,RB,O
any,RB,O
longer,RBR,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
certainly,RB,O
a,DT,O
very,RB,O
curious,JJ,O
and,CC,O
suggestive,JJ,O
case,NN,O
.,.,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
speak,VBG,O
as,IN,O
a,DT,O
medical,JJ,O
man,NN,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
",",",",O
"""",``,O
it,PRP,O
appear,VBZ,O
to,TO,O
be,VB,O
a,DT,O
case,NN,O
for,IN,O
a,DT,O
alienist,NN,O
.,.,O
the,DT,O
old,JJ,O
gentleman,NN,O
's,POS,O
cerebral,JJ,O
process,NNS,O
be,VBD,O
disturb,VBN,O
by,IN,O
the,DT,O
love,NN,O
affair,NN,O
.,.,O
he,PRP,O
make,VBD,O
a,DT,O
journey,NN,O
abroad,RB,O
in,IN,O
the,DT,O
hope,NN,O
of,IN,O
break,VBG,O
himself,PRP,O
of,IN,O
the,DT,O
passion,NN,O
.,.,O
he,PRP$,O
letter,NNS,O
and,CC,O
the,DT,O
box,NN,O
may,MD,O
be,VB,O
connect,VBN,O
with,IN,O
some,DT,O
other,JJ,O
private,JJ,O
transaction,NN,O
--,:,O
a,DT,O
loan,NN,O
",",",",O
perhaps,RB,O
",",",",O
or,CC,O
share,NN,O
certificate,NNS,O
",",",",O
which,WDT,O
be,VBP,O
in,IN,O
the,DT,O
box,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
the,DT,O
wolfhound,NN,O
no,RB,O
doubt,RB,O
disapprove,VBN,O
of,IN,O
the,DT,O
financial,JJ,O
bargain,NN,O
.,.,O
no,UH,O
",",",",O
no,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
there,EX,O
be,VBZ,O
more,JJR,O
in,IN,O
it,PRP,O
than,IN,O
this,DT,O
.,.,O
now,RB,O
",",",",O
I,PRP,O
can,MD,O
only,RB,O
suggest,VB,O
--,:,O
"""",``,O
what,WDT,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
be,VBD,O
about,RB,O
to,TO,O
suggest,VB,O
will,MD,O
never,RB,O
be,VB,O
know,VBN,O
",",",",O
for,IN,O
at,IN,O
this,DT,O
moment,NN,O
the,DT,O
door,NN,O
open,VBN,O
and,CC,O
a,DT,O
young,JJ,O
lady,NN,O
be,VBD,O
show,VBN,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
as,IN,O
she,PRP,O
appear,VBD,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
spring,VBD,O
up,RP,O
with,IN,O
a,DT,O
cry,NN,O
and,CC,O
run,VBD,O
forward,RB,O
with,IN,O
he,PRP$,O
hand,NNS,O
out,RP,O
to,TO,O
meet,VB,O
those,DT,O
which,WDT,O
she,PRP,O
have,VBD,O
herself,PRP,O
outstretched,JJ,O
.,.,O
"""",``,O
Edith,NNP,PERSON
",",",",O
dear,JJ,O
!,.,O
nothing,NN,O
the,DT,O
matter,NN,O
",",",",O
I,PRP,O
hope,VBP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
feel,VBD,O
I,PRP,O
must,MD,O
follow,VB,O
you,PRP,O
.,.,O
oh,UH,O
",",",",O
Jack,NNP,PERSON
",",",",O
I,PRP,O
have,VBP,O
be,VBN,O
so,RB,O
dreadfully,RB,O
frightened,JJ,O
!,.,O
it,PRP,O
be,VBZ,O
awful,JJ,O
to,TO,O
be,VB,O
there,RB,O
alone,RB,O
.,.,O
"""",``,O
"""",``,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
this,DT,O
be,VBZ,O
the,DT,O
young,JJ,O
lady,NN,O
I,PRP,O
speak,VBD,O
of,IN,O
.,.,O
this,DT,O
be,VBZ,O
my,PRP$,O
fiancee,NN,O
.,.,O
"""",``,O
"""",``,O
we,PRP,O
be,VBD,O
gradually,RB,O
come,VBG,O
to,IN,O
that,DT,O
conclusion,NN,O
",",",",O
be,VBD,O
we,PRP,O
not,RB,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
Holmes,NNP,PERSON
answer,VBD,O
with,IN,O
a,DT,O
smile,NN,O
.,.,O
"""",'',O
I,PRP,O
take,VBP,O
it,PRP,O
",",",",O
Miss,NNP,PERSON
Presbury,NNP,PERSON
",",",",O
that,IN,O
there,EX,O
be,VBZ,O
some,DT,O
fresh,JJ,O
development,NN,O
in,IN,O
the,DT,O
case,NN,O
",",",",O
and,CC,O
that,IN,O
you,PRP,O
think,VBD,O
we,PRP,O
should,MD,O
know,VB,O
?,.,O
"""",``,O
we,PRP$,O
new,JJ,O
visitor,NN,O
",",",",O
a,DT,O
bright,JJ,O
",",",",O
handsome,JJ,O
girl,NN,O
of,IN,O
a,DT,O
conventional,JJ,O
english,JJ,MISC
type,NN,O
",",",",O
smile,VBD,O
back,RB,O
at,IN,O
Holmes,NNP,PERSON
as,IN,O
she,PRP,O
seat,VBD,O
herself,PRP,O
beside,IN,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
.,.,O
"""",'',O
when,WRB,O
I,PRP,O
find,VBD,O
Mr.,NNP,PERSON
Bennett,NNP,PERSON
have,VBD,O
leave,VBN,O
he,PRP$,O
hotel,NN,O
I,PRP,O
think,VBD,O
I,PRP,O
should,MD,O
probably,RB,O
find,VB,O
he,PRP,O
here,RB,O
.,.,O
of,RB,O
course,RB,O
",",",",O
he,PRP,O
have,VBD,O
tell,VBN,O
I,PRP,O
that,IN,O
he,PRP,O
would,MD,O
consult,VB,O
you,PRP,O
.,.,O
but,CC,O
",",",",O
oh,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
can,MD,O
you,PRP,O
do,VB,O
nothing,NN,O
for,IN,O
my,PRP$,O
poor,JJ,O
father,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
hope,NNS,O
",",",",O
Miss,NNP,PERSON
Presbury,NNP,PERSON
",",",",O
but,CC,O
the,DT,O
case,NN,O
be,VBZ,O
still,RB,O
obscure,JJ,O
.,.,O
perhaps,RB,O
what,WP,O
you,PRP,O
have,VBP,O
to,TO,O
say,VB,O
may,MD,O
throw,VB,O
some,DT,O
fresh,JJ,O
light,NN,O
upon,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
last,JJ,TIME
night,NN,TIME
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
he,PRP,O
have,VBD,O
be,VBN,O
very,RB,O
strange,JJ,O
all,DT,O
day,NN,O
.,.,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
there,EX,O
be,VBP,O
time,NNS,O
when,WRB,O
he,PRP,O
have,VBZ,O
no,DT,O
recollection,NN,O
of,IN,O
what,WP,O
he,PRP,O
do,VBZ,O
.,.,O
he,PRP,O
live,VBZ,O
as,IN,O
in,IN,O
a,DT,O
strange,JJ,O
dream,NN,O
.,.,O
yesterday,NN,O
be,VBD,O
such,JJ,O
a,DT,O
day,NN,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
my,PRP$,O
father,NN,O
with,IN,O
whom,WP,O
I,PRP,O
live,VBD,O
.,.,O
he,PRP$,O
outward,JJ,O
shell,NN,O
be,VBD,O
there,RB,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
not,RB,O
really,RB,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
tell,VB,O
I,PRP,O
what,WP,O
happen,VBD,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
awaken,VBN,O
in,IN,O
the,DT,O
night,NN,O
by,IN,O
the,DT,O
dog,NN,O
bark,VBG,O
most,RBS,O
furiously,RB,O
.,.,O
poor,JJ,O
Roy,NNP,PERSON
",",",",O
