lemma,pos,ner
we,PRP$,O
detective,NN,O
officer,NNS,O
",",",",O
be,VBG,O
in,IN,O
charge,NN,O
of,IN,O
the,DT,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
much,JJ,O
for,IN,O
the,DT,O
Daily,NNP,ORGANIZATION
Chronicle,NNP,ORGANIZATION
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
as,IN,O
I,PRP,O
finish,VBD,O
read,VBG,O
.,.,O
"""",'',O
now,RB,O
for,IN,O
we,PRP$,O
friend,NN,O
Lestrade,NNP,PERSON
.,.,O
I,PRP,O
have,VBD,O
a,DT,O
note,NN,O
from,IN,O
he,PRP,O
this,DT,TIME
morning,NN,TIME
",",",",O
in,IN,O
which,WDT,O
he,PRP,O
say,VBZ,O
:,:,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
this,DT,O
case,NN,O
be,VBZ,O
very,RB,O
much,JJ,O
in,IN,O
you,PRP$,O
line,NN,O
.,.,O
we,PRP,O
have,VBP,O
every,DT,O
hope,NN,O
of,IN,O
clear,VBG,O
the,DT,O
matter,NN,O
up,RP,O
",",",",O
but,CC,O
we,PRP,O
find,VBP,O
a,DT,O
little,JJ,O
difficulty,NN,O
in,IN,O
get,VBG,O
anything,NN,O
to,TO,O
work,VB,O
upon,IN,O
.,.,O
we,PRP,O
have,VBP,O
",",",",O
of,IN,O
course,NN,O
",",",",O
wire,VBN,O
to,IN,O
the,DT,O
Belfast,NNP,LOCATION
post-office,RB,O
",",",",O
but,CC,O
a,DT,O
large,JJ,O
number,NN,O
of,IN,O
parcel,NNS,O
be,VBD,O
hand,VBN,O
in,RP,O
upon,IN,O
that,DT,O
day,NN,O
",",",",O
and,CC,O
they,PRP,O
have,VBP,O
no,DT,O
means,NNS,O
of,IN,O
identify,VBG,O
this,DT,O
particular,JJ,O
one,CD,O
",",",",O
or,CC,O
of,IN,O
remember,VBG,O
the,DT,O
sender,NN,O
.,.,O
the,DT,O
box,NN,O
be,VBZ,O
a,DT,O
half,NN,O
-,HYPH,O
pound,NN,O
box,NN,O
of,IN,O
honeydew,NN,O
tobacco,NN,O
and,CC,O
do,VBZ,O
not,RB,O
help,VB,O
we,PRP,O
in,IN,O
any,DT,O
way,NN,O
.,.,O
the,DT,O
medical,JJ,O
student,NN,O
theory,NN,O
still,RB,O
appear,VBZ,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
the,DT,O
most,RBS,O
feasible,JJ,O
",",",",O
but,CC,O
if,IN,O
you,PRP,O
should,MD,O
have,VB,O
a,DT,O
few,JJ,O
hour,NNS,O
to,TO,O
spare,VB,O
I,PRP,O
should,MD,O
be,VB,O
very,RB,O
happy,JJ,O
to,TO,O
see,VB,O
you,PRP,O
out,RP,O
here,RB,O
.,.,O
I,PRP,O
shall,MD,O
be,VB,O
either,CC,O
at,IN,O
the,DT,O
house,NN,O
or,CC,O
in,IN,O
the,DT,O
police,NN,O
-,HYPH,O
station,NN,O
all,DT,O
day,NN,O
.,.,O
"""",``,O
what,WDT,O
say,VBP,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
?,.,O
can,MD,O
you,PRP,O
rise,VB,O
superior,JJ,O
to,IN,O
the,DT,O
heat,NN,O
and,CC,O
run,VB,O
down,RP,O
to,IN,O
Croydon,NNP,LOCATION
with,IN,O
I,PRP,O
on,IN,O
the,DT,O
off,JJ,O
chance,NN,O
of,IN,O
a,DT,O
case,NN,O
for,IN,O
you,PRP$,O
annals,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
longing,NN,O
for,IN,O
something,NN,O
to,TO,O
do,VB,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
shall,MD,O
have,VB,O
it,PRP,O
then,RB,O
.,.,O
Ring,NNP,O
for,IN,O
we,PRP$,O
boot,NNS,O
and,CC,O
tell,VB,O
they,PRP,O
to,TO,O
order,VB,O
a,DT,O
cab,NN,O
.,.,O
I,PRP,O
will,MD,O
be,VB,O
back,RB,O
in,IN,O
a,DT,O
moment,NN,O
when,WRB,O
I,PRP,O
have,VBP,O
change,VBN,O
my,PRP$,O
dressing,NN,O
-,HYPH,O
gown,NN,O
and,CC,O
fill,VBD,O
my,PRP$,O
cigar,NN,O
-,HYPH,O
case,NN,O
.,.,O
"""",``,O
a,DT,O
shower,NN,O
of,IN,O
rain,NN,O
fall,VBD,O
while,IN,O
we,PRP,O
be,VBD,O
in,IN,O
the,DT,O
train,NN,O
",",",",O
and,CC,O
the,DT,O
heat,NN,O
be,VBD,O
far,RB,O
less,RBR,O
oppressive,JJ,O
in,IN,O
Croydon,NNP,LOCATION
than,IN,O
in,IN,O
town,NN,O
.,.,O
Holmes,NNP,PERSON
have,VBD,O
send,VBN,O
on,IN,O
a,DT,O
wire,NN,O
",",",",O
so,IN,O
that,IN,O
Lestrade,NNP,PERSON
",",",",O
as,IN,O
wiry,JJ,O
",",",",O
as,IN,O
dapper,NN,O
",",",",O
and,CC,O
as,RB,O
ferret,VB,O
-,HYPH,O
like,RP,O
as,RB,O
ever,RB,O
",",",",O
be,VBD,O
wait,VBG,O
for,IN,O
we,PRP,O
at,IN,O
the,DT,O
station,NN,O
.,.,O
a,DT,O
walk,NN,O
of,IN,O
five,CD,O
minute,NNS,O
take,VBD,O
we,PRP,O
to,TO,O
Cross,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
where,WRB,O
Miss,NNP,PERSON
Cushing,NNP,PERSON
reside,VBD,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
very,RB,O
long,JJ,O
street,NN,O
of,IN,O
two,CD,O
-,HYPH,O
story,NN,O
brick,NN,O
house,NNS,O
",",",",O
neat,JJ,O
and,CC,O
prim,JJ,O
",",",",O
with,IN,O
whiten,VBN,O
stone,NN,O
step,NNS,O
and,CC,O
little,JJ,O
group,NNS,O
of,IN,O
aproned,JJ,O
woman,NNS,O
gossip,VBG,O
at,IN,O
the,DT,O
door,NNS,O
.,.,O
halfway,RB,O
down,RB,O
",",",",O
Lestrade,NNP,PERSON
stop,VBD,O
and,CC,O
tap,VBD,O
at,IN,O
a,DT,O
door,NN,O
",",",",O
which,WDT,O
be,VBD,O
open,VBN,O
by,IN,O
a,DT,O
small,JJ,O
servant,NN,O
girl,NN,O
.,.,O
Miss,NNP,PERSON
Cushing,NNP,PERSON
be,VBD,O
sit,VBG,O
in,IN,O
the,DT,O
front,JJ,O
room,NN,O
",",",",O
into,IN,O
which,WDT,O
we,PRP,O
be,VBD,O
usher,VBN,O
.,.,O
she,PRP,O
be,VBD,O
a,DT,O
placid,JJ,O
-,HYPH,O
faced,JJ,O
woman,NN,O
",",",",O
with,IN,O
large,JJ,O
",",",",O
gentle,JJ,O
eye,NNS,O
",",",",O
and,CC,O
grizzled,JJ,O
hair,NN,O
curve,VBG,O
down,RP,O
over,IN,O
she,PRP$,O
temple,NNS,O
on,IN,O
each,DT,O
side,NN,O
.,.,O
a,DT,O
work,VBD,O
antimacassar,NN,O
lay,VB,O
upon,IN,O
she,PRP$,O
lap,NN,O
and,CC,O
a,DT,O
basket,NN,O
of,IN,O
coloured,JJ,O
silk,NNS,O
stand,VBD,O
upon,IN,O
a,DT,O
stool,NN,O
beside,IN,O
she,PRP,O
.,.,O
"""",``,O
they,PRP,O
be,VBP,O
in,IN,O
the,DT,O
outhouse,NN,O
",",",",O
those,DT,O
dreadful,JJ,O
thing,NNS,O
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
as,IN,O
Lestrade,NNP,PERSON
enter,VBD,O
.,.,O
"""",``,O
I,PRP,O
wish,VBP,O
that,IN,O
you,PRP,O
would,MD,O
take,VB,O
they,PRP,O
away,RP,O
altogether,RB,O
.,.,O
"""",'',O
"""",``,O
so,RB,O
I,PRP,O
shall,MD,O
",",",",O
Miss,NNP,PERSON
Cushing,NNP,PERSON
.,.,O
I,PRP,O
only,RB,O
keep,VBD,O
they,PRP,O
here,RB,O
until,IN,O
my,PRP$,O
friend,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
should,MD,O
have,VB,O
see,VBN,O
they,PRP,O
in,IN,O
you,PRP$,O
presence,NN,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
in,IN,O
my,PRP$,O
presence,NN,O
",",",",O
sir,NN,O
?,.,O
"""",``,O
"""",``,O
in,IN,O
case,NN,O
he,PRP,O
wish,VBD,O
to,TO,O
ask,VB,O
any,DT,O
question,NNS,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
use,NN,O
of,IN,O
ask,VBG,O
I,PRP,O
question,NNS,O
when,WRB,O
I,PRP,O
tell,VBP,O
you,PRP,O
I,PRP,O
know,VBP,O
nothing,NN,O
whatever,WDT,O
about,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
",",",",O
madam,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
in,IN,O
he,PRP$,O
soothing,JJ,O
way,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
that,IN,O
you,PRP,O
have,VBP,O
be,VBN,O
annoy,VBN,O
more,RBR,O
than,IN,O
enough,JJ,O
already,RB,O
over,IN,O
this,DT,O
business,NN,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
I,PRP,O
have,VBP,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
be,VBP,O
a,DT,O
quiet,JJ,O
woman,NN,O
and,CC,O
live,VB,O
a,DT,O
retired,JJ,O
life,NN,O
.,.,O
it,PRP,O
be,VBZ,O
something,NN,O
new,JJ,O
for,IN,O
I,PRP,O
to,TO,O
see,VB,O
my,PRP$,O
name,NN,O
in,IN,O
the,DT,O
papers,NNS,O
and,CC,O
to,TO,O
find,VB,O
the,DT,O
police,NN,O
in,IN,O
my,PRP$,O
house,NN,O
.,.,O
I,PRP,O
will,MD,O
not,RB,O
have,VB,O
those,DT,O
thing,NNS,O
in,IN,O
here,RB,O
",",",",O
Mr.,NNP,PERSON
Lestrade,NNP,PERSON
.,.,O
if,IN,O
you,PRP,O
wish,VBP,O
to,TO,O
see,VB,O
they,PRP,O
you,PRP,O
must,MD,O
go,VB,O
to,IN,O
the,DT,O
outhouse,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
small,JJ,O
shed,NN,O
in,IN,O
the,DT,O
narrow,JJ,O
garden,NN,O
which,WDT,O
run,VBD,O
behind,IN,O
the,DT,O
house,NN,O
.,.,O
Lestrade,NNP,PERSON
go,VBD,O
in,RB,O
and,CC,O
bring,VBD,O
out,RP,O
a,DT,O
yellow,JJ,O
cardboard,NN,O
box,NN,O
",",",",O
with,IN,O
a,DT,O
piece,NN,O
of,IN,O
brown,JJ,O
paper,NN,O
and,CC,O
some,DT,O
string,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
bench,NN,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
the,DT,O
path,NN,O
",",",",O
and,CC,O
we,PRP,O
all,DT,O
sit,VBD,O
down,RP,O
while,IN,O
Homes,NNP,O
examine,VBD,O
one,CD,O
by,IN,O
one,CD,O
",",",",O
the,DT,O
article,NNS,O
which,WDT,O
Lestrade,NNP,PERSON
have,VBD,O
hand,VBN,O
to,IN,O
he,PRP,O
.,.,O
"""",``,O
the,DT,O
string,NN,O
be,VBZ,O
exceedingly,RB,O
interesting,JJ,O
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
",",",",O
hold,VBG,O
it,PRP,O
up,RP,O
to,IN,O
the,DT,O
light,NN,O
and,CC,O
sniff,VBG,O
at,IN,O
it,PRP,O
.,.,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
this,DT,O
string,NN,O
",",",",O
Lestrade,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
it,PRP,O
have,VBZ,O
be,VBN,O
tar,VBN,O
.,.,O
"""",'',O
"""",``,O
precisely,RB,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
piece,NN,O
of,IN,O
tar,VBN,O
twine,NN,O
.,.,O
you,PRP,O
have,VBP,O
also,RB,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
remark,VBD,O
that,IN,O
Miss,NNP,PERSON
Cushing,NNP,PERSON
have,VBZ,O
cut,VBN,O
the,DT,O
cord,NN,O
with,IN,O
a,DT,O
scissors,NNS,O
",",",",O
as,RB,O
can,MD,O
be,VB,O
see,VBN,O
by,IN,O
the,DT,O
double,JJ,O
fray,NN,O
on,IN,O
each,DT,O
side,NN,O
.,.,O
this,DT,O
be,VBZ,O
of,IN,O
importance,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
see,VB,O
the,DT,O
importance,NN,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
.,.,O
"""",'',O
the,DT,O
importance,NN,O
lie,VBZ,O
in,IN,O
the,DT,O
fact,NN,O
that,IN,O
the,DT,O
knot,NN,O
be,VBZ,O
leave,VBN,O
intact,JJ,O
",",",",O
and,CC,O
that,IN,O
this,DT,O
knot,NN,O
be,VBZ,O
of,IN,O
a,DT,O
peculiar,JJ,O
character,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
very,RB,O
neatly,RB,O
tie,VBN,O
.,.,O
I,PRP,O
have,VBD,O
already,RB,O
make,VBN,O
a,DT,O
note,NN,O
of,IN,O
that,DT,O
effect,NN,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
complacently,RB,O
.,.,O
"""",'',O
so,RB,O
much,RB,O
for,IN,O
the,DT,O
string,NN,O
",",",",O
then,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
smile,VBG,O
",",",",O
"""",``,O
now,RB,O
for,IN,O
the,DT,O
box,NN,O
wrapper,NN,O
.,.,O
brown,JJ,PERSON
paper,NN,O
",",",",O
with,IN,O
a,DT,O
distinct,JJ,O
smell,NN,O
of,IN,O
coffee,NN,O
.,.,O
what,WP,O
",",",",O
do,VBD,O
you,PRP,O
not,RB,O
observe,VB,O
it,PRP,O
?,.,O
I,PRP,O
think,VBP,O
there,EX,O
can,MD,O
be,VB,O
no,RB,O
doubt,NN,O
of,IN,O
it,PRP,O
.,.,O
address,NN,O
print,VBN,O
in,IN,O
rather,RB,O
straggle,VBG,O
character,NNS,O
:,:,O
','',O
Miss,NNP,PERSON
S.,NNP,PERSON
Cushing,NNP,PERSON
",",",",O
Cross,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
Croydon,NNP,LOCATION
.,.,O
','',O
do,VBN,O
with,IN,O
a,DT,O
broad,JJ,O
-,HYPH,O
pointed,JJ,O
pen,NN,O
",",",",O
probably,RB,O
a,DT,O
j,NN,O
",",",",O
and,CC,O
with,IN,O
very,RB,O
inferior,JJ,O
ink,NN,O
.,.,O
the,DT,O
word,NN,O
',``,O
Croydon,NNP,LOCATION
','',O
have,VBZ,O
be,VBN,O
originally,RB,O
spell,VBN,O
with,IN,O
a,DT,O
',``,O
i,PRP,O
','',O
",",",",O
which,WDT,O
have,VBZ,O
be,VBN,O
change,VBN,O
to,IN,O
',``,O
y,NN,O
','',O
.,.,O
the,DT,O
parcel,NN,O
be,VBD,O
direct,VBN,O
",",",",O
then,RB,O
",",",",O
by,IN,O
a,DT,O
man,NN,O
--,:,O
the,DT,O
printing,NN,O
be,VBZ,O
distinctly,RB,O
masculine,JJ,O
--,:,O
of,IN,O
limited,JJ,O
education,NN,O
and,CC,O
unacquainted,JJ,O
with,IN,O
the,DT,O
town,NN,O
of,IN,O
Croydon,NNP,LOCATION
.,.,O
so,RB,O
far,RB,O
",",",",O
so,RB,O
good,JJ,O
!,.,O
the,DT,O
box,NN,O
be,VBZ,O
a,DT,O
yellow,JJ,O
",",",",O
half,JJ,O
-,HYPH,O
pound,NN,O
honeydew,NN,O
box,NN,O
",",",",O
with,IN,O
nothing,NN,O
distinctive,JJ,O
save,IN,O
two,CD,O
thumb,NN,O
mark,NNS,O
at,IN,O
the,DT,O
left,JJ,O
bottom,NN,O
corner,NN,O
.,.,O
it,PRP,O
be,VBZ,O
fill,VBN,O
with,IN,O
rough,JJ,O
salt,NN,O
of,IN,O
the,DT,O
quality,NN,O
use,VBN,O
for,IN,O
preserve,VBG,O
hide,NNS,O
and,CC,O
other,JJ,O
of,IN,O
the,DT,O
coarser,JJR,O
commercial,JJ,O
purpose,NNS,O
.,.,O
and,CC,O
embed,VBN,O
in,IN,O
it,PRP,O
be,VBP,O
these,DT,O
very,RB,O
singular,JJ,O
enclosure,VBZ,O
.,.,O
"""",``,O
he,PRP,O
take,VBD,O
out,RP,O
the,DT,O
two,CD,O
ear,NNS,O
as,IN,O
he,PRP,O
speak,VBD,O
",",",",O
and,CC,O
lay,VBG,O
a,DT,O
board,NN,O
across,IN,O
he,PRP$,O
knee,NN,O
he,PRP,O
examine,VBD,O
they,PRP,O
minutely,RB,O
",",",",O
while,IN,O
Lestrade,NNP,PERSON
and,CC,O
I,PRP,O
",",",",O
bend,VBG,O
forward,RB,O
on,IN,O
each,DT,O
side,NN,O
of,IN,O
he,PRP,O
",",",",O
glance,VBD,O
alternately,RB,O
at,IN,O
these,DT,O
dreadful,JJ,O
relic,NNS,O
and,CC,O
at,IN,O
the,DT,O
thoughtful,JJ,O
",",",",O
eager,JJ,O
face,NN,O
of,IN,O
we,PRP$,O
companion,NN,O
.,.,O
finally,RB,O
he,PRP,O
return,VBD,O
they,PRP,O
to,IN,O
the,DT,O
box,NN,O
once,RB,O
more,RBR,O
and,CC,O
sit,VBD,O
for,IN,O
a,DT,O
while,NN,O
in,IN,O
deep,JJ,O
meditation,NN,O
.,.,O
"""",``,O
you,PRP,O
have,VBP,O
observe,VBN,O
",",",",O
of,IN,O
course,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
at,IN,O
last,JJ,O
",",",",O
"""",'',O
that,IN,O
the,DT,O
ear,NNS,O
be,VBP,O
not,RB,O
a,DT,O
pair,NN,O
.,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
have,VBP,O
notice,VBN,O
that,IN,O
.,.,O
but,CC,O
if,IN,O
this,DT,O
be,VBD,O
the,DT,O
practical,JJ,O
joke,NN,O
of,IN,O
some,DT,O
student,NNS,O
from,IN,O
the,DT,O
dissecting,NN,O
-,HYPH,O
room,NNS,O
",",",",O
it,PRP,O
would,MD,O
be,VB,O
as,IN,O
easy,JJ,O
for,IN,O
they,PRP,O
to,TO,O
send,VB,O
two,CD,O
odd,JJ,O
ear,NNS,O
as,IN,O
a,DT,O
pair,NN,O
.,.,O
"""",``,O
"""",``,O
precisely,RB,O
.,.,O
but,CC,O
this,DT,O
be,VBZ,O
not,RB,O
a,DT,O
practical,JJ,O
joke,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
sure,JJ,O
of,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
the,DT,O
presumption,NN,O
be,VBZ,O
strongly,RB,O
against,IN,O
it,PRP,O
.,.,O
body,NNS,O
in,IN,O
the,DT,O
dissecting,NN,O
-,HYPH,O
room,NNS,O
be,VBP,O
inject,VBN,O
with,IN,O
preservative,JJ,O
fluid,NN,O
.,.,O
these,DT,O
ear,NNS,O
bear,VBP,O
no,DT,O
sign,NNS,O
of,IN,O
this,DT,O
.,.,O
they,PRP,O
be,VBP,O
fresh,JJ,O
",",",",O
too,RB,O
.,.,O
they,PRP,O
have,VBP,O
be,VBN,O
cut,VBN,O
off,RP,O
with,IN,O
a,DT,O
blunt,JJ,O
instrument,NN,O
",",",",O
which,WDT,O
would,MD,O
hardly,RB,O
happen,VB,O
if,IN,O
a,DT,O
student,NN,O
have,VBD,O
do,VBN,O
it,PRP,O
.,.,O
again,RB,O
",",",",O
carbolic,JJ,O
or,CC,O
rectify,VBN,O
spirit,NNS,O
would,MD,O
be,VB,O
the,DT,O
preservative,NNS,O
which,WDT,O
would,MD,O
suggest,VB,O
themselves,PRP,O
to,IN,O
the,DT,O
medical,JJ,O
mind,NN,O
",",",",O
certainly,RB,O
not,RB,O
rough,JJ,O
salt,NN,O
.,.,O
I,PRP,O
repeat,VBP,O
that,IN,O
there,EX,O
be,VBZ,O
no,DT,O
practical,JJ,O
joke,NN,O
here,RB,O
",",",",O
but,CC,O
that,IN,O
we,PRP,O
be,VBP,O
investigate,VBG,O
a,DT,O
serious,JJ,O
crime,NN,O
.,.,O
"""",``,O
a,DT,O
vague,JJ,O
thrill,NN,O
run,VBD,O
through,IN,O
I,PRP,O
as,IN,O
I,PRP,O
listen,VBD,O
to,IN,O
my,PRP$,O
companion,NN,O
's,POS,O
word,NNS,O
and,CC,O
see,VBD,O
the,DT,O
stern,JJ,O
gravity,NN,O
which,WDT,O
have,VBD,O
harden,VBN,O
he,PRP$,O
feature,NNS,O
.,.,O
this,DT,O
brutal,JJ,O
preliminary,JJ,O
seem,VBD,O
to,TO,O
shadow,VB,O
forth,RB,O
some,DT,O
strange,JJ,O
and,CC,O
inexplicable,JJ,O
horror,NN,O
in,IN,O
the,DT,O
background,NN,O
.,.,O
Lestrade,NNP,PERSON
",",",",O
however,RB,O
",",",",O
shake,VBD,O
he,PRP$,O
head,NN,O
like,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
only,RB,O
half,JJ,O
convince,VBN,O
.,.,O
"""",``,O
there,EX,O
be,VBP,O
objection,NNS,O
to,IN,O
the,DT,O
joke,NN,O
theory,NN,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
there,EX,O
be,VBP,O
much,RB,O
stronger,JJR,O
reason,NNS,O
against,IN,O
the,DT,O
other,JJ,O
.,.,O
we,PRP,O
know,VBP,O
that,IN,O
this,DT,O
woman,NN,O
have,VBZ,O
lead,VBN,O
a,DT,O
most,RBS,O
quiet,JJ,O
and,CC,O
respectable,JJ,O
life,NN,O
at,IN,O
Penge,NNP,LOCATION
and,CC,O
here,RB,O
for,IN,O
the,DT,O
last,JJ,O
twenty,CD,O
year,NNS,O
.,.,O
she,PRP,O
have,VBZ,O
hardly,RB,O
be,VBN,O
away,RB,O
from,IN,O
she,PRP$,O
home,NN,O
for,IN,O
a,DT,O
day,NN,O
during,IN,O
that,DT,O
time,NN,O
.,.,O
why,WRB,O
on,IN,O
earth,NN,O
",",",",O
then,RB,O
",",",",O
should,MD,O
any,DT,O
criminal,JJ,O
send,VB,O
she,PRP,O
the,DT,O
proof,NNS,O
of,IN,O
he,PRP$,O
guilt,NN,O
",",",",O
especially,RB,O
as,IN,O
",",",",O
unless,IN,O
she,PRP,O
be,VBZ,O
a,DT,O
most,RBS,O
consummate,JJ,O
actress,NN,O
",",",",O
she,PRP,O
understand,VBZ,O
quite,RB,O
as,RB,O
little,JJ,O
of,IN,O
the,DT,O
matter,NN,O
as,IN,O
we,PRP,O
do,VBP,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
the,DT,O
problem,NN,O
which,WDT,O
we,PRP,O
have,VBP,O
to,TO,O
solve,VB,O
",",",",O
"""",``,O
Holmes,NNP,PERSON
answer,VBD,O
",",",",O
"""",'',O
and,CC,O
for,IN,O
my,PRP$,O
part,NN,O
I,PRP,O
shall,MD,O
set,VB,O
about,IN,O
it,PRP,O
by,IN,O
presume,VBG,O
that,IN,O
my,PRP$,O
reasoning,NN,O
be,VBZ,O
correct,JJ,O
",",",",O
and,CC,O
that,IN,O
a,DT,O
double,JJ,O
murder,NN,O
have,VBZ,O
be,VBN,O
commit,VBN,O
.,.,O
one,CD,O
of,IN,O
these,DT,O
ear,NNS,O
be,VBZ,O
a,DT,O
woman,NN,O
's,POS,O
",",",",O
small,JJ,O
",",",",O
finely,RB,O
form,VBN,O
",",",",O
and,CC,O
pierce,VBN,O
for,IN,O
a,DT,O
earring,NN,O
.,.,O
the,DT,O
other,JJ,O
be,VBZ,O
a,DT,O
man,NN,O
's,POS,O
",",",",O
sun,NN,O
-,HYPH,O
burn,VBN,O
",",",",O
discolour,VBN,O
",",",",O
and,CC,O
also,RB,O
pierce,VBN,O
for,IN,O
a,DT,O
earring,NN,O
.,.,O
these,DT,O
two,CD,O
people,NNS,O
be,VBP,O
presumably,RB,O
dead,JJ,O
",",",",O
or,CC,O
we,PRP,O
should,MD,O
have,VB,O
hear,VBN,O
they,PRP$,O
story,NN,O
before,IN,O
now,RB,O
.,.,O
to,IN,O
-,HYPH,O
day,NN,O
be,VBZ,O
Friday,NNP,DATE
.,.,O
the,DT,O
packet,NN,O
be,VBD,O
post,VBN,O
on,IN,O
Thursday,NNP,DATE
morning,NN,TIME
.,.,O
the,DT,O
tragedy,NN,O
",",",",O
then,RB,O
",",",",O
occur,VBD,O
on,IN,O
Wednesday,NNP,DATE
or,CC,O
Tuesday,NNP,DATE
",",",",O
or,CC,O
earlier,JJR,O
.,.,O
if,IN,O
the,DT,O
two,CD,O
people,NNS,O
be,VBD,O
murder,VBN,O
",",",",O
who,WP,O
but,CC,O
they,PRP$,O
murderer,NN,O
would,MD,O
have,VB,O
send,VBN,O
this,DT,O
sign,NN,O
of,IN,O
he,PRP$,O
work,NN,O
to,IN,O
Miss,NNP,PERSON
Cushing,NNP,PERSON
?,.,O
we,PRP,O
may,MD,O
take,VB,O
it,PRP,O
that,IN,O
the,DT,O
sender,NN,O
of,IN,O
the,DT,O
packet,NN,O
be,VBZ,O
the,DT,O
man,NN,O
whom,WP,O
we,PRP,O
want,VBP,O
.,.,O
but,CC,O
he,PRP,O
must,MD,O
have,VB,O
some,DT,O
strong,JJ,O
reason,NN,O
for,IN,O
send,VBG,O
Miss,NNP,PERSON
Cushing,NNP,PERSON
this,DT,O
packet,NN,O
.,.,O
what,WDT,O
reason,NN,O
then,RB,O
?,.,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
to,TO,O
tell,VB,O
she,PRP,O
that,IN,O
the,DT,O
deed,NN,O
be,VBD,O
do,VBN,O
;,:,O
or,CC,O
to,TO,O
pain,VB,O
she,PRP,O
",",",",O
perhaps,RB,O
.,.,O
but,CC,O
in,IN,O
that,DT,O
case,NN,O
she,PRP,O
know,VBZ,O
who,WP,O
it,PRP,O
be,VBZ,O
.,.,O
do,VBZ,O
she,PRP,O
know,VB,O
?,.,O
I,PRP,O
doubt,VBP,O
it,PRP,O
.,.,O
if,IN,O
she,PRP,O
know,VBD,O
",",",",O
why,WRB,O
should,MD,O
she,PRP,O
call,VB,O
the,DT,O
police,NN,O
in,IN,O
?,.,O
she,PRP,O
might,MD,O
have,VB,O
bury,VBN,O
the,DT,O
ear,NNS,O
",",",",O
and,CC,O
no,DT,O
one,NN,O
would,MD,O
have,VB,O
be,VBN,O
the,DT,O
wiser,JJR,O
.,.,O
that,DT,O
be,VBZ,O
what,WP,O
she,PRP,O
would,MD,O
have,VB,O
do,VBN,O
if,IN,O
she,PRP,O
have,VBD,O
wish,VBN,O
to,TO,O
shield,VB,O
the,DT,O
criminal,NN,O
.,.,O
but,CC,O
if,IN,O
she,PRP,O
do,VBZ,O
not,RB,O
wish,VB,O
to,TO,O
shield,VB,O
he,PRP,O
she,PRP,O
would,MD,O
give,VB,O
he,PRP$,O
name,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
tangle,NN,O
here,RB,O
which,WDT,O
need,VBZ,O
straighten,VBG,O
out,RP,O
.,.,O
"""",``,O
he,PRP,O
have,VBD,O
be,VBN,O
talk,VBG,O
in,IN,O
a,DT,O
high,JJ,O
",",",",O
quick,JJ,O
