lemma,pos,ner
",",",",O
have,VBP,O
you,PRP,O
or,CC,O
have,VBP,O
you,PRP,O
not,RB,O
the,DT,O
bearing,NN,O
and,CC,O
deportment,NN,O
of,IN,O
a,DT,O
lady,NN,O
?,.,O
there,RB,O
it,PRP,O
be,VBZ,O
in,IN,O
a,DT,O
nutshell,NN,O
.,.,O
if,IN,O
you,PRP,O
have,VBP,O
not,RB,O
",",",",O
you,PRP,O
be,VBP,O
not,RB,O
fit,VBN,O
for,IN,O
the,DT,O
rearing,NN,O
of,IN,O
a,DT,O
child,NN,O
who,WP,O
may,MD,O
some,DT,O
day,NN,O
play,VB,O
a,DT,O
considerable,JJ,O
part,NN,O
in,IN,O
the,DT,O
history,NN,O
of,IN,O
the,DT,O
country,NN,O
.,.,O
but,CC,O
if,IN,O
you,PRP,O
have,VBP,O
why,WRB,O
",",",",O
then,RB,O
",",",",O
how,WRB,O
could,MD,O
any,DT,O
gentleman,NN,O
ask,VBP,O
you,PRP,O
to,TO,O
condescend,VB,O
to,TO,O
accept,VB,O
anything,NN,O
under,IN,O
the,DT,O
three,CD,O
figure,NNS,O
?,.,O
you,PRP$,O
salary,NN,O
with,IN,O
I,PRP,O
",",",",O
madam,NN,O
",",",",O
would,MD,O
commence,VB,O
at,IN,O
£,$,O
100,CD,O
a,DT,O
year,NN,O
.,.,O
',``,O
"""",``,O
you,PRP,O
may,MD,O
imagine,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
that,DT,O
to,IN,O
I,PRP,O
",",",",O
destitute,JJ,O
as,IN,O
I,PRP,O
be,VBD,O
",",",",O
such,PDT,O
a,DT,O
offer,NN,O
seem,VBD,O
almost,RB,O
too,RB,O
good,JJ,O
to,TO,O
be,VB,O
true,JJ,O
.,.,O
the,DT,O
gentleman,NN,O
",",",",O
however,RB,O
",",",",O
see,VBG,O
perhaps,RB,O
the,DT,O
look,NN,O
of,IN,O
incredulity,NN,O
upon,IN,O
my,PRP$,O
face,NN,O
",",",",O
open,VBD,O
a,DT,O
pocket,NN,O
-,HYPH,O
book,NN,O
and,CC,O
take,VBD,O
out,RP,O
a,DT,O
note,NN,O
.,.,O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
also,RB,O
my,PRP$,O
custom,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
smile,VBG,O
in,IN,O
the,DT,O
most,RBS,O
pleasant,JJ,O
fashion,NN,O
until,IN,O
he,PRP$,O
eye,NNS,O
be,VBD,O
just,RB,O
two,CD,O
little,JJ,O
shine,VBG,O
slit,NNS,O
amid,IN,O
the,DT,O
white,JJ,O
crease,NNS,O
of,IN,O
he,PRP$,O
face,NN,O
",",",",O
','',O
to,TO,O
advance,VB,O
to,IN,O
my,PRP$,O
young,JJ,O
lady,NNS,O
half,PDT,O
they,PRP$,O
salary,NN,O
beforehand,RB,O
",",",",O
so,IN,O
that,IN,O
they,PRP,O
may,MD,O
meet,VB,O
any,DT,O
little,JJ,O
expense,NNS,O
of,IN,O
they,PRP$,O
journey,NN,O
and,CC,O
they,PRP$,O
wardrobe,NN,O
.,.,O
','',O
"""",'',O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
I,PRP,O
have,VBD,O
never,RB,O
meet,VBN,O
so,RB,O
fascinating,JJ,O
and,CC,O
so,RB,O
thoughtful,JJ,O
a,DT,O
man,NN,O
.,.,O
as,IN,O
I,PRP,O
be,VBD,O
already,RB,O
in,IN,O
debt,NN,O
to,IN,O
my,PRP$,O
tradesman,NNS,O
",",",",O
the,DT,O
advance,NN,O
be,VBD,O
a,DT,O
great,JJ,O
convenience,NN,O
",",",",O
and,CC,O
yet,CC,O
there,EX,O
be,VBD,O
something,NN,O
unnatural,JJ,O
about,IN,O
the,DT,O
whole,JJ,O
transaction,NN,O
which,WDT,O
make,VBD,O
I,PRP,O
wish,VB,O
to,TO,O
know,VB,O
a,DT,O
little,JJ,O
more,JJR,O
before,IN,O
I,PRP,O
quite,RB,O
commit,VBD,O
myself,PRP,O
.,.,O
"""",``,O
',``,O
may,MD,DATE
I,PRP,O
ask,VB,O
where,WRB,O
you,PRP,O
live,VBP,O
",",",",O
sir,NN,O
?,.,O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
',``,O
Hampshire,NNP,ORGANIZATION
.,.,O
Charming,NNP,O
rural,JJ,O
place,NN,O
.,.,O
the,DT,O
copper,NN,O
beech,NNS,O
",",",",O
five,CD,O
mile,NNS,O
on,IN,O
the,DT,O
far,JJ,O
side,NN,O
of,IN,O
Winchester,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
most,RBS,O
lovely,JJ,O
country,NN,O
",",",",O
my,PRP$,O
dear,JJ,O
young,JJ,O
lady,NN,O
",",",",O
and,CC,O
the,DT,O
dearest,JJS,O
old,JJ,O
country,NN,O
-,HYPH,O
house,NN,O
.,.,O
',``,O
"""",``,O
','',O
and,CC,O
my,PRP$,O
duty,NNS,O
",",",",O
sir,NN,O
?,.,O
I,PRP,O
should,MD,O
be,VB,O
glad,JJ,O
to,TO,O
know,VB,O
what,WP,O
they,PRP,O
would,MD,O
be,VB,O
.,.,O
',``,O
"""",``,O
','',O
one,CD,O
child,NN,O
--,:,O
one,CD,O
dear,JJ,O
little,JJ,O
romper,NN,O
just,RB,O
six,CD,O
year,NNS,O
old,JJ,O
.,.,O
oh,UH,O
",",",",O
if,IN,O
you,PRP,O
could,MD,O
see,VB,O
he,PRP,O
kill,VBG,O
cockroach,NNS,O
with,IN,O
a,DT,O
slipper,NN,O
!,.,O
smack,RB,O
!,.,O
smack,RB,O
!,.,O
smack,RB,O
!,.,O
three,CD,O
go,VBN,O
before,IN,O
you,PRP,O
could,MD,O
wink,NN,O
!,.,O
',``,O
he,PRP,O
lean,VBD,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
and,CC,O
laugh,VBD,O
he,PRP$,O
eye,NNS,O
into,IN,O
he,PRP$,O
head,NN,O
again,RB,O
.,.,O
"""",``,O
I,PRP,O
be,VBD,O
a,DT,O
little,JJ,O
startled,JJ,O
at,IN,O
the,DT,O
nature,NN,O
of,IN,O
the,DT,O
child,NN,O
's,POS,O
amusement,NN,O
",",",",O
but,CC,O
the,DT,O
father,NN,O
's,POS,O
laughter,NN,O
make,VBD,O
I,PRP,O
think,VB,O
that,IN,O
perhaps,RB,O
he,PRP,O
be,VBD,O
joke,VBG,O
.,.,O
"""",'',O
',``,O
my,PRP$,O
sole,JJ,O
duty,NNS,O
",",",",O
then,RB,O
",",",",O
','',O
I,PRP,O
ask,VBD,O
",",",",O
','',O
be,VBP,O
to,TO,O
take,VB,O
charge,NN,O
of,IN,O
a,DT,O
single,JJ,O
child,NN,O
?,.,O
','',O
"""",``,O
',``,O
no,UH,O
",",",",O
no,UH,O
",",",",O
not,RB,O
the,DT,O
sole,JJ,O
",",",",O
not,RB,O
the,DT,O
sole,JJ,O
",",",",O
my,PRP$,O
dear,JJ,O
young,JJ,O
lady,NN,O
",",",",O
','',O
he,PRP,O
cry,VBD,O
.,.,O
',``,O
you,PRP$,O
duty,NN,O
would,MD,O
be,VB,O
",",",",O
as,IN,O
I,PRP,O
be,VBP,O
sure,JJ,O
you,PRP$,O
good,JJ,O
sense,NN,O
would,MD,O
suggest,VB,O
",",",",O
to,TO,O
obey,VB,O
any,DT,O
little,JJ,O
command,NNS,O
my,PRP$,O
wife,NN,O
might,MD,O
give,VB,O
",",",",O
provide,VBN,O
always,RB,O
that,IN,O
they,PRP,O
be,VBD,O
such,JJ,O
command,NNS,O
as,IN,O
a,DT,O
lady,NN,O
might,MD,O
with,IN,O
propriety,NN,O
obey,VBP,O
.,.,O
you,PRP,O
see,VBP,O
no,DT,O
difficulty,NN,O
",",",",O
heh,NN,O
?,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
should,MD,O
be,VB,O
happy,JJ,O
to,TO,O
make,VB,O
myself,PRP,O
useful,JJ,O
.,.,O
',``,O
"""",``,O
',``,O
quite,JJ,O
so,RB,O
.,.,O
in,IN,O
dress,NN,O
now,RB,O
",",",",O
for,IN,O
example,NN,O
.,.,O
we,PRP,O
be,VBP,O
faddy,JJ,O
people,NNS,O
",",",",O
you,PRP,O
know,VBP,O
--,:,O
faddy,JJ,O
but,CC,O
kind,JJ,O
-,HYPH,O
hearted,JJ,O
.,.,O
if,IN,O
you,PRP,O
be,VBD,O
ask,VBN,O
to,TO,O
wear,VB,O
any,DT,O
dress,NN,O
which,WDT,O
we,PRP,O
might,MD,O
give,VB,O
you,PRP,O
",",",",O
you,PRP,O
would,MD,O
not,RB,O
object,VB,O
to,IN,O
we,PRP$,O
little,JJ,O
whim,NN,O
.,.,O
heh,UH,O
?,.,O
',``,O
"""",``,O
','',O
no,UH,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
considerably,RB,O
astonished,JJ,O
at,IN,O
he,PRP$,O
word,NNS,O
.,.,O
"""",'',O
','',O
or,CC,O
to,TO,O
sit,VB,O
here,RB,O
",",",",O
or,CC,O
sit,VB,O
there,RB,O
",",",",O
that,DT,O
would,MD,O
not,RB,O
be,VB,O
offensive,JJ,O
to,IN,O
you,PRP,O
?,.,O
',``,O
"""",``,O
','',O
oh,UH,O
",",",",O
no,UH,O
.,.,O
',``,O
"""",``,O
','',O
or,CC,O
to,TO,O
cut,VB,O
you,PRP$,O
hair,NN,O
quite,RB,O
short,JJ,O
before,IN,O
you,PRP,O
come,VBP,O
to,IN,O
we,PRP,O
?,.,O
',``,O
"""",``,O
I,PRP,O
could,MD,O
hardly,RB,O
believe,VB,O
my,PRP$,O
ear,NNS,O
.,.,O
as,IN,O
you,PRP,O
may,MD,O
observe,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
my,PRP$,O
hair,NN,O
be,VBZ,O
somewhat,RB,O
luxuriant,JJ,O
",",",",O
and,CC,O
of,IN,O
a,DT,O
rather,RB,O
peculiar,JJ,O
tint,NN,O
of,IN,O
chestnut,NN,O
.,.,O
it,PRP,O
have,VBZ,O
be,VBN,O
consider,VBN,O
artistic,JJ,O
.,.,O
I,PRP,O
could,MD,O
not,RB,O
dream,VB,O
of,IN,O
sacrifice,VBG,O
it,PRP,O
in,IN,O
this,DT,O
offhand,JJ,O
fashion,NN,O
.,.,O
"""",``,O
',``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
that,DT,O
be,VBZ,O
quite,RB,O
impossible,JJ,O
",",",",O
','',O
say,VBD,O
I,PRP,O
.,.,O
he,PRP,O
have,VBD,O
be,VBN,O
watch,VBG,O
I,PRP,O
eagerly,RB,O
out,IN,O
of,IN,O
he,PRP$,O
small,JJ,O
eye,NNS,O
",",",",O
and,CC,O
I,PRP,O
could,MD,O
see,VB,O
a,DT,O
shadow,NN,O
pass,NN,O
over,IN,O
he,PRP$,O
face,NN,O
as,IN,O
I,PRP,O
speak,VBD,O
.,.,O
"""",``,O
',``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
it,PRP,O
be,VBZ,O
quite,RB,O
essential,JJ,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
it,PRP,O
be,VBZ,O
a,DT,O
little,JJ,O
fancy,NN,O
of,IN,O
my,PRP$,O
wife,NN,O
's,POS,O
",",",",O
and,CC,O
lady,NNS,O
',POS,O
fancy,VBZ,O
",",",",O
you,PRP,O
know,VBP,O
",",",",O
madam,NN,O
",",",",O
lady,NNS,O
',POS,O
fancy,VBZ,O
must,MD,O
be,VB,O
consult,VBN,O
.,.,O
and,CC,O
so,RB,O
you,PRP,O
will,MD,O
not,RB,O
cut,VB,O
you,PRP$,O
hair,NN,O
?,.,O
',``,O
"""",``,O
','',O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
really,RB,O
could,MD,O
not,RB,O
",",",",O
','',O
I,PRP,O
answer,VBD,O
firmly,RB,O
.,.,O
"""",'',O
','',O
ah,UH,O
",",",",O
very,RB,O
well,RB,O
;,:,O
then,RB,O
that,DT,O
quite,RB,O
settle,VBZ,O
the,DT,O
matter,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
pity,NN,O
",",",",O
because,IN,O
in,IN,O
other,JJ,O
respects,NNS,O
you,PRP,O
would,MD,O
really,RB,O
have,VB,O
do,VBN,O
very,RB,O
nicely,RB,O
.,.,O
in,IN,O
that,DT,O
case,NN,O
",",",",O
Miss,NNP,PERSON
Stoper,NNP,PERSON
",",",",O
I,PRP,O
have,VBD,O
best,JJS,O
inspect,VB,O
a,DT,O
few,JJ,O
more,JJR,O
of,IN,O
you,PRP$,O
young,JJ,O
lady,NNS,O
.,.,O
',``,O
"""",``,O
the,DT,O
manageress,NN,O
have,VBD,O
sit,VBN,O
all,PDT,O
this,DT,O
while,IN,O
busy,JJ,O
with,IN,O
she,PRP$,O
papers,NNS,O
without,IN,O
a,DT,O
word,NN,O
to,IN,O
either,DT,O
of,IN,O
we,PRP,O
",",",",O
but,CC,O
she,PRP,O
glance,VBD,O
at,IN,O
I,PRP,O
now,RB,O
with,IN,O
so,RB,O
much,JJ,O
annoyance,NN,O
upon,IN,O
she,PRP$,O
face,NN,O
that,IN,O
I,PRP,O
could,MD,O
not,RB,O
help,VB,O
suspect,VBG,O
that,IN,O
she,PRP,O
have,VBD,O
lose,VBN,O
a,DT,O
handsome,JJ,O
commission,NN,O
through,IN,O
my,PRP$,O
refusal,NN,O
.,.,O
"""",'',O
','',O
do,VBP,O
you,PRP,O
desire,VB,O
you,PRP$,O
name,NN,O
to,TO,O
be,VB,O
keep,VBN,O
upon,IN,O
the,DT,O
book,NNS,O
?,.,O
',``,O
she,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
if,IN,O
you,PRP,O
please,UH,O
",",",",O
Miss,NNP,MISC
Stoper,NNP,MISC
.,.,O
','',O
"""",'',O
',``,O
well,UH,O
",",",",O
really,RB,O
",",",",O
it,PRP,O
seem,VBZ,O
rather,RB,O
useless,JJ,O
",",",",O
since,IN,O
you,PRP,O
refuse,VBP,O
the,DT,O
most,RBS,O
excellent,JJ,O
offer,NNS,O
in,IN,O
this,DT,O
fashion,NN,O
",",",",O
','',O
say,VBD,O
she,PRP,O
sharply,RB,O
.,.,O
',``,O
you,PRP,O
can,MD,O
hardly,RB,O
expect,VB,O
we,PRP,O
to,TO,O
exert,VB,O
ourselves,PRP,O
to,TO,O
find,VB,O
another,DT,O
such,JJ,O
opening,NN,O
for,IN,O
you,PRP,O
.,.,O
good,JJ,O
-,HYPH,O
day,NN,O
to,IN,O
you,PRP,O
",",",",O
Miss,NNP,PERSON
Hunter,NNP,PERSON
.,.,O
',``,O
she,PRP,O
strike,VBD,O
a,DT,O
gong,FW,O
upon,IN,O
the,DT,O
table,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
show,VBN,O
out,RP,O
by,IN,O
the,DT,O
page,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
when,WRB,O
I,PRP,O
get,VBD,O
back,RB,O
to,IN,O
my,PRP$,O
lodgings,NNS,O
and,CC,O
find,VBD,O
little,JJ,O
enough,JJ,O
in,IN,O
the,DT,O
cupboard,NN,O
",",",",O
and,CC,O
two,CD,O
or,CC,O
three,CD,O
bill,NNS,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
I,PRP,O
begin,VBD,O
to,TO,O
ask,VB,O
myself,PRP,O
whether,IN,O
I,PRP,O
have,VBD,O
not,RB,O
do,VBN,O
a,DT,O
very,RB,O
foolish,JJ,O
thing,NN,O
.,.,O
after,IN,O
all,DT,O
",",",",O
if,IN,O
these,DT,O
people,NNS,O
have,VBD,O
strange,JJ,O
fad,NNS,O
and,CC,O
expect,VBN,O
obedience,NN,O
on,IN,O
the,DT,O
most,RBS,O
extraordinary,JJ,O
matter,NNS,O
",",",",O
they,PRP,O
be,VBD,O
at,RB,O
least,RBS,O
ready,JJ,O
to,TO,O
pay,VB,O
for,IN,O
they,PRP$,O
eccentricity,NN,O
.,.,O
very,RB,O
few,JJ,O
governess,NNS,O
in,IN,O
England,NNP,LOCATION
be,VBP,O
get,VBG,O
£,$,O
100,CD,O
a,DT,O
year,NN,O
.,.,O
besides,RB,O
",",",",O
what,WP,O
use,NN,O
be,VBD,O
my,PRP$,O
hair,NN,O
to,IN,O
I,PRP,O
?,.,O
many,JJ,O
people,NNS,O
be,VBP,O
improve,VBN,O
by,IN,O
wear,VBG,O
it,PRP,O
short,JJ,O
and,CC,O
perhaps,RB,O
I,PRP,O
should,MD,O
be,VB,O
among,IN,O
the,DT,O
number,NN,O
.,.,O
next,JJ,O
day,NN,O
I,PRP,O
be,VBD,O
incline,VBN,O
to,TO,O
think,VB,O
that,IN,O
I,PRP,O
have,VBD,O
make,VBN,O
a,DT,O
mistake,NN,O
",",",",O
and,CC,O
by,IN,O
the,DT,O
day,NN,O
after,IN,O
I,PRP,O
be,VBD,O
sure,JJ,O
of,IN,O
it,PRP,O
.,.,O
I,PRP,O
have,VBD,O
almost,RB,O
overcome,VB,O
my,PRP$,O
pride,NN,O
so,RB,O
far,RB,O
as,IN,O
to,TO,O
go,VB,O
back,RB,O
to,IN,O
the,DT,O
agency,NN,O
and,CC,O
inquire,VBP,O
whether,IN,O
the,DT,O
place,NN,O
be,VBD,O
still,RB,O
open,JJ,O
when,WRB,O
I,PRP,O
receive,VBD,O
this,DT,O
letter,NN,O
from,IN,O
the,DT,O
gentleman,NN,O
himself,PRP,O
.,.,O
I,PRP,O
have,VBP,O
it,PRP,O
here,RB,O
and,CC,O
I,PRP,O
will,MD,O
read,VB,O
it,PRP,O
to,IN,O
you,PRP,O
:,:,O
"""",``,O
',``,O
the,DT,O
copper,NN,O
beech,NNS,O
",",",",O
near,IN,O
Winchester,NNP,LOCATION
.,.,O
"""",'',O
','',O
dear,JJ,O
Miss,NNP,PERSON
Hunter,NNP,PERSON
:,:,O
"""",``,O
','',O
Miss,NNP,PERSON
Stoper,NNP,PERSON
have,VBZ,O
very,RB,O
kindly,RB,O
give,VBN,O
I,PRP,O
you,PRP$,O
address,NN,O
",",",",O
and,CC,O
I,PRP,O
write,VBP,O
from,IN,O
here,RB,O
to,TO,O
ask,VB,O
you,PRP,O
whether,IN,O
you,PRP,O
have,VBP,O
reconsider,VBN,O
you,PRP$,O
decision,NN,O
.,.,O
my,PRP$,O
wife,NN,O
be,VBZ,O
very,RB,O
anxious,JJ,O
that,IN,O
you,PRP,O
should,MD,O
come,VB,O
",",",",O
for,IN,O
she,PRP,O
have,VBZ,O
be,VBN,O
much,JJ,O
attract,VBN,O
by,IN,O
my,PRP$,O
description,NN,O
of,IN,O
you,PRP,O
.,.,O
we,PRP,O
be,VBP,O
willing,JJ,O
to,TO,O
give,VB,O
£,$,O
30,CD,O
a,DT,O
quarter,NN,O
",",",",O
or,CC,O
£,$,O
120,CD,O
a,DT,O
year,NN,O
",",",",O
so,RB,O
as,IN,O
to,IN,O
recompense,NN,O
you,PRP,O
for,IN,O
any,DT,O
little,JJ,O
inconvenience,NN,O
which,WDT,O
we,PRP$,O
fad,NNS,O
may,MD,O
cause,VB,O
you,PRP,O
.,.,O
they,PRP,O
be,VBP,O
not,RB,O
very,RB,O
exacting,JJ,O
",",",",O
after,IN,O
all,DT,O
.,.,O
my,PRP$,O
wife,NN,O
be,VBZ,O
fond,JJ,O
of,IN,O
a,DT,O
particular,JJ,O
shade,NN,O
of,IN,O
electric,JJ,O
blue,JJ,O
and,CC,O
would,MD,O
like,VB,O
you,PRP,O
to,TO,O
wear,VB,O
such,PDT,O
a,DT,O
dress,NN,O
indoor,NNS,O
in,IN,O
the,DT,O
morning,NN,O
.,.,O
you,PRP,O
need,VBP,O
not,RB,O
",",",",O
however,RB,O
",",",",O
go,VB,O
to,IN,O
the,DT,O
expense,NN,O
of,IN,O
purchase,VBG,O
one,CD,O
",",",",O
as,IN,O
we,PRP,O
have,VBP,O
one,CD,O
belong,VBG,O
to,IN,O
my,PRP$,O
dear,JJ,O
daughter,NN,O
Alice,NNP,PERSON
(,-LRB-,O
now,RB,O
in,IN,O
Philadelphia,NNP,LOCATION
),-RRB-,O
",",",",O
which,WDT,O
would,MD,O
",",",",O
I,PRP,O
should,MD,O
think,VB,O
",",",",O
fit,VB,O
you,PRP,O
very,RB,O
well,RB,O
.,.,O
then,RB,O
",",",",O
as,IN,O
to,IN,O
sit,VBG,O
here,RB,O
or,CC,O
there,RB,O
",",",",O
or,CC,O
amusing,JJ,O
yourself,PRP,O
in,IN,O
any,DT,O
manner,NN,O
indicate,VBD,O
",",",",O
that,DT,O
need,VBP,O
cause,NN,O
you,PRP,O
no,DT,O
inconvenience,NN,O
.,.,O
as,IN,O
regard,VBZ,O
you,PRP$,O
hair,NN,O
",",",",O
it,PRP,O
be,VBZ,O
no,RB,O
doubt,RB,O
a,DT,O
pity,NN,O
",",",",O
especially,RB,O
as,IN,O
I,PRP,O
could,MD,O
not,RB,O
help,VB,O
remark,VBG,O
its,PRP$,O
beauty,NN,O
during,IN,O
we,PRP$,O
short,JJ,O
interview,NN,O
",",",",O
but,CC,O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
I,PRP,O
must,MD,O
remain,VB,O
firm,JJ,O
upon,IN,O
this,DT,O
point,NN,O
",",",",O
and,CC,O
I,PRP,O
only,RB,O
hope,VBP,O
that,IN,O
the,DT,O
increase,VBN,O
salary,NN,O
may,NN,O
recompense,NN,O
you,PRP,O
for,IN,O
the,DT,O
loss,NN,O
.,.,O
you,PRP$,O
duty,NNS,O
",",",",O
as,RB,O
far,RB,O
as,IN,O
the,DT,O
child,NN,O
be,VBZ,O
concerned,JJ,O
",",",",O
be,VBP,O
very,RB,O
light,JJ,O
.,.,O
now,RB,O
do,VB,O
try,VB,O
to,TO,O
come,VB,O
",",",",O
and,CC,O
I,PRP,O
shall,MD,O
meet,VB,O
you,PRP,O
with,IN,O
the,DT,O
dog,NN,O
-,HYPH,O
cart,NN,O
at,IN,O
Winchester,NNP,LOCATION
.,.,O
let,VB,O
I,PRP,O
know,VB,O
you,PRP$,O
train,NN,O
.,.,O
"""",``,O
',``,O
Yours,NNP,O
faithfully,RB,O
",",",",O
"""",'',O
',``,O
Jephro,NNP,PERSON
Rucastle,NNP,PERSON
.,.,O
',``,O
"""",``,O
that,DT,O
be,VBZ,O
the,DT,O
letter,NN,O
which,WDT,O
I,PRP,O
have,VBP,O
just,RB,O
receive,VBN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
my,PRP$,O
mind,NN,O
be,VBZ,O
make,VBN,O
up,RP,O
that,IN,O
I,PRP,O
will,MD,O
accept,VB,O
it,PRP,O
.,.,O
I,PRP,O
think,VBD,O
",",",",O
however,RB,O
",",",",O
that,IN,O
before,IN,O
take,VBG,O
the,DT,O
final,JJ,O
step,NN,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
submit,VB,O
the,DT,O
whole,JJ,O
matter,NN,O
to,IN,O
you,PRP$,O
consideration,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
Miss,NNP,PERSON
Hunter,NNP,PERSON
",",",",O
if,IN,O
you,PRP$,O
mind,NN,O
be,VBZ,O
make,VBN,O
up,RP,O
",",",",O
that,DT,O
settle,VBZ,O
the,DT,O
question,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
smile,VBG,O
.,.,O
"""",'',O
but,CC,O
you,PRP,O
would,MD,O
not,RB,O
advise,VB,O
I,PRP,O
to,TO,O
refuse,VB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
confess,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
not,RB,O
the,DT,O
situation,NN,O
which,WDT,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
see,VB,O
a,DT,O
sister,NN,O
of,IN,O
mine,PRP,O
apply,VBP,O
for,IN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
meaning,NN,O
of,IN,O
it,PRP,O
all,DT,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
I,PRP,O
have,VBP,O
no,DT,O
datum,NNS,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
tell,VB,O
.,.,O
perhaps,RB,O
you,PRP,O
have,VBP,O
yourself,PRP,O
form,VBN,O
some,DT,O
opinion,NN,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
there,RB,O
seem,VBZ,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
only,RB,O
one,CD,O
possible,JJ,O
solution,NN,O
.,.,O
Mr.,NNP,PERSON
Rucastle,NNP,PERSON
seem,VBD,O
to,TO,O
be,VB,O
a,DT,O
very,RB,O
kind,RB,O
",",",",O
good,JJ,O
-,HYPH,O
natured,JJ,O
man,NN,O
.,.,O
be,VBZ,O
it,PRP,O
not,RB,O
possible,JJ,O
that,IN,O
he,PRP$,O
wife,NN,O
be,VBZ,O
a,DT,O
lunatic,JJ,O
",",",",O
that,IN,O
he,PRP,O
desire,VBZ,O
to,TO,O
keep,VB,O
the,DT,O
matter,NN,O
quiet,JJ,O
for,IN,O
fear,NN,O
she,PRP,O
should,MD,O
be,VB,O
take,VBN,O
to,IN,O
a,DT,O
asylum,NN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
humour,VBZ,O
she,PRP$,O
fancy,VBZ,O
in,IN,O
every,DT,O
way,NN,O
in,IN,O
order,NN,O
to,TO,O
prevent,VB,O
a,DT,O
outbreak,NN,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
a,DT,O
possible,JJ,O
solution,NN,O
--,:,O
in,IN,O
fact,NN,O
",",",",O
as,IN,O
matter,NNS,O
stand,VBP,O
",",",",O
it,PRP,O
be,VBZ,O
the,DT,O
most,RBS,O
probable,JJ,O
one,NN,O
.,.,O
but,CC,O
in,IN,O
any,DT,O
case,NN,O
it,PRP,O
do,VBZ,O
not,RB,O
seem,VB,O
to,TO,O
be,VB,O
a,DT,O
nice,JJ,O
household,NN,O
for,IN,O
a,DT,O
young,JJ,O
lady,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
money,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
the,DT,O
money,NN,O
!,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
yes,UH,O
",",",",O
of,IN,O
course,NN,O
the,DT,O
pay,NN,O
be,VBZ,O
good,JJ,O
--,:,O
too,RB,O
good,JJ,O
.,.,O
that,DT,O
be,VBZ,O
what,WP,O
make,VBZ,O
I,PRP,O
uneasy,JJ,O
.,.,O
why,WRB,O
should,MD,O
they,PRP,O
give,VB,O
you,PRP,O
£,$,O
120,CD,O
a,DT,O
year,NN,O
",",",",O
when,WRB,O
they,PRP,O
could,MD,O
have,VB,O
they,PRP$,O
pick,NN,O
for,IN,O
£,$,O
40,CD,O
?,.,O
there,RB,O
must,MD,O
be,VB,O
some,DT,O
strong,JJ,O
reason,NN,O
behind,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBD,O
that,IN,O
if,IN,O
I,PRP,O
tell,VBD,O
you,PRP,O
the,DT,O
circumstance,NNS,O
you,PRP,O
would,MD,O
understand,VB,O
afterwards,RB,O
if,IN,O
I,PRP,O
want,VBD,O
you,PRP$,O
help,NN,O
.,.,O
I,PRP,O
should,MD,O
feel,VB,O
so,RB,O
much,RB,O
stronger,JJR,O
