lemma,pos,ner
learn,VB,O
the,DT,O
business,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
name,NN,O
of,IN,O
this,DT,O
oblige,VBG,O
youth,NN,O
?,.,O
"""",``,O
ask,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",'',O
he,PRP$,O
name,NN,O
be,VBZ,O
Vincent,NNP,PERSON
Spaulding,NNP,PERSON
",",",",O
and,CC,O
he,PRP,O
be,VBZ,O
not,RB,O
such,JJ,O
a,DT,O
youth,NN,O
",",",",O
either,RB,O
.,.,O
it,PRP,O
be,VBZ,O
hard,JJ,O
to,TO,O
say,VB,O
he,PRP$,O
age,NN,O
.,.,O
I,PRP,O
should,MD,O
not,RB,O
wish,VB,O
a,DT,O
smarter,JJR,O
assistant,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
;,:,O
and,CC,O
I,PRP,O
know,VBP,O
very,RB,O
well,RB,O
that,IN,O
he,PRP,O
could,MD,O
better,RBR,O
himself,PRP,O
and,CC,O
earn,VB,O
twice,RB,O
what,WP,O
I,PRP,O
be,VBP,O
able,JJ,O
to,TO,O
give,VB,O
he,PRP,O
.,.,O
but,CC,O
",",",",O
after,IN,O
all,DT,O
",",",",O
if,IN,O
he,PRP,O
be,VBZ,O
satisfied,JJ,O
",",",",O
why,WRB,O
should,MD,O
I,PRP,O
put,VB,O
idea,NNS,O
in,IN,O
he,PRP$,O
head,NN,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
",",",",O
indeed,RB,O
?,.,O
you,PRP,O
seem,VBP,O
most,RBS,O
fortunate,JJ,O
in,IN,O
have,VBG,O
a,DT,O
employee,NN,O
who,WP,O
come,VBZ,O
under,IN,O
the,DT,O
full,JJ,O
market,NN,O
price,NN,O
.,.,O
it,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
common,JJ,O
experience,NN,O
among,IN,O
employer,NNS,O
in,IN,O
this,DT,O
age,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
that,IN,O
you,PRP$,O
assistant,NN,O
be,VBZ,O
not,RB,O
as,RB,O
remarkable,JJ,O
as,IN,O
you,PRP$,O
advertisement,NN,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
he,PRP,O
have,VBZ,O
he,PRP$,O
fault,NNS,O
",",",",O
too,RB,O
",",",",O
"""",'',O
say,VBD,O
Mr.,NNP,PERSON
Wilson,NNP,PERSON
.,.,O
"""",'',O
never,RB,O
be,VBD,O
such,JJ,O
a,DT,O
fellow,NN,O
for,IN,O
photography,NN,O
.,.,O
snap,VBG,O
away,RB,O
with,IN,O
a,DT,O
camera,NN,O
when,WRB,O
he,PRP,O
ought,MD,O
to,TO,O
be,VB,O
improve,VBG,O
he,PRP$,O
mind,NN,O
",",",",O
and,CC,O
then,RB,O
diving,NN,O
down,RP,O
into,IN,O
the,DT,O
cellar,NN,O
like,IN,O
a,DT,O
rabbit,NN,O
into,IN,O
its,PRP$,O
hole,NN,O
to,TO,O
develop,VB,O
he,PRP$,O
picture,NNS,O
.,.,O
that,DT,O
be,VBZ,O
he,PRP$,O
main,JJ,O
fault,NN,O
",",",",O
but,CC,O
on,IN,O
the,DT,O
whole,NN,O
he,PRP,O
be,VBZ,O
a,DT,O
good,JJ,O
worker,NN,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
vice,NN,O
in,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBZ,O
still,RB,O
with,IN,O
you,PRP,O
",",",",O
I,PRP,O
presume,VBP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
he,PRP,O
and,CC,O
a,DT,O
girl,NN,O
of,IN,O
fourteen,CD,O
",",",",O
who,WP,O
do,VBZ,O
a,DT,O
bit,NN,O
of,IN,O
simple,JJ,O
cooking,NN,O
and,CC,O
keep,VBZ,O
the,DT,O
place,NN,O
clean,JJ,O
--,:,O
that,DT,O
be,VBZ,O
all,DT,O
I,PRP,O
have,VBP,O
in,IN,O
the,DT,O
house,NN,O
",",",",O
for,IN,O
I,PRP,O
be,VBP,O
a,DT,O
widower,NN,O
and,CC,O
never,RB,O
have,VBD,O
any,DT,O
family,NN,O
.,.,O
we,PRP,O
live,VBP,O
very,RB,O
quietly,RB,O
",",",",O
sir,NN,O
",",",",O
the,DT,O
three,CD,O
of,IN,O
we,PRP,O
;,:,O
and,CC,O
we,PRP,O
keep,VBP,O
a,DT,O
roof,NN,O
over,IN,O
we,PRP$,O
head,NNS,O
and,CC,O
pay,VB,O
we,PRP$,O
debt,NNS,O
",",",",O
if,IN,O
we,PRP,O
do,VBP,O
nothing,NN,O
more,JJR,O
.,.,O
"""",``,O
the,DT,O
first,JJ,O
thing,NN,O
that,WDT,O
put,VBD,O
we,PRP,O
out,RP,O
be,VBD,O
that,DT,O
advertisement,NN,O
.,.,O
Spaulding,NNP,PERSON
",",",",O
he,PRP,O
come,VBD,O
down,RP,O
into,IN,O
the,DT,O
office,NN,O
just,RB,O
this,DT,O
day,NN,O
eight,CD,O
week,NNS,O
",",",",O
with,IN,O
this,DT,O
very,RB,O
paper,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
",",",",O
and,CC,O
he,PRP,O
say,VBZ,O
:,:,O
"""",``,O
',``,O
I,PRP,O
wish,VBP,O
to,IN,O
the,DT,O
Lord,NNP,O
",",",",O
Mr.,NNP,PERSON
Wilson,NNP,PERSON
",",",",O
that,IN,O
I,PRP,O
be,VBD,O
a,DT,O
red,JJ,O
-,HYPH,O
headed,JJ,O
man,NN,O
.,.,O
','',O
"""",'',O
',``,O
why,WRB,O
that,DT,O
?,.,O
','',O
I,PRP,O
ask,VBZ,O
.,.,O
"""",``,O
',``,O
why,WRB,O
",",",",O
','',O
say,VBZ,O
he,PRP,O
",",",",O
','',O
here,RB,O
be,VBZ,O
another,DT,O
vacancy,NN,O
on,IN,O
the,DT,O
League,NNP,MISC
of,IN,MISC
the,DT,MISC
Red,NNP,MISC
-,HYPH,MISC
head,VBN,MISC
man,NNS,O
.,.,O
it,PRP,O
be,VBZ,O
worth,JJ,O
quite,PDT,O
a,DT,O
little,JJ,O
fortune,NN,O
to,IN,O
any,DT,O
man,NN,O
who,WP,O
get,VBZ,O
it,PRP,O
",",",",O
and,CC,O
I,PRP,O
understand,VBP,O
that,IN,O
there,EX,O
be,VBP,O
more,RBR,O
vacancy,NNS,O
than,IN,O
there,EX,O
be,VBP,O
man,NNS,O
",",",",O
so,IN,O
that,IN,O
the,DT,O
trustee,NNS,O
be,VBP,O
at,IN,O
they,PRP$,O
wit,NNS,O
',POS,O
end,NN,O
what,WP,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
money,NN,O
.,.,O
if,IN,O
my,PRP$,O
hair,NN,O
would,MD,O
only,RB,O
change,VB,O
colour,NN,O
",",",",O
here,RB,O
be,VBZ,O
a,DT,O
nice,JJ,O
little,JJ,O
crib,NN,O
all,RB,O
ready,JJ,O
for,IN,O
I,PRP,O
to,TO,O
step,VB,O
into,IN,O
.,.,O
',``,O
"""",``,O
',``,O
why,WRB,O
",",",",O
what,WP,O
be,VBZ,O
it,PRP,O
",",",",O
then,RB,O
?,.,O
',``,O
I,PRP,O
ask,VBD,O
.,.,O
you,PRP,O
see,VBP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
I,PRP,O
be,VBP,O
a,DT,O
very,RB,O
stay,VB,O
-,HYPH,O
at,IN,O
-,HYPH,O
home,NN,O
man,NN,O
",",",",O
and,CC,O
as,IN,O
my,PRP$,O
business,NN,O
come,VBD,O
to,IN,O
I,PRP,O
instead,RB,O
of,IN,O
my,PRP$,O
have,VBG,O
to,TO,O
go,VB,O
to,IN,O
it,PRP,O
",",",",O
I,PRP,O
be,VBD,O
often,RB,O
week,NNS,O
on,IN,O
end,NN,O
without,IN,O
put,VBG,O
my,PRP$,O
foot,NN,O
over,IN,O
the,DT,O
door,NN,O
-,HYPH,O
mat,NN,O
.,.,O
in,IN,O
that,DT,O
way,NN,O
I,PRP,O
do,VBD,O
not,RB,O
know,VB,O
much,RB,O
of,IN,O
what,WP,O
be,VBD,O
go,VBG,O
on,RP,O
outside,RB,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
always,RB,O
glad,JJ,O
of,IN,O
a,DT,O
bit,NN,O
of,IN,O
news,NN,O
.,.,O
"""",``,O
',``,O
have,VBP,O
you,PRP,O
never,RB,O
hear,VBD,O
of,IN,O
the,DT,O
League,NNP,MISC
of,IN,MISC
the,DT,MISC
Red,NNP,MISC
-,HYPH,MISC
head,VBN,MISC
man,NNS,O
?,.,O
','',O
he,PRP,O
ask,VBD,O
with,IN,O
he,PRP$,O
eye,NNS,O
open,JJ,O
.,.,O
"""",``,O
',``,O
never,RB,O
.,.,O
','',O
"""",'',O
',``,O
why,WRB,O
",",",",O
I,PRP,O
wonder,VBP,O
at,IN,O
that,DT,O
",",",",O
for,IN,O
you,PRP,O
be,VBP,O
eligible,JJ,O
yourself,PRP,O
for,IN,O
one,CD,O
of,IN,O
the,DT,O
vacancy,NNS,O
.,.,O
','',O
"""",``,O
',``,O
and,CC,O
what,WP,O
be,VBP,O
they,PRP,O
worth,JJ,O
?,.,O
','',O
I,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
oh,UH,O
",",",",O
merely,RB,O
a,DT,O
couple,NN,O
of,IN,O
hundred,CD,O
a,DT,O
year,NN,O
",",",",O
but,CC,O
the,DT,O
work,NN,O
be,VBZ,O
slight,JJ,O
",",",",O
and,CC,O
it,PRP,O
need,MD,O
not,RB,O
interfere,VB,O
very,RB,O
much,JJ,O
with,IN,O
one,PRP,O
's,POS,O
other,JJ,O
occupation,NNS,O
.,.,O
','',O
"""",'',O
well,UH,O
",",",",O
you,PRP,O
can,MD,O
easily,RB,O
think,VB,O
that,IN,O
that,DT,O
make,VBD,O
I,PRP,O
prick,VB,O
up,RP,O
my,PRP$,O
ear,NNS,O
",",",",O
for,IN,O
the,DT,O
business,NN,O
have,VBZ,O
not,RB,O
be,VBN,O
over-good,VBN,O
for,IN,O
some,DT,O
year,NNS,O
",",",",O
and,CC,O
a,DT,O
extra,JJ,O
couple,NN,O
of,IN,O
hundred,CD,O
would,MD,O
have,VB,O
be,VBN,O
very,RB,O
handy,JJ,O
.,.,O
"""",``,O
',``,O
tell,VB,O
I,PRP,O
all,DT,O
about,IN,O
it,PRP,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
','',O
well,UH,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
show,VBG,O
I,PRP,O
the,DT,O
advertisement,NN,O
",",",",O
','',O
you,PRP,O
can,MD,O
see,VB,O
for,IN,O
yourself,PRP,O
that,IN,O
the,DT,O
League,NNP,MISC
have,VBZ,O
a,DT,O
vacancy,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
the,DT,O
address,NN,O
where,WRB,O
you,PRP,O
should,MD,O
apply,VB,O
for,IN,O
particulars,NNS,O
.,.,O
as,RB,O
far,RB,O
as,IN,O
I,PRP,O
can,MD,O
make,VB,O
out,RP,O
",",",",O
the,DT,O
League,NNP,MISC
be,VBD,O
found,VBN,O
by,IN,O
a,DT,O
american,JJ,MISC
millionaire,NN,O
",",",",O
Ezekiah,NNP,PERSON
Hopkins,NNP,PERSON
",",",",O
who,WP,O
be,VBD,O
very,RB,O
peculiar,JJ,O
in,IN,O
he,PRP$,O
way,NNS,O
.,.,O
he,PRP,O
be,VBD,O
himself,PRP,O
red,JJ,O
-,HYPH,O
head,VBN,O
",",",",O
and,CC,O
he,PRP,O
have,VBD,O
a,DT,O
great,JJ,O
sympathy,NN,O
for,IN,O
all,DT,O
red,JJ,O
-,HYPH,O
headed,JJ,O
man,NNS,O
;,:,O
so,RB,O
when,WRB,O
he,PRP,O
die,VBD,O
it,PRP,O
be,VBD,O
find,VBN,O
that,IN,O
he,PRP,O
have,VBD,O
leave,VBN,O
he,PRP$,O
enormous,JJ,O
fortune,NN,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
trustee,NNS,O
",",",",O
with,IN,O
instruction,NNS,O
to,TO,O
apply,VB,O
the,DT,O
interest,NN,O
to,IN,O
the,DT,O
provide,VBG,O
of,IN,O
easy,JJ,O
berth,NNS,O
to,IN,O
man,NNS,O
whose,WP$,O
hair,NN,O
be,VBZ,O
of,IN,O
that,DT,O
colour,NN,O
.,.,O
from,IN,O
all,DT,O
I,PRP,O
hear,VBP,O
it,PRP,O
be,VBZ,O
splendid,JJ,O
pay,NN,O
and,CC,O
very,RB,O
little,JJ,O
to,TO,O
do,VB,O
.,.,O
',``,O
"""",``,O
','',O
but,CC,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
','',O
there,EX,O
would,MD,O
be,VB,O
million,NNS,O
of,IN,O
red,JJ,O
-,HYPH,O
headed,JJ,O
man,NNS,O
who,WP,O
would,MD,O
apply,VB,O
.,.,O
',``,O
"""",``,O
','',O
not,RB,O
so,RB,O
many,JJ,O
as,IN,O
you,PRP,O
might,MD,O
think,VB,O
",",",",O
','',O
he,PRP,O
answer,VBD,O
.,.,O
','',O
you,PRP,O
see,VBP,O
it,PRP,O
be,VBZ,O
really,RB,O
confine,VBN,O
to,IN,O
Londoners,NNPS,O
",",",",O
and,CC,O
to,IN,O
grown,JJ,O
man,NNS,O
.,.,O
this,DT,O
American,NNP,MISC
have,VBD,O
start,VBN,O
from,IN,O
London,NNP,LOCATION
when,WRB,O
he,PRP,O
be,VBD,O
young,JJ,O
",",",",O
and,CC,O
he,PRP,O
want,VBD,O
to,TO,O
do,VB,O
the,DT,O
old,JJ,O
town,NN,O
a,DT,O
good,JJ,O
turn,NN,O
.,.,O
then,RB,O
",",",",O
again,RB,O
",",",",O
I,PRP,O
have,VBP,O
hear,VBN,O
it,PRP,O
be,VBZ,O
no,DT,O
use,NN,O
you,PRP$,O
apply,VBG,O
if,IN,O
you,PRP$,O
hair,NN,O
be,VBZ,O
light,JJ,O
red,JJ,O
",",",",O
or,CC,O
dark,JJ,O
red,JJ,O
",",",",O
or,CC,O
anything,NN,O
but,CC,O
real,JJ,O
bright,JJ,O
",",",",O
blaze,VBG,O
",",",",O
fiery,JJ,O
red,NN,O
.,.,O
now,RB,O
",",",",O
if,IN,O
you,PRP,O
care,VBD,O
to,TO,O
apply,VB,O
",",",",O
Mr.,NNP,PERSON
Wilson,NNP,PERSON
",",",",O
you,PRP,O
would,MD,O
just,RB,O
walk,VB,O
in,IN,O
;,:,O
but,CC,O
perhaps,RB,O
it,PRP,O
would,MD,O
hardly,RB,O
be,VB,O
worth,JJ,O
you,PRP$,O
while,NN,O
to,TO,O
put,VB,O
yourself,PRP,O
out,IN,O
of,IN,O
the,DT,O
way,NN,O
for,IN,O
the,DT,O
sake,NN,O
of,IN,O
a,DT,O
few,JJ,O
hundred,CD,O
pound,NNS,O
.,.,O
',``,O
"""",``,O
now,RB,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
fact,NN,O
",",",",O
gentleman,NNS,O
",",",",O
as,IN,O
you,PRP,O
may,MD,O
see,VB,O
for,IN,O
yourselve,NNS,O
",",",",O
that,IN,O
my,PRP$,O
hair,NN,O
be,VBZ,O
of,IN,O
a,DT,O
very,RB,O
full,JJ,O
and,CC,O
rich,JJ,O
tint,NN,O
",",",",O
so,IN,O
that,IN,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
if,IN,O
there,EX,O
be,VBD,O
to,TO,O
be,VB,O
any,DT,O
competition,NN,O
in,IN,O
the,DT,O
matter,NN,O
I,PRP,O
stand,VBD,O
as,IN,O
good,JJ,O
a,DT,O
chance,NN,O
as,IN,O
any,DT,O
man,NN,O
that,WDT,O
I,PRP,O
have,VBD,O
ever,RB,O
meet,VBN,O
.,.,O
Vincent,NNP,PERSON
Spaulding,NNP,PERSON
seem,VBD,O
to,TO,O
know,VB,O
so,RB,O
much,JJ,O
about,IN,O
it,PRP,O
that,WDT,O
I,PRP,O
think,VBD,O
he,PRP,O
might,MD,O
prove,VB,O
useful,JJ,O
",",",",O
so,RB,O
I,PRP,O
just,RB,O
order,VBD,O
he,PRP,O
to,TO,O
put,VB,O
up,RP,O
the,DT,O
shutter,NNS,O
for,IN,O
the,DT,O
day,NN,O
and,CC,O
to,TO,O
come,VB,O
right,RB,O
away,RB,O
with,IN,O
I,PRP,O
.,.,O
he,PRP,O
be,VBD,O
very,RB,O
willing,JJ,O
to,TO,O
have,VB,O
a,DT,O
holiday,NN,O
",",",",O
so,RB,O
we,PRP,O
shut,VBD,O
the,DT,O
business,NN,O
up,RP,O
and,CC,O
start,VBD,O
off,RP,O
for,IN,O
the,DT,O
address,NN,O
that,WDT,O
be,VBD,O
give,VBN,O
we,PRP,O
in,IN,O
the,DT,O
advertisement,NN,O
.,.,O
"""",``,O
I,PRP,O
never,RB,O
hope,VBP,O
to,TO,O
see,VB,O
such,PDT,O
a,DT,O
sight,NN,O
as,IN,O
that,DT,O
again,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
from,IN,O
north,NN,O
",",",",O
south,RB,O
",",",",O
east,RB,O
",",",",O
and,CC,O
west,RB,O
every,DT,O
man,NN,O
who,WP,O
have,VBD,O
a,DT,O
shade,NN,O
of,IN,O
red,JJ,O
in,IN,O
he,PRP$,O
hair,NN,O
have,VBD,O
tramp,VBN,O
into,IN,O
the,DT,O
city,NN,O
to,TO,O
answer,VB,O
the,DT,O
advertisement,NN,O
.,.,O
Fleet,NNP,LOCATION
Street,NNP,LOCATION
be,VBD,O
choke,VBN,O
with,IN,O
red,JJ,O
-,HYPH,O
headed,JJ,O
folk,NN,O
",",",",O
and,CC,O
Pope,NNP,PERSON
's,POS,O
Court,NNP,O
look,VBD,O
like,IN,O
a,DT,O
coster,NN,O
's,POS,O
orange,JJ,O
barrow,NN,O
.,.,O
I,PRP,O
should,MD,O
not,RB,O
have,VB,O
think,VBN,O
there,EX,O
be,VBD,O
so,RB,O
many,JJ,O
in,IN,O
the,DT,O
whole,JJ,O
country,NN,O
as,IN,O
be,VBD,O
bring,VBN,O
together,RB,O
by,IN,O
that,DT,O
single,JJ,O
advertisement,NN,O
.,.,O
every,DT,O
shade,NN,O
of,IN,O
colour,NN,O
they,PRP,O
be,VBD,O
--,:,O
straw,NN,O
",",",",O
lemon,NN,O
",",",",O
orange,NN,O
",",",",O
brick,NN,O
",",",",O
irish,JJ,O
-,HYPH,O
setter,NN,O
",",",",O
liver,NN,O
",",",",O
clay,NN,O
;,",",O
but,CC,O
",",",",O
as,IN,O
Spaulding,NNP,PERSON
say,VBD,O
",",",",O
there,EX,O
be,VBD,O
not,RB,O
many,JJ,O
who,WP,O
have,VBD,O
the,DT,O
real,JJ,O
vivid,JJ,O
flame,NN,O
-,HYPH,O
colour,VBN,O
tint,NN,O
.,.,O
when,WRB,O
I,PRP,O
see,VBD,O
how,WRB,O
many,JJ,O
be,VBD,O
wait,VBG,O
",",",",O
I,PRP,O
would,MD,O
have,VB,O
give,VBN,O
it,PRP,O
up,RP,O
in,IN,O
despair,NN,O
;,:,O
but,CC,O
Spaulding,NNP,PERSON
would,MD,O
not,RB,O
hear,VB,O
of,IN,O
it,PRP,O
.,.,O
how,WRB,O
he,PRP,O
do,VBD,O
it,PRP,O
I,PRP,O
could,MD,O
not,RB,O
imagine,VB,O
",",",",O
but,CC,O
he,PRP,O
push,VBD,O
and,CC,O
pull,VBD,O
and,CC,O
but,VBD,O
until,IN,O
he,PRP,O
get,VBD,O
I,PRP,O
through,IN,O
the,DT,O
crowd,NN,O
",",",",O
and,CC,O
right,RB,O
up,RB,O
to,IN,O
the,DT,O
step,NNS,O
which,WDT,O
lead,VBD,O
to,IN,O
the,DT,O
office,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
double,JJ,O
stream,NN,O
upon,IN,O
the,DT,O
stair,NN,O
",",",",O
some,DT,O
go,VBG,O
up,RP,O
in,IN,O
hope,NN,O
",",",",O
and,CC,O
some,DT,O
come,VBG,O
back,RB,O
dejected,JJ,O
;,:,O
but,CC,O
we,PRP,O
wedge,VBD,O
in,IN,O
as,RB,O
well,RB,O
as,IN,O
we,PRP,O
could,MD,O
and,CC,O
soon,RB,O
find,VBD,O
ourselves,PRP,O
in,IN,O
the,DT,O
office,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP$,O
experience,NN,O
have,VBZ,O
be,VBN,O
a,DT,O
most,RBS,O
entertaining,JJ,O
one,NN,O
",",",",O
"""",'',O
remark,VBD,O
Holmes,NNP,PERSON
as,IN,O
he,PRP$,O
client,NN,O
pause,VBD,O
and,CC,O
refresh,VBD,O
he,PRP$,O
memory,NN,O
with,IN,O
a,DT,O
huge,JJ,O
pinch,NN,O
of,IN,O
snuff,NN,O
.,.,O
"""",'',O
pray,VB,O
continue,VB,O
you,PRP$,O
very,RB,O
interesting,JJ,O
statement,NN,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
nothing,NN,O
in,IN,O
the,DT,O
office,NN,O
but,CC,O
a,DT,O
couple,NN,O
of,IN,O
wooden,JJ,O
chair,NNS,O
and,CC,O
a,DT,O
deal,NN,O
table,NN,O
",",",",O
behind,IN,O
which,WDT,O
sit,VBD,O
a,DT,O
small,JJ,O
man,NN,O
with,IN,O
a,DT,O
head,NN,O
that,WDT,O
be,VBD,O
even,RB,O
redder,JJR,O
than,IN,O
mine,PRP,O
.,.,O
he,PRP,O
say,VBD,O
a,DT,O
few,JJ,O
word,NNS,O
to,IN,O
each,DT,O
candidate,NN,O
as,IN,O
he,PRP,O
come,VBD,O
up,RP,O
",",",",O
and,CC,O
then,RB,O
he,PRP,O
always,RB,O
manage,VBD,O
to,TO,O
find,VB,O
some,DT,O
fault,NN,O
in,IN,O
they,PRP,O
which,WDT,O
would,MD,O
disqualify,VB,O
they,PRP,O
.,.,O
get,VBG,O
a,DT,O
vacancy,NN,O
do,VBD,O
not,RB,O
seem,VB,O
to,TO,O
be,VB,O
such,PDT,O
a,DT,O
very,RB,O
easy,JJ,O
matter,NN,O
",",",",O
after,IN,O
all,DT,O
.,.,O
however,RB,O
",",",",O
when,WRB,O
we,PRP$,O
turn,NN,O
come,VBD,O
the,DT,O
little,JJ,O
man,NN,O
be,VBD,O
much,RB,O
more,RBR,O
favourable,JJ,O
to,IN,O
I,PRP,O
than,IN,O
to,IN,O
any,DT,O
of,IN,O
the,DT,O
other,NNS,O
",",",",O
and,CC,O
he,PRP,O
close,VBD,O
the,DT,O
door,NN,O
as,IN,O
we,PRP,O
enter,VBD,O
",",",",O
so,IN,O
that,IN,O
he,PRP,O
might,MD,O
have,VB,O
a,DT,O
private,JJ,O
word,NN,O
with,IN,O
we,PRP,O
.,.,O
"""",``,O
',``,O
this,DT,O
be,VBZ,O
Mr.,NNP,PERSON
Jabez,NNP,PERSON
Wilson,NNP,PERSON
",",",",O
','',O
say,VBD,O
my,PRP$,O
assistant,NN,O
",",",",O
','',O
and,CC,O
he,PRP,O
be,VBZ,O
willing,JJ,O
to,TO,O
fill,VB,O
a,DT,O
vacancy,NN,O
in,IN,O
the,DT,O
League,NNP,MISC
.,.,O
','',O
"""",'',O
',``,O
and,CC,O
he,PRP,O
be,VBZ,O
admirably,RB,O
suit,VBN,O
for,IN,O
it,PRP,O
",",",",O
','',O
the,DT,O
other,JJ,O
answer,VBD,O
.,.,O
',``,O
he,PRP,O
have,VBZ,O
every,DT,O
requirement,NN,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
recall,VB,O
when,WRB,O
I,PRP,O
have,VBP,O
see,VBN,O
anything,NN,O
so,RB,O
fine,JJ,O
.,.,O
',``,O
he,PRP,O
take,VBD,O
a,DT,O
step,NN,O
backward,RB,O
",",",",O
cocked,JJ,O
he,PRP$,O
head,NN,O
on,IN,O
one,CD,O
side,NN,O
",",",",O
and,CC,O
gaze,VBD,O
at,IN,O
my,PRP$,O
hair,NN,O
until,IN,O
I,PRP,O
feel,VBD,O
quite,RB,O
bashful,JJ,O
.,.,O
then,RB,O
suddenly,RB,O
he,PRP,O
plunge,VBD,O
forward,RB,O
",",",",O
wring,VBD,O
my,PRP$,O
hand,NN,O
",",",",O
and,CC,O
congratulate,VBD,O
I,PRP,O
warmly,RB,O
on,IN,O
my,PRP$,O
success,NN,O
.,.,O
"""",``,O
',``,O
it,PRP,O
would,MD,O
be,VB,O
injustice,NN,O
to,TO,O
hesitate,VB,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
you,PRP,O
will,MD,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
",",",",O
excuse,VB,O
I,PRP,O
for,IN,O
take,VBG,O
a,DT,O
obvious,JJ,O
precaution,NN,O
.,.,O
','',O
with,IN,O
that,DT,O
he,PRP,O
seize,VBD,O
my,PRP$,O
hair,NN,O
in,IN,O
both,CC,O
he,PRP$,O
hand,NNS,O
",",",",O
and,CC,O
tug,VBD,O
until,IN,O
I,PRP,O
yell,VBD,O
with,IN,O
the,DT,O
pain,NN,O
.,.,O
',``,O
there,EX,O
be,VBZ,O
water,NN,O
in,IN,O
you,PRP$,O
eye,NNS,O
",",",",O
','',O
say,VBD,O
he,PRP,O
as,IN,O
he,PRP,O
release,VBD,O
I,PRP,O
.,.,O
',``,O
I,PRP,O
perceive,VBP,O
that,IN,O
all,DT,O
be,VBZ,O
as,IN,O
it,PRP,O
should,MD,O
be,VB,O
.,.,O
but,CC,O
we,PRP,O
have,VBP,O
to,TO,O
be,VB,O
careful,JJ,O
",",",",O
for,IN,O
we,PRP,O
have,VBP,O
twice,RB,O
be,VBN,O
deceive,VBN,O
by,IN,O
wig,NNS,O
and,CC,O
once,RB,O
by,IN,O
paint,NN,O
.,.,O
I,PRP,O
could,MD,O
tell,VB,O
you,PRP,O
tale,NNS,O
of,IN,O
cobbler,NN,O
's,POS,O
wax,NN,O
which,WDT,O
would,MD,O
disgust,NN,O
you,PRP,O
with,IN,O
human,JJ,O
nature,NN,O
.,.,O
',``,O
he,PRP,O
step,VBD,O
over,IN,O
to,IN,O
the,DT,O
window,NN,O
and,CC,O
shout,VBD,O
through,IN,O
it,PRP,O
at,IN,O
the,DT,O
top,NN,O
of,IN,O
he,PRP$,O
voice,NN,O
that,IN,O
the,DT,O
vacancy,NN,O
be,VBD,O
fill,VBN,O
.,.,O
a,DT,O
groan,VB,O
of,IN,O
disappointment,NN,O
come,VBD,O
up,RP,O
from,IN,O
below,RB,O
",",",",O
and,CC,O
the,DT,O
folk,NN,O
all,DT,O
troop,VBN,O
away,RB,O
in,IN,O
different,JJ,O
direction,NNS,O
until,IN,O
there,EX,O
be,VBD,O
not,RB,O
a,DT,O
red,JJ,O
-,HYPH,O
head,NN,O
to,TO,O
be,VB,O
see,VBN,O
except,IN,O
my,PRP$,O
own,JJ,O
and,CC,O
that,IN,O
of,IN,O
the,DT,O
manager,NN,O
.,.,O
"""",``,O
',``,O
my,PRP$,O
name,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
be,VBZ,O
Mr.,NNP,PERSON
Duncan,NNP,PERSON
Ross,NNP,PERSON
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
myself,PRP,O
one,CD,O
of,IN,O
the,DT,O
pensioner,NNS,O
upon,IN,O
the,DT,O
fund,NN,O
leave,VBN,O
by,IN,O
we,PRP$,O
noble,JJ,O
benefactor,NN,O
.,.,O
be,VBP,O
you,PRP,O
a,DT,O
married,JJ,O
man,NN,O
