lemma,pos,ner
there,RB,O
alone,JJ,O
every,DT,O
night,NN,O
.,.,O
perhaps,RB,O
that,DT,O
be,VBZ,O
he,PRP$,O
supper,NN,O
which,WDT,O
you,PRP,O
be,VBP,O
carry,VBG,O
to,IN,O
he,PRP,O
.,.,O
now,RB,O
I,PRP,O
be,VBP,O
sure,JJ,O
that,IN,O
you,PRP,O
would,MD,O
not,RB,O
be,VB,O
too,RB,O
proud,JJ,O
to,TO,O
earn,VB,O
the,DT,O
price,NN,O
of,IN,O
a,DT,O
new,JJ,O
dress,NN,O
",",",",O
would,MD,O
you,PRP,O
?,.,O
',``,O
he,PRP,O
take,VBD,O
a,DT,O
piece,NN,O
of,IN,O
white,JJ,O
paper,NN,O
fold,VBN,O
up,RP,O
out,IN,O
of,IN,O
he,PRP$,O
waistcoat,NN,O
pocket,NN,O
.,.,O
','',O
see,VB,O
that,IN,O
the,DT,O
boy,NN,O
have,VBZ,O
this,DT,O
to,IN,O
-,HYPH,O
night,NN,O
",",",",O
and,CC,O
you,PRP,O
shall,MD,O
have,VB,O
the,DT,O
prettiest,JJS,O
frock,NN,O
that,WDT,O
money,NN,O
can,MD,O
buy,VB,O
.,.,O
',``,O
"""",``,O
she,PRP,O
be,VBD,O
frighten,VBN,O
by,IN,O
the,DT,O
earnestness,NN,O
of,IN,O
he,PRP$,O
manner,NN,O
",",",",O
and,CC,O
run,VBD,O
past,IN,O
he,PRP,O
to,IN,O
the,DT,O
window,NN,O
through,IN,O
which,WDT,O
she,PRP,O
be,VBD,O
accustom,VBN,O
to,TO,O
hand,VB,O
the,DT,O
meal,NNS,O
.,.,O
it,PRP,O
be,VBD,O
already,RB,O
open,VBN,O
",",",",O
and,CC,O
Hunter,NNP,PERSON
be,VBD,O
seat,VBN,O
at,IN,O
the,DT,O
small,JJ,O
table,NN,O
inside,RB,O
.,.,O
she,PRP,O
have,VBD,O
begin,VBN,O
to,TO,O
tell,VB,O
he,PRP,O
of,IN,O
what,WP,O
have,VBD,O
happen,VBN,O
",",",",O
when,WRB,O
the,DT,O
stranger,NN,O
come,VBD,O
up,RP,O
again,RB,O
.,.,O
"""",``,O
',``,O
good,JJ,O
-,HYPH,O
evening,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
look,VBG,O
through,IN,O
the,DT,O
window,NN,O
.,.,O
',``,O
I,PRP,O
want,VBD,O
to,TO,O
have,VB,O
a,DT,O
word,NN,O
with,IN,O
you,PRP,O
.,.,O
','',O
the,DT,O
girl,NN,O
have,VBZ,O
swear,VBN,O
that,DT,O
as,IN,O
he,PRP,O
speak,VBD,O
she,PRP,O
notice,VBD,O
the,DT,O
corner,NN,O
of,IN,O
the,DT,O
little,JJ,O
paper,NN,O
packet,NN,O
protrude,VBG,O
from,IN,O
he,PRP$,O
closed,JJ,O
hand,NN,O
.,.,O
"""",``,O
',``,O
what,WP,O
business,NN,O
have,VBP,O
you,PRP,O
here,RB,O
?,.,O
','',O
ask,VBD,O
the,DT,O
lad,NN,O
.,.,O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
business,NN,O
that,WDT,O
may,MD,O
put,VB,O
something,NN,O
into,IN,O
you,PRP$,O
pocket,NN,O
",",",",O
','',O
say,VBD,O
the,DT,O
other,JJ,O
.,.,O
',``,O
you,PRP,O
have,VBP,O
two,CD,O
horse,NNS,O
in,IN,O
for,IN,O
the,DT,O
Wessex,NNP,MISC
Cup,NNP,MISC
--,:,MISC
silver,JJ,MISC
blaze,NN,MISC
and,CC,O
Bayard,NNP,PERSON
.,.,O
let,VB,O
I,PRP,O
have,VB,O
the,DT,O
straight,JJ,O
tip,NN,O
and,CC,O
you,PRP,O
will,MD,O
not,RB,O
be,VB,O
a,DT,O
loser,NN,O
.,.,O
be,VBZ,O
it,PRP,O
a,DT,O
fact,NN,O
that,IN,O
at,IN,O
the,DT,O
weight,NNS,O
Bayard,NNP,PERSON
could,MD,O
give,VB,O
the,DT,O
other,JJ,O
a,DT,O
hundred,CD,O
yard,NNS,O
in,IN,O
five,CD,O
furlong,NNS,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
stable,JJ,O
have,VBP,O
put,VBN,O
they,PRP$,O
money,NN,O
on,IN,O
he,PRP,O
?,.,O
',``,O
"""",``,O
','',O
so,RB,O
",",",",O
you,PRP,O
be,VBP,O
one,CD,O
of,IN,O
those,DT,O
damned,RB,O
tout,VBZ,O
!,.,O
',``,O
cry,VBD,O
the,DT,O
lad,NN,O
.,.,O
','',O
I,PRP,O
will,MD,O
show,VB,O
you,PRP,O
how,WRB,O
we,PRP,O
serve,VBP,O
they,PRP,O
in,IN,O
King,NNP,O
's,POS,O
Pyland,NNP,LOCATION
.,.,O
',``,O
he,PRP,O
spring,VBD,O
up,RP,O
and,CC,O
rush,VBD,O
across,IN,O
the,DT,O
stable,JJ,O
to,TO,O
unloose,VB,O
the,DT,O
dog,NN,O
.,.,O
the,DT,O
girl,NN,O
flee,VBD,O
away,RB,O
to,IN,O
the,DT,O
house,NN,O
",",",",O
but,CC,O
as,IN,O
she,PRP,O
run,VBD,O
she,PRP,O
look,VBD,O
back,RB,O
and,CC,O
see,VBD,O
that,IN,O
the,DT,O
stranger,NN,O
be,VBD,O
lean,VBG,O
through,IN,O
the,DT,O
window,NN,O
.,.,O
a,DT,O
minute,NN,O
later,RB,O
",",",",O
however,RB,O
",",",",O
when,WRB,O
Hunter,NNP,PERSON
rush,VBD,O
out,RP,O
with,IN,O
the,DT,O
hound,NN,O
he,PRP,O
be,VBD,O
go,VBN,O
",",",",O
and,CC,O
though,IN,O
he,PRP,O
run,VBD,O
all,DT,O
round,IN,O
the,DT,O
building,NNS,O
he,PRP,O
fail,VBD,O
to,TO,O
find,VB,O
any,DT,O
trace,NN,O
of,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
one,CD,O
moment,NN,O
",",",",O
"""",``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",'',O
do,VBD,O
the,DT,O
stable,JJ,O
-,HYPH,O
boy,NN,O
",",",",O
when,WRB,O
he,PRP,O
run,VBD,O
out,RP,O
with,IN,O
the,DT,O
dog,NN,O
",",",",O
leave,VB,O
the,DT,O
door,NN,O
unlock,VBN,O
behind,IN,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
excellent,JJ,O
",",",",O
Watson,NNP,PERSON
",",",",O
excellent,JJ,O
!,.,O
"""",``,O
murmur,VBD,O
my,PRP$,O
companion,NN,O
.,.,O
"""",'',O
the,DT,O
importance,NN,O
of,IN,O
the,DT,O
point,NN,O
strike,VBD,O
I,PRP,O
so,RB,O
forcibly,RB,O
that,IN,O
I,PRP,O
send,VBD,O
a,DT,O
special,JJ,O
wire,NN,O
to,TO,O
Dartmoor,NNP,MISC
yesterday,NN,O
to,TO,O
clear,VB,O
the,DT,O
matter,NN,O
up,RP,O
.,.,O
the,DT,O
boy,NN,O
lock,VBD,O
the,DT,O
door,NN,O
before,IN,O
he,PRP,O
leave,VBD,O
it,PRP,O
.,.,O
the,DT,O
window,NN,O
",",",",O
I,PRP,O
may,MD,O
add,VB,O
",",",",O
be,VBD,O
not,RB,O
large,JJ,O
enough,RB,O
for,IN,O
a,DT,O
man,NN,O
to,TO,O
get,VB,O
through,IN,O
.,.,O
"""",``,O
Hunter,NNP,PERSON
wait,VBD,O
until,IN,O
he,PRP$,O
fellow,NN,O
-,HYPH,O
groom,NNS,O
have,VBD,O
return,VBN,O
",",",",O
when,WRB,O
he,PRP,O
send,VBD,O
a,DT,O
message,NN,O
to,IN,O
the,DT,O
trainer,NN,O
and,CC,O
tell,VBD,O
he,PRP,O
what,WP,O
have,VBD,O
occur,VBN,O
.,.,O
Straker,NNP,PERSON
be,VBD,O
excited,JJ,O
at,IN,O
hear,VBG,O
the,DT,O
account,NN,O
",",",",O
although,IN,O
he,PRP,O
do,VBZ,O
not,RB,O
seem,VB,O
to,TO,O
have,VB,O
quite,RB,O
realize,VBN,O
its,PRP$,O
true,JJ,O
significance,NN,O
.,.,O
it,PRP,O
leave,VBD,O
he,PRP,O
",",",",O
however,RB,O
",",",",O
vaguely,RB,O
uneasy,JJ,O
",",",",O
and,CC,O
Mrs.,NNP,PERSON
Straker,NNP,PERSON
",",",",O
wake,VBG,O
at,IN,O
one,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
find,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
dress,VBG,O
.,.,O
in,IN,O
reply,NN,O
to,IN,O
she,PRP$,O
inquiry,NNS,O
",",",",O
he,PRP,O
say,VBD,O
that,IN,O
he,PRP,O
could,MD,O
not,RB,O
sleep,VB,O
on,IN,O
account,NN,O
of,IN,O
he,PRP$,O
anxiety,NN,O
about,IN,O
the,DT,O
horse,NNS,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
intend,VBD,O
to,TO,O
walk,VB,O
down,RB,O
to,IN,O
the,DT,O
stable,NNS,O
to,TO,O
see,VB,O
that,IN,O
all,DT,O
be,VBD,O
well,RB,O
.,.,O
she,PRP,O
beg,VBD,O
he,PRP,O
to,TO,O
remain,VB,O
at,IN,O
home,NN,O
",",",",O
as,IN,O
she,PRP,O
could,MD,O
hear,VB,O
the,DT,O
rain,NN,O
patter,VBG,O
against,IN,O
the,DT,O
window,NN,O
",",",",O
but,CC,O
in,IN,O
spite,NN,O
of,IN,O
she,PRP$,O
entreaty,NNS,O
he,PRP,O
pull,VBD,O
on,IN,O
he,PRP$,O
large,JJ,O
mackintosh,NN,O
and,CC,O
leave,VBD,O
the,DT,O
house,NN,O
.,.,O
"""",``,O
Mrs.,NNP,PERSON
Straker,NNP,PERSON
awake,VBD,O
at,IN,O
seven,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
to,TO,O
find,VB,O
that,IN,O
she,PRP$,O
husband,NN,O
have,VBD,O
not,RB,O
yet,RB,O
return,VBN,O
.,.,O
she,PRP,O
dress,VBD,O
herself,PRP,O
hastily,RB,O
",",",",O
call,VBD,O
the,DT,O
maid,NN,O
",",",",O
and,CC,O
set,VBD,O
off,RP,O
for,IN,O
the,DT,O
stable,NNS,O
.,.,O
the,DT,O
door,NN,O
be,VBD,O
open,JJ,O
;,:,O
inside,RB,O
",",",",O
huddle,VBN,O
together,RB,O
upon,IN,O
a,DT,O
chair,NN,O
",",",",O
Hunter,NNP,PERSON
be,VBD,O
sink,VBN,O
in,IN,O
a,DT,O
state,NN,O
of,IN,O
absolute,JJ,O
stupor,NN,O
",",",",O
the,DT,O
favorite,NN,O
's,POS,O
stall,NN,O
be,VBD,O
empty,JJ,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
no,DT,O
sign,NNS,O
of,IN,O
he,PRP$,O
trainer,NN,O
.,.,O
"""",``,O
the,DT,O
two,CD,O
lad,NNS,O
who,WP,O
sleep,VBD,O
in,IN,O
the,DT,O
chaff,NN,O
-,HYPH,O
cut,VBG,O
loft,NN,O
above,IN,O
the,DT,O
harness,NN,O
-,HYPH,O
room,NN,O
be,VBD,O
quickly,RB,O
arouse,VBN,O
.,.,O
they,PRP,O
have,VBD,O
hear,VBN,O
nothing,NN,O
during,IN,O
the,DT,O
night,NN,O
",",",",O
for,IN,O
they,PRP,O
be,VBP,O
both,DT,O
sound,JJ,O
sleeper,NNS,O
.,.,O
Hunter,NNP,PERSON
be,VBD,O
obviously,RB,O
under,IN,O
the,DT,O
influence,NN,O
of,IN,O
some,DT,O
powerful,JJ,O
drug,NN,O
",",",",O
and,CC,O
as,IN,O
no,DT,O
sense,NN,O
could,MD,O
be,VB,O
get,VBN,O
out,IN,O
of,IN,O
he,PRP,O
",",",",O
he,PRP,O
be,VBD,O
leave,VBN,O
to,TO,O
sleep,VB,O
it,PRP,O
off,RP,O
while,IN,O
the,DT,O
two,CD,O
lad,NNS,O
and,CC,O
the,DT,O
two,CD,O
woman,NNS,O
run,VBD,O
out,RP,O
in,IN,O
search,NN,O
of,IN,O
the,DT,O
absentee,NNS,O
.,.,O
they,PRP,O
still,RB,O
have,VBD,O
hope,NNS,O
that,IN,O
the,DT,O
trainer,NN,O
have,VBD,O
for,IN,O
some,DT,O
reason,NN,O
take,VBN,O
out,RP,O
the,DT,O
horse,NN,O
for,IN,O
early,JJ,O
exercise,NN,O
",",",",O
but,CC,O
on,IN,O
ascend,VBG,O
the,DT,O
knoll,NN,O
near,IN,O
the,DT,O
house,NN,O
",",",",O
from,IN,O
which,WDT,O
all,PDT,O
the,DT,O
neighboring,NN,O
moor,NNS,O
be,VBD,O
visible,JJ,O
",",",",O
they,PRP,O
not,RB,O
only,RB,O
could,MD,O
see,VB,O
no,DT,O
sign,NNS,O
of,IN,O
the,DT,O
miss,VBG,O
favorite,JJ,O
",",",",O
but,CC,O
they,PRP,O
perceive,VBD,O
something,NN,O
which,WDT,O
warn,VBD,O
they,PRP,O
that,IN,O
they,PRP,O
be,VBD,O
in,IN,O
the,DT,O
presence,NN,O
of,IN,O
a,DT,O
tragedy,NN,O
.,.,O
"""",``,O
about,RB,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
mile,NN,O
from,IN,O
the,DT,O
stable,NNS,O
John,NNP,PERSON
Straker,NNP,PERSON
's,POS,O
overcoat,NN,O
be,VBD,O
flap,VBG,O
from,IN,O
a,DT,O
furze,NN,O
-,HYPH,O
bush,NN,O
.,.,O
immediately,RB,O
beyond,IN,O
there,EX,O
be,VBD,O
a,DT,O
bowl,NN,O
-,HYPH,O
shape,VBN,O
depression,NN,O
in,IN,O
the,DT,O
moor,VB,O
",",",",O
and,CC,O
at,IN,O
the,DT,O
bottom,NN,O
of,IN,O
this,DT,O
be,VBD,O
find,VBN,O
the,DT,O
dead,JJ,O
body,NN,O
of,IN,O
the,DT,O
unfortunate,JJ,O
trainer,NN,O
.,.,O
he,PRP$,O
head,NN,O
have,VBD,O
be,VBN,O
shatter,VBN,O
by,IN,O
a,DT,O
savage,JJ,O
blow,NN,O
from,IN,O
some,DT,O
heavy,JJ,O
weapon,NN,O
",",",",O
and,CC,O
he,PRP,O
be,VBD,O
wound,VBN,O
on,IN,O
the,DT,O
thigh,NN,O
",",",",O
where,WRB,O
there,EX,O
be,VBD,O
a,DT,O
long,JJ,O
",",",",O
clean,JJ,O
cut,NN,O
",",",",O
inflict,VBN,O
evidently,RB,O
by,IN,O
some,DT,O
very,RB,O
sharp,JJ,O
instrument,NN,O
.,.,O
it,PRP,O
be,VBD,O
clear,JJ,O
",",",",O
however,RB,O
",",",",O
that,IN,O
Straker,NNP,PERSON
have,VBD,O
defend,VBN,O
himself,PRP,O
vigorously,RB,O
against,IN,O
he,PRP$,O
assailant,NNS,O
",",",",O
for,IN,O
in,IN,O
he,PRP$,O
right,JJ,O
hand,NN,O
he,PRP,O
hold,VBD,O
a,DT,O
small,JJ,O
knife,NN,O
",",",",O
which,WDT,O
be,VBD,O
clot,VBN,O
with,IN,O
blood,NN,O
up,IN,O
to,IN,O
the,DT,O
handle,NN,O
",",",",O
while,IN,O
in,IN,O
he,PRP$,O
leave,VBN,O
he,PRP,O
clasped,JJ,O
a,DT,O
red,JJ,O
and,CC,O
black,JJ,O
silk,NN,O
cravat,NN,O
",",",",O
which,WDT,O
be,VBD,O
recognize,VBN,O
by,IN,O
the,DT,O
maid,NN,O
as,IN,O
have,VBG,O
be,VBN,O
wear,VBN,O
on,IN,O
the,DT,O
precede,VBG,O
evening,NN,O
by,IN,O
the,DT,O
stranger,NN,O
who,WP,O
have,VBD,O
visit,VBN,O
the,DT,O
stable,NNS,O
.,.,O
Hunter,NNP,PERSON
",",",",O
on,IN,O
recover,VBG,O
from,IN,O
he,PRP$,O
stupor,NN,O
",",",",O
be,VBD,O
also,RB,O
quite,RB,O
positive,JJ,O
as,IN,O
to,IN,O
the,DT,O
ownership,NN,O
of,IN,O
the,DT,O
cravat,NN,O
.,.,O
he,PRP,O
be,VBD,O
equally,RB,O
certain,JJ,O
that,IN,O
the,DT,O
same,JJ,O
stranger,NN,O
have,VBD,O
",",",",O
while,IN,O
stand,VBG,O
at,IN,O
the,DT,O
window,NN,O
",",",",O
drug,VBD,O
he,PRP$,O
curry,VBN,O
mutton,NN,O
",",",",O
and,CC,O
so,RB,O
deprive,VBD,O
the,DT,O
stable,NNS,O
of,IN,O
they,PRP$,O
watchman,NN,O
.,.,O
as,IN,O
to,IN,O
the,DT,O
missing,JJ,O
horse,NN,O
",",",",O
there,EX,O
be,VBD,O
abundant,JJ,O
proof,NNS,O
in,IN,O
the,DT,O
mud,NN,O
which,WDT,O
lay,VBD,O
at,IN,O
the,DT,O
bottom,NN,O
of,IN,O
the,DT,O
fatal,JJ,O
hollow,JJ,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
there,RB,O
at,IN,O
the,DT,O
time,NN,O
of,IN,O
the,DT,O
struggle,NN,O
.,.,O
but,CC,O
from,IN,O
that,DT,O
morning,NN,O
he,PRP,O
have,VBZ,O
disappear,VBN,O
",",",",O
and,CC,O
although,IN,O
a,DT,O
large,JJ,O
reward,NN,O
have,VBZ,O
be,VBN,O
offer,VBN,O
",",",",O
and,CC,O
all,PDT,O
the,DT,O
gypsy,NNS,O
of,IN,O
Dartmoor,NNP,O
be,VBP,O
on,IN,O
the,DT,O
alert,NN,O
",",",",O
no,DT,O
news,NN,O
have,VBZ,O
come,VBN,O
of,IN,O
he,PRP,O
.,.,O
finally,RB,O
",",",",O
a,DT,O
analysis,NN,O
have,VBZ,O
show,VBN,O
that,IN,O
the,DT,O
remains,NNS,O
of,IN,O
he,PRP$,O
supper,NN,O
leave,VBN,O
by,IN,O
the,DT,O
stable,JJ,O
-,HYPH,O
lad,NN,O
contain,VBP,O
a,DT,O
appreciable,JJ,O
quantity,NN,O
of,IN,O
powder,VBN,O
opium,NN,O
",",",",O
while,IN,O
the,DT,O
people,NNS,O
at,IN,O
the,DT,O
house,NN,O
partook,NN,O
of,IN,O
the,DT,O
same,JJ,O
dish,NN,O
on,IN,O
the,DT,O
same,JJ,O
night,NN,O
without,IN,O
any,DT,O
ill,JJ,O
effect,NN,O
.,.,O
"""",``,O
those,DT,O
be,VBP,O
the,DT,O
main,JJ,O
fact,NNS,O
of,IN,O
the,DT,O
case,NN,O
",",",",O
strip,VBN,O
of,IN,O
all,DT,O
surmise,VB,O
",",",",O
and,CC,O
state,VBD,O
as,IN,O
baldly,RB,O
as,IN,O
possible,JJ,O
.,.,O
I,PRP,O
shall,MD,O
now,RB,O
recapitulate,VB,O
what,WP,O
the,DT,O
police,NNS,O
have,VBP,O
do,VBN,O
in,IN,O
the,DT,O
matter,NN,O
.,.,O
"""",``,O
Inspector,NNP,O
Gregory,NNP,PERSON
",",",",O
to,TO,O
whom,WP,O
the,DT,O
case,NN,O
have,VBZ,O
be,VBN,O
commit,VBN,O
",",",",O
be,VBZ,O
a,DT,O
extremely,RB,O
competent,JJ,O
officer,NN,O
.,.,O
be,VBD,O
he,PRP,O
but,CC,O
gifted,JJ,O
with,IN,O
imagination,NN,O
he,PRP,O
might,MD,O
rise,VB,O
to,IN,O
great,JJ,O
height,NNS,O
in,IN,O
he,PRP$,O
profession,NN,O
.,.,O
on,IN,O
he,PRP$,O
arrival,NN,O
he,PRP,O
promptly,RB,O
find,VBD,O
and,CC,O
arrest,VBD,O
the,DT,O
man,NN,O
upon,IN,O
whom,WP,O
suspicion,NN,O
naturally,RB,O
rest,VBD,O
.,.,O
there,EX,O
be,VBD,O
little,JJ,O
difficulty,NN,O
in,IN,O
find,VBG,O
he,PRP,O
",",",",O
for,IN,O
he,PRP,O
inhabit,VBD,O
one,CD,O
of,IN,O
those,DT,O
villa,NNS,O
which,WDT,O
I,PRP,O
have,VBP,O
mention,VBN,O
.,.,O
he,PRP$,O
name,NN,O
",",",",O
it,PRP,O
appear,VBZ,O
",",",",O
be,VBD,O
Fitzroy,NNP,PERSON
Simpson,NNP,PERSON
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
man,NN,O
of,IN,O
excellent,JJ,O
birth,NN,O
and,CC,O
education,NN,O
",",",",O
who,WP,O
have,VBD,O
squander,VBN,O
a,DT,O
fortune,NN,O
upon,IN,O
the,DT,O
turf,NN,O
",",",",O
and,CC,O
who,WP,O
live,VBD,O
now,RB,O
by,IN,O
do,VBG,O
a,DT,O
little,JJ,O
quiet,JJ,O
and,CC,O
genteel,JJ,O
book,NN,O
-,HYPH,O
make,VBG,O
in,IN,O
the,DT,O
sporting,NN,O
club,NNS,O
of,IN,O
London,NNP,LOCATION
.,.,O
a,DT,O
examination,NN,O
of,IN,O
he,PRP$,O
bet,VBG,O
-,HYPH,O
book,NN,O
show,VBZ,O
that,IN,O
bet,NNS,O
to,IN,O
the,DT,O
amount,NN,O
of,IN,O
five,CD,O
thousand,CD,O
pound,NNS,O
have,VBD,O
be,VBN,O
register,VBN,O
by,IN,O
he,PRP,O
against,IN,O
the,DT,O
favorite,JJ,O
.,.,O
on,IN,O
be,VBG,O
arrest,VBN,O
he,PRP,O
volunteer,VBD,O
the,DT,O
statement,NN,O
that,IN,O
he,PRP,O
have,VBD,O
come,VBN,O
down,RP,O
to,IN,O
Dartmoor,NNP,O
in,IN,O
the,DT,O
hope,NN,O
of,IN,O
get,VBG,O
some,DT,O
information,NN,O
about,IN,O
the,DT,O
King,NNP,O
's,POS,O
Pyland,NNP,O
horse,NNS,O
",",",",O
and,CC,O
also,RB,O
about,RB,O
Desborough,NNP,PERSON
",",",",O
the,DT,O
second,JJ,O
favorite,NN,O
",",",",O
which,WDT,O
be,VBD,O
in,IN,O
charge,NN,O
of,IN,O
Silas,NNP,PERSON
Brown,NNP,PERSON
at,IN,O
the,DT,O
Mapleton,NNP,LOCATION
stable,NNS,O
.,.,O
he,PRP,O
do,VBD,O
not,RB,O
attempt,VB,O
to,TO,O
deny,VB,O
that,IN,O
he,PRP,O
have,VBD,O
act,VBN,O
as,IN,O
describe,VBN,O
upon,IN,O
the,DT,O
evening,NN,O
before,IN,O
",",",",O
but,CC,O
declare,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
no,DT,O
sinister,JJ,O
design,NNS,O
",",",",O
and,CC,O
have,VBD,O
simply,RB,O
wish,VBN,O
to,TO,O
obtain,VB,O
first,JJ,O
-,HYPH,O
hand,NN,O
information,NN,O
.,.,O
when,WRB,O
confront,VBN,O
with,IN,O
he,PRP$,O
cravat,NN,O
",",",",O
he,PRP,O
turn,VBD,O
very,RB,O
pale,JJ,O
",",",",O
and,CC,O
be,VBD,O
utterly,RB,O
unable,JJ,O
to,TO,O
account,VB,O
for,IN,O
its,PRP$,O
presence,NN,O
in,IN,O
the,DT,O
hand,NN,O
of,IN,O
the,DT,O
murder,VBN,O
man,NN,O
.,.,O
he,PRP$,O
wet,JJ,O
clothing,NN,O
show,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
out,RB,O
in,IN,O
the,DT,O
storm,NN,O
of,IN,O
the,DT,O
night,NN,O
before,RB,O
",",",",O
and,CC,O
he,PRP$,O
stick,NN,O
",",",",O
which,WDT,O
be,VBD,O
a,DT,O
Penang,NNP,MISC
-,HYPH,MISC
lawyer,NN,MISC
weight,VBN,O
with,IN,O
lead,NN,O
",",",",O
be,VBD,O
just,RB,O
such,PDT,O
a,DT,O
weapon,NN,O
as,IN,O
might,NN,O
",",",",O
by,IN,O
repeat,VBN,O
blow,NNS,O
",",",",O
have,VBP,O
inflict,VBN,O
the,DT,O
terrible,JJ,O
injury,NNS,O
to,TO,O
which,WDT,O
the,DT,O
trainer,NN,O
have,VBD,O
succumb,VBN,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
there,EX,O
be,VBD,O
no,DT,O
wound,NN,O
upon,IN,O
he,PRP$,O
person,NN,O
",",",",O
while,IN,O
the,DT,O
state,NN,O
of,IN,O
Straker,NNP,PERSON
's,POS,O
knife,NN,O
would,MD,O
show,VB,O
that,IN,O
one,CD,O
at,IN,O
least,JJS,O
of,IN,O
he,PRP$,O
assailant,NNS,O
must,MD,O
bear,VB,O
he,PRP$,O
mark,NN,O
upon,IN,O
he,PRP,O
.,.,O
there,RB,O
you,PRP,O
have,VBP,O
it,PRP,O
all,DT,O
in,IN,O
a,DT,O
nutshell,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
and,CC,O
if,IN,O
you,PRP,O
can,MD,O
give,VB,O
I,PRP,O
any,DT,O
light,NN,O
I,PRP,O
shall,MD,O
be,VB,O
infinitely,RB,O
oblige,VBN,O
to,IN,O
you,PRP,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
listen,VBN,O
with,IN,O
the,DT,O
greatest,JJS,O
interest,NN,O
to,IN,O
the,DT,O
statement,NN,O
which,WDT,O
Holmes,NNP,PERSON
",",",",O
with,IN,O
characteristic,JJ,O
clearness,NN,O
",",",",O
have,VBD,O
lay,VBN,O
before,IN,O
I,PRP,O
.,.,O
though,IN,O
most,JJS,O
of,IN,O
the,DT,O
fact,NNS,O
be,VBD,O
familiar,JJ,O
to,IN,O
I,PRP,O
",",",",O
I,PRP,O
have,VBD,O
not,RB,O
sufficiently,RB,O
appreciate,VBD,O
they,PRP$,O
relative,JJ,O
importance,NN,O
",",",",O
nor,CC,O
they,PRP$,O
connection,NN,O
to,IN,O
each,DT,O
other,JJ,O
.,.,O
"""",``,O
be,VBZ,O
in,IN,O
not,RB,O
possible,JJ,O
",",",",O
"""",'',O
I,PRP,O
suggest,VBD,O
",",",",O
"""",'',O
that,IN,O
the,DT,O
incise,VBN,O
wound,NN,O
upon,IN,O
Straker,NNP,PERSON
may,MD,O
have,VB,O
be,VBN,O
cause,VBN,O
by,IN,O
he,PRP$,O
own,JJ,O
knife,NN,O
in,IN,O
the,DT,O
convulsive,JJ,O
struggle,NNS,O
which,WDT,O
follow,VBP,O
any,DT,O
brain,NN,O
injury,NN,O
?,.,O
"""",'',O
"""",``,O
it,PRP,O
be,VBZ,O
more,JJR,O
than,IN,O
possible,JJ,O
;,:,O
it,PRP,O
be,VBZ,O
probable,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
in,IN,O
that,DT,O
case,NN,O
one,CD,O
of,IN,O
the,DT,O
main,JJ,O
point,NNS,O
in,IN,O
favor,NN,O
of,IN,O
the,DT,O
accuse,VBN,O
disappear,VBZ,O
.,.,O
"""",'',O
"""",``,O
and,CC,O
yet,RB,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
",",",",O
"""",``,O
even,RB,O
now,RB,O
I,PRP,O
fail,VBP,O
to,TO,O
understand,VB,O
what,WP,O
the,DT,O
theory,NN,O
of,IN,O
the,DT,O
police,NN,O
can,MD,O
be,VB,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
that,IN,O
whatever,WDT,O
theory,NN,O
we,PRP,O
state,VBP,O
have,VBZ,O
very,RB,O
grave,JJ,O
objection,NNS,O
to,IN,O
it,PRP,O
",",",",O
"""",``,O
return,VBD,O
my,PRP$,O
companion,NN,O
.,.,O
"""",``,O
the,DT,O
police,NNS,O
imagine,VBP,O
",",",",O
I,PRP,O
take,VBP,O
it,PRP,O
",",",",O
that,IN,O
this,DT,O
Fitzroy,NNP,PERSON
Simpson,NNP,PERSON
",",",",O
have,VBG,O
drug,VBN,O
the,DT,O
lad,NN,O
",",",",O
and,CC,O
have,VBG,O
in,IN,O
some,DT,O
way,NN,O
obtain,VBN,O
a,DT,O
duplicate,JJ,O
key,NN,O
",",",",O
open,VBD,O
the,DT,O
stable,JJ,O
door,NN,O
and,CC,O
take,VBD,O
out,RP,O
the,DT,O
horse,NN,O
",",",",O
with,IN,O
the,DT,O
intention,NN,O
",",",",O
