lemma,pos,ner
busy,JJ,O
one,CD,O
.,.,O
but,CC,O
I,PRP,O
understand,VBP,O
",",",",O
Holmes,NNP,PERSON
",",",",O
that,IN,O
you,PRP,O
be,VBP,O
turn,VBG,O
to,IN,O
practical,JJ,O
end,VBZ,O
those,DT,O
power,NNS,O
with,IN,O
which,WDT,O
you,PRP,O
use,VBD,O
to,TO,O
amaze,VB,O
we,PRP,O
?,.,O
',``,O
"""",``,O
','',O
yes,UH,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
','',O
I,PRP,O
have,VBP,O
take,VBN,O
to,IN,O
live,VBG,O
by,IN,O
my,PRP$,O
wit,NNS,O
.,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
be,VBP,O
delighted,JJ,O
to,TO,O
hear,VB,O
it,PRP,O
",",",",O
for,IN,O
you,PRP$,O
advice,NN,O
at,IN,O
present,NN,O
would,MD,O
be,VB,O
exceedingly,RB,O
valuable,JJ,O
to,IN,O
I,PRP,O
.,.,O
we,PRP,O
have,VBP,O
have,VBN,O
some,DT,O
very,RB,O
strange,JJ,O
doings,NNS,O
at,IN,O
Hurlstone,NNP,ORGANIZATION
",",",",O
and,CC,O
the,DT,O
police,NNS,O
have,VBP,O
be,VBN,O
able,JJ,O
to,TO,O
throw,VB,O
no,DT,O
light,NN,O
upon,IN,O
the,DT,O
matter,NN,O
.,.,O
it,PRP,O
be,VBZ,O
really,RB,O
the,DT,O
most,RBS,O
extraordinary,JJ,O
and,CC,O
inexplicable,JJ,O
business,NN,O
.,.,O
',``,O
"""",``,O
you,PRP,O
can,MD,O
imagine,VB,O
with,IN,O
what,WP,O
eagerness,NN,O
I,PRP,O
listen,VBD,O
to,IN,O
he,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
for,IN,O
the,DT,O
very,RB,O
chance,NN,O
for,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
be,VBN,O
panting,NN,O
during,IN,O
all,PDT,O
those,DT,O
month,NNS,O
of,IN,O
inaction,NN,O
seem,VBD,O
to,TO,O
have,VB,O
come,VBN,O
within,IN,O
my,PRP$,O
reach,NN,O
.,.,O
in,IN,O
my,PRP$,O
inmost,JJ,O
heart,NN,O
I,PRP,O
believe,VBD,O
that,IN,O
I,PRP,O
could,MD,O
succeed,VB,O
where,WRB,O
other,NNS,O
fail,VBD,O
",",",",O
and,CC,O
now,RB,O
I,PRP,O
have,VBD,O
the,DT,O
opportunity,NN,O
to,TO,O
test,VB,O
myself,PRP,O
.,.,O
"""",``,O
',``,O
pray,VB,O
",",",",O
let,VB,O
I,PRP,O
have,VB,O
the,DT,O
detail,NNS,O
",",",",O
','',O
I,PRP,O
cry,VBD,O
.,.,O
"""",'',O
Reginald,NNP,PERSON
Musgrave,NNP,PERSON
sit,VBD,O
down,RP,O
opposite,JJ,O
to,IN,O
I,PRP,O
",",",",O
and,CC,O
light,VBD,O
the,DT,O
cigarette,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
push,VBN,O
towards,IN,O
he,PRP,O
.,.,O
"""",``,O
',``,O
you,PRP,O
must,MD,O
know,VB,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
that,IN,O
though,IN,O
I,PRP,O
be,VBP,O
a,DT,O
bachelor,NN,O
",",",",O
I,PRP,O
have,VBP,O
to,TO,O
keep,VB,O
up,RP,O
a,DT,O
considerable,JJ,O
staff,NN,O
of,IN,O
servant,NNS,O
at,IN,O
Hurlstone,NNP,LOCATION
",",",",O
for,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
rambling,JJ,O
old,JJ,O
place,NN,O
",",",",O
and,CC,O
take,VBZ,O
a,DT,O
good,JJ,O
deal,NN,O
of,IN,O
look,VBG,O
after,IN,O
.,.,O
I,PRP,O
preserve,VBP,O
",",",",O
too,RB,O
",",",",O
and,CC,O
in,IN,O
the,DT,O
pheasant,NN,O
month,NNS,O
I,PRP,O
usually,RB,O
have,VBP,O
a,DT,O
house,NN,O
-,HYPH,O
party,NN,O
",",",",O
so,IN,O
that,IN,O
it,PRP,O
would,MD,O
not,RB,O
do,VB,O
to,TO,O
be,VB,O
short,JJ,O
-,HYPH,O
handed,JJ,O
.,.,O
altogether,RB,O
there,EX,O
be,VBP,O
eight,CD,O
maid,NNS,O
",",",",O
the,DT,O
cook,NN,O
",",",",O
the,DT,O
butler,NN,O
",",",",O
two,CD,O
footman,NNS,O
",",",",O
and,CC,O
a,DT,O
boy,NN,O
.,.,O
the,DT,O
garden,NN,O
and,CC,O
the,DT,O
stable,NNS,O
of,IN,O
course,NN,O
have,VBP,O
a,DT,O
separate,JJ,O
staff,NN,O
.,.,O
"""",``,O
',``,O
of,IN,O
these,DT,O
servant,NNS,O
the,DT,O
one,NN,O
who,WP,O
have,VBD,O
be,VBN,O
longest,JJS,O
in,IN,O
we,PRP$,O
service,NN,O
be,VBD,O
Brunton,NNP,LOCATION
the,DT,O
butler,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
young,JJ,O
school,NN,O
-,HYPH,O
master,NN,O
out,IN,O
of,IN,O
place,NN,O
when,WRB,O
he,PRP,O
be,VBD,O
first,JJ,O
take,VBN,O
up,RP,O
by,IN,O
my,PRP$,O
father,NN,O
",",",",O
but,CC,O
he,PRP,O
be,VBD,O
a,DT,O
man,NN,O
of,IN,O
great,JJ,O
energy,NN,O
and,CC,O
character,NN,O
",",",",O
and,CC,O
he,PRP,O
soon,RB,O
become,VBD,O
quite,RB,O
invaluable,JJ,O
in,IN,O
the,DT,O
household,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
well,RB,O
-,HYPH,O
grow,VBN,O
",",",",O
handsome,JJ,O
man,NN,O
",",",",O
with,IN,O
a,DT,O
splendid,JJ,O
forehead,NN,O
",",",",O
and,CC,O
though,IN,O
he,PRP,O
have,VBZ,O
be,VBN,O
with,IN,O
we,PRP,O
for,IN,O
twenty,CD,O
year,NNS,O
he,PRP,O
can,MD,O
not,RB,O
be,VB,O
more,JJR,O
than,IN,O
forty,CD,O
now,RB,O
.,.,O
with,IN,O
he,PRP$,O
personal,JJ,O
advantage,NNS,O
and,CC,O
he,PRP$,O
extraordinary,JJ,O
gift,NNS,O
--,:,O
for,IN,O
he,PRP,O
can,MD,O
speak,VB,O
several,JJ,O
language,NNS,O
and,CC,O
play,VB,O
nearly,RB,O
every,DT,O
musical,JJ,O
instrument,NN,O
--,:,O
it,PRP,O
be,VBZ,O
wonderful,JJ,O
that,IN,O
he,PRP,O
should,MD,O
have,VB,O
be,VBN,O
satisfied,JJ,O
so,RB,O
long,RB,O
in,IN,O
such,PDT,O
a,DT,O
position,NN,O
",",",",O
but,CC,O
I,PRP,O
suppose,VBP,O
that,IN,O
he,PRP,O
be,VBD,O
comfortable,JJ,O
",",",",O
and,CC,O
lack,VBD,O
energy,NN,O
to,TO,O
make,VB,O
any,DT,O
change,NN,O
.,.,O
the,DT,O
butler,NN,O
of,IN,O
Hurlstone,NNP,O
be,VBZ,O
always,RB,O
a,DT,O
thing,NN,O
that,WDT,O
be,VBZ,O
remember,VBN,O
by,IN,O
all,DT,O
who,WP,O
visit,VBP,O
we,PRP,O
.,.,O
"""",``,O
',``,O
but,CC,O
this,DT,O
paragon,NN,O
have,VBZ,O
one,CD,O
fault,NN,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
bit,NN,O
of,IN,O
a,DT,O
Don,NNP,PERSON
Juan,NNP,PERSON
",",",",O
and,CC,O
you,PRP,O
can,MD,O
imagine,VB,O
that,IN,O
for,IN,O
a,DT,O
man,NN,O
like,IN,O
he,PRP,O
it,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
very,RB,O
difficult,JJ,O
part,NN,O
to,TO,O
play,VB,O
in,IN,O
a,DT,O
quiet,JJ,O
country,NN,O
district,NN,O
.,.,O
when,WRB,O
he,PRP,O
be,VBD,O
marry,VBN,O
it,PRP,O
be,VBD,O
all,RB,O
right,RB,O
",",",",O
but,CC,O
since,IN,O
he,PRP,O
have,VBZ,O
be,VBN,O
a,DT,O
widower,NN,O
we,PRP,O
have,VBP,O
have,VBN,O
no,DT,O
end,NN,O
of,IN,O
trouble,NN,O
with,IN,O
he,PRP,O
.,.,O
a,DT,O
few,JJ,O
month,NNS,O
ago,IN,O
we,PRP,O
be,VBD,O
in,IN,O
hope,NNS,O
that,IN,O
he,PRP,O
be,VBD,O
about,RB,O
to,TO,O
settle,VB,O
down,RP,O
again,RB,O
for,IN,O
he,PRP,O
become,VBD,O
engaged,JJ,O
to,IN,O
Rachel,NNP,PERSON
Howells,NNP,PERSON
",",",",O
we,PRP$,O
second,JJ,O
house,NN,O
-,HYPH,O
maid,NN,O
;,:,O
but,CC,O
he,PRP,O
have,VBZ,O
throw,VBN,O
she,PRP$,O
over,IN,O
since,IN,O
then,RB,O
and,CC,O
take,VBN,O
up,RP,O
with,IN,O
Janet,NNP,PERSON
Tregellis,NNP,PERSON
",",",",O
the,DT,O
daughter,NN,O
of,IN,O
the,DT,O
head,NN,O
game,NN,O
-,HYPH,O
keeper,NN,O
.,.,O
Rachel,NNP,PERSON
--,:,PERSON
who,WP,PERSON
be,VBZ,O
a,DT,O
very,RB,O
good,JJ,O
girl,NN,O
",",",",O
but,CC,O
of,IN,O
a,DT,O
excitable,JJ,O
Welsh,NNP,MISC
temperament,NN,O
--,:,O
have,VBD,O
a,DT,O
sharp,JJ,O
touch,NN,O
of,IN,O
brain,NN,O
-,HYPH,O
fever,NN,O
",",",",O
and,CC,O
go,VBZ,O
about,IN,O
the,DT,O
house,NN,O
now,RB,O
--,:,O
or,CC,O
do,VBD,O
until,IN,O
yesterday,NN,O
--,:,O
like,IN,O
a,DT,O
black,JJ,O
-,HYPH,O
eyed,JJ,O
shadow,NN,O
of,IN,O
she,PRP$,O
former,JJ,O
self,NN,O
.,.,O
that,DT,O
be,VBD,O
we,PRP$,O
first,JJ,O
drama,NN,O
at,IN,O
Hurlstone,NNP,ORGANIZATION
;,:,O
but,CC,O
a,DT,O
second,JJ,O
one,NN,O
come,VBD,O
to,TO,O
drive,VB,O
it,PRP,O
from,IN,O
we,PRP$,O
mind,NNS,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
preface,VBN,O
by,IN,O
the,DT,O
disgrace,NN,O
and,CC,O
dismissal,NN,O
of,IN,O
butler,NN,O
Brunton,NNP,PERSON
.,.,O
"""",``,O
',``,O
this,DT,O
be,VBD,O
how,WRB,O
it,PRP,O
come,VBD,O
about,RB,O
.,.,O
I,PRP,O
have,VBP,O
say,VBN,O
that,IN,O
the,DT,O
man,NN,O
be,VBD,O
intelligent,JJ,O
",",",",O
and,CC,O
this,DT,O
very,JJ,O
intelligence,NN,O
have,VBZ,O
cause,VBN,O
he,PRP$,O
ruin,NN,O
",",",",O
for,IN,O
it,PRP,O
seem,VBZ,O
to,TO,O
have,VB,O
lead,VBN,O
to,IN,O
a,DT,O
insatiable,JJ,O
curiosity,NN,O
about,IN,O
thing,NNS,O
which,WDT,O
do,VBD,O
not,RB,O
in,IN,O
the,DT,O
least,JJS,O
concern,NN,O
he,PRP,O
.,.,O
I,PRP,O
have,VBD,O
no,DT,O
idea,NN,O
of,IN,O
the,DT,O
length,NNS,O
to,TO,O
which,WDT,O
this,DT,O
would,MD,O
carry,VB,O
he,PRP,O
",",",",O
until,IN,O
the,DT,O
merest,JJS,O
accident,NN,O
open,VBD,O
my,PRP$,O
eye,NNS,O
to,IN,O
it,PRP,O
.,.,O
"""",``,O
',``,O
I,PRP,O
have,VBP,O
say,VBN,O
that,IN,O
the,DT,O
house,NN,O
be,VBZ,O
a,DT,O
ramble,VBG,O
one,CD,O
.,.,O
one,CD,O
day,NN,O
last,JJ,O
week,NN,O
--,:,O
on,IN,O
Thursday,NNP,DATE
night,NN,TIME
",",",",O
to,TO,O
be,VB,O
more,RBR,O
exact,JJ,O
--,:,O
I,PRP,O
find,VBD,O
that,IN,O
I,PRP,O
could,MD,O
not,RB,O
sleep,VB,O
",",",",O
have,VBG,O
foolishly,RB,O
take,VBN,O
a,DT,O
cup,NN,O
of,IN,O
strong,JJ,O
café,NN,O
noir,JJ,O
after,IN,O
my,PRP$,O
dinner,NN,O
.,.,O
after,IN,O
struggle,VBG,O
against,IN,O
it,PRP,O
until,IN,O
two,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
I,PRP,O
feel,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
quite,RB,O
hopeless,JJ,O
",",",",O
so,RB,O
I,PRP,O
rise,VBD,O
and,CC,O
light,VBD,O
the,DT,O
candle,NN,O
with,IN,O
the,DT,O
intention,NN,O
of,IN,O
continue,VBG,O
a,DT,O
novel,NN,O
which,WDT,O
I,PRP,O
be,VBD,O
read,VBG,O
.,.,O
the,DT,O
book,NN,O
",",",",O
however,RB,O
",",",",O
have,VBD,O
be,VBN,O
leave,VBN,O
in,IN,O
the,DT,O
billiard,NN,O
-,HYPH,O
room,NN,O
",",",",O
so,RB,O
I,PRP,O
pull,VBD,O
on,IN,O
my,PRP$,O
dressing,NN,O
-,HYPH,O
gown,NN,O
and,CC,O
start,VBD,O
off,RP,O
to,TO,O
get,VB,O
it,PRP,O
.,.,O
"""",``,O
',``,O
in,IN,O
order,NN,O
to,TO,O
reach,VB,O
the,DT,O
billiard,NN,O
-,HYPH,O
room,NN,O
I,PRP,O
have,VBD,O
to,TO,O
descend,VB,O
a,DT,O
flight,NN,O
of,IN,O
stair,NNS,O
and,CC,O
then,RB,O
to,TO,O
cross,VB,O
the,DT,O
head,NN,O
of,IN,O
a,DT,O
passage,NN,O
which,WDT,O
lead,VBD,O
to,IN,O
the,DT,O
library,NN,O
and,CC,O
the,DT,O
gun,NN,O
-,HYPH,O
room,NN,O
.,.,O
you,PRP,O
can,MD,O
imagine,VB,O
my,PRP$,O
surprise,NN,O
when,WRB,O
",",",",O
as,IN,O
I,PRP,O
look,VBD,O
down,RP,O
this,DT,O
corridor,NN,O
",",",",O
I,PRP,O
see,VBD,O
a,DT,O
glimmer,NN,O
of,IN,O
light,NN,O
come,VBG,O
from,IN,O
the,DT,O
open,JJ,O
door,NN,O
of,IN,O
the,DT,O
library,NN,O
.,.,O
I,PRP,O
have,VBD,O
myself,PRP,O
extinguish,VBD,O
the,DT,O
lamp,NN,O
and,CC,O
close,VBD,O
the,DT,O
door,NN,O
before,IN,O
come,VBG,O
to,IN,O
bed,NN,O
.,.,O
naturally,RB,O
my,PRP$,O
first,JJ,O
thought,NN,O
be,VBD,O
of,IN,O
burglar,NNS,O
.,.,O
the,DT,O
corridor,NNS,O
at,IN,O
Hurlstone,NNP,LOCATION
have,VBP,O
they,PRP$,O
wall,NNS,O
largely,RB,O
decorate,VBN,O
with,IN,O
trophy,NNS,O
of,IN,O
old,JJ,O
weapon,NNS,O
.,.,O
from,IN,O
one,CD,O
of,IN,O
these,DT,O
I,PRP,O
pick,VBD,O
a,DT,O
battle,NN,O
-,HYPH,O
axe,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
leave,VBG,O
my,PRP$,O
candle,NN,O
behind,IN,O
I,PRP,O
",",",",O
I,PRP,O
creep,VBD,O
on,RB,O
tiptoe,VB,O
down,RP,O
the,DT,O
passage,NN,O
and,CC,O
peep,VBN,O
in,IN,O
at,IN,O
the,DT,O
open,JJ,O
door,NN,O
.,.,O
"""",``,O
',``,O
Brunton,NNP,PERSON
",",",",O
the,DT,O
butler,NN,O
",",",",O
be,VBD,O
in,IN,O
the,DT,O
library,NN,O
.,.,O
he,PRP,O
be,VBD,O
sit,VBG,O
",",",",O
fully,RB,O
dressed,JJ,O
",",",",O
in,IN,O
a,DT,O
easy,JJ,O
-,HYPH,O
chair,NN,O
",",",",O
with,IN,O
a,DT,O
slip,NN,O
of,IN,O
paper,NN,O
which,WDT,O
look,VBD,O
like,IN,O
a,DT,O
map,NN,O
upon,IN,O
he,PRP$,O
knee,NN,O
",",",",O
and,CC,O
he,PRP$,O
forehead,NN,O
sink,VBN,O
forward,RB,O
upon,IN,O
he,PRP$,O
hand,NN,O
in,IN,O
deep,JJ,O
thought,NN,O
.,.,O
I,PRP,O
stand,VBD,O
dumb,JJ,O
with,IN,O
astonishment,NN,O
",",",",O
watch,VBG,O
he,PRP,O
from,IN,O
the,DT,O
darkness,NN,O
.,.,O
a,DT,O
small,JJ,O
taper,NN,O
on,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
table,NN,O
shed,VBD,O
a,DT,O
feeble,JJ,O
light,NN,O
which,WDT,O
suffice,VBD,O
to,TO,O
show,VB,O
I,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
fully,RB,O
dress,VBN,O
.,.,O
suddenly,RB,O
",",",",O
as,IN,O
I,PRP,O
look,VBD,O
",",",",O
he,PRP,O
rise,VBD,O
from,IN,O
he,PRP$,O
chair,NN,O
",",",",O
and,CC,O
walk,VBG,O
over,IN,O
to,IN,O
a,DT,O
bureau,NN,O
at,IN,O
the,DT,O
side,NN,O
",",",",O
he,PRP,O
unlock,VBD,O
it,PRP,O
and,CC,O
draw,VBD,O
out,RP,O
one,CD,O
of,IN,O
the,DT,O
drawer,NNS,O
.,.,O
from,IN,O
this,DT,O
he,PRP,O
take,VBD,O
a,DT,O
paper,NN,O
",",",",O
and,CC,O
return,VBG,O
to,IN,O
he,PRP$,O
seat,NN,O
he,PRP,O
flatten,VBD,O
it,PRP,O
out,RP,O
beside,IN,O
the,DT,O
taper,NN,O
on,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
table,NN,O
",",",",O
and,CC,O
begin,VBD,O
to,TO,O
study,VB,O
it,PRP,O
with,IN,O
minute,NN,O
attention,NN,O
.,.,O
my,PRP$,O
indignation,NN,O
at,IN,O
this,DT,O
calm,JJ,O
examination,NN,O
of,IN,O
we,PRP$,O
family,NN,O
document,NNS,O
overcome,VBD,O
I,PRP,O
so,RB,O
far,RB,O
that,IN,O
I,PRP,O
take,VBD,O
a,DT,O
step,NN,O
forward,RB,O
",",",",O
and,CC,O
Brunton,NNP,PERSON
",",",",O
look,VBG,O
up,RP,O
",",",",O
see,VBD,O
I,PRP,O
stand,VBG,O
in,IN,O
the,DT,O
doorway,NN,O
.,.,O
he,PRP,O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
",",",",O
he,PRP$,O
face,NN,O
turn,VBD,O
livid,JJ,O
with,IN,O
fear,NN,O
",",",",O
and,CC,O
he,PRP,O
thrust,VBD,O
into,IN,O
he,PRP$,O
breast,NN,O
the,DT,O
chart,NN,O
-,HYPH,O
like,JJ,O
paper,NN,O
which,WDT,O
he,PRP,O
have,VBD,O
be,VBN,O
originally,RB,O
study,VBG,O
.,.,O
"""",``,O
','',O
"""",``,O
so,RB,O
!,.,O
"""",``,O
say,VBD,O
I.,NNP,O
"""",``,O
this,DT,O
be,VBZ,O
how,WRB,O
you,PRP,O
repay,VBP,O
the,DT,O
trust,NN,O
which,WDT,O
we,PRP,O
have,VBP,O
repose,VBN,O
in,IN,O
you,PRP,O
.,.,O
you,PRP,O
will,MD,O
leave,VB,O
my,PRP$,O
service,NN,O
to,IN,O
-,HYPH,O
morrow,NN,O
.,.,O
"""",``,O
"""",``,O
','',O
he,PRP,O
bow,VBD,O
with,IN,O
the,DT,O
look,NN,O
of,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
utterly,RB,O
crush,VBN,O
",",",",O
and,CC,O
slink,VBP,O
past,IN,O
I,PRP,O
without,IN,O
a,DT,O
word,NN,O
.,.,O
the,DT,O
taper,NN,O
be,VBD,O
still,RB,O
on,IN,O
the,DT,O
table,NN,O
",",",",O
and,CC,O
by,IN,O
its,PRP$,O
light,NN,O
I,PRP,O
glance,VBD,O
to,TO,O
see,VB,O
what,WP,O
the,DT,O
paper,NN,O
be,VBD,O
which,WDT,O
Brunton,NNP,PERSON
have,VBD,O
take,VBN,O
from,IN,O
the,DT,O
bureau,NN,O
.,.,O
to,IN,O
my,PRP$,O
surprise,NN,O
it,PRP,O
be,VBD,O
nothing,NN,O
of,IN,O
any,DT,O
importance,NN,O
at,IN,O
all,RB,O
",",",",O
but,CC,O
simply,RB,O
a,DT,O
copy,NN,O
of,IN,O
the,DT,O
question,NNS,O
and,CC,O
answer,NNS,O
in,IN,O
the,DT,O
singular,JJ,O
old,JJ,O
observance,NN,O
call,VBD,O
the,DT,O
Musgrave,NNP,O
Ritual,NNP,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
sort,NN,O
of,IN,O
ceremony,NN,O
peculiar,JJ,O
to,IN,O
we,PRP$,O
family,NN,O
",",",",O
which,WDT,O
each,DT,O
Musgrave,NNP,PERSON
for,IN,O
century,NNS,O
past,NN,O
have,VBZ,O
go,VBN,O
through,RB,O
on,IN,O
he,PRP$,O
come,VBG,O
of,IN,O
age,NN,O
--,:,O
a,DT,O
thing,NN,O
of,IN,O
private,JJ,O
interest,NN,O
",",",",O
and,CC,O
perhaps,RB,O
of,IN,O
some,DT,O
little,JJ,O
importance,NN,O
to,IN,O
the,DT,O
archaeologist,NN,O
",",",",O
like,IN,O
we,PRP$,O
own,JJ,O
blazoning,NNS,O
and,CC,O
charge,NNS,O
",",",",O
but,CC,O
of,IN,O
no,DT,O
practical,JJ,O
use,NN,O
whatever,WDT,O
.,.,O
',``,O
"""",``,O
',``,O
we,PRP,O
have,VBD,O
better,JJR,O
come,VB,O
back,RB,O
to,IN,O
the,DT,O
paper,NN,O
afterwards,RB,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
',``,O
if,IN,O
you,PRP,O
think,VBP,O
it,PRP,O
really,RB,O
necessary,JJ,O
",",",",O
','',O
he,PRP,O
answer,VBD,O
",",",",O
with,IN,O
some,DT,O
hesitation,NN,O
.,.,O
','',O
to,TO,O
continue,VB,O
my,PRP$,O
statement,NN,O
",",",",O
however,RB,O
:,:,O
I,PRP,O
relock,VBD,O
the,DT,O
bureau,NN,O
",",",",O
use,VBG,O
the,DT,O
key,NN,O
which,WDT,O
Brunton,NNP,PERSON
have,VBD,O
leave,VBN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
turn,VBN,O
to,TO,O
go,VB,O
when,WRB,O
I,PRP,O
be,VBD,O
surprised,JJ,O
to,TO,O
find,VB,O
that,IN,O
the,DT,O
butler,NN,O
have,VBD,O
return,VBN,O
",",",",O
and,CC,O
be,VBD,O
stand,VBG,O
before,IN,O
I,PRP,O
.,.,O
"""",``,O
','',O
"""",``,O
Mr.,NNP,PERSON
Musgrave,NNP,PERSON
",",",",O
sir,NNP,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
in,IN,O
a,DT,O
voice,NN,O
which,WDT,O
be,VBD,O
hoarse,JJ,O
with,IN,O
emotion,NN,O
",",",",O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
bear,VB,O
disgrace,NN,O
",",",",O
sir,NN,O
.,.,O
I,PRP,O
have,VBP,O
always,RB,O
be,VBN,O
proud,JJ,O
above,IN,O
my,PRP$,O
station,NN,O
in,IN,O
life,NN,O
",",",",O
and,CC,O
disgrace,NN,O
would,MD,O
kill,VB,O
I,PRP,O
.,.,O
my,PRP$,O
blood,NN,O
will,MD,O
be,VB,O
on,IN,O
you,PRP$,O
head,NN,O
",",",",O
sir,NN,O
--,:,O
it,PRP,O
will,MD,O
",",",",O
indeed,RB,O
--,:,O
if,IN,O
you,PRP,O
drive,VBP,O
I,PRP,O
to,TO,O
despair,VB,O
.,.,O
if,IN,O
you,PRP,O
can,MD,O
not,RB,O
keep,VB,O
I,PRP,O
after,IN,O
what,WP,O
have,VBZ,O
pass,VBN,O
",",",",O
then,RB,O
for,IN,O
God,NNP,O
's,POS,O
sake,NN,O
let,VBD,O
I,PRP,O
give,VB,O
you,PRP,O
notice,VB,O
and,CC,O
leave,VB,O
in,IN,O
a,DT,O
month,NN,O
",",",",O
as,IN,O
if,IN,O
of,IN,O
my,PRP$,O
own,JJ,O
free,JJ,O
will,NN,O
.,.,O
I,PRP,O
could,MD,O
stand,VB,O
that,DT,O
",",",",O
Mr.,NNP,PERSON
Musgrave,NNP,PERSON
",",",",O
but,CC,O
not,RB,O
to,TO,O
be,VB,O
cast,VBN,O
out,RP,O
before,IN,O
all,PDT,O
the,DT,O
folk,NN,O
that,WDT,O
I,PRP,O
know,VBP,O
so,RB,O
well,RB,O
.,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
you,PRP,O
do,VBP,O
not,RB,O
deserve,VB,O
much,JJ,O
consideration,NN,O
",",",",O
Brunton,NNP,PERSON
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
.,.,O
"""",``,O
you,PRP$,O
conduct,NN,O
have,VBZ,O
be,VBN,O
most,RBS,O
infamous,JJ,O
.,.,O
however,RB,O
",",",",O
as,IN,O
you,PRP,O
have,VBP,O
be,VBN,O
a,DT,O
long,JJ,O
time,NN,O
in,IN,O
the,DT,O
family,NN,O
",",",",O
I,PRP,O
have,VBP,O
no,DT,O
wish,NN,O
to,TO,O
bring,VB,O
public,JJ,O
disgrace,NN,O
upon,IN,O
you,PRP,O
.,.,O
a,DT,O
month,NN,O
",",",",O
however,RB,O
be,VBZ,O
too,RB,O
long,JJ,O
.,.,O
take,VB,O
yourself,PRP,O
away,RB,O
in,IN,O
a,DT,O
week,NN,O
",",",",O
and,CC,O
give,VB,O
what,WP,O
reason,NN,O
you,PRP,O
like,VBP,O
for,IN,O
go,VBG,O
.,.,O
"""",``,O
"""",``,O
','',O
"""",``,O
only,RB,O
a,DT,O
week,NN,O
",",",",O
sir,NN,O
?,.,O
"""",'',O
he,PRP,O
cry,VBD,O
",",",",O
in,IN,O
a,DT,O
despairing,JJ,O
voice,NN,O
.,.,O
"""",``,O
a,DT,O
fortnight,NN,O
--,:,O
say,VBP,O
at,IN,O
least,RBS,O
a,DT,O
fortnight,NN,O
!,.,O
"""",'',O
"""",``,O
','',O
"""",``,O
a,DT,O
week,NN,O
",",",",O
"""",``,O
I,PRP,O
repeat,VBD,O
",",",",O
"""",'',O
and,CC,O
you,PRP,O
may,MD,O
consider,VB,O
yourself,PRP,O
to,TO,O
have,VB,O
be,VBN,O
very,RB,O
leniently,RB,O
deal,VBN,O
with,IN,O
.,.,O
"""",``,O
"""",``,O
','',O
he,PRP,O
creep,VBD,O
away,RB,O
",",",",O
he,PRP$,O
face,NN,O
sink,VBN,O
upon,IN,O
he,PRP$,O
breast,NN,O
",",",",O
like,IN,O
a,DT,O
broken,JJ,O
man,NN,O
",",",",O
while,IN,O
I,PRP,O
put,VBD,O
out,RP,O
the,DT,O
light,NN,O
and,CC,O
return,VBD,O
to,IN,O
my,PRP$,O
room,NN,O
.,.,O
"""",``,O
',``,O
for,IN,O
two,CD,O
day,NNS,O
after,IN,O
this,DT,O
Brunton,NNP,PERSON
be,VBD,O
most,RBS,O
assiduous,JJ,O
in,IN,O
he,PRP$,O
attention,NN,O
to,IN,O
he,PRP$,O
duty,NNS,O
.,.,O
I,PRP,O
make,VBD,O
no,DT,O
allusion,NN,O
to,IN,O
what,WP,O
have,VBD,O
pass,VBN,O
",",",",O
and,CC,O
wait,VBD,O
with,IN,O
some,DT,O
curiosity,NN,O
to,TO,O
see,VB,O
how,WRB,O
he,PRP,O
would,MD,O
cover,VB,O
he,PRP$,O
disgrace,NN,O
.,.,O
on,IN,O
the,DT,O
third,JJ,TIME
morning,NN,TIME
",",",",O
however,RB,O
he,PRP,O
do,VBD,O
not,RB,O
appear,VB,O
",",",",O
as,IN,O
be,VBD,O
he,PRP$,O
custom,NN,O
",",",",O
after,IN,O
breakfast,NN,O
to,TO,O
receive,VB,O
my,PRP$,O
instruction,NNS,O
