lemma,pos,ner
we,PRP,O
all,DT,O
sit,VBD,O
in,IN,O
silence,NN,O
.,.,O
then,RB,O
the,DT,O
old,JJ,O
statesman,NN,O
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",``,O
we,PRP,O
must,MD,O
accept,VB,O
you,PRP$,O
term,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
no,RB,O
doubt,RB,O
you,PRP,O
be,VBP,O
right,JJ,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
unreasonable,JJ,O
for,IN,O
we,PRP,O
to,TO,O
expect,VB,O
you,PRP,O
to,TO,O
act,VB,O
unless,IN,O
we,PRP,O
give,VBP,O
you,PRP,O
we,PRP$,O
entire,JJ,O
confidence,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
agree,VBP,O
with,IN,O
you,PRP,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
younger,JJR,O
statesman,NN,O
.,.,O
"""",'',O
then,RB,O
I,PRP,O
will,MD,O
tell,VB,O
you,PRP,O
",",",",O
rely,VBG,O
entirely,RB,O
upon,IN,O
you,PRP$,O
honour,NN,O
and,CC,O
that,DT,O
of,IN,O
you,PRP$,O
colleague,NN,O
",",",",O
Dr.,NNP,O
Watson,NNP,PERSON
.,.,O
I,PRP,O
may,MD,O
appeal,VB,O
to,IN,O
you,PRP$,O
patriotism,NN,O
also,RB,O
",",",",O
for,IN,O
I,PRP,O
could,MD,O
not,RB,O
imagine,VB,O
a,DT,O
greater,JJR,O
misfortune,NN,O
for,IN,O
the,DT,O
country,NN,O
than,IN,O
that,IN,O
this,DT,O
affair,NN,O
should,MD,O
come,VB,O
out,RP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
may,MD,O
safely,RB,O
trust,VB,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
letter,NN,O
",",",",O
then,RB,O
",",",",O
be,VBZ,O
from,IN,O
a,DT,O
certain,JJ,O
foreign,JJ,O
potentate,NN,O
who,WP,O
have,VBZ,O
be,VBN,O
ruffle,VBN,O
by,IN,O
some,DT,O
recent,JJ,O
colonial,JJ,O
development,NNS,O
of,IN,O
this,DT,O
country,NN,O
.,.,O
it,PRP,O
have,VBZ,O
be,VBN,O
write,VBN,O
hurriedly,RB,O
and,CC,O
upon,IN,O
he,PRP$,O
own,JJ,O
responsibility,NN,O
entirely,RB,O
.,.,O
inquiry,NNS,O
have,VBP,O
show,VBN,O
that,IN,O
he,PRP$,O
Ministers,NNP,O
know,VBP,O
nothing,NN,O
of,IN,O
the,DT,O
matter,NN,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
time,NN,O
it,PRP,O
be,VBZ,O
couch,VBN,O
in,IN,O
so,RB,O
unfortunate,JJ,O
a,DT,O
manner,NN,O
",",",",O
and,CC,O
certain,JJ,O
phrase,NNS,O
in,IN,O
it,PRP,O
be,VBP,O
of,IN,O
so,RB,O
provocative,JJ,O
a,DT,O
character,NN,O
",",",",O
that,IN,O
its,PRP$,O
publication,NN,O
would,MD,O
undoubtedly,RB,O
lead,VB,O
to,IN,O
a,DT,O
most,RBS,O
dangerous,JJ,O
state,NN,O
of,IN,O
feel,VBG,O
in,IN,O
this,DT,O
country,NN,O
.,.,O
there,EX,O
would,MD,O
be,VB,O
such,PDT,O
a,DT,O
ferment,VB,O
",",",",O
sir,NN,O
",",",",O
that,IN,O
I,PRP,O
do,VBP,O
not,RB,O
hesitate,VB,O
to,TO,O
say,VB,O
that,IN,O
within,IN,O
a,DT,O
week,NN,O
of,IN,O
the,DT,O
publication,NN,O
of,IN,O
that,DT,O
letter,NN,O
this,DT,O
country,NN,O
would,MD,O
be,VB,O
involve,VBN,O
in,IN,O
a,DT,O
great,JJ,O
war,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
write,VBD,O
a,DT,O
name,NN,O
upon,IN,O
a,DT,O
slip,NN,O
of,IN,O
paper,NN,O
and,CC,O
hand,VBD,O
it,PRP,O
to,IN,O
the,DT,O
Premier,NNP,O
.,.,O
"""",'',O
exactly,RB,O
.,.,O
it,PRP,O
be,VBD,O
he,PRP,O
.,.,O
and,CC,O
it,PRP,O
be,VBZ,O
this,DT,O
letter,NN,O
--,:,O
this,DT,O
letter,NN,O
which,WDT,O
may,MD,O
well,RB,O
mean,VB,O
the,DT,O
expenditure,NN,O
of,IN,O
a,DT,O
thousand,CD,O
million,NNS,O
and,CC,O
the,DT,O
life,NNS,O
of,IN,O
a,DT,O
hundred,CD,O
thousand,CD,O
man,NNS,O
--,:,O
which,WDT,O
have,VBZ,O
become,VBN,O
lose,VBN,O
in,IN,O
this,DT,O
unaccountable,JJ,O
fashion,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
inform,VBN,O
the,DT,O
sender,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
a,DT,O
cipher,NN,O
telegram,NN,O
have,VBZ,O
be,VBN,O
despatch,VBN,O
.,.,O
"""",``,O
"""",``,O
perhaps,RB,O
he,PRP,O
desire,VBZ,O
the,DT,O
publication,NN,O
of,IN,O
the,DT,O
letter,NN,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
we,PRP,O
have,VBP,O
strong,JJ,O
reason,NN,O
to,TO,O
believe,VB,O
that,IN,O
he,PRP,O
already,RB,O
understand,VBZ,O
that,IN,O
he,PRP,O
have,VBZ,O
act,VBN,O
in,IN,O
a,DT,O
indiscreet,JJ,O
and,CC,O
hot,JJ,O
-,HYPH,O
headed,JJ,O
manner,NN,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
a,DT,O
greater,JJR,O
blow,NN,O
to,IN,O
he,PRP,O
and,CC,O
to,IN,O
he,PRP$,O
country,NN,O
than,IN,O
to,IN,O
we,PRP,O
if,IN,O
this,DT,O
letter,NN,O
be,VBD,O
to,TO,O
come,VB,O
out,RP,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
this,DT,O
be,VBZ,O
so,RB,O
",",",",O
whose,WP$,O
interest,NN,O
be,VBZ,O
it,PRP,O
that,IN,O
the,DT,O
letter,NN,O
should,MD,O
come,VB,O
out,RP,O
?,.,O
why,WRB,O
should,MD,O
anyone,NN,O
desire,NN,O
to,TO,O
steal,VB,O
it,PRP,O
or,CC,O
to,TO,O
publish,VB,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
you,PRP,O
take,VBP,O
I,PRP,O
into,IN,O
region,NNS,O
of,IN,O
high,JJ,O
international,JJ,O
politics,NNS,O
.,.,O
but,CC,O
if,IN,O
you,PRP,O
consider,VBP,O
the,DT,O
european,JJ,MISC
situation,NN,O
you,PRP,O
will,MD,O
have,VB,O
no,DT,O
difficulty,NN,O
in,IN,O
perceive,VBG,O
the,DT,O
motive,NN,O
.,.,O
the,DT,O
whole,NN,O
of,IN,O
Europe,NNP,LOCATION
be,VBZ,O
a,DT,O
armed,JJ,O
camp,NN,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
double,JJ,O
league,NN,O
which,WDT,O
make,VBZ,O
a,DT,O
fair,JJ,O
balance,NN,O
of,IN,O
military,JJ,O
power,NN,O
.,.,O
great,JJ,LOCATION
Britain,NNP,LOCATION
hold,VBZ,O
the,DT,O
scale,NNS,O
.,.,O
if,IN,O
Britain,NNP,LOCATION
be,VBD,O
drive,VBN,O
into,IN,O
war,NN,O
with,IN,O
one,CD,O
confederacy,NN,O
",",",",O
it,PRP,O
would,MD,O
assure,VB,O
the,DT,O
supremacy,NN,O
of,IN,O
the,DT,O
other,JJ,O
confederacy,NN,O
",",",",O
whether,IN,O
they,PRP,O
join,VBD,O
in,IN,O
the,DT,O
war,NN,O
or,CC,O
not,RB,O
.,.,O
do,VBP,O
you,PRP,O
follow,VB,O
?,.,O
"""",``,O
"""",``,O
very,RB,O
clearly,RB,O
.,.,O
it,PRP,O
be,VBZ,O
then,RB,O
the,DT,O
interest,NN,O
of,IN,O
the,DT,O
enemy,NNS,O
of,IN,O
this,DT,O
potentate,NN,O
to,TO,O
secure,VB,O
and,CC,O
publish,VB,O
this,DT,O
letter,NN,O
",",",",O
so,RB,O
as,IN,O
to,TO,O
make,VB,O
a,DT,O
breach,NN,O
between,IN,O
he,PRP$,O
country,NN,O
and,CC,O
ours,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
to,TO,O
whom,WP,O
would,MD,O
this,DT,O
document,NN,O
be,VB,O
send,VBN,O
if,IN,O
it,PRP,O
fall,VBD,O
into,IN,O
the,DT,O
hand,NNS,O
of,IN,O
a,DT,O
enemy,NN,O
?,.,O
"""",``,O
"""",``,O
to,IN,O
any,DT,O
of,IN,O
the,DT,O
great,JJ,O
chancellery,NNS,O
of,IN,O
Europe,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
probably,RB,O
speed,VBG,O
on,IN,O
its,PRP$,O
way,NN,O
thither,RB,O
at,IN,O
the,DT,O
present,JJ,O
instant,NN,O
as,RB,O
fast,RB,O
as,IN,O
steam,NN,O
can,MD,O
take,VB,O
it,PRP,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Trelawney,NNP,PERSON
Hope,NNP,PERSON
drop,VBD,O
he,PRP$,O
head,NN,O
on,IN,O
he,PRP$,O
chest,NN,O
and,CC,O
groan,VBD,O
aloud,RB,O
.,.,O
the,DT,O
Premier,NNP,O
place,VBD,O
he,PRP$,O
hand,NN,O
kindly,RB,O
upon,IN,O
he,PRP$,O
shoulder,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
you,PRP$,O
misfortune,NN,O
",",",",O
my,PRP$,O
dear,JJ,O
fellow,NN,O
.,.,O
no,DT,O
one,NN,O
can,MD,O
blame,VB,O
you,PRP,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
precaution,NN,O
which,WDT,O
you,PRP,O
have,VBP,O
neglect,VBN,O
.,.,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
you,PRP,O
be,VBP,O
in,IN,O
full,JJ,O
possession,NN,O
of,IN,O
the,DT,O
fact,NNS,O
.,.,O
what,WDT,O
course,NN,O
do,VBP,O
you,PRP,O
recommend,VB,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
mournfully,RB,O
.,.,O
"""",'',O
you,PRP,O
think,VBP,O
",",",",O
sir,NN,O
",",",",O
that,IN,O
unless,IN,O
this,DT,O
document,NN,O
be,VBZ,O
recover,VBN,O
there,EX,O
will,MD,O
be,VB,O
war,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
it,PRP,O
be,VBZ,O
very,RB,O
probable,JJ,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
",",",",O
sir,NN,O
",",",",O
prepare,VB,O
for,IN,O
war,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
a,DT,O
hard,JJ,O
saying,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
consider,VB,O
the,DT,O
fact,NNS,O
",",",",O
sir,NN,O
.,.,O
it,PRP,O
be,VBZ,O
inconceivable,JJ,O
that,IN,O
it,PRP,O
be,VBD,O
take,VBN,O
after,IN,O
eleven,CD,O
-,HYPH,O
thirty,CD,O
at,IN,O
night,NN,O
",",",",O
since,IN,O
I,PRP,O
understand,VBP,O
that,IN,O
Mr.,NNP,PERSON
Hope,NNP,PERSON
and,CC,O
he,PRP$,O
wife,NN,O
be,VBD,O
both,CC,O
in,IN,O
the,DT,O
room,NN,O
from,IN,O
that,DT,O
hour,NN,O
until,IN,O
the,DT,O
loss,NN,O
be,VBD,O
find,VBN,O
out,RP,O
.,.,O
it,PRP,O
be,VBD,O
take,VBN,O
",",",",O
then,RB,O
",",",",O
yesterday,NN,O
evening,NN,O
between,IN,O
seven,CD,O
-,HYPH,O
thirty,CD,O
and,CC,O
eleven,CD,O
-,HYPH,O
thirty,CD,O
",",",",O
probably,RB,O
near,IN,O
the,DT,O
earlier,RBR,O
hour,NN,O
",",",",O
since,IN,O
whoever,WP,O
take,VBD,O
it,PRP,O
evidently,RB,O
know,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
there,RB,O
and,CC,O
would,MD,O
naturally,RB,O
secure,VB,O
it,PRP,O
as,RB,O
early,RB,O
as,IN,O
possible,JJ,O
.,.,O
now,RB,O
",",",",O
sir,NN,O
",",",",O
if,IN,O
a,DT,O
document,NN,O
of,IN,O
this,DT,O
importance,NN,O
be,VBD,O
take,VBN,O
at,IN,O
that,DT,O
hour,NN,O
",",",",O
where,WRB,O
can,MD,O
it,PRP,O
be,VB,O
now,RB,O
?,.,O
no,DT,O
one,NN,O
have,VBZ,O
any,DT,O
reason,NN,O
to,TO,O
retain,VB,O
it,PRP,O
.,.,O
it,PRP,O
have,VBZ,O
be,VBN,O
pass,VBN,O
rapidly,RB,O
on,IN,O
to,IN,O
those,DT,O
who,WP,O
need,VBP,O
it,PRP,O
.,.,O
what,WDT,O
chance,NN,O
have,VBP,O
we,PRP,O
now,RB,O
to,TO,O
overtake,VB,O
or,CC,O
even,RB,O
to,TO,O
trace,VB,O
it,PRP,O
?,.,O
it,PRP,O
be,VBZ,O
beyond,IN,O
we,PRP$,O
reach,NN,O
.,.,O
"""",``,O
the,DT,O
Prime,NNP,O
Minister,NNP,O
rise,VBD,O
from,IN,O
the,DT,O
settee,NN,O
.,.,O
"""",'',O
what,WP,O
you,PRP,O
say,VBP,O
be,VBZ,O
perfectly,RB,O
logical,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
feel,VBP,O
that,IN,O
the,DT,O
matter,NN,O
be,VBZ,O
indeed,RB,O
out,IN,O
of,IN,O
we,PRP$,O
hand,NNS,O
.,.,O
"""",``,O
"""",``,O
let,VB,O
we,PRP,O
presume,VB,O
",",",",O
for,IN,O
argument,NN,O
's,POS,O
sake,NN,O
",",",",O
that,IN,O
the,DT,O
document,NN,O
be,VBD,O
take,VBN,O
by,IN,O
the,DT,O
maid,NN,O
or,CC,O
by,IN,O
the,DT,O
valet,NN,O
--,:,O
"""",``,O
"""",``,O
they,PRP,O
be,VBP,O
both,DT,O
old,JJ,O
and,CC,O
try,VBD,O
servant,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
understand,VBP,O
you,PRP,O
to,TO,O
say,VB,O
that,IN,O
you,PRP$,O
room,NN,O
be,VBZ,O
on,IN,O
the,DT,O
second,JJ,O
floor,NN,O
",",",",O
that,IN,O
there,EX,O
be,VBZ,O
no,DT,O
entrance,NN,O
from,IN,O
without,IN,O
",",",",O
and,CC,O
that,DT,O
from,IN,O
within,IN,O
no,DT,O
one,PRP,O
could,MD,O
go,VB,O
up,RP,O
unobserved,JJ,O
.,.,O
it,PRP,O
must,MD,O
",",",",O
then,RB,O
",",",",O
be,VB,O
somebody,NN,O
in,IN,O
the,DT,O
house,NN,O
who,WP,O
have,VBZ,O
take,VBN,O
it,PRP,O
.,.,O
to,TO,O
whom,WP,O
would,MD,O
the,DT,O
thief,NN,O
take,VB,O
it,PRP,O
?,.,O
to,IN,O
one,CD,O
of,IN,O
several,JJ,O
international,JJ,O
spy,NNS,O
and,CC,O
secret,JJ,O
agent,NNS,O
",",",",O
whose,WP$,O
name,NNS,O
be,VBP,O
tolerably,RB,O
familiar,JJ,O
to,IN,O
I,PRP,O
.,.,O
there,EX,O
be,VBP,O
three,CD,O
who,WP,O
may,MD,O
be,VB,O
say,VBN,O
to,TO,O
be,VB,O
the,DT,O
head,NNS,O
of,IN,O
they,PRP$,O
profession,NN,O
.,.,O
I,PRP,O
will,MD,O
begin,VB,O
my,PRP$,O
research,NN,O
by,IN,O
go,VBG,O
round,RB,O
and,CC,O
find,VBG,O
if,IN,O
each,DT,O
of,IN,O
they,PRP,O
be,VBZ,O
at,IN,O
he,PRP$,O
post,NN,O
.,.,O
if,IN,O
one,CD,O
be,VBZ,O
miss,VBG,O
--,:,O
especially,RB,O
if,IN,O
he,PRP,O
have,VBZ,O
disappear,VBN,O
since,IN,O
last,JJ,TIME
night,NN,TIME
--,:,O
we,PRP,O
will,MD,O
have,VB,O
some,DT,O
indication,NN,O
as,IN,O
to,IN,O
where,WRB,O
the,DT,O
document,NN,O
have,VBZ,O
go,VBN,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
should,MD,O
he,PRP,O
be,VB,O
miss,VBG,O
?,.,O
"""",``,O
ask,VBD,O
the,DT,O
european,JJ,MISC
Secretary,NNP,O
.,.,O
"""",'',O
he,PRP,O
would,MD,O
take,VB,O
the,DT,O
letter,NN,O
to,IN,O
a,DT,O
Embassy,NNP,ORGANIZATION
in,IN,O
London,NNP,LOCATION
",",",",O
as,IN,O
likely,JJ,O
as,IN,O
not,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
fancy,VBP,O
not,RB,O
.,.,O
these,DT,O
agent,NNS,O
work,VBP,O
independently,RB,O
",",",",O
and,CC,O
they,PRP$,O
relation,NNS,O
with,IN,O
the,DT,O
Embassies,NNPS,MISC
be,VBP,O
often,RB,O
strain,VBN,O
.,.,O
"""",``,O
the,DT,O
Prime,NNP,O
Minister,NNP,O
nod,VBD,O
he,PRP$,O
acquiescence,NN,O
.,.,O
"""",'',O
I,PRP,O
believe,VBP,O
you,PRP,O
be,VBP,O
right,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
he,PRP,O
would,MD,O
take,VB,O
so,RB,O
valuable,JJ,O
a,DT,O
prize,NN,O
to,TO,O
head,VB,O
-,:,O
quarter,NNS,O
with,IN,O
he,PRP$,O
own,JJ,O
hand,NNS,O
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
you,PRP$,O
course,NN,O
of,IN,O
action,NN,O
be,VBZ,O
a,DT,O
excellent,JJ,O
one,NN,O
.,.,O
meanwhile,RB,O
",",",",O
Hope,NNP,PERSON
",",",",O
we,PRP,O
can,MD,O
not,RB,O
neglect,NN,O
all,PDT,O
we,PRP$,O
other,JJ,O
duty,NNS,O
on,IN,O
account,NN,O
of,IN,O
this,DT,O
one,CD,O
misfortune,NN,O
.,.,O
should,MD,O
there,RB,O
be,VB,O
any,DT,O
fresh,JJ,O
development,NNS,O
during,IN,O
the,DT,O
day,NN,O
we,PRP,O
shall,MD,O
communicate,VB,O
with,IN,O
you,PRP,O
",",",",O
and,CC,O
you,PRP,O
will,MD,O
no,RB,O
doubt,RB,O
let,VB,O
we,PRP,O
know,VB,O
the,DT,O
result,NNS,O
of,IN,O
you,PRP$,O
own,JJ,O
inquiry,NNS,O
.,.,O
"""",``,O
the,DT,O
two,CD,O
statesman,NNS,O
bow,VBD,O
and,CC,O
walk,VBD,O
gravely,RB,O
from,IN,O
the,DT,O
room,NN,O
.,.,O
when,WRB,O
we,PRP$,O
illustrious,JJ,O
visitor,NNS,O
have,VBD,O
depart,VBN,O
Holmes,NNP,PERSON
light,VBD,O
he,PRP$,O
pipe,NN,O
in,IN,O
silence,NN,O
",",",",O
and,CC,O
sit,VBD,O
for,IN,O
some,DT,O
time,NN,O
lose,VBN,O
in,IN,O
the,DT,O
deepest,JJS,O
thought,NN,O
.,.,O
I,PRP,O
have,VBD,O
open,VBN,O
the,DT,O
morning,NN,O
paper,NN,O
and,CC,O
be,VBD,O
immerse,VBN,O
in,IN,O
a,DT,O
sensational,JJ,O
crime,NN,O
which,WDT,O
have,VBD,O
occur,VBN,O
in,IN,O
London,NNP,LOCATION
the,DT,O
night,NN,TIME
before,RB,TIME
",",",",O
when,WRB,O
my,PRP$,O
friend,NN,O
give,VBD,O
a,DT,O
exclamation,NN,O
",",",",O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
",",",",O
and,CC,O
lay,VBD,O
he,PRP$,O
pipe,NN,O
down,IN,O
upon,IN,O
the,DT,O
mantelpiece,NN,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
there,EX,O
be,VBZ,O
no,RB,O
better,JJR,O
way,NN,O
of,IN,O
approach,VBG,O
it,PRP,O
.,.,O
the,DT,O
situation,NN,O
be,VBZ,O
desperate,JJ,O
",",",",O
but,CC,O
not,RB,O
hopeless,JJ,O
.,.,O
even,RB,O
now,RB,O
",",",",O
if,IN,O
we,PRP,O
could,MD,O
be,VB,O
sure,JJ,O
which,WDT,O
of,IN,O
they,PRP,O
have,VBZ,O
take,VBN,O
it,PRP,O
",",",",O
it,PRP,O
be,VBZ,O
just,RB,O
possible,JJ,O
that,IN,O
it,PRP,O
have,VBZ,O
not,RB,O
yet,RB,O
pass,VBN,O
out,IN,O
of,IN,O
he,PRP$,O
hand,NNS,O
.,.,O
after,IN,O
all,DT,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
question,NN,O
of,IN,O
money,NN,O
with,IN,O
these,DT,O
fellow,NNS,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
the,DT,O
British,NNP,ORGANIZATION
Treasury,NNP,ORGANIZATION
behind,IN,O
I,PRP,O
.,.,O
if,IN,O
it,PRP,O
be,VBZ,O
on,IN,O
the,DT,O
market,NN,O
I,PRP,O
will,MD,O
buy,VB,O
it,PRP,O
--,:,O
if,IN,O
it,PRP,O
mean,VBZ,O
another,DT,O
penny,NN,O
on,IN,O
the,DT,O
income,NN,O
-,HYPH,O
tax,NN,O
.,.,O
it,PRP,O
be,VBZ,O
conceivable,JJ,O
that,IN,O
the,DT,O
fellow,NN,O
might,MD,O
hold,VB,O
it,PRP,O
back,RB,O
to,TO,O
see,VB,O
what,WP,O
bid,NNS,O
come,VBP,O
from,IN,O
this,DT,O
side,NN,O
before,IN,O
he,PRP,O
try,VBZ,O
he,PRP$,O
luck,NN,O
on,IN,O
the,DT,O
other,JJ,O
.,.,O
there,EX,O
be,VBP,O
only,RB,O
those,DT,O
three,CD,O
capable,JJ,O
of,IN,O
play,VBG,O
so,RB,O
bold,JJ,O
a,DT,O
game,NN,O
;,:,O
there,EX,O
be,VBP,O
Oberstein,NNP,PERSON
",",",",O
La,NNP,LOCATION
Rothiere,NNP,LOCATION
",",",",O
and,CC,O
Eduardo,NNP,PERSON
Lucas,NNP,PERSON
.,.,O
I,PRP,O
will,MD,O
see,VB,O
each,DT,O
of,IN,O
they,PRP,O
.,.,O
"""",``,O
I,PRP,O
glance,VBD,O
at,IN,O
my,PRP$,O
morning,NN,O
paper,NN,O
.,.,O
"""",'',O
be,VBZ,O
that,DT,O
Eduardo,NNP,PERSON
Lucas,NNP,PERSON
of,IN,O
Godolphin,NNP,O
Street,NNP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
will,MD,O
not,RB,O
see,VB,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
why,WRB,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBD,O
murder,VBN,O
in,IN,O
he,PRP$,O
house,NN,O
last,JJ,TIME
night,NN,TIME
.,.,O
"""",``,O
my,PRP$,O
friend,NN,O
have,VBZ,O
so,RB,O
often,RB,O
astonish,VBD,O
I,PRP,O
in,IN,O
the,DT,O
course,NN,O
of,IN,O
we,PRP$,O
adventure,NNS,O
that,IN,O
it,PRP,O
be,VBD,O
with,IN,O
a,DT,O
sense,NN,O
of,IN,O
exultation,NN,O
that,WDT,O
I,PRP,O
realize,VBD,O
how,WRB,O
completely,RB,O
I,PRP,O
have,VBD,O
astonish,VBN,O
he,PRP,O
.,.,O
he,PRP,O
stare,VBD,O
in,IN,O
amazement,NN,O
",",",",O
and,CC,O
then,RB,O
snatch,VBD,O
the,DT,O
paper,NN,O
from,IN,O
my,PRP$,O
hand,NNS,O
.,.,O
this,DT,O
be,VBD,O
the,DT,O
paragraph,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
be,VBN,O
engage,VBN,O
in,IN,O
reading,NN,O
when,WRB,O
he,PRP,O
rise,VBD,O
from,IN,O
he,PRP$,O
chair,NN,O
:,:,O
murder,NN,O
in,IN,O
Westminster,NNP,O
a,NN,O
crime,NN,O
of,IN,O
mysterious,JJ,O
character,NN,O
be,VBD,O
commit,VBN,O
last,JJ,TIME
night,NN,TIME
at,IN,O
16,CD,O
",",",",O
Godolphin,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
one,CD,O
of,IN,O
the,DT,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
and,CC,O
secluded,JJ,O
row,NNS,O
of,IN,O
eighteenth,NN,O
-,HYPH,O
century,NN,O
house,NNS,O
which,WDT,O
lie,VBP,O
between,IN,O
the,DT,O
river,NN,O
and,CC,O
the,DT,O
Abbey,NNP,O
",",",",O
almost,RB,O
in,IN,O
the,DT,O
shadow,NN,O
of,IN,O
the,DT,O
great,JJ,O
tower,NN,O
of,IN,O
the,DT,O
Houses,NNP,ORGANIZATION
of,IN,ORGANIZATION
Parliament,NNP,ORGANIZATION
.,.,O
this,DT,O
small,JJ,O
but,CC,O
select,JJ,O
mansion,NN,O
have,VBZ,O
be,VBN,O
inhabit,VBN,O
for,IN,O
some,DT,O
year,NNS,O
by,IN,O
Mr.,NNP,PERSON
Eduardo,NNP,PERSON
Lucas,NNP,PERSON
",",",",O
well,RB,O
know,VBN,O
in,IN,O
society,NN,O
circle,NNS,O
both,CC,O
on,IN,O
account,NN,O
of,IN,O
he,PRP$,O
charming,JJ,O
personality,NN,O
and,CC,O
because,IN,O
he,PRP,O
have,VBZ,O
the,DT,O
well,RB,O
-,HYPH,O
deserved,JJ,O
reputation,NN,O
of,IN,O
be,VBG,O
one,CD,O
of,IN,O
the,DT,O
best,JJS,O
amateur,NN,O
tenor,NNS,O
in,IN,O
the,DT,O
country,NN,O
.,.,O
Mr.,NNP,PERSON
Lucas,NNP,PERSON
be,VBZ,O
a,DT,O
unmarried,JJ,O
man,NN,O
",",",",O
thirty,CD,O
-,HYPH,O
four,CD,O
year,NNS,O
of,IN,O
age,NN,O
",",",",O
and,CC,O
he,PRP$,O
establishment,NN,O
consist,VBZ,O
of,IN,O
Mrs.,NNP,PERSON
Pringle,NNP,PERSON
",",",",O
a,DT,O
elderly,JJ,O
housekeeper,NN,O
",",",",O
and,CC,O
of,IN,O
Mitton,NNP,PERSON
",",",",O
he,PRP$,O
valet,NN,O
.,.,O
the,DT,O
former,JJ,O
retire,VBZ,O
early,RB,O
and,CC,O
sleep,VBZ,O
at,IN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
the,DT,O
valet,NN,O
be,VBD,O
out,RB,O
for,IN,O
the,DT,O
evening,NN,O
",",",",O
visit,VBG,O
a,DT,O
friend,NN,O
at,IN,O
Hammersmith,NNP,LOCATION
.,.,O
from,IN,O
ten,CD,O
o'clock,NN,O
onwards,RB,O
Mr.,NNP,PERSON
Lucas,NNP,PERSON
have,VBD,O
the,DT,O
house,NN,O
to,IN,O
himself,PRP,O
.,.,O
what,WDT,O
occur,VBD,O
during,IN,O
that,DT,O
time,NN,O
have,VBZ,O
not,RB,O
yet,RB,O
transpire,VBN,O
",",",",O
but,CC,O
at,IN,O
a,DT,O
quarter,NN,O
to,IN,O
twelve,CD,O
police,NNS,O
-,HYPH,O
constable,NN,O
Barrett,NNP,O
",",",",O
pass,VBG,O
along,RB,O
