lemma,pos,ner
afterwards,RB,O
return,VBD,O
to,IN,O
England,NNP,LOCATION
a,DT,O
morose,JJ,O
and,CC,O
disappointed,JJ,O
man,NN,O
.,.,O
"""",``,O
when,WRB,O
Dr.,NNP,O
Roylott,NNP,PERSON
be,VBD,O
in,IN,O
India,NNP,LOCATION
he,PRP,O
marry,VBD,O
my,PRP$,O
mother,NN,O
",",",",O
Mrs.,NNP,PERSON
Stoner,NNP,PERSON
",",",",O
the,DT,O
young,JJ,O
widow,NN,O
of,IN,O
Major,NNP,O
-,HYPH,O
General,NNP,O
Stoner,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
Bengal,NNP,ORGANIZATION
Artillery,NNP,ORGANIZATION
.,.,O
my,PRP$,O
sister,NN,O
Julia,NNP,PERSON
and,CC,O
I,PRP,O
be,VBD,O
twin,NNS,O
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
only,RB,O
two,CD,O
year,NNS,O
old,JJ,O
at,IN,O
the,DT,O
time,NN,O
of,IN,O
my,PRP$,O
mother,NN,O
's,POS,O
re-marriage,NN,O
.,.,O
she,PRP,O
have,VBD,O
a,DT,O
considerable,JJ,O
sum,NN,O
of,IN,O
money,NN,O
--,:,O
not,RB,O
less,JJR,O
than,IN,O
£,$,O
1000,CD,O
a,DT,O
year,NN,O
--,:,O
and,CC,O
this,DT,O
she,PRP,O
bequeath,VBD,O
to,IN,O
Dr.,NNP,O
Roylott,NNP,PERSON
entirely,RB,O
while,IN,O
we,PRP,O
reside,VBD,O
with,IN,O
he,PRP,O
",",",",O
with,IN,O
a,DT,O
provision,NN,O
that,IN,O
a,DT,O
certain,JJ,O
annual,JJ,O
sum,NN,O
should,MD,O
be,VB,O
allow,VBN,O
to,TO,O
each,DT,O
of,IN,O
we,PRP,O
in,IN,O
the,DT,O
event,NN,O
of,IN,O
we,PRP$,O
marriage,NN,O
.,.,O
shortly,RB,O
after,IN,O
we,PRP$,O
return,NN,O
to,IN,O
England,NNP,LOCATION
my,PRP$,O
mother,NN,O
die,VBD,O
--,:,O
she,PRP,O
be,VBD,O
kill,VBN,O
eight,CD,O
year,NNS,O
ago,IN,O
in,IN,O
a,DT,O
railway,NN,O
accident,NN,O
near,IN,O
Crewe,NNP,LOCATION
.,.,O
Dr.,NNP,O
Roylott,NNP,PERSON
then,RB,O
abandon,VBD,O
he,PRP$,O
attempt,NNS,O
to,TO,O
establish,VB,O
himself,PRP,O
in,IN,O
practice,NN,O
in,IN,O
London,NNP,LOCATION
and,CC,O
take,VBD,O
we,PRP,O
to,TO,O
live,VB,O
with,IN,O
he,PRP,O
in,IN,O
the,DT,O
old,JJ,O
ancestral,JJ,O
house,NN,O
at,IN,O
stoke,NN,ORGANIZATION
Moran,NNP,ORGANIZATION
.,.,O
the,DT,O
money,NN,O
which,WDT,O
my,PRP$,O
mother,NN,O
have,VBD,O
leave,VBN,O
be,VBD,O
enough,RB,O
for,IN,O
all,PDT,O
we,PRP$,O
want,NNS,O
",",",",O
and,CC,O
there,RB,O
seem,VBD,O
to,TO,O
be,VB,O
no,DT,O
obstacle,NN,O
to,IN,O
we,PRP$,O
happiness,NN,O
.,.,O
"""",``,O
but,CC,O
a,DT,O
terrible,JJ,O
change,NN,O
come,VBD,O
over,IN,O
we,PRP$,O
stepfather,NN,O
about,IN,O
this,DT,O
time,NN,O
.,.,O
instead,RB,O
of,IN,O
make,VBG,O
friend,NNS,O
and,CC,O
exchange,VBG,O
visit,NNS,O
with,IN,O
we,PRP$,O
neighbour,NNS,O
",",",",O
who,WP,O
have,VBD,O
at,IN,O
first,RB,O
be,VBN,O
overjoy,VBN,O
to,TO,O
see,VB,O
a,DT,O
roylott,NN,O
of,IN,O
stoke,NN,O
Moran,NNP,PERSON
back,RB,O
in,IN,O
the,DT,O
old,JJ,O
family,NN,O
seat,NN,O
",",",",O
he,PRP,O
shut,VBD,O
himself,PRP,O
up,RP,O
in,IN,O
he,PRP$,O
house,NN,O
and,CC,O
seldom,RB,O
come,VBD,O
out,RP,O
save,IN,O
to,IN,O
indulge,VB,O
in,IN,O
ferocious,JJ,O
quarrel,NNS,O
with,IN,O
whoever,WP,O
might,MD,O
cross,VB,O
he,PRP$,O
path,NN,O
.,.,O
violence,NN,O
of,IN,O
temper,NN,O
approach,VBG,O
to,IN,O
mania,NN,O
have,VBZ,O
be,VBN,O
hereditary,JJ,O
in,IN,O
the,DT,O
man,NNS,O
of,IN,O
the,DT,O
family,NN,O
",",",",O
and,CC,O
in,IN,O
my,PRP$,O
stepfather,NN,O
's,POS,O
case,NN,O
it,PRP,O
have,VBD,O
",",",",O
I,PRP,O
believe,VBP,O
",",",",O
be,VBN,O
intensify,VBN,O
by,IN,O
he,PRP$,O
long,JJ,O
residence,NN,O
in,IN,O
the,DT,O
tropics,NNS,O
.,.,O
a,DT,O
series,NN,O
of,IN,O
disgraceful,JJ,O
brawl,NNS,O
take,VBD,O
place,NN,O
",",",",O
two,CD,O
of,IN,O
which,WDT,O
end,VBD,O
in,IN,O
the,DT,O
police,NN,O
-,HYPH,O
court,NN,O
",",",",O
until,IN,O
at,IN,O
last,JJ,O
he,PRP,O
become,VBD,O
the,DT,O
terror,NN,O
of,IN,O
the,DT,O
village,NN,O
",",",",O
and,CC,O
the,DT,O
folk,NNS,O
would,MD,O
fly,VB,O
at,IN,O
he,PRP$,O
approach,NN,O
",",",",O
for,IN,O
he,PRP,O
be,VBZ,O
a,DT,O
man,NN,O
of,IN,O
immense,JJ,O
strength,NN,O
",",",",O
and,CC,O
absolutely,RB,O
uncontrollable,JJ,O
in,IN,O
he,PRP$,O
anger,NN,O
.,.,O
"""",``,O
last,JJ,O
week,NN,O
he,PRP,O
hurl,VBD,O
the,DT,O
local,JJ,O
blacksmith,NN,O
over,IN,O
a,DT,O
parapet,NN,O
into,IN,O
a,DT,O
stream,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
only,RB,O
by,IN,O
pay,VBG,O
over,IN,O
all,PDT,O
the,DT,O
money,NN,O
which,WDT,O
I,PRP,O
could,MD,O
gather,VB,O
together,RB,O
that,IN,O
I,PRP,O
be,VBD,O
able,JJ,O
to,TO,O
avert,VB,O
another,DT,O
public,JJ,O
exposure,NN,O
.,.,O
he,PRP,O
have,VBD,O
no,DT,O
friend,NNS,O
at,IN,O
all,DT,O
save,VB,O
the,DT,O
wander,VBG,O
gypsy,NNS,O
",",",",O
and,CC,O
he,PRP,O
would,MD,O
give,VB,O
these,DT,O
vagabond,NNS,O
leave,VBP,O
to,TO,O
encamp,VB,O
upon,IN,O
the,DT,O
few,JJ,O
acre,NNS,O
of,IN,O
bramble,NN,O
-,HYPH,O
cover,VBN,O
land,NN,O
which,WDT,O
represent,VBP,O
the,DT,O
family,NN,O
estate,NN,O
",",",",O
and,CC,O
would,MD,O
accept,VB,O
in,IN,O
return,NN,O
the,DT,O
hospitality,NN,O
of,IN,O
they,PRP$,O
tent,NNS,O
",",",",O
wander,VBG,O
away,RB,O
with,IN,O
they,PRP,O
sometimes,RB,O
for,IN,O
week,NNS,O
on,IN,O
end,NN,O
.,.,O
he,PRP,O
have,VBZ,O
a,DT,O
passion,NN,O
also,RB,O
for,IN,O
indian,JJ,MISC
animal,NNS,O
",",",",O
which,WDT,O
be,VBP,O
send,VBN,O
over,RP,O
to,IN,O
he,PRP,O
by,IN,O
a,DT,O
correspondent,NN,O
",",",",O
and,CC,O
he,PRP,O
have,VBZ,O
at,IN,O
this,DT,O
moment,NN,O
a,DT,O
cheetah,NN,O
and,CC,O
a,DT,O
baboon,NN,O
",",",",O
which,WDT,O
wander,VBP,O
freely,RB,O
over,IN,O
he,PRP$,O
grounds,NNS,O
and,CC,O
be,VBP,O
fear,VBN,O
by,IN,O
the,DT,O
villager,NNS,O
almost,RB,O
as,RB,O
much,JJ,O
as,IN,O
they,PRP$,O
master,NN,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
imagine,VB,O
from,IN,O
what,WP,O
I,PRP,O
say,VBP,O
that,IN,O
my,PRP$,O
poor,JJ,O
sister,NN,O
Julia,NNP,PERSON
and,CC,O
I,PRP,O
have,VBD,O
no,DT,O
great,JJ,O
pleasure,NN,O
in,IN,O
we,PRP$,O
life,NNS,O
.,.,O
no,DT,O
servant,NN,O
would,MD,O
stay,VB,O
with,IN,O
we,PRP,O
",",",",O
and,CC,O
for,IN,O
a,DT,O
long,JJ,O
time,NN,O
we,PRP,O
do,VBD,O
all,PDT,O
the,DT,O
work,NN,O
of,IN,O
the,DT,O
house,NN,O
.,.,O
she,PRP,O
be,VBD,O
but,CC,O
thirty,CD,O
at,IN,O
the,DT,O
time,NN,O
of,IN,O
she,PRP$,O
death,NN,O
",",",",O
and,CC,O
yet,RB,O
she,PRP$,O
hair,NN,O
have,VBD,O
already,RB,O
begin,VBN,O
to,TO,O
whiten,VB,O
",",",",O
even,RB,O
as,IN,O
mine,PRP,O
have,VBZ,O
.,.,O
"""",``,O
"""",``,O
you,PRP$,O
sister,NN,O
be,VBZ,O
dead,JJ,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
she,PRP,O
die,VBD,O
just,RB,O
two,CD,O
year,NNS,O
ago,RB,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
of,IN,O
she,PRP$,O
death,NN,O
that,IN,O
I,PRP,O
wish,VBP,O
to,TO,O
speak,VB,O
to,IN,O
you,PRP,O
.,.,O
you,PRP,O
can,MD,O
understand,VB,O
that,IN,O
",",",",O
live,VBG,O
the,DT,O
life,NN,O
which,WDT,O
I,PRP,O
have,VBP,O
describe,VBN,O
",",",",O
we,PRP,O
be,VBD,O
little,JJ,O
likely,JJ,O
to,TO,O
see,VB,O
anyone,NN,O
of,IN,O
we,PRP$,O
own,JJ,O
age,NN,O
and,CC,O
position,NN,O
.,.,O
we,PRP,O
have,VBD,O
",",",",O
however,RB,O
",",",",O
a,DT,O
aunt,NN,O
",",",",O
my,PRP$,O
mother,NN,O
's,POS,O
maiden,JJ,O
sister,NN,O
",",",",O
Miss,NNP,PERSON
Honoria,NNP,PERSON
Westphail,NNP,PERSON
",",",",O
who,WP,O
live,VBZ,O
near,IN,O
Harrow,NNP,LOCATION
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
occasionally,RB,O
allow,VBN,O
to,TO,O
pay,VB,O
short,JJ,O
visit,NNS,O
at,IN,O
this,DT,O
lady,NN,O
's,POS,O
house,NN,O
.,.,O
Julia,NNP,PERSON
go,VBD,O
there,RB,O
at,IN,O
Christmas,NNP,DATE
two,CD,DATE
year,NNS,DATE
ago,RB,DATE
",",",",O
and,CC,O
meet,VBD,O
there,RB,O
a,DT,O
half,NN,O
-,HYPH,O
pay,NN,O
major,NN,O
of,IN,O
marine,NNS,O
",",",",O
to,IN,O
whom,WP,O
she,PRP,O
become,VBD,O
engaged,JJ,O
.,.,O
my,PRP$,O
stepfather,NN,O
learn,VBD,O
of,IN,O
the,DT,O
engagement,NN,O
when,WRB,O
my,PRP$,O
sister,NN,O
return,VBD,O
and,CC,O
offer,VBD,O
no,DT,O
objection,NN,O
to,IN,O
the,DT,O
marriage,NN,O
;,:,O
but,CC,O
within,IN,O
a,DT,O
fortnight,NN,O
of,IN,O
the,DT,O
day,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
fix,VBN,O
for,IN,O
the,DT,O
wedding,NN,O
",",",",O
the,DT,O
terrible,JJ,O
event,NN,O
occur,VBD,O
which,WDT,O
have,VBZ,O
deprive,VBN,O
I,PRP,O
of,IN,O
my,PRP$,O
only,JJ,O
companion,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
have,VBD,O
be,VBN,O
lean,VBG,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
with,IN,O
he,PRP$,O
eye,NNS,O
closed,JJ,O
and,CC,O
he,PRP$,O
head,NN,O
sink,VBN,O
in,IN,O
a,DT,O
cushion,NN,O
",",",",O
but,CC,O
he,PRP,O
half,RB,O
open,VBD,O
he,PRP$,O
lid,NNS,O
now,RB,O
and,CC,O
glance,VBD,O
across,IN,O
at,IN,O
he,PRP$,O
visitor,NN,O
.,.,O
"""",'',O
pray,VB,O
be,VB,O
precise,JJ,O
as,IN,O
to,IN,O
detail,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
easy,JJ,O
for,IN,O
I,PRP,O
to,TO,O
be,VB,O
so,RB,O
",",",",O
for,IN,O
every,DT,O
event,NN,O
of,IN,O
that,DT,O
dreadful,JJ,O
time,NN,O
be,VBZ,O
sear,VBN,O
into,IN,O
my,PRP$,O
memory,NN,O
.,.,O
the,DT,O
manor,NN,O
-,HYPH,O
house,NN,O
be,VBZ,O
",",",",O
as,IN,O
I,PRP,O
have,VBP,O
already,RB,O
say,VBN,O
",",",",O
very,RB,O
old,JJ,O
",",",",O
and,CC,O
only,RB,O
one,CD,O
wing,NN,O
be,VBZ,O
now,RB,O
inhabit,VBN,O
.,.,O
the,DT,O
bedroom,NNS,O
in,IN,O
this,DT,O
wing,NN,O
be,VBP,O
on,IN,O
the,DT,O
ground,NN,O
floor,NN,O
",",",",O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NNS,O
be,VBG,O
in,IN,O
the,DT,O
central,JJ,O
block,NN,O
of,IN,O
the,DT,O
building,NNS,O
.,.,O
of,IN,O
these,DT,O
bedroom,NNS,O
the,DT,O
first,JJ,O
be,VBZ,O
Dr.,NNP,O
Roylott,NNP,PERSON
's,POS,O
",",",",O
the,DT,O
second,JJ,O
my,PRP$,O
sister,NN,O
's,POS,O
",",",",O
and,CC,O
the,DT,O
third,JJ,O
my,PRP$,O
own,JJ,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
communication,NN,O
between,IN,O
they,PRP,O
",",",",O
but,CC,O
they,PRP,O
all,DT,O
open,VBP,O
out,RP,O
into,IN,O
the,DT,O
same,JJ,O
corridor,NN,O
.,.,O
do,VBP,O
I,PRP,O
make,VB,O
myself,PRP,O
plain,JJ,O
?,.,O
"""",``,O
"""",``,O
perfectly,RB,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
window,NNS,O
of,IN,O
the,DT,O
three,CD,O
room,NNS,O
open,JJ,O
out,RP,O
upon,IN,O
the,DT,O
lawn,NN,O
.,.,O
that,DT,O
fatal,JJ,O
night,NN,O
Dr.,NNP,O
Roylott,NNP,PERSON
have,VBD,O
go,VBN,O
to,IN,O
he,PRP$,O
room,NN,O
early,RB,O
",",",",O
though,IN,O
we,PRP,O
know,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
not,RB,O
retire,VBN,O
to,TO,O
rest,VB,O
",",",",O
for,IN,O
my,PRP$,O
sister,NN,O
be,VBD,O
trouble,VBN,O
by,IN,O
the,DT,O
smell,NN,O
of,IN,O
the,DT,O
strong,JJ,O
indian,JJ,MISC
cigar,NNS,O
which,WDT,O
it,PRP,O
be,VBD,O
he,PRP$,O
custom,NN,O
to,IN,O
smoke,NN,O
.,.,O
she,PRP,O
leave,VBD,O
she,PRP$,O
room,NN,O
",",",",O
therefore,RB,O
",",",",O
and,CC,O
come,VBD,O
into,IN,O
mine,NN,O
",",",",O
where,WRB,O
she,PRP,O
sit,VBD,O
for,IN,O
some,DT,O
time,NN,O
",",",",O
chat,VBG,O
about,IN,O
she,PRP$,O
approach,VBG,O
wedding,NN,O
.,.,O
at,IN,O
eleven,CD,O
o'clock,NN,O
she,PRP,O
rise,VBD,O
to,TO,O
leave,VB,O
I,PRP,O
",",",",O
but,CC,O
she,PRP,O
pause,VBD,O
at,IN,O
the,DT,O
door,NN,O
and,CC,O
look,VBD,O
back,RB,O
.,.,O
"""",``,O
',``,O
tell,VB,O
I,PRP,O
",",",",O
Helen,NNP,PERSON
",",",",O
','',O
say,VBD,O
she,PRP,O
",",",",O
','',O
have,VBP,O
you,PRP,O
ever,RB,O
hear,VBD,O
anyone,NN,O
whistle,NN,O
in,IN,O
the,DT,O
dead,NN,O
of,IN,O
the,DT,O
night,NN,O
?,.,O
','',O
"""",'',O
',``,O
never,RB,O
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
',``,O
I,PRP,O
suppose,VBP,O
that,IN,O
you,PRP,O
could,MD,O
not,RB,O
possibly,RB,O
whistle,VB,O
",",",",O
yourself,PRP,O
",",",",O
in,IN,O
you,PRP$,O
sleep,NN,O
?,.,O
','',O
"""",'',O
',``,O
certainly,RB,O
not,RB,O
.,.,O
but,CC,O
why,WRB,O
?,.,O
',``,O
"""",``,O
','',O
because,IN,O
during,IN,O
the,DT,O
last,JJ,O
few,JJ,O
night,NNS,O
I,PRP,O
have,VBP,O
always,RB,O
",",",",O
about,IN,O
three,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
hear,VBD,O
a,DT,O
low,JJ,O
",",",",O
clear,JJ,O
whistle,NN,O
.,.,O
I,PRP,O
be,VBP,O
a,DT,O
light,NN,O
sleeper,NN,O
",",",",O
and,CC,O
it,PRP,O
have,VBZ,O
awaken,VBN,O
I,PRP,O
.,.,O
I,PRP,O
can,MD,O
not,RB,O
tell,VB,O
where,WRB,O
it,PRP,O
come,VBD,O
from,IN,O
--,:,O
perhaps,RB,O
from,IN,O
the,DT,O
next,JJ,O
room,NN,O
",",",",O
perhaps,RB,O
from,IN,O
the,DT,O
lawn,NN,O
.,.,O
I,PRP,O
think,VBD,O
that,IN,O
I,PRP,O
would,MD,O
just,RB,O
ask,VB,O
you,PRP,O
whether,IN,O
you,PRP,O
have,VBD,O
hear,VBN,O
it,PRP,O
.,.,O
',``,O
"""",``,O
','',O
no,UH,O
",",",",O
I,PRP,O
have,VBP,O
not,RB,O
.,.,O
it,PRP,O
must,MD,O
be,VB,O
those,DT,O
wretched,JJ,O
gipsy,NNS,O
in,IN,O
the,DT,O
plantation,NN,O
.,.,O
',``,O
"""",``,O
','',O
very,RB,O
likely,JJ,O
.,.,O
and,CC,O
yet,RB,O
if,IN,O
it,PRP,O
be,VBD,O
on,IN,O
the,DT,O
lawn,NN,O
",",",",O
I,PRP,O
wonder,VBP,O
that,IN,O
you,PRP,O
do,VBD,O
not,RB,O
hear,VB,O
it,PRP,O
also,RB,O
.,.,O
',``,O
"""",``,O
','',O
ah,UH,O
",",",",O
but,CC,O
I,PRP,O
sleep,VBP,O
more,RBR,O
heavily,RB,O
than,IN,O
you,PRP,O
.,.,O
',``,O
"""",``,O
','',O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
of,IN,O
no,DT,O
great,JJ,O
consequence,NN,O
",",",",O
at,IN,O
any,DT,O
rate,NN,O
.,.,O
',``,O
she,PRP,O
smile,VBD,O
back,RB,O
at,IN,O
I,PRP,O
",",",",O
close,VBD,O
my,PRP$,O
door,NN,O
",",",",O
and,CC,O
a,DT,O
few,JJ,O
moment,NNS,O
later,RB,O
I,PRP,O
hear,VBD,O
she,PRP,O
key,JJ,O
turn,NN,O
in,IN,O
the,DT,O
lock,NN,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
be,VBD,O
it,PRP,O
you,PRP$,O
custom,NN,O
always,RB,O
to,TO,O
lock,VB,O
yourselve,NNS,O
in,IN,O
at,IN,O
night,NN,O
?,.,O
"""",``,O
"""",``,O
always,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
mention,VBD,O
to,IN,O
you,PRP,O
that,IN,O
the,DT,O
doctor,NN,O
keep,VBD,O
a,DT,O
cheetah,NN,O
and,CC,O
a,DT,O
baboon,NN,O
.,.,O
we,PRP,O
have,VBD,O
no,DT,O
feeling,NN,O
of,IN,O
security,NN,O
unless,IN,O
we,PRP$,O
door,NNS,O
be,VBD,O
lock,VBN,O
.,.,O
"""",``,O
"""",``,O
quite,RB,O
so,RB,O
.,.,O
pray,VB,O
proceed,VB,O
with,IN,O
you,PRP$,O
statement,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
could,MD,O
not,RB,O
sleep,VB,O
that,DT,O
night,NN,O
.,.,O
a,DT,O
vague,JJ,O
feeling,NN,O
of,IN,O
impending,JJ,O
misfortune,NN,O
impress,VBD,O
I,PRP,O
.,.,O
my,PRP$,O
sister,NN,O
and,CC,O
I,PRP,O
",",",",O
you,PRP,O
will,MD,O
recollect,VB,O
",",",",O
be,VBD,O
twin,NNS,O
",",",",O
and,CC,O
you,PRP,O
know,VBP,O
how,WRB,O
subtle,JJ,O
be,VBP,O
the,DT,O
link,NNS,O
which,WDT,O
bind,VBP,O
two,CD,O
soul,NNS,O
which,WDT,O
be,VBP,O
so,RB,O
closely,RB,O
ally,VBN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
wild,JJ,O
night,NN,O
.,.,O
the,DT,O
wind,NN,O
be,VBD,O
howl,VBG,O
outside,RB,O
",",",",O
and,CC,O
the,DT,O
rain,NN,O
be,VBD,O
beat,VBG,O
and,CC,O
splash,VBG,O
against,IN,O
the,DT,O
window,NNS,O
.,.,O
suddenly,RB,O
",",",",O
amid,IN,O
all,PDT,O
the,DT,O
hubbub,NN,O
of,IN,O
the,DT,O
gale,NN,O
",",",",O
there,RB,O
burst,VBD,O
forth,RP,O
the,DT,O
wild,JJ,O
scream,NN,O
of,IN,O
a,DT,O
terrified,JJ,O
woman,NN,O
.,.,O
I,PRP,O
know,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
my,PRP$,O
sister,NN,O
's,POS,O
voice,NN,O
.,.,O
I,PRP,O
spring,VBD,O
from,IN,O
my,PRP$,O
bed,NN,O
",",",",O
wrap,VBD,O
a,DT,O
shawl,NN,O
round,IN,O
I,PRP,O
",",",",O
and,CC,O
rush,VBD,O
into,IN,O
the,DT,O
corridor,NN,O
.,.,O
as,IN,O
I,PRP,O
open,VBD,O
my,PRP$,O
door,NN,O
I,PRP,O
seem,VBD,O
to,TO,O
hear,VB,O
a,DT,O
low,JJ,O
whistle,NN,O
",",",",O
such,JJ,O
as,IN,O
my,PRP$,O
sister,NN,O
describe,VBN,O
",",",",O
and,CC,O
a,DT,O
few,JJ,O
moment,NNS,O
later,RB,O
a,DT,O
clanging,NN,O
sound,NN,O
",",",",O
as,IN,O
if,IN,O
a,DT,O
mass,NN,O
of,IN,O
metal,NN,O
have,VBD,O
fall,VBN,O
.,.,O
as,IN,O
I,PRP,O
run,VBD,O
down,RP,O
the,DT,O
passage,NN,O
",",",",O
my,PRP$,O
sister,NN,O
's,POS,O
door,NN,O
be,VBD,O
unlock,VBN,O
",",",",O
and,CC,O
revolve,VBD,O
slowly,RB,O
upon,IN,O
its,PRP$,O
hinge,NNS,O
.,.,O
I,PRP,O
stare,VBD,O
at,IN,O
it,PRP,O
horror,NN,O
-,HYPH,O
stricken,VBN,O
",",",",O
not,RB,O
know,VBG,O
what,WP,O
be,VBD,O
about,RB,O
to,TO,O
issue,VB,O
from,IN,O
it,PRP,O
.,.,O
by,IN,O
the,DT,O
light,NN,O
of,IN,O
the,DT,O
corridor,NN,O
-,HYPH,O
lamp,NN,O
I,PRP,O
see,VBD,O
my,PRP$,O
sister,NN,O
appear,VBP,O
at,IN,O
the,DT,O
opening,NN,O
",",",",O
she,PRP$,O
face,NN,O
blanch,VBN,O
with,IN,O
terror,NN,O
",",",",O
she,PRP$,O
hand,NNS,O
grope,VBG,O
for,IN,O
help,NN,O
",",",",O
she,PRP$,O
whole,JJ,O
figure,NN,O
sway,VBG,O
to,IN,O
and,CC,O
fro,RB,O
like,IN,O
that,DT,O
of,IN,O
a,DT,O
drunkard,NN,O
.,.,O
I,PRP,O
run,VBD,O
to,IN,O
she,PRP,O
and,CC,O
throw,VBD,O
my,PRP$,O
arm,NNS,O
round,IN,O
she,PRP,O
",",",",O
but,CC,O
at,IN,O
that,DT,O
moment,NN,O
she,PRP$,O
knee,NNS,O
seem,VBD,O
to,TO,O
give,VB,O
way,NN,O
and,CC,O
she,PRP,O
fall,VBD,O
to,IN,O
the,DT,O
ground,NN,O
.,.,O
she,PRP,O
writhe,VBD,O
as,IN,O
one,CD,O
who,WP,O
be,VBZ,O
in,IN,O
terrible,JJ,O
pain,NN,O
",",",",O
and,CC,O
she,PRP$,O
limb,NNS,O
be,VBD,O
dreadfully,RB,O
convulse,VBN,O
.,.,O
at,IN,O
first,RB,O
I,PRP,O
think,VBD,O
that,IN,O
she,PRP,O
have,VBD,O
not,RB,O
recognise,VBN,O
I,PRP,O
",",",",O
but,CC,O
as,IN,O
I,PRP,O
bend,VBD,O
over,IN,O
she,PRP,O
she,PRP,O
suddenly,RB,O
shriek,VBD,O
out,RP,O
in,IN,O
a,DT,O
voice,NN,O
which,WDT,O
I,PRP,O
shall,MD,O
never,RB,O
forget,VB,O
",",",",O
','',O
oh,UH,O
",",",",O
my,PRP$,O
God,NNP,O
!,.,O
Helen,NNP,PERSON
!,.,O
it,PRP,O
be,VBD,O
the,DT,O
band,NN,O
!,.,O
the,DT,O
speckled,JJ,O
band,NN,O
!,.,O
',``,O
there,EX,O
be,VBD,O
something,NN,O
else,JJ,O
which,WDT,O
she,PRP,O
would,MD,O
fain,VB,O
have,VBP,O
say,VBN,O
",",",",O
and,CC,O
she,PRP,O
stab,VBD,O
with,IN,O
she,PRP$,O
finger,NN,O
into,IN,O
the,DT,O
air,NN,O
in,IN,O
the,DT,O
direction,NN,O
of,IN,O
the,DT,O
doctor,NN,O
's,POS,O
room,NN,O
",",",",O
but,CC,O
a,DT,O
fresh,JJ,O
convulsion,NN,O
seize,VBD,O
she,PRP,O
and,CC,O
choke,VBD,O
she,PRP$,O
word,NNS,O
.,.,O
I,PRP,O
rush,VBD,O
out,RB,O
",",",",O
call,VBG,O
loudly,RB,O
for,IN,O
my,PRP$,O
stepfather,NN,O
",",",",O
and,CC,O
I,PRP,O
meet,VBD,O
he,PRP,O
hasten,VBG,O
from,IN,O
he,PRP$,O
room,NN,O
in,IN,O
he,PRP$,O
dressing,NN,O
-,HYPH,O
gown,NN,O
.,.,O
when,WRB,O
he,PRP,O
reach,VBD,O
my,PRP$,O
sister,NN,O
's,POS,O
side,NN,O
she,PRP,O
be,VBD,O
unconscious,JJ,O
",",",",O
and,CC,O
though,IN,O
he,PRP,O
pour,VBD,O
brandy,NN,O
down,IN,O
she,PRP$,O
throat,NN,O
and,CC,O
send,VBN,O
for,IN,O
medical,JJ,O
aid,NN,O
from,IN,O
the,DT,O
village,NN,O
",",",",O
all,DT,O
effort,NNS,O
be,VBD,O
in,IN,O
vain,JJ,O
",",",",O
for,IN,O
she,PRP,O
slowly,RB,O
sink,VBD,O
and,CC,O
die,VBD,O
without,IN,O
have,VBG,O
recover,VBN,O
she,PRP$,O
consciousness,NN,O
.,.,O
such,JJ,O
be,VBD,O
the,DT,O
dreadful,JJ,O
end,NN,O
of,IN,O
my,PRP$,O
beloved,JJ,O
sister,NN,O
.,.,O
"""",``,O
"""",``,O
one,CD,O
moment,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
"""",'',O
be,VBP,O
you,PRP,O
sure,JJ,O
about,IN,O
this,DT,O
whistle,NN,O
and,CC,O
metallic,JJ,O
sound,NN,O
?,.,O
could,MD,O
you,PRP,O
swear,VB,O
to,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBD,O
what,WP,O
the,DT,O
county,NN,O
coroner,NN,O
ask,VBD,O
I,PRP,O
at,IN,O
the,DT,O
inquiry,NN,O
.,.,O
it,PRP,O
be,VBZ,O
my,PRP$,O
