lemma,pos,ner
into,IN,O
the,DT,O
texture,NN,O
of,IN,O
the,DT,O
paper,NN,O
.,.,O
"""",'',O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
that,DT,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
the,DT,O
name,NN,O
of,IN,O
the,DT,O
maker,NN,O
",",",",O
no,DT,O
doubt,NN,O
;,:,O
or,CC,O
he,PRP$,O
monogram,NN,O
",",",",O
rather,RB,O
.,.,O
"""",``,O
"""",``,O
not,RB,O
at,IN,O
all,DT,O
.,.,O
the,DT,O
',``,O
g,NN,O
','',O
with,IN,O
the,DT,O
small,JJ,O
',``,O
t,NN,O
','',O
stand,VBZ,O
for,IN,O
',``,O
Gesellschaft,NNP,O
",",",",O
','',O
which,WDT,O
be,VBZ,O
the,DT,O
german,JJ,MISC
for,IN,O
',``,O
company,NN,O
.,.,O
','',O
it,PRP,O
be,VBZ,O
a,DT,O
customary,JJ,O
contraction,NN,O
like,IN,O
we,PRP$,O
',``,O
Co.,NNP,O
','',O
','',O
p,NN,O
",",",",O
','',O
of,IN,O
course,NN,O
",",",",O
stand,VBZ,O
for,IN,O
',``,O
papier,NN,O
.,.,O
','',O
now,RB,O
for,IN,O
the,DT,O
',``,O
eg.,NN,O
','',O
let,VB,O
we,PRP,O
glance,NN,O
at,IN,O
we,PRP$,O
Continental,NNP,ORGANIZATION
Gazetteer,NNP,O
.,.,O
"""",``,O
he,PRP,O
take,VBD,O
down,RP,O
a,DT,O
heavy,JJ,O
brown,JJ,O
volume,NN,O
from,IN,O
he,PRP$,O
shelf,NNS,O
.,.,O
"""",'',O
Eglow,NNP,LOCATION
",",",",O
Eglonitz,NNP,LOCATION
--,:,O
here,RB,O
we,PRP,O
be,VBP,O
",",",",O
Egria,NNP,LOCATION
.,.,O
it,PRP,O
be,VBZ,O
in,IN,O
a,DT,O
german,JJ,MISC
-,HYPH,MISC
speak,VBG,MISC
country,NN,O
--,:,O
in,IN,O
Bohemia,NNP,LOCATION
",",",",O
not,RB,O
far,RB,O
from,IN,O
Carlsbad,NNP,LOCATION
.,.,O
',``,O
remarkable,JJ,O
as,IN,O
be,VBG,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
death,NN,O
of,IN,O
Wallenstein,NNP,PERSON
",",",",O
and,CC,O
for,IN,O
its,PRP$,O
numerous,JJ,O
glass,NN,O
-,HYPH,O
factory,NNS,O
and,CC,O
paper,NN,O
-,HYPH,O
mill,NNS,O
.,.,O
','',O
ha,UH,O
",",",",O
ha,UH,O
",",",",O
my,PRP$,O
boy,NN,O
",",",",O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
that,DT,O
?,.,O
"""",``,O
he,PRP$,O
eye,NNS,O
sparkle,VBD,O
",",",",O
and,CC,O
he,PRP,O
send,VBD,O
up,RP,O
a,DT,O
great,JJ,O
blue,JJ,O
triumphant,JJ,O
cloud,NN,O
from,IN,O
he,PRP$,O
cigarette,NN,O
.,.,O
"""",'',O
the,DT,O
paper,NN,O
be,VBD,O
make,VBN,O
in,IN,O
Bohemia,NNP,LOCATION
",",",",O
"""",``,O
I,PRP,O
say,VBD,O
.,.,O
"""",'',O
precisely,RB,O
.,.,O
and,CC,O
the,DT,O
man,NN,O
who,WP,O
write,VBD,O
the,DT,O
note,NN,O
be,VBZ,O
a,DT,O
german,JJ,MISC
.,.,O
do,VBP,O
you,PRP,O
note,VB,O
the,DT,O
peculiar,JJ,O
construction,NN,O
of,IN,O
the,DT,O
sentence,NN,O
--,:,O
',``,O
this,DT,O
account,NN,O
of,IN,O
you,PRP,O
we,PRP,O
have,VBP,O
from,IN,O
all,DT,O
quarter,NNS,O
receive,VBD,O
.,.,O
','',O
a,DT,O
Frenchman,NNP,MISC
or,CC,O
Russian,NNP,MISC
could,MD,O
not,RB,O
have,VB,O
write,VBN,O
that,DT,O
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
German,NNP,MISC
who,WP,O
be,VBZ,O
so,RB,O
uncourteous,JJ,O
to,IN,O
he,PRP$,O
verb,NNS,O
.,.,O
it,PRP,O
only,RB,O
remain,VBZ,O
",",",",O
therefore,RB,O
",",",",O
to,TO,O
discover,VB,O
what,WP,O
be,VBZ,O
want,VBN,O
by,IN,O
this,DT,O
german,JJ,MISC
who,WP,O
write,VBZ,O
upon,IN,O
bohemian,JJ,MISC
paper,NN,O
and,CC,O
prefer,VBZ,O
wear,VBG,O
a,DT,O
mask,NN,O
to,IN,O
show,VBG,O
he,PRP$,O
face,NN,O
.,.,O
and,CC,O
here,RB,O
he,PRP,O
come,VBZ,O
",",",",O
if,IN,O
I,PRP,O
be,VBP,O
not,RB,O
mistaken,JJ,O
",",",",O
to,TO,O
resolve,VB,O
all,PDT,O
we,PRP$,O
doubt,NNS,O
.,.,O
"""",``,O
as,IN,O
he,PRP,O
speak,VBD,O
there,EX,O
be,VBD,O
the,DT,O
sharp,JJ,O
sound,NN,O
of,IN,O
horse,NNS,O
',POS,O
hoof,NNS,O
and,CC,O
grate,VBG,O
wheel,NNS,O
against,IN,O
the,DT,O
curb,NN,O
",",",",O
follow,VBN,O
by,IN,O
a,DT,O
sharp,JJ,O
pull,NN,O
at,IN,O
the,DT,O
bell,NN,O
.,.,O
Holmes,NNP,PERSON
whistle,VBD,O
.,.,O
"""",``,O
a,DT,O
pair,NN,O
",",",",O
by,IN,O
the,DT,O
sound,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
"""",'',O
he,PRP,O
continue,VBD,O
",",",",O
glance,VBG,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
.,.,O
"""",``,O
a,DT,O
nice,JJ,O
little,JJ,O
brougham,NN,O
and,CC,O
a,DT,O
pair,NN,O
of,IN,O
beauty,NNS,O
.,.,O
a,DT,O
hundred,CD,O
and,CC,O
fifty,CD,O
guinea,NNS,O
apiece,RB,O
.,.,O
there,EX,O
be,VBZ,O
money,NN,O
in,IN,O
this,DT,O
case,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
if,IN,O
there,EX,O
be,VBZ,O
nothing,NN,O
else,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
have,VBD,O
better,JJR,O
go,VB,O
",",",",O
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
not,RB,O
a,DT,O
bit,NN,O
",",",",O
Doctor,NNP,O
.,.,O
stay,VB,O
where,WRB,O
you,PRP,O
be,VBP,O
.,.,O
I,PRP,O
be,VBP,O
lose,VBN,O
without,IN,O
my,PRP$,O
Boswell,NNP,PERSON
.,.,O
and,CC,O
this,DT,O
promise,VBZ,O
to,TO,O
be,VB,O
interesting,JJ,O
.,.,O
it,PRP,O
would,MD,O
be,VB,O
a,DT,O
pity,NN,O
to,TO,O
miss,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
you,PRP$,O
client,NN,O
--,:,O
"""",``,O
"""",``,O
never,RB,O
mind,VB,O
he,PRP,O
.,.,O
I,PRP,O
may,MD,O
want,VB,O
you,PRP$,O
help,NN,O
",",",",O
and,CC,O
so,RB,O
may,MD,O
he,PRP,O
.,.,O
here,RB,O
he,PRP,O
come,VBZ,O
.,.,O
sit,VB,O
down,RP,O
in,IN,O
that,DT,O
armchair,NN,O
",",",",O
Doctor,NNP,O
",",",",O
and,CC,O
give,VB,O
we,PRP,O
you,PRP$,O
best,JJS,O
attention,NN,O
.,.,O
"""",``,O
a,DT,O
slow,JJ,O
and,CC,O
heavy,JJ,O
step,NN,O
",",",",O
which,WDT,O
have,VBD,O
be,VBN,O
hear,VBN,O
upon,IN,O
the,DT,O
stair,NNS,O
and,CC,O
in,IN,O
the,DT,O
passage,NN,O
",",",",O
pause,VBD,O
immediately,RB,O
outside,IN,O
the,DT,O
door,NN,O
.,.,O
then,RB,O
there,EX,O
be,VBD,O
a,DT,O
loud,JJ,O
and,CC,O
authoritative,JJ,O
tap,NN,O
.,.,O
"""",``,O
come,VB,O
in,RP,O
!,.,O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
a,DT,O
man,NN,O
enter,VBD,O
who,WP,O
could,MD,O
hardly,RB,O
have,VB,O
be,VBN,O
less,JJR,O
than,IN,O
six,CD,O
foot,NNS,O
six,CD,O
inch,NNS,O
in,IN,O
height,NN,O
",",",",O
with,IN,O
the,DT,O
chest,NN,O
and,CC,O
limb,NNS,O
of,IN,O
a,DT,O
Hercules,NNP,O
.,.,O
he,PRP$,O
dress,NN,O
be,VBD,O
rich,JJ,O
with,IN,O
a,DT,O
richness,NN,O
which,WDT,O
would,MD,O
",",",",O
in,IN,O
England,NNP,LOCATION
",",",",O
be,VB,O
look,VBN,O
upon,IN,O
as,IN,O
akin,JJ,O
to,IN,O
bad,JJ,O
taste,NN,O
.,.,O
Heavy,NNP,O
band,NNS,O
of,IN,O
astrakhan,NNP,O
be,VBD,O
slash,VBN,O
across,IN,O
the,DT,O
sleeve,NNS,O
and,CC,O
front,NNS,O
of,IN,O
he,PRP$,O
double,JJ,O
-,HYPH,O
breasted,JJ,O
coat,NN,O
",",",",O
while,IN,O
the,DT,O
deep,JJ,O
blue,JJ,O
cloak,NN,O
which,WDT,O
be,VBD,O
throw,VBN,O
over,IN,O
he,PRP$,O
shoulder,NNS,O
be,VBD,O
line,VBN,O
with,IN,O
flame,NN,O
-,HYPH,O
colour,VBN,O
silk,NN,O
and,CC,O
secure,VBN,O
at,IN,O
the,DT,O
neck,NN,O
with,IN,O
a,DT,O
brooch,NN,O
which,WDT,O
consist,VBD,O
of,IN,O
a,DT,O
single,JJ,O
flame,VBG,O
beryl,NN,O
.,.,O
boot,NNS,O
which,WDT,O
extend,VBD,O
halfway,RB,O
up,IN,O
he,PRP$,O
calf,NNS,O
",",",",O
and,CC,O
which,WDT,O
be,VBD,O
trim,VBN,O
at,IN,O
the,DT,O
top,NNS,O
with,IN,O
rich,JJ,O
brown,JJ,O
fur,NN,O
",",",",O
complete,VBD,O
the,DT,O
impression,NN,O
of,IN,O
barbaric,JJ,O
opulence,NN,O
which,WDT,O
be,VBD,O
suggest,VBN,O
by,IN,O
he,PRP$,O
whole,JJ,O
appearance,NN,O
.,.,O
he,PRP,O
carry,VBD,O
a,DT,O
broad,NN,O
-,HYPH,O
brim,VBN,O
hat,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
",",",",O
while,IN,O
he,PRP,O
wear,VBD,O
across,IN,O
the,DT,O
upper,JJ,O
part,NN,O
of,IN,O
he,PRP$,O
face,NN,O
",",",",O
extend,VBG,O
down,RP,O
past,IN,O
the,DT,O
cheekbone,NNS,O
",",",",O
a,DT,O
black,JJ,O
vizard,NN,O
mask,NN,O
",",",",O
which,WDT,O
he,PRP,O
have,VBD,O
apparently,RB,O
adjust,VBN,O
that,IN,O
very,RB,O
moment,NN,O
",",",",O
for,IN,O
he,PRP$,O
hand,NN,O
be,VBD,O
still,RB,O
raise,VBN,O
to,IN,O
it,PRP,O
as,IN,O
he,PRP,O
enter,VBD,O
.,.,O
from,IN,O
the,DT,O
lower,JJR,O
part,NN,O
of,IN,O
the,DT,O
face,NN,O
he,PRP,O
appear,VBD,O
to,TO,O
be,VB,O
a,DT,O
man,NN,O
of,IN,O
strong,JJ,O
character,NN,O
",",",",O
with,IN,O
a,DT,O
thick,JJ,O
",",",",O
hang,VBG,O
lip,NN,O
",",",",O
and,CC,O
a,DT,O
long,JJ,O
",",",",O
straight,JJ,O
chin,NN,O
suggestive,JJ,O
of,IN,O
resolution,NN,O
push,VBD,O
to,IN,O
the,DT,O
length,NN,O
of,IN,O
obstinacy,NN,O
.,.,O
"""",``,O
you,PRP,O
have,VBD,O
my,PRP$,O
note,NN,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
with,IN,O
a,DT,O
deep,JJ,O
harsh,JJ,O
voice,NN,O
and,CC,O
a,DT,O
strongly,RB,O
marked,JJ,O
german,JJ,MISC
accent,NN,O
.,.,O
"""",``,O
I,PRP,O
tell,VBD,O
you,PRP,O
that,IN,O
I,PRP,O
would,MD,O
call,VB,O
.,.,O
"""",'',O
he,PRP,O
look,VBD,O
from,IN,O
one,CD,O
to,IN,O
the,DT,O
other,JJ,O
of,IN,O
we,PRP,O
",",",",O
as,IN,O
if,IN,O
uncertain,JJ,O
which,WDT,O
to,TO,O
address,VB,O
.,.,O
"""",``,O
pray,VB,O
take,VB,O
a,DT,O
seat,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
this,DT,O
be,VBZ,O
my,PRP$,O
friend,NN,O
and,CC,O
colleague,NN,O
",",",",O
Dr.,NNP,O
Watson,NNP,PERSON
",",",",O
who,WP,O
be,VBZ,O
occasionally,RB,O
good,JJ,O
enough,RB,O
to,TO,O
help,VB,O
I,PRP,O
in,IN,O
my,PRP$,O
case,NNS,O
.,.,O
whom,WP,O
have,VBP,O
I,PRP,O
the,DT,O
honour,NN,O
to,TO,O
address,VB,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
may,MD,O
address,VB,O
I,PRP,O
as,IN,O
the,DT,O
Count,NNP,O
Von,NNP,PERSON
Kramm,NNP,PERSON
",",",",O
a,DT,O
bohemian,JJ,MISC
nobleman,NN,O
.,.,O
I,PRP,O
understand,VBP,O
that,IN,O
this,DT,O
gentleman,NN,O
",",",",O
you,PRP$,O
friend,NN,O
",",",",O
be,VBZ,O
a,DT,O
man,NN,O
of,IN,O
honour,NN,O
and,CC,O
discretion,NN,O
",",",",O
whom,WP,O
I,PRP,O
may,MD,O
trust,VB,O
with,IN,O
a,DT,O
matter,NN,O
of,IN,O
the,DT,O
most,RBS,O
extreme,JJ,O
importance,NN,O
.,.,O
if,IN,O
not,RB,O
",",",",O
I,PRP,O
should,MD,O
much,RB,O
prefer,VB,O
to,TO,O
communicate,VB,O
with,IN,O
you,PRP,O
alone,RB,O
.,.,O
"""",``,O
I,PRP,O
rise,VBD,O
to,TO,O
go,VB,O
",",",",O
but,CC,O
Holmes,NNP,PERSON
catch,VBD,O
I,PRP,O
by,IN,O
the,DT,O
wrist,NN,O
and,CC,O
push,VBD,O
I,PRP,O
back,RB,O
into,IN,O
my,PRP$,O
chair,NN,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
both,CC,O
",",",",O
or,CC,O
none,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
you,PRP,O
may,MD,O
say,VB,O
before,IN,O
this,DT,O
gentleman,NN,O
anything,NN,O
which,WDT,O
you,PRP,O
may,MD,O
say,VB,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
the,DT,O
Count,NNP,O
shrug,VBD,O
he,PRP$,O
broad,JJ,O
shoulder,NNS,O
.,.,O
"""",'',O
then,RB,O
I,PRP,O
must,MD,O
begin,VB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
by,IN,O
bind,VBG,O
you,PRP,O
both,DT,O
to,IN,O
absolute,JJ,O
secrecy,NN,O
for,IN,O
two,CD,O
year,NNS,O
;,:,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
that,DT,O
time,NN,O
the,DT,O
matter,NN,O
will,MD,O
be,VB,O
of,IN,O
no,DT,O
importance,NN,O
.,.,O
at,IN,O
present,JJ,O
it,PRP,O
be,VBZ,O
not,RB,O
too,RB,O
much,JJ,O
to,TO,O
say,VB,O
that,IN,O
it,PRP,O
be,VBZ,O
of,IN,O
such,JJ,O
weight,NN,O
it,PRP,O
may,MD,O
have,VB,O
a,DT,O
influence,NN,O
upon,IN,O
european,JJ,MISC
history,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
promise,VBP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
and,CC,O
I.,NNP,O
"""",'',O
"""",``,O
you,PRP,O
will,MD,O
excuse,VB,O
this,DT,O
mask,NN,O
",",",",O
"""",'',O
continue,VBD,O
we,PRP$,O
strange,JJ,O
visitor,NN,O
.,.,O
"""",'',O
the,DT,O
august,NNP,DATE
person,NN,O
who,WP,O
employ,VBZ,O
I,PRP,O
wish,VBZ,O
he,PRP$,O
agent,NN,O
to,TO,O
be,VB,O
unknown,JJ,O
to,IN,O
you,PRP,O
",",",",O
and,CC,O
I,PRP,O
may,MD,O
confess,VB,O
at,IN,O
once,RB,O
that,IN,O
the,DT,O
title,NN,O
by,IN,O
which,WDT,O
I,PRP,O
have,VBP,O
just,RB,O
call,VBN,O
myself,PRP,O
be,VBZ,O
not,RB,O
exactly,RB,O
my,PRP$,O
own,JJ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
aware,JJ,O
of,IN,O
it,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
dryly,RB,O
.,.,O
"""",'',O
the,DT,O
circumstance,NNS,O
be,VBP,O
of,IN,O
great,JJ,O
delicacy,NN,O
",",",",O
and,CC,O
every,DT,O
precaution,NN,O
have,VBZ,O
to,TO,O
be,VB,O
take,VBN,O
to,IN,O
quench,VB,O
what,WP,O
might,MD,O
grow,VB,O
to,TO,O
be,VB,O
a,DT,O
immense,JJ,O
scandal,NN,O
and,CC,O
seriously,RB,O
compromise,VB,O
one,CD,O
of,IN,O
the,DT,O
reign,VBG,O
family,NNS,O
of,IN,O
Europe,NNP,LOCATION
.,.,O
to,TO,O
speak,VB,O
plainly,RB,O
",",",",O
the,DT,O
matter,NN,O
implicate,VBZ,O
the,DT,O
great,JJ,O
House,NNP,O
of,IN,O
Ormstein,NNP,LOCATION
",",",",O
hereditary,JJ,O
king,NNS,O
of,IN,O
Bohemia,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBD,O
also,RB,O
aware,JJ,O
of,IN,O
that,DT,O
",",",",O
"""",'',O
murmur,VBD,O
Holmes,NNP,PERSON
",",",",O
settle,VBG,O
himself,PRP,O
down,RP,O
in,IN,O
he,PRP$,O
armchair,NN,O
and,CC,O
close,VBG,O
he,PRP$,O
eye,NNS,O
.,.,O
we,PRP$,O
visitor,NN,O
glance,VBD,O
with,IN,O
some,DT,O
apparent,JJ,O
surprise,NN,O
at,IN,O
the,DT,O
languid,JJ,O
",",",",O
lounge,VBG,O
figure,NN,O
of,IN,O
the,DT,O
man,NN,O
who,WP,O
have,VBD,O
be,VBN,O
no,RB,O
doubt,RB,O
depict,VBN,O
to,IN,O
he,PRP,O
as,IN,O
the,DT,O
most,RBS,O
incisive,JJ,O
reasoner,NN,O
and,CC,O
most,JJS,O
energetic,JJ,O
agent,NN,O
in,IN,O
Europe,NNP,LOCATION
.,.,O
Holmes,NNP,PERSON
slowly,RB,O
reopen,VBD,O
he,PRP$,O
eye,NNS,O
and,CC,O
look,VBD,O
impatiently,RB,O
at,IN,O
he,PRP$,O
gigantic,JJ,O
client,NN,O
.,.,O
"""",``,O
if,IN,O
you,PRP$,O
Majesty,NNP,O
would,MD,O
condescend,VB,O
to,IN,O
state,NN,O
you,PRP$,O
case,NN,O
",",",",O
"""",'',O
he,PRP,O
remark,VBD,O
",",",",O
"""",``,O
I,PRP,O
should,MD,O
be,VB,O
better,JJR,O
able,JJ,O
to,TO,O
advise,VB,O
you,PRP,O
.,.,O
"""",'',O
the,DT,O
man,NN,O
spring,VBD,O
from,IN,O
he,PRP$,O
chair,NN,O
and,CC,O
pace,VBN,O
up,RP,O
and,CC,O
down,RP,O
the,DT,O
room,NN,O
in,IN,O
uncontrollable,JJ,O
agitation,NN,O
.,.,O
then,RB,O
",",",",O
with,IN,O
a,DT,O
gesture,NN,O
of,IN,O
desperation,NN,O
",",",",O
he,PRP,O
tear,VBD,O
the,DT,O
mask,NN,O
from,IN,O
he,PRP$,O
face,NN,O
and,CC,O
hurl,VBD,O
it,PRP,O
upon,IN,O
the,DT,O
ground,NN,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
right,JJ,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
;,:,O
"""",``,O
I,PRP,O
be,VBP,O
the,DT,O
King,NNP,O
.,.,O
why,WRB,O
should,MD,O
I,PRP,O
attempt,VB,O
to,TO,O
conceal,VB,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
",",",",O
indeed,RB,O
?,.,O
"""",``,O
murmur,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
you,PRP$,O
Majesty,NNP,O
have,VBD,O
not,RB,O
speak,VBN,O
before,IN,O
I,PRP,O
be,VBD,O
aware,JJ,O
that,IN,O
I,PRP,O
be,VBD,O
address,VBG,O
Wilhelm,NNP,PERSON
Gottsreich,NNP,PERSON
Sigismond,NNP,PERSON
von,NNP,PERSON
Ormstein,NNP,PERSON
",",",",O
Grand,NNP,PERSON
Duke,NNP,PERSON
of,IN,PERSON
Cassel,NNP,PERSON
-,HYPH,PERSON
Felstein,NNP,PERSON
",",",",O
and,CC,O
hereditary,JJ,O
king,NN,O
of,IN,O
Bohemia,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
but,CC,O
you,PRP,O
can,MD,O
understand,VB,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
strange,JJ,O
visitor,NN,O
",",",",O
sit,VBG,O
down,RP,O
once,RB,O
more,RBR,O
and,CC,O
pass,VBG,O
he,PRP$,O
hand,NN,O
over,IN,O
he,PRP$,O
high,JJ,O
white,JJ,O
forehead,NN,O
",",",",O
"""",'',O
you,PRP,O
can,MD,O
understand,VB,O
that,IN,O
I,PRP,O
be,VBP,O
not,RB,O
accustom,VBN,O
to,IN,O
do,VBG,O
such,JJ,O
business,NN,O
in,IN,O
my,PRP$,O
own,JJ,O
person,NN,O
.,.,O
yet,CC,O
the,DT,O
matter,NN,O
be,VBD,O
so,RB,O
delicate,JJ,O
that,IN,O
I,PRP,O
could,MD,O
not,RB,O
confide,VB,O
it,PRP,O
to,IN,O
a,DT,O
agent,NN,O
without,IN,O
put,VBG,O
myself,PRP,O
in,IN,O
he,PRP$,O
power,NN,O
.,.,O
I,PRP,O
have,VBP,O
come,VBN,O
incognito,RB,O
from,IN,O
Prague,NNP,LOCATION
for,IN,O
the,DT,O
purpose,NN,O
of,IN,O
consult,VBG,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
",",",",O
pray,VB,O
consult,VB,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
shut,VBG,O
he,PRP$,O
eye,NNS,O
once,RB,O
more,RBR,O
.,.,O
"""",'',O
the,DT,O
fact,NNS,O
be,VBP,O
briefly,RB,O
these,DT,O
:,:,O
some,DT,O
five,CD,DATE
year,NNS,DATE
ago,RB,DATE
",",",",O
during,IN,O
a,DT,O
lengthy,JJ,O
visit,NN,O
to,IN,O
Warsaw,NNP,LOCATION
",",",",O
I,PRP,O
make,VBD,O
the,DT,O
acquaintance,NN,O
of,IN,O
the,DT,O
well,NN,O
-,HYPH,O
know,VBN,O
adventuress,NN,O
",",",",O
Irene,NNP,PERSON
Adler,NNP,PERSON
.,.,O
the,DT,O
name,NN,O
be,VBZ,O
no,RB,O
doubt,RB,O
familiar,JJ,O
to,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
kindly,JJ,O
look,VB,O
she,PRP,O
up,RP,O
in,IN,O
my,PRP$,O
index,NN,O
",",",",O
Doctor,NNP,O
",",",",O
"""",'',O
murmur,VBD,O
Holmes,NNP,PERSON
without,IN,O
open,VBG,O
he,PRP$,O
eye,NNS,O
.,.,O
for,IN,O
many,JJ,O
year,NNS,O
he,PRP,O
have,VBD,O
adopt,VBN,O
a,DT,O
system,NN,O
of,IN,O
docket,VBG,O
all,DT,O
paragraph,NNS,O
concern,VBG,O
man,NNS,O
and,CC,O
thing,NNS,O
",",",",O
so,IN,O
that,IN,O
it,PRP,O
be,VBD,O
difficult,JJ,O
to,TO,O
name,VB,O
a,DT,O
subject,NN,O
or,CC,O
a,DT,O
person,NN,O
on,IN,O
which,WDT,O
he,PRP,O
could,MD,O
not,RB,O
at,RB,O
once,RB,O
furnish,VB,O
information,NN,O
.,.,O
in,IN,O
this,DT,O
case,NN,O
I,PRP,O
find,VBD,O
she,PRP$,O
biography,NN,O
sandwich,VBN,O
in,IN,O
between,IN,O
that,DT,O
of,IN,O
a,DT,O
hebrew,JJ,MISC
rabbi,NN,O
and,CC,O
that,DT,O
of,IN,O
a,DT,O
staff,NN,O
-,HYPH,O
commander,NN,O
who,WP,O
have,VBD,O
write,VBN,O
a,DT,O
monograph,NN,O
upon,IN,O
the,DT,O
deep,JJ,O
-,HYPH,O
sea,NN,O
fish,NNS,O
.,.,O
"""",``,O
let,VB,O
I,PRP,O
see,VB,O
!,.,O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
hum,VB,O
!,.,O
bear,VBN,O
in,IN,O
New,NNP,LOCATION
Jersey,NNP,LOCATION
in,IN,O
the,DT,O
year,NN,O
1858,CD,DATE
.,.,O
Contralto,NNP,O
--,:,O
hum,VB,O
!,.,O
La,NNP,LOCATION
Scala,NNP,LOCATION
",",",",O
hum,VB,O
!,.,O
Prima,NNP,ORGANIZATION
donna,NNP,ORGANIZATION
Imperial,NNP,LOCATION
Opera,NNP,LOCATION
of,IN,LOCATION
Warsaw,NNP,LOCATION
--,:,O
yes,UH,O
!,.,O
retire,VBN,O
from,IN,O
operatic,JJ,O
stage,NN,O
--,:,O
ha,UH,O
!,.,O
live,VBG,O
in,IN,O
London,NNP,LOCATION
--,:,O
quite,RB,O
so,RB,O
!,.,O
you,PRP$,O
Majesty,NNP,O
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
become,VBD,O
entangle,VBN,O
with,IN,O
this,DT,O
young,JJ,O
person,NN,O
",",",",O
write,VBD,O
she,PRP$,O
some,DT,O
compromise,VBG,O
letter,NNS,O
",",",",O
and,CC,O
be,VBZ,O
now,RB,O
desirous,JJ,O
of,IN,O
get,VBG,O
those,DT,O
letter,NNS,O
back,RB,O
.,.,O
"""",``,O
"""",``,O
precisely,RB,O
so,RB,O
.,.,O
but,CC,O
how,WRB,O
--,:,O
"""",``,O
"""",``,O
be,VBD,O
there,RB,O
a,DT,O
secret,JJ,O
marriage,NN,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
.,.,O
"""",``,O
"""",``,O
no,DT,O
legal,JJ,O
papers,NNS,O
or,CC,O
certificate,NNS,O
?,.,O
"""",``,O
"""",``,O
none,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
fail,VBP,O
to,TO,O
follow,VB,O
you,PRP$,O
Majesty,NNP,O
.,.,O
if,IN,O
this,DT,O
young,JJ,O
person,NN,O
should,MD,O
produce,VB,O
she,PRP$,O
letter,NNS,O
for,IN,O
blackmail,VBG,O
or,CC,O
other,JJ,O
purpose,NNS,O
",",",",O
how,WRB,O
be,VBZ,O
she,PRP,O
to,TO,O
prove,VB,O
they,PRP$,O
authenticity,NN,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
the,DT,O
writing,NN,O
.,.,O
"""",``,O
"""",``,O
Pooh,NNP,O
",",",",O
pooh,NN,O
!,.,O
forgery,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
private,JJ,O
note,NN,O
-,HYPH,O
paper,NN,O
.,.,O
"""",``,O
"""",``,O
Stolen,NNP,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
own,JJ,O
seal,NN,O
.,.,O
"""",``,O
"""",``,O
imitate,VBN,O
.,.,O
