lemma,pos,ner
he,PRP,O
be,VBZ,O
in,IN,O
the,DT,O
artillery,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
he,PRP$,O
complete,JJ,O
mourning,NN,O
show,VBZ,O
that,IN,O
he,PRP,O
have,VBZ,O
lose,VBN,O
some,DT,O
one,CD,O
very,RB,O
dear,JJ,O
.,.,O
the,DT,O
fact,NN,O
that,IN,O
he,PRP,O
be,VBZ,O
do,VBG,O
he,PRP$,O
own,JJ,O
shopping,NN,O
look,VBZ,O
as,IN,O
though,IN,O
it,PRP,O
be,VBD,O
he,PRP$,O
wife,NN,O
.,.,O
he,PRP,O
have,VBZ,O
be,VBN,O
buy,VBG,O
thing,NNS,O
for,IN,O
child,NNS,O
",",",",O
you,PRP,O
perceive,VBP,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
rattle,VB,O
",",",",O
which,WDT,O
show,VBZ,O
that,IN,O
one,CD,O
of,IN,O
they,PRP,O
be,VBZ,O
very,RB,O
young,JJ,O
.,.,O
the,DT,O
wife,NN,O
probably,RB,O
die,VBD,O
in,IN,O
childbed,NN,O
.,.,O
the,DT,O
fact,NN,O
that,IN,O
he,PRP,O
have,VBZ,O
a,DT,O
picture,NN,O
-,HYPH,O
book,NN,O
under,IN,O
he,PRP$,O
arm,NN,O
show,VBZ,O
that,IN,O
there,EX,O
be,VBZ,O
another,DT,O
child,NN,O
to,TO,O
be,VB,O
think,VBN,O
of,IN,O
.,.,O
"""",``,O
I,PRP,O
begin,VBD,O
to,TO,O
understand,VB,O
what,WP,O
my,PRP$,O
friend,NN,O
mean,VBD,O
when,WRB,O
he,PRP,O
say,VBD,O
that,IN,O
he,PRP$,O
brother,NN,O
possess,VBD,O
even,RB,O
keener,JJR,O
faculty,NNS,O
that,WDT,O
he,PRP,O
do,VBD,O
himself,PRP,O
.,.,O
he,PRP,O
glance,VBD,O
across,IN,O
at,IN,O
I,PRP,O
and,CC,O
smile,VBD,O
.,.,O
Mycroft,NNP,PERSON
take,VBD,O
snuff,NN,O
from,IN,O
a,DT,O
tortoise,NN,O
-,HYPH,O
shell,NN,O
box,NN,O
",",",",O
and,CC,O
brush,VBD,O
away,RB,O
the,DT,O
wander,VBG,O
grain,NNS,O
from,IN,O
he,PRP$,O
coat,NN,O
front,NN,O
with,IN,O
a,DT,O
large,JJ,O
",",",",O
red,JJ,O
silk,NN,O
handkerchief,NN,O
.,.,O
"""",``,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
Sherlock,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
I,PRP,O
have,VBP,O
have,VBN,O
something,NN,O
quite,RB,O
after,IN,O
you,PRP$,O
own,JJ,O
heart,NN,O
--,:,O
a,DT,O
most,RBS,O
singular,JJ,O
problem,NN,O
--,:,O
submit,VBN,O
to,IN,O
my,PRP$,O
judgment,NN,O
.,.,O
I,PRP,O
really,RB,O
have,VBD,O
not,RB,O
the,DT,O
energy,NN,O
to,TO,O
follow,VB,O
it,PRP,O
up,RP,O
save,IN,O
in,IN,O
a,DT,O
very,RB,O
incomplete,JJ,O
fashion,NN,O
",",",",O
but,CC,O
it,PRP,O
give,VBD,O
I,PRP,O
a,DT,O
basis,NN,O
for,IN,O
some,DT,O
pleasing,JJ,O
speculation,NN,O
.,.,O
if,IN,O
you,PRP,O
would,MD,O
care,VB,O
to,TO,O
hear,VB,O
the,DT,O
fact,NNS,O
--,:,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
Mycroft,NNP,PERSON
",",",",O
I,PRP,O
should,MD,O
be,VB,O
delighted,JJ,O
.,.,O
"""",``,O
the,DT,O
brother,NN,O
scribble,VBD,O
a,DT,O
note,NN,O
upon,IN,O
a,DT,O
leaf,NN,O
of,IN,O
he,PRP$,O
pocket,NN,O
-,HYPH,O
book,NN,O
",",",",O
and,CC,O
",",",",O
ring,VBG,O
the,DT,O
bell,NN,O
",",",",O
he,PRP,O
hand,VBD,O
it,PRP,O
to,IN,O
the,DT,O
waiter,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
ask,VBN,O
Mr.,NNP,PERSON
Melas,NNP,PERSON
to,TO,O
step,VB,O
across,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
he,PRP,O
lodge,VBZ,O
on,IN,O
the,DT,O
floor,NN,O
above,IN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
some,DT,O
slight,JJ,O
acquaintance,NN,O
with,IN,O
he,PRP,O
",",",",O
which,WDT,O
lead,VBD,O
he,PRP,O
to,TO,O
come,VB,O
to,IN,O
I,PRP,O
in,IN,O
he,PRP$,O
perplexity,NN,O
.,.,O
Mr.,NNP,PERSON
Melas,NNP,PERSON
be,VBZ,O
a,DT,O
greek,JJ,MISC
by,IN,O
extraction,NN,O
",",",",O
as,IN,O
I,PRP,O
understand,VBP,O
",",",",O
and,CC,O
he,PRP,O
be,VBZ,O
a,DT,O
remarkable,JJ,O
linguist,NN,O
.,.,O
he,PRP,O
earn,VBZ,O
he,PRP$,O
living,NN,O
partly,RB,O
as,IN,O
interpreter,NN,O
in,IN,O
the,DT,O
law,NN,O
court,NNS,O
and,CC,O
partly,RB,O
by,IN,O
act,VBG,O
as,IN,O
guide,NN,O
to,IN,O
any,DT,O
wealthy,JJ,O
oriental,NNS,O
who,WP,O
may,MD,O
visit,VB,O
the,DT,O
Northumberland,NNP,LOCATION
Avenue,NNP,LOCATION
hotel,NNS,O
.,.,O
I,PRP,O
think,VBP,O
I,PRP,O
will,MD,O
leave,VB,O
he,PRP,O
to,TO,O
tell,VB,O
he,PRP$,O
very,RB,O
remarkable,JJ,O
experience,NN,O
in,IN,O
he,PRP$,O
own,JJ,O
fashion,NN,O
.,.,O
"""",``,O
a,DT,O
few,JJ,O
minute,NNS,O
later,RB,O
we,PRP,O
be,VBD,O
join,VBN,O
by,IN,O
a,DT,O
short,JJ,O
",",",",O
stout,JJ,O
man,NN,O
whose,WP$,O
olive,JJ,O
face,NN,O
and,CC,O
coal,NN,O
-,HYPH,O
black,JJ,O
hair,NN,O
proclaim,VBD,O
he,PRP$,O
southern,JJ,MISC
origin,NN,O
",",",",O
though,IN,O
he,PRP$,O
speech,NN,O
be,VBD,O
that,IN,O
of,IN,O
a,DT,O
educate,VBN,O
Englishman,NNP,MISC
.,.,O
he,PRP,O
shake,VBD,O
hand,NNS,O
eagerly,RB,O
with,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
he,PRP$,O
dark,JJ,O
eye,NNS,O
sparkle,VBD,O
with,IN,O
pleasure,NN,O
when,WRB,O
he,PRP,O
understand,VBD,O
that,IN,O
the,DT,O
specialist,NN,O
be,VBD,O
anxious,JJ,O
to,TO,O
hear,VB,O
he,PRP$,O
story,NN,O
.,.,O
"""",``,O
I,PRP,O
do,VBP,O
not,RB,O
believe,VB,O
that,IN,O
the,DT,O
police,NN,O
credit,NN,O
I,PRP,O
--,:,O
on,IN,O
my,PRP$,O
word,NN,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
in,IN,O
a,DT,O
wail,VBG,O
voice,NN,O
.,.,O
"""",``,O
just,RB,O
because,IN,O
they,PRP,O
have,VBP,O
never,RB,O
hear,VBN,O
of,IN,O
it,PRP,O
before,RB,O
",",",",O
they,PRP,O
think,VBP,O
that,IN,O
such,PDT,O
a,DT,O
thing,NN,O
can,MD,O
not,RB,O
be,VB,O
.,.,O
but,CC,O
I,PRP,O
know,VBP,O
that,IN,O
I,PRP,O
shall,MD,O
never,RB,O
be,VB,O
easy,JJ,O
in,IN,O
my,PRP$,O
mind,NN,O
until,IN,O
I,PRP,O
know,VBP,O
what,WP,O
have,VBZ,O
become,VBN,O
of,IN,O
my,PRP$,O
poor,JJ,O
man,NN,O
with,IN,O
the,DT,O
sticking,NN,O
-,HYPH,O
plaster,NN,O
upon,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
all,DT,O
attention,NN,O
",",",",O
"""",'',O
say,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",'',O
this,DT,O
be,VBZ,O
Wednesday,NNP,DATE
evening,NN,TIME
",",",",O
"""",'',O
say,VBD,O
Mr.,NNP,PERSON
Melas,NNP,PERSON
.,.,O
"""",'',O
well,UH,O
then,RB,O
",",",",O
it,PRP,O
be,VBD,O
Monday,NNP,DATE
night,NN,TIME
--,:,O
only,RB,O
two,CD,O
day,NNS,O
ago,RB,O
",",",",O
you,PRP,O
understand,VBP,O
--,:,O
that,IN,O
all,PDT,O
this,DT,O
happen,VBD,O
.,.,O
I,PRP,O
be,VBP,O
a,DT,O
interpreter,NN,O
",",",",O
as,IN,O
perhaps,RB,O
my,PRP$,O
neighbor,NN,O
there,RB,O
have,VBZ,O
tell,VBN,O
you,PRP,O
.,.,O
I,PRP,O
interpret,VBP,O
all,DT,O
language,NNS,O
--,:,O
or,CC,O
nearly,RB,O
all,DT,O
--,:,O
but,CC,O
as,IN,O
I,PRP,O
be,VBP,O
a,DT,O
greek,JJ,MISC
by,IN,O
birth,NN,O
and,CC,O
with,IN,O
a,DT,O
grecian,JJ,MISC
name,NN,O
",",",",O
it,PRP,O
be,VBZ,O
with,IN,O
that,DT,O
particular,JJ,O
tongue,NN,O
that,WDT,O
I,PRP,O
be,VBP,O
principally,RB,O
associate,VBN,O
.,.,O
for,IN,O
many,JJ,O
year,NNS,O
I,PRP,O
have,VBP,O
be,VBN,O
the,DT,O
chief,JJ,O
greek,JJ,MISC
interpreter,NN,O
in,IN,O
London,NNP,LOCATION
",",",",O
and,CC,O
my,PRP$,O
name,NN,O
be,VBZ,O
very,RB,O
well,RB,O
know,VBN,O
in,IN,O
the,DT,O
hotel,NNS,O
.,.,O
it,PRP,O
happen,VBZ,O
not,RB,O
unfrequently,RB,O
that,IN,O
I,PRP,O
be,VBP,O
send,VBN,O
for,IN,O
at,IN,O
strange,JJ,O
hour,NNS,O
by,IN,O
foreigner,NNS,O
who,WP,O
get,VBP,O
into,IN,O
difficulty,NNS,O
",",",",O
or,CC,O
by,IN,O
traveler,NNS,O
who,WP,O
arrive,VBP,O
late,JJ,O
and,CC,O
wish,VBP,O
my,PRP$,O
service,NNS,O
.,.,O
I,PRP,O
be,VBD,O
not,RB,O
surprised,JJ,O
",",",",O
therefore,RB,O
",",",",O
on,IN,O
Monday,NNP,DATE
night,NN,TIME
when,WRB,O
a,DT,O
Mr.,NNP,PERSON
Latimer,NNP,PERSON
",",",",O
a,DT,O
very,RB,O
fashionably,RB,O
dressed,JJ,O
young,JJ,O
man,NN,O
",",",",O
come,VBD,O
up,RP,O
to,IN,O
my,PRP$,O
room,NNS,O
and,CC,O
ask,VBD,O
I,PRP,O
to,TO,O
accompany,VB,O
he,PRP,O
in,IN,O
a,DT,O
cab,NN,O
which,WDT,O
be,VBD,O
wait,VBG,O
at,IN,O
the,DT,O
door,NN,O
.,.,O
a,DT,O
greek,JJ,MISC
friend,NN,O
have,VBD,O
come,VBN,O
to,TO,O
see,VB,O
he,PRP,O
upon,IN,O
business,NN,O
",",",",O
he,PRP,O
say,VBD,O
",",",",O
and,CC,O
as,IN,O
he,PRP,O
could,MD,O
speak,VB,O
nothing,NN,O
but,IN,O
he,PRP$,O
own,JJ,O
tongue,NN,O
",",",",O
the,DT,O
service,NNS,O
of,IN,O
a,DT,O
interpreter,NN,O
be,VBD,O
indispensable,JJ,O
.,.,O
he,PRP,O
give,VBD,O
I,PRP,O
to,TO,O
understand,VB,O
that,IN,O
he,PRP$,O
house,NN,O
be,VBD,O
some,DT,O
little,JJ,O
distance,NN,O
off,RB,O
",",",",O
in,IN,O
Kensington,NNP,LOCATION
",",",",O
and,CC,O
he,PRP,O
seem,VBD,O
to,TO,O
be,VB,O
in,IN,O
a,DT,O
great,JJ,O
hurry,NN,O
",",",",O
bustle,VBG,O
I,PRP,O
rapidly,RB,O
into,IN,O
the,DT,O
cab,NN,O
when,WRB,O
we,PRP,O
have,VBD,O
descend,VBN,O
to,IN,O
the,DT,O
street,NN,O
.,.,O
"""",``,O
I,PRP,O
say,VBP,O
into,IN,O
the,DT,O
cab,NN,O
",",",",O
but,CC,O
I,PRP,O
soon,RB,O
become,VBD,O
doubtful,JJ,O
as,IN,O
to,IN,O
whether,IN,O
it,PRP,O
be,VBD,O
not,RB,O
a,DT,O
carriage,NN,O
in,IN,O
which,WDT,O
I,PRP,O
find,VBD,O
myself,PRP,O
.,.,O
it,PRP,O
be,VBD,O
certainly,RB,O
more,RBR,O
roomy,JJ,O
than,IN,O
the,DT,O
ordinary,JJ,O
four,CD,O
-,HYPH,O
wheel,VBN,O
disgrace,NN,O
to,IN,O
London,NNP,LOCATION
",",",",O
and,CC,O
the,DT,O
fitting,NNS,O
",",",",O
though,IN,O
fray,VBN,O
",",",",O
be,VBD,O
of,IN,O
rich,JJ,O
quality,NN,O
.,.,O
Mr.,NNP,PERSON
Latimer,NNP,PERSON
seat,VBD,O
himself,PRP,O
opposite,JJ,O
to,IN,O
I,PRP,O
and,CC,O
we,PRP,O
start,VBD,O
off,RP,O
through,IN,O
Charing,NNP,ORGANIZATION
Cross,NNP,ORGANIZATION
and,CC,O
up,IN,O
the,DT,O
Shaftesbury,NNP,LOCATION
Avenue,NNP,LOCATION
.,.,O
we,PRP,O
have,VBD,O
come,VBN,O
out,RP,O
upon,IN,O
Oxford,NNP,LOCATION
Street,NNP,LOCATION
and,CC,O
I,PRP,O
have,VBD,O
venture,VBN,O
some,DT,O
remark,NN,O
as,IN,O
to,IN,O
this,DT,O
be,VBG,O
a,DT,O
roundabout,JJ,O
way,NN,O
to,IN,O
Kensington,NNP,LOCATION
",",",",O
when,WRB,O
my,PRP$,O
word,NNS,O
be,VBD,O
arrest,VBN,O
by,IN,O
the,DT,O
extraordinary,JJ,O
conduct,NN,O
of,IN,O
my,PRP$,O
companion,NN,O
.,.,O
"""",``,O
he,PRP,O
begin,VBD,O
by,IN,O
draw,VBG,O
a,DT,O
most,RBS,O
formidable,JJ,O
-,HYPH,O
look,VBG,O
bludgeon,NN,O
load,VBN,O
with,IN,O
lead,NN,O
from,IN,O
he,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
switch,VBG,O
it,PRP,O
backward,JJ,O
and,CC,O
forward,JJ,O
several,JJ,O
time,NNS,O
",",",",O
as,IN,O
if,IN,O
to,TO,O
test,VB,O
its,PRP$,O
weight,NN,O
and,CC,O
strength,NN,O
.,.,O
then,RB,O
he,PRP,O
place,VBD,O
it,PRP,O
without,IN,O
a,DT,O
word,NN,O
upon,IN,O
the,DT,O
seat,NN,O
beside,IN,O
he,PRP,O
.,.,O
have,VBG,O
do,VBN,O
this,DT,O
",",",",O
he,PRP,O
draw,VBD,O
up,RP,O
the,DT,O
window,NNS,O
on,IN,O
each,DT,O
side,NN,O
",",",",O
and,CC,O
I,PRP,O
find,VBD,O
to,IN,O
my,PRP$,O
astonishment,NN,O
that,IN,O
they,PRP,O
be,VBD,O
cover,VBN,O
with,IN,O
paper,NN,O
so,RB,O
as,IN,O
to,TO,O
prevent,VB,O
my,PRP$,O
see,VBG,O
through,IN,O
they,PRP,O
.,.,O
"""",``,O
',``,O
I,PRP,O
be,VBP,O
sorry,JJ,O
to,TO,O
cut,VB,O
off,RP,O
you,PRP$,O
view,NN,O
",",",",O
Mr.,NNP,PERSON
Melas,NNP,PERSON
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
the,DT,O
fact,NN,O
be,VBZ,O
that,IN,O
I,PRP,O
have,VBP,O
no,DT,O
intention,NN,O
that,WDT,O
you,PRP,O
should,MD,O
see,VB,O
what,WP,O
the,DT,O
place,NN,O
be,VBZ,O
to,TO,O
which,WDT,O
we,PRP,O
be,VBP,O
drive,VBG,O
.,.,O
it,PRP,O
might,MD,O
possibly,RB,O
be,VB,O
inconvenient,JJ,O
to,IN,O
I,PRP,O
if,IN,O
you,PRP,O
could,MD,O
find,VB,O
you,PRP$,O
way,NN,O
there,RB,O
again,RB,O
.,.,O
',``,O
"""",``,O
as,IN,O
you,PRP,O
can,MD,O
imagine,VB,O
",",",",O
I,PRP,O
be,VBD,O
utterly,RB,O
take,VBN,O
aback,RB,O
by,IN,O
such,PDT,O
a,DT,O
address,NN,O
.,.,O
my,PRP$,O
companion,NN,O
be,VBD,O
a,DT,O
powerful,JJ,O
",",",",O
broad,JJ,O
-,HYPH,O
shoulder,VBN,O
young,JJ,O
fellow,NN,O
",",",",O
and,CC,O
",",",",O
apart,RB,O
from,IN,O
the,DT,O
weapon,NN,O
",",",",O
I,PRP,O
should,MD,O
not,RB,O
have,VB,O
have,VBN,O
the,DT,O
slightest,JJS,O
chance,NN,O
in,IN,O
a,DT,O
struggle,NN,O
with,IN,O
he,PRP,O
.,.,O
"""",``,O
',``,O
this,DT,O
be,VBZ,O
very,RB,O
extraordinary,JJ,O
conduct,NN,O
",",",",O
Mr.,NNP,PERSON
Latimer,NNP,PERSON
",",",",O
','',O
I,PRP,O
stammer,VBD,O
.,.,O
',``,O
you,PRP,O
must,MD,O
be,VB,O
aware,JJ,O
that,IN,O
what,WP,O
you,PRP,O
be,VBP,O
do,VBG,O
be,VBZ,O
quite,RB,O
illegal,JJ,O
.,.,O
','',O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
somewhat,RB,O
of,IN,O
a,DT,O
liberty,NN,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
','',O
but,CC,O
we,PRP,O
will,MD,O
make,VB,O
it,PRP,O
up,RP,O
to,IN,O
you,PRP,O
.,.,O
I,PRP,O
must,MD,O
warn,VB,O
you,PRP,O
",",",",O
however,RB,O
",",",",O
Mr.,NNP,PERSON
Melas,NNP,PERSON
",",",",O
that,IN,O
if,IN,O
at,IN,O
any,DT,O
time,NN,O
to,TO,O
-,HYPH,O
night,NN,O
you,PRP,O
attempt,VBP,O
to,TO,O
raise,VB,O
a,DT,O
alarm,NN,O
or,CC,O
do,VB,O
anything,NN,O
which,WDT,O
be,VBZ,O
against,IN,O
my,PRP$,O
interest,NNS,O
",",",",O
you,PRP,O
will,MD,O
find,VB,O
it,PRP,O
a,DT,O
very,RB,O
serious,JJ,O
thing,NN,O
.,.,O
I,PRP,O
beg,VBP,O
you,PRP,O
to,TO,O
remember,VB,O
that,IN,O
no,DT,O
one,NN,O
know,VBZ,O
where,WRB,O
you,PRP,O
be,VBP,O
",",",",O
and,CC,O
that,IN,O
",",",",O
whether,IN,O
you,PRP,O
be,VBP,O
in,IN,O
this,DT,O
carriage,NN,O
or,CC,O
in,IN,O
my,PRP$,O
house,NN,O
",",",",O
you,PRP,O
be,VBP,O
equally,RB,O
in,IN,O
my,PRP$,O
power,NN,O
.,.,O
',``,O
"""",``,O
he,PRP$,O
word,NNS,O
be,VBD,O
quiet,JJ,O
",",",",O
but,CC,O
he,PRP,O
have,VBD,O
a,DT,O
rasping,JJ,O
way,NN,O
of,IN,O
say,VBG,O
they,PRP,O
which,WDT,O
be,VBD,O
very,RB,O
menacing,JJ,O
.,.,O
I,PRP,O
sit,VBD,O
in,IN,O
silence,NN,O
wonder,VBG,O
what,WP,O
on,IN,O
earth,NN,O
could,MD,O
be,VB,O
he,PRP$,O
reason,NN,O
for,IN,O
kidnap,VBG,O
I,PRP,O
in,IN,O
this,DT,O
extraordinary,JJ,O
fashion,NN,O
.,.,O
whatever,WDT,O
it,PRP,O
might,MD,O
be,VB,O
",",",",O
it,PRP,O
be,VBD,O
perfectly,RB,O
clear,JJ,O
that,IN,O
there,EX,O
be,VBD,O
no,DT,O
possible,JJ,O
use,NN,O
in,IN,O
my,PRP$,O
resist,VBG,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
could,MD,O
only,RB,O
wait,VB,O
to,TO,O
see,VB,O
what,WP,O
might,MD,O
befall,VB,O
.,.,O
"""",``,O
for,IN,O
nearly,RB,O
two,CD,O
hour,NNS,O
we,PRP,O
drive,VBD,O
without,IN,O
my,PRP$,O
have,VBG,O
the,DT,O
least,JJS,O
clue,NN,O
as,IN,O
to,IN,O
where,WRB,O
we,PRP,O
be,VBD,O
go,VBG,O
.,.,O
sometimes,RB,O
the,DT,O
rattle,VB,O
of,IN,O
the,DT,O
stone,NNS,O
tell,VBD,O
of,IN,O
a,DT,O
paved,JJ,O
causeway,NN,O
",",",",O
and,CC,O
at,IN,O
other,NNS,O
we,PRP$,O
smooth,JJ,O
",",",",O
silent,JJ,O
course,NN,O
suggest,VBD,O
asphalt,NN,O
;,:,O
but,CC,O
",",",",O
save,VB,O
by,IN,O
this,DT,O
variation,NN,O
in,IN,O
sound,NN,O
",",",",O
there,EX,O
be,VBD,O
nothing,NN,O
at,IN,O
all,DT,O
which,WDT,O
could,MD,O
in,IN,O
the,DT,O
remotest,JJS,O
way,NN,O
help,VB,O
I,PRP,O
to,TO,O
form,VB,O
a,DT,O
guess,NN,O
as,IN,O
to,IN,O
where,WRB,O
we,PRP,O
be,VBD,O
.,.,O
the,DT,O
paper,NN,O
over,IN,O
each,DT,O
window,NN,O
be,VBD,O
impenetrable,JJ,O
to,IN,O
light,NN,O
",",",",O
and,CC,O
a,DT,O
blue,JJ,O
curtain,NN,O
be,VBD,O
draw,VBN,O
across,IN,O
the,DT,O
glass,NN,O
work,NN,O
in,IN,O
front,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
quarter,NN,O
-,HYPH,O
past,JJ,O
seven,CD,O
when,WRB,O
we,PRP,O
leave,VBD,O
Pall,NNP,LOCATION
Mall,NNP,LOCATION
",",",",O
and,CC,O
my,PRP$,O
watch,NN,O
show,VBD,O
I,PRP,O
that,IN,O
it,PRP,O
be,VBD,O
ten,CD,O
minute,NNS,O
to,IN,O
nine,CD,O
when,WRB,O
we,PRP,O
at,IN,O
last,JJ,O
come,VBD,O
to,IN,O
a,DT,O
standstill,NN,O
.,.,O
my,PRP$,O
companion,NN,O
let,VB,O
down,RP,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
I,PRP,O
catch,VBD,O
a,DT,O
glimpse,NN,O
of,IN,O
a,DT,O
low,JJ,O
",",",",O
arched,JJ,O
doorway,NN,O
with,IN,O
a,DT,O
lamp,NN,O
burn,VBG,O
above,IN,O
it,PRP,O
.,.,O
as,IN,O
I,PRP,O
be,VBD,O
hurry,VBN,O
from,IN,O
the,DT,O
carriage,NN,O
it,PRP,O
swing,VBD,O
open,JJ,O
",",",",O
and,CC,O
I,PRP,O
find,VBD,O
myself,PRP,O
inside,IN,O
the,DT,O
house,NN,O
",",",",O
with,IN,O
a,DT,O
vague,JJ,O
impression,NN,O
of,IN,O
a,DT,O
lawn,NN,O
and,CC,O
tree,NNS,O
on,IN,O
each,DT,O
side,NN,O
of,IN,O
I,PRP,O
as,IN,O
I,PRP,O
enter,VBD,O
.,.,O
whether,IN,O
these,DT,O
be,VBD,O
private,JJ,O
grounds,NNS,O
",",",",O
however,RB,O
",",",",O
or,CC,O
bona,FW,O
-,HYPH,O
fide,FW,O
country,NN,O
be,VBD,O
more,JJR,O
than,IN,O
I,PRP,O
could,MD,O
possibly,RB,O
venture,VB,O
to,TO,O
say,VB,O
.,.,O
"""",``,O
there,EX,O
be,VBD,O
a,DT,O
colored,JJ,O
gas,NN,O
-,HYPH,O
lamp,NN,O
inside,IN,O
which,WDT,O
be,VBD,O
turn,VBN,O
so,RB,O
low,JJ,O
that,IN,O
I,PRP,O
could,MD,O
see,VB,O
little,JJ,O
save,IN,O
that,IN,O
the,DT,O
hall,NN,O
be,VBD,O
of,IN,O
some,DT,O
size,NN,O
and,CC,O
hang,VBD,O
with,IN,O
picture,NNS,O
.,.,O
in,IN,O
the,DT,O
dim,JJ,O
light,NN,O
I,PRP,O
could,MD,O
make,VB,O
out,RP,O
that,IN,O
the,DT,O
person,NN,O
who,WP,O
have,VBD,O
open,VBN,O
the,DT,O
door,NN,O
be,VBD,O
a,DT,O
small,JJ,O
",",",",O
mean,VB,O
-,HYPH,O
look,VBG,O
",",",",O
middle,JJ,O
-,HYPH,O
aged,JJ,O
man,NN,O
with,IN,O
rounded,JJ,O
shoulder,NNS,O
.,.,O
as,IN,O
he,PRP,O
turn,VBD,O
towards,IN,O
we,PRP,O
the,DT,O
glint,NN,O
of,IN,O
the,DT,O
light,NN,O
show,VBD,O
I,PRP,O
that,IN,O
he,PRP,O
be,VBD,O
wear,VBG,O
glass,NNS,O
.,.,O
"""",``,O
',``,O
be,VBZ,O
this,DT,O
Mr.,NNP,PERSON
Melas,NNP,PERSON
",",",",O
Harold,NNP,PERSON
?,.,O
','',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
',``,O
yes,UH,O
.,.,O
','',O
"""",'',O
',``,O
well,UH,O
do,VBN,O
",",",",O
well,RB,O
do,VBN,O
!,.,O
no,DT,O
ill,JJ,O
-,HYPH,O
will,NN,O
",",",",O
Mr.,NNP,PERSON
Melas,NNP,PERSON
",",",",O
I,PRP,O
hope,VBP,O
",",",",O
but,CC,O
we,PRP,O
could,MD,O
not,RB,O
get,VB,O
on,RP,O
without,IN,O
you,PRP,O
.,.,O
if,IN,O
you,PRP,O
deal,VBP,O
fair,JJ,O
with,IN,O
we,PRP,O
you,PRP,O
will,MD,O
not,RB,O
regret,VB,O
it,PRP,O
",",",",O
but,CC,O
if,IN,O
you,PRP,O
try,VBP,O
any,DT,O
trick,NNS,O
",",",",O
God,NNP,O
help,VBP,O
you,PRP,O
!,.,O
',``,O
he,PRP,O
speak,VBD,O
in,IN,O
a,DT,O
nervous,JJ,O
",",",",O
jerky,NN,O
fashion,NN,O
",",",",O
and,CC,O
with,IN,O
little,JJ,O
giggling,NN,O
laugh,NNS,O
in,IN,O
between,IN,O
",",",",O
but,CC,O
somehow,RB,O
he,PRP,O
impress,VBD,O
I,PRP,O
with,IN,O
fear,NN,O
more,RBR,O
than,IN,O
the,DT,O
other,JJ,O
.,.,O
"""",``,O
',``,O
what,WP,O
do,VBP,O
you,PRP,O
want,VB,O
with,IN,O
I,PRP,O
?,.,O
','',O
I,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
only,RB,O
to,TO,O
ask,VB,O
a,DT,O
few,JJ,O
question,NNS,O
of,IN,O
a,DT,O
greek,JJ,MISC
gentleman,NN,O
who,WP,O
be,VBZ,O
visit,VBG,O
we,PRP,O
",",",",O
and,CC,O
to,TO,O
let,VB,O
we,PRP,O
have,VB,O
the,DT,O
answer,NNS,O
.,.,O
but,CC,O
say,UH,O
no,UH,O
more,JJR,O
than,IN,O
you,PRP,O
be,VBP,O
tell,VBN,O
to,TO,O
say,VB,O
",",",",O
or,CC,O
--,:,O
',``,O
here,RB,O
come,VBD,O
the,DT,O
nervous,JJ,O
giggle,NN,O
again,RB,O
--,:,O
',``,O
you,PRP,O
have,VBD,O
better,JJR,O
never,RB,O
have,VBP,O
be,VBN,O
bear,VBN,O
.,.,O
',``,O
"""",``,O
as,IN,O
he,PRP,O
speak,VBD,O
he,PRP,O
open,VBD,O
a,DT,O
door,NN,O
and,CC,O
show,VBD,O
the,DT,O
way,NN,O
into,IN,O
a,DT,O
room,NN,O
which,WDT,O
appear,VBD,O
to,TO,O
be,VB,O
very,RB,O
richly,RB,O
furnish,VBN,O
",",",",O
but,CC,O
again,RB,O
the,DT,O
only,JJ,O
light,NN,O
be,VBD,O
afford,VBN,O
by,IN,O
a,DT,O
single,JJ,O
lamp,NN,O
half,NN,O
-,HYPH,O
