lemma,pos,ner
be,VBZ,O
this,DT,O
",",",",O
Watson,NNP,PERSON
?,.,O
the,DT,O
top,JJ,O
step,NNS,O
swill,VBD,O
down,RP,O
and,CC,O
the,DT,O
other,JJ,O
one,NNS,O
dry,JJ,O
.,.,O
footstep,NNS,O
enough,RB,O
",",",",O
anyhow,RB,O
!,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
there,EX,O
be,VBZ,O
Lestrade,NNP,PERSON
at,IN,O
the,DT,O
front,JJ,O
window,NN,O
",",",",O
and,CC,O
we,PRP,O
shall,MD,O
soon,RB,O
know,VB,O
all,DT,O
about,IN,O
it,PRP,O
.,.,O
"""",``,O
the,DT,O
official,NN,O
receive,VBD,O
we,PRP,O
with,IN,O
a,DT,O
very,RB,O
grave,JJ,O
face,NN,O
and,CC,O
show,VBD,O
we,PRP,O
into,IN,O
a,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
",",",",O
where,WRB,O
a,DT,O
exceedingly,RB,O
unkempt,JJ,O
and,CC,O
agitated,JJ,O
elderly,JJ,O
man,NN,O
",",",",O
clothe,VBN,O
in,IN,O
a,DT,O
flannel,NN,O
dressing,NN,O
-,HYPH,O
gown,NN,O
",",",",O
be,VBD,O
pacing,NN,O
up,RP,O
and,CC,O
down,RP,O
.,.,O
he,PRP,O
be,VBD,O
introduce,VBN,O
to,IN,O
we,PRP,O
as,IN,O
the,DT,O
owner,NN,O
of,IN,O
the,DT,O
house,NN,O
--,:,O
Mr.,NNP,O
Horace,NNP,PERSON
Harker,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
Central,NNP,ORGANIZATION
Press,NNP,ORGANIZATION
Syndicate,NNP,ORGANIZATION
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
the,DT,O
Napoleon,NNP,PERSON
bust,NN,O
business,NN,O
again,RB,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
.,.,O
"""",``,O
you,PRP,O
seem,VBD,O
interested,JJ,O
last,JJ,TIME
night,NN,TIME
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
so,RB,O
I,PRP,O
think,VBD,O
perhaps,RB,O
you,PRP,O
would,MD,O
be,VB,O
glad,JJ,O
to,TO,O
be,VB,O
present,JJ,O
now,RB,O
that,IN,O
the,DT,O
affair,NN,O
have,VBZ,O
take,VBN,O
a,DT,O
very,RB,O
much,JJ,O
graver,JJR,O
turn,NN,O
.,.,O
"""",'',O
"""",``,O
what,WP,O
have,VBZ,O
it,PRP,O
turn,VBD,O
to,IN,O
",",",",O
then,RB,O
?,.,O
"""",'',O
"""",``,O
to,TO,O
murder,VB,O
.,.,O
Mr.,NNP,PERSON
Harker,NNP,PERSON
",",",",O
will,MD,O
you,PRP,O
tell,VB,O
these,DT,O
gentleman,NNS,O
exactly,RB,O
what,WP,O
have,VBZ,O
occur,VBN,O
?,.,O
"""",``,O
the,DT,O
man,NN,O
in,IN,O
the,DT,O
dressing,NN,O
-,HYPH,O
gown,NN,O
turn,VBN,O
upon,IN,O
we,PRP,O
with,IN,O
a,DT,O
most,RBS,O
melancholy,JJ,O
face,NN,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
a,DT,O
extraordinary,JJ,O
thing,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,IN,O
all,PDT,O
my,PRP$,O
life,NN,O
I,PRP,O
have,VBP,O
be,VBN,O
collect,VBG,O
other,JJ,O
people,NNS,O
's,POS,O
news,NN,O
",",",",O
and,CC,O
now,RB,O
that,IN,O
a,DT,O
real,JJ,O
piece,NN,O
of,IN,O
news,NN,O
have,VBZ,O
come,VBN,O
my,PRP$,O
own,JJ,O
way,NN,O
I,PRP,O
be,VBP,O
so,RB,O
confused,JJ,O
and,CC,O
bother,VBD,O
that,IN,O
I,PRP,O
can,MD,O
not,RB,O
put,VB,O
two,CD,O
word,NNS,O
together,RB,O
.,.,O
if,IN,O
I,PRP,O
have,VBD,O
come,VBN,O
in,IN,O
here,RB,O
as,IN,O
a,DT,O
journalist,NN,O
I,PRP,O
should,MD,O
have,VB,O
interview,VBN,O
myself,PRP,O
and,CC,O
have,VBD,O
two,CD,O
column,NNS,O
in,IN,O
every,DT,O
evening,NN,O
paper,NN,O
.,.,O
as,IN,O
it,PRP,O
be,VBZ,O
I,PRP,O
be,VBP,O
give,VBG,O
away,RP,O
valuable,JJ,O
copy,NN,O
by,IN,O
tell,VBG,O
my,PRP$,O
story,NN,O
over,IN,O
and,CC,O
over,IN,O
to,IN,O
a,DT,O
string,NN,O
of,IN,O
different,JJ,O
people,NNS,O
",",",",O
and,CC,O
I,PRP,O
can,MD,O
make,VB,O
no,DT,O
use,NN,O
of,IN,O
it,PRP,O
myself,PRP,O
.,.,O
however,RB,O
",",",",O
I,PRP,O
have,VBP,O
hear,VBN,O
you,PRP$,O
name,NN,O
",",",",O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
if,IN,O
you,PRP,O
will,MD,O
only,RB,O
explain,VB,O
this,DT,O
queer,NN,O
business,NN,O
I,PRP,O
shall,MD,O
be,VB,O
pay,VBN,O
for,IN,O
my,PRP$,O
trouble,NN,O
in,IN,O
tell,VBG,O
you,PRP,O
the,DT,O
story,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
sit,VBD,O
down,RP,O
and,CC,O
listen,VBD,O
.,.,O
"""",'',O
it,PRP,O
all,DT,O
seem,VBZ,O
to,TO,O
centre,VB,O
round,IN,O
that,DT,O
bust,NN,O
of,IN,O
Napoleon,NNP,PERSON
which,WDT,O
I,PRP,O
buy,VBD,O
for,IN,O
this,DT,O
very,RB,O
room,NN,O
about,RB,O
four,CD,O
month,NNS,O
ago,RB,O
.,.,O
I,PRP,O
pick,VBD,O
it,PRP,O
up,RP,O
cheap,RB,O
from,IN,O
Harding,NNP,ORGANIZATION
Brothers,NNPS,ORGANIZATION
",",",",O
two,CD,O
door,NNS,O
from,IN,O
the,DT,O
High,NNP,O
Street,NNP,O
Station,NNP,O
.,.,O
a,DT,O
great,JJ,O
deal,NN,O
of,IN,O
my,PRP$,O
journalistic,JJ,O
work,NN,O
be,VBZ,O
do,VBN,O
at,IN,O
night,NN,O
",",",",O
and,CC,O
I,PRP,O
often,RB,O
write,VBP,O
until,IN,O
the,DT,O
early,JJ,O
morning,NN,O
.,.,O
so,RB,O
it,PRP,O
be,VBD,O
to,TO,O
-,HYPH,O
day,NN,O
.,.,O
I,PRP,O
be,VBD,O
sit,VBG,O
in,IN,O
my,PRP$,O
den,NN,O
",",",",O
which,WDT,O
be,VBZ,O
at,IN,O
the,DT,O
back,NN,O
of,IN,O
the,DT,O
top,NN,O
of,IN,O
the,DT,O
house,NN,O
",",",",O
about,IN,O
three,CD,O
o'clock,NN,O
",",",",O
when,WRB,O
I,PRP,O
be,VBD,O
convince,VBN,O
that,IN,O
I,PRP,O
hear,VBD,O
some,DT,O
sound,NNS,O
downstairs,RB,O
.,.,O
I,PRP,O
listen,VBD,O
",",",",O
but,CC,O
they,PRP,O
be,VBD,O
not,RB,O
repeat,VBN,O
",",",",O
and,CC,O
I,PRP,O
conclude,VBD,O
that,IN,O
they,PRP,O
come,VBD,O
from,IN,O
outside,RB,O
.,.,O
then,RB,O
suddenly,RB,O
",",",",O
about,IN,O
five,CD,O
minute,NNS,O
later,RB,O
",",",",O
there,EX,O
come,VBD,O
a,DT,O
most,RBS,O
horrible,JJ,O
yell,VB,O
--,:,O
the,DT,O
most,RBS,O
dreadful,JJ,O
sound,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
that,DT,O
ever,RB,O
I,PRP,O
hear,VBD,O
.,.,O
it,PRP,O
will,MD,O
ring,VB,O
in,IN,O
my,PRP$,O
ear,NNS,O
as,RB,O
long,RB,O
as,IN,O
I,PRP,O
live,VBP,O
.,.,O
I,PRP,O
sit,VBD,O
freeze,VBN,O
with,IN,O
horror,NN,O
for,IN,O
a,DT,O
minute,NN,O
or,CC,O
two,CD,O
.,.,O
then,RB,O
I,PRP,O
seize,VBD,O
the,DT,O
poker,NN,O
and,CC,O
go,VBD,O
downstairs,RB,O
.,.,O
when,WRB,O
I,PRP,O
enter,VBD,O
this,DT,O
room,NN,O
I,PRP,O
find,VBD,O
the,DT,O
window,NN,O
wide,RB,O
open,JJ,O
",",",",O
and,CC,O
I,PRP,O
at,IN,O
once,RB,O
observe,VBN,O
that,IN,O
the,DT,O
bust,NN,O
be,VBD,O
go,VBN,O
from,IN,O
the,DT,O
mantelpiece,NN,O
.,.,O
why,WRB,O
any,DT,O
burglar,NN,O
should,MD,O
take,VB,O
such,PDT,O
a,DT,O
thing,NN,O
pass,VBZ,O
my,PRP$,O
understanding,NN,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
only,RB,O
a,DT,O
plaster,NN,O
cast,NN,O
and,CC,O
of,IN,O
no,DT,O
real,JJ,O
value,NN,O
whatever,WDT,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
see,VB,O
for,IN,O
yourself,PRP,O
that,IN,O
anyone,NN,O
go,VBG,O
out,RP,O
through,IN,O
that,DT,O
open,JJ,O
window,NN,O
could,MD,O
reach,VB,O
the,DT,O
front,JJ,O
doorstep,NN,O
by,IN,O
take,VBG,O
a,DT,O
long,JJ,O
stride,NN,O
.,.,O
this,DT,O
be,VBD,O
clearly,RB,O
what,WP,O
the,DT,O
burglar,NN,O
have,VBD,O
do,VBN,O
",",",",O
so,RB,O
I,PRP,O
go,VBD,O
round,RB,O
and,CC,O
open,VBD,O
the,DT,O
door,NN,O
.,.,O
step,VBG,O
out,RP,O
into,IN,O
the,DT,O
dark,NN,O
I,PRP,O
nearly,RB,O
fall,VBD,O
over,IN,O
a,DT,O
dead,JJ,O
man,NN,O
who,WP,O
be,VBD,O
lie,VBG,O
there,RB,O
.,.,O
I,PRP,O
run,VBD,O
back,RB,O
for,IN,O
a,DT,O
light,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
the,DT,O
poor,JJ,O
fellow,NN,O
",",",",O
a,DT,O
great,JJ,O
gash,NN,O
in,IN,O
he,PRP$,O
throat,NN,O
and,CC,O
the,DT,O
whole,JJ,O
place,NN,O
swim,VBG,O
in,IN,O
blood,NN,O
.,.,O
he,PRP,O
lay,VBD,O
on,IN,O
he,PRP$,O
back,NN,O
",",",",O
he,PRP$,O
knee,NNS,O
draw,VBN,O
up,RP,O
",",",",O
and,CC,O
he,PRP$,O
mouth,NN,O
horribly,RB,O
open,JJ,O
.,.,O
I,PRP,O
shall,MD,O
see,VB,O
he,PRP,O
in,IN,O
my,PRP$,O
dream,NNS,O
.,.,O
I,PRP,O
have,VBD,O
just,RB,O
time,NN,O
to,TO,O
blow,VB,O
on,IN,O
my,PRP$,O
police,NN,O
-,HYPH,O
whistle,NN,O
",",",",O
and,CC,O
then,RB,O
I,PRP,O
must,MD,O
have,VB,O
faint,VBN,O
",",",",O
for,IN,O
I,PRP,O
know,VBD,O
nothing,NN,O
more,JJR,O
until,IN,O
I,PRP,O
find,VBD,O
the,DT,O
policeman,NN,O
stand,VBG,O
over,IN,O
I,PRP,O
in,IN,O
the,DT,O
hall,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
who,WP,O
be,VBD,O
the,DT,O
murder,VBN,O
man,NN,O
?,.,O
"""",``,O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
there,EX,O
be,VBZ,O
nothing,NN,O
to,TO,O
show,VB,O
who,WP,O
he,PRP,O
be,VBD,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
.,.,O
"""",'',O
you,PRP,O
shall,MD,O
see,VB,O
the,DT,O
body,NN,O
at,IN,O
the,DT,O
mortuary,NN,O
",",",",O
but,CC,O
we,PRP,O
have,VBP,O
make,VBN,O
nothing,NN,O
of,IN,O
it,PRP,O
up,RP,O
to,IN,O
now,RB,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
tall,JJ,O
man,NN,O
",",",",O
sunburned,JJ,O
",",",",O
very,RB,O
powerful,JJ,O
",",",",O
not,RB,O
more,JJR,O
than,IN,O
thirty,CD,O
.,.,O
he,PRP,O
be,VBZ,O
poorly,RB,O
dress,VBN,O
",",",",O
and,CC,O
yet,RB,O
do,VBZ,O
not,RB,O
appear,VB,O
to,TO,O
be,VB,O
a,DT,O
labourer,NN,O
.,.,O
a,DT,O
horn,NN,O
-,HYPH,O
handle,VBN,O
clasp,NN,O
knife,NN,O
be,VBD,O
lie,VBG,O
in,IN,O
a,DT,O
pool,NN,O
of,IN,O
blood,NN,O
beside,IN,O
he,PRP,O
.,.,O
whether,IN,O
it,PRP,O
be,VBD,O
the,DT,O
weapon,NN,O
which,WDT,O
do,VBD,O
the,DT,O
deed,NN,O
",",",",O
or,CC,O
whether,IN,O
it,PRP,O
belong,VBD,O
to,IN,O
the,DT,O
dead,JJ,O
man,NN,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
name,NN,O
on,IN,O
he,PRP$,O
clothing,NN,O
",",",",O
and,CC,O
nothing,NN,O
in,IN,O
he,PRP$,O
pocket,NNS,O
save,VB,O
a,DT,O
apple,NN,O
",",",",O
some,DT,O
string,NN,O
",",",",O
a,DT,O
shilling,NN,O
map,NN,O
of,IN,O
London,NNP,LOCATION
",",",",O
and,CC,O
a,DT,O
photograph,NN,O
.,.,O
here,RB,O
it,PRP,O
be,VBZ,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
evidently,RB,O
take,VBN,O
by,IN,O
a,DT,O
snap,NN,O
-,HYPH,O
shot,NN,O
from,IN,O
a,DT,O
small,JJ,O
camera,NN,O
.,.,O
it,PRP,O
represent,VBD,O
a,DT,O
alert,NN,O
",",",",O
sharp,JJ,O
-,HYPH,O
feature,VBN,O
simian,JJ,O
man,NN,O
with,IN,O
thick,JJ,O
eyebrow,NNS,O
",",",",O
and,CC,O
a,DT,O
very,RB,O
peculiar,JJ,O
projection,NN,O
of,IN,O
the,DT,O
lower,JJR,O
part,NN,O
of,IN,O
the,DT,O
face,NN,O
like,IN,O
the,DT,O
muzzle,NN,O
of,IN,O
a,DT,O
baboon,NN,O
.,.,O
"""",``,O
and,CC,O
what,WP,O
become,VBD,O
of,IN,O
the,DT,O
bust,NN,O
?,.,O
"""",'',O
ask,VBD,O
Holmes,NNP,PERSON
",",",",O
after,IN,O
a,DT,O
careful,JJ,O
study,NN,O
of,IN,O
this,DT,O
picture,NN,O
.,.,O
"""",``,O
we,PRP,O
have,VBD,O
news,NN,O
of,IN,O
it,PRP,O
just,RB,O
before,IN,O
you,PRP,O
come,VBD,O
.,.,O
it,PRP,O
have,VBZ,O
be,VBN,O
find,VBN,O
in,IN,O
the,DT,O
front,JJ,O
garden,NN,O
of,IN,O
a,DT,O
empty,JJ,O
house,NN,O
in,IN,O
Campden,NNP,LOCATION
House,NNP,LOCATION
Road,NNP,LOCATION
.,.,O
it,PRP,O
be,VBD,O
break,VBN,O
into,IN,O
fragment,NNS,O
.,.,O
I,PRP,O
be,VBP,O
go,VBG,O
round,RB,O
now,RB,O
to,TO,O
see,VB,O
it,PRP,O
.,.,O
will,MD,O
you,PRP,O
come,VB,O
?,.,O
"""",``,O
"""",``,O
certainly,RB,O
.,.,O
I,PRP,O
must,MD,O
just,RB,O
take,VB,O
one,CD,O
look,NN,O
round,NN,O
.,.,O
"""",``,O
he,PRP,O
examine,VBD,O
the,DT,O
carpet,NN,O
and,CC,O
the,DT,O
window,NN,O
.,.,O
"""",'',O
the,DT,O
fellow,NN,O
have,VBD,O
either,CC,O
very,RB,O
long,RB,O
leg,NNS,O
or,CC,O
be,VBD,O
a,DT,O
most,RBS,O
active,JJ,O
man,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
with,IN,O
a,DT,O
area,NN,O
beneath,IN,O
",",",",O
it,PRP,O
be,VBD,O
no,DT,O
mean,JJ,O
feat,NN,O
to,TO,O
reach,VB,O
that,DT,O
window,NN,O
-,HYPH,O
ledge,NN,O
and,CC,O
open,VB,O
that,DT,O
window,NN,O
.,.,O
get,VBG,O
back,RB,O
be,VBD,O
comparatively,RB,O
simple,JJ,O
.,.,O
be,VBP,O
you,PRP,O
come,VBG,O
with,IN,O
we,PRP,O
to,TO,O
see,VB,O
the,DT,O
remains,NNS,O
of,IN,O
you,PRP$,O
bust,NN,O
",",",",O
Mr.,NNP,PERSON
Harker,NNP,PERSON
?,.,O
"""",``,O
the,DT,O
disconsolate,JJ,O
journalist,NN,O
have,VBD,O
seat,VBN,O
himself,PRP,O
at,IN,O
a,DT,O
writing,NN,O
-,HYPH,O
table,NN,O
.,.,O
"""",'',O
I,PRP,O
must,MD,O
try,VB,O
and,CC,O
make,VB,O
something,NN,O
of,IN,O
it,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
though,IN,O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
that,IN,O
the,DT,O
first,JJ,O
edition,NNS,O
of,IN,O
the,DT,O
evening,NN,O
papers,NNS,O
be,VBP,O
out,RP,O
already,RB,O
with,IN,O
full,JJ,O
detail,NNS,O
.,.,O
it,PRP,O
be,VBZ,O
like,IN,O
my,PRP$,O
luck,NN,O
!,.,O
you,PRP,O
remember,VBP,O
when,WRB,O
the,DT,O
stand,NN,O
fall,VBD,O
at,IN,O
Doncaster,NNP,ORGANIZATION
?,.,O
well,UH,O
",",",",O
I,PRP,O
be,VBD,O
the,DT,O
only,JJ,O
journalist,NN,O
in,IN,O
the,DT,O
stand,NN,O
",",",",O
and,CC,O
my,PRP$,O
journal,NN,O
the,DT,O
only,JJ,O
one,NN,O
that,WDT,O
have,VBD,O
no,DT,O
account,NN,O
of,IN,O
it,PRP,O
",",",",O
for,IN,O
I,PRP,O
be,VBD,O
too,RB,O
shake,VBN,O
to,TO,O
write,VB,O
it,PRP,O
.,.,O
and,CC,O
now,RB,O
I,PRP,O
will,MD,O
be,VB,O
too,RB,O
late,JJ,O
with,IN,O
a,DT,O
murder,NN,O
do,VBN,O
on,IN,O
my,PRP$,O
own,JJ,O
doorstep,NN,O
.,.,O
"""",``,O
as,IN,O
we,PRP,O
leave,VBD,O
the,DT,O
room,NN,O
we,PRP,O
hear,VBD,O
he,PRP$,O
pen,NN,O
travel,VBG,O
shrilly,RB,O
over,IN,O
the,DT,O
foolscap,NN,O
.,.,O
the,DT,O
spot,NN,O
where,WRB,O
the,DT,O
fragment,NNS,O
of,IN,O
the,DT,O
bust,NN,O
have,VBD,O
be,VBN,O
find,VBN,O
be,VBD,O
only,RB,O
a,DT,O
few,JJ,O
hundred,CD,O
yard,NNS,O
away,RB,O
.,.,O
for,IN,O
the,DT,O
first,JJ,O
time,NN,O
we,PRP$,O
eye,NNS,O
rest,VBD,O
upon,IN,O
this,DT,O
presentment,NN,O
of,IN,O
the,DT,O
great,JJ,O
Emperor,NNP,MISC
",",",",O
which,WDT,O
seem,VBD,O
to,TO,O
raise,VB,O
such,JJ,O
frantic,JJ,O
and,CC,O
destructive,JJ,O
hatred,NN,O
in,IN,O
the,DT,O
mind,NN,O
of,IN,O
the,DT,O
unknown,JJ,O
.,.,O
it,PRP,O
lay,VBD,O
scatter,VBN,O
in,IN,O
splintered,JJ,O
shard,NNS,O
upon,IN,O
the,DT,O
grass,NN,O
.,.,O
Holmes,NNP,PERSON
pick,VBD,O
up,RP,O
several,JJ,O
of,IN,O
they,PRP,O
and,CC,O
examine,VBD,O
they,PRP,O
carefully,RB,O
.,.,O
I,PRP,O
be,VBD,O
convince,VBN,O
from,IN,O
he,PRP$,O
intent,JJ,O
face,NN,O
and,CC,O
he,PRP$,O
purposeful,JJ,O
manner,NN,O
that,WDT,O
at,IN,O
last,JJ,O
he,PRP,O
be,VBD,O
upon,IN,O
a,DT,O
clue,NN,O
.,.,O
"""",``,O
well,UH,O
?,.,O
"""",'',O
ask,VBD,O
Lestrade,NNP,PERSON
.,.,O
Holmes,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",``,O
we,PRP,O
have,VBP,O
a,DT,O
long,JJ,O
way,NN,O
to,TO,O
go,VB,O
yet,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
and,CC,O
yet,RB,O
--,:,O
and,CC,O
yet,RB,O
--,:,O
well,RB,O
",",",",O
we,PRP,O
have,VBP,O
some,DT,O
suggestive,JJ,O
fact,NNS,O
to,TO,O
act,VB,O
upon,IN,O
.,.,O
the,DT,O
possession,NN,O
of,IN,O
this,DT,O
trifling,JJ,O
bust,NN,O
be,VBD,O
worth,JJ,O
more,JJR,O
in,IN,O
the,DT,O
eye,NNS,O
of,IN,O
this,DT,O
strange,JJ,O
criminal,NN,O
than,IN,O
a,DT,O
human,JJ,O
life,NN,O
.,.,O
that,DT,O
be,VBZ,O
one,CD,O
point,NN,O
.,.,O
then,RB,O
there,EX,O
be,VBZ,O
the,DT,O
singular,JJ,O
fact,NN,O
that,IN,O
he,PRP,O
do,VBD,O
not,RB,O
break,VB,O
it,PRP,O
in,IN,O
the,DT,O
house,NN,O
",",",",O
or,CC,O
immediately,RB,O
outside,IN,O
the,DT,O
house,NN,O
",",",",O
if,IN,O
to,TO,O
break,VB,O
it,PRP,O
be,VBD,O
he,PRP$,O
sole,JJ,O
object,NN,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
be,VBD,O
rattle,VBN,O
and,CC,O
bustle,VBN,O
by,IN,O
meet,VBG,O
this,DT,O
other,JJ,O
fellow,NN,O
.,.,O
he,PRP,O
hardly,RB,O
know,VBD,O
what,WP,O
he,PRP,O
be,VBD,O
do,VBG,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
that,DT,O
be,VBZ,O
likely,JJ,O
enough,RB,O
.,.,O
but,CC,O
I,PRP,O
wish,VBP,O
to,TO,O
call,VB,O
you,PRP$,O
attention,NN,O
very,RB,O
particularly,RB,O
to,IN,O
the,DT,O
position,NN,O
of,IN,O
this,DT,O
house,NN,O
in,IN,O
the,DT,O
garden,NN,O
of,IN,O
which,WDT,O
the,DT,O
bust,NN,O
be,VBD,O
destroy,VBN,O
.,.,O
"""",``,O
Lestrade,NNP,PERSON
look,VBD,O
about,IN,O
he,PRP,O
.,.,O
"""",'',O
it,PRP,O
be,VBD,O
a,DT,O
empty,JJ,O
house,NN,O
",",",",O
and,CC,O
so,RB,O
he,PRP,O
know,VBD,O
that,IN,O
he,PRP,O
would,MD,O
not,RB,O
be,VB,O
disturb,VBN,O
in,IN,O
the,DT,O
garden,NN,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
but,CC,O
there,EX,O
be,VBZ,O
another,DT,O
empty,JJ,O
house,NN,O
farther,RBR,O
up,IN,O
the,DT,O
street,NN,O
which,WDT,O
he,PRP,O
must,MD,O
have,VB,O
pass,VBN,O
before,IN,O
he,PRP,O
come,VBD,O
to,IN,O
this,DT,O
one,NN,O
.,.,O
why,WRB,O
do,VBD,O
he,PRP,O
not,RB,O
break,VB,O
it,PRP,O
there,RB,O
",",",",O
since,IN,O
it,PRP,O
be,VBZ,O
evident,JJ,O
that,IN,O
every,DT,O
yard,NN,O
that,IN,O
he,PRP,O
carry,VBD,O
it,PRP,O
increase,VBD,O
the,DT,O
risk,NN,O
of,IN,O
someone,NN,O
meet,VBG,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
give,VBP,O
it,PRP,O
up,RP,O
",",",",O
"""",'',O
say,VBD,O
Lestrade,NNP,PERSON
.,.,O
Holmes,NNP,PERSON
point,VBD,O
to,IN,O
the,DT,O
street,NN,O
lamp,NN,O
above,IN,O
we,PRP$,O
head,NNS,O
.,.,O
"""",``,O
he,PRP,O
could,MD,O
see,VB,O
what,WP,O
he,PRP,O
be,VBD,O
do,VBG,O
here,RB,O
and,CC,O
he,PRP,O
could,MD,O
not,RB,O
there,RB,O
.,.,O
that,DT,O
be,VBD,O
he,PRP$,O
reason,NN,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
Jove,NNP,PERSON
!,.,O
that,DT,O
be,VBZ,O
true,JJ,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
detective,NN,O
.,.,O
"""",'',O
now,RB,O
that,IN,O
I,PRP,O
come,VBP,O
to,TO,O
think,VB,O
of,IN,O
it,PRP,O
",",",",O
Dr.,NNP,O
Barnicot,NNP,PERSON
's,POS,O
bust,NN,O
be,VBD,O
break,VBN,O
not,RB,O
far,RB,O
from,IN,O
he,PRP$,O
red,JJ,O
lamp,NN,O
.,.,O
well,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
what,WP,O
be,VBP,O
we,PRP,O
to,TO,O
do,VB,O
with,IN,O
that,DT,O
fact,NN,O
?,.,O
"""",``,O
"""",``,O
to,TO,O
remember,VB,O
it,PRP,O
--,:,O
to,IN,O
docket,NN,O
it,PRP,O
.,.,O
we,PRP,O
may,MD,O
come,VB,O
on,IN,O
something,NN,O
later,RB,O
which,WDT,O
will,MD,O
bear,VB,O
upon,IN,O
it,PRP,O
.,.,O
what,WDT,O
step,NNS,O
do,VBP,O
you,PRP,O
propose,VB,O
to,TO,O
take,VB,O
now,RB,O
",",",",O
Lestrade,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
the,DT,O
most,RBS,O
practical,JJ,O
way,NN,O
of,IN,O
get,VBG,O
at,IN,O
it,PRP,O
",",",",O
in,IN,O
my,PRP$,O
opinion,NN,O
",",",",O
be,VBZ,O
to,TO,O
identify,VB,O
the,DT,O
dead,JJ,O
man,NN,O
.,.,O
there,RB,O
should,MD,O
be,VB,O
no,DT,O
difficulty,NN,O
about,IN,O
that,DT,O
.,.,O
when,WRB,O
we,PRP,O
have,VBP,O
find,VBN,O
who,WP,O
he,PRP,O
be,VBZ,O
and,CC,O
who,WP,O
he,PRP$,O
associate,NNS,O
be,VBP,O
",",",",O
we,PRP,O
should,MD,O
have,VB,O
a,DT,O
good,JJ,O
start,NN,O
in,IN,O
learn,VBG,O
what,WP,O
he,PRP,O
be,VBD,O
do,VBG,O
in,IN,O
Pitt,NNP,LOCATION
Street,NNP,LOCATION
last,JJ,TIME
night,NN,TIME
",",",",O
and,CC,O
who,WP,O
it,PRP,O
be,VBD,O
who,WP,O
meet,VBD,O
he,PRP,O
and,CC,O
kill,VBD,O
he,PRP,O
on,IN,O
the,DT,O
doorstep,NN,O
of,IN,O
Mr.,NNP,PERSON
Horace,NNP,PERSON
Harker,NNP,PERSON
.,.,O
do,VB,O
not,RB,O
you,PRP,O
think,VBP,O
so,RB,O
?,.,O
"""",``,O
"""",``,O
no,RB,O
doubt,RB,O
;,:,O
and,CC,O
yet,CC,O
it,PRP,O
be,VBZ,O
not,RB,O
quite,PDT,O
the,DT,O
way,NN,O
in,IN,O
which,WDT,O
I,PRP,O
should,MD,O
approach,VB,O
the,DT,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
would,MD,O
you,PRP,O
do,VB,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
you,PRP,O
must,MD,O
not,RB,O
let,VB,O
I,PRP,O
influence,VB,O
you,PRP,O
in,IN,O
any,DT,O
way,NN,O
!,.,O
I,PRP,O
suggest,VBP,O
that,IN,O
you,PRP,O
go,VBP,O
on,IN,O
you,PRP$,O
line,NN,O
and,CC,O
I,PRP,O
on,IN,O
mine,NN,O
.,.,O
we,PRP,O
