lemma,pos,ner
help,NN,O
",",",",O
not,RB,O
from,IN,O
the,DT,O
man,NN,O
you,PRP,O
mention,VBP,O
",",",",O
but,CC,O
from,IN,O
the,DT,O
one,NN,O
that,WDT,O
I,PRP,O
choose,VBP,O
.,.,O
"""",``,O
"""",``,O
by,IN,O
all,DT,O
means,NNS,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
first,JJ,O
three,CD,O
sensible,JJ,O
word,NNS,O
that,WDT,O
you,PRP,O
have,VBP,O
utter,VBN,O
since,IN,O
you,PRP,O
enter,VBD,O
this,DT,O
room,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
you,PRP,O
will,MD,O
find,VB,O
some,DT,O
book,NNS,O
over,IN,O
there,RB,O
.,.,O
I,PRP,O
be,VBP,O
somewhat,RB,O
exhausted,JJ,O
;,:,O
I,PRP,O
wonder,VBP,O
how,WRB,O
a,DT,O
battery,NN,O
feel,VBZ,O
when,WRB,O
it,PRP,O
pour,VBZ,O
electricity,NN,O
into,IN,O
a,DT,O
non-conductor,NN,O
?,.,O
at,IN,O
six,CD,O
",",",",O
Watson,NNP,PERSON
",",",",O
we,PRP,O
resume,VBP,O
we,PRP$,O
conversation,NN,O
.,.,O
"""",``,O
but,CC,O
it,PRP,O
be,VBD,O
destine,VBN,O
to,TO,O
be,VB,O
resume,VBN,O
long,RB,O
before,IN,O
that,DT,O
hour,NN,O
",",",",O
and,CC,O
in,IN,O
circumstance,NNS,O
which,WDT,O
give,VBD,O
I,PRP,O
a,DT,O
shock,NN,O
hardly,RB,O
second,RB,O
to,IN,O
that,DT,O
cause,VBN,O
by,IN,O
he,PRP$,O
spring,NN,DATE
to,IN,O
the,DT,O
door,NN,O
.,.,O
I,PRP,O
have,VBD,O
stand,VBN,O
for,IN,O
some,DT,O
minute,NNS,O
look,VBG,O
at,IN,O
the,DT,O
silent,JJ,O
figure,NN,O
in,IN,O
the,DT,O
bed,NN,O
.,.,O
he,PRP$,O
face,NN,O
be,VBD,O
almost,RB,O
cover,VBN,O
by,IN,O
the,DT,O
clothes,NNS,O
and,CC,O
he,PRP,O
appear,VBD,O
to,TO,O
be,VB,O
asleep,JJ,O
.,.,O
then,RB,O
",",",",O
unable,JJ,O
to,TO,O
settle,VB,O
down,RP,O
to,IN,O
reading,NN,O
",",",",O
I,PRP,O
walk,VBD,O
slowly,RB,O
round,IN,O
the,DT,O
room,NN,O
",",",",O
examine,VBG,O
the,DT,O
picture,NNS,O
of,IN,O
celebrated,JJ,O
criminal,NNS,O
with,IN,O
which,WDT,O
every,DT,O
wall,NN,O
be,VBD,O
adorn,VBN,O
.,.,O
finally,RB,O
",",",",O
in,IN,O
my,PRP$,O
aimless,JJ,O
perambulation,NN,O
",",",",O
I,PRP,O
come,VBD,O
to,IN,O
the,DT,O
mantelpiece,NN,O
.,.,O
a,DT,O
litter,NN,O
of,IN,O
pipe,NNS,O
",",",",O
tobacco,NN,O
-,HYPH,O
pouch,NNS,O
",",",",O
syringe,NNS,O
",",",",O
penknife,NNS,O
",",",",O
revolver,NN,O
-,HYPH,O
cartridge,NNS,O
",",",",O
and,CC,O
other,JJ,O
debris,NN,O
be,VBD,O
scatter,VBN,O
over,IN,O
it,PRP,O
.,.,O
in,IN,O
the,DT,O
midst,NN,O
of,IN,O
these,DT,O
be,VBD,O
a,DT,O
small,JJ,O
black,JJ,O
and,CC,O
white,JJ,O
ivory,NN,O
box,NN,O
with,IN,O
a,DT,O
slide,VBG,O
lid,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
neat,JJ,O
little,JJ,O
thing,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBD,O
stretch,VBN,O
out,IN,O
my,PRP$,O
hand,NN,O
to,TO,O
examine,VB,O
it,PRP,O
more,RBR,O
closely,RB,O
when,WRB,O
--,:,O
it,PRP,O
be,VBD,O
a,DT,O
dreadful,JJ,O
cry,NN,O
that,WDT,O
he,PRP,O
give,VBD,O
--,:,O
a,DT,O
yell,VB,O
which,WDT,O
might,MD,O
have,VB,O
be,VBN,O
hear,VBN,O
down,IN,O
the,DT,O
street,NN,O
.,.,O
my,PRP$,O
skin,NN,O
go,VBD,O
cold,JJ,O
and,CC,O
my,PRP$,O
hair,NN,O
bristle,VBN,O
at,IN,O
that,DT,O
horrible,JJ,O
scream,NN,O
.,.,O
as,IN,O
I,PRP,O
turn,VBD,O
I,PRP,O
catch,VBD,O
a,DT,O
glimpse,NN,O
of,IN,O
a,DT,O
convulse,VBN,O
face,NN,O
and,CC,O
frantic,JJ,O
eye,NNS,O
.,.,O
I,PRP,O
stand,VBD,O
paralyzed,JJ,O
",",",",O
with,IN,O
the,DT,O
little,JJ,O
box,NN,O
in,IN,O
my,PRP$,O
hand,NN,O
.,.,O
"""",``,O
put,VB,O
it,PRP,O
down,RP,O
!,.,O
down,RB,O
",",",",O
this,DT,O
instant,NN,O
",",",",O
Watson,NNP,PERSON
--,:,O
this,DT,O
instant,NN,O
",",",",O
I,PRP,O
say,VBP,O
!,.,O
"""",``,O
he,PRP$,O
head,NN,O
sink,VBD,O
back,RB,O
upon,IN,O
the,DT,O
pillow,NN,O
and,CC,O
he,PRP,O
give,VBD,O
a,DT,O
deep,JJ,O
sigh,NN,O
of,IN,O
relief,NN,O
as,IN,O
I,PRP,O
replace,VBD,O
the,DT,O
box,NN,O
upon,IN,O
the,DT,O
mantelpiece,NN,O
.,.,O
"""",'',O
I,PRP,O
hate,VBP,O
to,TO,O
have,VB,O
my,PRP$,O
thing,NNS,O
touch,VBD,O
",",",",O
Watson,NNP,PERSON
.,.,O
you,PRP,O
know,VBP,O
that,IN,O
I,PRP,O
hate,VBP,O
it,PRP,O
.,.,O
you,PRP,O
fidget,VBP,O
I,PRP,O
beyond,IN,O
endurance,NN,O
.,.,O
you,PRP,O
",",",",O
a,DT,O
doctor,NN,O
--,:,O
you,PRP,O
be,VBP,O
enough,JJ,O
to,TO,O
drive,VB,O
a,DT,O
patient,NN,O
into,IN,O
a,DT,O
asylum,NN,O
.,.,O
sit,VB,O
down,RB,O
",",",",O
man,NN,O
",",",",O
and,CC,O
let,VB,O
I,PRP,O
have,VB,O
my,PRP$,O
rest,NN,O
!,.,O
"""",``,O
the,DT,O
incident,NN,O
leave,VBD,O
a,DT,O
most,RBS,O
unpleasant,JJ,O
impression,NN,O
upon,IN,O
my,PRP$,O
mind,NN,O
.,.,O
the,DT,O
violent,JJ,O
and,CC,O
causeless,JJ,O
excitement,NN,O
",",",",O
follow,VBN,O
by,IN,O
this,DT,O
brutality,NN,O
of,IN,O
speech,NN,O
",",",",O
so,RB,O
far,RB,O
remove,VBN,O
from,IN,O
he,PRP$,O
usual,JJ,O
suavity,NN,O
",",",",O
show,VBD,O
I,PRP,O
how,WRB,O
deep,JJ,O
be,VBD,O
the,DT,O
disorganization,NN,O
of,IN,O
he,PRP$,O
mind,NN,O
.,.,O
of,IN,O
all,DT,O
ruin,NNS,O
",",",",O
that,DT,O
of,IN,O
a,DT,O
noble,JJ,O
mind,NN,O
be,VBZ,O
the,DT,O
most,RBS,O
deplorable,JJ,O
.,.,O
I,PRP,O
sit,VBD,O
in,IN,O
silent,JJ,O
dejection,NN,O
until,IN,O
the,DT,O
stipulate,VBN,O
time,NN,O
have,VBD,O
pass,VBN,O
.,.,O
he,PRP,O
seem,VBD,O
to,TO,O
have,VB,O
be,VBN,O
watch,VBG,O
the,DT,O
clock,NN,O
as,RB,O
well,RB,O
as,IN,O
I,PRP,O
",",",",O
for,IN,O
it,PRP,O
be,VBD,O
hardly,RB,O
six,CD,O
before,IN,O
he,PRP,O
begin,VBD,O
to,TO,O
talk,VB,O
with,IN,O
the,DT,O
same,JJ,O
feverish,JJ,O
animation,NN,O
as,IN,O
before,RB,O
.,.,O
"""",``,O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
have,VBP,O
you,PRP,O
any,DT,O
change,NN,O
in,IN,O
you,PRP$,O
pocket,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
.,.,O
"""",'',O
"""",``,O
any,DT,O
silver,NN,O
?,.,O
"""",'',O
"""",``,O
a,DT,O
good,JJ,O
deal,NN,O
.,.,O
"""",'',O
"""",``,O
how,WRB,O
many,JJ,O
half,NN,O
-,HYPH,O
crown,NNS,O
?,.,O
"""",'',O
"""",``,O
I,PRP,O
have,VBP,O
five,CD,O
.,.,O
"""",'',O
"""",``,O
ah,UH,O
",",",",O
too,RB,O
few,JJ,O
!,.,O
too,RB,O
few,JJ,O
!,.,O
how,WRB,O
very,RB,O
unfortunate,JJ,O
",",",",O
Watson,NNP,PERSON
!,.,O
however,RB,O
",",",",O
such,JJ,O
as,IN,O
they,PRP,O
be,VBP,O
you,PRP,O
can,MD,O
put,VB,O
they,PRP,O
in,IN,O
you,PRP$,O
watchpocket,NN,O
.,.,O
and,CC,O
all,PDT,O
the,DT,O
rest,NN,O
of,IN,O
you,PRP$,O
money,NN,O
in,IN,O
you,PRP$,O
left,JJ,O
trouser,NN,O
pocket,NN,O
.,.,O
thank,VBP,O
you,PRP,O
.,.,O
it,PRP,O
will,MD,O
balance,VB,O
you,PRP,O
so,RB,O
much,RB,O
better,RBR,O
like,IN,O
that,DT,O
.,.,O
"""",``,O
this,DT,O
be,VBD,O
rave,VBG,O
insanity,NN,O
.,.,O
he,PRP,O
shudder,VBD,O
",",",",O
and,CC,O
again,RB,O
make,VBD,O
a,DT,O
sound,NN,O
between,IN,O
a,DT,O
cough,NN,O
and,CC,O
a,DT,O
sob,NN,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
now,RB,O
light,VB,O
the,DT,O
gas,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
but,CC,O
you,PRP,O
will,MD,O
be,VB,O
very,RB,O
careful,JJ,O
that,IN,O
not,RB,O
for,IN,O
one,CD,O
instant,NN,O
shall,MD,O
it,PRP,O
be,VB,O
more,JJR,O
than,IN,O
half,NN,O
on,IN,O
.,.,O
I,PRP,O
implore,VBP,O
you,PRP,O
to,TO,O
be,VB,O
careful,JJ,O
",",",",O
Watson,NNP,PERSON
.,.,O
thank,VBP,O
you,PRP,O
",",",",O
that,DT,O
be,VBZ,O
excellent,JJ,O
.,.,O
no,UH,O
",",",",O
you,PRP,O
need,VBP,O
not,RB,O
draw,VB,O
the,DT,O
blind,JJ,O
.,.,O
now,RB,O
you,PRP,O
will,MD,O
have,VB,O
the,DT,O
kindness,NN,O
to,TO,O
place,VB,O
some,DT,O
letter,NNS,O
and,CC,O
papers,NNS,O
upon,IN,O
this,DT,O
table,NN,O
within,IN,O
my,PRP$,O
reach,NN,O
.,.,O
thank,VBP,O
you,PRP,O
.,.,O
now,RB,O
some,DT,O
of,IN,O
that,DT,O
litter,NN,O
from,IN,O
the,DT,O
mantelpiece,NN,O
.,.,O
excellent,JJ,O
",",",",O
Watson,NNP,PERSON
!,.,O
there,EX,O
be,VBZ,O
a,DT,O
sugar,NN,O
-,HYPH,O
tong,NNS,O
there,RB,O
.,.,O
kindly,JJ,O
raise,NN,O
that,WDT,O
small,JJ,O
ivory,NN,O
box,NN,O
with,IN,O
its,PRP$,O
assistance,NN,O
.,.,O
place,VB,O
it,PRP,O
here,RB,O
among,IN,O
the,DT,O
papers,NNS,O
.,.,O
good,JJ,O
!,.,O
you,PRP,O
can,MD,O
now,RB,O
go,VB,O
and,CC,O
fetch,VB,O
Mr.,NNP,PERSON
Culverton,NNP,PERSON
Smith,NNP,PERSON
",",",",O
of,IN,O
13,CD,O
lower,JJR,ORGANIZATION
Burke,NNP,ORGANIZATION
Street,NNP,ORGANIZATION
.,.,O
"""",``,O
to,TO,O
tell,VB,O
the,DT,O
truth,NN,O
",",",",O
my,PRP$,O
desire,NN,O
to,TO,O
fetch,VB,O
a,DT,O
doctor,NN,O
have,VBD,O
somewhat,RB,O
weakened,JJ,O
",",",",O
for,IN,O
poor,JJ,O
Holmes,NNP,PERSON
be,VBD,O
so,RB,O
obviously,RB,O
delirious,JJ,O
that,IN,O
it,PRP,O
seem,VBD,O
dangerous,JJ,O
to,TO,O
leave,VB,O
he,PRP,O
.,.,O
however,RB,O
",",",",O
he,PRP,O
be,VBD,O
as,IN,O
eager,JJ,O
now,RB,O
to,IN,O
consult,VB,O
the,DT,O
person,NN,O
name,VBN,O
as,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
obstinate,NN,O
in,IN,O
refuse,VBG,O
.,.,O
"""",``,O
I,PRP,O
never,RB,O
hear,VBD,O
the,DT,O
name,NN,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
possibly,RB,O
not,RB,O
",",",",O
my,PRP$,O
good,JJ,O
Watson,NNP,PERSON
.,.,O
it,PRP,O
may,MD,O
surprise,VB,O
you,PRP,O
to,TO,O
know,VB,O
that,IN,O
the,DT,O
man,NN,O
upon,IN,O
earth,NN,O
who,WP,O
be,VBZ,O
best,JJS,O
verse,VBN,O
in,IN,O
this,DT,O
disease,NN,O
be,VBZ,O
not,RB,O
a,DT,O
medical,JJ,O
man,NN,O
",",",",O
but,CC,O
a,DT,O
planter,NN,O
.,.,O
Mr.,NNP,PERSON
Culverton,NNP,PERSON
Smith,NNP,PERSON
be,VBZ,O
a,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
resident,NN,O
of,IN,O
Sumatra,NNP,LOCATION
",",",",O
now,RB,O
visit,VBG,O
London,NNP,LOCATION
.,.,O
a,DT,O
outbreak,NN,O
of,IN,O
the,DT,O
disease,NN,O
upon,IN,O
he,PRP$,O
plantation,NN,O
",",",",O
which,WDT,O
be,VBD,O
distant,JJ,O
from,IN,O
medical,JJ,O
aid,NN,O
",",",",O
cause,VBD,O
he,PRP,O
to,TO,O
study,VB,O
it,PRP,O
himself,PRP,O
",",",",O
with,IN,O
some,DT,O
rather,RB,O
far,RB,O
-,HYPH,O
reach,VBG,O
consequence,NNS,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
methodical,JJ,O
person,NN,O
",",",",O
and,CC,O
I,PRP,O
do,VBD,O
not,RB,O
desire,VB,O
you,PRP,O
to,TO,O
start,VB,O
before,IN,O
six,CD,O
",",",",O
because,IN,O
I,PRP,O
be,VBD,O
well,RB,O
aware,JJ,O
that,IN,O
you,PRP,O
would,MD,O
not,RB,O
find,VB,O
he,PRP,O
in,IN,O
he,PRP$,O
study,NN,O
.,.,O
if,IN,O
you,PRP,O
could,MD,O
persuade,VB,O
he,PRP,O
to,TO,O
come,VB,O
here,RB,O
and,CC,O
give,VB,O
we,PRP,O
the,DT,O
benefit,NN,O
of,IN,O
he,PRP$,O
unique,JJ,O
experience,NN,O
of,IN,O
this,DT,O
disease,NN,O
",",",",O
the,DT,O
investigation,NN,O
of,IN,O
which,WDT,O
have,VBZ,O
be,VBN,O
he,PRP$,O
dearest,JJS,O
hobby,NN,O
",",",",O
I,PRP,O
can,MD,O
not,RB,O
doubt,VB,O
that,IN,O
he,PRP,O
could,MD,O
help,VB,O
I,PRP,O
.,.,O
"""",``,O
I,PRP,O
give,VBD,O
Holmes,NNP,PERSON
's,POS,O
remark,NNS,O
as,IN,O
a,DT,O
consecutive,JJ,O
whole,JJ,O
and,CC,O
will,MD,O
not,RB,O
attempt,VB,O
to,TO,O
indicate,VB,O
how,WRB,O
they,PRP,O
be,VBD,O
interrupt,VBN,O
by,IN,O
gasping,NNS,O
for,IN,O
breath,NN,O
and,CC,O
those,DT,O
clutching,NNS,O
of,IN,O
he,PRP$,O
hand,NNS,O
which,WDT,O
indicate,VBD,O
the,DT,O
pain,NN,O
from,IN,O
which,WDT,O
he,PRP,O
be,VBD,O
suffer,VBG,O
.,.,O
he,PRP$,O
appearance,NN,O
have,VBD,O
change,VBN,O
for,IN,O
the,DT,O
worse,JJR,O
during,IN,O
the,DT,O
few,JJ,O
hour,NNS,O
that,WDT,O
I,PRP,O
have,VBD,O
be,VBN,O
with,IN,O
he,PRP,O
.,.,O
those,DT,O
hectic,JJ,O
spot,NNS,O
be,VBD,O
more,RBR,O
pronounced,JJ,O
",",",",O
the,DT,O
eye,NNS,O
shine,VBD,O
more,RBR,O
brightly,RB,O
out,IN,O
of,IN,O
darker,JJR,O
hollow,NNS,O
",",",",O
and,CC,O
a,DT,O
cold,JJ,O
sweat,NN,O
glimmer,VBN,O
upon,IN,O
he,PRP$,O
brow,NN,O
.,.,O
he,PRP,O
still,RB,O
retain,VBD,O
",",",",O
however,RB,O
",",",",O
the,DT,O
jaunty,JJ,O
gallantry,NN,O
of,IN,O
he,PRP$,O
speech,NN,O
.,.,O
to,IN,O
the,DT,O
last,JJ,O
gasp,NN,O
he,PRP,O
would,MD,O
always,RB,O
be,VB,O
the,DT,O
master,NN,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
tell,VB,O
he,PRP,O
exactly,RB,O
how,WRB,O
you,PRP,O
have,VBP,O
leave,VBN,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
convey,VB,O
the,DT,O
very,RB,O
impression,NN,O
which,WDT,O
be,VBZ,O
in,IN,O
you,PRP$,O
own,JJ,O
mind,NN,O
--,:,O
a,DT,O
die,VBG,O
man,NN,O
--,:,O
a,DT,O
die,VBG,O
and,CC,O
delirious,JJ,O
man,NN,O
.,.,O
indeed,RB,O
",",",",O
I,PRP,O
can,MD,O
not,RB,O
think,VB,O
why,WRB,O
the,DT,O
whole,JJ,O
bed,NN,O
of,IN,O
the,DT,O
ocean,NN,O
be,VBZ,O
not,RB,O
one,CD,O
solid,JJ,O
mass,NN,O
of,IN,O
oyster,NNS,O
",",",",O
so,RB,O
prolific,JJ,O
the,DT,O
creature,NNS,O
seem,VBP,O
.,.,O
ah,UH,O
",",",",O
I,PRP,O
be,VBP,O
wonder,VBG,O
!,.,O
strange,JJ,O
how,WRB,O
the,DT,O
brain,NN,O
control,VBZ,O
the,DT,O
brain,NN,O
!,.,O
what,WP,O
be,VBD,O
I,PRP,O
say,VBG,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
my,PRP$,O
direction,NNS,O
for,IN,O
Mr.,NNP,PERSON
Culverton,NNP,PERSON
Smith,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
yes,UH,O
",",",",O
I,PRP,O
remember,VBP,O
.,.,O
my,PRP$,O
life,NN,O
depend,VBZ,O
upon,IN,O
it,PRP,O
.,.,O
plead,VB,O
with,IN,O
he,PRP,O
",",",",O
Watson,NNP,PERSON
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
good,JJ,O
feeling,NN,O
between,IN,O
we,PRP,O
.,.,O
he,PRP$,O
nephew,NN,O
",",",",O
Watson,NNP,PERSON
--,:,O
I,PRP,O
have,VBD,O
suspicion,NNS,O
of,IN,O
foul,JJ,O
play,NN,O
and,CC,O
I,PRP,O
allow,VBD,O
he,PRP,O
to,TO,O
see,VB,O
it,PRP,O
.,.,O
the,DT,O
boy,NN,O
die,VBD,O
horribly,RB,O
.,.,O
he,PRP,O
have,VBZ,O
a,DT,O
grudge,NN,O
against,IN,O
I,PRP,O
.,.,O
you,PRP,O
will,MD,O
soften,VB,O
he,PRP,O
",",",",O
Watson,NNP,PERSON
.,.,O
beg,VB,O
he,PRP,O
",",",",O
pray,VB,O
he,PRP,O
",",",",O
get,VB,O
he,PRP,O
here,RB,O
by,IN,O
any,DT,O
means,NNS,O
.,.,O
he,PRP,O
can,MD,O
save,VB,O
I,PRP,O
--,:,O
only,RB,O
he,PRP,O
!,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
bring,VB,O
he,PRP,O
in,IN,O
a,DT,O
cab,NN,O
",",",",O
if,IN,O
I,PRP,O
have,VBP,O
to,TO,O
carry,VB,O
he,PRP,O
down,RP,O
to,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
will,MD,O
do,VB,O
nothing,NN,O
of,IN,O
the,DT,O
sort,NN,O
.,.,O
you,PRP,O
will,MD,O
persuade,VB,O
he,PRP,O
to,TO,O
come,VB,O
.,.,O
and,CC,O
then,RB,O
you,PRP,O
will,MD,O
return,VB,O
in,IN,O
front,NN,O
of,IN,O
he,PRP,O
.,.,O
make,VB,O
any,DT,O
excuse,NN,O
so,RB,O
as,IN,O
not,RB,O
to,TO,O
come,VB,O
with,IN,O
he,PRP,O
.,.,O
do,VB,O
not,RB,O
forget,VB,O
",",",",O
Watson,NNP,PERSON
.,.,O
you,PRP,O
will,MD,O
not,RB,O
fail,VB,O
I,PRP,O
.,.,O
you,PRP,O
never,RB,O
do,VBD,O
fail,VB,O
I,PRP,O
.,.,O
no,RB,O
doubt,RB,O
there,EX,O
be,VBP,O
natural,JJ,O
enemy,NNS,O
which,WDT,O
limit,VBP,O
the,DT,O
increase,NN,O
of,IN,O
the,DT,O
creature,NNS,O
.,.,O
you,PRP,O
and,CC,O
I,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
we,PRP,O
have,VBP,O
do,VBN,O
we,PRP$,O
part,NN,O
.,.,O
shall,MD,O
the,DT,O
world,NN,O
",",",",O
then,RB,O
",",",",O
be,VB,O
overrun,VBN,O
by,IN,O
oyster,NNS,O
?,.,O
no,UH,O
",",",",O
no,DT,O
;,:,O
horrible,JJ,O
!,.,O
you,PRP,O
will,MD,O
convey,VB,O
all,DT,O
that,WDT,O
be,VBZ,O
in,IN,O
you,PRP$,O
mind,NN,O
.,.,O
"""",``,O
I,PRP,O
leave,VBD,O
he,PRP,O
full,JJ,O
of,IN,O
the,DT,O
image,NN,O
of,IN,O
this,DT,O
magnificent,JJ,O
intellect,NN,O
babble,VBG,O
like,IN,O
a,DT,O
foolish,JJ,O
child,NN,O
.,.,O
he,PRP,O
have,VBD,O
hand,VBN,O
I,PRP,O
the,DT,O
key,NN,O
",",",",O
and,CC,O
with,IN,O
a,DT,O
happy,JJ,O
thought,NN,O
I,PRP,O
take,VBD,O
it,PRP,O
with,IN,O
I,PRP,O
lest,IN,O
he,PRP,O
should,MD,O
lock,VB,O
himself,PRP,O
in,RP,O
.,.,O
Mrs.,NNP,PERSON
Hudson,NNP,PERSON
be,VBD,O
wait,VBG,O
",",",",O
tremble,VBG,O
and,CC,O
weep,VBG,O
",",",",O
in,IN,O
the,DT,O
passage,NN,O
.,.,O
behind,IN,O
I,PRP,O
as,IN,O
I,PRP,O
pass,VBD,O
from,IN,O
the,DT,O
flat,JJ,O
I,PRP,O
hear,VBD,O
Holmes,NNP,PERSON
's,POS,O
high,JJ,O
",",",",O
thin,JJ,O
voice,NN,O
in,IN,O
some,DT,O
delirious,JJ,O
chant,VB,O
.,.,O
below,RB,O
",",",",O
as,IN,O
I,PRP,O
stand,VBD,O
whistle,VBG,O
for,IN,O
a,DT,O
cab,NN,O
",",",",O
a,DT,O
man,NN,O
come,VBD,O
on,IN,O
I,PRP,O
through,IN,O
the,DT,O
fog,NN,O
.,.,O
"""",``,O
how,WRB,O
be,VBZ,O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
sir,NN,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
old,JJ,O
acquaintance,NN,O
",",",",O
Inspector,NNP,O
Morton,NNP,PERSON
",",",",O
of,IN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
",",",",O
dress,VBN,O
in,IN,O
unofficial,JJ,O
tweeds,NNS,O
.,.,O
"""",``,O
he,PRP,O
be,VBZ,O
very,RB,O
ill,RB,O
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
.,.,O
he,PRP,O
look,VBD,O
at,IN,O
I,PRP,O
in,IN,O
a,DT,O
most,RBS,O
singular,JJ,O
fashion,NN,O
.,.,O
have,VBD,O
it,PRP,O
not,RB,O
be,VBN,O
too,RB,O
fiendish,JJ,O
",",",",O
I,PRP,O
could,MD,O
have,VB,O
imagine,VBN,O
that,IN,O
the,DT,O
gleam,NN,O
of,IN,O
the,DT,O
fanlight,NN,O
show,VBD,O
exultation,NN,O
in,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
I,PRP,O
hear,VBD,O
some,DT,O
rumour,NN,O
of,IN,O
it,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
the,DT,O
cab,NN,O
have,VBD,O
drive,VBN,O
up,RP,O
",",",",O
and,CC,O
I,PRP,O
leave,VBD,O
he,PRP,O
.,.,O
lower,JJR,O
Burke,NNP,O
Street,NNP,O
prove,VBD,O
to,TO,O
be,VB,O
a,DT,O
line,NN,O
of,IN,O
fine,JJ,O
house,NNS,O
lie,VBG,O
in,IN,O
the,DT,O
vague,JJ,O
borderland,NN,O
between,IN,O
Notting,NNP,LOCATION
Hill,NNP,PERSON
and,CC,O
Kensington,NNP,LOCATION
.,.,O
the,DT,O
particular,JJ,O
one,CD,O
at,IN,O
which,WDT,O
my,PRP$,O
cabman,NN,O
pull,VBD,O
up,RP,O
have,VBD,O
a,DT,O
air,NN,O
of,IN,O
smug,JJ,O
and,CC,O
demure,JJ,O
respectability,NN,O
in,IN,O
its,PRP$,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
iron,NN,O
railing,NNS,O
",",",",O
its,PRP$,O
massive,JJ,O
folding,NN,O
-,HYPH,O
door,NN,O
",",",",O
and,CC,O
its,PRP$,O
shine,VBG,O
brasswork,NN,O
.,.,O
all,DT,O
be,VBD,O
in,IN,O
keep,VBG,O
with,IN,O
a,DT,O
solemn,JJ,O
butler,NN,O
who,WP,O
appear,VBD,O
frame,VBN,O
in,IN,O
the,DT,O
pink,JJ,O
radiance,NN,O
of,IN,O
a,DT,O
tinted,JJ,O
electrical,JJ,O
light,NN,O
behind,IN,O
he,PRP,O
.,.,O
"""",``,O
yes,UH,O
",",",",O
Mr.,NNP,PERSON
Culverton,NNP,PERSON
Smith,NNP,PERSON
be,VBZ,O
in,IN,O
.,.,O
Dr.,NNP,O
Watson,NNP,PERSON
!,.,O
very,RB,O
good,JJ,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
will,MD,O
take,VB,O
up,RP,O
you,PRP$,O
card,NN,O
.,.,O
"""",``,O
my,PRP$,O
humble,JJ,O
name,NN,O
and,CC,O
title,NN,O
do,VBD,O
not,RB,O
appear,VB,O
to,TO,O
impress,VB,O
Mr.,NNP,PERSON
Culverton,NNP,PERSON
Smith,NNP,PERSON
.,.,O
through,IN,O
the,DT,O
half,NN,O
-,HYPH,O
open,JJ,O
door,NN,O
I,PRP,O
hear,VBD,O
a,DT,O
high,JJ,O
",",",",O
petulant,JJ,O
",",",",O
penetrate,VBG,O
voice,NN,O
.,.,O
"""",``,O
who,WP,O
be,VBZ,O
this,DT,O
person,NN,O
?,.,O
what,WP,O
do,VBZ,O
he,PRP,O
want,VB,O
?,.,O
dear,JJ,O
I,PRP,O
",",",",O
Staples,NNP,LOCATION
",",",",O
how,WRB,O
often,RB,O
have,VBP,O
I,PRP,O
say,VBD,O
that,IN,O
I,PRP,O
be,VBP,O
not,RB,O
to,TO,O
be,VB,O
disturb,VBN,O
in,IN,O
my,PRP$,O
hour,NNS,O
of,IN,O
study,NN,O
?,.,O
"""",``,O
there,EX,O
come,VBD,O
a,DT,O
gentle,JJ,O
flow,NN,O
of,IN,O
soothe,VBG,O
explanation,NN,O
from,IN,O
the,DT,O
butler,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
I,PRP,O
will,MD,O
not,RB,O
see,VB,O
he,PRP,O
",",",",O
Staples,NNP,LOCATION
.,.,O
I,PRP,O
can,MD,O
not,RB,O
have,VB,O
