lemma,pos,ner
he,PRP$,O
wife,NN,O
be,VBD,O
a,DT,O
very,RB,O
magnificent,JJ,O
woman,NN,O
.,.,O
it,PRP,O
be,VBD,O
depose,VBN,O
at,IN,O
the,DT,O
inquest,NN,O
that,IN,O
there,EX,O
have,VBD,O
be,VBN,O
some,DT,O
sign,NNS,O
that,IN,O
the,DT,O
lion,NN,O
be,VBD,O
dangerous,JJ,O
",",",",O
but,CC,O
",",",",O
as,IN,O
usual,JJ,O
",",",",O
familiarity,NN,O
beget,VBD,O
contempt,NN,O
",",",",O
and,CC,O
no,DT,O
notice,NN,O
be,VBD,O
take,VBN,O
of,IN,O
the,DT,O
fact,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
usual,JJ,O
for,IN,O
either,CC,O
Ronder,NNP,PERSON
or,CC,O
he,PRP$,O
wife,NN,O
to,TO,O
feed,VB,O
the,DT,O
lion,NN,O
at,IN,O
night,NN,O
.,.,O
sometimes,RB,O
one,CD,O
go,VBD,O
",",",",O
sometimes,RB,O
both,DT,O
",",",",O
but,CC,O
they,PRP,O
never,RB,O
allow,VBD,O
anyone,NN,O
else,RB,O
to,TO,O
do,VB,O
it,PRP,O
",",",",O
for,IN,O
they,PRP,O
believe,VBD,O
that,IN,O
so,RB,O
long,RB,O
as,IN,O
they,PRP,O
be,VBD,O
the,DT,O
food,NN,O
-,HYPH,O
carrier,NNS,O
he,PRP,O
would,MD,O
regard,VB,O
they,PRP,O
as,IN,O
benefactor,NNS,O
and,CC,O
would,MD,O
never,RB,O
molest,VB,O
they,PRP,O
.,.,O
on,IN,O
this,DT,O
particular,JJ,O
night,NN,O
",",",",O
seven,CD,O
year,NNS,O
ago,RB,O
",",",",O
they,PRP,O
both,DT,O
go,VBD,O
",",",",O
and,CC,O
a,DT,O
very,RB,O
terrible,JJ,O
happen,VBG,O
follow,VBN,O
",",",",O
the,DT,O
detail,NNS,O
of,IN,O
which,WDT,O
have,VBP,O
never,RB,O
be,VBN,O
make,VBN,O
clear,JJ,O
.,.,O
"""",``,O
it,PRP,O
seem,VBZ,O
that,IN,O
the,DT,O
whole,JJ,O
camp,NN,O
be,VBD,O
rouse,VBN,O
near,IN,O
midnight,NN,O
by,IN,O
the,DT,O
roar,VBZ,O
of,IN,O
the,DT,O
animal,NN,O
and,CC,O
the,DT,O
scream,NNS,O
of,IN,O
the,DT,O
woman,NN,O
.,.,O
the,DT,O
different,JJ,O
groom,NNS,O
and,CC,O
employee,NNS,O
rush,VBD,O
from,IN,O
they,PRP$,O
tent,NNS,O
",",",",O
carry,VBG,O
lantern,NNS,O
",",",",O
and,CC,O
by,IN,O
they,PRP$,O
light,NN,O
a,DT,O
awful,JJ,O
sight,NN,O
be,VBD,O
reveal,VBN,O
.,.,O
Ronder,NNP,PERSON
lay,VBD,O
",",",",O
with,IN,O
the,DT,O
back,NN,O
of,IN,O
he,PRP$,O
head,NN,O
crush,VBN,O
in,IN,O
and,CC,O
deep,JJ,O
claw,NN,O
-,HYPH,O
mark,NNS,O
across,IN,O
he,PRP$,O
scalp,NN,O
",",",",O
some,DT,O
ten,CD,O
yard,NNS,O
from,IN,O
the,DT,O
cage,NN,O
",",",",O
which,WDT,O
be,VBD,O
open,JJ,O
.,.,O
close,RB,O
to,IN,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
cage,NN,O
lay,VBD,O
Mrs.,NNP,PERSON
Ronder,NNP,PERSON
upon,IN,O
she,PRP$,O
back,RB,O
",",",",O
with,IN,O
the,DT,O
creature,NN,O
squat,VBG,O
and,CC,O
snarl,VBG,O
above,IN,O
she,PRP,O
.,.,O
it,PRP,O
have,VBD,O
tear,VBN,O
she,PRP$,O
face,NN,O
in,IN,O
such,PDT,O
a,DT,O
fashion,NN,O
that,IN,O
it,PRP,O
be,VBD,O
never,RB,O
think,VBN,O
that,IN,O
she,PRP,O
could,MD,O
live,VB,O
.,.,O
several,JJ,O
of,IN,O
the,DT,O
circus,NN,O
man,NNS,O
",",",",O
head,VBN,O
by,IN,O
Leonardo,NNP,PERSON
",",",",O
the,DT,O
strong,JJ,O
man,NN,O
",",",",O
and,CC,O
Griggs,NNP,PERSON
",",",",O
the,DT,O
clown,NN,O
",",",",O
drive,VBD,O
the,DT,O
creature,NN,O
off,RP,O
with,IN,O
pole,NNS,O
",",",",O
upon,IN,O
which,WDT,O
it,PRP,O
spring,VBD,O
back,RB,O
into,IN,O
the,DT,O
cage,NN,O
and,CC,O
be,VBD,O
at,IN,O
once,RB,O
lock,VBN,O
in,RP,O
.,.,O
how,WRB,O
it,PRP,O
have,VBD,O
get,VBN,O
loose,JJ,O
be,VBD,O
a,DT,O
mystery,NN,O
.,.,O
it,PRP,O
be,VBD,O
conjecture,VBN,O
that,IN,O
the,DT,O
pair,NN,O
intend,VBN,O
to,TO,O
enter,VB,O
the,DT,O
cage,NN,O
",",",",O
but,CC,O
that,IN,O
when,WRB,O
the,DT,O
door,NN,O
be,VBD,O
loose,VBN,O
the,DT,O
creature,NN,O
bound,VBD,O
out,RP,O
upon,IN,O
they,PRP,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
other,JJ,O
point,NN,O
of,IN,O
interest,NN,O
in,IN,O
the,DT,O
evidence,NN,O
save,IN,O
that,IN,O
the,DT,O
woman,NN,O
in,IN,O
a,DT,O
delirium,NN,O
of,IN,O
agony,NN,O
keep,VBD,O
scream,VBG,O
",",",",O
','',O
Coward,NNP,PERSON
!,.,O
Coward,NNP,PERSON
!,.,O
',``,O
as,IN,O
she,PRP,O
be,VBD,O
carry,VBN,O
back,RB,O
to,IN,O
the,DT,O
van,NN,O
in,IN,O
which,WDT,O
they,PRP,O
live,VBD,O
.,.,O
it,PRP,O
be,VBD,O
six,CD,O
month,NNS,O
before,IN,O
she,PRP,O
be,VBD,O
fit,JJ,O
to,TO,O
give,VB,O
evidence,NN,O
",",",",O
but,CC,O
the,DT,O
inquest,NN,O
be,VBD,O
duly,RB,O
hold,VBN,O
",",",",O
with,IN,O
the,DT,O
obvious,JJ,O
verdict,NN,O
of,IN,O
death,NN,O
from,IN,O
misadventure,NN,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
alternative,NN,O
could,MD,O
be,VB,O
conceive,VBN,O
?,.,O
"""",``,O
say,VBD,O
I.,NNP,O
"""",``,O
you,PRP,O
may,MD,O
well,RB,O
say,VB,O
so,RB,O
.,.,O
and,CC,O
yet,RB,O
there,EX,O
be,VBD,O
one,CD,O
or,CC,O
two,CD,O
point,NNS,O
which,WDT,O
worry,VBD,O
young,JJ,O
Edmunds,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
Berkshire,NNP,ORGANIZATION
Constabulary,NNP,ORGANIZATION
.,.,O
a,DT,O
smart,JJ,O
lad,NN,O
that,WDT,O
!,.,O
he,PRP,O
be,VBD,O
send,VBN,O
later,RB,O
to,IN,O
Allahabad,NNP,LOCATION
.,.,O
that,DT,O
be,VBD,O
how,WRB,O
I,PRP,O
come,VBD,O
into,IN,O
the,DT,O
matter,NN,O
",",",",O
for,IN,O
he,PRP,O
drop,VBD,O
in,IN,O
and,CC,O
smoke,VBD,O
a,DT,O
pipe,NN,O
or,CC,O
two,CD,O
over,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
thin,JJ,O
",",",",O
yellow,JJ,O
-,HYPH,O
haired,JJ,O
man,NN,O
?,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
I,PRP,O
be,VBD,O
sure,JJ,O
you,PRP,O
would,MD,O
pick,VB,O
up,RP,O
the,DT,O
trail,NN,O
presently,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
what,WP,O
worry,VBD,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
we,PRP,O
be,VBD,O
both,RB,O
worried,JJ,O
.,.,O
it,PRP,O
be,VBD,O
so,RB,O
deucedly,RB,O
difficult,JJ,O
to,TO,O
reconstruct,VB,O
the,DT,O
affair,NN,O
.,.,O
look,VB,O
at,IN,O
it,PRP,O
from,IN,O
the,DT,O
lion,NN,O
's,POS,O
point,NN,O
of,IN,O
view,NN,O
.,.,O
he,PRP,O
be,VBZ,O
liberated,JJ,O
.,.,O
what,WP,O
do,VBZ,O
he,PRP,O
do,VB,O
?,.,O
he,PRP,O
take,VBZ,O
half,PDT,O
a,DT,O
dozen,NN,O
bound,NNS,O
forward,RB,O
",",",",O
which,WDT,O
bring,VBZ,O
he,PRP,O
to,TO,O
Ronder,NNP,PERSON
.,.,O
Ronder,NNP,PERSON
turn,VBZ,O
to,TO,O
fly,VB,O
--,:,O
the,DT,O
claw,NN,O
-,HYPH,O
mark,NNS,O
be,VBD,O
on,IN,O
the,DT,O
back,NN,O
of,IN,O
he,PRP$,O
head,NN,O
--,:,O
but,CC,O
the,DT,O
lion,NN,O
strike,VBZ,O
he,PRP,O
down,RP,O
.,.,O
then,RB,O
",",",",O
instead,RB,O
of,IN,O
bound,VBG,O
on,RP,O
and,CC,O
escape,VBG,O
",",",",O
he,PRP,O
return,VBZ,O
to,IN,O
the,DT,O
woman,NN,O
",",",",O
who,WP,O
be,VBD,O
close,JJ,O
to,IN,O
the,DT,O
cage,NN,O
",",",",O
and,CC,O
he,PRP,O
knock,VBZ,O
she,PRP$,O
over,RP,O
and,CC,O
chew,VBZ,O
she,PRP$,O
face,NN,O
up,RP,O
.,.,O
then,RB,O
",",",",O
again,RB,O
",",",",O
those,DT,O
cry,NNS,O
of,IN,O
hers,PRP,O
would,MD,O
seem,VB,O
to,TO,O
imply,VB,O
that,IN,O
she,PRP$,O
husband,NN,O
have,VBD,O
in,IN,O
some,DT,O
way,NN,O
fail,VBD,O
she,PRP,O
.,.,O
what,WP,O
could,MD,O
the,DT,O
poor,JJ,O
devil,NN,O
have,VBP,O
do,VBN,O
to,TO,O
help,VB,O
she,PRP,O
?,.,O
you,PRP,O
see,VBP,O
the,DT,O
difficulty,NN,O
?,.,O
"""",``,O
"""",``,O
quite,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
then,RB,O
there,EX,O
be,VBD,O
another,DT,O
thing,NN,O
.,.,O
it,PRP,O
come,VBZ,O
back,RB,O
to,IN,O
I,PRP,O
now,RB,O
as,IN,O
I,PRP,O
think,VBP,O
it,PRP,O
over,RP,O
.,.,O
there,EX,O
be,VBD,O
some,DT,O
evidence,NN,O
that,IN,O
just,RB,O
at,IN,O
the,DT,O
time,NN,O
the,DT,O
lion,NN,O
roar,VBD,O
and,CC,O
the,DT,O
woman,NN,O
scream,VBD,O
",",",",O
a,DT,O
man,NN,O
begin,VBD,O
shout,VBG,O
in,IN,O
terror,NN,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
man,NN,O
Ronder,NNP,PERSON
",",",",O
no,DT,O
doubt,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
if,IN,O
he,PRP$,O
skull,NN,O
be,VBD,O
smash,VBN,O
in,IN,O
you,PRP,O
would,MD,O
hardly,RB,O
expect,VB,O
to,TO,O
hear,VB,O
from,IN,O
he,PRP,O
again,RB,O
.,.,O
there,EX,O
be,VBD,O
at,RB,O
least,RBS,O
two,CD,O
witness,NNS,O
who,WP,O
speak,VBD,O
of,IN,O
the,DT,O
cry,NNS,O
of,IN,O
a,DT,O
man,NN,O
be,VBG,O
mingle,VBN,O
with,IN,O
those,DT,O
of,IN,O
a,DT,O
woman,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
think,VB,O
the,DT,O
whole,JJ,O
camp,NN,O
be,VBD,O
cry,VBG,O
out,RP,O
by,IN,O
then,RB,O
.,.,O
as,IN,O
to,IN,O
the,DT,O
other,JJ,O
point,NNS,O
",",",",O
I,PRP,O
think,VBP,O
I,PRP,O
could,MD,O
suggest,VB,O
a,DT,O
solution,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
be,VB,O
glad,JJ,O
to,TO,O
consider,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
two,CD,O
be,VBD,O
together,RB,O
",",",",O
ten,CD,O
yard,NNS,O
from,IN,O
the,DT,O
cage,NN,O
",",",",O
when,WRB,O
the,DT,O
lion,NN,O
get,VBD,O
loose,JJ,O
.,.,O
the,DT,O
man,NN,O
turn,VBD,O
and,CC,O
be,VBD,O
strike,VBN,O
down,RP,O
.,.,O
the,DT,O
woman,NN,O
conceive,VBD,O
the,DT,O
idea,NN,O
of,IN,O
get,VBG,O
into,IN,O
the,DT,O
cage,NN,O
and,CC,O
shut,VBG,O
the,DT,O
door,NN,O
.,.,O
it,PRP,O
be,VBD,O
she,PRP$,O
only,JJ,O
refuge,NN,O
.,.,O
she,PRP,O
make,VBD,O
for,IN,O
it,PRP,O
",",",",O
and,CC,O
just,RB,O
as,IN,O
she,PRP,O
reach,VBD,O
it,PRP,O
the,DT,O
beast,NN,O
bound,VBD,O
after,IN,O
she,PRP,O
and,CC,O
knock,VBD,O
she,PRP,O
over,RP,O
.,.,O
she,PRP,O
be,VBD,O
angry,JJ,O
with,IN,O
she,PRP$,O
husband,NN,O
for,IN,O
have,VBG,O
encourage,VBN,O
the,DT,O
beast,NN,O
's,POS,O
rage,NN,O
by,IN,O
turn,VBG,O
.,.,O
if,IN,O
they,PRP,O
have,VBD,O
face,VBN,O
it,PRP,O
they,PRP,O
might,MD,O
have,VB,O
cow,VBN,O
it,PRP,O
.,.,O
hence,RB,O
she,PRP$,O
cry,NNS,O
of,IN,O
',``,O
Coward,NNP,PERSON
!,.,O
','',O
"""",``,O
"""",``,O
brilliant,JJ,O
",",",",O
Watson,NNP,PERSON
!,.,O
only,RB,O
one,CD,O
flaw,NN,O
in,IN,O
you,PRP$,O
diamond,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
be,VBZ,O
the,DT,O
flaw,NN,O
",",",",O
Holmes,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
if,IN,O
they,PRP,O
be,VBD,O
both,DT,O
ten,CD,O
pace,NNS,O
from,IN,O
the,DT,O
cage,NN,O
",",",",O
how,WRB,O
come,VBD,O
the,DT,O
beast,NN,O
to,TO,O
get,VB,O
loose,JJ,O
?,.,O
"""",``,O
"""",``,O
be,VBZ,O
it,PRP,O
possible,JJ,O
that,IN,O
they,PRP,O
have,VBD,O
some,DT,O
enemy,NN,O
who,WP,O
loose,VBD,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
and,CC,O
why,WRB,O
should,MD,O
it,PRP,O
attack,VB,O
they,PRP,O
savagely,RB,O
when,WRB,O
it,PRP,O
be,VBD,O
in,IN,O
the,DT,O
habit,NN,O
of,IN,O
play,VBG,O
with,IN,O
they,PRP,O
",",",",O
and,CC,O
do,VBG,O
trick,NNS,O
with,IN,O
they,PRP,O
inside,IN,O
the,DT,O
cage,NN,O
?,.,O
"""",``,O
"""",``,O
possibly,RB,O
the,DT,O
same,JJ,O
enemy,NN,O
have,VBD,O
do,VBN,O
something,NN,O
to,TO,O
enrage,VB,O
it,PRP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
look,VBD,O
thoughtful,JJ,O
and,CC,O
remain,VBD,O
in,IN,O
silence,NN,O
for,IN,O
some,DT,O
moment,NNS,O
.,.,O
"""",'',O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
there,EX,O
be,VBZ,O
this,DT,O
to,TO,O
be,VB,O
say,VBN,O
for,IN,O
you,PRP$,O
theory,NN,O
.,.,O
Ronder,NNP,PERSON
be,VBD,O
a,DT,O
man,NN,O
of,IN,O
many,JJ,O
enemy,NNS,O
.,.,O
Edmunds,NNP,PERSON
tell,VBD,O
I,PRP,O
that,IN,O
in,IN,O
he,PRP$,O
cup,NNS,O
he,PRP,O
be,VBD,O
horrible,JJ,O
.,.,O
a,DT,O
huge,JJ,O
bully,NN,O
of,IN,O
a,DT,O
man,NN,O
",",",",O
he,PRP,O
curse,VBD,O
and,CC,O
slash,VBD,O
at,IN,O
everyone,NN,O
who,WP,O
come,VBD,O
in,IN,O
he,PRP$,O
way,NN,O
.,.,O
I,PRP,O
expect,VBP,O
those,DT,O
cry,VBZ,O
about,IN,O
a,DT,O
monster,NN,O
",",",",O
of,IN,O
which,WDT,O
we,PRP$,O
visitor,NN,O
have,VBZ,O
speak,VBN,O
",",",",O
be,VBD,O
nocturnal,JJ,O
reminiscence,NNS,O
of,IN,O
the,DT,O
dear,JJ,O
depart,VBD,O
.,.,O
however,RB,O
",",",",O
we,PRP$,O
speculation,NNS,O
be,VBP,O
futile,JJ,O
until,IN,O
we,PRP,O
have,VBP,O
all,PDT,O
the,DT,O
fact,NNS,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
cold,JJ,O
partridge,NN,O
on,IN,O
the,DT,O
sideboard,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
and,CC,O
a,DT,O
bottle,NN,O
of,IN,O
Montrachet,NNP,O
.,.,O
let,VB,O
we,PRP,O
renew,VB,O
we,PRP$,O
energy,NNS,O
before,IN,O
we,PRP,O
make,VBP,O
a,DT,O
fresh,JJ,O
call,NN,O
upon,IN,O
they,PRP,O
.,.,O
"""",``,O
when,WRB,O
we,PRP$,O
hansom,NN,O
deposit,VBD,O
we,PRP,O
at,IN,O
the,DT,O
house,NN,O
of,IN,O
Mrs.,NNP,PERSON
Merrilow,NNP,PERSON
",",",",O
we,PRP,O
find,VBD,O
that,IN,O
plump,JJ,O
lady,NN,O
block,VBG,O
up,RP,O
the,DT,O
open,JJ,O
door,NN,O
of,IN,O
she,PRP$,O
humble,JJ,O
but,CC,O
retired,JJ,O
abode,NN,O
.,.,O
it,PRP,O
be,VBD,O
very,RB,O
clear,JJ,O
that,IN,O
she,PRP$,O
chief,JJ,O
preoccupation,NN,O
be,VBD,O
lest,IN,O
she,PRP,O
should,MD,O
lose,VB,O
a,DT,O
valuable,JJ,O
lodger,NN,O
",",",",O
and,CC,O
she,PRP,O
implore,VBD,O
we,PRP,O
",",",",O
before,IN,O
show,VBG,O
we,PRP,O
up,RP,O
",",",",O
to,TO,O
say,VB,O
and,CC,O
do,VB,O
nothing,NN,O
which,WDT,O
could,MD,O
lead,VB,O
to,IN,O
so,RB,O
undesirable,JJ,O
a,DT,O
end,NN,O
.,.,O
then,RB,O
",",",",O
have,VBG,O
reassure,VBN,O
she,PRP,O
",",",",O
we,PRP,O
follow,VBD,O
she,PRP$,O
up,RP,O
the,DT,O
straight,JJ,O
",",",",O
badly,RB,O
carpet,VBN,O
staircase,NN,O
and,CC,O
be,VBD,O
show,VBN,O
into,IN,O
the,DT,O
room,NN,O
of,IN,O
the,DT,O
mysterious,JJ,O
lodger,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
close,JJ,O
",",",",O
musty,JJ,O
",",",",O
ill,JJ,O
-,HYPH,O
ventilated,JJ,O
place,NN,O
",",",",O
as,IN,O
might,MD,O
be,VB,O
expect,VBN,O
",",",",O
since,IN,O
its,PRP$,O
inmate,NN,O
seldom,RB,O
leave,VBD,O
it,PRP,O
.,.,O
from,IN,O
keep,VBG,O
beast,NNS,O
in,IN,O
a,DT,O
cage,NN,O
",",",",O
the,DT,O
woman,NN,O
seem,VBD,O
",",",",O
by,IN,O
some,DT,O
retribution,NN,O
of,IN,O
fate,NN,O
",",",",O
to,TO,O
have,VB,O
become,VBN,O
herself,PRP,O
a,DT,O
beast,NN,O
in,IN,O
a,DT,O
cage,NN,O
.,.,O
she,PRP,O
sit,VBD,O
now,RB,O
in,IN,O
a,DT,O
broken,JJ,O
armchair,NN,O
in,IN,O
the,DT,O
shadowy,JJ,O
corner,NN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
long,JJ,O
year,NNS,O
of,IN,O
inaction,NN,O
have,VBD,O
coarsen,VBN,O
the,DT,O
line,NNS,O
of,IN,O
she,PRP$,O
figure,NN,O
",",",",O
but,CC,O
at,IN,O
some,DT,O
period,NN,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
beautiful,JJ,O
",",",",O
and,CC,O
be,VBD,O
still,RB,O
full,JJ,O
and,CC,O
voluptuous,JJ,O
.,.,O
a,DT,O
thick,JJ,O
dark,JJ,O
veil,NN,O
cover,VBD,O
she,PRP$,O
face,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
cut,VBN,O
off,RP,O
close,RB,O
at,IN,O
she,PRP$,O
upper,JJ,O
lip,NN,O
and,CC,O
disclose,VBD,O
a,DT,O
perfectly,RB,O
shape,VBN,O
mouth,NN,O
and,CC,O
a,DT,O
delicately,RB,O
rounded,JJ,O
chin,NN,O
.,.,O
I,PRP,O
could,MD,O
well,RB,O
conceive,VB,O
that,IN,O
she,PRP,O
have,VBD,O
indeed,RB,O
be,VBN,O
a,DT,O
very,RB,O
remarkable,JJ,O
woman,NN,O
.,.,O
she,PRP$,O
voice,NN,O
",",",",O
too,RB,O
",",",",O
be,VBD,O
well,RB,O
modulate,VBN,O
and,CC,O
pleasing,JJ,O
.,.,O
"""",``,O
my,PRP$,O
name,NN,O
be,VBZ,O
not,RB,O
unfamiliar,JJ,O
to,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
she,PRP,O
.,.,O
"""",``,O
I,PRP,O
think,VBD,O
that,IN,O
it,PRP,O
would,MD,O
bring,VB,O
you,PRP,O
.,.,O
"""",'',O
"""",``,O
that,DT,O
be,VBZ,O
so,RB,O
",",",",O
madam,NN,O
",",",",O
though,IN,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
how,WRB,O
you,PRP,O
be,VBP,O
aware,JJ,O
that,IN,O
I,PRP,O
be,VBD,O
interested,JJ,O
in,IN,O
you,PRP$,O
case,NN,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
learn,VBD,O
it,PRP,O
when,WRB,O
I,PRP,O
have,VBD,O
recover,VBN,O
my,PRP$,O
health,NN,O
and,CC,O
be,VBD,O
examine,VBN,O
by,IN,O
Mr.,NNP,PERSON
Edmunds,NNP,PERSON
",",",",O
the,DT,O
county,NN,O
detective,NN,O
.,.,O
I,PRP,O
fear,VBP,O
I,PRP,O
lie,VBD,O
to,IN,O
he,PRP,O
.,.,O
perhaps,RB,O
it,PRP,O
would,MD,O
have,VB,O
be,VBN,O
wiser,JJR,O
have,VBD,O
I,PRP,O
tell,VBD,O
the,DT,O
truth,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
usually,RB,O
wiser,JJR,O
to,TO,O
tell,VB,O
the,DT,O
truth,NN,O
.,.,O
but,CC,O
why,WRB,O
do,VBD,O
you,PRP,O
lie,VB,O
to,IN,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
the,DT,O
fate,NN,O
of,IN,O
someone,NN,O
else,RB,O
depend,VBD,O
upon,IN,O
it,PRP,O
.,.,O
I,PRP,O
know,VBP,O
that,IN,O
he,PRP,O
be,VBD,O
a,DT,O
very,RB,O
worthless,JJ,O
being,NN,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
would,MD,O
not,RB,O
have,VB,O
he,PRP$,O
destruction,NN,O
upon,IN,O
my,PRP$,O
conscience,NN,O
.,.,O
we,PRP,O
have,VBD,O
be,VBN,O
so,RB,O
close,RB,O
--,:,O
so,RB,O
close,JJ,O
!,.,O
"""",``,O
"""",``,O
but,CC,O
have,VBZ,O
this,DT,O
impediment,NN,O
be,VBN,O
remove,VBN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
the,DT,O
person,NN,O
that,WDT,O
I,PRP,O
allude,NN,O
to,IN,O
be,VBZ,O
dead,JJ,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
why,WRB,O
should,MD,O
you,PRP,O
not,RB,O
now,RB,O
tell,VB,O
the,DT,O
police,NNS,O
anything,NN,O
you,PRP,O
know,VBP,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
there,EX,O
be,VBZ,O
another,DT,O
person,NN,O
to,TO,O
be,VB,O
consider,VBN,O
.,.,O
that,DT,O
other,JJ,O
person,NN,O
be,VBZ,O
myself,PRP,O
.,.,O
I,PRP,O
could,MD,O
not,RB,O
stand,VB,O
the,DT,O
scandal,NN,O
and,CC,O
publicity,NN,O
which,WDT,O
would,MD,O
come,VB,O
from,IN,O
a,DT,O
police,NN,O
examination,NN,O
.,.,O
I,PRP,O
have,VBP,O
not,RB,O
long,JJ,O
to,TO,O
live,VB,O
",",",",O
but,CC,O
I,PRP,O
wish,VBP,O
to,TO,O
die,VB,O
undisturbed,JJ,O
.,.,O
and,CC,O
yet,RB,O
I,PRP,O
want,VBD,O
to,TO,O
find,VB,O
one,CD,O
man,NN,O
of,IN,O
judgment,NN,O
to,IN,O
whom,WP,O
I,PRP,O
could,MD,O
tell,VB,O
my,PRP$,O
terrible,JJ,O
story,NN,O
",",",",O
so,IN,O
that,IN,O
when,WRB,O
I,PRP,O
be,VBP,O
go,VBN,O
all,DT,O
might,MD,O
be,VB,O
understand,VBN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
compliment,VBP,O
I,PRP,O
",",",",O
madam,NN,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
time,NN,O
",",",",O
I,PRP,O
be,VBP,O
a,DT,O
responsible,JJ,O
person,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
promise,VB,O
you,PRP,O
that,IN,O
when,WRB,O
you,PRP,O
have,VBP,O
speak,VBN,O
I,PRP,O
may,MD,O
not,RB,O
myself,PRP,O
think,VB,O
it,PRP,O
my,PRP$,O
duty,NN,O
to,TO,O
refer,VB,O
the,DT,O
case,NN,O
to,IN,O
the,DT,O
police,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
not,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
know,VBP,O
you,PRP$,O
character,NN,O
and,CC,O
method,NNS,O
too,RB,O
well,RB,O
",",",",O
for,IN,O
I,PRP,O
have,VBP,O
follow,VBN,O
you,PRP$,O
work,NN,O
for,IN,O
some,DT,O
year,NNS,O
.,.,O
read,VBG,O
be,VBZ,O
the,DT,O
only,JJ,O
pleasure,NN,O
which,WDT,O
fate,NN,O
have,VBZ,O
leave,VBN,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
miss,VBP,O
little,JJ,O
which,WDT,O
pass,VBZ,O
in,IN,O
the,DT,O
world,NN,O
.,.,O
but,CC,O
in,IN,O
any,DT,O
case,NN,O
",",",",O
I,PRP,O
will,MD,O
take,VB,O
my,PRP$,O
chance,NN,O
of,IN,O
the,DT,O
use,NN,O
which,WDT,O
you,PRP,O
may,MD,O
make,VB,O
of,IN,O
my,PRP$,O
tragedy,NN,O
.,.,O
it,PRP,O
will,MD,O
ease,VB,O
my,PRP$,O
mind,NN,O
to,TO,O
tell,VB,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
friend,NN,O
and,CC,O
I,PRP,O
would,MD,O
be,VB,O
glad,JJ,O
to,TO,O
hear,VB,O
it,PRP,O
.,.,O
"""",``,O
the,DT,O
woman,NN,O
rise,VBD,O
and,CC,O
take,VBD,O
from,IN,O
a,DT,O
drawer,NN,O
the,DT,O
photograph,NN,O
of,IN,O
a,DT,O
man,NN,O
.,.,O
he,PRP,O
be,VBD,O
clearly,RB,O
a,DT,O
professional,JJ,O
acrobat,NN,O
",",",",O
a,DT,O
man,NN,O
of,IN,O
magnificent,JJ,O
physique,NN,O
",",",",O
take,VBN,O
with,IN,O
he,PRP$,O
huge,JJ,O
arm,NNS,O
fold,VBN,O
across,IN,O
