lemma,pos,ner
indian,JJ,MISC
student,NN,O
recognise,VBD,O
the,DT,O
roll,NN,O
as,IN,O
be,VBG,O
proof,NNS,O
",",",",O
the,DT,O
man,NN,O
who,WP,O
tamper,VBD,O
with,IN,O
they,PRP,O
come,VBD,O
upon,IN,O
they,PRP,O
accidentally,RB,O
without,IN,O
know,VBG,O
that,IN,O
they,PRP,O
be,VBD,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
give,VBD,O
a,DT,O
enigmatic,JJ,O
smile,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
let,VB,O
we,PRP,O
go,VB,O
round,RB,O
.,.,O
not,RB,O
one,CD,O
of,IN,O
you,PRP$,O
case,NNS,O
",",",",O
Watson,NNP,PERSON
--,:,O
mental,JJ,O
",",",",O
not,RB,O
physical,JJ,O
.,.,O
all,RB,O
right,RB,O
;,:,O
come,VB,O
if,IN,O
you,PRP,O
want,VBP,O
to,TO,O
.,.,O
now,RB,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
--,:,O
at,IN,O
you,PRP$,O
disposal,NN,O
!,.,O
"""",``,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
of,IN,O
we,PRP$,O
client,NN,O
open,VBN,O
by,IN,O
a,DT,O
long,JJ,O
",",",",O
low,JJ,O
",",",",O
lattice,VBN,O
window,NN,O
on,IN,O
to,IN,O
the,DT,O
ancient,JJ,O
lichen,NN,O
-,HYPH,O
tint,VBN,O
court,NN,O
of,IN,O
the,DT,O
old,JJ,O
college,NN,O
.,.,O
a,DT,O
gothic,JJ,O
arch,VBN,O
door,NN,O
lead,VBD,O
to,IN,O
a,DT,O
worn,JJ,O
stone,NN,O
staircase,NN,O
.,.,O
on,IN,O
the,DT,O
ground,NN,O
floor,NN,O
be,VBD,O
the,DT,O
tutor,NN,O
's,POS,O
room,NN,O
.,.,O
above,IN,O
be,VBD,O
three,CD,O
student,NNS,O
",",",",O
one,CD,O
on,IN,O
each,DT,O
story,NN,O
.,.,O
it,PRP,O
be,VBD,O
already,RB,O
twilight,NN,O
when,WRB,O
we,PRP,O
reach,VBD,O
the,DT,O
scene,NN,O
of,IN,O
we,PRP$,O
problem,NN,O
.,.,O
Holmes,NNP,PERSON
halt,VBD,O
and,CC,O
look,VBD,O
earnestly,RB,O
at,IN,O
the,DT,O
window,NN,O
.,.,O
then,RB,O
he,PRP,O
approach,VBD,O
it,PRP,O
",",",",O
and,CC,O
",",",",O
stand,VBG,O
on,IN,O
tiptoe,VB,O
with,IN,O
he,PRP$,O
neck,NN,O
crane,VBN,O
",",",",O
he,PRP,O
look,VBD,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
"""",``,O
he,PRP,O
must,MD,O
have,VB,O
enter,VBN,O
through,IN,O
the,DT,O
door,NN,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
opening,NN,O
except,IN,O
the,DT,O
one,CD,O
pane,NN,O
",",",",O
"""",'',O
say,VBD,O
we,PRP$,O
learn,VBN,O
guide,NN,O
.,.,O
"""",'',O
dear,JJ,O
I,PRP,O
!,.,O
"""",``,O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
and,CC,O
he,PRP,O
smile,VBD,O
in,IN,O
a,DT,O
singular,JJ,O
way,NN,O
as,IN,O
he,PRP,O
glance,VBD,O
at,IN,O
we,PRP$,O
companion,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
if,IN,O
there,EX,O
be,VBZ,O
nothing,NN,O
to,TO,O
be,VB,O
learn,VBN,O
here,RB,O
we,PRP,O
have,VBD,O
best,JJS,O
go,VBP,O
inside,RB,O
.,.,O
"""",``,O
the,DT,O
lecturer,NN,O
unlock,VBD,O
the,DT,O
outer,JJ,O
door,NN,O
and,CC,O
usher,VBD,O
we,PRP,O
into,IN,O
he,PRP$,O
room,NN,O
.,.,O
we,PRP,O
stand,VBD,O
at,IN,O
the,DT,O
entrance,NN,O
while,IN,O
Holmes,NNP,PERSON
make,VBD,O
a,DT,O
examination,NN,O
of,IN,O
the,DT,O
carpet,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
there,EX,O
be,VBP,O
no,DT,O
sign,NNS,O
here,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
one,PRP,O
could,MD,O
hardly,RB,O
hope,VB,O
for,IN,O
any,DT,O
upon,IN,O
so,RB,O
dry,JJ,O
a,DT,O
day,NN,O
.,.,O
you,PRP$,O
servant,NN,O
seem,VBZ,O
to,TO,O
have,VB,O
quite,RB,O
recover,VBN,O
.,.,O
you,PRP,O
leave,VBD,O
he,PRP,O
in,IN,O
a,DT,O
chair,NN,O
",",",",O
you,PRP,O
say,VBP,O
;,:,O
which,WDT,O
chair,NN,O
?,.,O
"""",``,O
"""",``,O
by,IN,O
the,DT,O
window,NN,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
see,VBP,O
.,.,O
near,IN,O
this,DT,O
little,JJ,O
table,NN,O
.,.,O
you,PRP,O
can,MD,O
come,VB,O
in,IN,O
now,RB,O
.,.,O
I,PRP,O
have,VBP,O
finish,VBN,O
with,IN,O
the,DT,O
carpet,NN,O
.,.,O
let,VB,O
we,PRP,O
take,VB,O
the,DT,O
little,JJ,O
table,NN,O
first,RB,O
.,.,O
of,RB,O
course,RB,O
",",",",O
what,WP,O
have,VBZ,O
happen,VBN,O
be,VBZ,O
very,RB,O
clear,JJ,O
.,.,O
the,DT,O
man,NN,O
enter,VBD,O
and,CC,O
take,VBD,O
the,DT,O
papers,NNS,O
",",",",O
sheet,NN,O
by,IN,O
sheet,NN,O
",",",",O
from,IN,O
the,DT,O
central,JJ,O
table,NN,O
.,.,O
he,PRP,O
carry,VBD,O
they,PRP,O
over,IN,O
to,IN,O
the,DT,O
window,NN,O
table,NN,O
",",",",O
because,IN,O
from,IN,O
there,RB,O
he,PRP,O
could,MD,O
see,VB,O
if,IN,O
you,PRP,O
come,VBD,O
across,IN,O
the,DT,O
courtyard,NN,O
",",",",O
and,CC,O
so,RB,O
could,MD,O
effect,VB,O
a,DT,O
escape,NN,O
.,.,O
"""",``,O
"""",``,O
as,IN,O
a,DT,O
matter,NN,O
of,IN,O
fact,NN,O
he,PRP,O
could,MD,O
not,RB,O
",",",",O
"""",'',O
say,VBD,O
Soames,NNP,PERSON
",",",",O
"""",'',O
for,IN,O
I,PRP,O
enter,VBD,O
by,IN,O
the,DT,O
side,NN,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
ah,UH,O
",",",",O
that,DT,O
be,VBZ,O
good,JJ,O
!,.,O
well,UH,O
",",",",O
anyhow,RB,O
",",",",O
that,DT,O
be,VBD,O
in,IN,O
he,PRP$,O
mind,NN,O
.,.,O
let,VB,O
I,PRP,O
see,VB,O
the,DT,O
three,CD,O
strip,NNS,O
.,.,O
no,DT,O
finger,NN,O
impression,NNS,O
--,:,O
no,UH,O
!,.,O
well,UH,O
",",",",O
he,PRP,O
carry,VBD,O
over,RP,O
this,DT,O
one,NN,O
first,RB,O
and,CC,O
he,PRP,O
copy,VBD,O
it,PRP,O
.,.,O
how,WRB,O
long,RB,O
would,MD,O
it,PRP,O
take,VB,O
he,PRP,O
to,TO,O
do,VB,O
that,DT,O
",",",",O
use,VBG,O
every,DT,O
possible,JJ,O
contraction,NN,O
?,.,O
a,DT,O
quarter,NN,O
of,IN,O
a,DT,O
hour,NN,O
",",",",O
not,RB,O
less,JJR,O
.,.,O
then,RB,O
he,PRP,O
toss,VBD,O
it,PRP,O
down,RP,O
and,CC,O
seize,VBD,O
the,DT,O
next,JJ,O
.,.,O
he,PRP,O
be,VBD,O
in,IN,O
the,DT,O
midst,NN,O
of,IN,O
that,DT,O
when,WRB,O
you,PRP$,O
return,NN,O
cause,VBD,O
he,PRP,O
to,TO,O
make,VB,O
a,DT,O
very,RB,O
hurried,JJ,O
retreat,NN,O
--,:,O
very,RB,O
hurried,JJ,O
",",",",O
since,IN,O
he,PRP,O
have,VBD,O
not,RB,O
time,NN,O
to,TO,O
replace,VB,O
the,DT,O
papers,NNS,O
which,WDT,O
would,MD,O
tell,VB,O
you,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
there,RB,O
.,.,O
you,PRP,O
be,VBD,O
not,RB,O
aware,JJ,O
of,IN,O
any,DT,O
hurrying,JJ,O
foot,NNS,O
on,IN,O
the,DT,O
stair,NN,O
as,IN,O
you,PRP,O
enter,VBD,O
the,DT,O
outer,JJ,O
door,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
can,MD,O
not,RB,O
say,VB,O
I,PRP,O
be,VBD,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
he,PRP,O
write,VBD,O
so,RB,O
furiously,RB,O
that,IN,O
he,PRP,O
break,VBD,O
he,PRP$,O
pencil,NN,O
",",",",O
and,CC,O
have,VBD,O
",",",",O
as,IN,O
you,PRP,O
observe,VBP,O
",",",",O
to,IN,O
sharpen,VB,O
it,PRP,O
again,RB,O
.,.,O
this,DT,O
be,VBZ,O
of,IN,O
interest,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
the,DT,O
pencil,NN,O
be,VBD,O
not,RB,O
a,DT,O
ordinary,JJ,O
one,CD,O
.,.,O
it,PRP,O
be,VBD,O
above,IN,O
the,DT,O
usual,JJ,O
size,NN,O
",",",",O
with,IN,O
a,DT,O
soft,JJ,O
lead,NN,O
;,:,O
the,DT,O
outer,JJ,O
colour,NN,O
be,VBD,O
dark,JJ,O
blue,JJ,O
",",",",O
the,DT,O
maker,NN,O
's,POS,O
name,NN,O
be,VBD,O
print,VBN,O
in,IN,O
silver,NN,O
lettering,NN,O
",",",",O
and,CC,O
the,DT,O
piece,NN,O
remain,VBG,O
be,VBZ,O
only,RB,O
about,IN,O
a,DT,O
inch,NN,O
and,CC,O
a,DT,O
half,NN,O
long,RB,O
.,.,O
look,VB,O
for,IN,O
such,PDT,O
a,DT,O
pencil,NN,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
",",",",O
and,CC,O
you,PRP,O
have,VBP,O
get,VBN,O
you,PRP$,O
man,NN,O
.,.,O
when,WRB,O
I,PRP,O
add,VBP,O
that,IN,O
he,PRP,O
possess,VBZ,O
a,DT,O
large,JJ,O
and,CC,O
very,RB,O
blunt,JJ,O
knife,NN,O
",",",",O
you,PRP,O
have,VBP,O
a,DT,O
additional,JJ,O
aid,NN,O
.,.,O
"""",``,O
Mr.,NNP,PERSON
Soames,NNP,PERSON
be,VBD,O
somewhat,RB,O
overwhelmed,JJ,O
by,IN,O
this,DT,O
flood,NN,O
of,IN,O
information,NN,O
.,.,O
"""",'',O
I,PRP,O
can,MD,O
follow,VB,O
the,DT,O
other,JJ,O
point,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
but,CC,O
really,RB,O
",",",",O
in,IN,O
this,DT,O
matter,NN,O
of,IN,O
the,DT,O
length,NN,O
--,:,O
"""",``,O
Holmes,NNP,PERSON
hold,VBD,O
out,RP,O
a,DT,O
small,JJ,O
chip,NN,O
with,IN,O
the,DT,O
letter,NNS,O
NN,NNP,O
and,CC,O
a,DT,O
space,NN,O
of,IN,O
clear,JJ,O
wood,NN,O
after,IN,O
they,PRP,O
.,.,O
"""",'',O
you,PRP,O
see,VB,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
I,PRP,O
fear,VBP,O
that,IN,O
even,RB,O
now,RB,O
--,:,O
"""",``,O
"""",``,O
Watson,NNP,PERSON
",",",",O
I,PRP,O
have,VBP,O
always,RB,O
do,VBN,O
you,PRP,O
a,DT,O
injustice,NN,O
.,.,O
there,EX,O
be,VBP,O
other,NNS,O
.,.,O
what,WP,O
could,MD,O
this,DT,O
NN,NNP,O
be,VB,O
?,.,O
it,PRP,O
be,VBZ,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
a,DT,O
word,NN,O
.,.,O
you,PRP,O
be,VBP,O
aware,JJ,O
that,IN,O
Johann,NNP,PERSON
Faber,NNP,PERSON
be,VBZ,O
the,DT,O
most,RBS,O
common,JJ,O
maker,NN,O
's,POS,O
name,NN,O
.,.,O
be,VBZ,O
it,PRP,O
not,RB,O
clear,JJ,O
that,IN,O
there,EX,O
be,VBZ,O
just,RB,O
as,RB,O
much,JJ,O
of,IN,O
the,DT,O
pencil,NN,O
leave,VBD,O
as,IN,O
usually,RB,O
follow,VBZ,O
the,DT,O
Johann,NNP,PERSON
?,.,O
"""",``,O
he,PRP,O
hold,VBD,O
the,DT,O
small,JJ,O
table,NN,O
sideways,RB,O
to,IN,O
the,DT,O
electric,JJ,O
light,NN,O
.,.,O
"""",'',O
I,PRP,O
be,VBD,O
hope,VBG,O
that,IN,O
if,IN,O
the,DT,O
paper,NN,O
on,IN,O
which,WDT,O
he,PRP,O
write,VBD,O
be,VBD,O
thin,JJ,O
some,DT,O
trace,NN,O
of,IN,O
it,PRP,O
might,MD,O
come,VB,O
through,IN,O
upon,IN,O
this,DT,O
polished,JJ,O
surface,NN,O
.,.,O
no,UH,O
",",",",O
I,PRP,O
see,VBP,O
nothing,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
there,EX,O
be,VBZ,O
anything,NN,O
more,JJR,O
to,TO,O
be,VB,O
learn,VBN,O
here,RB,O
.,.,O
now,RB,O
for,IN,O
the,DT,O
central,JJ,O
table,NN,O
.,.,O
this,DT,O
small,JJ,O
pellet,NN,O
be,VBZ,O
",",",",O
I,PRP,O
presume,VBP,O
",",",",O
the,DT,O
black,JJ,O
",",",",O
doughy,JJ,O
mass,NN,O
you,PRP,O
speak,VBD,O
of,IN,O
.,.,O
roughly,RB,O
pyramidal,JJ,O
in,IN,O
shape,NN,O
and,CC,O
hollow,VBD,O
out,RP,O
",",",",O
I,PRP,O
perceive,VBP,O
.,.,O
as,IN,O
you,PRP,O
say,VBP,O
",",",",O
there,EX,O
appear,VBP,O
to,TO,O
be,VB,O
grain,NNS,O
of,IN,O
sawdust,NN,O
in,IN,O
it,PRP,O
.,.,O
dear,JJ,O
I,PRP,O
",",",",O
this,DT,O
be,VBZ,O
very,RB,O
interesting,JJ,O
.,.,O
and,CC,O
the,DT,O
cut,NN,O
--,:,O
a,DT,O
positive,JJ,O
tear,NN,O
",",",",O
I,PRP,O
see,VBP,O
.,.,O
it,PRP,O
begin,VBD,O
with,IN,O
a,DT,O
thin,JJ,O
scratch,NN,O
and,CC,O
end,VBN,O
in,IN,O
a,DT,O
jagged,JJ,O
hole,NN,O
.,.,O
I,PRP,O
be,VBP,O
much,JJ,O
indebted,JJ,O
to,IN,O
you,PRP,O
for,IN,O
direct,VBG,O
my,PRP$,O
attention,NN,O
to,IN,O
this,DT,O
case,NN,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
.,.,O
where,WRB,O
do,VBZ,O
that,DT,O
door,NN,O
lead,VB,O
to,IN,O
?,.,O
"""",``,O
"""",``,O
to,IN,O
my,PRP$,O
bedroom,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
be,VBN,O
in,IN,O
it,PRP,O
since,IN,O
you,PRP$,O
adventure,NN,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
I,PRP,O
come,VBD,O
straight,RB,O
away,RB,O
for,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
like,VB,O
to,TO,O
have,VB,O
a,DT,O
glance,NN,O
round,NN,O
.,.,O
what,WDT,O
a,DT,O
charming,JJ,O
",",",",O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
room,NN,O
!,.,O
perhaps,RB,O
you,PRP,O
will,MD,O
kindly,RB,O
wait,VB,O
a,DT,O
minute,NN,O
until,IN,O
I,PRP,O
have,VBP,O
examine,VBN,O
the,DT,O
floor,NN,O
.,.,O
no,UH,O
",",",",O
I,PRP,O
see,VBP,O
nothing,NN,O
.,.,O
what,WP,O
about,IN,O
this,DT,O
curtain,NN,O
?,.,O
you,PRP,O
hang,VBP,O
you,PRP$,O
clothes,NNS,O
behind,IN,O
it,PRP,O
.,.,O
if,IN,O
anyone,NN,O
be,VBD,O
force,VBN,O
to,TO,O
conceal,VB,O
himself,PRP,O
in,IN,O
this,DT,O
room,NN,O
he,PRP,O
must,MD,O
do,VB,O
it,PRP,O
there,RB,O
",",",",O
since,IN,O
the,DT,O
bed,NN,O
be,VBZ,O
too,RB,O
low,JJ,O
and,CC,O
the,DT,O
wardrobe,NN,O
too,RB,O
shallow,JJ,O
.,.,O
no,DT,O
one,NN,O
there,RB,O
",",",",O
I,PRP,O
suppose,VBP,O
?,.,O
"""",``,O
as,IN,O
Holmes,NNP,PERSON
draw,VBD,O
the,DT,O
curtain,NN,O
I,PRP,O
be,VBD,O
aware,JJ,O
",",",",O
from,IN,O
some,DT,O
little,JJ,O
rigidity,NN,O
and,CC,O
alertness,NN,O
of,IN,O
he,PRP$,O
attitude,NN,O
",",",",O
that,IN,O
he,PRP,O
be,VBD,O
prepare,VBN,O
for,IN,O
a,DT,O
emergency,NN,O
.,.,O
as,IN,O
a,DT,O
matter,NN,O
of,IN,O
fact,NN,O
the,DT,O
draw,VBN,O
curtain,NN,O
disclose,VBD,O
nothing,NN,O
but,IN,O
three,CD,O
or,CC,O
four,CD,O
suit,NNS,O
of,IN,O
clothes,NNS,O
hang,VBG,O
from,IN,O
a,DT,O
line,NN,O
of,IN,O
peg,VBZ,O
.,.,O
Holmes,NNP,PERSON
turn,VBD,O
away,RB,O
and,CC,O
stoop,VBD,O
suddenly,RB,O
to,IN,O
the,DT,O
floor,NN,O
.,.,O
"""",``,O
Halloa,NNP,O
!,.,O
what,WP,O
be,VBZ,O
this,DT,O
?,.,O
"""",``,O
say,VBD,O
he,PRP,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
small,JJ,O
pyramid,NN,O
of,IN,O
black,JJ,O
",",",",O
putty,NN,O
-,HYPH,O
like,JJ,O
stuff,NN,O
",",",",O
exactly,RB,O
like,IN,O
the,DT,O
one,CD,O
upon,IN,O
the,DT,O
table,NN,O
of,IN,O
the,DT,O
study,NN,O
.,.,O
Holmes,NNP,PERSON
hold,VBD,O
it,PRP,O
out,RP,O
on,IN,O
he,PRP$,O
open,JJ,O
palm,NN,O
in,IN,O
the,DT,O
glare,NN,O
of,IN,O
the,DT,O
electric,JJ,O
light,NN,O
.,.,O
"""",``,O
you,PRP$,O
visitor,NN,O
seem,VBZ,O
to,TO,O
have,VB,O
leave,VBN,O
trace,NNS,O
in,IN,O
you,PRP$,O
bedroom,NN,O
as,RB,O
well,RB,O
as,IN,O
in,IN,O
you,PRP$,O
sitting,NN,O
-,HYPH,O
room,NN,O
",",",",O
Mr.,NNP,PERSON
Soames,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
what,WP,O
could,MD,O
he,PRP,O
have,VB,O
want,VBN,O
there,RB,O
?,.,O
"""",'',O
"""",``,O
I,PRP,O
think,VBP,O
it,PRP,O
be,VBZ,O
clear,JJ,O
enough,RB,O
.,.,O
you,PRP,O
come,VBD,O
back,RB,O
by,IN,O
a,DT,O
unexpected,JJ,O
way,NN,O
",",",",O
and,CC,O
so,RB,O
he,PRP,O
have,VBD,O
no,DT,O
warning,NN,O
until,IN,O
you,PRP,O
be,VBD,O
at,IN,O
the,DT,O
very,JJ,O
door,NN,O
.,.,O
what,WP,O
could,MD,O
he,PRP,O
do,VB,O
?,.,O
he,PRP,O
catch,VBD,O
up,RP,O
everything,NN,O
which,WDT,O
would,MD,O
betray,VB,O
he,PRP,O
and,CC,O
he,PRP,O
rush,VBD,O
into,IN,O
you,PRP$,O
bedroom,NN,O
to,TO,O
conceal,VB,O
himself,PRP,O
.,.,O
"""",``,O
"""",``,O
good,JJ,O
gracious,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
do,VBP,O
you,PRP,O
mean,VB,O
to,TO,O
tell,VB,O
I,PRP,O
that,IN,O
all,PDT,O
the,DT,O
time,NN,O
I,PRP,O
be,VBD,O
talk,VBG,O
to,IN,O
Bannister,NNP,PERSON
in,IN,O
this,DT,O
room,NN,O
we,PRP,O
have,VBD,O
the,DT,O
man,NN,O
prisoner,NN,O
if,IN,O
we,PRP,O
have,VBD,O
only,RB,O
know,VBN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
so,RB,O
I,PRP,O
read,VBD,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
surely,RB,O
there,EX,O
be,VBZ,O
another,DT,O
alternative,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
know,VB,O
whether,IN,O
you,PRP,O
observe,VBD,O
my,PRP$,O
bedroom,NN,O
window,NN,O
?,.,O
"""",``,O
"""",``,O
lattice,NN,O
-,HYPH,O
pan,VBN,O
",",",",O
lead,VB,O
framework,NN,O
",",",",O
three,CD,O
separate,JJ,O
window,NNS,O
",",",",O
one,CD,O
swinging,NN,O
on,IN,O
hinge,NN,O
and,CC,O
large,JJ,O
enough,JJ,O
to,TO,O
admit,VB,O
a,DT,O
man,NN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
and,CC,O
it,PRP,O
look,VBZ,O
out,RP,O
on,IN,O
a,DT,O
angle,NN,O
of,IN,O
the,DT,O
courtyard,NN,O
so,RB,O
as,IN,O
to,TO,O
be,VB,O
partly,RB,O
invisible,JJ,O
.,.,O
the,DT,O
man,NN,O
might,MD,O
have,VB,O
effect,VBN,O
he,PRP$,O
entrance,NN,O
there,RB,O
",",",",O
leave,VBD,O
trace,NNS,O
as,IN,O
he,PRP,O
pass,VBD,O
through,IN,O
the,DT,O
bedroom,NN,O
",",",",O
and,CC,O
",",",",O
finally,RB,O
",",",",O
find,VBG,O
the,DT,O
door,NN,O
open,JJ,O
have,VBP,O
escape,VBN,O
that,DT,O
way,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
impatiently,RB,O
.,.,O
"""",'',O
let,VB,O
we,PRP,O
be,VB,O
practical,JJ,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
understand,VBP,O
you,PRP,O
to,TO,O
say,VB,O
that,IN,O
there,EX,O
be,VBP,O
three,CD,O
student,NNS,O
who,WP,O
use,VBP,O
this,DT,O
stair,NN,O
and,CC,O
be,VBP,O
in,IN,O
the,DT,O
habit,NN,O
of,IN,O
pass,VBG,O
you,PRP$,O
door,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
there,EX,O
be,VBP,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
they,PRP,O
be,VBP,O
all,RB,O
in,IN,O
for,IN,O
this,DT,O
examination,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
any,DT,O
reason,NN,O
to,TO,O
suspect,VB,O
any,DT,O
one,CD,O
of,IN,O
they,PRP,O
more,JJR,O
than,IN,O
the,DT,O
other,NNS,O
?,.,O
"""",``,O
Soames,NNP,PERSON
hesitate,VBD,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
delicate,JJ,O
question,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
one,CD,O
hardly,RB,O
like,VBZ,O
to,TO,O
throw,VB,O
suspicion,NN,O
where,WRB,O
there,EX,O
be,VBP,O
no,DT,O
proof,NNS,O
.,.,O
"""",``,O
"""",``,O
let,VB,O
we,PRP,O
hear,VB,O
the,DT,O
suspicion,NNS,O
.,.,O
I,PRP,O
will,MD,O
look,VB,O
after,IN,O
the,DT,O
proof,NNS,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
tell,VB,O
you,PRP,O
",",",",O
then,RB,O
",",",",O
in,IN,O
a,DT,O
few,JJ,O
word,NNS,O
the,DT,O
character,NN,O
of,IN,O
the,DT,O
three,CD,O
man,NNS,O
who,WP,O
inhabit,VBP,O
these,DT,O
room,NNS,O
.,.,O
the,DT,O
lower,JJR,O
of,IN,O
the,DT,O
three,CD,O
be,VBZ,O
Gilchrist,NNP,PERSON
",",",",O
a,DT,O
fine,JJ,O
scholar,NN,O
and,CC,O
athlete,NN,O
;,:,O
play,VBZ,O
in,IN,O
the,DT,O
Rugby,NNP,O
team,NN,O
and,CC,O
the,DT,O
cricket,NN,O
team,NN,O
for,IN,O
the,DT,O
college,NN,O
",",",",O
and,CC,O
get,VBD,O
he,PRP$,O
Blue,NNP,O
for,IN,O
the,DT,O
hurdle,NNS,O
and,CC,O
the,DT,O
long,JJ,O
jump,NN,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
fine,JJ,O
",",",",O
manly,JJ,O
fellow,NN,O
.,.,O
he,PRP$,O
father,NN,O
be,VBD,O
the,DT,O
notorious,JJ,O
Sir,NNP,O
Jabez,NNP,PERSON
Gilchrist,NNP,PERSON
",",",",O
who,WP,O
ruin,VBD,O
himself,PRP,O
on,IN,O
the,DT,O
turf,NN,O
.,.,O
my,PRP$,O
scholar,NN,O
have,VBZ,O
be,VBN,O
leave,VBN,O
very,RB,O
poor,JJ,O
",",",",O
but,CC,O
he,PRP,O
be,VBZ,O
hard,JJ,O
-,HYPH,O
working,NN,O
and,CC,O
industrious,JJ,O
.,.,O
he,PRP,O
will,MD,O
do,VB,O
well,RB,O
.,.,O
"""",``,O
the,DT,O
second,JJ,O
floor,NN,O
be,VBZ,O
inhabit,VBN,O
by,IN,O
Daulat,NNP,PERSON
ras,NN,PERSON
",",",",O
the,DT,O
indian,JJ,MISC
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
quiet,JJ,O
",",",",O
inscrutable,JJ,O
fellow,NN,O
",",",",O
as,IN,O
most,JJS,O
of,IN,O
those,DT,O
Indians,NNPS,MISC
be,VBP,O
.,.,O
he,PRP,O
be,VBZ,O
well,RB,O
up,IN,O
in,IN,O
he,PRP$,O
work,NN,O
",",",",O
though,IN,O
he,PRP$,O
Greek,NNP,MISC
be,VBZ,O
he,PRP$,O
weak,JJ,O
subject,NN,O
.,.,O
he,PRP,O
be,VBZ,O
steady,JJ,O
and,CC,O
methodical,JJ,O
.,.,O
"""",``,O
the,DT,O
top,JJ,O
floor,NN,O
belong,VBZ,O
to,IN,O
Miles,NNP,PERSON
McLaren,NNP,PERSON
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
brilliant,JJ,O
fellow,NN,O
when,WRB,O
he,PRP,O
choose,VBZ,O
to,TO,O
work,VB,O
--,:,O
one,CD,O
of,IN,O
the,DT,O
brightest,JJS,O
intellect,NNS,O
of,IN,O
the,DT,O
University,NNP,O
",",",",O
but,CC,O
he,PRP,O
be,VBZ,O
wayward,JJ,O
",",",",O
dissipate,VBN,O
",",",",O
and,CC,O
unprincipled,JJ,O
.,.,O
he,PRP,O
be,VBD,O
nearly,RB,O
expel,VBN,O
over,IN,O
a,DT,O
card,NN,O
scandal,NN,O
in,IN,O
he,PRP$,O
first,JJ,O
year,NN,O
.,.,O
he,PRP,O
have,VBZ,O
be,VBN,O
idle,VBG,O
all,PDT,O
this,DT,O
term,NN,O
",",",",O
and,CC,O
he,PRP,O
must,MD,O
look,VB,O
forward,RB,O
with,IN,O
dread,NN,O
