lemma,pos,ner
?,.,O
of,RB,O
course,RB,O
",",",",O
Billy,NNP,PERSON
show,VBD,O
it,PRP,O
to,IN,O
you,PRP,O
.,.,O
well,UH,O
",",",",O
it,PRP,O
may,MD,O
get,VB,O
a,DT,O
bullet,NN,O
through,IN,O
its,PRP$,O
beautiful,JJ,O
head,NN,O
at,IN,O
any,DT,O
moment,NN,O
.,.,O
ah,UH,O
",",",",O
Billy,NNP,PERSON
",",",",O
what,WP,O
be,VBZ,O
it,PRP,O
?,.,O
"""",``,O
the,DT,O
boy,NN,O
have,VBD,O
reappear,VBN,O
in,IN,O
the,DT,O
room,NN,O
with,IN,O
a,DT,O
card,NN,O
upon,IN,O
a,DT,O
tray,NN,O
.,.,O
Holmes,NNP,PERSON
glance,VBD,O
at,IN,O
it,PRP,O
with,IN,O
raise,VBN,O
eyebrow,NNS,O
and,CC,O
a,DT,O
amused,JJ,O
smile,NN,O
.,.,O
"""",``,O
the,DT,O
man,NN,O
himself,PRP,O
.,.,O
I,PRP,O
have,VBD,O
hardly,RB,O
expect,VBN,O
this,DT,O
.,.,O
grasp,VB,O
the,DT,O
nettle,NN,O
",",",",O
Watson,NNP,PERSON
!,.,O
a,DT,O
man,NN,O
of,IN,O
nerve,NN,O
.,.,O
possibly,RB,O
you,PRP,O
have,VBP,O
hear,VBN,O
of,IN,O
he,PRP$,O
reputation,NN,O
as,IN,O
a,DT,O
shooter,NN,O
of,IN,O
big,JJ,O
game,NN,O
.,.,O
it,PRP,O
would,MD,O
indeed,RB,O
be,VB,O
a,DT,O
triumphant,JJ,O
ending,NN,O
to,IN,O
he,PRP$,O
excellent,JJ,O
sporting,NN,O
record,NN,O
if,IN,O
he,PRP,O
add,VBD,O
I,PRP,O
to,IN,O
he,PRP$,O
bag,NN,O
.,.,O
this,DT,O
be,VBZ,O
a,DT,O
proof,NN,O
that,IN,O
he,PRP,O
feel,VBZ,O
my,PRP$,O
toe,NN,O
very,RB,O
close,RB,O
behind,IN,O
he,PRP$,O
heel,NN,O
.,.,O
"""",``,O
"""",``,O
send,VB,O
for,IN,O
the,DT,O
police,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
probably,RB,O
shall,MD,O
.,.,O
but,CC,O
not,RB,O
just,RB,O
yet,RB,O
.,.,O
would,MD,O
you,PRP$,O
glance,NN,O
carefully,RB,O
out,IN,O
of,IN,O
the,DT,O
window,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
and,CC,O
see,VB,O
if,IN,O
anyone,NN,O
be,VBZ,O
hang,VBG,O
about,RB,O
in,IN,O
the,DT,O
street,NN,O
?,.,O
"""",``,O
Watson,NNP,PERSON
look,VBD,O
warily,RB,O
round,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
curtain,NN,O
.,.,O
"""",'',O
yes,UH,O
",",",",O
there,EX,O
be,VBZ,O
one,CD,O
rough,JJ,O
fellow,NN,O
near,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
will,MD,O
be,VB,O
Sam,NNP,PERSON
Merton,NNP,PERSON
--,:,O
the,DT,O
faithful,JJ,O
but,CC,O
rather,RB,O
fatuous,JJ,O
Sam,NNP,PERSON
.,.,O
where,WRB,O
be,VBZ,O
this,DT,O
gentleman,NN,O
",",",",O
Billy,NNP,PERSON
?,.,O
"""",``,O
"""",``,O
in,IN,O
the,DT,O
waiting,NN,O
-,HYPH,O
room,NN,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
show,VB,O
he,PRP,O
up,RP,O
when,WRB,O
I,PRP,O
ring,VBP,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
I,PRP,O
be,VBP,O
not,RB,O
in,IN,O
the,DT,O
room,NN,O
",",",",O
show,VBP,O
he,PRP,O
in,IN,O
all,PDT,O
the,DT,O
same,JJ,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
Watson,NNP,PERSON
wait,VBD,O
until,IN,O
the,DT,O
door,NN,O
be,VBD,O
close,VBN,O
",",",",O
and,CC,O
then,RB,O
he,PRP,O
turn,VBD,O
earnestly,RB,O
to,IN,O
he,PRP$,O
companion,NN,O
.,.,O
"""",'',O
look,VB,O
here,RB,O
",",",",O
Holmes,NNP,PERSON
",",",",O
this,DT,O
be,VBZ,O
simply,RB,O
impossible,JJ,O
.,.,O
this,DT,O
be,VBZ,O
a,DT,O
desperate,JJ,O
man,NN,O
",",",",O
who,WP,O
stick,VBZ,O
at,IN,O
nothing,NN,O
.,.,O
he,PRP,O
may,MD,O
have,VB,O
come,VBN,O
to,IN,O
murder,NN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
should,MD,O
not,RB,O
be,VB,O
surprised,JJ,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
insist,VBP,O
upon,IN,O
stay,VBG,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
would,MD,O
be,VB,O
horribly,RB,O
in,IN,O
the,DT,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
in,IN,O
he,PRP$,O
way,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
my,PRP$,O
dear,JJ,O
fellow,NN,O
--,:,O
in,IN,O
my,PRP$,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
can,MD,O
not,RB,O
possibly,RB,O
leave,VB,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
you,PRP,O
can,MD,O
",",",",O
Watson,NNP,PERSON
.,.,O
and,CC,O
you,PRP,O
will,MD,O
",",",",O
for,IN,O
you,PRP,O
have,VBP,O
never,RB,O
fail,VBN,O
to,TO,O
play,VB,O
the,DT,O
game,NN,O
.,.,O
I,PRP,O
be,VBP,O
sure,JJ,O
you,PRP,O
will,MD,O
play,VB,O
it,PRP,O
to,IN,O
the,DT,O
end,NN,O
.,.,O
this,DT,O
man,NN,O
have,VBZ,O
come,VBN,O
for,IN,O
he,PRP$,O
own,JJ,O
purpose,NN,O
",",",",O
but,CC,O
he,PRP,O
may,MD,O
stay,VB,O
for,IN,O
mine,PRP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
take,VBD,O
out,RP,O
he,PRP$,O
notebook,NN,O
and,CC,O
scribble,VBD,O
a,DT,O
few,JJ,O
line,NNS,O
.,.,O
"""",'',O
take,VB,O
a,DT,O
cab,NN,O
to,IN,O
Scotland,NNP,LOCATION
Yard,NNP,LOCATION
and,CC,O
give,VB,O
this,DT,O
to,TO,O
Youghal,NNP,PERSON
of,IN,O
the,DT,O
C.,NNP,O
I.,NNP,O
D.,NNP,O
come,VB,O
back,RP,O
with,IN,O
the,DT,O
police,NN,O
.,.,O
the,DT,O
fellow,NN,O
's,POS,O
arrest,NN,O
will,MD,O
follow,VB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
will,MD,O
do,VB,O
that,DT,O
with,IN,O
joy,NN,O
.,.,O
"""",``,O
"""",``,O
before,IN,O
you,PRP,O
return,VBP,O
I,PRP,O
may,MD,O
have,VB,O
just,RB,O
time,NN,O
enough,JJ,O
to,TO,O
find,VB,O
out,RP,O
where,WRB,O
the,DT,O
stone,NN,O
be,VBZ,O
.,.,O
"""",``,O
he,PRP,O
touch,VBD,O
the,DT,O
bell,NN,O
.,.,O
"""",'',O
I,PRP,O
think,VBP,O
we,PRP,O
will,MD,O
go,VB,O
out,RP,O
through,IN,O
the,DT,O
bedroom,NN,O
.,.,O
this,DT,O
second,JJ,O
exit,NN,O
be,VBZ,O
exceedingly,RB,O
useful,JJ,O
.,.,O
I,PRP,O
rather,RB,O
want,VBP,O
to,TO,O
see,VB,O
my,PRP$,O
shark,NN,O
without,IN,O
he,PRP$,O
see,VBG,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
",",",",O
as,IN,O
you,PRP,O
will,MD,O
remember,VB,O
",",",",O
my,PRP$,O
own,JJ,O
way,NN,O
of,IN,O
do,VBG,O
it,PRP,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
",",",",O
therefore,RB,O
",",",",O
a,DT,O
empty,JJ,O
room,NN,O
into,IN,O
which,WDT,O
Billy,NNP,PERSON
",",",",O
a,DT,O
minute,NN,O
later,RB,O
",",",",O
usher,VBD,O
Count,NNP,PERSON
Sylvius,NNP,PERSON
.,.,O
the,DT,O
famous,JJ,O
game,NN,O
-,HYPH,O
shot,NN,O
",",",",O
sportsman,NN,O
",",",",O
and,CC,O
man,NN,O
-,HYPH,O
about,RB,O
-,HYPH,O
town,NN,O
be,VBD,O
a,DT,O
big,JJ,O
",",",",O
swarthy,JJ,O
fellow,NN,O
",",",",O
with,IN,O
a,DT,O
formidable,JJ,O
dark,JJ,O
moustache,NN,O
shade,VBG,O
a,DT,O
cruel,JJ,O
",",",",O
thin,JJ,O
-,HYPH,O
lipped,JJ,O
mouth,NN,O
",",",",O
and,CC,O
surmount,VBN,O
by,IN,O
a,DT,O
long,JJ,O
",",",",O
curved,JJ,O
nose,NN,O
like,IN,O
the,DT,O
beak,NN,O
of,IN,O
a,DT,O
eagle,NN,O
.,.,O
he,PRP,O
be,VBD,O
well,RB,O
dressed,JJ,O
",",",",O
but,CC,O
he,PRP$,O
brilliant,JJ,O
necktie,NN,O
",",",",O
shine,VBG,O
pin,NN,O
",",",",O
and,CC,O
glitter,VBG,O
ring,NNS,O
be,VBD,O
flamboyant,JJ,O
in,IN,O
they,PRP$,O
effect,NN,O
.,.,O
as,IN,O
the,DT,O
door,NN,O
close,VBD,O
behind,IN,O
he,PRP,O
he,PRP,O
look,VBD,O
round,IN,O
he,PRP,O
with,IN,O
fierce,JJ,O
",",",",O
startled,JJ,O
eye,NNS,O
",",",",O
like,IN,O
one,CD,O
who,WP,O
suspect,VBZ,O
a,DT,O
trap,NN,O
at,IN,O
every,DT,O
turn,NN,O
.,.,O
then,RB,O
he,PRP,O
give,VBD,O
a,DT,O
violent,JJ,O
start,NN,O
as,IN,O
he,PRP,O
see,VBD,O
the,DT,O
impassive,JJ,O
head,NN,O
and,CC,O
the,DT,O
collar,NN,O
of,IN,O
the,DT,O
dressing,NN,O
-,HYPH,O
gown,NN,O
which,WDT,O
project,VBD,O
above,IN,O
the,DT,O
armchair,NN,O
in,IN,O
the,DT,O
window,NN,O
.,.,O
at,IN,O
first,RB,O
he,PRP$,O
expression,NN,O
be,VBD,O
one,CD,O
of,IN,O
pure,JJ,O
amazement,NN,O
.,.,O
then,RB,O
the,DT,O
light,NN,O
of,IN,O
a,DT,O
horrible,JJ,O
hope,NN,O
gleam,VBD,O
in,IN,O
he,PRP$,O
dark,NN,O
",",",",O
murderous,JJ,O
eye,NNS,O
.,.,O
he,PRP,O
take,VBD,O
one,CD,O
more,JJR,O
glance,NN,O
round,NN,O
to,TO,O
see,VB,O
that,IN,O
there,EX,O
be,VBD,O
no,DT,O
witness,NNS,O
",",",",O
and,CC,O
then,RB,O
",",",",O
on,IN,O
tiptoe,VB,O
",",",",O
he,PRP$,O
thick,JJ,O
stick,NN,O
half,NN,O
raise,VBN,O
",",",",O
he,PRP,O
approach,VBD,O
the,DT,O
silent,JJ,O
figure,NN,O
.,.,O
he,PRP,O
be,VBD,O
crouch,VBG,O
for,IN,O
he,PRP$,O
final,JJ,O
spring,NN,DATE
and,CC,O
blow,NN,O
when,WRB,O
a,DT,O
cool,JJ,O
",",",",O
sardonic,JJ,O
voice,NN,O
greet,VBD,O
he,PRP,O
from,IN,O
the,DT,O
open,JJ,O
bedroom,NN,O
door,NN,O
:,:,O
"""",``,O
do,VB,O
not,RB,O
break,VB,O
it,PRP,O
",",",",O
count,VB,O
!,.,O
do,VB,O
not,RB,O
break,VB,O
it,PRP,O
!,.,O
"""",``,O
the,DT,O
assassin,NN,O
stagger,VBD,O
back,RB,O
",",",",O
amazement,NN,O
in,IN,O
he,PRP$,O
convulse,VBN,O
face,NN,O
.,.,O
for,IN,O
a,DT,O
instant,NN,O
he,PRP,O
half,RB,O
raise,VBD,O
he,PRP$,O
load,VBN,O
cane,NN,O
once,RB,O
more,RBR,O
",",",",O
as,IN,O
if,IN,O
he,PRP,O
would,MD,O
turn,VB,O
he,PRP$,O
violence,NN,O
from,IN,O
the,DT,O
effigy,NN,O
to,IN,O
the,DT,O
original,JJ,O
;,:,O
but,CC,O
there,EX,O
be,VBD,O
something,NN,O
in,IN,O
that,DT,O
steady,JJ,O
gray,JJ,O
eye,NN,O
and,CC,O
mock,VBG,O
smile,NN,O
which,WDT,O
cause,VBD,O
he,PRP$,O
hand,NN,O
to,TO,O
sink,VB,O
to,IN,O
he,PRP$,O
side,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
pretty,RB,O
little,JJ,O
thing,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
advance,VBG,O
towards,IN,O
the,DT,O
image,NN,O
.,.,O
"""",``,O
Tavernier,NNP,PERSON
",",",",O
the,DT,O
french,JJ,MISC
modeller,NN,O
",",",",O
make,VBD,O
it,PRP,O
.,.,O
he,PRP,O
be,VBZ,O
as,RB,O
good,JJ,O
at,IN,O
waxworks,NNS,O
as,IN,O
you,PRP$,O
friend,NN,O
Straubenzee,NNP,PERSON
be,VBZ,O
at,IN,O
air,NN,O
-,HYPH,O
gun,NNS,O
.,.,O
"""",``,O
"""",``,O
air,NN,O
-,HYPH,O
gun,NNS,O
",",",",O
sir,NN,O
!,.,O
what,WP,O
do,VBP,O
you,PRP,O
mean,VB,O
?,.,O
"""",``,O
"""",``,O
put,VB,O
you,PRP$,O
hat,NN,O
and,CC,O
stick,NN,O
on,IN,O
the,DT,O
side,NN,O
-,HYPH,O
table,NN,O
.,.,O
thank,VBP,O
you,PRP,O
!,.,O
pray,VB,O
take,VB,O
a,DT,O
seat,NN,O
.,.,O
would,MD,O
you,PRP,O
care,VB,O
to,TO,O
put,VB,O
you,PRP$,O
revolver,NN,O
out,RP,O
also,RB,O
?,.,O
oh,UH,O
",",",",O
very,RB,O
good,JJ,O
",",",",O
if,IN,O
you,PRP,O
prefer,VBP,O
to,TO,O
sit,VB,O
upon,IN,O
it,PRP,O
.,.,O
you,PRP$,O
visit,NN,O
be,VBZ,O
really,RB,O
most,RBS,O
opportune,JJ,O
",",",",O
for,IN,O
I,PRP,O
want,VBD,O
badly,RB,O
to,TO,O
have,VB,O
a,DT,O
few,JJ,O
minute,NNS,O
',POS,O
chat,NN,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
the,DT,O
Count,NNP,O
scowl,VBD,O
",",",",O
with,IN,O
heavy,JJ,O
",",",",O
threaten,VBG,O
eyebrow,NNS,O
.,.,O
"""",'',O
I,PRP,O
",",",",O
too,RB,O
",",",",O
wish,VBD,O
to,TO,O
have,VB,O
some,DT,O
word,NNS,O
with,IN,O
you,PRP,O
",",",",O
Holmes,NNP,PERSON
.,.,O
that,DT,O
be,VBZ,O
why,WRB,O
I,PRP,O
be,VBP,O
here,RB,O
.,.,O
I,PRP,O
will,MD,O
not,RB,O
deny,VB,O
that,IN,O
I,PRP,O
intend,VBD,O
to,IN,O
assault,NN,O
you,PRP,O
just,RB,O
now,RB,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
swing,VBD,O
he,PRP$,O
leg,NN,O
on,IN,O
the,DT,O
edge,NN,O
of,IN,O
the,DT,O
table,NN,O
.,.,O
"""",'',O
I,PRP,O
rather,RB,O
gather,VBD,O
that,IN,O
you,PRP,O
have,VBD,O
some,DT,O
idea,NN,O
of,IN,O
the,DT,O
sort,NN,O
in,IN,O
you,PRP$,O
head,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
but,CC,O
why,WRB,O
these,DT,O
personal,JJ,O
attention,NNS,O
?,.,O
"""",``,O
"""",``,O
because,IN,O
you,PRP,O
have,VBP,O
go,VBN,O
out,RB,O
of,IN,O
you,PRP$,O
way,NN,O
to,IN,O
annoy,VB,O
I,PRP,O
.,.,O
because,IN,O
you,PRP,O
have,VBP,O
put,VBN,O
you,PRP$,O
creature,NNS,O
upon,IN,O
my,PRP$,O
track,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
creature,NNS,O
!,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
no,DT,O
!,.,O
"""",``,O
"""",``,O
nonsense,NN,O
!,.,O
I,PRP,O
have,VBP,O
have,VBN,O
they,PRP,O
follow,VBD,O
.,.,O
two,CD,O
can,MD,O
play,VB,O
at,IN,O
that,DT,O
game,NN,O
",",",",O
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
a,DT,O
small,JJ,O
point,NN,O
",",",",O
count,VB,O
Sylvius,NNP,O
",",",",O
but,CC,O
perhaps,RB,O
you,PRP,O
would,MD,O
kindly,RB,O
give,VB,O
I,PRP,O
my,PRP$,O
prefix,NN,O
when,WRB,O
you,PRP,O
address,VBP,O
I,PRP,O
.,.,O
you,PRP,O
can,MD,O
understand,VB,O
that,IN,O
",",",",O
with,IN,O
my,PRP$,O
routine,NN,O
of,IN,O
work,NN,O
",",",",O
I,PRP,O
should,MD,O
find,VB,O
myself,PRP,O
on,IN,O
familiar,JJ,O
term,NNS,O
with,IN,O
half,PDT,O
the,DT,O
rogue,NNS,O
',POS,O
gallery,NN,O
",",",",O
and,CC,O
you,PRP,O
will,MD,O
agree,VB,O
that,IN,O
exception,NNS,O
be,VBP,O
invidious,JJ,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
then,RB,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
!,.,O
but,CC,O
I,PRP,O
assure,VBP,O
you,PRP,O
you,PRP,O
be,VBP,O
mistaken,JJ,O
about,IN,O
my,PRP$,O
alleged,JJ,O
agent,NNS,O
.,.,O
"""",``,O
count,VB,O
Sylvius,NNP,O
laugh,VBD,O
contemptuously,RB,O
.,.,O
"""",'',O
other,JJ,O
people,NNS,O
can,MD,O
observe,VB,O
as,RB,O
well,RB,O
as,IN,O
you,PRP,O
.,.,O
yesterday,NN,O
there,EX,O
be,VBD,O
a,DT,O
old,JJ,O
sporting,NN,O
man,NN,O
.,.,O
to,IN,O
-,HYPH,O
day,NN,O
it,PRP,O
be,VBD,O
a,DT,O
elderly,JJ,O
woman,NN,O
.,.,O
they,PRP,O
hold,VBD,O
I,PRP,O
in,IN,O
view,NN,O
all,DT,O
day,NN,O
.,.,O
"""",``,O
"""",``,O
really,RB,O
",",",",O
sir,NN,O
",",",",O
you,PRP,O
compliment,VBP,O
I,PRP,O
.,.,O
Old,NNP,O
Baron,NNP,PERSON
Dowson,NNP,PERSON
say,VBD,O
the,DT,O
night,NN,O
before,IN,O
he,PRP,O
be,VBD,O
hang,VBN,O
that,IN,O
in,IN,O
my,PRP$,O
case,NN,O
what,WP,O
the,DT,O
law,NN,O
have,VBD,O
gain,VBN,O
the,DT,O
stage,NN,O
have,VBD,O
lose,VBN,O
.,.,O
and,CC,O
now,RB,O
you,PRP,O
give,VB,O
my,PRP$,O
little,JJ,O
impersonation,NNS,O
you,PRP$,O
kindly,RB,O
praise,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
you,PRP,O
--,:,O
you,PRP,O
yourself,PRP,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",'',O
you,PRP,O
can,MD,O
see,VB,O
in,IN,O
the,DT,O
corner,NN,O
the,DT,O
parasol,NN,O
which,WDT,O
you,PRP,O
so,RB,O
politely,RB,O
hand,VBN,O
to,IN,O
I,PRP,O
in,IN,O
the,DT,O
Minories,NNPS,O
before,IN,O
you,PRP,O
begin,VBD,O
to,TO,O
suspect,VB,O
.,.,O
"""",``,O
"""",``,O
if,IN,O
I,PRP,O
have,VBD,O
know,VBN,O
",",",",O
you,PRP,O
might,MD,O
never,RB,O
--,:,O
"""",``,O
"""",``,O
have,VBP,O
see,VBN,O
this,DT,O
humble,JJ,O
home,NN,O
again,RB,O
.,.,O
I,PRP,O
be,VBD,O
well,RB,O
aware,JJ,O
of,IN,O
it,PRP,O
.,.,O
we,PRP,O
all,DT,O
have,VBP,O
neglect,VBN,O
opportunity,NNS,O
to,IN,O
deplore,NN,O
.,.,O
as,IN,O
it,PRP,O
happen,VBZ,O
",",",",O
you,PRP,O
do,VBD,O
not,RB,O
know,VB,O
",",",",O
so,RB,O
here,RB,O
we,PRP,O
be,VBP,O
!,.,O
"""",``,O
the,DT,O
Count,NNP,O
's,POS,O
knotted,JJ,O
brow,NNS,O
gather,VBD,O
more,RBR,O
heavily,RB,O
over,IN,O
he,PRP$,O
menacing,JJ,O
eye,NNS,O
.,.,O
"""",'',O
what,WP,O
you,PRP,O
say,VBP,O
only,RB,O
make,VBZ,O
the,DT,O
matter,NN,O
worse,JJR,O
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
you,PRP$,O
agent,NNS,O
but,CC,O
you,PRP$,O
play,NN,O
-,HYPH,O
acting,NN,O
",",",",O
busybody,NN,O
self,NN,O
!,.,O
you,PRP,O
admit,VBP,O
that,IN,O
you,PRP,O
have,VBP,O
dog,VBN,O
I,PRP,O
.,.,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
come,VB,O
now,RB,O
",",",",O
count,VB,O
.,.,O
you,PRP,O
use,VBD,O
to,TO,O
shoot,VB,O
lion,NNS,O
in,IN,O
Algeria,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
well,UH,O
?,.,O
"""",``,O
"""",``,O
but,CC,O
why,WRB,O
?,.,O
"""",``,O
"""",``,O
why,WRB,O
?,.,O
the,DT,O
sport,NN,O
--,:,O
the,DT,O
excitement,NN,O
--,:,O
the,DT,O
danger,NN,O
!,.,O
"""",``,O
"""",``,O
and,CC,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
to,TO,O
free,VB,O
the,DT,O
country,NN,O
from,IN,O
a,DT,O
pest,NN,O
?,.,O
"""",``,O
"""",``,O
exactly,RB,O
!,.,O
"""",``,O
"""",``,O
my,PRP$,O
reason,NNS,O
in,IN,O
a,DT,O
nutshell,NN,O
!,.,O
"""",``,O
the,DT,O
Count,NNP,O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
",",",",O
and,CC,O
he,PRP$,O
hand,NN,O
involuntarily,RB,O
move,VBD,O
back,RB,O
to,IN,O
he,PRP$,O
hip,NN,O
-,HYPH,O
pocket,NN,O
.,.,O
"""",'',O
sit,VB,O
down,RB,O
",",",",O
sir,NN,O
",",",",O
sit,VB,O
down,RP,O
!,.,O
there,EX,O
be,VBD,O
another,DT,O
",",",",O
more,RBR,O
practical,JJ,O
",",",",O
reason,NN,O
.,.,O
I,PRP,O
want,VBP,O
that,DT,O
yellow,JJ,O
diamond,NN,O
!,.,O
"""",``,O
count,VB,O
Sylvius,NNP,PERSON
lay,VB,O
back,RB,O
in,IN,O
he,PRP$,O
chair,NN,O
with,IN,O
a,DT,O
evil,JJ,O
smile,NN,O
.,.,O
"""",'',O
upon,IN,O
my,PRP$,O
word,NN,O
!,.,O
"""",``,O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
you,PRP,O
know,VBD,O
that,IN,O
I,PRP,O
be,VBD,O
after,IN,O
you,PRP,O
for,IN,O
that,DT,O
.,.,O
the,DT,O
real,JJ,O
reason,NN,O
why,WRB,O
you,PRP,O
be,VBP,O
here,RB,O
to,IN,O
-,HYPH,O
night,NN,O
be,VBZ,O
to,TO,O
find,VB,O
out,RP,O
how,WRB,O
much,JJ,O
I,PRP,O
know,VBP,O
about,IN,O
the,DT,O
matter,NN,O
and,CC,O
how,WRB,O
far,RB,O
my,PRP$,O
removal,NN,O
be,VBZ,O
absolutely,RB,O
essential,JJ,O
.,.,O
well,UH,O
",",",",O
I,PRP,O
should,MD,O
say,VB,O
that,IN,O
",",",",O
from,IN,O
you,PRP$,O
point,NN,O
of,IN,O
view,NN,O
",",",",O
it,PRP,O
be,VBZ,O
absolutely,RB,O
essential,JJ,O
",",",",O
for,IN,O
I,PRP,O
know,VBP,O
all,DT,O
about,IN,O
it,PRP,O
",",",",O
save,VB,O
only,RB,O
one,CD,O
thing,NN,O
",",",",O
which,WDT,O
you,PRP,O
be,VBP,O
about,RB,O
to,TO,O
tell,VB,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
indeed,RB,O
!,.,O
and,CC,O
pray,VB,O
",",",",O
what,WP,O
be,VBZ,O
this,DT,O
missing,JJ,O
fact,NN,O
?,.,O
"""",``,O
"""",``,O
where,WRB,O
the,DT,O
Crown,NNP,O
diamond,NN,O
now,RB,O
be,VBZ,O
.,.,O
"""",``,O
the,DT,O
Count,NNP,O
look,VBD,O
sharply,RB,O
at,IN,O
he,PRP$,O
companion,NN,O
.,.,O
"""",'',O
oh,UH,O
",",",",O
you,PRP,O
want,VBP,O
to,TO,O
know,VB,O
that,IN,O
",",",",O
do,VBP,O
you,PRP,O
?,.,O
how,WRB,O
the,DT,O
devil,NN,O
should,MD,O
I,PRP,O
be,VB,O
able,JJ,O
to,TO,O
tell,VB,O
you,PRP,O
where,WRB,O
it,PRP,O
be,VBZ,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
can,MD,O
",",",",O
and,CC,O
you,PRP,O
will,MD,O
.,.,O
"""",``,O
"""",``,O
indeed,RB,O
!,.,O
"""",``,O
"""",``,O
you,PRP,O
can,MD,O
not,RB,O
bluff,JJ,O
I,PRP,O
",",",",O
count,VB,O
Sylvius,NNP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
's,POS,O
eye,NNS,O
",",",",O
as,IN,O
he,PRP,O
gaze,VBD,O
at,IN,O
he,PRP,O
",",",",O
contract,VBN,O
and,CC,O
lighten,VBN,O
until,IN,O
they,PRP,O
be,VBD,O
like,IN,O
two,CD,O
menacing,JJ,O
point,NNS,O
of,IN,O
steel,NN,O
.,.,O
"""",'',O
you,PRP,O
be,VBP,O
absolute,JJ,O
plate,NN,O
-,HYPH,O
glass,NN,O
.,.,O
I,PRP,O
see,VBP,O
to,IN,O
the,DT,O
very,RB,O
back,RB,O
of,IN,O
you,PRP$,O
mind,NN,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
you,PRP,O
see,VBP,O
where,WRB,O
the,DT,O
diamond,NN,O
be,VBZ,O
!,.,O
"""",``,O
Holmes,NNP,PERSON
clap,VBD,O
he,PRP$,O
hand,NNS,O
with,IN,O
amusement,NN,O
",",",",O
and,CC,O
then,RB,O
point,VBD,O
a,DT,O
derisive,JJ,O
finger,NN,O
.,.,O
"""",'',O
then,RB,O
you,PRP,O
do,VBP,O
know,VB,O
.,.,O
you,PRP,O
have,VBP,O
admit,VBN,O
it,PRP,O
!,.,O
"""",``,O
"""",``,O
I,PRP,O
admit,VBP,O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
now,RB,O
",",",",O
count,VB,O
",",",",O
if,IN,O
you,PRP,O
will,MD,O
be,VB,O
reasonable,JJ,O
we,PRP,O
can,MD,O
do,VB,O
business,NN,O
.,.,O
if,IN,O
not,RB,O
",",",",O
you,PRP,O
will,MD,O
get,VB,O
hurt,VBN,O
.,.,O
"""",``,O
count,VB,O
Sylvius,NNP,PERSON
throw,VBD,O
up,RP,O
he,PRP$,O
eye,NNS,O
to,IN,O
the,DT,O
ceiling,NN,O
