lemma,pos,ner
he,PRP,O
swear,VBZ,O
that,IN,O
the,DT,O
shadow,NN,O
of,IN,O
a,DT,O
man,NN,O
's,POS,O
head,NN,O
turn,VBD,O
sideways,RB,O
be,VBD,O
clearly,RB,O
visible,JJ,O
on,IN,O
the,DT,O
blind,JJ,O
",",",",O
and,CC,O
that,IN,O
this,DT,O
shadow,NN,O
be,VBD,O
certainly,RB,O
not,RB,O
that,IN,O
of,IN,O
Peter,NNP,PERSON
Carey,NNP,PERSON
",",",",O
whom,WP,O
he,PRP,O
know,VBD,O
well,RB,O
.,.,O
it,PRP,O
be,VBD,O
that,DT,O
of,IN,O
a,DT,O
bearded,JJ,O
man,NN,O
",",",",O
but,CC,O
the,DT,O
beard,NN,O
be,VBD,O
short,JJ,O
and,CC,O
bristle,VBD,O
forward,NNS,O
in,IN,O
a,DT,O
way,NN,O
very,RB,O
different,JJ,O
from,IN,O
that,DT,O
of,IN,O
the,DT,O
captain,NN,O
.,.,O
so,RB,O
he,PRP,O
say,VBZ,O
",",",",O
but,CC,O
he,PRP,O
have,VBD,O
be,VBN,O
two,CD,O
hour,NNS,O
in,IN,O
the,DT,O
public,JJ,O
-,HYPH,O
house,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
some,DT,O
distance,NN,O
from,IN,O
the,DT,O
road,NN,O
to,IN,O
the,DT,O
window,NN,O
.,.,O
besides,RB,O
",",",",O
this,DT,O
refer,VBZ,O
to,IN,O
the,DT,O
Monday,NNP,DATE
",",",",O
and,CC,O
the,DT,O
crime,NN,O
be,VBD,O
do,VBN,O
upon,IN,O
the,DT,O
Wednesday,NNP,DATE
.,.,O
"""",``,O
on,IN,O
the,DT,O
Tuesday,NNP,O
Peter,NNP,PERSON
Carey,NNP,PERSON
be,VBD,O
in,IN,O
one,CD,O
of,IN,O
he,PRP$,O
blackest,JJS,O
mood,NNS,O
",",",",O
flush,VBN,O
with,IN,O
drink,NN,O
and,CC,O
as,IN,O
savage,JJ,O
as,IN,O
a,DT,O
dangerous,JJ,O
wild,JJ,O
beast,NN,O
.,.,O
he,PRP,O
roam,VBD,O
about,IN,O
the,DT,O
house,NN,O
",",",",O
and,CC,O
the,DT,O
woman,NNS,O
run,VBD,O
for,IN,O
it,PRP,O
when,WRB,O
they,PRP,O
hear,VBD,O
he,PRP,O
come,VBG,O
.,.,O
late,RB,O
in,IN,O
the,DT,O
evening,NN,O
he,PRP,O
go,VBD,O
down,RP,O
to,IN,O
he,PRP$,O
own,JJ,O
hut,NN,O
.,.,O
about,RB,O
two,CD,O
o'clock,NN,O
the,DT,O
follow,VBG,O
morning,NN,O
he,PRP$,O
daughter,NN,O
",",",",O
who,WP,O
sleep,VBD,O
with,IN,O
she,PRP$,O
window,NN,O
open,JJ,O
",",",",O
hear,VBD,O
a,DT,O
most,RBS,O
fearful,JJ,O
yell,VB,O
from,IN,O
that,DT,O
direction,NN,O
",",",",O
but,CC,O
it,PRP,O
be,VBD,O
no,DT,O
unusual,JJ,O
thing,NN,O
for,IN,O
he,PRP,O
to,TO,O
bawl,VB,O
and,CC,O
shout,VB,O
when,WRB,O
he,PRP,O
be,VBD,O
in,IN,O
drink,NN,O
",",",",O
so,RB,O
no,DT,O
notice,NN,O
be,VBD,O
take,VBN,O
.,.,O
on,IN,O
rise,VBG,O
at,IN,O
seven,CD,O
one,CD,O
of,IN,O
the,DT,O
maid,NNS,O
notice,VBD,O
that,IN,O
the,DT,O
door,NN,O
of,IN,O
the,DT,O
hut,NN,O
be,VBD,O
open,JJ,O
",",",",O
but,CC,O
so,RB,O
great,JJ,O
be,VBD,O
the,DT,O
terror,NN,O
which,WDT,O
the,DT,O
man,NN,O
cause,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
midday,NN,O
before,IN,O
anyone,NN,O
would,MD,O
venture,VB,O
down,RB,O
to,TO,O
see,VB,O
what,WP,O
have,VBD,O
become,VBN,O
of,IN,O
he,PRP,O
.,.,O
peep,VBG,O
into,IN,O
the,DT,O
open,JJ,O
door,NN,O
they,PRP,O
see,VBD,O
a,DT,O
sight,NN,O
which,WDT,O
send,VBD,O
they,PRP,O
fly,VBG,O
with,IN,O
white,JJ,O
face,NNS,O
into,IN,O
the,DT,O
village,NN,O
.,.,O
within,IN,O
a,DT,O
hour,NN,O
I,PRP,O
be,VBD,O
on,IN,O
the,DT,O
spot,NN,O
and,CC,O
have,VBD,O
take,VBN,O
over,IN,O
the,DT,O
case,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
have,VBP,O
fairly,RB,O
steady,JJ,O
nerve,NNS,O
",",",",O
as,IN,O
you,PRP,O
know,VBP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
but,CC,O
I,PRP,O
give,VBP,O
you,PRP,O
my,PRP$,O
word,NN,O
that,IN,O
I,PRP,O
get,VBD,O
a,DT,O
shake,NN,O
when,WRB,O
I,PRP,O
put,VBD,O
my,PRP$,O
head,NN,O
into,IN,O
that,DT,O
little,JJ,O
house,NN,O
.,.,O
it,PRP,O
be,VBD,O
drone,VBG,O
like,IN,O
a,DT,O
harmonium,NN,O
with,IN,O
the,DT,O
fly,NNS,O
and,CC,O
bluebottle,NNS,O
",",",",O
and,CC,O
the,DT,O
floor,NN,O
and,CC,O
wall,NNS,O
be,VBD,O
like,IN,O
a,DT,O
slaughter,NN,O
-,HYPH,O
house,NN,O
.,.,O
he,PRP,O
have,VBD,O
call,VBN,O
it,PRP,O
a,DT,O
cabin,NN,O
",",",",O
and,CC,O
a,DT,O
cabin,NN,O
it,PRP,O
be,VBD,O
sure,JJ,O
enough,RB,O
",",",",O
for,IN,O
you,PRP,O
would,MD,O
have,VB,O
think,VBN,O
that,IN,O
you,PRP,O
be,VBD,O
in,IN,O
a,DT,O
ship,NN,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
bunk,NN,O
at,IN,O
one,CD,O
end,NN,O
",",",",O
a,DT,O
sea,NN,O
-,HYPH,O
chest,NN,O
",",",",O
map,NNS,O
and,CC,O
chart,NNS,O
",",",",O
a,DT,O
picture,NN,O
of,IN,O
the,DT,O
Sea,NNP,O
Unicorn,NNP,O
",",",",O
a,DT,O
line,NN,O
of,IN,O
log,NN,O
-,HYPH,O
book,NNS,O
on,IN,O
a,DT,O
shelf,NN,O
",",",",O
all,DT,O
exactly,RB,O
as,IN,O
one,PRP,O
would,MD,O
expect,VB,O
to,TO,O
find,VB,O
it,PRP,O
in,IN,O
a,DT,O
captain,NN,O
's,POS,O
room,NN,O
.,.,O
and,CC,O
there,RB,O
in,IN,O
the,DT,O
middle,NN,O
of,IN,O
it,PRP,O
be,VBD,O
the,DT,O
man,NN,O
himself,PRP,O
",",",",O
he,PRP$,O
face,NN,O
twist,VBD,O
like,IN,O
a,DT,O
lost,JJ,O
soul,NN,O
in,IN,O
torment,NN,O
",",",",O
and,CC,O
he,PRP$,O
great,JJ,O
brindled,JJ,O
beard,NN,O
stick,VBD,O
upwards,RB,O
in,IN,O
he,PRP$,O
agony,NN,O
.,.,O
right,RB,O
through,IN,O
he,PRP$,O
broad,JJ,O
breast,NN,O
a,DT,O
steel,NN,O
harpoon,NN,O
have,VBD,O
be,VBN,O
drive,VBN,O
",",",",O
and,CC,O
it,PRP,O
have,VBD,O
sink,VBN,O
deep,RB,O
into,IN,O
the,DT,O
wood,NN,O
of,IN,O
the,DT,O
wall,NN,O
behind,IN,O
he,PRP,O
.,.,O
he,PRP,O
be,VBD,O
pin,VBN,O
like,IN,O
a,DT,O
beetle,NN,O
on,IN,O
a,DT,O
card,NN,O
.,.,O
of,RB,O
course,RB,O
",",",",O
he,PRP,O
be,VBD,O
quite,RB,O
dead,JJ,O
",",",",O
and,CC,O
have,VBD,O
be,VBN,O
so,RB,O
from,IN,O
the,DT,O
instant,NN,O
that,IN,O
he,PRP,O
have,VBD,O
utter,VBN,O
that,WDT,O
last,RB,O
yell,VB,O
of,IN,O
agony,NN,O
.,.,O
"""",``,O
I,PRP,O
know,VBP,O
you,PRP$,O
method,NNS,O
",",",",O
sir,NN,O
",",",",O
and,CC,O
I,PRP,O
apply,VBD,O
they,PRP,O
.,.,O
before,IN,O
I,PRP,O
permit,VBD,O
anything,NN,O
to,TO,O
be,VB,O
move,VBN,O
I,PRP,O
examine,VBD,O
most,RBS,O
carefully,RB,O
the,DT,O
ground,NN,O
outside,RB,O
",",",",O
and,CC,O
also,RB,O
the,DT,O
floor,NN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
footmark,NNS,O
.,.,O
"""",``,O
"""",``,O
mean,VBG,O
that,IN,O
you,PRP,O
see,VBD,O
none,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
assure,VBP,O
you,PRP,O
",",",",O
sir,NN,O
",",",",O
that,IN,O
there,EX,O
be,VBD,O
none,NN,O
.,.,O
"""",``,O
"""",``,O
my,PRP$,O
good,JJ,O
Hopkins,NNP,PERSON
",",",",O
I,PRP,O
have,VBP,O
investigate,VBN,O
many,JJ,O
crime,NNS,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
never,RB,O
yet,RB,O
see,VBN,O
one,CD,O
which,WDT,O
be,VBD,O
commit,VBN,O
by,IN,O
a,DT,O
fly,VBG,O
creature,NN,O
.,.,O
as,RB,O
long,RB,O
as,IN,O
the,DT,O
criminal,NN,O
remain,VBZ,O
upon,IN,O
two,CD,O
leg,NNS,O
so,RB,O
long,RB,O
must,MD,O
there,RB,O
be,VB,O
some,DT,O
indentation,NN,O
",",",",O
some,DT,O
abrasion,NN,O
",",",",O
some,DT,O
trifling,JJ,O
displacement,NN,O
which,WDT,O
can,MD,O
be,VB,O
detect,VBN,O
by,IN,O
the,DT,O
scientific,JJ,O
searcher,NN,O
.,.,O
it,PRP,O
be,VBZ,O
incredible,JJ,O
that,IN,O
this,DT,O
blood,NN,O
-,HYPH,O
bespatter,VBN,O
room,NN,O
contain,VBD,O
no,DT,O
trace,NN,O
which,WDT,O
could,MD,O
have,VB,O
aid,VBN,O
we,PRP,O
.,.,O
I,PRP,O
understand,VBP,O
",",",",O
however,RB,O
",",",",O
from,IN,O
the,DT,O
inquest,NN,O
that,IN,O
there,EX,O
be,VBD,O
some,DT,O
object,NNS,O
which,WDT,O
you,PRP,O
fail,VBD,O
to,TO,O
overlook,VB,O
?,.,O
"""",``,O
the,DT,O
young,JJ,O
inspector,NN,O
wince,VBD,O
at,IN,O
my,PRP$,O
companion,NN,O
's,POS,O
ironical,JJ,O
comment,NNS,O
.,.,O
"""",'',O
I,PRP,O
be,VBD,O
a,DT,O
fool,NN,O
not,RB,O
to,TO,O
call,VB,O
you,PRP,O
in,IN,O
at,IN,O
the,DT,O
time,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
however,RB,O
",",",",O
that,DT,O
be,VBZ,O
past,JJ,O
pray,VBG,O
for,IN,O
now,RB,O
.,.,O
yes,UH,O
",",",",O
there,EX,O
be,VBD,O
several,JJ,O
object,NNS,O
in,IN,O
the,DT,O
room,NN,O
which,WDT,O
call,VBD,O
for,IN,O
special,JJ,O
attention,NN,O
.,.,O
one,CD,O
be,VBD,O
the,DT,O
harpoon,NN,O
with,IN,O
which,WDT,O
the,DT,O
deed,NN,O
be,VBD,O
commit,VBN,O
.,.,O
it,PRP,O
have,VBD,O
be,VBN,O
snatch,VBN,O
down,RP,O
from,IN,O
a,DT,O
rack,NN,O
on,IN,O
the,DT,O
wall,NN,O
.,.,O
two,CD,O
other,NNS,O
remain,VBD,O
there,RB,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
a,DT,O
vacant,JJ,O
place,NN,O
for,IN,O
the,DT,O
third,JJ,O
.,.,O
on,IN,O
the,DT,O
stock,NN,O
be,VBD,O
engrave,VBN,O
's,POS,O
.,.,O
S.,NNP,O
.,.,O
Sea,NNP,O
Unicorn,NNP,O
",",",",O
Dundee,NNP,LOCATION
.,.,O
',``,O
this,DT,O
seem,VBD,O
to,TO,O
establish,VB,O
that,IN,O
the,DT,O
crime,NN,O
have,VBD,O
be,VBN,O
do,VBN,O
in,IN,O
a,DT,O
moment,NN,O
of,IN,O
fury,NN,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
murderer,NN,O
have,VBD,O
seize,VBN,O
the,DT,O
first,JJ,O
weapon,NN,O
which,WDT,O
come,VBD,O
in,IN,O
he,PRP$,O
way,NN,O
.,.,O
the,DT,O
fact,NN,O
that,IN,O
the,DT,O
crime,NN,O
be,VBD,O
commit,VBN,O
at,IN,O
two,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
and,CC,O
yet,RB,O
Peter,NNP,PERSON
Carey,NNP,PERSON
be,VBD,O
fully,RB,O
dressed,JJ,O
",",",",O
suggest,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
a,DT,O
appointment,NN,O
with,IN,O
the,DT,O
murderer,NN,O
",",",",O
which,WDT,O
be,VBZ,O
bear,VBN,O
out,RP,O
by,IN,O
the,DT,O
fact,NN,O
that,IN,O
a,DT,O
bottle,NN,O
of,IN,O
rum,NN,O
and,CC,O
two,CD,O
dirty,JJ,O
glass,NNS,O
stand,VBD,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
;,:,O
"""",``,O
I,PRP,O
think,VBP,O
that,IN,O
both,DT,O
inference,NNS,O
be,VBP,O
permissible,JJ,O
.,.,O
be,VBD,O
there,RB,O
any,DT,O
other,JJ,O
spirit,NN,O
but,CC,O
rum,NN,O
in,IN,O
the,DT,O
room,NN,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
there,EX,O
be,VBD,O
a,DT,O
tantalus,NN,O
contain,VBG,O
brandy,NN,O
and,CC,O
whisky,NN,O
on,IN,O
the,DT,O
sea,NN,O
-,HYPH,O
chest,NN,O
.,.,O
it,PRP,O
be,VBZ,O
of,IN,O
no,DT,O
importance,NN,O
to,IN,O
we,PRP,O
",",",",O
however,RB,O
",",",",O
since,IN,O
the,DT,O
decanter,NNS,O
be,VBD,O
full,JJ,O
",",",",O
and,CC,O
it,PRP,O
have,VBD,O
therefore,RB,O
not,RB,O
be,VBN,O
use,VBN,O
.,.,O
"""",``,O
"""",``,O
for,IN,O
all,DT,O
that,WDT,O
its,PRP$,O
presence,NN,O
have,VBZ,O
some,DT,O
significance,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
however,RB,O
",",",",O
let,VB,O
we,PRP,O
hear,VB,O
some,DT,O
more,JJR,O
about,IN,O
the,DT,O
object,NNS,O
which,WDT,O
do,VBP,O
seem,VB,O
to,IN,O
you,PRP,O
to,TO,O
bear,VB,O
upon,IN,O
the,DT,O
case,NN,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
this,DT,O
tobacco,NN,O
-,HYPH,O
pouch,NN,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
part,NN,O
of,IN,O
the,DT,O
table,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
lay,VBD,O
in,IN,O
the,DT,O
middle,NN,O
.,.,O
it,PRP,O
be,VBD,O
of,IN,O
coarse,JJ,O
seal,NN,O
-,HYPH,O
skin,NN,O
--,:,O
the,DT,O
straight,JJ,O
-,HYPH,O
haired,JJ,O
skin,NN,O
",",",",O
with,IN,O
a,DT,O
leather,NN,O
thong,NN,O
to,TO,O
bind,VB,O
it,PRP,O
.,.,O
Inside,NNP,O
be,VBD,O
',``,O
p.c.,NN,O
','',O
on,IN,O
the,DT,O
flap,NN,O
.,.,O
there,EX,O
be,VBD,O
half,PDT,O
a,DT,O
ounce,NN,O
of,IN,O
strong,JJ,O
ship,NN,O
's,POS,O
tobacco,NN,O
in,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
excellent,JJ,O
!,.,O
what,WDT,O
more,JJR,O
?,.,O
"""",``,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
draw,VBD,O
from,IN,O
he,PRP$,O
pocket,NN,O
a,DT,O
drab,JJ,O
-,HYPH,O
covered,JJ,O
note,NN,O
-,HYPH,O
book,NN,O
.,.,O
the,DT,O
outside,NN,O
be,VBD,O
rough,JJ,O
and,CC,O
worn,JJ,O
",",",",O
the,DT,O
leaf,NNS,O
discolour,VBN,O
.,.,O
on,IN,O
the,DT,O
first,JJ,O
page,NN,O
be,VBD,O
write,VBN,O
the,DT,O
initial,NNS,O
"""",``,O
J.H.N.,NNP,O
"""",'',O
and,CC,O
the,DT,O
date,NN,O
"""",``,O
1883,CD,O
.,.,O
"""",'',O
Holmes,NNP,PERSON
lay,VBD,O
it,PRP,O
on,IN,O
the,DT,O
table,NN,O
and,CC,O
examine,VBD,O
it,PRP,O
in,IN,O
he,PRP$,O
minute,JJ,O
way,NN,O
",",",",O
while,IN,O
Hopkins,NNP,PERSON
and,CC,O
I,PRP,O
gaze,VBD,O
over,IN,O
each,DT,O
shoulder,NN,O
.,.,O
on,IN,O
the,DT,O
second,JJ,O
page,NN,O
be,VBD,O
the,DT,O
print,VBN,O
letter,NNS,O
"""",'',O
C.P.R.,NNP,O
",",",",O
"""",'',O
and,CC,O
then,RB,O
come,VBD,O
several,JJ,O
sheet,NNS,O
of,IN,O
number,NNS,O
.,.,O
another,DT,O
heading,NN,O
be,VBD,O
Argentine,NNP,MISC
",",",",O
another,DT,O
Costa,NNP,LOCATION
Rica,NNP,LOCATION
",",",",O
and,CC,O
another,DT,O
San,NNP,LOCATION
Paulo,NNP,LOCATION
",",",",O
each,DT,O
with,IN,O
page,NNS,O
of,IN,O
sign,NNS,O
and,CC,O
figure,NNS,O
after,IN,O
it,PRP,O
.,.,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
make,VB,O
of,IN,O
these,DT,O
?,.,O
"""",'',O
ask,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
they,PRP,O
appear,VBP,O
to,TO,O
be,VB,O
list,NNS,O
of,IN,O
Stock,NNP,ORGANIZATION
Exchange,NNP,ORGANIZATION
security,NNS,O
.,.,O
I,PRP,O
think,VBD,O
that,IN,O
',``,O
J.H.N.,NNP,O
','',O
be,VBD,O
the,DT,O
initial,NNS,O
of,IN,O
a,DT,O
broker,NN,O
",",",",O
and,CC,O
that,IN,O
',``,O
c.p.r.,NN,O
','',O
may,MD,O
have,VB,O
be,VBN,O
he,PRP$,O
client,NN,O
.,.,O
"""",``,O
"""",``,O
try,VB,O
Canadian,NNP,MISC
Pacific,NNP,MISC
Railway,NNP,MISC
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
swear,VBD,O
between,IN,O
he,PRP$,O
tooth,NNS,O
and,CC,O
strike,VBD,O
he,PRP$,O
thigh,NN,O
with,IN,O
he,PRP$,O
clenched,JJ,O
hand,NN,O
.,.,O
"""",``,O
what,WP,O
a,DT,O
fool,NN,O
I,PRP,O
have,VBP,O
be,VBN,O
!,.,O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
of,RB,O
course,RB,O
",",",",O
it,PRP,O
be,VBZ,O
as,IN,O
you,PRP,O
say,VBP,O
.,.,O
then,RB,O
','',O
j.h.n.,NN,O
','',O
be,VBP,O
the,DT,O
only,JJ,O
initial,NNS,O
we,PRP,O
have,VBP,O
to,TO,O
solve,VB,O
.,.,O
I,PRP,O
have,VBP,O
already,RB,O
examine,VBN,O
the,DT,O
old,JJ,O
Stock,NNP,ORGANIZATION
Exchange,NNP,ORGANIZATION
list,NNS,O
",",",",O
and,CC,O
I,PRP,O
can,MD,O
find,VB,O
no,DT,O
one,NN,O
in,IN,O
1883,CD,DATE
either,CC,O
in,IN,O
the,DT,O
House,NNP,ORGANIZATION
or,CC,O
among,IN,O
the,DT,O
outside,JJ,O
broker,NNS,O
whose,WP$,O
initial,NNS,O
correspond,VBP,O
with,IN,O
these,DT,O
.,.,O
yet,CC,O
I,PRP,O
feel,VBP,O
that,IN,O
the,DT,O
clue,NN,O
be,VBZ,O
the,DT,O
most,RBS,O
important,JJ,O
one,NN,O
that,WDT,O
I,PRP,O
hold,VBP,O
.,.,O
you,PRP,O
will,MD,O
admit,VB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
that,IN,O
there,EX,O
be,VBZ,O
a,DT,O
possibility,NN,O
that,IN,O
these,DT,O
initial,NNS,O
be,VBP,O
those,DT,O
of,IN,O
the,DT,O
second,JJ,O
person,NN,O
who,WP,O
be,VBD,O
present,JJ,O
--,:,O
in,IN,O
other,JJ,O
word,NNS,O
",",",",O
of,IN,O
the,DT,O
murderer,NN,O
.,.,O
I,PRP,O
would,MD,O
also,RB,O
urge,VB,O
that,IN,O
the,DT,O
introduction,NN,O
into,IN,O
the,DT,O
case,NN,O
of,IN,O
a,DT,O
document,NN,O
relate,VBG,O
to,IN,O
large,JJ,O
mass,NNS,O
of,IN,O
valuable,JJ,O
security,NNS,O
give,VBZ,O
we,PRP,O
for,IN,O
the,DT,O
first,JJ,O
time,NN,O
some,DT,O
indication,NN,O
of,IN,O
a,DT,O
motive,NN,O
for,IN,O
the,DT,O
crime,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
's,POS,O
face,NN,O
show,VBD,O
that,IN,O
he,PRP,O
be,VBD,O
thoroughly,RB,O
take,VBN,O
aback,RB,O
by,IN,O
this,DT,O
new,JJ,O
development,NN,O
.,.,O
"""",'',O
I,PRP,O
must,MD,O
admit,VB,O
both,CC,O
you,PRP$,O
point,NNS,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
I,PRP,O
confess,VBP,O
that,IN,O
this,DT,O
note,NN,O
-,HYPH,O
book,NN,O
",",",",O
which,WDT,O
do,VBD,O
not,RB,O
appear,VB,O
at,IN,O
the,DT,O
inquest,NN,O
",",",",O
modify,VBZ,O
any,DT,O
view,NNS,O
which,WDT,O
I,PRP,O
may,MD,O
have,VB,O
form,VBN,O
.,.,O
I,PRP,O
have,VBD,O
come,VBN,O
to,IN,O
a,DT,O
theory,NN,O
of,IN,O
the,DT,O
crime,NN,O
in,IN,O
which,WDT,O
I,PRP,O
can,MD,O
find,VB,O
no,DT,O
place,NN,O
for,IN,O
this,DT,O
.,.,O
have,VBP,O
you,PRP,O
endeavour,VBN,O
to,TO,O
trace,VB,O
any,DT,O
of,IN,O
the,DT,O
security,NNS,O
here,RB,O
mention,VBN,O
?,.,O
"""",``,O
"""",``,O
inquiry,NNS,O
be,VBP,O
now,RB,O
be,VBG,O
make,VBN,O
at,IN,O
the,DT,O
office,NNS,O
",",",",O
but,CC,O
I,PRP,O
fear,VBP,O
that,IN,O
the,DT,O
complete,JJ,O
register,NN,O
of,IN,O
the,DT,O
stockholder,NNS,O
of,IN,O
these,DT,O
south,JJ,MISC
american,JJ,MISC
concern,NNS,O
be,VBZ,O
in,IN,O
South,NNP,LOCATION
America,NNP,LOCATION
",",",",O
and,CC,O
that,IN,O
some,DT,O
week,NNS,O
must,MD,O
elapse,VB,O
before,IN,O
we,PRP,O
can,MD,O
trace,VB,O
the,DT,O
share,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
have,VBD,O
be,VBN,O
examine,VBG,O
the,DT,O
cover,NN,O
of,IN,O
the,DT,O
note,NN,O
-,HYPH,O
book,NN,O
with,IN,O
he,PRP$,O
magnify,VBG,O
lens,NN,O
.,.,O
"""",'',O
surely,RB,O
there,EX,O
be,VBZ,O
some,DT,O
discolouration,NN,O
here,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
blood,NN,O
-,HYPH,O
stain,NN,O
.,.,O
I,PRP,O
tell,VBD,O
you,PRP,O
that,IN,O
I,PRP,O
pick,VBD,O
the,DT,O
book,NN,O
off,IN,O
the,DT,O
floor,NN,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
the,DT,O
blood,NN,O
-,HYPH,O
stain,NN,O
above,IN,O
or,CC,O
below,IN,O
?,.,O
"""",``,O
"""",``,O
on,IN,O
the,DT,O
side,NN,O
next,IN,O
the,DT,O
board,NNS,O
.,.,O
"""",``,O
"""",``,O
which,WDT,O
prove,VBZ,O
",",",",O
of,IN,O
course,NN,O
",",",",O
that,IN,O
the,DT,O
book,NN,O
be,VBD,O
drop,VBN,O
after,IN,O
the,DT,O
crime,NN,O
be,VBD,O
commit,VBN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
appreciate,VBD,O
that,DT,O
point,NN,O
",",",",O
and,CC,O
I,PRP,O
conjecture,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
drop,VBN,O
by,IN,O
the,DT,O
murderer,NN,O
in,IN,O
he,PRP$,O
hurried,JJ,O
flight,NN,O
.,.,O
it,PRP,O
lay,VBD,O
near,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
suppose,VBP,O
that,IN,O
none,NN,O
of,IN,O
these,DT,O
security,NNS,O
have,VBP,O
be,VBN,O
find,VBN,O
among,IN,O
the,DT,O
property,NN,O
of,IN,O
the,DT,O
dead,JJ,O
man,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBP,O
you,PRP,O
any,DT,O
reason,NN,O
to,TO,O
suspect,VB,O
robbery,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
.,.,O
nothing,NN,O
seem,VBD,O
to,TO,O
have,VB,O
be,VBN,O
touch,VBN,O
.,.,O
"""",``,O
"""",``,O
Dear,NNP,O
I,PRP,O
",",",",O
it,PRP,O
be,VBZ,O
certainly,RB,O
a,DT,O
very,RB,O
interesting,JJ,O
case,NN,O
.,.,O
then,RB,O
there,EX,O
be,VBD,O
a,DT,O
knife,NN,O
",",",",O
be,VBD,O
there,RB,O
not,RB,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
sheath,NN,O
-,HYPH,O
knife,NN,O
",",",",O
still,RB,O
in,IN,O
its,PRP$,O
sheath,NN,O
.,.,O
it,PRP,O
lay,VBD,O
at,IN,O
the,DT,O
foot,NNS,O
of,IN,O
the,DT,O
dead,JJ,O
man,NN,O
.,.,O
Mrs.,NNP,PERSON
Carey,NNP,PERSON
have,VBZ,O
identify,VBN,O
it,PRP,O
as,IN,O
be,VBG,O
she,PRP$,O
husband,NN,O
's,POS,O
property,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
be,VBD,O
lose,VBN,O
in,IN,O
thought,NN,O
for,IN,O
some,DT,O
time,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
at,IN,O
last,JJ,O
",",",",O
"""",'',O
I,PRP,O
suppose,VBP,O
I,PRP,O
shall,MD,O
have,VB,O
to,TO,O
come,VB,O
out,RP,O
and,CC,O
have,VB,O
a,DT,O
look,NN,O
at,IN,O
it,PRP,O
.,.,O
"""",``,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
give,VBD,O
a,DT,O
cry,NN,O
of,IN,O
joy,NN,O
.,.,O
"""",'',O
thank,VBP,O
you,PRP,O
",",",",O
sir,NN,O
.,.,O
that,DT,O
will,MD,O
