lemma,pos,ner
second,NN,O
be,VBD,O
devote,VBN,O
to,IN,O
the,DT,O
place,NN,O
which,WDT,O
Lady,NNP,PERSON
Frances,NNP,PERSON
Carfax,NNP,PERSON
have,VBD,O
seek,VBN,O
when,WRB,O
she,PRP,O
leave,VBD,O
Lausanne,NNP,LOCATION
.,.,O
concern,VBG,O
this,DT,O
there,RB,O
have,VBD,O
be,VBN,O
some,DT,O
secrecy,NN,O
",",",",O
which,WDT,O
confirm,VBD,O
the,DT,O
idea,NN,O
that,IN,O
she,PRP,O
have,VBD,O
go,VBN,O
with,IN,O
the,DT,O
intention,NN,O
of,IN,O
throw,VBG,O
someone,NN,O
off,IN,O
she,PRP$,O
track,NN,O
.,.,O
otherwise,RB,O
why,WRB,O
should,MD,O
not,RB,O
she,PRP$,O
luggage,NN,O
have,VBP,O
be,VBN,O
openly,RB,O
label,VBN,O
for,IN,O
Baden,NNP,PERSON
?,.,O
both,CC,O
she,PRP,O
and,CC,O
it,PRP,O
reach,VBD,O
the,DT,O
Rhenish,NNP,MISC
spa,NN,O
by,IN,O
some,DT,O
circuitous,JJ,O
route,NN,O
.,.,O
this,DT,O
much,RB,O
I,PRP,O
gather,VBD,O
from,IN,O
the,DT,O
manager,NN,O
of,IN,O
Cook,NNP,PERSON
's,POS,O
local,JJ,O
office,NN,O
.,.,O
so,RB,O
to,IN,O
Baden,NNP,PERSON
I,PRP,O
go,VBD,O
",",",",O
after,IN,O
dispatch,VBG,O
to,IN,O
Holmes,NNP,PERSON
a,DT,O
account,NN,O
of,IN,O
all,PDT,O
my,PRP$,O
proceedings,NNS,O
and,CC,O
receive,VBG,O
in,IN,O
reply,NN,O
a,DT,O
telegram,NN,O
of,IN,O
half,NN,O
-,HYPH,O
humorous,JJ,O
commendation,NN,O
.,.,O
at,IN,O
Baden,NNP,O
the,DT,O
track,NN,O
be,VBD,O
not,RB,O
difficult,JJ,O
to,TO,O
follow,VB,O
.,.,O
Lady,NNP,PERSON
Frances,NNP,PERSON
have,VBD,O
stay,VBN,O
at,IN,O
the,DT,O
Englischer,NNP,PERSON
Hof,NNP,PERSON
for,IN,O
a,DT,O
fortnight,NN,O
.,.,O
while,IN,O
there,RB,O
she,PRP,O
have,VBD,O
make,VBN,O
the,DT,O
acquaintance,NN,O
of,IN,O
a,DT,O
Dr.,NNP,O
Shlessinger,NNP,PERSON
and,CC,O
he,PRP$,O
wife,NN,O
",",",",O
a,DT,O
missionary,JJ,O
from,IN,O
South,NNP,LOCATION
America,NNP,LOCATION
.,.,O
like,IN,O
most,JJS,O
lonely,JJ,O
lady,NNS,O
",",",",O
Lady,NNP,PERSON
Frances,NNP,PERSON
find,VBD,O
she,PRP$,O
comfort,NN,O
and,CC,O
occupation,NN,O
in,IN,O
religion,NN,O
.,.,O
Dr.,NNP,O
Shlessinger,NNP,PERSON
's,POS,O
remarkable,JJ,O
personality,NN,O
",",",",O
he,PRP$,O
whole,JJ,O
hearted,JJ,O
devotion,NN,O
",",",",O
and,CC,O
the,DT,O
fact,NN,O
that,IN,O
he,PRP,O
be,VBD,O
recover,VBG,O
from,IN,O
a,DT,O
disease,NN,O
contract,VBN,O
in,IN,O
the,DT,O
exercise,NN,O
of,IN,O
he,PRP$,O
apostolic,JJ,O
duty,NNS,O
affect,VBD,O
she,PRP$,O
deeply,RB,O
.,.,O
she,PRP,O
have,VBD,O
help,VBN,O
Mrs.,NNP,PERSON
Shlessinger,NNP,PERSON
in,IN,O
the,DT,O
nursing,NN,O
of,IN,O
the,DT,O
convalescent,JJ,O
saint,NN,O
.,.,O
he,PRP,O
spend,VBD,O
he,PRP$,O
day,NN,O
",",",",O
as,IN,O
the,DT,O
manager,NN,O
describe,VBD,O
it,PRP,O
to,IN,O
I,PRP,O
",",",",O
upon,IN,O
a,DT,O
lounge,NN,O
-,HYPH,O
chair,NN,O
on,IN,O
the,DT,O
veranda,NN,O
",",",",O
with,IN,O
a,DT,O
attendant,JJ,O
lady,NN,O
upon,IN,O
either,DT,O
side,NN,O
of,IN,O
he,PRP,O
.,.,O
he,PRP,O
be,VBD,O
prepare,VBG,O
a,DT,O
map,NN,O
of,IN,O
the,DT,O
Holy,NNP,O
Land,NNP,O
",",",",O
with,IN,O
special,JJ,O
reference,NN,O
to,IN,O
the,DT,O
kingdom,NN,O
of,IN,O
the,DT,O
Midianites,NNPS,O
",",",",O
upon,IN,O
which,WDT,O
he,PRP,O
be,VBD,O
write,VBG,O
a,DT,O
monograph,NN,O
.,.,O
finally,RB,O
",",",",O
have,VBG,O
improve,VBN,O
much,RB,O
in,IN,O
health,NN,O
",",",",O
he,PRP,O
and,CC,O
he,PRP$,O
wife,NN,O
have,VBD,O
return,VBN,O
to,IN,O
London,NNP,LOCATION
",",",",O
and,CC,O
Lady,NNP,PERSON
Frances,NNP,PERSON
have,VBD,O
start,VBN,O
thither,RB,O
in,IN,O
they,PRP$,O
company,NN,O
.,.,O
this,DT,O
be,VBD,O
just,RB,O
three,CD,O
week,NNS,O
before,IN,O
",",",",O
and,CC,O
the,DT,O
manager,NN,O
have,VBD,O
hear,VBN,O
nothing,NN,O
since,IN,O
.,.,O
as,IN,O
to,IN,O
the,DT,O
maid,NN,O
",",",",O
Marie,NNP,PERSON
",",",",O
she,PRP,O
have,VBD,O
go,VBN,O
off,RP,O
some,DT,O
day,NNS,O
beforehand,RB,O
in,IN,O
flood,NNS,O
of,IN,O
tear,NNS,O
",",",",O
after,IN,O
inform,VBG,O
the,DT,O
other,JJ,O
maid,NNS,O
that,WDT,O
she,PRP,O
be,VBD,O
leave,VBG,O
service,NN,O
forever,RB,O
.,.,O
Dr.,NNP,O
Shlessinger,NNP,PERSON
have,VBD,O
pay,VBN,O
the,DT,O
bill,NN,O
of,IN,O
the,DT,O
whole,JJ,O
party,NN,O
before,IN,O
he,PRP$,O
departure,NN,O
.,.,O
"""",``,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
landlord,NN,O
in,IN,O
conclusion,NN,O
",",",",O
"""",'',O
you,PRP,O
be,VBP,O
not,RB,O
the,DT,O
only,JJ,O
friend,NN,O
of,IN,O
Lady,NNP,PERSON
Frances,NNP,PERSON
Carfax,NNP,PERSON
who,WP,O
be,VBZ,O
inquire,VBG,O
after,IN,O
she,PRP$,O
just,RB,O
now,RB,O
.,.,O
only,RB,O
a,DT,O
week,NN,O
or,CC,O
so,RB,O
ago,IN,O
we,PRP,O
have,VBD,O
a,DT,O
man,NN,O
here,RB,O
upon,IN,O
the,DT,O
same,JJ,O
errand,NN,O
.,.,O
"""",``,O
"""",``,O
do,VBD,O
he,PRP,O
give,VB,O
a,DT,O
name,NN,O
?,.,O
"""",``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",'',O
none,NN,O
;,:,O
but,CC,O
he,PRP,O
be,VBD,O
a,DT,O
Englishman,NNP,MISC
",",",",O
though,IN,O
of,IN,O
a,DT,O
unusual,JJ,O
type,NN,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
savage,NN,O
?,.,O
"""",``,O
say,VBD,O
I,PRP,O
",",",",O
link,VBG,O
my,PRP$,O
fact,NNS,O
after,IN,O
the,DT,O
fashion,NN,O
of,IN,O
my,PRP$,O
illustrious,JJ,O
friend,NN,O
.,.,O
"""",'',O
exactly,RB,O
.,.,O
that,DT,O
describe,VBZ,O
he,PRP,O
very,RB,O
well,RB,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
bulky,JJ,O
",",",",O
bearded,JJ,O
",",",",O
sunburned,JJ,O
fellow,NN,O
",",",",O
who,WP,O
look,VBZ,O
as,IN,O
if,IN,O
he,PRP,O
would,MD,O
be,VB,O
more,RBR,O
at,IN,O
home,NN,O
in,IN,O
a,DT,O
farmer,NNS,O
',POS,O
inn,NN,O
than,IN,O
in,IN,O
a,DT,O
fashionable,JJ,O
hotel,NN,O
.,.,O
a,DT,O
hard,JJ,O
",",",",O
fierce,JJ,O
man,NN,O
",",",",O
I,PRP,O
should,MD,O
think,VB,O
",",",",O
and,CC,O
one,CD,O
whom,WP,O
I,PRP,O
should,MD,O
be,VB,O
sorry,JJ,O
to,TO,O
offend,VB,O
.,.,O
"""",``,O
already,RB,O
the,DT,O
mystery,NN,O
begin,VBD,O
to,TO,O
define,VB,O
itself,PRP,O
",",",",O
as,IN,O
figure,NNS,O
grow,VBP,O
clearer,JJR,O
with,IN,O
the,DT,O
lifting,NN,O
of,IN,O
a,DT,O
fog,NN,O
.,.,O
here,RB,O
be,VBD,O
this,DT,O
good,JJ,O
and,CC,O
pious,JJ,O
lady,NN,O
pursue,VBD,O
from,IN,O
place,NN,O
to,TO,O
place,VB,O
by,IN,O
a,DT,O
sinister,JJ,O
and,CC,O
unrelenting,JJ,O
figure,NN,O
.,.,O
she,PRP,O
fear,VBD,O
he,PRP,O
",",",",O
or,CC,O
she,PRP,O
would,MD,O
not,RB,O
have,VB,O
flee,VBN,O
from,IN,O
Lausanne,NNP,LOCATION
.,.,O
he,PRP,O
have,VBD,O
still,RB,O
follow,VBN,O
.,.,O
Sooner,NNP,O
or,CC,O
later,RB,O
he,PRP,O
would,MD,O
overtake,VB,O
she,PRP,O
.,.,O
have,VBD,O
he,PRP,O
already,RB,O
overtake,VBD,O
she,PRP,O
?,.,O
be,VBD,O
that,IN,O
the,DT,O
secret,NN,O
of,IN,O
she,PRP$,O
continue,VBN,O
silence,NN,O
?,.,O
could,MD,O
the,DT,O
good,JJ,O
people,NNS,O
who,WP,O
be,VBD,O
she,PRP$,O
companion,NNS,O
not,RB,O
screen,VB,O
she,PRP$,O
from,IN,O
he,PRP$,O
violence,NN,O
or,CC,O
he,PRP$,O
blackmail,NN,O
?,.,O
what,WDT,O
horrible,JJ,O
purpose,NN,O
",",",",O
what,WDT,O
deep,JJ,O
design,NN,O
",",",",O
lay,VBD,O
behind,IN,O
this,DT,O
long,JJ,O
pursuit,NN,O
?,.,O
there,EX,O
be,VBD,O
the,DT,O
problem,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
to,TO,O
solve,VB,O
.,.,O
to,IN,O
Holmes,NNP,PERSON
I,PRP,O
write,VBD,O
show,VBG,O
how,WRB,O
rapidly,RB,O
and,CC,O
surely,RB,O
I,PRP,O
have,VBD,O
get,VBN,O
down,RP,O
to,IN,O
the,DT,O
root,NNS,O
of,IN,O
the,DT,O
matter,NN,O
.,.,O
in,IN,O
reply,NN,O
I,PRP,O
have,VBD,O
a,DT,O
telegram,NN,O
ask,VBG,O
for,IN,O
a,DT,O
description,NN,O
of,IN,O
Dr.,NNP,O
Shlessinger,NNP,PERSON
's,POS,O
left,JJ,O
ear,NN,O
.,.,O
Holmes,NNP,PERSON
's,POS,O
idea,NNS,O
of,IN,O
humour,NN,O
be,VBP,O
strange,JJ,O
and,CC,O
occasionally,RB,O
offensive,JJ,O
",",",",O
so,RB,O
I,PRP,O
take,VBD,O
no,DT,O
notice,NN,O
of,IN,O
he,PRP$,O
ill,JJ,O
-,HYPH,O
time,VBN,O
jest,NN,O
--,:,O
indeed,RB,O
",",",",O
I,PRP,O
have,VBD,O
already,RB,O
reach,VBN,O
Montpellier,NNP,ORGANIZATION
in,IN,O
my,PRP$,O
pursuit,NN,O
of,IN,O
the,DT,O
maid,NN,O
",",",",O
Marie,NNP,PERSON
",",",",O
before,IN,O
he,PRP$,O
message,NN,O
come,VBD,O
.,.,O
I,PRP,O
have,VBD,O
no,DT,O
difficulty,NN,O
in,IN,O
find,VBG,O
the,DT,O
ex-servant,JJ,O
and,CC,O
in,IN,O
learn,VBG,O
all,DT,O
that,IN,O
she,PRP,O
could,MD,O
tell,VB,O
I,PRP,O
.,.,O
she,PRP,O
be,VBD,O
a,DT,O
devote,VBN,O
creature,NN,O
",",",",O
who,WP,O
have,VBD,O
only,RB,O
leave,VBN,O
she,PRP$,O
mistress,NN,O
because,IN,O
she,PRP,O
be,VBD,O
sure,JJ,O
that,IN,O
she,PRP,O
be,VBD,O
in,IN,O
good,JJ,O
hand,NNS,O
",",",",O
and,CC,O
because,IN,O
she,PRP$,O
own,JJ,O
approach,VBG,O
marriage,NN,O
make,VBD,O
a,DT,O
separation,NN,O
inevitable,JJ,O
in,IN,O
any,DT,O
case,NN,O
.,.,O
she,PRP$,O
mistress,NN,O
have,VBD,O
",",",",O
as,IN,O
she,PRP,O
confess,VBD,O
with,IN,O
distress,NN,O
",",",",O
show,VBN,O
some,DT,O
irritability,NN,O
of,IN,O
temper,NN,O
towards,IN,O
she,PRP$,O
during,IN,O
they,PRP$,O
stay,NN,O
in,IN,O
Baden,NNP,LOCATION
",",",",O
and,CC,O
have,VBD,O
even,RB,O
question,VBN,O
she,PRP$,O
once,RB,O
as,IN,O
if,IN,O
she,PRP,O
have,VBD,O
suspicion,NNS,O
of,IN,O
she,PRP$,O
honesty,NN,O
",",",",O
and,CC,O
this,DT,O
have,VBD,O
make,VBN,O
the,DT,O
parting,NN,O
easier,JJR,O
than,IN,O
it,PRP,O
would,MD,O
otherwise,RB,O
have,VB,O
be,VBN,O
.,.,O
Lady,NNP,O
Frances,NNP,PERSON
have,VBD,O
give,VBN,O
she,PRP$,O
fifty,CD,O
pound,NNS,O
as,IN,O
a,DT,O
wedding,NN,O
-,HYPH,O
present,NN,O
.,.,O
like,IN,O
I,PRP,O
",",",",O
Marie,NNP,PERSON
view,VBD,O
with,IN,O
deep,JJ,O
distrust,NN,O
the,DT,O
stranger,NN,O
who,WP,O
have,VBD,O
drive,VBN,O
she,PRP$,O
mistress,NN,O
from,IN,O
Lausanne,NNP,LOCATION
.,.,O
with,IN,O
she,PRP$,O
own,JJ,O
eye,NNS,O
she,PRP,O
have,VBD,O
see,VBN,O
he,PRP,O
seize,VB,O
the,DT,O
lady,NN,O
's,POS,O
wrist,NN,O
with,IN,O
great,JJ,O
violence,NN,O
on,IN,O
the,DT,O
public,JJ,O
promenade,NN,O
by,IN,O
the,DT,O
lake,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
fierce,JJ,O
and,CC,O
terrible,JJ,O
man,NN,O
.,.,O
she,PRP,O
believe,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
out,IN,O
of,IN,O
dread,NN,O
of,IN,O
he,PRP,O
that,IN,O
Lady,NNP,PERSON
Frances,NNP,PERSON
have,VBD,O
accept,VBN,O
the,DT,O
escort,NN,O
of,IN,O
the,DT,O
Shlessingers,NNPS,O
to,IN,O
London,NNP,LOCATION
.,.,O
she,PRP,O
have,VBD,O
never,RB,O
speak,VBN,O
to,IN,O
Marie,NNP,PERSON
about,IN,O
it,PRP,O
",",",",O
but,CC,O
many,JJ,O
little,JJ,O
sign,NNS,O
have,VBD,O
convince,VBN,O
the,DT,O
maid,NN,O
that,WDT,O
she,PRP$,O
mistress,NN,O
live,VBD,O
in,IN,O
a,DT,O
state,NN,O
of,IN,O
continual,JJ,O
nervous,JJ,O
apprehension,NN,O
.,.,O
so,RB,O
far,RB,O
she,PRP,O
have,VBD,O
get,VBN,O
in,IN,O
she,PRP$,O
narrative,NN,O
",",",",O
when,WRB,O
suddenly,RB,O
she,PRP,O
spring,VBD,O
from,IN,O
she,PRP$,O
chair,NN,O
and,CC,O
she,PRP$,O
face,NN,O
be,VBD,O
convulse,VBN,O
with,IN,O
surprise,NN,O
and,CC,O
fear,NN,O
.,.,O
"""",``,O
see,VB,O
!,.,O
"""",'',O
she,PRP,O
cry,VBD,O
.,.,O
"""",``,O
the,DT,O
miscreant,JJ,O
follow,VBZ,O
still,RB,O
!,.,O
there,EX,O
be,VBZ,O
the,DT,O
very,RB,O
man,NN,O
of,IN,O
whom,WP,O
I,PRP,O
speak,VBP,O
.,.,O
"""",``,O
through,IN,O
the,DT,O
open,JJ,O
sitting,NN,O
-,HYPH,O
room,NN,O
window,NN,O
I,PRP,O
see,VBD,O
a,DT,O
huge,JJ,O
",",",",O
swarthy,JJ,O
man,NN,O
with,IN,O
a,DT,O
bristle,VBG,O
black,JJ,O
beard,NN,O
walk,VBG,O
slowly,RB,O
down,IN,O
the,DT,O
centre,NN,O
of,IN,O
the,DT,O
street,NN,O
and,CC,O
stare,VBG,O
eagerly,RB,O
at,IN,O
he,PRP,O
number,NNS,O
of,IN,O
the,DT,O
house,NNS,O
.,.,O
it,PRP,O
be,VBD,O
clear,JJ,O
that,IN,O
",",",",O
like,IN,O
myself,PRP,O
",",",",O
he,PRP,O
be,VBD,O
on,IN,O
the,DT,O
track,NN,O
of,IN,O
the,DT,O
maid,NN,O
.,.,O
act,VBG,O
upon,IN,O
the,DT,O
impulse,NN,O
of,IN,O
the,DT,O
moment,NN,O
",",",",O
I,PRP,O
rush,VBD,O
out,RB,O
and,CC,O
accost,VBD,O
he,PRP,O
.,.,O
"""",``,O
you,PRP,O
be,VBP,O
a,DT,O
Englishman,NNP,MISC
",",",",O
"""",``,O
I,PRP,O
say,VBD,O
.,.,O
"""",``,O
what,WP,O
if,IN,O
I,PRP,O
be,VBP,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
with,IN,O
a,DT,O
most,RBS,O
villainous,JJ,O
scowl,NN,O
.,.,O
"""",``,O
may,MD,DATE
I,PRP,O
ask,VB,O
what,WP,O
you,PRP$,O
name,NN,O
be,VBZ,O
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
you,PRP,O
may,MD,O
not,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
with,IN,O
decision,NN,O
.,.,O
the,DT,O
situation,NN,O
be,VBD,O
awkward,JJ,O
",",",",O
but,CC,O
the,DT,O
most,RBS,O
direct,JJ,O
way,NN,O
be,VBZ,O
often,RB,O
the,DT,O
best,JJS,O
.,.,O
"""",``,O
where,WRB,O
be,VBZ,O
the,DT,O
Lady,NNP,O
Frances,NNP,PERSON
Carfax,NNP,PERSON
?,.,O
"""",'',O
I,PRP,O
ask,VBD,O
.,.,O
he,PRP,O
stare,VBD,O
at,IN,O
I,PRP,O
with,IN,O
amazement,NN,O
.,.,O
"""",``,O
what,WP,O
have,VBP,O
you,PRP,O
do,VBN,O
with,IN,O
she,PRP,O
?,.,O
why,WRB,O
have,VBP,O
you,PRP,O
pursue,VBD,O
she,PRP,O
?,.,O
I,PRP,O
insist,VBP,O
upon,IN,O
a,DT,O
answer,NN,O
!,.,O
"""",``,O
say,VBD,O
I,PRP,O
.,.,O
the,DT,O
fellow,NN,O
give,VBD,O
a,DT,O
below,RB,O
of,IN,O
anger,NN,O
and,CC,O
spring,VBD,O
upon,IN,O
I,PRP,O
like,IN,O
a,DT,O
tiger,NN,O
.,.,O
I,PRP,O
have,VBP,O
hold,VBN,O
my,PRP$,O
own,JJ,O
in,IN,O
many,JJ,O
a,DT,O
struggle,NN,O
",",",",O
but,CC,O
the,DT,O
man,NN,O
have,VBD,O
a,DT,O
grip,NN,O
of,IN,O
iron,NN,O
and,CC,O
the,DT,O
fury,NN,O
of,IN,O
a,DT,O
fiend,NN,O
.,.,O
he,PRP$,O
hand,NN,O
be,VBD,O
on,IN,O
my,PRP$,O
throat,NN,O
and,CC,O
my,PRP$,O
sens,NNS,O
be,VBD,O
nearly,RB,O
go,VBN,O
before,IN,O
a,DT,O
unshaven,JJ,O
french,JJ,MISC
ouvrier,NN,O
in,IN,O
a,DT,O
blue,JJ,O
blouse,NN,O
dart,VBD,O
out,RP,O
from,IN,O
a,DT,O
cabaret,NN,O
opposite,NN,O
",",",",O
with,IN,O
a,DT,O
cudgel,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
",",",",O
and,CC,O
strike,VBD,O
my,PRP$,O
assailant,NN,O
a,DT,O
sharp,JJ,O
crack,NN,O
over,IN,O
the,DT,O
forearm,NN,O
",",",",O
which,WDT,O
make,VBD,O
he,PRP,O
leave,VB,O
go,VB,O
he,PRP$,O
hold,NN,O
.,.,O
he,PRP,O
stand,VBD,O
for,IN,O
a,DT,O
instant,JJ,O
fume,VBG,O
with,IN,O
rage,NN,O
and,CC,O
uncertain,JJ,O
whether,IN,O
he,PRP,O
should,MD,O
not,RB,O
renew,VB,O
he,PRP$,O
attack,NN,O
.,.,O
then,RB,O
",",",",O
with,IN,O
a,DT,O
snarl,NN,O
of,IN,O
anger,NN,O
",",",",O
he,PRP,O
leave,VBD,O
I,PRP,O
and,CC,O
enter,VBD,O
the,DT,O
cottage,NN,O
from,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
just,RB,O
come,VB,O
.,.,O
I,PRP,O
turn,VBD,O
to,TO,O
thank,VB,O
my,PRP$,O
preserver,NN,O
",",",",O
who,WP,O
stand,VBD,O
beside,IN,O
I,PRP,O
in,IN,O
the,DT,O
roadway,NN,O
.,.,O
"""",``,O
well,UH,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
a,DT,O
very,RB,O
pretty,JJ,O
hash,NN,O
you,PRP,O
have,VBP,O
make,VBN,O
of,IN,O
it,PRP,O
!,.,O
I,PRP,O
rather,RB,O
think,VBP,O
you,PRP,O
have,VBD,O
better,JJR,O
come,VB,O
back,RB,O
with,IN,O
I,PRP,O
to,IN,O
London,NNP,LOCATION
by,IN,O
the,DT,O
night,NN,O
express,VB,O
.,.,O
"""",``,O
a,DT,O
hour,NN,O
afterwards,RB,O
",",",",O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
in,IN,O
he,PRP$,O
usual,JJ,O
garb,NN,O
and,CC,O
style,NN,O
",",",",O
be,VBD,O
seat,VBN,O
in,IN,O
my,PRP$,O
private,JJ,O
room,NN,O
at,IN,O
the,DT,O
hotel,NN,O
.,.,O
he,PRP$,O
explanation,NN,O
of,IN,O
he,PRP$,O
sudden,JJ,O
and,CC,O
opportune,JJ,O
appearance,NN,O
be,VBD,O
simplicity,NN,O
itself,PRP,O
",",",",O
for,IN,O
",",",",O
find,VBG,O
that,IN,O
he,PRP,O
could,MD,O
get,VB,O
away,RB,O
from,IN,O
London,NNP,LOCATION
",",",",O
he,PRP,O
determine,VBD,O
to,TO,O
head,VB,O
I,PRP,O
off,RP,O
at,IN,O
the,DT,O
next,JJ,O
obvious,JJ,O
point,NN,O
of,IN,O
my,PRP$,O
travels,NNS,O
.,.,O
in,IN,O
the,DT,O
disguise,VB,O
of,IN,O
a,DT,O
workingman,NN,O
he,PRP,O
have,VBD,O
sit,VBN,O
in,IN,O
the,DT,O
cabaret,NN,O
wait,VBG,O
for,IN,O
my,PRP$,O
appearance,NN,O
.,.,O
"""",``,O
and,CC,O
a,DT,O
singularly,RB,O
consistent,JJ,O
investigation,NN,O
you,PRP,O
have,VBP,O
make,VBN,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
I,PRP,O
can,MD,O
not,RB,O
at,IN,O
the,DT,O
moment,NN,O
recall,VBP,O
any,DT,O
possible,JJ,O
blunder,NN,O
which,WDT,O
you,PRP,O
have,VBP,O
omit,VBN,O
.,.,O
the,DT,O
total,JJ,O
effect,NN,O
of,IN,O
you,PRP$,O
proceeding,NN,O
have,VBZ,O
be,VBN,O
to,TO,O
give,VB,O
the,DT,O
alarm,NN,O
everywhere,RB,O
and,CC,O
yet,RB,O
to,TO,O
discover,VB,O
nothing,NN,O
.,.,O
"""",``,O
"""",``,O
perhaps,RB,O
you,PRP,O
would,MD,O
have,VB,O
do,VBN,O
no,DT,O
better,JJR,O
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
bitterly,RB,O
.,.,O
"""",'',O
there,EX,O
be,VBZ,O
no,DT,O
',``,O
perhaps,RB,O
','',O
about,IN,O
it,PRP,O
.,.,O
I,PRP,O
have,VBP,O
do,VBN,O
better,JJR,O
.,.,O
here,RB,O
be,VBZ,O
the,DT,O
Hon.,NNP,O
Philip,NNP,PERSON
Green,NNP,PERSON
",",",",O
who,WP,O
be,VBZ,O
a,DT,O
fellow,NN,O
-,HYPH,O
lodger,NN,O
with,IN,O
you,PRP,O
in,IN,O
this,DT,O
hotel,NN,O
",",",",O
and,CC,O
we,PRP,O
may,MD,O
find,VB,O
he,PRP,O
the,DT,O
starting,NN,O
-,HYPH,O
point,NN,O
for,IN,O
a,DT,O
more,RBR,O
successful,JJ,O
investigation,NN,O
.,.,O
"""",``,O
a,DT,O
card,NN,O
have,VBD,O
come,VBN,O
up,RP,O
on,IN,O
a,DT,O
salver,NN,O
",",",",O
and,CC,O
it,PRP,O
be,VBD,O
follow,VBN,O
by,IN,O
the,DT,O
same,JJ,O
bearded,JJ,O
ruffian,NN,O
who,WP,O
have,VBD,O
attack,VBN,O
I,PRP,O
in,IN,O
the,DT,O
street,NN,O
.,.,O
he,PRP,O
start,VBD,O
when,WRB,O
he,PRP,O
see,VBD,O
I,PRP,O
.,.,O
"""",``,O
what,WP,O
be,VBZ,O
this,DT,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
you,PRP$,O
note,NN,O
and,CC,O
I,PRP,O
have,VBP,O
come,VBN,O
.,.,O
but,CC,O
what,WP,O
have,VBZ,O
this,DT,O
man,NN,O
to,TO,O
do,VB,O
with,IN,O
the,DT,O
matter,NN,O
?,.,O
"""",``,O
"""",``,O
this,DT,O
be,VBZ,O
my,PRP$,O
old,JJ,O
friend,NN,O
and,CC,O
associate,NN,O
",",",",O
Dr.,NNP,PERSON
Watson,NNP,PERSON
",",",",O
who,WP,O
be,VBZ,O
help,VBG,O
we,PRP,O
in,IN,O
this,DT,O
affair,NN,O
.,.,O
"""",``,O
the,DT,O
stranger,NN,O
hold,VBD,O
out,RP,O
a,DT,O
huge,JJ,O
",",",",O
sunburned,JJ,O
hand,NN,O
",",",",O
with,IN,O
a,DT,O
few,JJ,O
word,NNS,O
of,IN,O
apology,NN,O
.,.,O
"""",'',O
I,PRP,O
hope,VBP,O
I,PRP,O
do,VBD,O
not,RB,O
harm,VB,O
you,PRP,O
.,.,O
when,WRB,O
you,PRP,O
accuse,VBD,O
I,PRP,O
of,IN,O
hurt,VBG,O
she,PRP$,O
I,PRP,O
lose,VBD,O
my,PRP$,O
grip,NN,O
of,IN,O
myself,PRP,O
.,.,O
indeed,RB,O
",",",",O
I,PRP,O
be,VBP,O
not,RB,O
responsible,JJ,O
in,IN,O
these,DT,O
day,NNS,O
.,.,O
my,PRP$,O
nerve,NNS,O
be,VBP,O
like,IN,O
live,JJ,O
wire,NNS,O
.,.,O
but,CC,O
this,DT,O
situation,NN,O
be,VBZ,O
beyond,IN,O
I,PRP,O
.,.,O
what,WP,O
I,PRP,O
want,VBP,O
to,TO,O
know,VB,O
",",",",O
in,IN,O
the,DT,O
first,JJ,O
place,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
be,VBZ,O
",",",",O
how,WRB,O
in,IN,O
the,DT,O
world,NN,O
you,PRP,O
come,VBD,O
to,TO,O
hear,VB,O
of,IN,O
my,PRP$,O
existence,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
be,VBP,O
in,IN,O
touch,NN,O
with,IN,O
Miss,NNP,PERSON
Dobney,NNP,PERSON
",",",",O
Lady,NNP,PERSON
Frances,NNP,PERSON
's,POS,O
governess,NN,O
.,.,O
"""",``,O
"""",``,O
Old,NNP,O
Susan,NNP,PERSON
Dobney,NNP,PERSON
with,IN,O
the,DT,O
mob,NN,O
cap,NN,O
!,.,O
I,PRP,O
remember,VBP,O
she,PRP,O
well,RB,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
she,PRP,O
remember,VBZ,O
you,PRP,O
