lemma,pos,ner
go,VBN,O
to,IN,O
bathe,VB,O
and,CC,O
have,VBD,O
strip,VBN,O
",",",",O
as,IN,O
the,DT,O
naked,JJ,O
footstep,NNS,O
show,VBD,O
.,.,O
then,RB,O
he,PRP,O
have,VBD,O
suddenly,RB,O
huddle,VBN,O
on,IN,O
he,PRP$,O
clothes,NNS,O
again,RB,O
--,:,O
they,PRP,O
be,VBD,O
all,DT,O
dishevelled,JJ,O
and,CC,O
unfastened,JJ,O
--,:,O
and,CC,O
he,PRP,O
have,VBD,O
return,VBN,O
without,IN,O
bathing,NN,O
",",",",O
or,CC,O
at,IN,O
any,DT,O
rate,NN,O
without,IN,O
dry,VBG,O
himself,PRP,O
.,.,O
and,CC,O
the,DT,O
reason,NN,O
for,IN,O
he,PRP$,O
change,NN,O
of,IN,O
purpose,NN,O
have,VBD,O
be,VBN,O
that,IN,O
he,PRP,O
have,VBD,O
be,VBN,O
scourge,VBN,O
in,IN,O
some,DT,O
savage,NN,O
",",",",O
inhuman,JJ,O
fashion,NN,O
",",",",O
torture,VBN,O
until,IN,O
he,PRP,O
bite,VBD,O
he,PRP$,O
lip,NN,O
through,IN,O
in,IN,O
he,PRP$,O
agony,NN,O
",",",",O
and,CC,O
be,VBD,O
leave,VBN,O
with,IN,O
only,JJ,O
strength,NN,O
enough,RB,O
to,TO,O
crawl,VB,O
away,RB,O
and,CC,O
to,TO,O
die,VB,O
.,.,O
who,WP,O
have,VBD,O
do,VBN,O
this,DT,O
barbarous,JJ,O
deed,NN,O
?,.,O
there,EX,O
be,VBD,O
",",",",O
it,PRP,O
be,VBZ,O
true,JJ,O
",",",",O
small,JJ,O
grotto,NNS,O
and,CC,O
cave,NNS,O
in,IN,O
the,DT,O
base,NN,O
of,IN,O
the,DT,O
cliff,NNS,O
",",",",O
but,CC,O
the,DT,O
low,JJ,O
sun,NN,O
shine,VBD,O
directly,RB,O
into,IN,O
they,PRP,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
no,DT,O
place,NN,O
for,IN,O
concealment,NN,O
.,.,O
then,RB,O
",",",",O
again,RB,O
",",",",O
there,EX,O
be,VBD,O
those,DT,O
distant,JJ,O
figure,NNS,O
on,IN,O
the,DT,O
beach,NN,O
.,.,O
they,PRP,O
seem,VBD,O
too,RB,O
far,RB,O
away,RB,O
to,TO,O
have,VB,O
be,VBN,O
connect,VBN,O
with,IN,O
the,DT,O
crime,NN,O
",",",",O
and,CC,O
the,DT,O
broad,JJ,O
lagoon,NN,O
in,IN,O
which,WDT,O
McPherson,NNP,PERSON
have,VBD,O
intend,VBN,O
to,TO,O
bathe,VB,O
lay,JJ,O
between,IN,O
he,PRP,O
and,CC,O
they,PRP,O
",",",",O
lap,VBG,O
up,RP,O
to,IN,O
the,DT,O
rock,NNS,O
.,.,O
on,IN,O
the,DT,O
sea,NN,O
two,CD,O
or,CC,O
three,CD,O
fishing,NN,O
-,HYPH,O
boat,NNS,O
be,VBD,O
at,IN,O
no,DT,O
great,JJ,O
distance,NN,O
.,.,O
they,PRP$,O
occupant,NNS,O
might,MD,O
be,VB,O
examine,VBN,O
at,IN,O
we,PRP$,O
leisure,NN,O
.,.,O
there,EX,O
be,VBD,O
several,JJ,O
road,NNS,O
for,IN,O
inquiry,NN,O
",",",",O
but,CC,O
none,NN,O
which,WDT,O
lead,VBD,O
to,IN,O
any,DT,O
very,RB,O
obvious,JJ,O
goal,NN,O
.,.,O
when,WRB,O
I,PRP,O
at,IN,O
last,JJ,O
return,VBD,O
to,IN,O
the,DT,O
body,NN,O
I,PRP,O
find,VBD,O
that,IN,O
a,DT,O
little,JJ,O
group,NN,O
of,IN,O
wonder,VBG,O
folk,NN,O
have,VBD,O
gather,VBN,O
round,IN,O
it,PRP,O
.,.,O
Stackhurst,NNP,PERSON
be,VBD,O
",",",",O
of,IN,O
course,NN,O
",",",",O
still,RB,O
there,RB,O
",",",",O
and,CC,O
Ian,NNP,PERSON
Murdoch,NNP,PERSON
have,VBD,O
just,RB,O
arrive,VBN,O
with,IN,O
Anderson,NNP,PERSON
",",",",O
the,DT,O
village,NN,O
constable,NN,O
",",",",O
a,DT,O
big,JJ,O
",",",",O
ginger,NN,O
-,HYPH,O
moustach,VBN,O
man,NN,O
of,IN,O
the,DT,O
slow,JJ,O
",",",",O
solid,JJ,O
sussex,NN,LOCATION
breed,NN,O
--,:,O
a,DT,O
breed,NN,O
which,WDT,O
cover,VBZ,O
much,RB,O
good,JJ,O
sense,NN,O
under,IN,O
a,DT,O
heavy,JJ,O
",",",",O
silent,JJ,O
exterior,NN,O
.,.,O
he,PRP,O
listen,VBD,O
to,IN,O
everything,NN,O
",",",",O
take,VBD,O
note,NN,O
of,IN,O
all,DT,O
we,PRP,O
say,VBD,O
",",",",O
and,CC,O
finally,RB,O
draw,VBD,O
I,PRP,O
aside,RB,O
.,.,O
"""",``,O
I,PRP,O
would,MD,O
be,VB,O
glad,JJ,O
of,IN,O
you,PRP$,O
advice,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
this,DT,O
be,VBZ,O
a,DT,O
big,JJ,O
thing,NN,O
for,IN,O
I,PRP,O
to,TO,O
handle,VB,O
",",",",O
and,CC,O
I,PRP,O
will,MD,O
hear,VB,O
of,IN,O
it,PRP,O
from,IN,O
Lewes,NNP,LOCATION
if,IN,O
I,PRP,O
go,VBP,O
wrong,RB,O
.,.,O
"""",``,O
I,PRP,O
advise,VBD,O
he,PRP,O
to,TO,O
send,VB,O
for,IN,O
he,PRP$,O
immediate,JJ,O
superior,JJ,O
",",",",O
and,CC,O
for,IN,O
a,DT,O
doctor,NN,O
;,:,O
also,RB,O
to,TO,O
allow,VB,O
nothing,NN,O
to,TO,O
be,VB,O
move,VBN,O
",",",",O
and,CC,O
as,IN,O
few,JJ,O
fresh,JJ,O
footmark,NNS,O
as,IN,O
possible,JJ,O
to,TO,O
be,VB,O
make,VBN,O
",",",",O
until,IN,O
they,PRP,O
come,VBD,O
.,.,O
in,IN,O
the,DT,O
meantime,NN,O
I,PRP,O
search,VBD,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
pocket,NNS,O
.,.,O
there,EX,O
be,VBD,O
he,PRP$,O
handkerchief,NN,O
",",",",O
a,DT,O
large,JJ,O
knife,NN,O
",",",",O
and,CC,O
a,DT,O
small,JJ,O
folding,NN,O
card,NN,O
-,HYPH,O
case,NN,O
.,.,O
from,IN,O
this,DT,O
project,VBD,O
a,DT,O
slip,NN,O
of,IN,O
paper,NN,O
",",",",O
which,WDT,O
I,PRP,O
unfold,VBD,O
and,CC,O
hand,VBD,O
to,IN,O
the,DT,O
constable,NN,O
.,.,O
there,EX,O
be,VBD,O
write,VBN,O
on,IN,O
it,PRP,O
in,IN,O
a,DT,O
scrawling,NN,O
",",",",O
feminine,JJ,O
hand,NN,O
:,:,O
I,PRP,O
will,MD,O
be,VB,O
there,RB,O
",",",",O
you,PRP,O
may,MD,O
be,VB,O
sure,JJ,O
.,.,O
Maudie,NNP,PERSON
.,.,O
it,PRP,O
read,VBD,O
like,IN,O
a,DT,O
love,NN,O
affair,NN,O
",",",",O
a,DT,O
assignation,NN,O
",",",",O
though,RB,O
when,WRB,O
and,CC,O
where,WRB,O
be,VBD,O
a,DT,O
blank,JJ,O
.,.,O
the,DT,O
constable,NN,O
replace,VBD,O
it,PRP,O
in,IN,O
the,DT,O
card,NN,O
-,HYPH,O
case,NN,O
and,CC,O
return,VBD,O
it,PRP,O
with,IN,O
the,DT,O
other,JJ,O
thing,NNS,O
to,IN,O
the,DT,O
pocket,NNS,O
of,IN,O
the,DT,O
Burberry,NNP,O
.,.,O
then,RB,O
",",",",O
as,IN,O
nothing,NN,O
more,JJR,O
suggest,VBD,O
itself,PRP,O
",",",",O
I,PRP,O
walk,VBD,O
back,RB,O
to,IN,O
my,PRP$,O
house,NN,O
for,IN,O
breakfast,NN,O
",",",",O
have,VBG,O
first,JJ,O
arrange,VBD,O
that,IN,O
the,DT,O
base,NN,O
of,IN,O
the,DT,O
cliff,NNS,O
should,MD,O
be,VB,O
thoroughly,RB,O
search,VBN,O
.,.,O
Stackhurst,NNP,PERSON
be,VBD,O
round,JJ,O
in,IN,O
a,DT,O
hour,NN,O
or,CC,O
two,CD,O
to,TO,O
tell,VB,O
I,PRP,O
that,IN,O
the,DT,O
body,NN,O
have,VBD,O
be,VBN,O
remove,VBN,O
to,IN,O
the,DT,LOCATION
Gables,NNP,LOCATION
",",",",O
where,WRB,O
the,DT,O
inquest,NN,O
would,MD,O
be,VB,O
hold,VBN,O
.,.,O
he,PRP,O
bring,VBD,O
with,IN,O
he,PRP,O
some,DT,O
serious,JJ,O
and,CC,O
definite,JJ,O
news,NN,O
.,.,O
as,IN,O
I,PRP,O
expect,VBD,O
",",",",O
nothing,NN,O
have,VBD,O
be,VBN,O
find,VBN,O
in,IN,O
the,DT,O
small,JJ,O
cave,NNS,O
below,IN,O
the,DT,O
cliff,NN,O
",",",",O
but,CC,O
he,PRP,O
have,VBD,O
examine,VBN,O
the,DT,O
papers,NNS,O
in,IN,O
McPherson,NNP,PERSON
's,POS,O
desk,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
several,JJ,O
which,WDT,O
show,VBD,O
a,DT,O
intimate,JJ,O
correspondence,NN,O
with,IN,O
a,DT,O
certain,JJ,O
Miss,NNP,PERSON
Maud,NNP,PERSON
Bellamy,NNP,PERSON
",",",",O
of,IN,O
Fulworth,NNP,LOCATION
.,.,O
we,PRP,O
have,VBD,O
then,RB,O
establish,VBN,O
the,DT,O
identity,NN,O
of,IN,O
the,DT,O
writer,NN,O
of,IN,O
the,DT,O
note,NN,O
.,.,O
"""",``,O
the,DT,O
police,NNS,O
have,VBP,O
the,DT,O
letter,NNS,O
",",",",O
"""",'',O
he,PRP,O
explain,VBD,O
.,.,O
"""",``,O
I,PRP,O
could,MD,O
not,RB,O
bring,VB,O
they,PRP,O
.,.,O
but,CC,O
there,EX,O
be,VBZ,O
no,DT,O
doubt,NN,O
that,IN,O
it,PRP,O
be,VBD,O
a,DT,O
serious,JJ,O
love,NN,O
affair,NN,O
.,.,O
I,PRP,O
see,VBP,O
no,DT,O
reason,NN,O
",",",",O
however,RB,O
",",",",O
to,TO,O
connect,VB,O
it,PRP,O
with,IN,O
that,DT,O
horrible,JJ,O
happen,VBG,O
save,IN,O
",",",",O
indeed,RB,O
",",",",O
that,IN,O
the,DT,O
lady,NN,O
have,VBD,O
make,VBN,O
a,DT,O
appointment,NN,O
with,IN,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
hardly,RB,O
at,IN,O
a,DT,O
bathing,NN,O
-,HYPH,O
pool,NN,O
which,WDT,O
all,DT,O
of,IN,O
you,PRP,O
be,VBD,O
in,IN,O
the,DT,O
habit,NN,O
of,IN,O
use,VBG,O
",",",",O
"""",``,O
I,PRP,O
remark,VBD,O
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
mere,JJ,O
chance,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,IN,O
several,JJ,O
of,IN,O
the,DT,O
student,NNS,O
be,VBD,O
not,RB,O
with,IN,O
McPherson,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
be,VBD,O
it,PRP,O
mere,JJ,O
chance,NN,O
?,.,O
"""",``,O
Stackhurst,NNP,O
knit,VBD,O
he,PRP$,O
brow,NNS,O
in,IN,O
thought,NN,O
.,.,O
"""",'',O
Ian,NNP,PERSON
Murdoch,NNP,PERSON
hold,VBD,O
they,PRP,O
back,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
he,PRP,O
would,MD,O
insist,VB,O
upon,IN,O
some,DT,O
algebraic,JJ,O
demonstration,NN,O
before,IN,O
breakfast,NN,O
.,.,O
poor,JJ,O
chap,NN,O
",",",",O
he,PRP,O
be,VBZ,O
dreadfully,RB,O
cut,VBN,O
up,RP,O
about,IN,O
it,PRP,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
and,CC,O
yet,CC,O
I,PRP,O
gather,VBP,O
that,IN,O
they,PRP,O
be,VBD,O
not,RB,O
friend,NNS,O
.,.,O
"""",``,O
"""",``,O
at,IN,O
one,CD,O
time,NN,O
they,PRP,O
be,VBD,O
not,RB,O
.,.,O
but,CC,O
for,IN,O
a,DT,O
year,NN,O
or,CC,O
more,JJR,O
Murdoch,NNP,PERSON
have,VBZ,O
be,VBN,O
as,IN,O
near,JJ,O
to,IN,O
McPherson,NNP,PERSON
as,IN,O
he,PRP,O
ever,RB,O
could,MD,O
be,VB,O
to,IN,O
anyone,NN,O
.,.,O
he,PRP,O
be,VBZ,O
not,RB,O
of,IN,O
a,DT,O
very,RB,O
sympathetic,JJ,O
disposition,NN,O
by,IN,O
nature,NN,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
I,PRP,O
understand,VBP,O
.,.,O
I,PRP,O
seem,VBP,O
to,TO,O
remember,VB,O
you,PRP$,O
tell,VBG,O
I,PRP,O
once,RB,O
about,RB,O
a,DT,O
quarrel,NN,O
over,IN,O
the,DT,O
ill,JJ,O
-,HYPH,O
usage,NN,O
of,IN,O
a,DT,O
dog,NN,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
blow,VBD,O
over,RP,O
all,RB,O
right,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
leave,VBD,O
some,DT,O
vindictive,JJ,O
feeling,NN,O
",",",",O
perhaps,RB,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
no,UH,O
",",",",O
I,PRP,O
be,VBP,O
sure,JJ,O
they,PRP,O
be,VBD,O
real,JJ,O
friend,NNS,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
then,RB,O
",",",",O
we,PRP,O
must,MD,O
explore,VB,O
the,DT,O
matter,NN,O
of,IN,O
the,DT,O
girl,NN,O
.,.,O
do,VBP,O
you,PRP,O
know,VB,O
she,PRP,O
?,.,O
"""",``,O
"""",``,O
everyone,NN,O
know,VBZ,O
she,PRP,O
.,.,O
she,PRP,O
be,VBZ,O
the,DT,O
beauty,NN,O
of,IN,O
the,DT,O
neighbourhood,NN,O
--,:,O
a,DT,O
real,JJ,O
beauty,NN,O
",",",",O
Holmes,NNP,PERSON
",",",",O
who,WP,O
would,MD,O
draw,VB,O
attention,NN,O
everywhere,RB,O
.,.,O
I,PRP,O
know,VBD,O
that,IN,O
McPherson,NNP,PERSON
be,VBD,O
attract,VBN,O
by,IN,O
she,PRP,O
",",",",O
but,CC,O
I,PRP,O
have,VBD,O
no,DT,O
notion,NN,O
that,IN,O
it,PRP,O
have,VBD,O
go,VBN,O
so,RB,O
far,RB,O
as,IN,O
these,DT,O
letter,NNS,O
would,MD,O
seem,VB,O
to,TO,O
indicate,VB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
who,WP,O
be,VBZ,O
she,PRP,O
?,.,O
"""",``,O
"""",``,O
she,PRP,O
be,VBZ,O
the,DT,O
daughter,NN,O
of,IN,O
old,JJ,O
Tom,NNP,PERSON
Bellamy,NNP,PERSON
",",",",O
who,WP,O
own,VBZ,O
all,PDT,O
the,DT,O
boat,NNS,O
and,CC,O
bathing,NN,O
-,HYPH,O
cot,NNS,O
at,IN,O
Fulworth,NNP,LOCATION
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
fisherman,NN,O
to,TO,O
start,VB,O
with,IN,O
",",",",O
but,CC,O
be,VBZ,O
now,RB,O
a,DT,O
man,NN,O
of,IN,O
some,DT,O
substance,NN,O
.,.,O
he,PRP,O
and,CC,O
he,PRP$,O
son,NN,O
William,NNP,PERSON
run,VB,O
the,DT,O
business,NN,O
.,.,O
"""",``,O
"""",``,O
shall,MD,O
we,PRP,O
walk,VB,O
into,IN,O
Fulworth,NNP,LOCATION
and,CC,O
see,VB,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
on,IN,O
what,WP,O
pretext,NN,O
?,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
we,PRP,O
can,MD,O
easily,RB,O
find,VB,O
a,DT,O
pretext,NN,O
.,.,O
after,IN,O
all,DT,O
",",",",O
this,DT,O
poor,JJ,O
man,NN,O
do,VBD,O
not,RB,O
ill,JJ,O
-,HYPH,O
use,NN,O
himself,PRP,O
in,IN,O
this,DT,O
outrageous,JJ,O
way,NN,O
.,.,O
some,DT,O
human,JJ,O
hand,NN,O
be,VBD,O
on,IN,O
the,DT,O
handle,NN,O
of,IN,O
that,DT,O
scourge,NN,O
",",",",O
if,IN,O
indeed,RB,O
it,PRP,O
be,VBD,O
a,DT,O
scourge,NN,O
which,WDT,O
inflict,VBD,O
the,DT,O
injury,NNS,O
.,.,O
he,PRP$,O
circle,NN,O
of,IN,O
acquaintance,NNS,O
in,IN,O
this,DT,O
lonely,JJ,O
place,NN,O
be,VBD,O
surely,RB,O
limit,VBN,O
.,.,O
let,VB,O
we,PRP,O
follow,VB,O
it,PRP,O
up,RP,O
in,IN,O
every,DT,O
direction,NN,O
and,CC,O
we,PRP,O
can,MD,O
hardly,RB,O
fail,VB,O
to,TO,O
come,VB,O
upon,IN,O
the,DT,O
motive,NN,O
",",",",O
which,WDT,O
in,IN,O
turn,NN,O
should,MD,O
lead,VB,O
we,PRP,O
to,IN,O
the,DT,O
criminal,NN,O
.,.,O
"""",``,O
it,PRP,O
would,MD,O
have,VB,O
be,VBN,O
a,DT,O
pleasant,JJ,O
walk,NN,O
across,IN,O
the,DT,O
thyme,NN,O
-,HYPH,O
scent,VBN,O
downs,NNS,O
have,VBD,O
we,PRP$,O
mind,NNS,O
not,RB,O
be,VBN,O
poison,VBN,O
by,IN,O
the,DT,O
tragedy,NN,O
we,PRP,O
have,VBD,O
witness,VBN,O
.,.,O
the,DT,O
village,NN,O
of,IN,O
Fulworth,NNP,LOCATION
lie,VBZ,O
in,IN,O
a,DT,O
hollow,JJ,O
curving,NN,O
in,IN,O
a,DT,O
semicircle,NN,O
round,IN,O
the,DT,O
bay,NN,O
.,.,O
behind,IN,O
the,DT,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
hamlet,NN,O
several,JJ,O
modern,JJ,O
house,NNS,O
have,VBP,O
be,VBN,O
build,VBN,O
upon,IN,O
the,DT,O
rise,VBG,O
ground,NN,O
.,.,O
it,PRP,O
be,VBD,O
to,TO,O
one,CD,O
of,IN,O
these,DT,O
that,WDT,O
Stackhurst,NNP,O
guide,VBD,O
I,PRP,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
the,DT,O
haven,NN,O
",",",",O
as,IN,O
Bellamy,NNP,PERSON
call,VBD,O
it,PRP,O
.,.,O
the,DT,O
one,NN,O
with,IN,O
the,DT,O
corner,NN,O
tower,NN,O
and,CC,O
slate,NN,O
roof,NN,O
.,.,O
not,RB,O
bad,JJ,O
for,IN,O
a,DT,O
man,NN,O
who,WP,O
start,VBD,O
with,IN,O
nothing,NN,O
but,CC,O
--,:,O
by,IN,O
Jove,NNP,PERSON
",",",",O
look,VB,O
at,IN,O
that,DT,O
!,.,O
"""",``,O
the,DT,O
garden,NN,O
gate,NN,O
of,IN,O
the,DT,O
haven,NN,O
have,VBD,O
open,VBN,O
and,CC,O
a,DT,O
man,NN,O
have,VBD,O
emerge,VBN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
mistaking,NN,O
that,WDT,O
tall,JJ,O
",",",",O
angular,JJ,O
",",",",O
straggle,VBG,O
figure,NN,O
.,.,O
it,PRP,O
be,VBD,O
Ian,NNP,PERSON
Murdoch,NNP,PERSON
",",",",O
the,DT,O
mathematician,NN,O
.,.,O
a,DT,O
moment,NN,O
later,RB,O
we,PRP,O
confront,VBD,O
he,PRP,O
upon,IN,O
the,DT,O
road,NN,O
.,.,O
"""",``,O
Hullo,NNP,O
!,.,O
"""",'',O
say,VBD,O
Stackhurst,NNP,PERSON
.,.,O
the,DT,O
man,NN,O
nod,VBD,O
",",",",O
give,VBD,O
we,PRP,O
a,DT,O
sideways,JJ,O
glance,NN,O
from,IN,O
he,PRP$,O
curious,JJ,O
dark,JJ,O
eye,NNS,O
",",",",O
and,CC,O
would,MD,O
have,VB,O
pass,VBN,O
we,PRP,O
",",",",O
but,CC,O
he,PRP$,O
principal,JJ,O
pull,VBD,O
he,PRP,O
up,RP,O
.,.,O
"""",``,O
what,WP,O
be,VBD,O
you,PRP,O
do,VBG,O
there,RB,O
?,.,O
"""",'',O
he,PRP,O
ask,VBD,O
.,.,O
Murdoch,NNP,PERSON
's,POS,O
face,NN,O
flush,VBN,O
with,IN,O
anger,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
you,PRP$,O
subordinate,JJ,O
",",",",O
sir,NN,O
",",",",O
under,IN,O
you,PRP$,O
roof,NN,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
aware,JJ,O
that,IN,O
I,PRP,O
owe,VBP,O
you,PRP,O
any,DT,O
account,NN,O
of,IN,O
my,PRP$,O
private,JJ,O
action,NNS,O
.,.,O
"""",``,O
Stackhurst,NNP,O
's,POS,O
nerve,NNS,O
be,VBD,O
near,IN,O
the,DT,O
surface,NN,O
after,IN,O
all,DT,O
he,PRP,O
have,VBD,O
endure,VBN,O
.,.,O
otherwise,RB,O
",",",",O
perhaps,RB,O
",",",",O
he,PRP,O
would,MD,O
have,VB,O
wait,VBN,O
.,.,O
now,RB,O
he,PRP,O
lose,VBD,O
he,PRP$,O
temper,NN,O
completely,RB,O
.,.,O
"""",``,O
in,IN,O
the,DT,O
circumstance,NNS,O
you,PRP$,O
answer,NN,O
be,VBZ,O
pure,JJ,O
impertinence,NN,O
",",",",O
Mr.,NNP,PERSON
Murdoch,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
you,PRP$,O
own,JJ,O
question,NN,O
might,MD,O
perhaps,RB,O
come,VB,O
under,IN,O
the,DT,O
same,JJ,O
heading,NN,O
.,.,O
"""",'',O
"""",``,O
this,DT,O
be,VBZ,O
not,RB,O
the,DT,O
first,JJ,O
time,NN,O
that,WDT,O
I,PRP,O
have,VBP,O
have,VBN,O
to,TO,O
overlook,VB,O
you,PRP$,O
insubordinate,JJ,O
way,NNS,O
.,.,O
it,PRP,O
will,MD,O
certainly,RB,O
be,VB,O
the,DT,O
last,JJ,O
.,.,O
you,PRP,O
will,MD,O
kindly,RB,O
make,VB,O
fresh,JJ,O
arrangement,NNS,O
for,IN,O
you,PRP$,O
future,NN,O
as,IN,O
speedily,RB,O
as,IN,O
you,PRP,O
can,MD,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBD,O
intend,VBN,O
to,TO,O
do,VB,O
so,RB,O
.,.,O
I,PRP,O
have,VBP,O
lose,VBN,O
to,IN,O
-,HYPH,O
day,NN,O
the,DT,O
only,JJ,O
person,NN,O
who,WP,O
make,VBD,O
the,DT,O
Gables,NNP,O
habitable,JJ,O
.,.,O
"""",``,O
he,PRP,O
stride,VBD,O
off,RP,O
upon,IN,O
he,PRP$,O
way,NN,O
",",",",O
while,IN,O
Stackhurst,NNP,PERSON
",",",",O
with,IN,O
angry,JJ,O
eye,NNS,O
",",",",O
stand,VBD,O
glare,VBG,O
after,IN,O
he,PRP,O
.,.,O
"""",'',O
be,VBZ,O
he,PRP,O
not,RB,O
a,DT,O
impossible,JJ,O
",",",",O
intolerable,JJ,O
man,NN,O
?,.,O
"""",``,O
he,PRP,O
cry,VBD,O
.,.,O
the,DT,O
one,CD,O
thing,NN,O
that,WDT,O
impress,VBD,O
itself,PRP,O
forcibly,RB,O
upon,IN,O
my,PRP$,O
mind,NN,O
be,VBD,O
that,IN,O
Mr.,NNP,PERSON
Ian,NNP,PERSON
Murdoch,NNP,PERSON
be,VBD,O
take,VBG,O
the,DT,O
first,JJ,O
chance,NN,O
to,TO,O
open,VB,O
a,DT,O
path,NN,O
of,IN,O
escape,NN,O
from,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
crime,NN,O
.,.,O
suspicion,NN,O
",",",",O
vague,JJ,O
and,CC,O
nebulous,JJ,O
",",",",O
be,VBD,O
now,RB,O
begin,VBG,O
to,TO,O
take,VB,O
outline,NN,O
in,IN,O
my,PRP$,O
mind,NN,O
.,.,O
perhaps,RB,O
the,DT,O
visit,NN,O
to,IN,O
the,DT,O
Bellamys,NNPS,ORGANIZATION
might,MD,O
throw,VB,O
some,DT,O
further,JJ,O
light,NN,O
upon,IN,O
the,DT,O
matter,NN,O
.,.,O
Stackhurst,NNP,PERSON
pull,VBD,O
himself,PRP,O
together,RB,O
",",",",O
and,CC,O
we,PRP,O
go,VBD,O
forward,RB,O
to,IN,O
the,DT,O
house,NN,O
.,.,O
Mr.,NNP,PERSON
Bellamy,NNP,PERSON
prove,VBD,O
to,TO,O
be,VB,O
a,DT,O
middle,JJ,O
-,HYPH,O
aged,JJ,O
man,NN,O
with,IN,O
a,DT,O
flame,VBG,O
red,JJ,O
beard,NN,O
.,.,O
he,PRP,O
seem,VBD,O
to,TO,O
be,VB,O
in,IN,O
a,DT,O
very,RB,O
angry,JJ,O
mood,NN,O
",",",",O
and,CC,O
he,PRP$,O
face,NN,O
be,VBD,O
soon,RB,O
as,IN,O
florid,JJ,O
as,IN,O
he,PRP$,O
hair,NN,O
.,.,O
"""",``,O
no,UH,O
",",",",O
sir,NN,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
desire,VB,O
any,DT,O
particulars,NNS,O
.,.,O
my,PRP$,O
son,NN,O
here,RB,O
"""",'',O
--,:,O
indicate,VBG,O
a,DT,O
powerful,JJ,O
young,JJ,O
man,NN,O
",",",",O
with,IN,O
a,DT,O
heavy,NN,O
",",",",O
sullen,NN,O
face,NN,O
",",",",O
in,IN,O
the,DT,O
corner,NN,O
of,IN,O
the,DT,O
sit,VBG,O
-,HYPH,O
room,NN,O
--,:,O
"""",``,O
be,VBZ,O
of,IN,O
one,CD,O
mind,NN,O
with,IN,O
I,PRP,O
that,IN,O
Mr.,NNP,PERSON
McPherson,NNP,PERSON
's,POS,O
attention,NNS,O
to,IN,O
Maud,NNP,PERSON
be,VBD,O
insult,VBG,O
.,.,O
yes,UH,O
",",",",O
sir,NN,O
",",",",O
the,DT,O
word,NN,O
',``,O
marriage,NN,O
','',O
be,VBD,O
never,RB,O
mention,VBN,O
",",",",O
and,CC,O
yet,RB,O
there,EX,O
be,VBD,O
letter,NNS,O
and,CC,O
meeting,NNS,O
",",",",O
and,CC,O
a,DT,O
great,JJ,O
deal,NN,O
more,JJR,O
of,IN,O
which,WDT,O
neither,DT,O
of,IN,O
we,PRP,O
could,MD,O
approve,VB,O
.,.,O
she,PRP,O
have,VBZ,O
no,DT,O
mother,NN,O
",",",",O
and,CC,O
we,PRP,O
be,VBP,O
she,PRP$,O
only,JJ,O
guardian,NNS,O
.,.,O
we,PRP,O
be,VBP,O
determine,VBN,O
--,:,O
"""",``,O
but,CC,O
the,DT,O
word,NNS,O
be,VBD,O
take,VBN,O
from,IN,O
he,PRP$,O
mouth,NN,O
by,IN,O
the,DT,O
appearance,NN,O
of,IN,O
the,DT,O
lady,NN,O
herself,PRP,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
gainsaying,NN,O
that,IN,O
she,PRP,O
would,MD,O
have,VB,O
grace,VBN,O
any,DT,O
assembly,NN,O
in,IN,O
the,DT,O
world,NN,O
.,.,O
who,WP,O
could,MD,O
have,VB,O
imagine,VBN,O
that,IN,O
so,RB,O
rare,JJ,O
a,DT,O
flower,NN,O
would,MD,O
grow,VB,O
from,IN,O
such,PDT,O
a,DT,O
root,NN,O
and,CC,O
in,IN,O
such,PDT,O
a,DT,O
atmosphere,NN,O
?,.,O
woman,NNS,O
