lemma,pos,ner
three,CD,O
year,NNS,O
ago,RB,O
",",",",O
and,CC,O
have,VBZ,O
have,VBN,O
no,DT,O
hat,NN,O
since,IN,O
",",",",O
then,RB,O
he,PRP,O
have,VBZ,O
assuredly,RB,O
go,VBN,O
down,RP,O
in,IN,O
the,DT,O
world,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
that,DT,O
be,VBZ,O
clear,JJ,O
enough,RB,O
",",",",O
certainly,RB,O
.,.,O
but,CC,O
how,WRB,O
about,IN,O
the,DT,O
foresight,NN,O
and,CC,O
the,DT,O
moral,JJ,O
retrogression,NN,O
?,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
laugh,VBD,O
.,.,O
"""",'',O
here,RB,O
be,VBZ,O
the,DT,O
foresight,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
put,VBG,O
he,PRP$,O
finger,NN,O
upon,IN,O
the,DT,O
little,JJ,O
disc,NN,O
and,CC,O
loop,NN,O
of,IN,O
the,DT,O
hat,NN,O
-,HYPH,O
securer,NN,O
.,.,O
"""",'',O
they,PRP,O
be,VBP,O
never,RB,O
sell,VBN,O
upon,IN,O
hat,NNS,O
.,.,O
if,IN,O
this,DT,O
man,NN,O
order,VBD,O
one,CD,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
sign,NN,O
of,IN,O
a,DT,O
certain,JJ,O
amount,NN,O
of,IN,O
foresight,NN,O
",",",",O
since,IN,O
he,PRP,O
go,VBD,O
out,RB,O
of,IN,O
he,PRP$,O
way,NN,O
to,TO,O
take,VB,O
this,DT,O
precaution,NN,O
against,IN,O
the,DT,O
wind,NN,O
.,.,O
but,CC,O
since,IN,O
we,PRP,O
see,VBP,O
that,IN,O
he,PRP,O
have,VBZ,O
break,VBN,O
the,DT,O
elastic,JJ,O
and,CC,O
have,VBZ,O
not,RB,O
trouble,VBN,O
to,TO,O
replace,VB,O
it,PRP,O
",",",",O
it,PRP,O
be,VBZ,O
obvious,JJ,O
that,IN,O
he,PRP,O
have,VBZ,O
less,JJR,O
foresight,NN,O
now,RB,O
than,IN,O
formerly,RB,O
",",",",O
which,WDT,O
be,VBZ,O
a,DT,O
distinct,JJ,O
proof,NN,O
of,IN,O
a,DT,O
weakening,NN,O
nature,NN,O
.,.,O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
he,PRP,O
have,VBZ,O
endeavour,VBN,O
to,TO,O
conceal,VB,O
some,DT,O
of,IN,O
these,DT,O
stain,NNS,O
upon,IN,O
the,DT,O
feel,VBN,O
by,IN,O
daub,VBG,O
they,PRP,O
with,IN,O
ink,NN,O
",",",",O
which,WDT,O
be,VBZ,O
a,DT,O
sign,NN,O
that,IN,O
he,PRP,O
have,VBZ,O
not,RB,O
entirely,RB,O
lose,VBD,O
he,PRP$,O
self,NN,O
-,HYPH,O
respect,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP$,O
reasoning,NN,O
be,VBZ,O
certainly,RB,O
plausible,JJ,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
further,JJ,O
point,NNS,O
",",",",O
that,IN,O
he,PRP,O
be,VBZ,O
middle,JJ,O
-,HYPH,O
aged,JJ,O
",",",",O
that,IN,O
he,PRP$,O
hair,NN,O
be,VBZ,O
grizzle,VBN,O
",",",",O
that,IN,O
it,PRP,O
have,VBZ,O
be,VBN,O
recently,RB,O
cut,VBN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
use,VBZ,O
lime,NN,O
-,HYPH,O
cream,NN,O
",",",",O
be,VBP,O
all,DT,O
to,TO,O
be,VB,O
gather,VBN,O
from,IN,O
a,DT,O
close,JJ,O
examination,NN,O
of,IN,O
the,DT,O
lower,JJR,O
part,NN,O
of,IN,O
the,DT,O
lining,NN,O
.,.,O
the,DT,O
lens,NN,O
disclose,VBZ,O
a,DT,O
large,JJ,O
number,NN,O
of,IN,O
hair,NN,O
-,HYPH,O
end,NNS,O
",",",",O
clean,JJ,O
cut,VBN,O
by,IN,O
the,DT,O
scissors,NNS,O
of,IN,O
the,DT,O
barber,NN,O
.,.,O
they,PRP,O
all,DT,O
appear,VBP,O
to,TO,O
be,VB,O
adhesive,JJ,O
",",",",O
and,CC,O
there,EX,O
be,VBZ,O
a,DT,O
distinct,JJ,O
odour,NN,O
of,IN,O
lime,NN,O
-,HYPH,O
cream,NN,O
.,.,O
this,DT,O
dust,NN,O
",",",",O
you,PRP,O
will,MD,O
observe,VB,O
",",",",O
be,VBZ,O
not,RB,O
the,DT,O
gritty,JJ,O
",",",",O
grey,JJ,O
dust,NN,O
of,IN,O
the,DT,O
street,NN,O
but,CC,O
the,DT,O
fluffy,JJ,O
brown,JJ,O
dust,NN,O
of,IN,O
the,DT,O
house,NN,O
",",",",O
show,VBG,O
that,IN,O
it,PRP,O
have,VBZ,O
be,VBN,O
hang,VBN,O
up,RP,O
indoors,RB,O
most,JJS,O
of,IN,O
the,DT,O
time,NN,O
",",",",O
while,IN,O
the,DT,O
mark,NNS,O
of,IN,O
moisture,NN,O
upon,IN,O
the,DT,O
inside,NN,O
be,VBP,O
proof,JJ,O
positive,JJ,O
that,IN,O
the,DT,O
wearer,NN,O
perspire,VBD,O
very,RB,O
freely,RB,O
",",",",O
and,CC,O
could,MD,O
therefore,RB,O
",",",",O
hardly,RB,O
be,VB,O
in,IN,O
the,DT,O
best,JJS,O
of,IN,O
training,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
he,PRP$,O
wife,NN,O
--,:,PERSON
you,PRP,PERSON
say,VBD,O
that,IN,O
she,PRP,O
have,VBD,O
cease,VBN,O
to,TO,O
love,VB,O
he,PRP,O
.,.,O
"""",``,O
"""",``,O
this,DT,O
hat,NN,O
have,VBZ,O
not,RB,O
be,VBN,O
brush,VBN,O
for,IN,O
week,NNS,O
.,.,O
when,WRB,O
I,PRP,O
see,VBP,O
you,PRP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
with,IN,O
a,DT,O
week,NN,O
's,POS,O
accumulation,NN,O
of,IN,O
dust,NN,O
upon,IN,O
you,PRP$,O
hat,NN,O
",",",",O
and,CC,O
when,WRB,O
you,PRP$,O
wife,NN,O
allow,VBZ,O
you,PRP,O
to,TO,O
go,VB,O
out,RP,O
in,IN,O
such,PDT,O
a,DT,O
state,NN,O
",",",",O
I,PRP,O
shall,MD,O
fear,VB,O
that,IN,O
you,PRP,O
also,RB,O
have,VBP,O
be,VBN,O
unfortunate,JJ,O
enough,RB,O
to,TO,O
lose,VB,O
you,PRP$,O
wife,NN,O
's,POS,O
affection,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
he,PRP,O
might,MD,O
be,VB,O
a,DT,O
bachelor,NN,O
.,.,O
"""",``,O
"""",``,O
nay,UH,O
",",",",O
he,PRP,O
be,VBD,O
bring,VBG,O
home,RB,O
the,DT,O
goose,NN,O
as,IN,O
a,DT,O
peace,NN,O
-,HYPH,O
offering,NN,O
to,IN,O
he,PRP$,O
wife,NN,O
.,.,O
remember,VB,O
the,DT,O
card,NN,O
upon,IN,O
the,DT,O
bird,NN,O
's,POS,O
leg,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
a,DT,O
answer,NN,O
to,IN,O
everything,NN,O
.,.,O
but,CC,O
how,WRB,O
on,IN,O
earth,NN,O
do,VBP,O
you,PRP,O
deduce,VB,O
that,IN,O
the,DT,O
gas,NN,O
be,VBZ,O
not,RB,O
lay,VBN,O
on,IN,O
in,IN,O
he,PRP$,O
house,NN,O
?,.,O
"""",``,O
"""",``,O
one,CD,O
tallow,NN,O
stain,NN,O
",",",",O
or,CC,O
even,RB,O
two,CD,O
",",",",O
might,MD,O
come,VB,O
by,IN,O
chance,NN,O
;,:,O
but,CC,O
when,WRB,O
I,PRP,O
see,VBP,O
no,DT,O
less,JJR,O
than,IN,O
five,CD,O
",",",",O
I,PRP,O
think,VBP,O
that,IN,O
there,EX,O
can,MD,O
be,VB,O
little,JJ,O
doubt,NN,O
that,IN,O
the,DT,O
individual,NN,O
must,MD,O
be,VB,O
bring,VBN,O
into,IN,O
frequent,JJ,O
contact,NN,O
with,IN,O
burn,VBG,O
tallow,NN,O
--,:,O
walk,VBZ,O
upstairs,RB,O
at,IN,O
night,NN,O
probably,RB,O
with,IN,O
he,PRP$,O
hat,NN,O
in,IN,O
one,CD,O
hand,NN,O
and,CC,O
a,DT,O
gutter,VBG,O
candle,NN,O
in,IN,O
the,DT,O
other,JJ,O
.,.,O
anyhow,UH,O
",",",",O
he,PRP,O
never,RB,O
get,VBD,O
tallow,NN,O
-,HYPH,O
stain,NNS,O
from,IN,O
a,DT,O
gas,NN,O
-,HYPH,O
jet,NN,O
.,.,O
be,VBP,O
you,PRP,O
satisfied,JJ,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBZ,O
very,RB,O
ingenious,JJ,O
",",",",O
"""",'',O
say,VBD,O
I,PRP,O
",",",",O
laugh,VBG,O
;,:,O
"""",``,O
but,CC,O
since,IN,O
",",",",O
as,IN,O
you,PRP,O
say,VBD,O
just,RB,O
now,RB,O
",",",",O
there,EX,O
have,VBZ,O
be,VBN,O
no,DT,O
crime,NN,O
commit,VBN,O
",",",",O
and,CC,O
no,DT,O
harm,NN,O
do,VBN,O
save,IN,O
the,DT,O
loss,NN,O
of,IN,O
a,DT,O
goose,NN,O
",",",",O
all,PDT,O
this,DT,O
seem,VBZ,O
to,TO,O
be,VB,O
rather,RB,O
a,DT,O
waste,NN,O
of,IN,O
energy,NN,O
.,.,O
"""",``,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
have,VBD,O
open,VBN,O
he,PRP$,O
mouth,NN,O
to,IN,O
reply,NN,O
",",",",O
when,WRB,O
the,DT,O
door,NN,O
fly,VBD,O
open,RB,O
",",",",O
and,CC,O
Peterson,NNP,PERSON
",",",",O
the,DT,O
commissionaire,NN,O
",",",",O
rush,VBD,O
into,IN,O
the,DT,O
apartment,NN,O
with,IN,O
flush,VBN,O
cheek,NNS,O
and,CC,O
the,DT,O
face,NN,O
of,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
daze,VBN,O
with,IN,O
astonishment,NN,O
.,.,O
"""",'',O
the,DT,O
goose,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
!,.,O
the,DT,O
goose,NN,O
",",",",O
sir,NN,O
!,.,O
"""",``,O
he,PRP,O
gasp,VBD,O
.,.,O
"""",'',O
eh,UH,O
?,.,O
what,WDT,O
of,IN,O
it,PRP,O
",",",",O
then,RB,O
?,.,O
have,VBZ,O
it,PRP,O
return,VBD,O
to,IN,O
life,NN,O
and,CC,O
flap,VBD,O
off,RP,O
through,IN,O
the,DT,O
kitchen,NN,O
window,NN,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
twist,VBD,O
himself,PRP,O
round,JJ,O
upon,IN,O
the,DT,O
sofa,NN,O
to,TO,O
get,VB,O
a,DT,O
fairer,JJR,O
view,NN,O
of,IN,O
the,DT,O
man,NN,O
's,POS,O
excited,JJ,O
face,NN,O
.,.,O
"""",'',O
see,VB,O
here,RB,O
",",",",O
sir,NN,O
!,.,O
see,VB,O
what,WP,O
my,PRP$,O
wife,NN,O
find,VBN,O
in,IN,O
its,PRP$,O
crop,NN,O
!,.,O
"""",``,O
he,PRP,O
hold,VBD,O
out,RP,O
he,PRP$,O
hand,NN,O
and,CC,O
display,VBD,O
upon,IN,O
the,DT,O
centre,NN,O
of,IN,O
the,DT,O
palm,NN,O
a,DT,O
brilliantly,RB,O
scintillate,VBG,O
blue,JJ,O
stone,NN,O
",",",",O
rather,RB,O
smaller,JJR,O
than,IN,O
a,DT,O
bean,NN,O
in,IN,O
size,NN,O
",",",",O
but,CC,O
of,IN,O
such,JJ,O
purity,NN,O
and,CC,O
radiance,NN,O
that,IN,O
it,PRP,O
twinkle,VBD,O
like,IN,O
a,DT,O
electric,JJ,O
point,NN,O
in,IN,O
the,DT,O
dark,JJ,O
hollow,JJ,O
of,IN,O
he,PRP$,O
hand,NN,O
.,.,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
sit,VBD,O
up,RP,O
with,IN,O
a,DT,O
whistle,NN,O
.,.,O
"""",``,O
by,IN,O
Jove,NNP,PERSON
",",",",O
Peterson,NNP,PERSON
!,.,O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",``,O
this,DT,O
be,VBZ,O
treasure,NN,O
trove,NN,O
indeed,RB,O
.,.,O
I,PRP,O
suppose,VBP,O
you,PRP,O
know,VB,O
what,WP,O
you,PRP,O
have,VBP,O
get,VBN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
diamond,NN,O
",",",",O
sir,NN,O
?,.,O
a,DT,O
precious,JJ,O
stone,NN,O
.,.,O
it,PRP,O
cut,VBZ,O
into,IN,O
glass,NN,O
as,IN,O
though,IN,O
it,PRP,O
be,VBD,O
putty,NNP,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
more,JJR,O
than,IN,O
a,DT,O
precious,JJ,O
stone,NN,O
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
precious,JJ,O
stone,NN,O
.,.,O
"""",``,O
"""",``,O
not,RB,O
the,DT,O
Countess,NNP,O
of,IN,O
Morcar,NNP,PERSON
's,POS,O
blue,JJ,O
carbuncle,NN,O
!,.,O
"""",``,O
I,PRP,O
ejaculate,VBD,O
.,.,O
"""",'',O
precisely,RB,O
so,RB,O
.,.,O
I,PRP,O
ought,MD,O
to,TO,O
know,VB,O
its,PRP$,O
size,NN,O
and,CC,O
shape,NN,O
",",",",O
see,VBG,O
that,IN,O
I,PRP,O
have,VBP,O
read,VBN,O
the,DT,O
advertisement,NN,O
about,IN,O
it,PRP,O
in,IN,O
the,DT,O
Times,NNP,ORGANIZATION
every,DT,O
day,NN,O
lately,RB,O
.,.,O
it,PRP,O
be,VBZ,O
absolutely,RB,O
unique,JJ,O
",",",",O
and,CC,O
its,PRP$,O
value,NN,O
can,MD,O
only,RB,O
be,VB,O
conjecture,VBN,O
",",",",O
but,CC,O
the,DT,O
reward,NN,O
offer,VBN,O
of,IN,O
£,$,O
1000,CD,DATE
be,VBZ,O
certainly,RB,O
not,RB,O
within,IN,O
a,DT,O
twentieth,JJ,O
part,NN,O
of,IN,O
the,DT,O
market,NN,O
price,NN,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
thousand,CD,O
pound,NNS,O
!,.,O
great,JJ,O
Lord,NNP,O
of,IN,O
mercy,NN,O
!,.,O
"""",``,O
the,DT,O
commissionaire,NN,O
plump,VBN,O
down,RP,O
into,IN,O
a,DT,O
chair,NN,O
and,CC,O
stare,VBD,O
from,IN,O
one,CD,O
to,IN,O
the,DT,O
other,JJ,O
of,IN,O
we,PRP,O
.,.,O
"""",'',O
that,DT,O
be,VBZ,O
the,DT,O
reward,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
reason,NN,O
to,TO,O
know,VB,O
that,IN,O
there,EX,O
be,VBP,O
sentimental,JJ,O
consideration,NNS,O
in,IN,O
the,DT,O
background,NN,O
which,WDT,O
would,MD,O
induce,VB,O
the,DT,O
Countess,NNP,O
to,TO,O
part,VB,O
with,IN,O
half,PDT,O
she,PRP$,O
fortune,NN,O
if,IN,O
she,PRP,O
could,MD,O
but,CC,O
recover,VB,O
the,DT,O
gem,NN,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
lose,VBN,O
",",",",O
if,IN,O
I,PRP,O
remember,VBP,O
aright,RB,O
",",",",O
at,IN,O
the,DT,O
Hotel,NNP,O
Cosmopolitan,NNP,O
",",",",O
"""",``,O
I,PRP,O
remark,VBD,O
.,.,O
"""",'',O
precisely,RB,O
so,RB,O
",",",",O
on,IN,O
December,NNP,DATE
22nd,NN,DATE
",",",",O
just,RB,O
five,CD,O
day,NNS,O
ago,RB,O
.,.,O
John,NNP,PERSON
Horner,NNP,PERSON
",",",",O
a,DT,O
plumber,NN,O
",",",",O
be,VBD,O
accuse,VBN,O
of,IN,O
have,VBG,O
abstract,VBN,O
it,PRP,O
from,IN,O
the,DT,O
lady,NN,O
's,POS,O
jewel,NN,O
-,HYPH,O
case,NN,O
.,.,O
the,DT,O
evidence,NN,O
against,IN,O
he,PRP,O
be,VBD,O
so,RB,O
strong,JJ,O
that,IN,O
the,DT,O
case,NN,O
have,VBZ,O
be,VBN,O
refer,VBN,O
to,IN,O
the,DT,O
Assizes,NNPS,LOCATION
.,.,O
I,PRP,O
have,VBP,O
some,DT,O
account,NN,O
of,IN,O
the,DT,O
matter,NN,O
here,RB,O
",",",",O
I,PRP,O
believe,VBP,O
.,.,O
"""",``,O
he,PRP,O
rummage,VBD,O
amid,IN,O
he,PRP$,O
newspaper,NNS,O
",",",",O
glance,VBG,O
over,IN,O
the,DT,O
date,NNS,O
",",",",O
until,IN,O
at,IN,O
last,JJ,O
he,PRP,O
smooth,VBD,O
one,CD,O
out,RB,O
",",",",O
double,VBD,O
it,PRP,O
over,RP,O
",",",",O
and,CC,O
read,VB,O
the,DT,O
follow,VBG,O
paragraph,NN,O
:,:,O
"""",``,O
Hotel,NNP,O
Cosmopolitan,NNP,O
Jewel,NNP,O
Robbery,NNP,O
.,.,O
John,NNP,PERSON
Horner,NNP,PERSON
",",",",O
26,CD,O
",",",",O
plumber,NN,O
",",",",O
be,VBD,O
bring,VBN,O
up,RP,O
upon,IN,O
the,DT,O
charge,NN,O
of,IN,O
have,VBG,O
upon,IN,O
the,DT,O
22nd,NN,O
inst,NN,O
.,.,O
abstract,VBN,O
from,IN,O
the,DT,O
jewel,NN,O
-,HYPH,O
case,NN,O
of,IN,O
the,DT,O
Countess,NNP,O
of,IN,O
Morcar,NNP,LOCATION
the,DT,O
valuable,JJ,O
gem,NN,O
know,VBN,O
as,IN,O
the,DT,O
blue,JJ,O
carbuncle,NN,O
.,.,O
James,NNP,PERSON
Ryder,NNP,PERSON
",",",",O
upper,JJ,O
-,HYPH,O
attendant,NN,O
at,IN,O
the,DT,O
hotel,NN,O
",",",",O
give,VBD,O
he,PRP$,O
evidence,NN,O
to,IN,O
the,DT,O
effect,NN,O
that,IN,O
he,PRP,O
have,VBD,O
show,VBN,O
Horner,NNP,PERSON
up,RP,O
to,IN,O
the,DT,O
dressing,NN,O
-,HYPH,O
room,NN,O
of,IN,O
the,DT,O
Countess,NNP,O
of,IN,O
Morcar,NNP,LOCATION
upon,IN,O
the,DT,O
day,NN,O
of,IN,O
the,DT,O
robbery,NN,O
in,IN,O
order,NN,O
that,IN,O
he,PRP,O
might,MD,O
solder,VB,O
the,DT,O
second,JJ,O
bar,NN,O
of,IN,O
the,DT,O
grate,VB,O
",",",",O
which,WDT,O
be,VBD,O
loose,JJ,O
.,.,O
he,PRP,O
have,VBD,O
remain,VBN,O
with,IN,O
Horner,NNP,PERSON
some,DT,O
little,JJ,O
time,NN,O
",",",",O
but,CC,O
have,VBD,O
finally,RB,O
be,VBN,O
call,VBN,O
away,RB,O
.,.,O
on,IN,O
return,VBG,O
",",",",O
he,PRP,O
find,VBD,O
that,IN,O
Horner,NNP,PERSON
have,VBD,O
disappear,VBN,O
",",",",O
that,IN,O
the,DT,O
bureau,NN,O
have,VBD,O
be,VBN,O
force,VBN,O
open,JJ,O
",",",",O
and,CC,O
that,IN,O
the,DT,O
small,JJ,O
morocco,NN,O
casket,NN,O
in,IN,O
which,WDT,O
",",",",O
as,IN,O
it,PRP,O
afterwards,RB,O
transpire,VBD,O
",",",",O
the,DT,O
Countess,NNP,O
be,VBD,O
accustom,VBN,O
to,TO,O
keep,VB,O
she,PRP$,O
jewel,NN,O
",",",",O
be,VBD,O
lie,VBG,O
empty,JJ,O
upon,IN,O
the,DT,O
dressing,NN,O
-,HYPH,O
table,NN,O
.,.,O
Ryder,NNP,O
instantly,RB,O
give,VBD,O
the,DT,O
alarm,NN,O
",",",",O
and,CC,O
Horner,NNP,PERSON
be,VBD,O
arrest,VBN,O
the,DT,O
same,JJ,O
evening,NN,O
;,:,O
but,CC,O
the,DT,O
stone,NN,O
could,MD,O
not,RB,O
be,VB,O
find,VBN,O
either,CC,O
upon,IN,O
he,PRP$,O
person,NN,O
or,CC,O
in,IN,O
he,PRP$,O
room,NNS,O
.,.,O
Catherine,NNP,PERSON
Cusack,NNP,PERSON
",",",",O
maid,NN,O
to,IN,O
the,DT,O
Countess,NNP,O
",",",",O
depose,VBN,O
to,IN,O
have,VBG,O
hear,VBN,O
Ryder,NNP,ORGANIZATION
's,POS,O
cry,NN,O
of,IN,O
dismay,NN,O
on,IN,O
discover,VBG,O
the,DT,O
robbery,NN,O
",",",",O
and,CC,O
to,IN,O
have,VBG,O
rush,VBN,O
into,IN,O
the,DT,O
room,NN,O
",",",",O
where,WRB,O
she,PRP,O
find,VBD,O
matter,NNS,O
as,IN,O
describe,VBN,O
by,IN,O
the,DT,O
last,JJ,O
witness,NN,O
.,.,O
Inspector,NNP,O
Bradstreet,NNP,PERSON
",",",",O
B,NNP,O
division,NN,O
",",",",O
give,VBD,O
evidence,NN,O
as,IN,O
to,IN,O
the,DT,O
arrest,NN,O
of,IN,O
Horner,NNP,PERSON
",",",",O
who,WP,O
struggle,VBD,O
frantically,RB,O
",",",",O
and,CC,O
protest,VBD,O
he,PRP$,O
innocence,NN,O
in,IN,O
the,DT,O
strongest,JJS,O
term,NNS,O
.,.,O
evidence,NN,O
of,IN,O
a,DT,O
previous,JJ,O
conviction,NN,O
for,IN,O
robbery,NN,O
have,VBG,O
be,VBN,O
give,VBN,O
against,IN,O
the,DT,O
prisoner,NN,O
",",",",O
the,DT,O
magistrate,NN,O
refuse,VBD,O
to,TO,O
deal,VB,O
summarily,RB,O
with,IN,O
the,DT,O
offence,NN,O
",",",",O
but,CC,O
refer,VBD,O
it,PRP,O
to,IN,O
the,DT,O
Assizes,NNPS,LOCATION
.,.,O
Horner,NNP,PERSON
",",",",O
who,WP,O
have,VBD,O
show,VBN,O
sign,NNS,O
of,IN,O
intense,JJ,O
emotion,NN,O
during,IN,O
the,DT,O
proceedings,NNS,O
",",",",O
faint,VBD,O
away,RB,O
at,IN,O
the,DT,O
conclusion,NN,O
and,CC,O
be,VBD,O
carry,VBN,O
out,IN,O
of,IN,O
court,NN,O
.,.,O
"""",``,O
"""",``,O
hum,VB,O
!,.,O
so,RB,O
much,RB,O
for,IN,O
the,DT,O
police,NN,O
-,HYPH,O
court,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
thoughtfully,RB,O
",",",",O
toss,VBG,O
aside,RB,O
the,DT,O
paper,NN,O
.,.,O
"""",'',O
the,DT,O
question,NN,O
for,IN,O
we,PRP,O
now,RB,O
to,TO,O
solve,VB,O
be,VBZ,O
the,DT,O
sequence,NN,O
of,IN,O
event,NNS,O
lead,VBG,O
from,IN,O
a,DT,O
rifled,JJ,O
jewel,NN,O
-,HYPH,O
case,NN,O
at,IN,O
one,CD,O
end,NN,O
to,IN,O
the,DT,O
crop,NN,O
of,IN,O
a,DT,O
goose,NN,O
in,IN,O
Tottenham,NNP,LOCATION
Court,NNP,LOCATION
Road,NNP,LOCATION
at,IN,O
the,DT,O
other,JJ,O
.,.,O
you,PRP,O
see,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
we,PRP$,O
little,JJ,O
deduction,NNS,O
have,VBP,O
suddenly,RB,O
assume,VBN,O
a,DT,O
much,RB,O
more,RBR,O
important,JJ,O
and,CC,O
less,RBR,O
innocent,JJ,O
aspect,NN,O
.,.,O
here,RB,O
be,VBZ,O
the,DT,O
stone,NN,O
;,:,O
the,DT,O
stone,NN,O
come,VBD,O
from,IN,O
the,DT,O
goose,NN,O
",",",",O
and,CC,O
the,DT,O
goose,NN,O
come,VBD,O
from,IN,O
Mr.,NNP,PERSON
Henry,NNP,PERSON
Baker,NNP,PERSON
",",",",O
the,DT,O
gentleman,NN,O
with,IN,O
the,DT,O
bad,JJ,O
hat,NN,O
and,CC,O
all,PDT,O
the,DT,O
other,JJ,O
characteristic,NNS,O
with,IN,O
which,WDT,O
I,PRP,O
have,VBP,O
bore,VBN,O
you,PRP,O
.,.,O
so,RB,O
now,RB,O
we,PRP,O
must,MD,O
set,VB,O
ourselves,PRP,O
very,RB,O
seriously,RB,O
to,IN,O
find,VBG,O
this,DT,O
gentleman,NN,O
and,CC,O
ascertain,VBG,O
what,WP,O
part,NN,O
he,PRP,O
have,VBZ,O
play,VBN,O
in,IN,O
this,DT,O
little,JJ,O
mystery,NN,O
.,.,O
to,TO,O
do,VB,O
this,DT,O
",",",",O
we,PRP,O
must,MD,O
try,VB,O
the,DT,O
simplest,JJS,O
means,NNS,O
first,RB,O
",",",",O
and,CC,O
these,DT,O
lie,VBP,O
undoubtedly,RB,O
in,IN,O
a,DT,O
advertisement,NN,O
in,IN,O
all,PDT,O
the,DT,O
evening,NN,O
papers,NNS,O
.,.,O
if,IN,O
this,DT,O
fail,VB,O
",",",",O
I,PRP,O
shall,MD,O
have,VB,O
recourse,NN,O
to,IN,O
other,JJ,O
method,NNS,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
will,MD,O
you,PRP,O
say,VB,O
?,.,O
"""",``,O
"""",``,O
give,VB,O
I,PRP,O
a,DT,O
pencil,NN,O
and,CC,O
that,IN,O
slip,NN,O
of,IN,O
paper,NN,O
.,.,O
now,RB,O
",",",",O
then,RB,O
:,:,O
',``,O
find,VBN,O
at,IN,O
the,DT,O
corner,NN,O
of,IN,O
Goodge,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
a,DT,O
goose,NN,O
and,CC,O
a,DT,O
black,JJ,O
feel,VBN,O
hat,NN,O
.,.,O
Mr.,NNP,PERSON
Henry,NNP,PERSON
Baker,NNP,PERSON
can,MD,O
have,VB,O
the,DT,O
same,JJ,O
by,IN,O
apply,VBG,O
at,IN,O
6.30,CD,TIME
this,DT,TIME
evening,NN,TIME
at,IN,O
221b,CD,O
",",",",O
Baker,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
',``,O
that,DT,O
be,VBZ,O
clear,JJ,O
and,CC,O
concise,JJ,O
.,.,O
"""",``,O
"""",``,O
very,RB,O
.,.,O
but,CC,O
will,MD,O
he,PRP,O
see,VB,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
he,PRP,O
be,VBZ,O
sure,JJ,O
to,TO,O
keep,VB,O
a,DT,O
eye,NN,O
on,IN,O
the,DT,O
papers,NNS,O
",",",",O
since,IN,O
",",",",O
to,IN,O
a,DT,O
poor,JJ,O
man,NN,O
",",",",O
the,DT,O
loss,NN,O
be,VBD,O
a,DT,O
heavy,JJ,O
one,NN,O
.,.,O
he,PRP,O
be,VBD,O
clearly,RB,O
so,RB,O
scared,JJ,O
by,IN,O
he,PRP$,O
mischance,NN,O
in,IN,O
break,VBG,O
the,DT,O
window,NN,O
and,CC,O
by,IN,O
the,DT,O
approach,NN,O
of,IN,O
Peterson,NNP,PERSON
that,IN,O
he,PRP,O
think,VBD,O
of,IN,O
nothing,NN,O
but,CC,O
flight,NN,O
",",",",O
but,CC,O
since,IN,O
then,RB,O
he,PRP,O
must,MD,O
have,VB,O
bitterly,RB,O
regret,VBN,O
the,DT,O
impulse,NN,O
which,WDT,O
cause,VBD,O
he,PRP,O
to,TO,O
drop,VB,O
he,PRP$,O
bird,NN,O
.,.,O
then,RB,O
",",",",O
again,RB,O
",",",",O
the,DT,O
introduction,NN,O
of,IN,O
he,PRP$,O
name,NN,O
will,MD,O
cause,VB,O
he,PRP,O
to,TO,O
see,VB,O
it,PRP,O
",",",",O
