lemma,pos,ner
a,DT,O
coachman,NN,O
and,CC,O
two,CD,O
maid,NNS,O
form,VBP,O
the,DT,O
staff,NN,O
of,IN,O
servant,NNS,O
.,.,O
these,DT,O
with,IN,O
they,PRP$,O
master,NN,O
and,CC,O
mistress,NN,O
be,VBD,O
the,DT,O
sole,JJ,O
occupant,NNS,O
of,IN,O
Lachine,NNP,LOCATION
",",",",O
for,IN,O
the,DT,O
Barclays,NNP,ORGANIZATION
have,VBD,O
no,DT,O
child,NNS,O
",",",",O
nor,CC,O
be,VBD,O
it,PRP,O
usual,JJ,O
for,IN,O
they,PRP,O
to,TO,O
have,VB,O
resident,JJ,O
visitor,NNS,O
.,.,O
"""",``,O
now,RB,O
for,IN,O
the,DT,O
event,NNS,O
at,IN,O
Lachine,NNP,LOCATION
between,IN,O
nine,CD,O
and,CC,O
ten,CD,O
on,IN,O
the,DT,O
evening,NN,O
of,IN,O
last,JJ,DATE
Monday,NNP,DATE
.,.,O
"""",'',O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
be,VBD,O
",",",",O
it,PRP,O
appear,VBZ,O
",",",",O
a,DT,O
member,NN,O
of,IN,O
the,DT,O
Roman,NNP,ORGANIZATION
Catholic,NNP,ORGANIZATION
Church,NNP,ORGANIZATION
",",",",O
and,CC,O
have,VBD,O
interested,JJ,O
herself,PRP,O
very,RB,O
much,RB,O
in,IN,O
the,DT,O
establishment,NN,O
of,IN,O
the,DT,O
guild,NN,O
of,IN,O
St.,NNP,O
George,NNP,O
",",",",O
which,WDT,O
be,VBD,O
form,VBN,O
in,IN,O
connection,NN,O
with,IN,O
the,DT,O
Watt,NNP,LOCATION
Street,NNP,LOCATION
chapel,NN,LOCATION
for,IN,O
the,DT,O
purpose,NN,O
of,IN,O
supply,VBG,O
the,DT,O
poor,JJ,O
with,IN,O
cast,NN,O
-,HYPH,O
off,NN,O
clothing,NN,O
.,.,O
a,DT,O
meeting,NN,O
of,IN,O
the,DT,O
guild,NN,O
have,VBD,O
be,VBN,O
hold,VBN,O
that,DT,O
evening,NN,O
at,IN,O
eight,CD,O
",",",",O
and,CC,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
have,VBD,O
hurry,VBN,O
over,IN,O
she,PRP$,O
dinner,NN,O
in,IN,O
order,NN,O
to,TO,O
be,VB,O
present,JJ,O
at,IN,O
it,PRP,O
.,.,O
when,WRB,O
leave,VBG,O
the,DT,O
house,NN,O
she,PRP,O
be,VBD,O
hear,VBN,O
by,IN,O
the,DT,O
coachman,NN,O
to,TO,O
make,VB,O
some,DT,O
commonplace,JJ,O
remark,NN,O
to,IN,O
she,PRP$,O
husband,NN,O
",",",",O
and,CC,O
to,TO,O
assure,VB,O
he,PRP,O
that,IN,O
she,PRP,O
would,MD,O
be,VB,O
back,RB,O
before,RB,O
very,RB,O
long,RB,O
.,.,O
she,PRP,O
then,RB,O
call,VBD,O
for,IN,O
Miss,NNP,PERSON
Morrison,NNP,PERSON
",",",",O
a,DT,O
young,JJ,O
lady,NN,O
who,WP,O
live,VBZ,O
in,IN,O
the,DT,O
next,JJ,O
villa,NN,O
",",",",O
and,CC,O
the,DT,O
two,CD,O
go,VBD,O
off,RB,O
together,RB,O
to,IN,O
they,PRP$,O
meeting,NN,O
.,.,O
it,PRP,O
last,VBD,O
forty,CD,O
minute,NNS,O
",",",",O
and,CC,O
at,IN,O
a,DT,O
quarter,NN,O
-,HYPH,O
past,NN,O
nine,CD,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
return,VBD,O
home,RB,O
",",",",O
have,VBG,O
leave,VBN,O
Miss,NNP,PERSON
Morrison,NNP,PERSON
at,IN,O
she,PRP$,O
door,NN,O
as,IN,O
she,PRP,O
pass,VBD,O
.,.,O
"""",``,O
there,EX,O
be,VBZ,O
a,DT,O
room,NN,O
which,WDT,O
be,VBZ,O
use,VBN,O
as,IN,O
a,DT,O
morning,NN,O
-,HYPH,O
room,NN,O
at,IN,O
Lachine,NNP,LOCATION
.,.,O
this,DT,O
face,VBZ,O
the,DT,O
road,NN,O
and,CC,O
open,VBZ,O
by,IN,O
a,DT,O
large,JJ,O
glass,NN,O
folding,NN,O
-,HYPH,O
door,NN,O
on,IN,O
to,IN,O
the,DT,O
lawn,NN,O
.,.,O
the,DT,O
lawn,NN,O
be,VBZ,O
thirty,CD,O
yard,NNS,O
across,IN,O
",",",",O
and,CC,O
be,VBZ,O
only,RB,O
divide,VBN,O
from,IN,O
the,DT,O
highway,NN,O
by,IN,O
a,DT,O
low,JJ,O
wall,NN,O
with,IN,O
a,DT,O
iron,NN,O
rail,NN,O
above,IN,O
it,PRP,O
.,.,O
it,PRP,O
be,VBD,O
into,IN,O
this,DT,O
room,NN,O
that,WDT,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
go,VBD,O
upon,IN,O
she,PRP$,O
return,NN,O
.,.,O
the,DT,O
blind,NNS,O
be,VBD,O
not,RB,O
down,RB,O
",",",",O
for,IN,O
the,DT,O
room,NN,O
be,VBD,O
seldom,RB,O
use,VBN,O
in,IN,O
the,DT,O
evening,NN,O
",",",",O
but,CC,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
herself,PRP,O
light,VBD,O
the,DT,O
lamp,NN,O
and,CC,O
then,RB,O
ring,VBD,O
the,DT,O
bell,NN,O
",",",",O
ask,VBG,O
Jane,NNP,PERSON
Stewart,NNP,PERSON
",",",",O
the,DT,O
house,NN,O
-,HYPH,O
maid,NN,O
",",",",O
to,TO,O
bring,VB,O
she,PRP,O
a,DT,O
cup,NN,O
of,IN,O
tea,NN,O
",",",",O
which,WDT,O
be,VBD,O
quite,RB,O
contrary,JJ,O
to,IN,O
she,PRP$,O
usual,JJ,O
habit,NNS,O
.,.,O
the,DT,O
Colonel,NNP,O
have,VBD,O
be,VBN,O
sit,VBG,O
in,IN,O
the,DT,O
dining,NN,O
-,HYPH,O
room,NN,O
",",",",O
but,CC,O
hear,VBG,O
that,IN,O
he,PRP$,O
wife,NN,O
have,VBD,O
return,VBN,O
he,PRP,O
join,VBD,O
she,PRP,O
in,IN,O
the,DT,O
morning,NN,O
-,HYPH,O
room,NN,O
.,.,O
the,DT,O
coachman,NN,O
see,VBD,O
he,PRP,O
cross,VB,O
the,DT,O
hall,NN,O
and,CC,O
enter,VB,O
it,PRP,O
.,.,O
he,PRP,O
be,VBD,O
never,RB,O
see,VBN,O
again,RB,O
alive,JJ,O
.,.,O
"""",``,O
the,DT,O
tea,NN,O
which,WDT,O
have,VBD,O
be,VBN,O
order,VBN,O
be,VBD,O
bring,VBN,O
up,RP,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
ten,CD,O
minute,NNS,O
;,:,O
but,CC,O
the,DT,O
maid,NN,O
",",",",O
as,IN,O
she,PRP,O
approach,VBD,O
the,DT,O
door,NN,O
",",",",O
be,VBD,O
surprised,JJ,O
to,TO,O
hear,VB,O
the,DT,O
voice,NNS,O
of,IN,O
she,PRP$,O
master,NN,O
and,CC,O
mistress,NN,O
in,IN,O
furious,JJ,O
altercation,NN,O
.,.,O
she,PRP,O
knock,VBD,O
without,IN,O
receive,VBG,O
any,DT,O
answer,NN,O
",",",",O
and,CC,O
even,RB,O
turn,VBD,O
the,DT,O
handle,NN,O
",",",",O
but,CC,O
only,RB,O
to,TO,O
find,VB,O
that,IN,O
the,DT,O
door,NN,O
be,VBD,O
lock,VBN,O
upon,IN,O
the,DT,O
inside,NN,O
.,.,O
naturally,RB,O
enough,RB,O
she,PRP,O
run,VBD,O
down,RB,O
to,TO,O
tell,VB,O
the,DT,O
cook,NN,O
",",",",O
and,CC,O
the,DT,O
two,CD,O
woman,NNS,O
with,IN,O
the,DT,O
coachman,NN,O
come,VBD,O
up,RP,O
into,IN,O
the,DT,O
hall,NN,O
and,CC,O
listen,VBD,O
to,IN,O
the,DT,O
dispute,NN,O
which,WDT,O
be,VBD,O
still,RB,O
rage,VBG,O
.,.,O
they,PRP,O
all,DT,O
agree,VBD,O
that,IN,O
only,RB,O
two,CD,O
voice,NNS,O
be,VBD,O
to,TO,O
be,VB,O
hear,VBN,O
",",",",O
those,DT,O
of,IN,O
Barclay,NNP,PERSON
and,CC,O
of,IN,O
he,PRP$,O
wife,NN,O
.,.,O
Barclay,NNP,ORGANIZATION
's,POS,O
remark,NNS,O
be,VBD,O
subdue,VBN,O
and,CC,O
abrupt,JJ,O
",",",",O
so,IN,O
that,IN,O
none,NN,O
of,IN,O
they,PRP,O
be,VBD,O
audible,JJ,O
to,IN,O
the,DT,O
listener,NNS,O
.,.,O
the,DT,O
lady,NN,O
's,POS,O
",",",",O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
be,VBD,O
most,RBS,O
bitter,JJ,O
",",",",O
and,CC,O
when,WRB,O
she,PRP,O
raise,VBD,O
she,PRP$,O
voice,NN,O
could,MD,O
be,VB,O
plainly,RB,O
hear,VBN,O
.,.,O
',``,O
you,PRP,O
coward,NN,O
!,.,O
','',O
she,PRP,O
repeat,VBD,O
over,RP,O
and,CC,O
over,RP,O
again,RB,O
.,.,O
',``,O
what,WP,O
can,MD,O
be,VB,O
do,VBN,O
now,RB,O
?,.,O
what,WP,O
can,MD,O
be,VB,O
do,VBN,O
now,RB,O
?,.,O
give,VB,O
I,PRP,O
back,RB,O
my,PRP$,O
life,NN,O
.,.,O
I,PRP,O
will,MD,O
never,RB,O
so,RB,O
much,RB,O
as,IN,O
breathe,VB,O
the,DT,O
same,JJ,O
air,NN,O
with,IN,O
you,PRP,O
again,RB,O
!,.,O
you,PRP,O
coward,NN,O
!,.,O
you,PRP,O
Coward,NNP,O
!,.,O
',``,O
those,DT,O
be,VBD,O
scrap,NNS,O
of,IN,O
she,PRP$,O
conversation,NN,O
",",",",O
end,VBG,O
in,IN,O
a,DT,O
sudden,JJ,O
dreadful,JJ,O
cry,NN,O
in,IN,O
the,DT,O
man,NN,O
's,POS,O
voice,NN,O
",",",",O
with,IN,O
a,DT,O
crash,NN,O
",",",",O
and,CC,O
a,DT,O
pierce,VBG,O
scream,NN,O
from,IN,O
the,DT,O
woman,NN,O
.,.,O
convinced,JJ,O
that,IN,O
some,DT,O
tragedy,NN,O
have,VBD,O
occur,VBN,O
",",",",O
the,DT,O
coachman,NN,O
rush,VBD,O
to,IN,O
the,DT,O
door,NN,O
and,CC,O
strive,VBD,O
to,TO,O
force,VB,O
it,PRP,O
",",",",O
while,IN,O
scream,NN,O
after,IN,O
scream,NN,O
issue,VBN,O
from,IN,O
within,IN,O
.,.,O
he,PRP,O
be,VBD,O
unable,JJ,O
",",",",O
however,RB,O
",",",",O
to,TO,O
make,VB,O
he,PRP$,O
way,NN,O
in,IN,O
",",",",O
and,CC,O
the,DT,O
maid,NNS,O
be,VBD,O
too,RB,O
distracted,JJ,O
with,IN,O
fear,NN,O
to,TO,O
be,VB,O
of,IN,O
any,DT,O
assistance,NN,O
to,IN,O
he,PRP,O
.,.,O
a,DT,O
sudden,JJ,O
thought,NN,O
strike,VBD,O
he,PRP,O
",",",",O
however,RB,O
",",",",O
and,CC,O
he,PRP,O
run,VBD,O
through,IN,O
the,DT,O
hall,NN,O
door,NN,O
and,CC,O
round,NN,O
to,IN,O
the,DT,O
lawn,NN,O
upon,IN,O
which,WDT,O
the,DT,O
long,JJ,O
french,JJ,MISC
window,NNS,O
open,JJ,O
.,.,O
one,CD,O
side,NN,O
of,IN,O
the,DT,O
window,NN,O
be,VBD,O
open,JJ,O
",",",",O
which,WDT,O
I,PRP,O
understand,VBP,O
be,VBD,O
quite,RB,O
usual,JJ,O
in,IN,O
the,DT,O
summer,NN,O
-,HYPH,O
time,NN,O
",",",",O
and,CC,O
he,PRP,O
pass,VBD,O
without,IN,O
difficulty,NN,O
into,IN,O
the,DT,O
room,NN,O
.,.,O
he,PRP$,O
mistress,NN,O
have,VBD,O
cease,VBN,O
to,IN,O
scream,NN,O
and,CC,O
be,VBD,O
stretch,VBN,O
insensible,JJ,O
upon,IN,O
a,DT,O
couch,NN,O
",",",",O
while,IN,O
with,IN,O
he,PRP$,O
foot,NNS,O
tilt,VBN,O
over,IN,O
the,DT,O
side,NN,O
of,IN,O
a,DT,O
arm,NN,O
-,HYPH,O
chair,NN,O
",",",",O
and,CC,O
he,PRP$,O
head,NN,O
upon,IN,O
the,DT,O
ground,NN,O
near,IN,O
the,DT,O
corner,NN,O
of,IN,O
the,DT,O
fender,NN,O
",",",",O
be,VBD,O
lie,VBG,O
the,DT,O
unfortunate,JJ,O
soldier,NN,O
stone,NN,O
dead,JJ,O
in,IN,O
a,DT,O
pool,NN,O
of,IN,O
he,PRP$,O
own,JJ,O
blood,NN,O
.,.,O
"""",``,O
naturally,RB,O
",",",",O
the,DT,O
coachman,NN,O
's,POS,O
first,JJ,O
thought,NN,O
",",",",O
on,IN,O
find,VBG,O
that,IN,O
he,PRP,O
could,MD,O
do,VB,O
nothing,NN,O
for,IN,O
he,PRP$,O
master,NN,O
",",",",O
be,VBD,O
to,TO,O
open,VB,O
the,DT,O
door,NN,O
.,.,O
but,CC,O
here,RB,O
a,DT,O
unexpected,JJ,O
and,CC,O
singular,JJ,O
difficulty,NN,O
present,VBD,O
itself,PRP,O
.,.,O
the,DT,O
key,NN,O
be,VBD,O
not,RB,O
in,IN,O
the,DT,O
inner,JJ,O
side,NN,O
of,IN,O
the,DT,O
door,NN,O
",",",",O
nor,CC,O
could,MD,O
he,PRP,O
find,VB,O
it,PRP,O
anywhere,RB,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
he,PRP,O
go,VBD,O
out,RP,O
again,RB,O
",",",",O
therefore,RB,O
",",",",O
through,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
have,VBG,O
obtain,VBN,O
the,DT,O
help,NN,O
of,IN,O
a,DT,O
policeman,NN,O
and,CC,O
of,IN,O
a,DT,O
medical,JJ,O
man,NN,O
",",",",O
he,PRP,O
return,VBD,O
.,.,O
the,DT,O
lady,NN,O
",",",",O
against,IN,O
whom,WP,O
naturally,RB,O
the,DT,O
strongest,JJS,O
suspicion,NN,O
rest,VBD,O
",",",",O
be,VBD,O
remove,VBN,O
to,IN,O
she,PRP$,O
room,NN,O
",",",",O
still,RB,O
in,IN,O
a,DT,O
state,NN,O
of,IN,O
insensibility,NN,O
.,.,O
the,DT,O
Colonel,NNP,O
's,POS,O
body,NN,O
be,VBD,O
then,RB,O
place,VBN,O
upon,IN,O
the,DT,O
sofa,NN,O
",",",",O
and,CC,O
a,DT,O
careful,JJ,O
examination,NN,O
make,VBN,O
of,IN,O
the,DT,O
scene,NN,O
of,IN,O
the,DT,O
tragedy,NN,O
.,.,O
"""",``,O
the,DT,O
injury,NN,O
from,IN,O
which,WDT,O
the,DT,O
unfortunate,JJ,O
veteran,NN,O
be,VBD,O
suffer,VBG,O
be,VBD,O
find,VBN,O
to,TO,O
be,VB,O
a,DT,O
jagged,JJ,O
cut,NN,O
some,DT,O
two,CD,O
inch,NNS,O
long,RB,O
at,IN,O
the,DT,O
back,JJ,O
part,NN,O
of,IN,O
he,PRP$,O
head,NN,O
",",",",O
which,WDT,O
have,VBD,O
evidently,RB,O
be,VBN,O
cause,VBN,O
by,IN,O
a,DT,O
violent,JJ,O
blow,NN,O
from,IN,O
a,DT,O
blunt,JJ,O
weapon,NN,O
.,.,O
nor,CC,O
be,VBD,O
it,PRP,O
difficult,JJ,O
to,TO,O
guess,VB,O
what,WP,O
that,DT,O
weapon,NN,O
may,MD,O
have,VB,O
be,VBN,O
.,.,O
upon,IN,O
the,DT,O
floor,NN,O
",",",",O
close,JJ,O
to,IN,O
the,DT,O
body,NN,O
",",",",O
be,VBD,O
lie,VBG,O
a,DT,O
singular,JJ,O
club,NN,O
of,IN,O
hard,JJ,O
carve,VBN,O
wood,NN,O
with,IN,O
a,DT,O
bone,NN,O
handle,NN,O
.,.,O
the,DT,O
Colonel,NNP,O
possess,VBD,O
a,DT,O
varied,JJ,O
collection,NN,O
of,IN,O
weapon,NNS,O
bring,VBN,O
from,IN,O
the,DT,O
different,JJ,O
country,NNS,O
in,IN,O
which,WDT,O
he,PRP,O
have,VBD,O
fight,VBN,O
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
conjecture,VBN,O
by,IN,O
the,DT,O
police,NN,O
that,IN,O
he,PRP$,O
club,NN,O
be,VBD,O
among,IN,O
he,PRP$,O
trophy,NNS,O
.,.,O
the,DT,O
servant,NNS,O
deny,VBP,O
have,VBG,O
see,VBN,O
it,PRP,O
before,RB,O
",",",",O
but,CC,O
among,IN,O
the,DT,O
numerous,JJ,O
curiosity,NNS,O
in,IN,O
the,DT,O
house,NN,O
it,PRP,O
be,VBZ,O
possible,JJ,O
that,IN,O
it,PRP,O
may,MD,O
have,VB,O
be,VBN,O
overlook,VBN,O
.,.,O
nothing,NN,O
else,JJ,O
of,IN,O
importance,NN,O
be,VBD,O
discover,VBN,O
in,IN,O
the,DT,O
room,NN,O
by,IN,O
the,DT,O
police,NN,O
",",",",O
save,VB,O
the,DT,O
inexplicable,JJ,O
fact,NN,O
that,IN,O
neither,CC,O
upon,IN,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
's,POS,O
person,NN,O
nor,CC,O
upon,IN,O
that,DT,O
of,IN,O
the,DT,O
victim,NN,O
nor,CC,O
in,IN,O
any,DT,O
part,NN,O
of,IN,O
the,DT,O
room,NN,O
be,VBD,O
the,DT,O
missing,JJ,O
key,NN,O
to,TO,O
be,VB,O
find,VBN,O
.,.,O
the,DT,O
door,NN,O
have,VBD,O
eventually,RB,O
to,TO,O
be,VB,O
open,VBN,O
by,IN,O
a,DT,O
locksmith,NN,O
from,IN,O
Aldershot,NNP,LOCATION
.,.,O
"""",``,O
that,DT,O
be,VBD,O
the,DT,O
state,NN,O
of,IN,O
thing,NNS,O
",",",",O
Watson,NNP,PERSON
",",",",O
when,WRB,O
upon,IN,O
the,DT,O
Tuesday,NNP,DATE
morning,NN,O
I,PRP,O
",",",",O
at,IN,O
the,DT,O
request,NN,O
of,IN,O
Major,NNP,O
Murphy,NNP,PERSON
",",",",O
go,VBD,O
down,RP,O
to,IN,O
Aldershot,NNP,LOCATION
to,TO,O
supplement,VB,O
the,DT,O
effort,NNS,O
of,IN,O
the,DT,O
police,NN,O
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
you,PRP,O
will,MD,O
acknowledge,VB,O
that,IN,O
the,DT,O
problem,NN,O
be,VBD,O
already,RB,O
one,CD,O
of,IN,O
interest,NN,O
",",",",O
but,CC,O
my,PRP$,O
observation,NNS,O
soon,RB,O
make,VBD,O
I,PRP,O
realize,VB,O
that,IN,O
it,PRP,O
be,VBD,O
in,IN,O
truth,NN,O
much,RB,O
more,RBR,O
extraordinary,JJ,O
than,IN,O
would,MD,O
at,IN,O
first,JJ,O
sight,NN,O
appear,VBP,O
.,.,O
"""",``,O
before,IN,O
examine,VBG,O
the,DT,O
room,NN,O
I,PRP,O
cross-question,VBD,O
the,DT,O
servant,NNS,O
",",",",O
but,CC,O
only,RB,O
succeed,VBD,O
in,IN,O
elicit,VBG,O
the,DT,O
fact,NNS,O
which,WDT,O
I,PRP,O
have,VBP,O
already,RB,O
state,VBN,O
.,.,O
one,CD,O
other,JJ,O
detail,NN,O
of,IN,O
interest,NN,O
be,VBD,O
remember,VBN,O
by,IN,O
Jane,NNP,PERSON
Stewart,NNP,PERSON
",",",",O
the,DT,O
housemaid,NN,O
.,.,O
you,PRP,O
will,MD,O
remember,VB,O
that,DT,O
on,IN,O
hear,VBG,O
the,DT,O
sound,NN,O
of,IN,O
the,DT,O
quarrel,NN,O
she,PRP,O
descend,VBD,O
and,CC,O
return,VBD,O
with,IN,O
the,DT,O
other,JJ,O
servant,NNS,O
.,.,O
on,IN,O
that,DT,O
first,JJ,O
occasion,NN,O
",",",",O
when,WRB,O
she,PRP,O
be,VBD,O
alone,RB,O
",",",",O
she,PRP,O
say,VBZ,O
that,IN,O
the,DT,O
voice,NNS,O
of,IN,O
she,PRP$,O
master,NN,O
and,CC,O
mistress,NN,O
be,VBD,O
sink,VBN,O
so,RB,O
low,JJ,O
that,IN,O
she,PRP,O
could,MD,O
hear,VB,O
hardly,RB,O
anything,NN,O
",",",",O
and,CC,O
judge,VBN,O
by,IN,O
they,PRP$,O
tone,NNS,O
rather,RB,O
than,IN,O
they,PRP$,O
word,NNS,O
that,IN,O
they,PRP,O
have,VBD,O
fall,VBN,O
out,RP,O
.,.,O
on,IN,O
my,PRP$,O
press,VBG,O
she,PRP,O
",",",",O
however,RB,O
",",",",O
she,PRP,O
remember,VBD,O
that,IN,O
she,PRP,O
hear,VBD,O
the,DT,O
word,NN,O
David,NNP,PERSON
utter,VBD,O
twice,RB,O
by,IN,O
the,DT,O
lady,NN,O
.,.,O
the,DT,O
point,NN,O
be,VBZ,O
of,IN,O
the,DT,O
utmost,JJ,O
importance,NN,O
as,IN,O
guide,VBG,O
we,PRP,O
towards,IN,O
the,DT,O
reason,NN,O
of,IN,O
the,DT,O
sudden,JJ,O
quarrel,NN,O
.,.,O
the,DT,O
Colonel,NNP,O
's,POS,O
name,NN,O
",",",",O
you,PRP,O
remember,VBP,O
",",",",O
be,VBD,O
James,NNP,PERSON
.,.,O
"""",``,O
there,EX,O
be,VBD,O
one,CD,O
thing,NN,O
in,IN,O
the,DT,O
case,NN,O
which,WDT,O
have,VBD,O
make,VBN,O
the,DT,O
deepest,JJS,O
impression,NN,O
both,CC,O
upon,IN,O
the,DT,O
servant,NNS,O
and,CC,O
the,DT,O
police,NN,O
.,.,O
this,DT,O
be,VBD,O
the,DT,O
contortion,NN,O
of,IN,O
the,DT,O
Colonel,NNP,O
's,POS,O
face,NN,O
.,.,O
it,PRP,O
have,VBD,O
set,VBN,O
",",",",O
accord,VBG,O
to,IN,O
they,PRP$,O
account,NN,O
",",",",O
into,IN,O
the,DT,O
most,RBS,O
dreadful,JJ,O
expression,NN,O
of,IN,O
fear,NN,O
and,CC,O
horror,NN,O
which,WDT,O
a,DT,O
human,JJ,O
countenance,NN,O
be,VBZ,O
capable,JJ,O
of,IN,O
assume,VBG,O
.,.,O
more,JJR,O
than,IN,O
one,CD,O
person,NN,O
faint,VBD,O
at,IN,O
the,DT,O
mere,JJ,O
sight,NN,O
of,IN,O
he,PRP,O
",",",",O
so,RB,O
terrible,JJ,O
be,VBD,O
the,DT,O
effect,NN,O
.,.,O
it,PRP,O
be,VBD,O
quite,RB,O
certain,JJ,O
that,IN,O
he,PRP,O
have,VBD,O
foresee,VBN,O
he,PRP$,O
fate,NN,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
have,VBD,O
cause,VBN,O
he,PRP,O
the,DT,O
utmost,JJ,O
horror,NN,O
.,.,O
this,DT,O
",",",",O
of,RB,O
course,RB,O
",",",",O
fit,VBN,O
in,RB,O
well,RB,O
enough,JJ,O
with,IN,O
the,DT,O
police,NN,O
theory,NN,O
",",",",O
if,IN,O
the,DT,O
Colonel,NNP,O
could,MD,O
have,VB,O
see,VBN,O
he,PRP$,O
wife,NN,O
make,VBG,O
a,DT,O
murderous,JJ,O
attack,NN,O
upon,IN,O
he,PRP,O
.,.,O
nor,CC,O
be,VBD,O
the,DT,O
fact,NN,O
of,IN,O
the,DT,O
wound,NN,O
be,VBG,O
on,IN,O
the,DT,O
back,NN,O
of,IN,O
he,PRP$,O
head,NN,O
a,DT,O
fatal,JJ,O
objection,NN,O
to,IN,O
this,DT,O
",",",",O
as,IN,O
he,PRP,O
might,MD,O
have,VB,O
turn,VBN,O
to,TO,O
avoid,VB,O
the,DT,O
blow,NN,O
.,.,O
no,DT,O
information,NN,O
could,MD,O
be,VB,O
get,VBN,O
from,IN,O
the,DT,O
lady,NN,O
herself,PRP,O
",",",",O
who,WP,O
be,VBD,O
temporarily,RB,O
insane,JJ,O
from,IN,O
a,DT,O
acute,JJ,O
attack,NN,O
of,IN,O
brain,NN,O
-,HYPH,O
fever,NN,O
.,.,O
"""",``,O
from,IN,O
the,DT,O
police,NN,O
I,PRP,O
learn,VBD,O
that,IN,O
Miss,NNP,PERSON
Morrison,NNP,PERSON
",",",",O
who,WP,O
you,PRP,O
remember,VBP,O
go,VBD,O
out,RP,O
that,DT,O
evening,NN,O
with,IN,O
Mrs.,NNP,PERSON
Barclay,NNP,PERSON
",",",",O
deny,VBD,O
have,VBG,O
any,DT,O
knowledge,NN,O
of,IN,O
what,WP,O
it,PRP,O
be,VBD,O
which,WDT,O
have,VBD,O
cause,VBN,O
the,DT,O
ill,JJ,O
-,HYPH,O
humor,NN,O
in,IN,O
which,WDT,O
she,PRP$,O
companion,NN,O
have,VBD,O
return,VBN,O
.,.,O
"""",'',O
have,VBG,O
gather,VBN,O
these,DT,O
fact,NNS,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
smoke,VBD,O
several,JJ,O
pipe,NNS,O
over,IN,O
they,PRP,O
",",",",O
try,VBG,O
to,TO,O
separate,VB,O
those,DT,O
which,WDT,O
be,VBD,O
crucial,JJ,O
from,IN,O
other,NNS,O
which,WDT,O
be,VBD,O
merely,RB,O
incidental,JJ,O
.,.,O
there,EX,O
could,MD,O
be,VB,O
no,DT,O
question,NN,O
that,IN,O
the,DT,O
most,RBS,O
distinctive,JJ,O
and,CC,O
suggestive,JJ,O
point,NN,O
in,IN,O
the,DT,O
case,NN,O
be,VBD,O
the,DT,O
singular,JJ,O
disappearance,NN,O
of,IN,O
the,DT,O
door,NN,O
-,HYPH,O
key,NN,O
.,.,O
a,DT,O
most,RBS,O
careful,JJ,O
search,NN,O
have,VBD,O
fail,VBN,O
to,TO,O
discover,VB,O
it,PRP,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
therefore,RB,O
it,PRP,O
must,MD,O
have,VB,O
be,VBN,O
take,VBN,O
from,IN,O
it,PRP,O
.,.,O
but,CC,O
neither,CC,O
the,DT,O
Colonel,NNP,O
nor,CC,O
the,DT,O
Colonel,NNP,O
's,POS,O
wife,NN,O
could,MD,O
have,VB,O
take,VBN,O
it,PRP,O
.,.,O
that,DT,O
be,VBD,O
perfectly,RB,O
clear,JJ,O
.,.,O
therefore,RB,O
a,DT,O
third,JJ,O
person,NN,O
must,MD,O
have,VB,O
enter,VBN,O
the,DT,O
room,NN,O
.,.,O
and,CC,O
that,DT,O
third,JJ,O
person,NN,O
could,MD,O
only,RB,O
have,VB,O
come,VBN,O
in,IN,O
through,IN,O
the,DT,O
window,NN,O
.,.,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
a,DT,O
careful,JJ,O
examination,NN,O
of,IN,O
the,DT,O
room,NN,O
and,CC,O
the,DT,O
lawn,NN,O
might,MD,O
possibly,RB,O
reveal,VB,O
some,DT,O
trace,NNS,O
of,IN,O
this,DT,O
mysterious,JJ,O
individual,NN,O
.,.,O
you,PRP,O
know,VBP,O
my,PRP$,O
method,NNS,O
",",",",O
Watson,NNP,PERSON
.,.,O
there,EX,O
be,VBD,O
not,RB,O
one,CD,O
of,IN,O
they,PRP,O
which,WDT,O
I,PRP,O
do,VBD,O
not,RB,O
apply,VB,O
to,IN,O
the,DT,O
inquiry,NN,O
.,.,O
and,CC,O
it,PRP,O
end,VBN,O
by,IN,O
my,PRP$,O
discover,VBG,O
trace,NNS,O
",",",",O
but,CC,O
very,RB,O
different,JJ,O
one,NNS,O
from,IN,O
those,DT,O
which,WDT,O
I,PRP,O
have,VBD,O
expect,VBN,O
.,.,O
there,EX,O
have,VBD,O
be,VBN,O
a,DT,O
man,NN,O
in,IN,O
the,DT,O
room,NN,O
",",",",O
and,CC,O
he,PRP,O
have,VBD,O
cross,VBN,O
the,DT,O
lawn,NN,O
come,VBG,O
from,IN,O
the,DT,O
