lemma,pos,ner
grin,VBG,O
at,IN,O
my,PRP$,O
surprise,NN,O
",",",",O
be,VBD,O
none,NN,O
other,JJ,O
than,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
he,PRP,O
make,VBD,O
a,DT,O
slight,JJ,O
motion,NN,O
to,IN,O
I,PRP,O
to,TO,O
approach,VB,O
he,PRP,O
",",",",O
and,CC,O
instantly,RB,O
",",",",O
as,IN,O
he,PRP,O
turn,VBD,O
he,PRP$,O
face,NN,O
half,JJ,O
round,NN,O
to,IN,O
the,DT,O
company,NN,O
once,RB,O
more,RBR,O
",",",",O
subside,VBD,O
into,IN,O
a,DT,O
doddering,JJ,O
",",",",O
loose,JJ,O
-,HYPH,O
lipped,JJ,O
senility,NN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
!,.,O
"""",'',O
I,PRP,O
whisper,VBD,O
",",",",O
"""",``,O
what,WP,O
on,IN,O
earth,NN,O
be,VBP,O
you,PRP,O
do,VBG,O
in,IN,O
this,DT,O
den,NN,O
?,.,O
"""",'',O
"""",``,O
as,RB,O
low,JJ,O
as,IN,O
you,PRP,O
can,MD,O
",",",",O
"""",'',O
he,PRP,O
answer,VBD,O
;,:,O
"""",``,O
I,PRP,O
have,VBP,O
excellent,JJ,O
ear,NNS,O
.,.,O
if,IN,O
you,PRP,O
would,MD,O
have,VB,O
the,DT,O
great,JJ,O
kindness,NN,O
to,TO,O
get,VB,O
rid,VBN,O
of,IN,O
that,DT,O
sottish,JJ,O
friend,NN,O
of,IN,O
yours,PRP$,O
I,PRP,O
should,MD,O
be,VB,O
exceedingly,RB,O
glad,JJ,O
to,TO,O
have,VB,O
a,DT,O
little,JJ,O
talk,NN,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
have,VBP,O
a,DT,O
cab,NN,O
outside,RB,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
pray,VB,O
send,VB,O
he,PRP,O
home,RB,O
in,IN,O
it,PRP,O
.,.,O
you,PRP,O
may,MD,O
safely,RB,O
trust,VB,O
he,PRP,O
",",",",O
for,IN,O
he,PRP,O
appear,VBZ,O
to,TO,O
be,VB,O
too,RB,O
limp,JJ,O
to,TO,O
get,VB,O
into,IN,O
any,DT,O
mischief,NN,O
.,.,O
I,PRP,O
should,MD,O
recommend,VB,O
you,PRP,O
also,RB,O
to,TO,O
send,VB,O
a,DT,O
note,NN,O
by,IN,O
the,DT,O
cabman,NN,O
to,IN,O
you,PRP$,O
wife,NN,O
to,TO,O
say,VB,O
that,IN,O
you,PRP,O
have,VBP,O
throw,VBN,O
in,IN,O
you,PRP$,O
lot,NN,O
with,IN,O
I,PRP,O
.,.,O
if,IN,O
you,PRP,O
will,MD,O
wait,VB,O
outside,RB,O
",",",",O
I,PRP,O
shall,MD,O
be,VB,O
with,IN,O
you,PRP,O
in,IN,O
five,CD,O
minute,NNS,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
difficult,JJ,O
to,TO,O
refuse,VB,O
any,DT,O
of,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
',POS,O
request,NNS,O
",",",",O
for,IN,O
they,PRP,O
be,VBD,O
always,RB,O
so,RB,O
exceedingly,RB,O
definite,JJ,O
",",",",O
and,CC,O
put,VBN,O
forward,RB,O
with,IN,O
such,PDT,O
a,DT,O
quiet,JJ,O
air,NN,O
of,IN,O
mastery,NN,O
.,.,O
I,PRP,O
feel,VBD,O
",",",",O
however,RB,O
",",",",O
that,IN,O
when,WRB,O
Whitney,NNP,PERSON
be,VBD,O
once,RB,O
confine,VBN,O
in,IN,O
the,DT,O
cab,NN,O
my,PRP$,O
mission,NN,O
be,VBD,O
practically,RB,O
accomplish,VBN,O
;,:,O
and,CC,O
for,IN,O
the,DT,O
rest,NN,O
",",",",O
I,PRP,O
could,MD,O
not,RB,O
wish,VB,O
anything,NN,O
better,JJR,O
than,IN,O
to,TO,O
be,VB,O
associate,VBN,O
with,IN,O
my,PRP$,O
friend,NN,O
in,IN,O
one,CD,O
of,IN,O
those,DT,O
singular,JJ,O
adventure,NNS,O
which,WDT,O
be,VBD,O
the,DT,O
normal,JJ,O
condition,NN,O
of,IN,O
he,PRP$,O
existence,NN,O
.,.,O
in,IN,O
a,DT,O
few,JJ,O
minute,NNS,O
I,PRP,O
have,VBD,O
write,VBN,O
my,PRP$,O
note,NN,O
",",",",O
pay,VBN,O
Whitney,NNP,PERSON
's,POS,O
bill,NN,O
",",",",O
lead,VBD,O
he,PRP,O
out,RP,O
to,IN,O
the,DT,O
cab,NN,O
",",",",O
and,CC,O
see,VBN,O
he,PRP,O
drive,VBN,O
through,IN,O
the,DT,O
darkness,NN,O
.,.,O
in,IN,O
a,DT,O
very,RB,O
short,JJ,O
time,NN,O
a,DT,O
decrepit,JJ,O
figure,NN,O
have,VBD,O
emerge,VBN,O
from,IN,O
the,DT,O
opium,NN,O
den,NN,O
",",",",O
and,CC,O
I,PRP,O
be,VBD,O
walk,VBG,O
down,RP,O
the,DT,O
street,NN,O
with,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
for,IN,O
two,CD,O
street,NNS,O
he,PRP,O
shuffle,VBD,O
along,IN,O
with,IN,O
a,DT,O
bent,NN,O
back,RB,O
and,CC,O
a,DT,O
uncertain,JJ,O
foot,NN,O
.,.,O
then,RB,O
",",",",O
glance,VBG,O
quickly,RB,O
round,RB,O
",",",",O
he,PRP,O
straighten,VBD,O
himself,PRP,O
out,RP,O
and,CC,O
burst,VBD,O
into,IN,O
a,DT,O
hearty,JJ,O
fit,NN,O
of,IN,O
laughter,NN,O
.,.,O
"""",``,O
I,PRP,O
suppose,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,IN,O
you,PRP,O
imagine,VBP,O
that,IN,O
I,PRP,O
have,VBP,O
add,VBN,O
opium,NN,O
-,HYPH,O
smoking,NN,O
to,IN,O
cocaine,NN,O
injection,NNS,O
",",",",O
and,CC,O
all,PDT,O
the,DT,O
other,JJ,O
little,JJ,O
weakness,NNS,O
on,IN,O
which,WDT,O
you,PRP,O
have,VBP,O
favour,VBN,O
I,PRP,O
with,IN,O
you,PRP$,O
medical,JJ,O
view,NNS,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
be,VBD,O
certainly,RB,O
surprise,VBN,O
to,TO,O
find,VB,O
you,PRP,O
there,RB,O
.,.,O
"""",'',O
"""",``,O
but,CC,O
not,RB,O
more,RBR,O
so,RB,O
than,IN,O
I,PRP,O
to,TO,O
find,VB,O
you,PRP,O
.,.,O
"""",'',O
"""",``,O
I,PRP,O
come,VBD,O
to,TO,O
find,VB,O
a,DT,O
friend,NN,O
.,.,O
"""",'',O
"""",``,O
and,CC,O
I,PRP,O
to,TO,O
find,VB,O
a,DT,O
enemy,NN,O
.,.,O
"""",'',O
"""",``,O
a,DT,O
enemy,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
;,:,O
one,CD,O
of,IN,O
my,PRP$,O
natural,JJ,O
enemy,NNS,O
",",",",O
or,CC,O
",",",",O
shall,MD,O
I,PRP,O
say,VB,O
",",",",O
my,PRP$,O
natural,JJ,O
prey,NN,O
.,.,O
briefly,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
be,VBP,O
in,IN,O
the,DT,O
midst,NN,O
of,IN,O
a,DT,O
very,RB,O
remarkable,JJ,O
inquiry,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
hope,VBN,O
to,TO,O
find,VB,O
a,DT,O
clue,NN,O
in,IN,O
the,DT,O
incoherent,JJ,O
rambling,NNS,O
of,IN,O
these,DT,O
sot,NNS,O
",",",",O
as,IN,O
I,PRP,O
have,VBP,O
do,VBN,O
before,IN,O
now,RB,O
.,.,O
have,VBD,O
I,PRP,O
be,VBN,O
recognise,VBN,O
in,IN,O
that,DT,O
den,NN,O
my,PRP$,O
life,NN,O
would,MD,O
not,RB,O
have,VB,O
be,VBN,O
worth,JJ,O
a,DT,O
hour,NN,O
's,POS,O
purchase,NN,O
;,:,O
for,IN,O
I,PRP,O
have,VBP,O
use,VBN,O
it,PRP,O
before,RB,O
now,RB,O
for,IN,O
my,PRP$,O
own,JJ,O
purpose,NNS,O
",",",",O
and,CC,O
the,DT,O
rascally,JJ,O
Lascar,NNP,O
who,WP,O
run,VBZ,O
it,PRP,O
have,VBZ,O
swear,VBN,O
to,TO,O
have,VB,O
vengeance,NN,O
upon,IN,O
I,PRP,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
trap,NN,O
-,HYPH,O
door,NN,O
at,IN,O
the,DT,O
back,NN,O
of,IN,O
that,DT,O
building,NN,O
",",",",O
near,IN,O
the,DT,O
corner,NN,O
of,IN,O
Paul,NNP,PERSON
's,POS,O
Wharf,NNP,O
",",",",O
which,WDT,O
could,MD,O
tell,VB,O
some,DT,O
strange,JJ,O
tale,NNS,O
of,IN,O
what,WP,O
have,VBZ,O
pass,VBN,O
through,IN,O
it,PRP,O
upon,IN,O
the,DT,O
moonless,JJ,O
night,NNS,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
!,.,O
you,PRP,O
do,VBP,O
not,RB,O
mean,VB,O
body,NNS,O
?,.,O
"""",``,O
"""",``,O
ay,UH,O
",",",",O
body,NNS,O
",",",",O
Watson,NNP,PERSON
.,.,O
we,PRP,O
should,MD,O
be,VB,O
rich,JJ,O
man,NNS,O
if,IN,O
we,PRP,O
have,VBD,O
£,$,O
1000,CD,DATE
for,IN,O
every,DT,O
poor,JJ,O
devil,NN,O
who,WP,O
have,VBZ,O
be,VBN,O
do,VBN,O
to,IN,O
death,NN,O
in,IN,O
that,DT,O
den,NN,O
.,.,O
it,PRP,O
be,VBZ,O
the,DT,O
vilest,JJS,O
murder,NN,O
-,HYPH,O
trap,NN,O
on,IN,O
the,DT,O
whole,JJ,O
riverside,NN,O
",",",",O
and,CC,O
I,PRP,O
fear,VBP,O
that,IN,O
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
have,VBZ,O
enter,VBN,O
it,PRP,O
never,RB,O
to,TO,O
leave,VB,O
it,PRP,O
more,RBR,O
.,.,O
but,CC,O
we,PRP$,O
trap,NN,O
should,MD,O
be,VB,O
here,RB,O
.,.,O
"""",``,O
he,PRP,O
put,VBD,O
he,PRP$,O
two,CD,O
forefinger,NNS,O
between,IN,O
he,PRP$,O
tooth,NNS,O
and,CC,O
whistle,VBN,O
shrilly,RB,O
--,:,O
a,DT,O
signal,NN,O
which,WDT,O
be,VBD,O
answer,VBN,O
by,IN,O
a,DT,O
similar,JJ,O
whistle,NN,O
from,IN,O
the,DT,O
distance,NN,O
",",",",O
follow,VBN,O
shortly,RB,O
by,IN,O
the,DT,O
rattle,VB,O
of,IN,O
wheel,NNS,O
and,CC,O
the,DT,O
clink,NN,O
of,IN,O
horse,NNS,O
',POS,O
hoof,NNS,O
.,.,O
"""",'',O
now,RB,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
as,IN,O
a,DT,O
tall,JJ,O
dog,NN,O
-,HYPH,O
cart,NN,O
dash,VBN,O
up,RP,O
through,IN,O
the,DT,O
gloom,NN,O
",",",",O
throw,VBG,O
out,RP,O
two,CD,O
golden,JJ,O
tunnel,NNS,O
of,IN,O
yellow,JJ,O
light,NN,O
from,IN,O
its,PRP$,O
side,NN,O
lantern,NNS,O
.,.,O
"""",'',O
you,PRP,O
will,MD,O
come,VB,O
with,IN,O
I,PRP,O
",",",",O
will,MD,O
not,RB,O
you,PRP,O
?,.,O
"""",``,O
"""",``,O
if,IN,O
I,PRP,O
can,MD,O
be,VB,O
of,IN,O
use,NN,O
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
a,DT,O
trusty,JJ,O
comrade,NN,O
be,VBZ,O
always,RB,O
of,IN,O
use,NN,O
;,:,O
and,CC,O
a,DT,O
chronicler,NN,O
still,RB,O
more,RBR,O
so,RB,O
.,.,O
my,PRP$,O
room,NN,O
at,IN,O
the,DT,LOCATION
Cedars,NNP,LOCATION
be,VBZ,O
a,DT,O
double,JJ,O
-,HYPH,O
bedded,JJ,O
one,NN,O
.,.,O
"""",``,O
"""",``,O
the,DT,LOCATION
Cedars,NNP,LOCATION
?,.,O
"""",``,O
"""",``,O
yes,UH,O
;,:,O
that,DT,O
be,VBZ,O
Mr.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
's,POS,O
house,NN,O
.,.,O
I,PRP,O
be,VBP,O
stay,VBG,O
there,RB,O
while,IN,O
I,PRP,O
conduct,VBP,O
the,DT,O
inquiry,NN,O
.,.,O
"""",``,O
"""",``,O
where,WRB,O
be,VBZ,O
it,PRP,O
",",",",O
then,RB,O
?,.,O
"""",``,O
"""",``,O
Near,NNP,PERSON
Lee,NNP,LOCATION
",",",",O
in,IN,O
Kent,NNP,LOCATION
.,.,O
we,PRP,O
have,VBP,O
a,DT,O
seven,CD,O
-,HYPH,O
mile,NN,O
drive,NN,O
before,IN,O
we,PRP,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
I,PRP,O
be,VBP,O
all,RB,O
in,IN,O
the,DT,O
dark,NN,O
.,.,O
"""",``,O
"""",``,O
of,RB,O
course,RB,O
you,PRP,O
be,VBP,O
.,.,O
you,PRP,O
will,MD,O
know,VB,O
all,DT,O
about,IN,O
it,PRP,O
presently,RB,O
.,.,O
Jump,NNP,O
up,RB,O
here,RB,O
.,.,O
all,RB,O
right,RB,O
",",",",O
John,NNP,PERSON
;,:,O
we,PRP,O
shall,MD,O
not,RB,O
need,VB,O
you,PRP,O
.,.,O
here,RB,O
be,VBZ,O
half,PDT,O
a,DT,O
crown,NN,O
.,.,O
look,VB,O
out,RP,O
for,IN,O
I,PRP,O
to,TO,O
-,HYPH,O
morrow,NN,O
",",",",O
about,IN,O
eleven,CD,O
.,.,O
give,VB,O
she,PRP$,O
she,PRP$,O
head,NN,O
.,.,O
so,RB,O
long,RB,O
",",",",O
then,RB,O
!,.,O
"""",``,O
he,PRP,O
flick,VBD,O
the,DT,O
horse,NN,O
with,IN,O
he,PRP$,O
whip,NN,O
",",",",O
and,CC,O
we,PRP,O
dash,VBD,O
away,RB,O
through,IN,O
the,DT,O
endless,JJ,O
succession,NN,O
of,IN,O
sombre,JJ,O
and,CC,O
deserted,JJ,O
street,NNS,O
",",",",O
which,WDT,O
widen,VBD,O
gradually,RB,O
",",",",O
until,IN,O
we,PRP,O
be,VBD,O
fly,VBG,O
across,IN,O
a,DT,O
broad,JJ,O
balustraded,JJ,O
bridge,NN,O
",",",",O
with,IN,O
the,DT,O
murky,JJ,O
river,NN,O
flow,VBG,O
sluggishly,RB,O
beneath,IN,O
we,PRP,O
.,.,O
beyond,IN,O
lay,JJ,O
another,DT,O
dull,JJ,O
wilderness,NN,O
of,IN,O
brick,NNS,O
and,CC,O
mortar,NN,O
",",",",O
its,PRP$,O
silence,NN,O
break,VBN,O
only,RB,O
by,IN,O
the,DT,O
heavy,JJ,O
",",",",O
regular,JJ,O
footfall,NN,O
of,IN,O
the,DT,O
policeman,NN,O
",",",",O
or,CC,O
the,DT,O
song,NNS,O
and,CC,O
shout,NNS,O
of,IN,O
some,DT,O
belated,JJ,O
party,NN,O
of,IN,O
reveller,NNS,O
.,.,O
a,DT,O
dull,JJ,O
wrack,VBP,O
be,VBD,O
drift,VBG,O
slowly,RB,O
across,IN,O
the,DT,O
sky,NN,O
",",",",O
and,CC,O
a,DT,O
star,NN,O
or,CC,O
two,CD,O
twinkle,VBD,O
dimly,RB,O
here,RB,O
and,CC,O
there,RB,O
through,IN,O
the,DT,O
rift,NNS,O
of,IN,O
the,DT,O
cloud,NNS,O
.,.,O
Holmes,NNP,PERSON
drive,VBD,O
in,IN,O
silence,NN,O
",",",",O
with,IN,O
he,PRP$,O
head,NN,O
sink,VBN,O
upon,IN,O
he,PRP$,O
breast,NN,O
",",",",O
and,CC,O
the,DT,O
air,NN,O
of,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
lose,VBN,O
in,IN,O
thought,NN,O
",",",",O
while,IN,O
I,PRP,O
sit,VBD,O
beside,IN,O
he,PRP,O
",",",",O
curious,JJ,O
to,TO,O
learn,VB,O
what,WP,O
this,DT,O
new,JJ,O
quest,NN,O
might,MD,O
be,VB,O
which,WDT,O
seem,VBD,O
to,TO,O
tax,VB,O
he,PRP$,O
power,NNS,O
so,RB,O
sorely,RB,O
",",",",O
and,CC,O
yet,RB,O
afraid,JJ,O
to,TO,O
break,VB,O
in,RP,O
upon,IN,O
the,DT,O
current,NN,O
of,IN,O
he,PRP$,O
thought,NNS,O
.,.,O
we,PRP,O
have,VBD,O
drive,VBN,O
several,JJ,O
mile,NNS,O
",",",",O
and,CC,O
be,VBD,O
begin,VBG,O
to,TO,O
get,VB,O
to,IN,O
the,DT,O
fringe,NN,O
of,IN,O
the,DT,O
belt,NN,O
of,IN,O
suburban,JJ,O
villa,NNS,O
",",",",O
when,WRB,O
he,PRP,O
shake,VBD,O
himself,PRP,O
",",",",O
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
",",",",O
and,CC,O
light,VBD,O
up,RP,O
he,PRP$,O
pipe,NN,O
with,IN,O
the,DT,O
air,NN,O
of,IN,O
a,DT,O
man,NN,O
who,WP,O
have,VBZ,O
satisfy,VBN,O
himself,PRP,O
that,IN,O
he,PRP,O
be,VBZ,O
act,VBG,O
for,IN,O
the,DT,O
best,JJS,O
.,.,O
"""",``,O
you,PRP,O
have,VBP,O
a,DT,O
grand,JJ,O
gift,NN,O
of,IN,O
silence,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
it,PRP,O
make,VBZ,O
you,PRP,O
quite,RB,O
invaluable,JJ,O
as,IN,O
a,DT,O
companion,NN,O
.,.,O
',``,O
pon,VB,O
my,PRP$,O
word,NN,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
great,JJ,O
thing,NN,O
for,IN,O
I,PRP,O
to,TO,O
have,VB,O
someone,NN,O
to,TO,O
talk,VB,O
to,IN,O
",",",",O
for,IN,O
my,PRP$,O
own,JJ,O
thought,NNS,O
be,VBP,O
not,RB,O
over-pleasant,JJ,O
.,.,O
I,PRP,O
be,VBD,O
wonder,VBG,O
what,WP,O
I,PRP,O
should,MD,O
say,VB,O
to,IN,O
this,DT,O
dear,JJ,O
little,JJ,O
woman,NN,O
to,IN,O
-,HYPH,O
night,NN,O
when,WRB,O
she,PRP,O
meet,VBZ,O
I,PRP,O
at,IN,O
the,DT,O
door,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
forget,VBP,O
that,IN,O
I,PRP,O
know,VBP,O
nothing,NN,O
about,IN,O
it,PRP,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
shall,MD,O
just,RB,O
have,VB,O
time,NN,O
to,TO,O
tell,VB,O
you,PRP,O
the,DT,O
fact,NNS,O
of,IN,O
the,DT,O
case,NN,O
before,IN,O
we,PRP,O
get,VBP,O
to,IN,O
Lee,NNP,LOCATION
.,.,O
it,PRP,O
seem,VBZ,O
absurdly,RB,O
simple,JJ,O
",",",",O
and,CC,O
yet,RB,O
",",",",O
somehow,RB,O
I,PRP,O
can,MD,O
get,VB,O
nothing,NN,O
to,TO,O
go,VB,O
upon,IN,O
.,.,O
there,EX,O
be,VBZ,O
plenty,NN,O
of,IN,O
thread,NN,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
but,CC,O
I,PRP,O
can,MD,O
not,RB,O
get,VB,O
the,DT,O
end,NN,O
of,IN,O
it,PRP,O
into,IN,O
my,PRP$,O
hand,NN,O
.,.,O
now,RB,O
",",",",O
I,PRP,O
will,MD,O
state,VB,O
the,DT,O
case,NN,O
clearly,RB,O
and,CC,O
concisely,RB,O
to,IN,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
and,CC,O
maybe,RB,O
you,PRP,O
can,MD,O
see,VB,O
a,DT,O
spark,NN,O
where,WRB,O
all,DT,O
be,VBZ,O
dark,JJ,O
to,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
proceed,VB,O
",",",",O
then,RB,O
.,.,O
"""",``,O
"""",``,O
some,DT,O
year,NNS,O
ago,RB,O
--,:,O
to,TO,O
be,VB,O
definite,JJ,O
",",",",O
in,IN,O
May,NNP,DATE
",",",",DATE
1884,CD,DATE
--,:,O
there,RB,O
come,VBD,O
to,IN,O
Lee,NNP,LOCATION
a,DT,O
gentleman,NN,O
",",",",O
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
by,IN,O
name,NN,O
",",",",O
who,WP,O
appear,VBD,O
to,TO,O
have,VB,O
plenty,NN,O
of,IN,O
money,NN,O
.,.,O
he,PRP,O
take,VBD,O
a,DT,O
large,JJ,O
villa,NN,O
",",",",O
lay,VBN,O
out,RP,O
the,DT,O
grounds,NNS,O
very,RB,O
nicely,RB,O
",",",",O
and,CC,O
live,VBD,O
generally,RB,O
in,IN,O
good,JJ,O
style,NN,O
.,.,O
by,IN,O
degree,NNS,O
he,PRP,O
make,VBD,O
friend,NNS,O
in,IN,O
the,DT,O
neighbourhood,NN,O
",",",",O
and,CC,O
in,IN,O
1887,CD,DATE
he,PRP,O
marry,VBD,O
the,DT,O
daughter,NN,O
of,IN,O
a,DT,O
local,JJ,O
brewer,NN,O
",",",",O
by,IN,O
whom,WP,O
he,PRP,O
now,RB,O
have,VBZ,O
two,CD,O
child,NNS,O
.,.,O
he,PRP,O
have,VBD,O
no,DT,O
occupation,NN,O
",",",",O
but,CC,O
be,VBD,O
interested,JJ,O
in,IN,O
several,JJ,O
company,NNS,O
and,CC,O
go,VBD,O
into,IN,O
town,NN,O
as,IN,O
a,DT,O
rule,NN,O
in,IN,O
the,DT,O
morning,NN,TIME
",",",",O
return,VBG,O
by,IN,O
the,DT,O
5.14,CD,O
from,IN,O
Cannon,NNP,LOCATION
Street,NNP,LOCATION
every,DT,O
night,NN,O
.,.,O
Mr.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
be,VBZ,O
now,RB,O
thirty,CD,O
-,HYPH,O
seven,CD,O
year,NNS,O
of,IN,O
age,NN,O
",",",",O
be,VBZ,O
a,DT,O
man,NN,O
of,IN,O
temperate,JJ,O
habit,NNS,O
",",",",O
a,DT,O
good,JJ,O
husband,NN,O
",",",",O
a,DT,O
very,RB,O
affectionate,JJ,O
father,NN,O
",",",",O
and,CC,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
popular,JJ,O
with,IN,O
all,DT,O
who,WP,O
know,VBP,O
he,PRP,O
.,.,O
I,PRP,O
may,MD,O
add,VB,O
that,IN,O
he,PRP$,O
whole,JJ,O
debt,NNS,O
at,IN,O
the,DT,O
present,JJ,O
moment,NN,O
",",",",O
as,RB,O
far,RB,O
as,IN,O
we,PRP,O
have,VBP,O
be,VBN,O
able,JJ,O
to,TO,O
ascertain,VB,O
",",",",O
amount,VB,O
to,IN,O
£,$,O
88,CD,O
10,NNS,O
.,.,O
",",",",O
while,IN,O
he,PRP,O
have,VBZ,O
£,$,O
220,CD,O
stand,VBG,O
to,IN,O
he,PRP$,O
credit,NN,O
in,IN,O
the,DT,O
Capital,NNP,O
and,CC,O
Counties,NNPS,ORGANIZATION
Bank,NNP,ORGANIZATION
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
reason,NN,O
",",",",O
therefore,RB,O
",",",",O
to,TO,O
think,VB,O
that,DT,O
money,NN,O
trouble,NNS,O
have,VBP,O
be,VBN,O
weigh,VBG,O
upon,IN,O
he,PRP$,O
mind,NN,O
.,.,O
"""",``,O
last,JJ,O
Monday,NNP,DATE
Mr.,NNP,PERSON
Neville,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
go,VBD,O
into,IN,O
town,NN,O
rather,RB,O
earlier,JJR,O
than,IN,O
usual,JJ,O
",",",",O
remark,VBG,O
before,IN,O
he,PRP,O
start,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
two,CD,O
important,JJ,O
commission,NNS,O
to,TO,O
perform,VB,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
would,MD,O
bring,VB,O
he,PRP$,O
little,JJ,O
boy,NN,O
home,NN,O
a,DT,O
box,NN,O
of,IN,O
brick,NNS,O
.,.,O
now,RB,O
",",",",O
by,IN,O
the,DT,O
merest,JJS,O
chance,NN,O
",",",",O
he,PRP$,O
wife,NN,O
receive,VBD,O
a,DT,O
telegram,NN,O
upon,IN,O
this,DT,O
same,JJ,O
Monday,NNP,DATE
",",",",O
very,RB,O
shortly,RB,O
after,IN,O
he,PRP$,O
departure,NN,O
",",",",O
to,IN,O
the,DT,O
effect,NN,O
that,IN,O
a,DT,O
small,JJ,O
parcel,NN,O
of,IN,O
considerable,JJ,O
value,NN,O
which,WDT,O
she,PRP,O
have,VBD,O
be,VBN,O
expect,VBG,O
be,VBD,O
wait,VBG,O
for,IN,O
she,PRP$,O
at,IN,O
the,DT,O
office,NNS,O
of,IN,O
the,DT,O
Aberdeen,NNP,LOCATION
Shipping,NNP,ORGANIZATION
Company,NNP,ORGANIZATION
.,.,O
now,RB,O
",",",",O
if,IN,O
you,PRP,O
be,VBP,O
well,RB,O
up,RB,O
in,IN,O
you,PRP$,O
London,NNP,LOCATION
",",",",O
you,PRP,O
will,MD,O
know,VB,O
that,IN,O
the,DT,O
office,NN,O
of,IN,O
the,DT,O
company,NN,O
be,VBZ,O
in,IN,O
Fresno,NNP,LOCATION
Street,NNP,LOCATION
",",",",O
which,WDT,O
branch,NNS,O
out,IN,O
of,IN,O
Upper,NNP,LOCATION
Swandam,NNP,LOCATION
Lane,NNP,LOCATION
",",",",O
where,WRB,O
you,PRP,O
find,VBD,O
I,PRP,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
Mrs.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
have,VBD,O
she,PRP$,O
lunch,NN,O
",",",",O
start,VBD,O
for,IN,O
the,DT,O
City,NNP,O
",",",",O
do,VBD,O
some,DT,O
shopping,NN,O
",",",",O
proceed,VBD,O
to,IN,O
the,DT,O
company,NN,O
's,POS,O
office,NN,O
",",",",O
get,VBD,O
she,PRP$,O
packet,NN,O
",",",",O
and,CC,O
find,VBD,O
herself,PRP,O
at,IN,O
exactly,RB,O
4.35,CD,O
walk,VBG,O
through,IN,O
Swandam,NNP,LOCATION
Lane,NNP,LOCATION
on,IN,O
she,PRP$,O
way,NN,O
back,RB,O
to,IN,O
the,DT,O
station,NN,O
.,.,O
have,VBP,O
you,PRP,O
follow,VBD,O
I,PRP,O
so,RB,O
far,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
very,RB,O
clear,JJ,O
.,.,O
"""",``,O
"""",``,O
if,IN,MISC
you,PRP,MISC
remember,VBP,MISC
",",",",O
Monday,NNP,DATE
be,VBD,O
a,DT,O
exceedingly,RB,O
hot,JJ,O
day,NN,O
",",",",O
and,CC,O
Mrs.,NNP,PERSON
St.,NNP,PERSON
Clair,NNP,PERSON
walk,VBD,O
slowly,RB,O
",",",",O
glance,VBG,O
about,RB,O
in,IN,O
the,DT,O
hope,NN,O
of,IN,O
see,VBG,O
a,DT,O
cab,NN,O
",",",",O
as,IN,O
she,PRP,O
do,VBD,O
not,RB,O
like,IN,O
the,DT,O
neighbourhood,NN,O
in,IN,O
which,WDT,O
she,PRP,O
find,VBD,O
herself,PRP,O
.,.,O
while,IN,O
she,PRP,O
