lemma,pos,ner
channel,NN,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
go,VBG,O
to,TO,O
tell,VB,O
you,PRP,O
much,RB,O
more,JJR,O
of,IN,O
the,DT,O
case,NN,O
",",",",O
Doctor,NNP,O
.,.,O
you,PRP,O
know,VBP,O
a,DT,O
conjuror,NN,O
get,VBZ,O
no,DT,O
credit,NN,O
when,WRB,O
once,IN,O
he,PRP,O
have,VBZ,O
explain,VBN,O
he,PRP$,O
trick,NN,O
",",",",O
and,CC,O
if,IN,O
I,PRP,O
show,VBP,O
you,PRP,O
too,RB,O
much,RB,O
of,IN,O
my,PRP$,O
method,NN,O
of,IN,O
work,VBG,O
",",",",O
you,PRP,O
will,MD,O
come,VB,O
to,IN,O
the,DT,O
conclusion,NN,O
that,IN,O
I,PRP,O
be,VBP,O
a,DT,O
very,RB,O
ordinary,JJ,O
individual,JJ,O
after,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
shall,MD,O
never,RB,O
do,VB,O
that,DT,O
",",",",O
"""",``,O
I,PRP,O
answer,VBD,O
;,:,O
"""",``,O
you,PRP,O
have,VBP,O
bring,VBN,O
detection,NN,O
as,IN,O
near,IN,O
a,DT,O
exact,JJ,O
science,NN,O
as,IN,O
it,PRP,O
ever,RB,O
will,MD,O
be,VB,O
bring,VBN,O
in,IN,O
this,DT,O
world,NN,O
.,.,O
"""",``,O
my,PRP$,O
companion,NN,O
flush,VBN,O
up,RP,O
with,IN,O
pleasure,NN,O
at,IN,O
my,PRP$,O
word,NNS,O
",",",",O
and,CC,O
the,DT,O
earnest,JJ,O
way,NN,O
in,IN,O
which,WDT,O
I,PRP,O
utter,VBD,O
they,PRP,O
.,.,O
I,PRP,O
have,VBD,O
already,RB,O
observe,VBN,O
that,IN,O
he,PRP,O
be,VBD,O
as,IN,O
sensitive,JJ,O
to,IN,O
flattery,NN,O
on,IN,O
the,DT,O
score,NN,O
of,IN,O
he,PRP$,O
art,NN,O
as,IN,O
any,DT,O
girl,NN,O
could,MD,O
be,VB,O
of,IN,O
she,PRP$,O
beauty,NN,O
.,.,O
"""",``,O
I,PRP,O
will,MD,O
tell,VB,O
you,PRP,O
one,CD,O
other,JJ,O
thing,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
patent,NN,O
-,HYPH,O
leather,NNS,O
and,CC,O
square,NN,MISC
-,HYPH,MISC
toe,NNS,MISC
come,VBD,O
in,IN,O
the,DT,O
same,JJ,O
cab,NN,O
",",",",O
and,CC,O
they,PRP,O
walk,VBD,O
down,RP,O
the,DT,O
pathway,NN,O
together,RB,O
as,IN,O
friendly,JJ,O
as,IN,O
possible,JJ,O
--,:,O
arm,NN,O
-,HYPH,O
in,IN,O
-,HYPH,O
arm,NN,O
",",",",O
in,IN,O
all,DT,O
probability,NN,O
.,.,O
when,WRB,O
they,PRP,O
get,VBD,O
inside,IN,O
they,PRP,O
walk,VBD,O
up,RP,O
and,CC,O
down,RP,O
the,DT,O
room,NN,O
--,:,O
or,CC,O
rather,RB,O
",",",",O
patent,NN,O
-,HYPH,O
leather,NNS,O
stand,VBD,O
still,RB,O
while,IN,O
Square,NNP,MISC
-,HYPH,MISC
toe,NNS,MISC
walk,VBD,O
up,RB,O
and,CC,O
down,RB,O
.,.,O
I,PRP,O
could,MD,O
read,VB,O
all,DT,O
that,WDT,O
in,IN,O
the,DT,O
dust,NN,O
;,:,O
and,CC,O
I,PRP,O
could,MD,O
read,VB,O
that,DT,O
as,IN,O
he,PRP,O
walk,VBD,O
he,PRP,O
grow,VBD,O
more,RBR,O
and,CC,O
more,RBR,O
excited,JJ,O
.,.,O
that,DT,O
be,VBZ,O
show,VBN,O
by,IN,O
the,DT,O
increase,VBN,O
length,NN,O
of,IN,O
he,PRP$,O
stride,NNS,O
.,.,O
he,PRP,O
be,VBD,O
talk,VBG,O
all,PDT,O
the,DT,O
while,NN,O
",",",",O
and,CC,O
work,VBG,O
himself,PRP,O
up,RP,O
",",",",O
no,DT,O
doubt,NN,O
",",",",O
into,IN,O
a,DT,O
fury,NN,O
.,.,O
then,RB,O
the,DT,O
tragedy,NN,O
occur,VBD,O
.,.,O
I,PRP,O
have,VBP,O
tell,VBN,O
you,PRP,O
all,DT,O
I,PRP,O
know,VBP,O
myself,PRP,O
now,RB,O
",",",",O
for,IN,O
the,DT,O
rest,NN,O
be,VBZ,O
mere,JJ,O
surmise,VB,O
and,CC,O
conjecture,NN,O
.,.,O
we,PRP,O
have,VBP,O
a,DT,O
good,JJ,O
working,NN,O
basis,NN,O
",",",",O
however,RB,O
",",",",O
on,IN,O
which,WDT,O
to,TO,O
start,VB,O
.,.,O
we,PRP,O
must,MD,O
hurry,VB,O
up,RP,O
",",",",O
for,IN,O
I,PRP,O
want,VBP,O
to,TO,O
go,VB,O
to,IN,O
Halle,NNP,PERSON
's,POS,O
concert,NN,O
to,TO,O
hear,VB,O
Norman,NNP,PERSON
Neruda,NNP,PERSON
this,DT,TIME
afternoon,NN,TIME
.,.,O
"""",``,O
this,DT,O
conversation,NN,O
have,VBD,O
occur,VBN,O
while,IN,O
we,PRP$,O
cab,NN,O
have,VBD,O
be,VBN,O
thread,VBG,O
its,PRP$,O
way,NN,O
through,IN,O
a,DT,O
long,JJ,O
succession,NN,O
of,IN,O
dingy,JJ,O
street,NNS,O
and,CC,O
dreary,JJ,O
by,IN,O
-,HYPH,O
way,NNS,O
.,.,O
in,IN,O
the,DT,O
dingiest,NN,O
and,CC,O
dreariest,JJS,O
of,IN,O
they,PRP,O
we,PRP$,O
driver,NN,O
suddenly,RB,O
come,VBD,O
to,IN,O
a,DT,O
stand,NN,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
Audley,NNP,PERSON
Court,NNP,PERSON
in,IN,O
there,RB,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
point,VBG,O
to,IN,O
a,DT,O
narrow,JJ,O
slit,NN,O
in,IN,O
the,DT,O
line,NN,O
of,IN,O
dead,JJ,O
-,HYPH,O
coloured,JJ,O
brick,NN,O
.,.,O
"""",``,O
you,PRP,O
will,MD,O
find,VB,O
I,PRP,O
here,RB,O
when,WRB,O
you,PRP,O
come,VBP,O
back,RB,O
.,.,O
"""",'',O
Audley,NNP,PERSON
Court,NNP,PERSON
be,VBD,O
not,RB,O
a,DT,O
attractive,JJ,O
locality,NN,O
.,.,O
the,DT,O
narrow,JJ,O
passage,NN,O
lead,VBD,O
we,PRP,O
into,IN,O
a,DT,O
quadrangle,NN,O
pave,VBN,O
with,IN,O
flag,NNS,O
and,CC,O
line,VBN,O
by,IN,O
sordid,JJ,O
dwelling,NNS,O
.,.,O
we,PRP,O
pick,VBD,O
we,PRP$,O
way,NN,O
among,IN,O
group,NNS,O
of,IN,O
dirty,JJ,O
child,NNS,O
",",",",O
and,CC,O
through,IN,O
line,NNS,O
of,IN,O
discolour,VBN,O
linen,NN,O
",",",",O
until,IN,O
we,PRP,O
come,VBD,O
to,IN,O
number,NN,DATE
46,CD,DATE
",",",",O
the,DT,O
door,NN,O
of,IN,O
which,WDT,O
be,VBD,O
decorate,VBN,O
with,IN,O
a,DT,O
small,JJ,O
slip,NN,O
of,IN,O
brass,NN,O
on,IN,O
which,WDT,O
the,DT,O
name,NN,O
Rance,NNP,PERSON
be,VBD,O
engrave,VBN,O
.,.,O
on,IN,O
enquiry,NN,O
we,PRP,O
find,VBD,O
that,IN,O
the,DT,O
constable,NN,O
be,VBD,O
in,IN,O
bed,NN,O
",",",",O
and,CC,O
we,PRP,O
be,VBD,O
show,VBN,O
into,IN,O
a,DT,O
little,JJ,O
front,JJ,O
parlour,NN,O
to,TO,O
await,VB,O
he,PRP$,O
come,VBG,O
.,.,O
he,PRP,O
appear,VBD,O
presently,RB,O
",",",",O
look,VBG,O
a,DT,O
little,JJ,O
irritable,JJ,O
at,IN,O
be,VBG,O
disturb,VBN,O
in,IN,O
he,PRP$,O
slumber,NNS,O
.,.,O
"""",``,O
I,PRP,O
make,VBD,O
my,PRP$,O
report,NN,O
at,IN,O
the,DT,O
office,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
Holmes,NNP,PERSON
take,VBD,O
a,DT,O
half,NN,O
-,HYPH,O
sovereign,JJ,O
from,IN,O
he,PRP$,O
pocket,NN,O
and,CC,O
play,VBN,O
with,IN,O
it,PRP,O
pensively,RB,O
.,.,O
"""",``,O
we,PRP,O
think,VBD,O
that,IN,O
we,PRP,O
should,MD,O
like,VB,O
to,TO,O
hear,VB,O
it,PRP,O
all,DT,O
from,IN,O
you,PRP$,O
own,JJ,O
lip,NNS,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
I,PRP,O
shall,MD,O
be,VB,O
most,RBS,O
happy,JJ,O
to,TO,O
tell,VB,O
you,PRP,O
anything,NN,O
I,PRP,O
can,MD,O
",",",",O
"""",``,O
the,DT,O
constable,NN,O
answer,VBD,O
with,IN,O
he,PRP$,O
eye,NNS,O
upon,IN,O
the,DT,O
little,JJ,O
golden,JJ,O
disk,NN,O
.,.,O
"""",``,O
just,RB,O
let,VB,O
we,PRP,O
hear,VB,O
it,PRP,O
all,DT,O
in,IN,O
you,PRP$,O
own,JJ,O
way,NN,O
as,IN,O
it,PRP,O
occur,VBD,O
.,.,O
"""",'',O
Rance,NNP,PERSON
sit,VBD,O
down,RP,O
on,IN,O
the,DT,O
horsehair,NN,O
sofa,NN,O
",",",",O
and,CC,O
knit,VBD,O
he,PRP$,O
brow,NNS,O
as,IN,O
though,IN,O
determine,VBN,O
not,RB,O
to,TO,O
omit,VB,O
anything,NN,O
in,IN,O
he,PRP$,O
narrative,NN,O
.,.,O
"""",``,O
I,PRP,O
will,MD,O
tell,VB,O
it,PRP,O
ye,PRP,O
from,IN,O
the,DT,O
beginning,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
my,PRP$,O
time,NN,O
be,VBZ,O
from,IN,O
ten,CD,O
at,IN,O
night,NN,O
to,IN,O
six,CD,O
in,IN,O
the,DT,O
morning,NN,TIME
.,.,O
at,IN,O
eleven,CD,O
there,EX,O
be,VBD,O
a,DT,O
fight,NN,O
at,IN,O
the,DT,O
',``,O
White,NNP,PERSON
Hart,NNP,PERSON
','',O
;,:,O
but,CC,O
bar,VB,O
that,IN,O
all,DT,O
be,VBD,O
quiet,JJ,O
enough,RB,O
on,IN,O
the,DT,O
beat,NN,O
.,.,O
at,IN,O
one,CD,O
o'clock,NN,O
it,PRP,O
begin,VBD,O
to,TO,O
rain,VB,O
",",",",O
and,CC,O
I,PRP,O
meet,VBD,O
Harry,NNP,PERSON
Murcher,NNP,PERSON
--,:,O
he,PRP,O
who,WP,O
have,VBZ,O
the,DT,O
Holland,NNP,LOCATION
Grove,NNP,LOCATION
beat,VBD,O
--,:,O
and,CC,O
we,PRP,O
stand,VBD,O
together,RB,O
at,IN,O
the,DT,O
corner,NN,O
of,IN,O
Henrietta,NNP,LOCATION
Street,NNP,LOCATION
a-talkin,NN,O
','',O
.,.,O
presently,RB,O
--,:,O
maybe,RB,O
about,RB,O
two,CD,O
or,CC,O
a,DT,O
little,JJ,O
after,IN,O
--,:,O
I,PRP,O
think,VBD,O
I,PRP,O
would,MD,O
take,VB,O
a,DT,O
look,NN,O
round,RB,O
and,CC,O
see,VB,O
that,IN,O
all,DT,O
be,VBD,O
right,JJ,O
down,IN,O
the,DT,O
Brixton,NNP,LOCATION
Road,NNP,LOCATION
.,.,O
it,PRP,O
be,VBD,O
precious,JJ,O
dirty,JJ,O
and,CC,O
lonely,JJ,O
.,.,O
not,RB,O
a,DT,O
soul,NN,O
do,VBD,O
I,PRP,O
meet,VB,O
all,PDT,O
the,DT,O
way,NN,O
down,RB,O
",",",",O
though,IN,O
a,DT,O
cab,NN,O
or,CC,O
two,CD,O
go,VBD,O
past,IN,O
I,PRP,O
.,.,O
I,PRP,O
be,VBD,O
a,DT,O
strollin,NN,O
','',O
down,RB,O
",",",",O
thinkin,VBG,O
',``,O
between,IN,O
ourselves,PRP,O
how,WRB,O
uncommon,JJ,O
handy,JJ,O
a,DT,O
four,CD,O
of,IN,O
gin,NN,O
hot,NN,O
would,MD,O
be,VB,O
",",",",O
when,WRB,O
suddenly,RB,O
the,DT,O
glint,NN,O
of,IN,O
a,DT,O
light,NN,O
catch,VBD,O
my,PRP$,O
eye,NN,O
in,IN,O
the,DT,O
window,NN,O
of,IN,O
that,DT,O
same,JJ,O
house,NN,O
.,.,O
now,RB,O
",",",",O
I,PRP,O
know,VBD,O
that,IN,O
they,PRP,O
two,CD,O
house,NNS,O
in,IN,O
Lauriston,NNP,LOCATION
Gardens,NNP,LOCATION
be,VBD,O
empty,JJ,O
on,IN,O
account,NN,O
of,IN,O
he,PRP,O
that,IN,O
own,VBZ,O
they,PRP,O
who,WP,O
will,MD,O
not,RB,O
have,VB,O
the,DT,O
drain,NNS,O
seed,NN,O
to,IN,O
",",",",O
though,IN,O
the,DT,O
very,RB,O
last,JJ,O
tenant,NN,O
what,WDT,O
live,VBD,O
in,IN,O
one,CD,O
of,IN,O
they,PRP,O
die,VBD,O
o,IN,O
',``,O
typhoid,JJ,O
fever,NN,O
.,.,O
I,PRP,O
be,VBD,O
knock,VBN,O
all,DT,O
in,IN,O
a,DT,O
heap,NN,O
therefore,RB,O
at,IN,O
see,VBG,O
a,DT,O
light,NN,O
in,IN,O
the,DT,O
window,NN,O
",",",",O
and,CC,O
I,PRP,O
suspect,VBD,O
as,IN,O
something,NN,O
be,VBD,O
wrong,JJ,O
.,.,O
when,WRB,O
I,PRP,O
get,VBD,O
to,IN,O
the,DT,O
door,NN,O
--,:,O
"""",``,O
"""",``,O
you,PRP,O
stop,VBD,O
",",",",O
and,CC,O
then,RB,O
walk,VBD,O
back,RB,O
to,IN,O
the,DT,O
garden,NN,O
gate,NN,O
",",",",O
"""",'',O
my,PRP$,O
companion,NN,O
interrupt,VBN,O
.,.,O
"""",'',O
what,WP,O
do,VBD,O
you,PRP,O
do,VB,O
that,DT,O
for,IN,O
?,.,O
"""",``,O
Rance,NNP,PERSON
give,VBD,O
a,DT,O
violent,JJ,O
jump,NN,O
",",",",O
and,CC,O
stare,VBD,O
at,IN,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
with,IN,O
the,DT,O
utmost,JJ,O
amazement,NN,O
upon,IN,O
he,PRP$,O
feature,NNS,O
.,.,O
"""",'',O
why,WRB,O
",",",",O
that,DT,O
be,VBZ,O
true,JJ,O
",",",",O
sir,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
;,:,O
"""",``,O
though,IN,O
how,WRB,O
you,PRP,O
come,VBP,O
to,TO,O
know,VB,O
it,PRP,O
",",",",O
Heaven,NNP,O
only,RB,O
know,VBZ,O
.,.,O
Ye,NNP,PERSON
see,VB,O
",",",",O
when,WRB,O
I,PRP,O
get,VBD,O
up,RP,O
to,IN,O
the,DT,O
door,NN,O
it,PRP,O
be,VBD,O
so,RB,O
still,RB,O
and,CC,O
so,RB,O
lonesome,JJ,O
",",",",O
that,IN,O
I,PRP,O
think,VBD,O
I,PRP,O
would,MD,O
be,VB,O
none,NN,O
the,DT,O
worse,JJR,O
for,IN,O
some,DT,O
one,CD,O
with,IN,O
I,PRP,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
afear,VBN,O
of,IN,O
anything,NN,O
on,IN,O
this,DT,O
side,NN,O
o,IN,O
',``,O
the,DT,O
grave,NN,O
;,:,O
but,CC,O
I,PRP,O
think,VBD,O
that,IN,O
maybe,RB,O
it,PRP,O
be,VBD,O
he,PRP,O
that,IN,O
die,VBD,O
o,IN,O
',``,O
the,DT,O
typhoid,JJ,O
inspect,VBG,O
the,DT,O
drain,NNS,O
what,WDT,O
kill,VBD,O
he,PRP,O
.,.,O
the,DT,O
thought,NN,O
give,VBD,O
I,PRP,O
a,DT,O
kind,JJ,O
o,NN,O
','',O
turn,NN,O
",",",",O
and,CC,O
I,PRP,O
walk,VBD,O
back,RB,O
to,IN,O
the,DT,O
gate,NN,O
to,TO,O
see,VB,O
if,IN,O
I,PRP,O
could,MD,O
see,VB,O
Murcher,NNP,PERSON
's,POS,O
lantern,NN,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
not,RB,O
no,DT,O
sign,NN,O
of,IN,O
he,PRP,O
nor,CC,O
of,IN,O
anyone,NN,O
else,RB,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBD,O
no,DT,O
one,NN,O
in,IN,O
the,DT,O
street,NN,O
?,.,O
"""",``,O
"""",``,O
not,RB,O
a,DT,O
livin,NN,O
','',O
soul,NN,O
",",",",O
sir,NN,O
",",",",O
nor,CC,O
as,RB,O
much,RB,O
as,IN,O
a,DT,O
dog,NN,O
.,.,O
then,RB,O
I,PRP,O
pull,VBD,O
myself,PRP,O
together,RB,O
and,CC,O
go,VBD,O
back,RB,O
and,CC,O
push,VBD,O
the,DT,O
door,NN,O
open,JJ,O
.,.,O
all,DT,O
be,VBD,O
quiet,JJ,O
inside,RB,O
",",",",O
so,RB,O
I,PRP,O
go,VBD,O
into,IN,O
the,DT,O
room,NN,O
where,WRB,O
the,DT,O
light,NN,O
be,VBD,O
a-burnin,JJ,O
','',O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
candle,NN,O
flickerin,NN,O
','',O
on,IN,O
the,DT,O
mantelpiece,NN,O
--,:,O
a,DT,O
red,JJ,O
wax,NN,O
one,CD,O
--,:,O
and,CC,O
by,IN,O
its,PRP$,O
light,NN,O
I,PRP,O
see,VBD,O
--,:,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
know,VBP,O
all,DT,O
that,WDT,O
you,PRP,O
see,VBD,O
.,.,O
you,PRP,O
walk,VBD,O
round,RB,O
the,DT,O
room,NN,O
several,JJ,O
time,NNS,O
",",",",O
and,CC,O
you,PRP,O
kneel,VBD,O
down,RP,O
by,IN,O
the,DT,O
body,NN,O
",",",",O
and,CC,O
then,RB,O
you,PRP,O
walk,VBD,O
through,RB,O
and,CC,O
try,VBD,O
the,DT,O
kitchen,NN,O
door,NN,O
",",",",O
and,CC,O
then,RB,O
--,:,O
"""",``,O
John,NNP,PERSON
Rance,NNP,PERSON
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
with,IN,O
a,DT,O
frightened,JJ,O
face,NN,O
and,CC,O
suspicion,NN,O
in,IN,O
he,PRP$,O
eye,NNS,O
.,.,O
"""",'',O
where,WRB,O
be,VBD,O
you,PRP,O
hide,VBD,O
to,TO,O
see,VB,O
all,PDT,O
that,DT,O
?,.,O
"""",``,O
he,PRP,O
cry,VBD,O
.,.,O
"""",'',O
it,PRP,O
seem,VBZ,O
to,IN,O
I,PRP,O
that,IN,O
you,PRP,O
know,VBZ,O
a,DT,O
deal,NN,O
more,JJR,O
than,IN,O
you,PRP,O
should,MD,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
laugh,VBD,O
and,CC,O
throw,VBD,O
he,PRP$,O
card,NN,O
across,IN,O
the,DT,O
table,NN,O
to,IN,O
the,DT,O
constable,NN,O
.,.,O
"""",'',O
do,VB,O
not,RB,O
get,VB,O
arrest,VBG,O
I,PRP,O
for,IN,O
the,DT,O
murder,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
one,CD,O
of,IN,O
the,DT,O
hound,NNS,O
and,CC,O
not,RB,O
the,DT,O
wolf,NN,O
;,:,O
Mr.,NNP,PERSON
Gregson,NNP,PERSON
or,CC,O
Mr.,NNP,PERSON
Lestrade,NNP,PERSON
will,MD,O
answer,VB,O
for,IN,O
that,DT,O
.,.,O
go,VB,O
on,RP,O
",",",",O
though,RB,O
.,.,O
what,WP,O
do,VBD,O
you,PRP,O
do,VB,O
next,RB,O
?,.,O
"""",``,O
Rance,NNP,PERSON
resume,VBD,O
he,PRP$,O
seat,NN,O
",",",",O
without,IN,O
however,RB,O
lose,VBG,O
he,PRP$,O
mystify,VBN,O
expression,NN,O
.,.,O
"""",'',O
I,PRP,O
go,VBD,O
back,RB,O
to,IN,O
the,DT,O
gate,NN,O
and,CC,O
sound,VBD,O
my,PRP$,O
whistle,NN,O
.,.,O
that,DT,O
bring,VBD,O
Murcher,NNP,PERSON
and,CC,O
two,CD,O
more,JJR,O
to,IN,O
the,DT,O
spot,NN,O
.,.,O
"""",``,O
"""",``,O
be,VBD,O
the,DT,O
street,NN,O
empty,JJ,O
then,RB,O
?,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
it,PRP,O
be,VBD,O
",",",",O
as,RB,O
far,RB,O
as,IN,O
anybody,NN,O
that,WDT,O
could,MD,O
be,VB,O
of,IN,O
any,DT,O
good,JJ,O
go,VBZ,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
do,VBP,O
you,PRP,O
mean,VB,O
?,.,O
"""",``,O
the,DT,O
constable,NN,O
's,POS,O
feature,NNS,O
broaden,VBN,O
into,IN,O
a,DT,O
grin,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
see,VBN,O
many,PDT,O
a,DT,O
drunk,JJ,O
chap,NN,O
in,IN,O
my,PRP$,O
time,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
"""",``,O
but,CC,O
never,RB,O
anyone,NN,O
so,RB,O
cryin,JJ,O
','',O
drunk,JJ,O
as,IN,O
that,DT,O
cove,NN,O
.,.,O
he,PRP,O
be,VBD,O
at,IN,O
the,DT,O
gate,NN,O
when,WRB,O
I,PRP,O
come,VBD,O
out,RP,O
",",",",O
a-leanin,NN,O
','',O
up,IN,O
ag,NNP,O
','',O
in,IN,O
the,DT,O
railing,NNS,O
",",",",O
and,CC,O
a-singin,NN,O
','',O
at,IN,O
the,DT,O
pitch,NN,O
o,IN,O
',``,O
he,PRP$,O
lung,NNS,O
about,IN,O
Columbine,NNP,ORGANIZATION
's,POS,O
New,NNP,MISC
-,HYPH,MISC
fangled,JJ,MISC
banner,NN,MISC
",",",",O
or,CC,O
some,DT,O
such,JJ,O
stuff,NN,O
.,.,O
he,PRP,O
could,MD,O
not,RB,O
stand,VB,O
",",",",O
far,RB,O
less,JJR,O
help,NN,O
.,.,O
"""",``,O
"""",``,O
what,WDT,O
sort,NN,O
of,IN,O
a,DT,O
man,NN,O
be,VBD,O
he,PRP,O
?,.,O
"""",``,O
ask,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
John,NNP,PERSON
Rance,NNP,PERSON
appear,VBD,O
to,TO,O
be,VB,O
somewhat,RB,O
irritated,JJ,O
at,IN,O
this,DT,O
digression,NN,O
.,.,O
"""",``,O
he,PRP,O
be,VBD,O
a,DT,O
uncommon,JJ,O
drunk,JJ,O
sort,NN,O
o,IN,O
',``,O
man,NN,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",``,O
he,PRP,O
have,VBD,O
ha,UH,O
',``,O
find,VBN,O
hisself,NN,O
in,IN,O
the,DT,O
station,NN,O
if,IN,O
we,PRP,O
have,VBD,O
not,RB,O
be,VBN,O
so,RB,O
take,VBD,O
up,RP,O
.,.,O
"""",'',O
"""",``,O
he,PRP$,O
face,NN,O
--,:,O
he,PRP$,O
dress,NN,O
--,:,O
do,VBD,O
not,RB,O
you,PRP,O
notice,VBP,O
they,PRP,O
?,.,O
"""",'',O
Holmes,NNP,PERSON
break,VBD,O
in,IN,O
impatiently,RB,O
.,.,O
"""",``,O
I,PRP,O
should,MD,O
think,VB,O
I,PRP,O
do,VBD,O
notice,VB,O
they,PRP,O
",",",",O
see,VBG,O
that,IN,O
I,PRP,O
have,VBD,O
to,TO,O
prop,VB,O
he,PRP,O
up,RP,O
--,:,O
I,PRP,O
and,CC,O
Murcher,NNP,PERSON
between,IN,O
we,PRP,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
long,JJ,O
chap,NN,O
",",",",O
with,IN,O
a,DT,O
red,JJ,O
face,NN,O
",",",",O
the,DT,O
lower,JJR,O
part,NN,O
muffled,JJ,O
round,NN,O
--,:,O
"""",``,O
"""",``,O
that,DT,O
will,MD,O
do,VB,O
",",",",O
"""",'',O
cry,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
what,WP,O
become,VBD,O
of,IN,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
we,PRP,O
have,VBD,O
enough,RB,O
to,TO,O
do,VB,O
without,IN,O
lookin,VBG,O
','',O
after,IN,O
he,PRP,O
",",",",O
"""",``,O
the,DT,O
policeman,NN,O
say,VBD,O
",",",",O
in,IN,O
a,DT,O
aggrieved,JJ,O
voice,NN,O
.,.,O
"""",'',O
I,PRP,O
will,MD,O
wager,NN,O
he,PRP,O
find,VBD,O
he,PRP$,O
way,NN,O
home,RB,O
all,RB,O
right,JJ,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
be,VBD,O
he,PRP,O
dress,VBN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
brown,JJ,O
overcoat,NN,O
.,.,O
"""",``,O
"""",``,O
have,VBD,O
he,PRP,O
a,DT,O
whip,NN,O
in,IN,O
he,PRP$,O
hand,NN,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
whip,NN,O
--,:,O
no,DT,O
.,.,O
"""",``,O
"""",``,O
he,PRP,O
must,MD,O
have,VB,O
leave,VBN,O
it,PRP,O
behind,RB,O
",",",",O
"""",``,O
mutter,VBD,O
my,PRP$,O
companion,NN,O
.,.,O
"""",'',O
you,PRP,O
do,VBD,O
not,RB,O
happen,VB,O
to,TO,O
see,VB,O
or,CC,O
hear,VB,O
a,DT,O
cab,NN,O
after,IN,O
that,DT,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
there,EX,O
be,VBZ,O
a,DT,O
half,NN,O
-,HYPH,O
sovereign,JJ,O
for,IN,O
you,PRP,O
",",",",O
"""",``,O
my,PRP$,O
companion,NN,O
say,VBD,O
",",",",O
stand,VBG,O
up,RP,O
and,CC,O
take,VBG,O
he,PRP$,O
hat,NN,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
afraid,JJ,O
",",",",O
Rance,NNP,PERSON
",",",",O
that,IN,O
you,PRP,O
will,MD,O
never,RB,O
rise,VB,O
in,IN,O
the,DT,O
force,NN,O
.,.,O
that,DT,O
head,NN,O
of,IN,O
yours,PRP,O
should,MD,O
be,VB,O
for,IN,O
use,NN,O
as,RB,O
well,RB,O
as,IN,O
ornament,NN,O
.,.,O
you,PRP,O
might,MD,O
have,VB,O
gain,VBN,O
you,PRP$,O
sergeant,NN,O
's,POS,O
stripe,NNS,O
last,JJ,TIME
night,NN,TIME
.,.,O
the,DT,O
man,NN,O
whom,WP,O
you,PRP,O
hold,VBD,O
in,IN,O
you,PRP$,O
hand,NNS,O
be,VBZ,O
the,DT,O
man,NN,O
who,WP,O
hold,VBZ,O
the,DT,O
clue,NN,O
of,IN,O
this,DT,O
mystery,NN,O
",",",",O
and,CC,O
whom,WP,O
we,PRP,O
be,VBP,O
seek,VBG,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
use,NN,O
of,IN,O
argue,VBG,O
about,IN,O
it,PRP,O
now,RB,O
;,:,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
it,PRP,O
be,VBZ,O
so,RB,O
.,.,O
come,VB,O
along,RP,O
",",",",O
Doctor,NNP,O
.,.,O
"""",``,O
we,PRP,O
start,VBD,O
off,RP,O
for,IN,O
the,DT,O
cab,NN,O
together,RB,O
",",",",O
leave,VBG,O
we,PRP$,O
informant,NN,O
