lemma,pos,ner
he,PRP$,O
fat,JJ,O
hand,NNS,O
.,.,O
"""",``,O
and,CC,O
all,DT,O
in,IN,O
four,CD,O
year,NNS,O
",",",",O
Baron,NNP,PERSON
.,.,O
not,RB,O
such,PDT,O
a,DT,O
bad,JJ,O
show,NN,O
for,IN,O
the,DT,O
hard,JJ,O
-,HYPH,O
drinking,NN,O
",",",",O
hard,RB,O
-,HYPH,O
ride,VBG,O
country,NN,O
squire,NN,O
.,.,O
but,CC,O
the,DT,O
gem,NN,O
of,IN,O
my,PRP$,O
collection,NN,O
be,VBZ,O
come,VBG,O
and,CC,O
there,EX,O
be,VBZ,O
the,DT,O
set,VBG,O
all,RB,O
ready,JJ,O
for,IN,O
it,PRP,O
.,.,O
"""",``,O
he,PRP,O
point,VBD,O
to,IN,O
a,DT,O
space,NN,O
over,IN,O
which,WDT,O
"""",``,O
Naval,NNP,MISC
signal,NNS,MISC
"""",'',O
be,VBD,O
print,VBN,O
.,.,O
"""",'',O
but,CC,O
you,PRP,O
have,VBP,O
a,DT,O
good,JJ,O
dossier,NN,O
there,RB,O
already,RB,O
.,.,O
"""",``,O
"""",``,O
out,IN,O
of,IN,O
date,NN,O
and,CC,O
waste,NN,O
paper,NN,O
.,.,O
the,DT,O
Admiralty,NNP,O
in,IN,O
some,DT,O
way,NN,O
get,VBD,O
the,DT,O
alarm,NN,O
and,CC,O
every,DT,O
code,NN,O
have,VBZ,O
be,VBN,O
change,VBN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
blow,NN,O
",",",",O
Baron,NNP,O
--,:,O
the,DT,O
worst,JJS,O
setback,NN,O
in,IN,O
my,PRP$,O
whole,JJ,O
campaign,NN,O
.,.,O
but,CC,O
thanks,NNS,O
to,IN,O
my,PRP$,O
check,NN,O
-,HYPH,O
book,NN,O
and,CC,O
the,DT,O
good,JJ,O
Altamont,NNP,LOCATION
all,DT,O
will,MD,O
be,VB,O
well,RB,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
"""",``,O
the,DT,O
Baron,NNP,O
look,VBD,O
at,IN,O
he,PRP$,O
watch,NN,O
and,CC,O
give,VBD,O
a,DT,O
guttural,JJ,O
exclamation,NN,O
of,IN,O
disappointment,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
I,PRP,O
really,RB,O
can,MD,O
wait,VB,O
no,RB,O
longer,RBR,O
.,.,O
you,PRP,O
can,MD,O
imagine,VB,O
that,IN,O
thing,NNS,O
be,VBP,O
move,VBG,O
at,IN,O
present,JJ,O
in,IN,O
Carlton,NNP,LOCATION
Terrace,NNP,LOCATION
and,CC,O
that,IN,O
we,PRP,O
have,VBP,O
all,DT,O
to,TO,O
be,VB,O
at,IN,O
we,PRP$,O
post,NNS,O
.,.,O
I,PRP,O
have,VBD,O
hope,VBN,O
to,TO,O
be,VB,O
able,JJ,O
to,TO,O
bring,VB,O
news,NN,O
of,IN,O
you,PRP$,O
great,JJ,O
coup,NN,O
.,.,O
do,VBD,O
Altamont,NNP,LOCATION
name,VB,O
no,DT,O
hour,NN,O
?,.,O
"""",``,O
Von,NNP,PERSON
Bork,NNP,PERSON
push,VBD,O
over,IN,O
a,DT,O
telegram,NN,O
.,.,O
will,MD,O
come,VB,O
without,IN,O
fail,VBP,O
to,TO,O
-,HYPH,O
night,NN,O
and,CC,O
bring,VB,O
new,JJ,O
spark,VBG,O
plug,NNS,O
.,.,O
--,:,O
Altamont,NNP,O
.,.,O
"""",``,O
spark,VBG,O
plug,NNS,O
",",",",O
eh,UH,O
?,.,O
"""",'',O
"""",``,O
you,PRP,O
see,VBP,O
he,PRP,O
pose,VBZ,O
as,IN,O
a,DT,O
motor,NN,O
expert,NN,O
and,CC,O
I,PRP,O
keep,VBP,O
a,DT,O
full,JJ,O
garage,NN,O
.,.,O
in,IN,O
we,PRP$,O
code,NN,O
everything,NN,O
likely,JJ,O
to,TO,O
come,VB,O
up,RP,O
be,VBZ,O
name,VBN,O
after,IN,O
some,DT,O
spare,JJ,O
part,NN,O
.,.,O
if,IN,O
he,PRP,O
talk,VBZ,O
of,IN,O
a,DT,O
radiator,NN,O
it,PRP,O
be,VBZ,O
a,DT,O
battleship,NN,O
",",",",O
of,IN,O
a,DT,O
oil,NN,O
pump,VB,O
a,DT,O
cruiser,NN,O
",",",",O
and,CC,O
so,RB,O
on,RB,O
.,.,O
spark,VBG,O
plug,NNS,O
be,VBP,O
naval,JJ,O
signal,NNS,O
.,.,O
"""",``,O
"""",``,O
from,IN,O
Portsmouth,NNP,LOCATION
at,IN,O
midday,NN,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
secretary,NN,O
",",",",O
examine,VBG,O
the,DT,O
superscription,NN,O
.,.,O
"""",'',O
by,IN,O
the,DT,O
way,NN,O
",",",",O
what,WP,O
do,VBP,O
you,PRP,O
give,VB,O
he,PRP,O
?,.,O
"""",``,O
"""",``,O
five,CD,O
hundred,CD,O
pound,NNS,O
for,IN,O
this,DT,O
particular,JJ,O
job,NN,O
.,.,O
of,RB,O
course,RB,O
he,PRP,O
have,VBZ,O
a,DT,O
salary,NN,O
as,RB,O
well,RB,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
greedy,JJ,O
rouge,NN,O
.,.,O
they,PRP,O
be,VBP,O
useful,JJ,O
",",",",O
these,DT,O
traitor,NNS,O
",",",",O
but,CC,O
i,CD,O
grudge,NN,O
they,PRP,O
they,PRP$,O
blood,NN,O
money,NN,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
grudge,NN,O
Altamont,NNP,LOCATION
nothing,NN,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
wonderful,JJ,O
worker,NN,O
.,.,O
if,IN,O
I,PRP,O
pay,VBP,O
he,PRP,O
well,RB,O
",",",",O
at,IN,O
least,RBS,O
he,PRP,O
deliver,VBZ,O
the,DT,O
goods,NNS,O
",",",",O
to,TO,O
use,VB,O
he,PRP$,O
own,JJ,O
phrase,NN,O
.,.,O
besides,IN,O
he,PRP,O
be,VBZ,O
not,RB,O
a,DT,O
traitor,NN,O
.,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
that,IN,O
we,PRP$,O
most,RBS,O
pan-germanic,JJ,O
Junker,NNP,PERSON
be,VBZ,O
a,DT,O
suck,VBG,O
dove,NN,O
in,IN,O
he,PRP$,O
feeling,NNS,O
towards,IN,O
England,NNP,LOCATION
as,IN,O
compare,VBN,O
with,IN,O
a,DT,O
real,JJ,O
bitter,JJ,O
irish,JJ,MISC
-,HYPH,MISC
american,JJ,MISC
.,.,O
"""",``,O
"""",``,O
oh,UH,O
",",",",O
a,DT,O
irish,JJ,MISC
-,HYPH,MISC
american,JJ,MISC
?,.,O
"""",``,O
"""",``,O
if,IN,O
you,PRP,O
hear,VBD,O
he,PRP,O
talk,VB,O
you,PRP,O
would,MD,O
not,RB,O
doubt,VB,O
it,PRP,O
.,.,O
sometimes,RB,O
I,PRP,O
assure,VBP,O
you,PRP,O
I,PRP,O
can,MD,O
hardly,RB,O
understand,VB,O
he,PRP,O
.,.,O
he,PRP,O
seem,VBZ,O
to,TO,O
have,VB,O
declare,VBN,O
war,NN,O
on,IN,O
the,DT,O
King,NNP,O
's,POS,O
English,NNP,MISC
as,RB,O
well,RB,O
as,IN,O
on,IN,O
the,DT,O
English,NNP,MISC
king,NN,O
.,.,O
must,MD,O
you,PRP,O
really,RB,O
go,VB,O
?,.,O
he,PRP,O
may,MD,O
be,VB,O
here,RB,O
any,DT,O
moment,NN,O
.,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
I,PRP,O
be,VBP,O
sorry,JJ,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
already,RB,O
overstay,VBN,O
my,PRP$,O
time,NN,O
.,.,O
we,PRP,O
shall,MD,O
expect,VB,O
you,PRP,O
early,RB,O
to,IN,O
-,HYPH,O
morrow,NN,O
",",",",O
and,CC,O
when,WRB,O
you,PRP,O
get,VBP,O
that,DT,O
signal,NN,O
book,NN,O
through,IN,O
the,DT,O
little,JJ,O
door,NN,O
on,IN,O
the,DT,O
Duke,NNP,ORGANIZATION
of,IN,ORGANIZATION
York,NNP,ORGANIZATION
's,POS,O
step,NNS,O
you,PRP,O
can,MD,O
put,VB,O
a,DT,O
triumphant,JJ,O
finis,NN,O
to,IN,O
you,PRP$,O
record,NN,O
in,IN,O
England,NNP,LOCATION
.,.,O
what,WDT,O
!,.,O
Tokay,NNP,O
!,.,O
"""",``,O
he,PRP,O
indicate,VBD,O
a,DT,O
heavily,RB,O
seal,VBN,O
dust,NN,O
-,HYPH,O
cover,VBN,O
bottle,NN,O
which,WDT,O
stand,VBD,O
with,IN,O
two,CD,O
high,JJ,O
glass,NNS,O
upon,IN,O
a,DT,O
salver,NN,O
.,.,O
"""",'',O
may,MD,O
I,PRP,O
offer,VB,O
you,PRP,O
a,DT,O
glass,NN,O
before,IN,O
you,PRP$,O
journey,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
thanks,NNS,O
.,.,O
but,CC,O
it,PRP,O
look,VBZ,O
like,IN,O
revelry,NN,O
.,.,O
"""",``,O
"""",``,O
Altamont,NNP,LOCATION
have,VBZ,O
a,DT,O
nice,JJ,O
taste,NN,O
in,IN,O
wine,NNS,O
",",",",O
and,CC,O
he,PRP,O
take,VBD,O
a,DT,O
fancy,JJ,O
to,IN,O
my,PRP$,O
Tokay,NNP,O
.,.,O
he,PRP,O
be,VBZ,O
a,DT,O
touchy,JJ,O
fellow,NN,O
and,CC,O
need,VBZ,O
humour,VBG,O
in,IN,O
small,JJ,O
thing,NNS,O
.,.,O
I,PRP,O
have,VBP,O
to,TO,O
study,VB,O
he,PRP,O
",",",",O
I,PRP,O
assure,VBP,O
you,PRP,O
.,.,O
"""",``,O
they,PRP,O
have,VBD,O
stroll,VBN,O
out,RP,O
on,IN,O
to,IN,O
the,DT,O
terrace,NN,O
again,RB,O
",",",",O
and,CC,O
along,IN,O
it,PRP,O
to,IN,O
the,DT,O
further,JJ,O
end,NN,O
where,WRB,O
at,IN,O
a,DT,O
touch,NN,O
from,IN,O
the,DT,O
Baron,NNP,O
's,POS,O
chauffeur,NN,O
the,DT,O
great,JJ,O
car,NN,O
shiver,VBD,O
and,CC,O
chuckle,VBD,O
.,.,O
"""",'',O
those,DT,O
be,VBP,O
the,DT,O
light,NNS,O
of,IN,O
Harwich,NNP,LOCATION
",",",",O
I,PRP,O
suppose,VBP,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
secretary,NN,O
",",",",O
pull,VBG,O
on,IN,O
he,PRP$,O
dust,NN,O
coat,NN,O
.,.,O
"""",'',O
how,WRB,O
still,RB,O
and,CC,O
peaceful,JJ,O
it,PRP,O
all,DT,O
seem,VBZ,O
.,.,O
there,EX,O
may,MD,O
be,VB,O
other,JJ,O
light,NNS,O
within,IN,O
the,DT,O
week,NN,O
",",",",O
and,CC,O
the,DT,O
english,JJ,MISC
coast,NN,O
a,DT,O
less,RBR,O
tranquil,JJ,O
place,NN,O
!,.,O
the,DT,O
heaven,NNS,O
",",",",O
too,RB,O
",",",",O
may,MD,O
not,RB,O
be,VB,O
quite,RB,O
so,RB,O
peaceful,JJ,O
if,IN,O
all,DT,O
that,WDT,O
the,DT,O
good,JJ,O
Zeppelin,NNP,ORGANIZATION
promise,VBZ,O
we,PRP,O
come,VBZ,O
true,JJ,O
.,.,O
by,IN,O
the,DT,O
way,NN,O
",",",",O
who,WP,O
be,VBZ,O
that,DT,O
?,.,O
"""",``,O
only,RB,O
one,CD,O
window,NN,O
show,VBD,O
a,DT,O
light,NN,O
behind,IN,O
they,PRP,O
;,:,O
in,IN,O
it,PRP,O
there,RB,O
stand,VBD,O
a,DT,O
lamp,NN,O
",",",",O
and,CC,O
beside,IN,O
it,PRP,O
",",",",O
seat,VBN,O
at,IN,O
a,DT,O
table,NN,O
",",",",O
be,VBD,O
a,DT,O
dear,JJ,O
old,JJ,O
ruddy,NN,O
-,HYPH,O
face,VBN,O
woman,NN,O
in,IN,O
a,DT,O
country,NN,O
cap,NN,O
.,.,O
she,PRP,O
be,VBD,O
bend,VBG,O
over,IN,O
she,PRP$,O
knitting,NN,O
and,CC,O
stop,VBG,O
occasionally,RB,O
to,IN,O
stroke,NN,O
a,DT,O
large,JJ,O
black,JJ,O
cat,NN,O
upon,IN,O
a,DT,O
stool,NN,O
beside,IN,O
she,PRP,O
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
Martha,NNP,PERSON
",",",",O
the,DT,O
only,JJ,O
servant,NN,O
I,PRP,O
have,VBP,O
leave,VBN,O
.,.,O
"""",'',O
the,DT,O
secretary,NN,O
chuckle,VBD,O
.,.,O
"""",``,O
she,PRP,O
might,MD,O
almost,RB,O
personify,VB,O
Britannia,NNP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
with,IN,O
she,PRP$,O
complete,JJ,O
self,NN,O
-,HYPH,O
absorption,NN,O
and,CC,O
general,JJ,O
air,NN,O
of,IN,O
comfortable,JJ,O
somnolence,NN,O
.,.,O
well,UH,O
",",",",O
au,NNP,O
revoir,NNP,O
",",",",O
Von,NNP,PERSON
Bork,NNP,PERSON
!,.,O
"""",``,O
with,IN,O
a,DT,O
final,JJ,O
wave,NN,O
of,IN,O
he,PRP$,O
hand,NN,O
he,PRP,O
spring,VBD,O
into,IN,O
the,DT,O
car,NN,O
",",",",O
and,CC,O
a,DT,O
moment,NN,O
later,RB,O
the,DT,O
two,CD,O
golden,JJ,O
cone,NNS,O
from,IN,O
the,DT,O
headlight,NNS,O
shoot,VBD,O
through,IN,O
the,DT,O
darkness,NN,O
.,.,O
the,DT,O
secretary,NN,O
lay,VBD,O
back,RB,O
in,IN,O
the,DT,O
cushion,NNS,O
of,IN,O
the,DT,O
luxurious,JJ,O
limousine,NN,O
",",",",O
with,IN,O
he,PRP$,O
thought,NNS,O
so,CC,O
full,JJ,O
of,IN,O
the,DT,O
impending,JJ,O
european,JJ,MISC
tragedy,NN,O
that,IN,O
he,PRP,O
hardly,RB,O
observe,VBD,O
that,IN,O
as,IN,O
he,PRP$,O
car,NN,O
swing,VBD,O
round,IN,O
the,DT,O
village,NN,O
street,NN,O
it,PRP,O
nearly,RB,O
pass,VBD,O
over,RP,O
a,DT,O
little,JJ,O
Ford,NNP,ORGANIZATION
come,VBG,O
in,IN,O
the,DT,O
opposite,JJ,O
direction,NN,O
.,.,O
Von,NNP,PERSON
Bork,NNP,PERSON
walk,VBD,O
slowly,RB,O
back,RB,O
to,IN,O
the,DT,O
study,NN,O
when,WRB,O
the,DT,O
last,JJ,O
gleam,NNS,O
of,IN,O
the,DT,O
motor,JJ,O
lamp,NNS,O
have,VBD,O
fade,VBN,O
into,IN,O
the,DT,O
distance,NN,O
.,.,O
as,IN,O
he,PRP,O
pass,VBD,O
he,PRP,O
observe,VBD,O
that,IN,O
he,PRP$,O
old,JJ,O
housekeeper,NN,O
have,VBD,O
put,VBN,O
out,RP,O
she,PRP$,O
lamp,NN,O
and,CC,O
retire,VBN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
new,JJ,O
experience,NN,O
to,IN,O
he,PRP,O
",",",",O
the,DT,O
silence,NN,O
and,CC,O
darkness,NN,O
of,IN,O
he,PRP$,O
widespread,JJ,O
house,NN,O
",",",",O
for,IN,O
he,PRP$,O
family,NN,O
and,CC,O
household,NN,O
have,VBD,O
be,VBN,O
a,DT,O
large,JJ,O
one,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
relief,NN,O
to,IN,O
he,PRP,O
",",",",O
however,RB,O
",",",",O
to,TO,O
think,VB,O
that,IN,O
they,PRP,O
be,VBD,O
all,RB,O
in,IN,O
safety,NN,O
and,CC,O
that,IN,O
",",",",O
but,CC,O
for,IN,O
that,DT,O
one,CD,O
old,JJ,O
woman,NN,O
who,WP,O
have,VBD,O
linger,VBN,O
in,IN,O
the,DT,O
kitchen,NN,O
",",",",O
he,PRP,O
have,VBD,O
the,DT,O
whole,JJ,O
place,NN,O
to,IN,O
himself,PRP,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
good,JJ,O
deal,NN,O
of,IN,O
tidy,VBG,O
up,RP,O
to,TO,O
do,VB,O
inside,IN,O
he,PRP$,O
study,NN,O
and,CC,O
he,PRP,O
set,VBD,O
himself,PRP,O
to,TO,O
do,VB,O
it,PRP,O
until,IN,O
he,PRP$,O
keen,JJ,O
",",",",O
handsome,JJ,O
face,NN,O
be,VBD,O
flush,VBN,O
with,IN,O
the,DT,O
heat,NN,O
of,IN,O
the,DT,O
burn,VBG,O
papers,NNS,O
.,.,O
a,DT,O
leather,NN,O
valise,NN,O
stand,VBD,O
beside,IN,O
he,PRP$,O
table,NN,O
",",",",O
and,CC,O
into,IN,O
this,DT,O
he,PRP,O
begin,VBD,O
to,TO,O
pack,VB,O
very,RB,O
neatly,RB,O
and,CC,O
systematically,RB,O
the,DT,O
precious,JJ,O
contents,NNS,O
of,IN,O
he,PRP$,O
safe,JJ,O
.,.,O
he,PRP,O
have,VBD,O
hardly,RB,O
get,VBN,O
start,VBN,O
with,IN,O
the,DT,O
work,NN,O
",",",",O
however,RB,O
",",",",O
when,WRB,O
he,PRP$,O
quick,JJ,O
ear,NNS,O
catch,VBD,O
the,DT,O
sound,NNS,O
of,IN,O
a,DT,O
distant,JJ,O
car,NN,O
.,.,O
instantly,RB,O
he,PRP,O
give,VBD,O
a,DT,O
exclamation,NN,O
of,IN,O
satisfaction,NN,O
",",",",O
strap,VBN,O
up,IN,O
the,DT,O
valise,NN,O
",",",",O
shut,VBD,O
the,DT,O
safe,JJ,O
",",",",O
lock,VBD,O
it,PRP,O
",",",",O
and,CC,O
hurry,VBD,O
out,RP,O
on,IN,O
to,IN,O
the,DT,O
terrace,NN,O
.,.,O
he,PRP,O
be,VBD,O
just,RB,O
in,IN,O
time,NN,O
to,TO,O
see,VB,O
the,DT,O
light,NNS,O
of,IN,O
a,DT,O
small,JJ,O
car,NN,O
come,VBN,O
to,IN,O
a,DT,O
halt,NN,O
at,IN,O
the,DT,O
gate,NN,O
.,.,O
a,DT,O
passenger,NN,O
spring,VBD,O
out,IN,O
of,IN,O
it,PRP,O
and,CC,O
advance,VBD,O
swiftly,RB,O
towards,IN,O
he,PRP,O
",",",",O
while,IN,O
the,DT,O
chauffeur,NN,O
",",",",O
a,DT,O
heavily,RB,O
build,VBN,O
",",",",O
elderly,JJ,O
man,NN,O
with,IN,O
a,DT,O
gray,JJ,O
moustache,NN,O
",",",",O
settle,VBD,O
down,RP,O
like,IN,O
one,CD,O
who,WP,O
resign,VBZ,O
himself,PRP,O
to,IN,O
a,DT,O
long,JJ,O
vigil,NN,O
.,.,O
"""",``,O
well,UH,O
?,.,O
"""",'',O
ask,VBD,O
Von,NNP,PERSON
Bork,NNP,PERSON
eagerly,RB,O
",",",",O
run,VBG,O
forward,RB,O
to,TO,O
meet,VB,O
he,PRP$,O
visitor,NN,O
.,.,O
for,IN,O
answer,NN,O
the,DT,O
man,NN,O
wave,VBD,O
a,DT,O
small,JJ,O
brown,JJ,O
-,HYPH,O
paper,NN,O
parcel,NN,O
triumphantly,RB,O
above,IN,O
he,PRP$,O
head,NN,O
.,.,O
"""",``,O
you,PRP,O
can,MD,O
give,VB,O
I,PRP,O
the,DT,O
glad,JJ,O
hand,NN,O
to,IN,O
-,HYPH,O
night,NN,O
",",",",O
mister,NN,O
",",",",O
"""",'',O
he,PRP,O
cry,VBD,O
.,.,O
"""",``,O
I,PRP,O
be,VBP,O
bring,VBG,O
home,RB,O
the,DT,O
bacon,NN,O
at,IN,O
last,JJ,O
.,.,O
"""",'',O
"""",``,O
the,DT,O
signal,NNS,O
?,.,O
"""",'',O
"""",``,O
same,JJ,O
as,IN,O
I,PRP,O
say,VBD,O
in,IN,O
my,PRP$,O
cable,NN,O
.,.,O
every,DT,O
last,JJ,O
one,NN,O
of,IN,O
they,PRP,O
",",",",O
semaphore,NN,O
",",",",O
lamp,NN,O
code,NN,O
",",",",O
Marconi,NNP,O
--,:,O
a,DT,O
copy,NN,O
",",",",O
mind,NN,O
you,PRP,O
",",",",O
not,RB,O
the,DT,O
original,JJ,O
.,.,O
that,DT,O
be,VBD,O
too,RB,O
dangerous,JJ,O
.,.,O
but,CC,O
it,PRP,O
be,VBZ,O
the,DT,O
real,JJ,O
goods,NNS,O
",",",",O
and,CC,O
you,PRP,O
can,MD,O
lay,VB,O
to,IN,O
that,DT,O
.,.,O
"""",``,O
he,PRP,O
slap,VBD,O
the,DT,O
german,JJ,MISC
upon,IN,O
the,DT,O
shoulder,NN,O
with,IN,O
a,DT,O
rough,JJ,O
familiarity,NN,O
from,IN,O
which,WDT,O
the,DT,O
other,JJ,O
wince,VBD,O
.,.,O
"""",'',O
come,VB,O
in,RP,O
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
.,.,O
"""",'',O
I,PRP,O
be,VBP,O
all,RB,O
alone,RB,O
in,IN,O
the,DT,O
house,NN,O
.,.,O
I,PRP,O
be,VBD,O
only,RB,O
wait,VBG,O
for,IN,O
this,DT,O
.,.,O
of,RB,O
course,RB,O
a,DT,O
copy,NN,O
be,VBZ,O
better,JJR,O
than,IN,O
the,DT,O
original,JJ,O
.,.,O
if,IN,O
a,DT,O
original,JJ,O
be,VBD,O
miss,VBG,O
they,PRP,O
would,MD,O
change,VB,O
the,DT,O
whole,JJ,O
thing,NN,O
.,.,O
you,PRP,O
think,VBP,O
it,PRP,O
be,VBZ,O
all,DT,O
safe,JJ,O
about,IN,O
the,DT,O
copy,NN,O
?,.,O
"""",``,O
the,DT,O
irish,JJ,MISC
-,HYPH,MISC
american,JJ,MISC
have,VBD,O
enter,VBN,O
the,DT,O
study,NN,O
and,CC,O
stretch,VBD,O
he,PRP$,O
long,JJ,O
limb,NNS,O
from,IN,O
the,DT,O
armchair,NN,O
.,.,O
he,PRP,O
be,VBD,O
a,DT,O
tall,JJ,O
",",",",O
gaunt,JJ,O
man,NN,O
of,IN,O
sixty,CD,O
",",",",O
with,IN,O
clear,JJ,O
-,HYPH,O
cut,NN,O
feature,NNS,O
and,CC,O
a,DT,O
small,JJ,O
goatee,NN,O
beard,NN,O
which,WDT,O
give,VBD,O
he,PRP,O
a,DT,O
general,JJ,O
resemblance,NN,O
to,IN,O
the,DT,O
caricature,NNS,O
of,IN,O
Uncle,NNP,PERSON
Sam,NNP,PERSON
.,.,O
a,DT,O
half,NN,O
-,HYPH,O
smoke,VBN,O
",",",",O
sodden,JJ,O
cigar,NN,O
hang,VBD,O
from,IN,O
the,DT,O
corner,NN,O
of,IN,O
he,PRP$,O
mouth,NN,O
",",",",O
and,CC,O
as,IN,O
he,PRP,O
sit,VBD,O
down,RP,O
he,PRP,O
strike,VBD,O
a,DT,O
match,NN,O
and,CC,O
relit,VBD,O
it,PRP,O
.,.,O
"""",``,O
make,VBG,O
ready,JJ,O
for,IN,O
a,DT,O
move,NN,O
?,.,O
"""",'',O
he,PRP,O
remark,VBD,O
as,IN,O
he,PRP,O
look,VBD,O
round,IN,O
he,PRP,O
.,.,O
"""",``,O
say,VB,O
",",",",O
mister,NN,O
",",",",O
"""",'',O
he,PRP,O
add,VBD,O
",",",",O
as,IN,O
he,PRP$,O
eye,NNS,O
fall,VBD,O
upon,IN,O
the,DT,O
safe,JJ,O
from,IN,O
which,WDT,O
the,DT,O
curtain,NN,O
be,VBD,O
now,RB,O
remove,VBN,O
",",",",O
"""",``,O
you,PRP,O
do,VBP,O
not,RB,O
tell,VB,O
I,PRP,O
you,PRP,O
keep,VBP,O
you,PRP$,O
papers,NNS,O
in,IN,O
that,DT,O
?,.,O
"""",'',O
"""",``,O
why,WRB,O
not,RB,O
?,.,O
"""",'',O
"""",``,O
gosh,UH,O
",",",",O
in,IN,O
a,DT,O
wide,JJ,O
-,HYPH,O
open,JJ,O
contraption,NN,O
like,IN,O
that,DT,O
!,.,O
and,CC,O
they,PRP,O
reckon,VBP,O
you,PRP,O
to,TO,O
be,VB,O
some,DT,O
spy,NN,O
.,.,O
why,WRB,O
",",",",O
a,DT,O
Yankee,NNP,ORGANIZATION
crook,NN,O
would,MD,O
be,VB,O
into,IN,O
that,DT,O
with,IN,O
a,DT,O
can,NN,O
-,HYPH,O
opener,NN,O
.,.,O
if,IN,O
I,PRP,O
have,VBD,O
know,VBN,O
that,IN,O
any,DT,O
letter,NN,O
of,IN,O
mine,PRP,O
be,VBD,O
goin,NN,O
','',O
to,TO,O
lie,VB,O
loose,RB,O
in,IN,O
a,DT,O
thing,NN,O
like,IN,O
that,DT,O
I,PRP,O
would,MD,O
have,VB,O
be,VBN,O
a,DT,O
mug,NN,O
to,TO,O
write,VB,O
to,IN,O
you,PRP,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
it,PRP,O
would,MD,O
puzzle,VB,O
any,DT,O
crook,NN,O
to,TO,O
force,VB,O
that,DT,O
safe,JJ,O
",",",",O
"""",'',O
Von,NNP,PERSON
Bork,NNP,PERSON
answer,VBD,O
.,.,O
"""",'',O
you,PRP,O
will,MD,O
not,RB,O
cut,VB,O
that,DT,O
metal,NN,O
with,IN,O
any,DT,O
tool,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
lock,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
double,JJ,O
combination,NN,O
lock,NN,O
.,.,O
you,PRP,O
know,VBP,O
what,WP,O
that,DT,O
be,VBZ,O
?,.,O
"""",``,O
"""",``,O
search,VB,O
I,PRP,O
",",",",O
"""",'',O
say,VBD,O
the,DT,O
American,NNP,MISC
.,.,O
"""",'',O
well,UH,O
",",",",O
you,PRP,O
need,VBP,O
a,DT,O
word,NN,O
as,RB,O
well,RB,O
as,IN,O
a,DT,O
set,NN,O
of,IN,O
figure,NNS,O
before,IN,O
you,PRP,O
can,MD,O
get,VB,O
the,DT,O
lock,NN,O
to,TO,O
work,VB,O
.,.,O
"""",``,O
he,PRP,O
rise,VBD,O
and,CC,O
show,VBD,O
a,DT,O
double,JJ,O
-,HYPH,O
radiate,VBG,O
disc,NN,O
round,IN,O
the,DT,O
keyhole,NN,O
.,.,O
"""",'',O
this,DT,O
outer,JJ,O
one,NN,O
be,VBZ,O
for,IN,O
the,DT,O
letter,NNS,O
",",",",O
the,DT,O
inner,JJ,O
one,NN,O
for,IN,O
the,DT,O
figure,NNS,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
well,UH,O
",",",",O
that,DT,O
be,VBZ,O
fine,JJ,O
.,.,O
"""",``,O
"""",``,O
so,RB,O
it,PRP,O
be,VBZ,O
not,RB,O
quite,RB,O
as,RB,O
simple,JJ,O
as,IN,O
you,PRP,O
think,VBD,O
.,.,O
it,PRP,O
be,VBD,O
four,CD,O
year,NNS,O
ago,IN,O
that,IN,O
I,PRP,O
have,VBD,O
it,PRP,O
make,VBD,O
",",",",O
and,CC,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
I,PRP,O
choose,VBD,O
for,IN,O
the,DT,O
word,NN,O
and,CC,O
figure,NNS,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
beyond,IN,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
choose,VBD,O
August,NNP,DATE
for,IN,O
the,DT,O
word,NN,O
",",",",O
and,CC,O
1914,CD,DATE
for,IN,O
the,DT,O
figure,NNS,O
",",",",O
and,CC,O
here,RB,O
we,PRP,O
be,VBP,O
.,.,O
"""",``,O
the,DT,O
American,NNP,MISC
's,POS,O
face,NN,O
show,VBD,O
he,PRP$,O
