lemma,pos,ner
the,DT,O
passage,NN,O
and,CC,O
descend,VB,O
to,IN,O
the,DT,O
study,NN,O
immediately,RB,O
below,IN,O
she,PRP,O
.,.,O
she,PRP,O
do,VBD,O
not,RB,O
see,VB,O
he,PRP,O
",",",",O
but,CC,O
she,PRP,O
say,VBZ,O
that,IN,O
she,PRP,O
could,MD,O
not,RB,O
be,VB,O
mistaken,JJ,O
in,IN,O
he,PRP$,O
quick,JJ,O
",",",",O
firm,JJ,O
tread,NN,O
.,.,O
she,PRP,O
do,VBD,O
not,RB,O
hear,VB,O
the,DT,O
study,NN,O
door,NN,O
close,JJ,O
",",",",O
but,CC,O
a,DT,O
minute,NN,O
or,CC,O
so,RB,O
later,RB,O
there,RB,O
be,VBD,O
a,DT,O
dreadful,JJ,O
cry,NN,O
in,IN,O
the,DT,O
room,NN,O
below,RB,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
wild,JJ,O
",",",",O
hoarse,JJ,O
scream,NN,O
",",",",O
so,RB,O
strange,JJ,O
and,CC,O
unnatural,JJ,O
that,IN,O
it,PRP,O
might,MD,O
have,VB,O
come,VBN,O
either,RB,O
from,IN,O
a,DT,O
man,NN,O
or,CC,O
a,DT,O
woman,NN,O
.,.,O
at,IN,O
the,DT,O
same,JJ,O
instant,NN,O
there,EX,O
be,VBD,O
a,DT,O
heavy,JJ,O
thud,NN,O
",",",",O
which,WDT,O
shake,VBD,O
the,DT,O
old,JJ,O
house,NN,O
",",",",O
and,CC,O
then,RB,O
all,DT,O
be,VBD,O
silence,NN,O
.,.,O
the,DT,O
maid,NN,O
stand,VBD,O
petrified,JJ,O
for,IN,O
a,DT,O
moment,NN,O
",",",",O
and,CC,O
then,RB,O
",",",",O
recover,VBG,O
she,PRP$,O
courage,NN,O
",",",",O
she,PRP,O
run,VBD,O
downstairs,RB,O
.,.,O
the,DT,O
study,NN,O
door,NN,O
be,VBD,O
shut,VBN,O
",",",",O
and,CC,O
she,PRP,O
open,VBD,O
it,PRP,O
.,.,O
inside,IN,O
young,JJ,O
Mr.,NNP,PERSON
Willoughby,NNP,PERSON
Smith,NNP,PERSON
be,VBD,O
stretch,VBN,O
upon,IN,O
the,DT,O
floor,NN,O
.,.,O
at,IN,O
first,RB,O
she,PRP,O
could,MD,O
see,VB,O
no,DT,O
injury,NN,O
",",",",O
but,CC,O
as,IN,O
she,PRP,O
try,VBD,O
to,TO,O
raise,VB,O
he,PRP,O
she,PRP,O
see,VBD,O
that,IN,O
blood,NN,O
be,VBD,O
pour,VBG,O
from,IN,O
the,DT,O
underside,NN,O
of,IN,O
he,PRP$,O
neck,NN,O
.,.,O
it,PRP,O
be,VBD,O
pierce,VBN,O
by,IN,O
a,DT,O
very,RB,O
small,JJ,O
but,CC,O
very,RB,O
deep,JJ,O
wound,NN,O
",",",",O
which,WDT,O
have,VBD,O
divide,VBN,O
the,DT,O
carotid,JJ,O
artery,NN,O
.,.,O
the,DT,O
instrument,NN,O
with,IN,O
which,WDT,O
the,DT,O
injury,NN,O
have,VBD,O
be,VBN,O
inflict,VBN,O
lay,JJ,O
upon,IN,O
the,DT,O
carpet,NN,O
beside,IN,O
he,PRP,O
.,.,O
it,PRP,O
be,VBD,O
one,CD,O
of,IN,O
those,DT,O
small,JJ,O
sealing,NN,O
-,HYPH,O
wax,NN,O
knife,NNS,O
to,TO,O
be,VB,O
find,VBN,O
on,IN,O
old,JJ,O
-,HYPH,O
fashioned,JJ,O
writing,NN,O
-,HYPH,O
table,NNS,O
",",",",O
with,IN,O
a,DT,O
ivory,NN,O
handle,NN,O
and,CC,O
a,DT,O
stiff,JJ,O
blade,NN,O
.,.,O
it,PRP,O
be,VBD,O
part,NN,O
of,IN,O
the,DT,O
fitting,NNS,O
of,IN,O
the,DT,O
Professor,NNP,O
's,POS,O
own,JJ,O
desk,NN,O
.,.,O
"""",``,O
at,IN,O
first,RB,O
the,DT,O
maid,NN,O
think,VBD,O
that,IN,O
young,JJ,O
Smith,NNP,PERSON
be,VBD,O
already,RB,O
dead,JJ,O
",",",",O
but,CC,O
on,IN,O
pour,VBG,O
some,DT,O
water,NN,O
from,IN,O
the,DT,O
carafe,NN,O
over,IN,O
he,PRP$,O
forehead,NN,O
he,PRP,O
open,VBD,O
he,PRP$,O
eye,NNS,O
for,IN,O
a,DT,O
instant,NN,O
.,.,O
',``,O
the,DT,O
Professor,NNP,O
",",",",O
','',O
he,PRP,O
murmur,VBD,O
--,:,O
',``,O
it,PRP,O
be,VBD,O
she,PRP,O
.,.,O
','',O
the,DT,O
maid,NN,O
be,VBZ,O
prepare,VBN,O
to,TO,O
swear,VB,O
that,IN,O
those,DT,O
be,VBD,O
the,DT,O
exact,JJ,O
word,NNS,O
.,.,O
he,PRP,O
try,VBD,O
desperately,RB,O
to,TO,O
say,VB,O
something,NN,O
else,RB,O
",",",",O
and,CC,O
he,PRP,O
hold,VBD,O
he,PRP$,O
right,JJ,O
hand,NN,O
up,RP,O
in,IN,O
the,DT,O
air,NN,O
.,.,O
then,RB,O
he,PRP,O
fall,VBD,O
back,RB,O
dead,JJ,O
.,.,O
"""",``,O
in,IN,O
the,DT,O
meantime,NN,O
the,DT,O
housekeeper,NN,O
have,VBD,O
also,RB,O
arrive,VBN,O
upon,IN,O
the,DT,O
scene,NN,O
",",",",O
but,CC,O
she,PRP,O
be,VBD,O
just,RB,O
too,RB,O
late,JJ,O
to,TO,O
catch,VB,O
the,DT,O
young,JJ,O
man,NN,O
's,POS,O
die,VBG,O
word,NNS,O
.,.,O
leave,VBG,O
Susan,NNP,PERSON
with,IN,O
the,DT,O
body,NN,O
",",",",O
she,PRP,O
hurry,VBD,O
to,IN,O
the,DT,O
Professor,NNP,O
's,POS,O
room,NN,O
.,.,O
he,PRP,O
be,VBD,O
sit,VBG,O
up,RP,O
in,IN,O
bed,NN,O
horribly,RB,O
agitated,JJ,O
",",",",O
for,IN,O
he,PRP,O
have,VBD,O
hear,VBN,O
enough,RB,O
to,TO,O
convince,VB,O
he,PRP,O
that,IN,O
something,NN,O
terrible,JJ,O
have,VBD,O
occur,VBN,O
.,.,O
Mrs.,NNP,PERSON
marker,NN,PERSON
be,VBZ,O
prepare,VBN,O
to,TO,O
swear,VB,O
that,IN,O
the,DT,O
Professor,NNP,O
be,VBD,O
still,RB,O
in,IN,O
he,PRP$,O
night,NN,O
-,HYPH,O
clothes,NNS,O
",",",",O
and,CC,O
",",",",O
indeed,RB,O
",",",",O
it,PRP,O
be,VBD,O
impossible,JJ,O
for,IN,O
he,PRP,O
to,TO,O
dress,VB,O
without,IN,O
the,DT,O
help,NN,O
of,IN,O
Mortimer,NNP,PERSON
",",",",O
whose,WP$,O
order,NNS,O
be,VBD,O
to,TO,O
come,VB,O
at,IN,O
twelve,CD,O
o'clock,NN,O
.,.,O
the,DT,O
Professor,NNP,O
declare,VBZ,O
that,IN,O
he,PRP,O
hear,VBD,O
the,DT,O
distant,JJ,O
cry,NN,O
",",",",O
but,CC,O
that,IN,O
he,PRP,O
know,VBZ,O
nothing,NN,O
more,JJR,O
.,.,O
he,PRP,O
can,MD,O
give,VB,O
no,DT,O
explanation,NN,O
of,IN,O
the,DT,O
young,JJ,O
man,NN,O
's,POS,O
last,JJ,O
word,NNS,O
",",",",O
','',O
the,DT,O
Professor,NNP,O
--,:,O
it,PRP,O
be,VBD,O
she,PRP,O
",",",",O
','',O
but,CC,O
imagine,VBZ,O
that,IN,O
they,PRP,O
be,VBD,O
the,DT,O
outcome,NN,O
of,IN,O
delirium,NN,O
.,.,O
he,PRP,O
believe,VBZ,O
that,IN,O
Willoughby,NNP,PERSON
Smith,NNP,PERSON
have,VBD,O
not,RB,O
a,DT,O
enemy,NN,O
in,IN,O
the,DT,O
world,NN,O
",",",",O
and,CC,O
can,MD,O
give,VB,O
no,DT,O
reason,NN,O
for,IN,O
the,DT,O
crime,NN,O
.,.,O
he,PRP$,O
first,JJ,O
action,NN,O
be,VBD,O
to,TO,O
send,VB,O
Mortimer,NNP,PERSON
the,DT,O
gardener,NN,O
for,IN,O
the,DT,O
local,JJ,O
police,NN,O
.,.,O
a,DT,O
little,JJ,O
later,RBR,O
the,DT,O
chief,JJ,O
constable,NN,O
send,VBN,O
for,IN,O
I,PRP,O
.,.,O
nothing,NN,O
be,VBD,O
move,VBN,O
before,IN,O
I,PRP,O
get,VBD,O
there,RB,O
",",",",O
and,CC,O
strict,JJ,O
order,NNS,O
be,VBD,O
give,VBN,O
that,IN,O
no,DT,O
one,NN,O
should,MD,O
walk,VB,O
upon,IN,O
the,DT,O
path,NNS,O
lead,VBG,O
to,IN,O
the,DT,O
house,NN,O
.,.,O
it,PRP,O
be,VBD,O
a,DT,O
splendid,JJ,O
chance,NN,O
of,IN,O
put,VBG,O
you,PRP$,O
theory,NNS,O
into,IN,O
practice,NN,O
",",",",O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
there,EX,O
be,VBD,O
really,RB,O
nothing,NN,O
want,VBG,O
.,.,O
"""",``,O
"""",``,O
except,IN,O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
my,PRP$,O
companion,NN,O
",",",",O
with,IN,O
a,DT,O
somewhat,RB,O
bitter,JJ,O
smile,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
let,VB,O
we,PRP,O
hear,VB,O
about,IN,O
it,PRP,O
.,.,O
what,WDT,O
sort,NN,O
of,IN,O
job,NN,O
do,VBD,O
you,PRP,O
make,VB,O
of,IN,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
must,MD,O
ask,VB,O
you,PRP,O
first,RB,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
to,IN,O
glance,NN,O
at,IN,O
this,DT,O
rough,JJ,O
plan,NN,O
",",",",O
which,WDT,O
will,MD,O
give,VB,O
you,PRP,O
a,DT,O
general,JJ,O
idea,NN,O
of,IN,O
the,DT,O
position,NN,O
of,IN,O
the,DT,O
Professor,NNP,O
's,POS,O
study,NN,O
and,CC,O
the,DT,O
various,JJ,O
point,NNS,O
of,IN,O
the,DT,O
case,NN,O
.,.,O
it,PRP,O
will,MD,O
help,VB,O
you,PRP,O
in,IN,O
follow,VBG,O
my,PRP$,O
investigation,NN,O
.,.,O
"""",``,O
he,PRP,O
unfold,VBD,O
the,DT,O
rough,JJ,O
chart,NN,O
",",",",O
which,WDT,O
I,PRP,O
here,RB,O
reproduce,VB,O
",",",",O
and,CC,O
he,PRP,O
lay,VBD,O
it,PRP,O
across,IN,O
Holmes,NNP,PERSON
's,POS,O
knee,NN,O
.,.,O
I,PRP,O
rise,VBD,O
",",",",O
and,CC,O
",",",",O
stand,VBG,O
behind,IN,O
Holmes,NNP,PERSON
",",",",O
I,PRP,O
study,VBD,O
it,PRP,O
over,IN,O
he,PRP$,O
shoulder,NN,O
.,.,O
[,-LRB-,O
picture,NN,O
:,:,O
sketch,VB,O
of,IN,O
the,DT,O
building,NN,O
's,POS,O
room,NN,O
and,CC,O
corridor,NNS,O
],-RRB-,O
"""",``,O
it,PRP,O
be,VBZ,O
very,RB,O
rough,JJ,O
",",",",O
of,IN,O
course,NN,O
",",",",O
and,CC,O
it,PRP,O
only,RB,O
deal,VBZ,O
with,IN,O
the,DT,O
point,NNS,O
which,WDT,O
seem,VBP,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
essential,JJ,O
.,.,O
all,PDT,O
the,DT,O
rest,NN,O
you,PRP,O
will,MD,O
see,VB,O
later,RB,O
for,IN,O
yourself,PRP,O
.,.,O
now,RB,O
",",",",O
first,RB,O
of,IN,O
all,DT,O
",",",",O
presume,VBG,O
that,IN,O
the,DT,O
assassin,NN,O
enter,VBD,O
the,DT,O
house,NN,O
",",",",O
how,WRB,O
do,VBD,O
he,PRP,O
or,CC,O
she,PRP,O
come,VB,O
in,RP,O
?,.,O
undoubtedly,RB,O
by,IN,O
the,DT,O
garden,NN,O
path,NN,O
and,CC,O
the,DT,O
back,JJ,O
door,NN,O
",",",",O
from,IN,O
which,WDT,O
there,EX,O
be,VBZ,O
direct,JJ,O
access,NN,O
to,IN,O
the,DT,O
study,NN,O
.,.,O
any,DT,O
other,JJ,O
way,NN,O
would,MD,O
have,VB,O
be,VBN,O
exceedingly,RB,O
complicate,VBN,O
.,.,O
the,DT,O
escape,NN,O
must,MD,O
have,VB,O
also,RB,O
be,VBN,O
make,VBN,O
along,IN,O
that,DT,O
line,NN,O
",",",",O
for,IN,O
of,IN,O
the,DT,O
two,CD,O
other,JJ,O
exit,NNS,O
from,IN,O
the,DT,O
room,NN,O
one,CD,O
be,VBD,O
block,VBN,O
by,IN,O
Susan,NNP,PERSON
as,IN,O
she,PRP,O
run,VBD,O
downstairs,RB,O
and,CC,O
the,DT,O
other,JJ,O
lead,VBZ,O
straight,RB,O
to,IN,O
the,DT,O
Professor,NNP,O
's,POS,O
bedroom,NN,O
.,.,O
I,PRP,O
therefore,RB,O
direct,VBD,O
my,PRP$,O
attention,NN,O
at,IN,O
once,RB,O
to,IN,O
the,DT,O
garden,NN,O
path,NN,O
",",",",O
which,WDT,O
be,VBD,O
saturate,VBN,O
with,IN,O
recent,JJ,O
rain,NN,O
and,CC,O
would,MD,O
certainly,RB,O
show,VB,O
any,DT,O
footmark,NNS,O
.,.,O
"""",``,O
my,PRP$,O
examination,NN,O
show,VBD,O
I,PRP,O
that,IN,O
I,PRP,O
be,VBD,O
deal,VBG,O
with,IN,O
a,DT,O
cautious,JJ,O
and,CC,O
expert,JJ,O
criminal,NN,O
.,.,O
no,DT,O
footmark,NNS,O
be,VBD,O
to,TO,O
be,VB,O
find,VBN,O
on,IN,O
the,DT,O
path,NN,O
.,.,O
there,EX,O
could,MD,O
be,VB,O
no,DT,O
question,NN,O
",",",",O
however,RB,O
",",",",O
that,IN,O
someone,NN,O
have,VBD,O
pass,VBN,O
along,IN,O
the,DT,O
grass,NN,O
border,NN,O
which,WDT,O
line,NNS,O
the,DT,O
path,NN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
have,VBD,O
do,VBN,O
so,RB,O
in,IN,O
order,NN,O
to,TO,O
avoid,VB,O
leave,VBG,O
a,DT,O
track,NN,O
.,.,O
I,PRP,O
could,MD,O
not,RB,O
find,VB,O
anything,NN,O
in,IN,O
the,DT,O
nature,NN,O
of,IN,O
a,DT,O
distinct,JJ,O
impression,NN,O
",",",",O
but,CC,O
the,DT,O
grass,NN,O
be,VBD,O
trodden,JJ,O
down,RP,O
and,CC,O
someone,NN,O
have,VBD,O
undoubtedly,RB,O
pass,VBN,O
.,.,O
it,PRP,O
could,MD,O
only,RB,O
have,VB,O
be,VBN,O
the,DT,O
murderer,NN,O
",",",",O
since,IN,O
neither,CC,O
the,DT,O
gardener,NN,O
nor,CC,O
anyone,NN,O
else,RB,O
have,VBD,O
be,VBN,O
there,RB,O
that,DT,O
morning,NN,O
and,CC,O
the,DT,O
rain,NN,O
have,VBD,O
only,RB,O
begin,VBN,O
during,IN,O
the,DT,O
night,NN,TIME
.,.,O
"""",``,O
"""",``,O
one,CD,O
moment,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
where,WRB,O
do,VBZ,O
this,DT,O
path,NN,O
lead,NN,O
to,IN,O
?,.,O
"""",``,O
"""",``,O
to,IN,O
the,DT,O
road,NN,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
long,JJ,O
be,VBZ,O
it,PRP,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
hundred,CD,O
yard,NNS,O
or,CC,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
at,IN,O
the,DT,O
point,NN,O
where,WRB,O
the,DT,O
path,NN,O
pass,VBZ,O
through,IN,O
the,DT,O
gate,NN,O
you,PRP,O
could,MD,O
surely,RB,O
pick,VB,O
up,RP,O
the,DT,O
track,NNS,O
?,.,O
"""",``,O
"""",``,O
unfortunately,RB,O
",",",",O
the,DT,O
path,NN,O
be,VBD,O
tile,VBN,O
at,IN,O
that,DT,O
point,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
on,IN,O
the,DT,O
road,NN,O
itself,PRP,O
?,.,O
"""",``,O
"""",``,O
no,DT,O
;,:,O
it,PRP,O
be,VBD,O
all,DT,O
trodden,JJ,O
into,IN,O
mire,NN,O
.,.,O
"""",``,O
"""",``,O
tut,NN,O
-,HYPH,O
tut,NN,O
!,.,O
well,UH,O
",",",",O
then,RB,O
",",",",O
these,DT,O
track,NNS,O
upon,IN,O
the,DT,O
grass,NN,O
",",",",O
be,VBD,O
they,PRP,O
come,VBG,O
or,CC,O
go,VBG,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
impossible,JJ,O
to,TO,O
say,VB,O
.,.,O
there,EX,O
be,VBD,O
never,RB,O
any,DT,O
outline,NN,O
.,.,O
"""",``,O
"""",``,O
a,DT,O
large,JJ,O
foot,NN,O
or,CC,O
a,DT,O
small,JJ,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
could,MD,O
not,RB,O
distinguish,VB,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
give,VBD,O
a,DT,O
ejaculation,NN,O
of,IN,O
impatience,NN,O
.,.,O
"""",'',O
it,PRP,O
have,VBZ,O
be,VBN,O
pour,VBG,O
rain,NN,O
and,CC,O
blow,VBG,O
a,DT,O
hurricane,NN,O
ever,RB,O
since,RB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
it,PRP,O
will,MD,O
be,VB,O
harder,JJR,O
to,TO,O
read,VB,O
now,RB,O
than,IN,O
that,DT,O
palimpsest,NN,O
.,.,O
well,UH,O
",",",",O
well,UH,O
",",",",O
it,PRP,O
can,MD,O
not,RB,O
be,VB,O
help,VBN,O
.,.,O
what,WP,O
do,VBD,O
you,PRP,O
do,VB,O
",",",",O
Hopkins,NNP,PERSON
",",",",O
after,IN,O
you,PRP,O
have,VBD,O
make,VBN,O
certain,JJ,O
that,IN,O
you,PRP,O
have,VBD,O
make,VBN,O
certain,JJ,O
of,IN,O
nothing,NN,O
?,.,O
"""",``,O
"""",``,O
I,PRP,O
think,VBP,O
I,PRP,O
make,VBD,O
certain,JJ,O
of,IN,O
a,DT,O
good,JJ,O
deal,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
know,VBD,O
that,IN,O
someone,NN,O
have,VBD,O
enter,VBN,O
the,DT,O
house,NN,O
cautiously,RB,O
from,IN,O
without,IN,O
.,.,O
I,PRP,O
next,RB,O
examine,VBD,O
the,DT,O
corridor,NN,O
.,.,O
it,PRP,O
be,VBZ,O
line,VBN,O
with,IN,O
cocoanut,NN,O
matting,NN,O
and,CC,O
have,VBD,O
take,VBN,O
no,DT,O
impression,NN,O
of,IN,O
any,DT,O
kind,NN,O
.,.,O
this,DT,O
bring,VBD,O
I,PRP,O
into,IN,O
the,DT,O
study,NN,O
itself,PRP,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
scantily,RB,O
-,HYPH,O
furnish,VBN,O
room,NN,O
.,.,O
the,DT,O
main,JJ,O
article,NN,O
be,VBZ,O
a,DT,O
large,JJ,O
writing,NN,O
-,HYPH,O
table,NN,O
with,IN,O
a,DT,O
fix,VBN,O
bureau,NN,O
.,.,O
this,DT,O
bureau,NN,O
consist,VBZ,O
of,IN,O
a,DT,O
double,JJ,O
column,NN,O
of,IN,O
drawer,NNS,O
with,IN,O
a,DT,O
central,JJ,O
small,JJ,O
cupboard,NN,O
between,IN,O
they,PRP,O
.,.,O
the,DT,O
drawer,NNS,O
be,VBD,O
open,JJ,O
",",",",O
the,DT,O
cupboard,NN,O
lock,VBN,O
.,.,O
the,DT,O
drawer,NNS,O
",",",",O
it,PRP,O
seem,VBZ,O
",",",",O
be,VBD,O
always,RB,O
open,JJ,O
",",",",O
and,CC,O
nothing,NN,O
of,IN,O
value,NN,O
be,VBD,O
keep,VBN,O
in,IN,O
they,PRP,O
.,.,O
there,EX,O
be,VBD,O
some,DT,O
papers,NNS,O
of,IN,O
importance,NN,O
in,IN,O
the,DT,O
cupboard,NN,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
no,DT,O
sign,NNS,O
that,IN,O
this,DT,O
have,VBD,O
be,VBN,O
tamper,VBN,O
with,IN,O
",",",",O
and,CC,O
the,DT,O
Professor,NNP,O
assure,VBZ,O
I,PRP,O
that,IN,O
nothing,NN,O
be,VBD,O
miss,VBG,O
.,.,O
it,PRP,O
be,VBZ,O
certain,JJ,O
that,IN,O
no,DT,O
robbery,NN,O
have,VBZ,O
be,VBN,O
commit,VBN,O
.,.,O
"""",``,O
I,PRP,O
come,VBP,O
now,RB,O
to,IN,O
the,DT,O
body,NN,O
of,IN,O
the,DT,O
young,JJ,O
man,NN,O
.,.,O
it,PRP,O
be,VBD,O
find,VBN,O
near,IN,O
the,DT,O
bureau,NN,O
",",",",O
and,CC,O
just,RB,O
to,IN,O
the,DT,O
left,NN,O
of,IN,O
it,PRP,O
",",",",O
as,IN,O
mark,VBN,O
upon,IN,O
that,DT,O
chart,NN,O
.,.,O
the,DT,O
stab,NN,O
be,VBD,O
on,IN,O
the,DT,O
right,JJ,O
side,NN,O
of,IN,O
the,DT,O
neck,NN,O
and,CC,O
from,IN,O
behind,IN,O
forward,NNS,O
",",",",O
so,IN,O
that,IN,O
it,PRP,O
be,VBZ,O
almost,RB,O
impossible,JJ,O
that,IN,O
it,PRP,O
could,MD,O
have,VB,O
be,VBN,O
self,NN,O
-,HYPH,O
inflict,VBN,O
.,.,O
"""",``,O
"""",``,O
unless,IN,O
he,PRP,O
fall,VBD,O
upon,IN,O
the,DT,O
knife,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
exactly,RB,O
.,.,O
the,DT,O
idea,NN,O
cross,VBD,O
my,PRP$,O
mind,NN,O
.,.,O
but,CC,O
we,PRP,O
find,VBD,O
the,DT,O
knife,NN,O
some,DT,O
foot,NNS,O
away,RB,O
from,IN,O
the,DT,O
body,NN,O
",",",",O
so,IN,O
that,IN,O
seem,VBZ,O
impossible,JJ,O
.,.,O
then,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
there,EX,O
be,VBP,O
the,DT,O
man,NN,O
's,POS,O
own,JJ,O
die,VBG,O
word,NNS,O
.,.,O
and,CC,O
",",",",O
finally,RB,O
",",",",O
there,EX,O
be,VBD,O
this,DT,O
very,RB,O
important,JJ,O
piece,NN,O
of,IN,O
evidence,NN,O
which,WDT,O
be,VBD,O
find,VBN,O
clasped,JJ,O
in,IN,O
the,DT,O
dead,JJ,O
man,NN,O
's,POS,O
right,JJ,O
hand,NN,O
.,.,O
"""",``,O
from,IN,O
he,PRP$,O
pocket,NN,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
draw,VBD,O
a,DT,O
small,JJ,O
paper,NN,O
packet,NN,O
.,.,O
he,PRP,O
unfold,VBD,O
it,PRP,O
and,CC,O
disclose,VBD,O
a,DT,O
golden,JJ,O
pince,NN,O
-,HYPH,O
nez,NN,O
",",",",O
with,IN,O
two,CD,O
broken,JJ,O
end,NNS,O
of,IN,O
black,JJ,O
silk,NN,O
cord,NN,O
dangle,VBG,O
from,IN,O
the,DT,O
end,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
Willoughby,NNP,PERSON
Smith,NNP,PERSON
have,VBD,O
excellent,JJ,O
sight,NN,O
",",",",O
"""",'',O
he,PRP,O
add,VBD,O
.,.,O
"""",``,O
there,EX,O
can,MD,O
be,VB,O
no,DT,O
question,NN,O
that,IN,O
this,DT,O
be,VBD,O
snatch,VBN,O
from,IN,O
the,DT,O
face,NN,O
or,CC,O
the,DT,O
person,NN,O
of,IN,O
the,DT,O
assassin,NN,O
.,.,O
"""",'',O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
take,VBD,O
the,DT,O
glass,NNS,O
into,IN,O
he,PRP$,O
hand,NN,O
and,CC,O
examine,VBD,O
they,PRP,O
with,IN,O
the,DT,O
utmost,JJ,O
attention,NN,O
and,CC,O
interest,NN,O
.,.,O
he,PRP,O
hold,VBD,O
they,PRP,O
on,IN,O
he,PRP$,O
nose,NN,O
",",",",O
endeavour,VBD,O
to,TO,O
read,VB,O
through,IN,O
they,PRP,O
",",",",O
go,VBD,O
to,IN,O
the,DT,O
window,NN,O
and,CC,O
stare,VBD,O
up,RP,O
the,DT,O
street,NN,O
with,IN,O
they,PRP,O
",",",",O
look,VBD,O
at,IN,O
they,PRP,O
most,RBS,O
minutely,RB,O
in,IN,O
the,DT,O
full,JJ,O
light,NN,O
of,IN,O
the,DT,O
lamp,NN,O
",",",",O
and,CC,O
finally,RB,O
",",",",O
with,IN,O
a,DT,O
chuckle,NN,O
",",",",O
seat,VBD,O
himself,PRP,O
at,IN,O
the,DT,O
table,NN,O
and,CC,O
write,VBD,O
a,DT,O
few,JJ,O
line,NNS,O
upon,IN,O
a,DT,O
sheet,NN,O
of,IN,O
paper,NN,O
",",",",O
which,WDT,O
he,PRP,O
toss,VBD,O
across,IN,O
to,IN,O
Stanley,NNP,PERSON
Hopkins,NNP,PERSON
.,.,O
"""",``,O
that,DT,O
be,VBZ,O
the,DT,O
best,JJS,O
I,PRP,O
can,MD,O
do,VB,O
for,IN,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
it,PRP,O
may,MD,O
prove,VB,O
to,TO,O
be,VB,O
of,IN,O
some,DT,O
use,NN,O
.,.,O
"""",'',O
the,DT,O
astonished,JJ,O
detective,NN,O
read,VBD,O
the,DT,O
note,NN,O
aloud,RB,O
.,.,O
it,PRP,O
run,VBD,O
as,IN,O
follow,VBZ,O
:,:,O
"""",``,O
want,VBN,O
",",",",O
a,DT,O
woman,NN,O
of,IN,O
good,JJ,O
address,NN,O
",",",",O
attire,VBN,O
like,IN,O
a,DT,O
lady,NN,O
.,.,O
she,PRP,O
have,VBZ,O
a,DT,O
remarkably,RB,O
thick,JJ,O
nose,NN,O
",",",",O
with,IN,O
eye,NNS,O
which,WDT,O
be,VBP,O
set,VBN,O
close,JJ,O
upon,IN,O
either,DT,O
side,NN,O
of,IN,O
it,PRP,O
.,.,O
she,PRP,O
have,VBZ,O
a,DT,O
puckered,JJ,O
forehead,NN,O
",",",",O
a,DT,O
peer,VBG,O
expression,NN,O
",",",",O
and,CC,O
probably,RB,O
rounded,JJ,O
shoulder,NNS,O
.,.,O
there,EX,O
be,VBP,O
indication,NNS,O
that,IN,O
she,PRP,O
have,VBZ,O
have,VBN,O
recourse,NN,O
to,IN,O
a,DT,O
optician,JJ,O
at,IN,O
least,RBS,O
twice,RB,O
during,IN,O
the,DT,O
last,JJ,O
few,JJ,O
month,NNS,O
.,.,O
as,IN,O
she,PRP$,O
glass,NNS,O
be,VBP,O
of,IN,O
remarkable,JJ,O
strength,NN,O
and,CC,O
as,IN,O
optician,NNS,O
be,VBP,O
not,RB,O
very,RB,O
numerous,JJ,O
",",",",O
there,RB,O
should,MD,O
be,VB,O
no,DT,O
difficulty,NN,O
in,IN,O
trace,VBG,O
she,PRP,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
smile,VBD,O
at,IN,O
the,DT,O
astonishment,NN,O
of,IN,O
Hopkins,NNP,LOCATION
",",",",O
which,WDT,O
must,MD,O
have,VB,O
be,VBN,O
reflect,VBN,O
upon,IN,O
my,PRP$,O
feature,NNS,O
.,.,O
"""",'',O
surely,RB,O
my,PRP$,O
deduction,NNS,O
be,VBP,O
