lemma,pos,ner
join,VBD,O
we,PRP,O
in,IN,O
a,DT,O
hearty,JJ,O
meal,NN,O
.,.,O
when,WRB,O
it,PRP,O
be,VBD,O
conclude,VBN,O
he,PRP,O
settle,VBD,O
we,PRP$,O
new,JJ,O
acquaintance,NN,O
upon,IN,O
the,DT,O
sofa,NN,O
",",",",O
place,VBD,O
a,DT,O
pillow,NN,O
beneath,IN,O
he,PRP$,O
head,NN,O
",",",",O
and,CC,O
lay,VBD,O
a,DT,O
glass,NN,O
of,IN,O
brandy,NN,O
and,CC,O
water,NN,O
within,IN,O
he,PRP$,O
reach,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
easy,JJ,O
to,TO,O
see,VB,O
that,IN,O
you,PRP$,O
experience,NN,O
have,VBZ,O
be,VBN,O
no,DT,O
common,JJ,O
one,CD,O
",",",",O
Mr.,NNP,PERSON
Hatherley,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",``,O
pray,VB,O
",",",",O
lie,VB,O
down,RB,O
there,RB,O
and,CC,O
make,VB,O
yourself,PRP,O
absolutely,RB,O
at,IN,O
home,NN,O
.,.,O
tell,VB,O
we,PRP,O
what,WP,O
you,PRP,O
can,MD,O
",",",",O
but,CC,O
stop,VB,O
when,WRB,O
you,PRP,O
be,VBP,O
tired,JJ,O
and,CC,O
keep,VB,O
up,RP,O
you,PRP$,O
strength,NN,O
with,IN,O
a,DT,O
little,JJ,O
stimulant,NN,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
my,PRP$,O
patient,NN,O
.,.,O
"""",'',O
but,CC,O
I,PRP,O
have,VBP,O
feel,VBN,O
another,DT,O
man,NN,O
since,IN,O
the,DT,O
doctor,NN,O
bandage,VBD,O
I,PRP,O
",",",",O
and,CC,O
I,PRP,O
think,VBP,O
that,IN,O
you,PRP$,O
breakfast,NN,O
have,VBZ,O
complete,VBN,O
the,DT,O
cure,NN,O
.,.,O
I,PRP,O
shall,MD,O
take,VB,O
up,RP,O
as,RB,O
little,JJ,O
of,IN,O
you,PRP$,O
valuable,JJ,O
time,NN,O
as,IN,O
possible,JJ,O
",",",",O
so,RB,O
I,PRP,O
shall,MD,O
start,VB,O
at,IN,O
once,RB,O
upon,IN,O
my,PRP$,O
peculiar,JJ,O
experience,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
sit,VBD,O
in,IN,O
he,PRP$,O
big,JJ,O
armchair,NN,O
with,IN,O
the,DT,O
weary,JJ,O
",",",",O
heavy,JJ,O
-,HYPH,O
lidded,JJ,O
expression,NN,O
which,WDT,O
veil,VBD,O
he,PRP$,O
keen,JJ,O
and,CC,O
eager,JJ,O
nature,NN,O
",",",",O
while,IN,O
I,PRP,O
sit,VBD,O
opposite,JJ,O
to,IN,O
he,PRP,O
",",",",O
and,CC,O
we,PRP,O
listen,VBD,O
in,IN,O
silence,NN,O
to,IN,O
the,DT,O
strange,JJ,O
story,NN,O
which,WDT,O
we,PRP$,O
visitor,NN,O
detail,VBN,O
to,IN,O
we,PRP,O
.,.,O
"""",'',O
you,PRP,O
must,MD,O
know,VB,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
"""",'',O
that,IN,O
I,PRP,O
be,VBP,O
a,DT,O
orphan,NN,O
and,CC,O
a,DT,O
bachelor,NN,O
",",",",O
reside,VBG,O
alone,RB,O
in,IN,O
lodgings,NNS,O
in,IN,O
London,NNP,LOCATION
.,.,O
by,IN,O
profession,NN,O
I,PRP,O
be,VBP,O
a,DT,O
hydraulic,JJ,O
engineer,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
have,VBN,O
considerable,JJ,O
experience,NN,O
of,IN,O
my,PRP$,O
work,NN,O
during,IN,O
the,DT,O
seven,CD,O
year,NNS,O
that,WDT,O
I,PRP,O
be,VBD,O
apprentice,VBN,O
to,IN,O
Venner,NNP,ORGANIZATION
&,CC,ORGANIZATION
Matheson,NNP,ORGANIZATION
",",",",O
the,DT,O
well,RB,O
-,HYPH,O
know,VBN,O
firm,NN,O
",",",",O
of,IN,O
Greenwich,NNP,LOCATION
.,.,O
two,CD,O
year,NNS,O
ago,RB,O
",",",",O
have,VBG,O
serve,VBN,O
my,PRP$,O
time,NN,O
",",",",O
and,CC,O
have,VBG,O
also,RB,O
come,VBP,O
into,IN,O
a,DT,O
fair,JJ,O
sum,NN,O
of,IN,O
money,NN,O
through,IN,O
my,PRP$,O
poor,JJ,O
father,NN,O
's,POS,O
death,NN,O
",",",",O
I,PRP,O
determine,VBD,O
to,TO,O
start,VB,O
in,IN,O
business,NN,O
for,IN,O
myself,PRP,O
and,CC,O
take,VBD,O
professional,JJ,O
chamber,NNS,O
in,IN,O
Victoria,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
"""",``,O
I,PRP,O
suppose,VBP,O
that,IN,O
everyone,NN,O
find,VBZ,O
he,PRP$,O
first,JJ,O
independent,JJ,O
start,NN,O
in,IN,O
business,NN,O
a,DT,O
dreary,JJ,O
experience,NN,O
.,.,O
to,IN,O
I,PRP,O
it,PRP,O
have,VBZ,O
be,VBN,O
exceptionally,RB,O
so,RB,O
.,.,O
during,IN,O
two,CD,O
year,NNS,O
I,PRP,O
have,VBP,O
have,VBN,O
three,CD,O
consultation,NNS,O
and,CC,O
one,CD,O
small,JJ,O
job,NN,O
",",",",O
and,CC,O
that,DT,O
be,VBZ,O
absolutely,RB,O
all,DT,O
that,WDT,O
my,PRP$,O
profession,NN,O
have,VBZ,O
bring,VBN,O
I,PRP,O
.,.,O
my,PRP$,O
gross,JJ,O
takings,NNS,O
amount,NN,O
to,IN,O
£,$,O
27,CD,O
10,NNS,O
.,.,O
every,DT,O
day,NN,O
",",",",O
from,IN,O
nine,CD,O
in,IN,O
the,DT,O
morning,NN,O
until,IN,O
four,CD,O
in,IN,O
the,DT,O
afternoon,NN,TIME
",",",",O
I,PRP,O
wait,VBD,O
in,IN,O
my,PRP$,O
little,JJ,O
den,NN,O
",",",",O
until,IN,O
at,IN,O
last,JJ,O
my,PRP$,O
heart,NN,O
begin,VBD,O
to,TO,O
sink,VB,O
",",",",O
and,CC,O
I,PRP,O
come,VBD,O
to,TO,O
believe,VB,O
that,IN,O
I,PRP,O
should,MD,O
never,RB,O
have,VB,O
any,DT,O
practice,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
yesterday,NN,O
",",",",O
however,RB,O
",",",",O
just,RB,O
as,IN,O
I,PRP,O
be,VBD,O
think,VBG,O
of,IN,O
leave,VBG,O
the,DT,O
office,NN,O
",",",",O
my,PRP$,O
clerk,NN,O
enter,VBD,O
to,TO,O
say,VB,O
there,EX,O
be,VBD,O
a,DT,O
gentleman,NN,O
wait,VBG,O
who,WP,O
wish,VBD,O
to,TO,O
see,VB,O
I,PRP,O
upon,IN,O
business,NN,O
.,.,O
he,PRP,O
bring,VBD,O
up,RP,O
a,DT,O
card,NN,O
",",",",O
too,RB,O
",",",",O
with,IN,O
the,DT,O
name,NN,O
of,IN,O
',``,O
Colonel,NNP,PERSON
Lysander,NNP,PERSON
Stark,NNP,PERSON
',POS,O
engrave,VBN,O
upon,IN,O
it,PRP,O
.,.,O
close,RB,O
at,IN,O
he,PRP$,O
heel,NNS,O
come,VBD,O
the,DT,O
colonel,NN,O
himself,PRP,O
",",",",O
a,DT,O
man,NN,O
rather,RB,O
over,IN,O
the,DT,O
middle,JJ,O
size,NN,O
",",",",O
but,CC,O
of,IN,O
a,DT,O
exceed,VBG,O
thinness,NN,O
.,.,O
I,PRP,O
do,VBP,O
not,RB,O
think,VB,O
that,IN,O
I,PRP,O
have,VBP,O
ever,RB,O
see,VBN,O
so,RB,O
thin,JJ,O
a,DT,O
man,NN,O
.,.,O
he,PRP$,O
whole,JJ,O
face,NN,O
sharpen,VBD,O
away,RB,O
into,IN,O
nose,NN,O
and,CC,O
chin,NN,O
",",",",O
and,CC,O
the,DT,O
skin,NN,O
of,IN,O
he,PRP$,O
cheek,NNS,O
be,VBD,O
draw,VBN,O
quite,RB,O
tense,JJ,O
over,IN,O
he,PRP$,O
outstanding,JJ,O
bone,NNS,O
.,.,O
yet,CC,O
this,DT,O
emaciation,NN,O
seem,VBD,O
to,TO,O
be,VB,O
he,PRP$,O
natural,JJ,O
habit,NN,O
",",",",O
and,CC,O
due,IN,O
to,IN,O
no,DT,O
disease,NN,O
",",",",O
for,IN,O
he,PRP$,O
eye,NN,O
be,VBD,O
bright,JJ,O
",",",",O
he,PRP$,O
step,NN,O
brisk,JJ,O
",",",",O
and,CC,O
he,PRP$,O
bearing,NN,O
assure,VBD,O
.,.,O
he,PRP,O
be,VBD,O
plainly,RB,O
but,CC,O
neatly,RB,O
dress,VBN,O
",",",",O
and,CC,O
he,PRP$,O
age,NN,O
",",",",O
I,PRP,O
should,MD,O
judge,VB,O
",",",",O
would,MD,O
be,VB,O
nearer,JJ,O
forty,NN,O
than,IN,O
thirty,CD,O
.,.,O
"""",``,O
',``,O
Mr.,NNP,PERSON
Hatherley,NNP,PERSON
?,.,O
','',O
say,VBD,O
he,PRP,O
",",",",O
with,IN,O
something,NN,O
of,IN,O
a,DT,O
german,JJ,MISC
accent,NN,O
.,.,O
',``,O
you,PRP,O
have,VBP,O
be,VBN,O
recommend,VBN,O
to,IN,O
I,PRP,O
",",",",O
Mr.,NNP,PERSON
Hatherley,NNP,PERSON
",",",",O
as,IN,O
be,VBG,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
not,RB,O
only,RB,O
proficient,JJ,O
in,IN,O
he,PRP$,O
profession,NN,O
but,CC,O
be,VBZ,O
also,RB,O
discreet,JJ,O
and,CC,O
capable,JJ,O
of,IN,O
preserve,VBG,O
a,DT,O
secret,NN,O
.,.,O
','',O
"""",``,O
I,PRP,O
bow,VBD,O
",",",",O
feel,VBG,O
as,IN,O
flattered,JJ,O
as,IN,O
any,DT,O
young,JJ,O
man,NN,O
would,MD,O
at,IN,O
such,PDT,O
a,DT,O
address,NN,O
.,.,O
',``,O
may,MD,DATE
I,PRP,O
ask,VB,O
who,WP,O
it,PRP,O
be,VBD,O
who,WP,O
give,VBD,O
I,PRP,O
so,RB,O
good,JJ,O
a,DT,O
character,NN,O
?,.,O
','',O
"""",``,O
',``,O
well,UH,O
",",",",O
perhaps,RB,O
it,PRP,O
be,VBZ,O
better,JJR,O
that,WDT,O
I,PRP,O
should,MD,O
not,RB,O
tell,VB,O
you,PRP,O
that,DT,O
just,RB,O
at,IN,O
this,DT,O
moment,NN,O
.,.,O
I,PRP,O
have,VBP,O
it,PRP,O
from,IN,O
the,DT,O
same,JJ,O
source,NN,O
that,WDT,O
you,PRP,O
be,VBP,O
both,DT,O
a,DT,O
orphan,NN,O
and,CC,O
a,DT,O
bachelor,NN,O
and,CC,O
be,VBP,O
reside,VBG,O
alone,RB,O
in,IN,O
London,NNP,LOCATION
.,.,O
',``,O
"""",``,O
',``,O
that,DT,O
be,VBZ,O
quite,RB,O
correct,JJ,O
",",",",O
','',O
I,PRP,O
answer,VBD,O
;,:,O
','',O
but,CC,O
you,PRP,O
will,MD,O
excuse,VB,O
I,PRP,O
if,IN,O
I,PRP,O
say,VBP,O
that,IN,O
I,PRP,O
can,MD,O
not,RB,O
see,VB,O
how,WRB,O
all,PDT,O
this,DT,O
bear,VBZ,O
upon,IN,O
my,PRP$,O
professional,JJ,O
qualification,NNS,O
.,.,O
I,PRP,O
understand,VBP,O
that,IN,O
it,PRP,O
be,VBD,O
on,IN,O
a,DT,O
professional,JJ,O
matter,NN,O
that,WDT,O
you,PRP,O
wish,VBD,O
to,TO,O
speak,VB,O
to,IN,O
I,PRP,O
?,.,O
',``,O
"""",``,O
','',O
undoubtedly,RB,O
so,RB,O
.,.,O
but,CC,O
you,PRP,O
will,MD,O
find,VB,O
that,IN,O
all,DT,O
I,PRP,O
say,VBP,O
be,VBZ,O
really,RB,O
to,IN,O
the,DT,O
point,NN,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
professional,JJ,O
commission,NN,O
for,IN,O
you,PRP,O
",",",",O
but,CC,O
absolute,JJ,O
secrecy,NN,O
be,VBZ,O
quite,RB,O
essential,JJ,O
--,:,O
absolute,JJ,O
secrecy,NN,O
",",",",O
you,PRP,O
understand,VBP,O
",",",",O
and,CC,O
of,IN,O
course,NN,O
we,PRP,O
may,MD,O
expect,VB,O
that,IN,O
more,JJR,O
from,IN,O
a,DT,O
man,NN,O
who,WP,O
be,VBZ,O
alone,JJ,O
than,IN,O
from,IN,O
one,CD,O
who,WP,O
live,VBZ,O
in,IN,O
the,DT,O
bosom,NN,O
of,IN,O
he,PRP$,O
family,NN,O
.,.,O
',``,O
"""",``,O
',``,O
if,IN,O
I,PRP,O
promise,VBP,O
to,TO,O
keep,VB,O
a,DT,O
secret,NN,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
','',O
you,PRP,O
may,MD,O
absolutely,RB,O
depend,VB,O
upon,IN,O
my,PRP$,O
do,VBG,O
so,RB,O
.,.,O
',``,O
"""",``,O
he,PRP,O
look,VBD,O
very,RB,O
hard,RB,O
at,IN,O
I,PRP,O
as,IN,O
I,PRP,O
speak,VBD,O
",",",",O
and,CC,O
it,PRP,O
seem,VBD,O
to,IN,O
I,PRP,O
that,IN,O
I,PRP,O
have,VBD,O
never,RB,O
see,VBN,O
so,RB,O
suspicious,JJ,O
and,CC,O
question,VBG,O
a,DT,O
eye,NN,O
.,.,O
"""",'',O
','',O
do,VBP,O
you,PRP,O
promise,VB,O
",",",",O
then,RB,O
?,.,O
',``,O
say,VBD,O
he,PRP,O
at,IN,O
last,JJ,O
.,.,O
"""",``,O
',``,O
yes,UH,O
",",",",O
I,PRP,O
promise,VBP,O
.,.,O
','',O
"""",'',O
',``,O
absolute,JJ,O
and,CC,O
complete,JJ,O
silence,NN,O
before,IN,O
",",",",O
during,IN,O
",",",",O
and,CC,O
after,IN,O
?,.,O
no,DT,O
reference,NN,O
to,IN,O
the,DT,O
matter,NN,O
at,IN,O
all,RB,O
",",",",O
either,CC,O
in,IN,O
word,NN,O
or,CC,O
writing,NN,O
?,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
have,VBP,O
already,RB,O
give,VBN,O
you,PRP,O
my,PRP$,O
word,NN,O
.,.,O
',``,O
"""",``,O
','',O
very,RB,O
good,JJ,O
.,.,O
',``,O
he,PRP,O
suddenly,RB,O
spring,VBD,O
up,RP,O
",",",",O
and,CC,O
dart,VBG,O
like,IN,O
lightning,NN,O
across,IN,O
the,DT,O
room,NN,O
he,PRP,O
fling,VBD,O
open,JJ,O
the,DT,O
door,NN,O
.,.,O
the,DT,O
passage,NN,O
outside,NN,O
be,VBD,O
empty,JJ,O
.,.,O
"""",``,O
',``,O
that,DT,O
be,VBZ,O
all,RB,O
right,JJ,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
come,VBG,O
back,RB,O
.,.,O
',``,O
I,PRP,O
know,VBP,O
that,IN,O
clerk,NNS,O
be,VBP,O
sometimes,RB,O
curious,JJ,O
as,IN,O
to,IN,O
they,PRP$,O
master,NN,O
's,POS,O
affair,NNS,O
.,.,O
now,RB,O
we,PRP,O
can,MD,O
talk,VB,O
in,IN,O
safety,NN,O
.,.,O
',``,O
he,PRP,O
draw,VBD,O
up,RP,O
he,PRP$,O
chair,NN,O
very,RB,O
close,RB,O
to,IN,O
mine,PRP,O
and,CC,O
begin,VBD,O
to,TO,O
stare,VB,O
at,IN,O
I,PRP,O
again,RB,O
with,IN,O
the,DT,O
same,JJ,O
questioning,NN,O
and,CC,O
thoughtful,JJ,O
look,NN,O
.,.,O
"""",``,O
a,DT,O
feeling,NN,O
of,IN,O
repulsion,NN,O
",",",",O
and,CC,O
of,IN,O
something,NN,O
akin,JJ,O
to,IN,O
fear,NN,O
have,VBD,O
begin,VBN,O
to,TO,O
rise,VB,O
within,IN,O
I,PRP,O
at,IN,O
the,DT,O
strange,JJ,O
antic,NNS,O
of,IN,O
this,DT,O
fleshless,JJ,O
man,NN,O
.,.,O
even,RB,O
my,PRP$,O
dread,NN,O
of,IN,O
lose,VBG,O
a,DT,O
client,NN,O
could,MD,O
not,RB,O
restrain,VB,O
I,PRP,O
from,IN,O
show,VBG,O
my,PRP$,O
impatience,NN,O
.,.,O
"""",``,O
',``,O
I,PRP,O
beg,VBP,O
that,IN,O
you,PRP,O
will,MD,O
state,VB,O
you,PRP$,O
business,NN,O
",",",",O
sir,NN,O
",",",",O
','',O
say,VBD,O
I,PRP,O
;,:,O
','',O
my,PRP$,O
time,NN,O
be,VBZ,O
of,IN,O
value,NN,O
.,.,O
','',O
Heaven,NNP,O
forgive,VB,O
I,PRP,O
for,IN,O
that,DT,O
last,JJ,O
sentence,NN,O
",",",",O
but,CC,O
the,DT,O
word,NNS,O
come,VBD,O
to,IN,O
my,PRP$,O
lip,NNS,O
.,.,O
"""",``,O
',``,O
how,WRB,O
would,MD,O
fifty,CD,O
guinea,NNS,O
for,IN,O
a,DT,O
night,NN,O
's,POS,O
work,NN,O
suit,NN,O
you,PRP,O
?,.,O
','',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
most,JJS,O
admirably,RB,O
.,.,O
','',O
"""",'',O
',``,O
I,PRP,O
say,VBP,O
a,DT,O
night,NN,O
's,POS,O
work,NN,O
",",",",O
but,CC,O
a,DT,O
hour,NN,O
's,POS,O
would,MD,O
be,VB,O
nearer,IN,O
the,DT,O
mark,NN,O
.,.,O
I,PRP,O
simply,RB,O
want,VBP,O
you,PRP$,O
opinion,NN,O
about,IN,O
a,DT,O
hydraulic,JJ,O
stamp,VBG,O
machine,NN,O
which,WDT,O
have,VBZ,O
get,VBN,O
out,IN,O
of,IN,O
gear,NN,O
.,.,O
if,IN,O
you,PRP,O
show,VBP,O
we,PRP,O
what,WP,O
be,VBZ,O
wrong,JJ,O
we,PRP,O
shall,MD,O
soon,RB,O
set,VB,O
it,PRP,O
right,JJ,O
ourselves,PRP,O
.,.,O
what,WP,O
do,VBP,O
you,PRP,O
think,VB,O
of,IN,O
such,PDT,O
a,DT,O
commission,NN,O
as,IN,O
that,DT,O
?,.,O
',``,O
"""",``,O
',``,O
the,DT,O
work,NN,O
appear,VBZ,O
to,TO,O
be,VB,O
light,JJ,O
and,CC,O
the,DT,O
pay,NN,O
munificent,NN,O
.,.,O
',``,O
"""",``,O
','',O
precisely,RB,O
so,RB,O
.,.,O
we,PRP,O
shall,MD,O
want,VB,O
you,PRP,O
to,TO,O
come,VB,O
to,IN,O
-,HYPH,O
night,NN,O
by,IN,O
the,DT,O
last,JJ,O
train,NN,O
.,.,O
',``,O
"""",``,O
','',O
where,WRB,O
to,TO,O
?,.,O
',``,O
"""",``,O
','',O
to,TO,O
Eyford,NNP,O
",",",",O
in,IN,O
Berkshire,NNP,ORGANIZATION
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
little,JJ,O
place,NN,O
near,IN,O
the,DT,O
border,NNS,O
of,IN,O
Oxfordshire,NNP,LOCATION
",",",",O
and,CC,O
within,IN,O
seven,CD,O
mile,NNS,O
of,IN,O
Reading,NNP,O
.,.,O
there,EX,O
be,VBZ,O
a,DT,O
train,NN,O
from,IN,O
Paddington,NNP,LOCATION
which,WDT,O
would,MD,O
bring,VB,O
you,PRP,O
there,RB,O
at,IN,O
about,RB,O
11.15,CD,O
.,.,O
',``,O
"""",``,O
','',O
very,RB,O
good,JJ,O
.,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
shall,MD,O
come,VB,O
down,RP,O
in,IN,O
a,DT,O
carriage,NN,O
to,TO,O
meet,VB,O
you,PRP,O
.,.,O
',``,O
"""",``,O
','',O
there,EX,O
be,VBZ,O
a,DT,O
drive,NN,O
",",",",O
then,RB,O
?,.,O
',``,O
"""",``,O
','',O
yes,UH,O
",",",",O
we,PRP$,O
little,JJ,O
place,NN,O
be,VBZ,O
quite,RB,O
out,RB,O
in,IN,O
the,DT,O
country,NN,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
good,JJ,O
seven,CD,O
mile,NNS,O
from,IN,O
Eyford,NNP,LOCATION
Station,NNP,LOCATION
.,.,O
',``,O
"""",``,O
','',O
then,RB,O
we,PRP,O
can,MD,O
hardly,RB,O
get,VB,O
there,RB,O
before,IN,O
midnight,NN,TIME
.,.,O
I,PRP,O
suppose,VBP,O
there,EX,O
would,MD,O
be,VB,O
no,DT,O
chance,NN,O
of,IN,O
a,DT,O
train,NN,O
back,RB,O
.,.,O
I,PRP,O
should,MD,O
be,VB,O
compel,VBN,O
to,TO,O
stop,VB,O
the,DT,O
night,NN,TIME
.,.,O
',``,O
"""",``,O
','',O
yes,UH,O
",",",",O
we,PRP,O
could,MD,O
easily,RB,O
give,VB,O
you,PRP,O
a,DT,O
shake,NN,O
-,HYPH,O
down,NN,O
.,.,O
',``,O
"""",``,O
',``,O
that,DT,O
be,VBZ,O
very,RB,O
awkward,JJ,O
.,.,O
could,MD,O
I,PRP,O
not,RB,O
come,VB,O
at,IN,O
some,DT,O
more,JJR,O
convenient,JJ,O
hour,NN,O
?,.,O
',``,O
"""",``,O
',``,O
we,PRP,O
have,VBP,O
judge,VBN,O
it,PRP,O
best,JJS,O
that,IN,O
you,PRP,O
should,MD,O
come,VB,O
late,RB,O
.,.,O
it,PRP,O
be,VBZ,O
to,IN,O
recompense,NN,O
you,PRP,O
for,IN,O
any,DT,O
inconvenience,NN,O
that,WDT,O
we,PRP,O
be,VBP,O
pay,VBG,O
to,IN,O
you,PRP,O
",",",",O
a,DT,O
young,JJ,O
and,CC,O
unknown,JJ,O
man,NN,O
",",",",O
a,DT,O
fee,NN,O
which,WDT,O
would,MD,O
buy,VB,O
a,DT,O
opinion,NN,O
from,IN,O
the,DT,O
very,RB,O
head,NNS,O
of,IN,O
you,PRP$,O
profession,NN,O
.,.,O
still,RB,O
",",",",O
of,IN,O
course,NN,O
",",",",O
if,IN,O
you,PRP,O
would,MD,O
like,VB,O
to,TO,O
draw,VB,O
out,IN,O
of,IN,O
the,DT,O
business,NN,O
",",",",O
there,EX,O
be,VBZ,O
plenty,NN,O
of,IN,O
time,NN,O
to,TO,O
do,VB,O
so,RB,O
.,.,O
',``,O
"""",``,O
I,PRP,O
think,VBD,O
of,IN,O
the,DT,O
fifty,CD,O
guinea,NNS,O
",",",",O
and,CC,O
of,IN,O
how,WRB,O
very,RB,O
useful,JJ,O
they,PRP,O
would,MD,O
be,VB,O
to,IN,O
I,PRP,O
.,.,O
','',O
not,RB,O
at,RB,O
all,RB,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
','',O
I,PRP,O
shall,MD,O
be,VB,O
very,RB,O
happy,JJ,O
to,TO,O
accommodate,VB,O
myself,PRP,O
to,IN,O
you,PRP$,O
wish,NNS,O
.,.,O
I,PRP,O
should,MD,O
like,VB,O
",",",",O
however,RB,O
",",",",O
to,TO,O
understand,VB,O
a,DT,O
little,JJ,O
more,RBR,O
clearly,RB,O
what,WP,O
it,PRP,O
be,VBZ,O
that,IN,O
you,PRP,O
wish,VBP,O
I,PRP,O
to,TO,O
do,VB,O
.,.,O
',``,O
"""",``,O
',``,O
quite,JJ,O
so,RB,O
.,.,O
it,PRP,O
be,VBZ,O
very,RB,O
natural,JJ,O
that,IN,O
the,DT,O
pledge,NN,O
of,IN,O
secrecy,NN,O
which,WDT,O
we,PRP,O
have,VBP,O
exact,VBN,O
from,IN,O
you,PRP,O
should,MD,O
have,VB,O
arouse,VBN,O
you,PRP$,O
curiosity,NN,O
.,.,O
I,PRP,O
have,VBP,O
no,DT,O
wish,NN,O
to,TO,O
commit,VB,O
you,PRP,O
to,IN,O
anything,NN,O
without,IN,O
you,PRP$,O
have,VBG,O
it,PRP,O
all,DT,O
lay,VBN,O
before,IN,O
you,PRP,O
.,.,O
I,PRP,O
suppose,VBP,O
that,IN,O
we,PRP,O
be,VBP,O
absolutely,RB,O
safe,JJ,O
from,IN,O
eavesdropper,NNS,O
?,.,O
',``,O
"""",``,O
','',O
entirely,RB,O
.,.,O
',``,O
"""",``,O
','',O
then,RB,O
the,DT,O
matter,NN,O
stand,VBZ,O
thus,RB,O
.,.,O
you,PRP,O
be,VBP,O
probably,RB,O
aware,JJ,O
that,IN,O
fuller,JJR,O
's,POS,O
-,HYPH,O
earth,NN,O
be,VBZ,O
a,DT,O
valuable,JJ,O
product,NN,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
be,VBZ,O
only,RB,O
find,VBN,O
in,IN,O
one,CD,O
or,CC,O
two,CD,O
place,NNS,O
in,IN,O
England,NNP,LOCATION
?,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
have,VBP,O
hear,VBN,O
so,RB,O
.,.,O
',``,O
"""",``,O
','',O
some,DT,O
little,JJ,O
time,NN,O
ago,IN,O
I,PRP,O
buy,VBD,O
a,DT,O
small,JJ,O
place,NN,O
--,:,O
a,DT,O
very,RB,O
small,JJ,O
place,NN,O
--,:,O
within,IN,O
ten,CD,O
mile,NNS,O
of,IN,O
Reading,NNP,O
.,.,O
I,PRP,O
be,VBD,O
fortunate,JJ,O
enough,JJ,O
to,TO,O
discover,VB,O
that,IN,O
there,EX,O
be,VBD,O
a,DT,O
deposit,NN,O
of,IN,O
fuller,JJR,O
's,POS,O
-,HYPH,O
earth,NN,O
in,IN,O
one,CD,O
of,IN,O
my,PRP$,O
field,NNS,O
.,.,O
on,IN,O
examine,VBG,O
it,PRP,O
",",",",O
however,RB,O
",",",",O
I,PRP,O
find,VBD,O
that,IN,O
this,DT,O
deposit,NN,O
be,VBD,O
a,DT,O
comparatively,RB,O
small,JJ,O
one,CD,O
",",",",O
and,CC,O
that,IN,O
it,PRP,O
form,VBD,O
a,DT,O
link,NN,O
between,IN,O
two,CD,O
very,RB,O
much,RB,O
larger,JJR,O
one,NNS,O
upon,IN,O
the,DT,O
right,JJ,O
and,CC,O
left,JJ,O
--,:,O
both,DT,O
of,IN,O
they,PRP,O
",",",",O
however,RB,O
",",",",O
in,IN,O
the,DT,O
grounds,NNS,O
of,IN,O
my,PRP$,O
neighbour,NNS,O
.,.,O
these,DT,O
good,JJ,O
people,NNS,O
be,VBD,O
absolutely,RB,O
ignorant,JJ,O
that,IN,O
they,PRP$,O
land,NN,O
contain,VBD,O
that,DT,O
which,WDT,O
be,VBD,O
quite,RB,O
as,RB,O
valuable,JJ,O
as,IN,O
a,DT,O
gold,NN,O
-,HYPH,O
mine,NN,O
.,.,O
naturally,RB,O
",",",",O
it,PRP,O
be,VBD,O
to,IN,O
my,PRP$,O
interest,NN,O
to,TO,O
buy,VB,O
they,PRP$,O
land,NN,O
before,IN,O
they,PRP,O
discover,VBD,O
its,PRP$,O
true,JJ,O
value,NN,O
",",",",O
but,CC,O
unfortunately,RB,O
I,PRP,O
have,VBD,O
no,DT,O
capital,NN,O
by,IN,O
which,WDT,O
I,PRP,O
could,MD,O
do,VB,O
this,DT,O
.,.,O
I,PRP,O
take,VBD,O
a,DT,O
few,JJ,O
of,IN,O
my,PRP$,O
friend,NNS,O
into,IN,O
the,DT,O
secret,NN,O
",",",",O
however,RB,O
",",",",O
and,CC,O
they,PRP,O
suggest,VBD,O
that,IN,O
we,PRP,O
should,MD,O
quietly,RB,O
and,CC,O
secretly,RB,O
work,VB,O
we,PRP$,O
own,JJ,O
little,JJ,O
deposit,NN,O
and,CC,O
that,IN,O
in,IN,O
this,DT,O
way,NN,O
we,PRP,O
should,MD,O
earn,VB,O
the,DT,O
money,NN,O
which,WDT,O
would,MD,O
enable,VB,O
we,PRP,O
to,TO,O
buy,VB,O
the,DT,O
neighbour,VBG,O
field,NNS,O
