lemma,pos,ner
month,NNS,O
I,PRP,O
be,VBD,O
force,VBN,O
to,TO,O
confess,VB,O
that,IN,O
I,PRP,O
have,VBD,O
at,IN,O
last,JJ,O
meet,VBD,O
a,DT,O
antagonist,NN,O
who,WP,O
be,VBD,O
my,PRP$,O
intellectual,JJ,O
equal,JJ,O
.,.,O
my,PRP$,O
horror,NN,O
at,IN,O
he,PRP$,O
crime,NNS,O
be,VBD,O
lose,VBN,O
in,IN,O
my,PRP$,O
admiration,NN,O
at,IN,O
he,PRP$,O
skill,NN,O
.,.,O
but,CC,O
at,IN,O
last,JJ,O
he,PRP,O
make,VBD,O
a,DT,O
trip,NN,O
--,:,O
only,RB,O
a,DT,O
little,JJ,O
",",",",O
little,JJ,O
trip,NN,O
--,:,O
but,CC,O
it,PRP,O
be,VBD,O
more,JJR,O
than,IN,O
he,PRP,O
could,MD,O
afford,VB,O
when,WRB,O
I,PRP,O
be,VBD,O
so,RB,O
close,JJ,O
upon,IN,O
he,PRP,O
.,.,O
I,PRP,O
have,VBD,O
my,PRP$,O
chance,NN,O
",",",",O
and,CC,O
",",",",O
start,VBG,O
from,IN,O
that,DT,O
point,NN,O
",",",",O
I,PRP,O
have,VBP,O
weave,VBN,O
my,PRP$,O
net,JJ,O
round,IN,O
he,PRP,O
until,IN,O
now,RB,O
it,PRP,O
be,VBZ,O
all,RB,O
ready,JJ,O
to,TO,O
close,VB,O
.,.,O
in,IN,O
three,CD,O
day,NNS,O
--,:,O
that,DT,O
be,VBZ,O
to,TO,O
say,VB,O
",",",",O
on,IN,O
Monday,NNP,DATE
next,RB,O
--,:,O
matter,NNS,O
will,MD,O
be,VB,O
ripe,JJ,O
",",",",O
and,CC,O
the,DT,O
Professor,NNP,O
",",",",O
with,IN,O
all,PDT,O
the,DT,O
principal,JJ,O
member,NNS,O
of,IN,O
he,PRP$,O
gang,NN,O
",",",",O
will,MD,O
be,VB,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
the,DT,O
police,NN,O
.,.,O
then,RB,O
will,MD,O
come,VB,O
the,DT,O
greatest,JJS,O
criminal,JJ,O
trial,NN,O
of,IN,O
the,DT,O
century,NN,O
",",",",O
the,DT,O
clearing,NN,O
up,IN,O
of,IN,O
over,IN,O
forty,CD,O
mystery,NNS,O
",",",",O
and,CC,O
the,DT,O
rope,NN,O
for,IN,O
all,DT,O
of,IN,O
they,PRP,O
;,:,O
but,CC,O
if,IN,O
we,PRP,O
move,VBP,O
at,RB,O
all,RB,O
prematurely,RB,O
",",",",O
you,PRP,O
understand,VBP,O
",",",",O
they,PRP,O
may,MD,O
slip,VB,O
out,IN,O
of,IN,O
we,PRP$,O
hand,NNS,O
even,RB,O
at,IN,O
the,DT,O
last,JJ,O
moment,NN,O
.,.,O
"""",``,O
now,RB,O
",",",",O
if,IN,O
I,PRP,O
could,MD,O
have,VB,O
do,VBN,O
this,DT,O
without,IN,O
the,DT,O
knowledge,NN,O
of,IN,O
Professor,NNP,O
Moriarty,NNP,PERSON
",",",",O
all,DT,O
would,MD,O
have,VB,O
be,VBN,O
well,RB,O
.,.,O
but,CC,O
he,PRP,O
be,VBD,O
too,RB,O
wily,JJ,O
for,IN,O
that,DT,O
.,.,O
he,PRP,O
see,VBD,O
every,DT,O
step,NN,O
which,WDT,O
I,PRP,O
take,VBD,O
to,TO,O
draw,VB,O
my,PRP$,O
toil,NNS,O
round,IN,O
he,PRP,O
.,.,O
again,RB,O
and,CC,O
again,RB,O
he,PRP,O
strive,VBD,O
to,TO,O
break,VB,O
away,RP,O
",",",",O
but,CC,O
I,PRP,O
as,RB,O
often,RB,O
head,VBD,O
he,PRP,O
off,RP,O
.,.,O
I,PRP,O
tell,VBP,O
you,PRP,O
",",",",O
my,PRP$,O
friend,NN,O
",",",",O
that,IN,O
if,IN,O
a,DT,O
detailed,JJ,O
account,NN,O
of,IN,O
that,DT,O
silent,JJ,O
contest,NN,O
could,MD,O
be,VB,O
write,VBN,O
",",",",O
it,PRP,O
would,MD,O
take,VB,O
its,PRP$,O
place,NN,O
as,IN,O
the,DT,O
most,RBS,O
brilliant,JJ,O
bit,NN,O
of,IN,O
thrust,NN,O
-,HYPH,O
and,CC,O
-,HYPH,O
parry,VB,O
work,NN,O
in,IN,O
the,DT,O
history,NN,O
of,IN,O
detection,NN,O
.,.,O
never,RB,O
have,VB,O
I,PRP,O
rise,VBN,O
to,IN,O
such,PDT,O
a,DT,O
height,NN,O
",",",",O
and,CC,O
never,RB,O
have,VBP,O
I,PRP,O
be,VBN,O
so,RB,O
hard,RB,O
press,VBN,O
by,IN,O
a,DT,O
opponent,NN,O
.,.,O
he,PRP,O
cut,VBD,O
deep,JJ,O
",",",",O
and,CC,O
yet,RB,O
I,PRP,O
just,RB,O
undercut,VBD,O
he,PRP,O
.,.,O
this,DT,O
morning,NN,O
the,DT,O
last,JJ,O
step,NNS,O
be,VBD,O
take,VBN,O
",",",",O
and,CC,O
three,CD,O
day,NNS,O
only,RB,O
be,VBD,O
want,VBN,O
to,TO,O
complete,VB,O
the,DT,O
business,NN,O
.,.,O
I,PRP,O
be,VBD,O
sit,VBG,O
in,IN,O
my,PRP$,O
room,NN,O
think,VBG,O
the,DT,O
matter,NN,O
over,RP,O
",",",",O
when,WRB,O
the,DT,O
door,NN,O
open,VBN,O
and,CC,O
Professor,NNP,O
Moriarty,NNP,PERSON
stand,VBD,O
before,IN,O
I,PRP,O
.,.,O
"""",``,O
my,PRP$,O
nerve,NNS,O
be,VBP,O
fairly,RB,O
proof,JJ,O
",",",",O
Watson,NNP,PERSON
",",",",O
but,CC,O
I,PRP,O
must,MD,O
confess,VB,O
to,IN,O
a,DT,O
start,NN,O
when,WRB,O
I,PRP,O
see,VBD,O
the,DT,O
very,JJ,O
man,NN,O
who,WP,O
have,VBD,O
be,VBN,O
so,RB,O
much,RB,O
in,IN,O
my,PRP$,O
thought,NNS,O
stand,VBG,O
there,RB,O
on,IN,O
my,PRP$,O
threshold,NN,O
.,.,O
he,PRP$,O
appearance,NN,O
be,VBD,O
quite,RB,O
familiar,JJ,O
to,IN,O
I,PRP,O
.,.,O
he,PRP,O
be,VBZ,O
extremely,RB,O
tall,JJ,O
and,CC,O
thin,JJ,O
",",",",O
he,PRP$,O
forehead,NN,O
dome,NNS,O
out,RP,O
in,IN,O
a,DT,O
white,JJ,O
curve,NN,O
",",",",O
and,CC,O
he,PRP$,O
two,CD,O
eye,NNS,O
be,VBP,O
deeply,RB,O
sink,VBN,O
in,IN,O
he,PRP$,O
head,NN,O
.,.,O
he,PRP,O
be,VBZ,O
clean,JJ,O
-,HYPH,O
shaven,JJ,O
",",",",O
pale,JJ,O
",",",",O
and,CC,O
ascetic,JJ,O
-,HYPH,O
look,VBG,O
",",",",O
retain,VBG,O
something,NN,O
of,IN,O
the,DT,O
professor,NN,O
in,IN,O
he,PRP$,O
feature,NNS,O
.,.,O
he,PRP$,O
shoulder,NNS,O
be,VBP,O
round,VBN,O
from,IN,O
much,JJ,O
study,NN,O
",",",",O
and,CC,O
he,PRP$,O
face,NN,O
protrude,VBZ,O
forward,RB,O
",",",",O
and,CC,O
be,VBZ,O
forever,RB,O
slowly,RB,O
oscillate,VBG,O
from,IN,O
side,NN,O
to,IN,O
side,NN,O
in,IN,O
a,DT,O
curiously,RB,O
reptilian,JJ,O
fashion,NN,O
.,.,O
he,PRP,O
peer,VBD,O
at,IN,O
I,PRP,O
with,IN,O
great,JJ,O
curiosity,NN,O
in,IN,O
he,PRP$,O
puckered,JJ,O
eye,NNS,O
.,.,O
"""",``,O
',``,O
you,PRP,O
have,VBP,O
less,JJR,O
frontal,JJ,O
development,NN,O
that,WDT,O
I,PRP,O
should,MD,O
have,VB,O
expect,VBN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
at,IN,O
last,JJ,O
.,.,O
',``,O
it,PRP,O
be,VBZ,O
a,DT,O
dangerous,JJ,O
habit,NN,O
to,IN,O
finger,NN,O
load,VBN,O
firearm,NNS,O
in,IN,O
the,DT,O
pocket,NN,O
of,IN,O
one,NN,O
's,POS,O
dressing,NN,O
-,HYPH,O
gown,NN,O
.,.,O
','',O
"""",``,O
the,DT,O
fact,NN,O
be,VBZ,O
that,IN,O
upon,IN,O
he,PRP$,O
entrance,NN,O
I,PRP,O
have,VBD,O
instantly,RB,O
recognize,VBN,O
the,DT,O
extreme,JJ,O
personal,JJ,O
danger,NN,O
in,IN,O
which,WDT,O
I,PRP,O
lay,VBD,O
.,.,O
the,DT,O
only,JJ,O
conceivable,JJ,O
escape,NN,O
for,IN,O
he,PRP,O
lay,VBP,O
in,IN,O
silence,VBG,O
my,PRP$,O
tongue,NN,O
.,.,O
in,IN,O
a,DT,O
instant,NN,O
I,PRP,O
have,VBD,O
slip,VBD,O
the,DT,O
revolver,NN,O
from,IN,O
the,DT,O
drawer,NN,O
into,IN,O
my,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
be,VBD,O
cover,VBG,O
he,PRP,O
through,IN,O
the,DT,O
cloth,NN,O
.,.,O
at,IN,O
he,PRP$,O
remark,NN,O
I,PRP,O
draw,VBD,O
the,DT,O
weapon,NN,O
out,RP,O
and,CC,O
lay,VBN,O
it,PRP,O
cocked,JJ,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
he,PRP,O
still,RB,O
smile,VBD,O
and,CC,O
blink,VBD,O
",",",",O
but,CC,O
there,EX,O
be,VBD,O
something,NN,O
about,IN,O
he,PRP$,O
eye,NNS,O
which,WDT,O
make,VBD,O
I,PRP,O
feel,VB,O
very,RB,O
glad,JJ,O
that,IN,O
I,PRP,O
have,VBD,O
it,PRP,O
there,RB,O
.,.,O
"""",``,O
',``,O
you,PRP,O
evidently,RB,O
do,VBP,O
not,RB,O
know,VB,O
I,PRP,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
',``,O
on,IN,O
the,DT,O
contrary,NN,O
",",",",O
','',O
I,PRP,O
answer,VBD,O
",",",",O
','',O
I,PRP,O
think,VBP,O
it,PRP,O
be,VBZ,O
fairly,RB,O
evident,JJ,O
that,IN,O
I,PRP,O
do,VBP,O
.,.,O
pray,VB,O
take,VB,O
a,DT,O
chair,NN,O
.,.,O
I,PRP,O
can,MD,O
spare,VB,O
you,PRP,O
five,CD,O
minute,NNS,O
if,IN,O
you,PRP,O
have,VBP,O
anything,NN,O
to,TO,O
say,VB,O
.,.,O
',``,O
"""",``,O
','',O
all,DT,O
that,WDT,O
I,PRP,O
have,VBP,O
to,TO,O
say,VB,O
have,VBZ,O
already,RB,O
cross,VBN,O
you,PRP$,O
mind,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
','',O
then,RB,O
possibly,RB,O
my,PRP$,O
answer,NN,O
have,VBZ,O
cross,VBN,O
yours,NNS,O
",",",",O
','',O
I,PRP,O
reply,VBD,O
.,.,O
"""",``,O
',``,O
you,PRP,O
stand,VBP,O
fast,RB,O
?,.,O
','',O
"""",'',O
',``,O
absolutely,RB,O
.,.,O
','',O
"""",``,O
he,PRP,O
clap,VBD,O
he,PRP$,O
hand,NN,O
into,IN,O
he,PRP$,O
pocket,NN,O
",",",",O
and,CC,O
I,PRP,O
raise,VBD,O
the,DT,O
pistol,NN,O
from,IN,O
the,DT,O
table,NN,O
.,.,O
but,CC,O
he,PRP,O
merely,RB,O
draw,VBD,O
out,RP,O
a,DT,O
memorandum,NN,O
-,HYPH,O
book,NN,O
in,IN,O
which,WDT,O
he,PRP,O
have,VBD,O
scribble,VBN,O
some,DT,O
date,NNS,O
.,.,O
"""",``,O
',``,O
you,PRP,O
cross,VBD,O
my,PRP$,O
path,NN,O
on,IN,O
the,DT,O
4th,NN,O
of,IN,O
January,NNP,DATE
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
on,IN,O
the,DT,O
23d,NN,O
you,PRP,O
incommode,VBD,O
I,PRP,O
;,:,O
by,IN,O
the,DT,O
middle,NN,O
of,IN,O
February,NNP,DATE
I,PRP,O
be,VBD,O
seriously,RB,O
inconvenience,VBN,O
by,IN,O
you,PRP,O
;,:,O
at,IN,O
the,DT,O
end,NN,O
of,IN,O
March,NNP,DATE
I,PRP,O
be,VBD,O
absolutely,RB,O
hamper,VBN,O
in,IN,O
my,PRP$,O
plan,NNS,O
;,:,O
and,CC,O
now,RB,O
",",",",O
at,IN,O
the,DT,O
close,NN,O
of,IN,O
April,NNP,DATE
",",",",O
I,PRP,O
find,VBP,O
myself,PRP,O
place,VBN,O
in,IN,O
such,PDT,O
a,DT,O
position,NN,O
through,IN,O
you,PRP$,O
continual,JJ,O
persecution,NN,O
that,WDT,O
I,PRP,O
be,VBP,O
in,IN,O
positive,JJ,O
danger,NN,O
of,IN,O
lose,VBG,O
my,PRP$,O
liberty,NN,O
.,.,O
the,DT,O
situation,NN,O
be,VBZ,O
become,VBG,O
a,DT,O
impossible,JJ,O
one,NN,O
.,.,O
',``,O
"""",``,O
',``,O
have,VBP,O
you,PRP,O
any,DT,O
suggestion,NN,O
to,TO,O
make,VB,O
?,.,O
',``,O
I,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
you,PRP,O
must,MD,O
drop,VB,O
it,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
sway,VBG,O
he,PRP$,O
face,NN,O
about,RB,O
.,.,O
',``,O
you,PRP,O
really,RB,O
must,MD,O
",",",",O
you,PRP,O
know,VBP,O
.,.,O
','',O
"""",``,O
',``,O
after,IN,O
Monday,NNP,DATE
",",",",O
','',O
say,VBD,O
I.,NNP,O
"""",``,O
','',O
tut,NN,O
",",",",O
tut,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
',``,O
I,PRP,O
be,VBP,O
quite,RB,O
sure,JJ,O
that,IN,O
a,DT,O
man,NN,O
of,IN,O
you,PRP$,O
intelligence,NN,O
will,MD,O
see,VB,O
that,IN,O
there,EX,O
can,MD,O
be,VB,O
but,CC,O
one,CD,O
outcome,NN,O
to,IN,O
this,DT,O
affair,NN,O
.,.,O
it,PRP,O
be,VBZ,O
necessary,JJ,O
that,IN,O
you,PRP,O
should,MD,O
withdraw,VB,O
.,.,O
you,PRP,O
have,VBP,O
work,VBN,O
thing,NNS,O
in,IN,O
such,PDT,O
a,DT,O
fashion,NN,O
that,WDT,O
we,PRP,O
have,VBP,O
only,RB,O
one,CD,O
resource,NN,O
leave,VBD,O
.,.,O
it,PRP,O
have,VBZ,O
be,VBN,O
a,DT,O
intellectual,JJ,O
treat,NN,O
to,IN,O
I,PRP,O
to,TO,O
see,VB,O
the,DT,O
way,NN,O
in,IN,O
which,WDT,O
you,PRP,O
have,VBP,O
grapple,VBN,O
with,IN,O
this,DT,O
affair,NN,O
",",",",O
and,CC,O
I,PRP,O
say,VBP,O
",",",",O
unaffectedly,RB,O
",",",",O
that,IN,O
it,PRP,O
would,MD,O
be,VB,O
a,DT,O
grief,NN,O
to,IN,O
I,PRP,O
to,TO,O
be,VB,O
force,VBN,O
to,TO,O
take,VB,O
any,DT,O
extreme,JJ,O
measure,NN,O
.,.,O
you,PRP,O
smile,VBP,O
",",",",O
sir,NN,O
",",",",O
but,CC,O
I,PRP,O
assure,VBP,O
you,PRP,O
that,IN,O
it,PRP,O
really,RB,O
would,MD,O
.,.,O
',``,O
"""",``,O
',``,O
Danger,NNP,O
be,VBZ,O
part,NN,O
of,IN,O
my,PRP$,O
trade,NN,O
",",",",O
','',O
I,PRP,O
remark,VBD,O
.,.,O
"""",'',O
','',O
that,DT,O
be,VBZ,O
not,RB,O
danger,NN,O
",",",",O
','',O
say,VBD,O
he,PRP,O
.,.,O
','',O
it,PRP,O
be,VBZ,O
inevitable,JJ,O
destruction,NN,O
.,.,O
you,PRP,O
stand,VBP,O
in,IN,O
the,DT,O
way,NN,O
not,RB,O
merely,RB,O
of,IN,O
a,DT,O
individual,JJ,O
",",",",O
but,CC,O
of,IN,O
a,DT,O
mighty,JJ,O
organization,NN,O
",",",",O
the,DT,O
full,JJ,O
extent,NN,O
of,IN,O
which,WDT,O
you,PRP,O
",",",",O
with,IN,O
all,DT,O
you,PRP$,O
cleverness,NN,O
",",",",O
have,VBP,O
be,VBN,O
unable,JJ,O
to,TO,O
realize,VB,O
.,.,O
you,PRP,O
must,MD,O
stand,VB,O
clear,JJ,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
or,CC,O
be,VB,O
trodden,JJ,O
under,IN,O
foot,NN,O
.,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
be,VBP,O
afraid,JJ,O
",",",",O
','',O
say,VBD,O
I,PRP,O
",",",",O
rise,VBG,O
",",",",O
','',O
that,IN,O
in,IN,O
the,DT,O
pleasure,NN,O
of,IN,O
this,DT,O
conversation,NN,O
I,PRP,O
be,VBP,O
neglect,VBG,O
business,NN,O
of,IN,O
importance,NN,O
which,WDT,O
await,VBZ,O
I,PRP,O
elsewhere,RB,O
.,.,O
',``,O
"""",``,O
he,PRP,O
rise,VBD,O
also,RB,O
and,CC,O
look,VBD,O
at,IN,O
I,PRP,O
in,IN,O
silence,NN,O
",",",",O
shake,VBG,O
he,PRP$,O
head,NN,O
sadly,RB,O
.,.,O
"""",'',O
','',O
well,UH,O
",",",",O
well,UH,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
at,IN,O
last,JJ,O
.,.,O
','',O
it,PRP,O
seem,VBZ,O
a,DT,O
pity,NN,O
",",",",O
but,CC,O
I,PRP,O
have,VBP,O
do,VBN,O
what,WP,O
I,PRP,O
could,MD,O
.,.,O
I,PRP,O
know,VBP,O
every,DT,O
move,NN,O
of,IN,O
you,PRP$,O
game,NN,O
.,.,O
you,PRP,O
can,MD,O
do,VB,O
nothing,NN,O
before,IN,O
Monday,NNP,DATE
.,.,O
it,PRP,O
have,VBZ,O
be,VBN,O
a,DT,O
duel,NN,O
between,IN,O
you,PRP,O
and,CC,O
I,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
you,PRP,O
hope,VBP,O
to,TO,O
place,VB,O
I,PRP,O
in,IN,O
the,DT,O
dock,NN,O
.,.,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
I,PRP,O
will,MD,O
never,RB,O
stand,VB,O
in,IN,O
the,DT,O
dock,NN,O
.,.,O
you,PRP,O
hope,VBP,O
to,TO,O
beat,VB,O
I,PRP,O
.,.,O
I,PRP,O
tell,VBP,O
you,PRP,O
that,IN,O
you,PRP,O
will,MD,O
never,RB,O
beat,VB,O
I,PRP,O
.,.,O
if,IN,O
you,PRP,O
be,VBP,O
clever,JJ,O
enough,JJ,O
to,TO,O
bring,VB,O
destruction,NN,O
upon,IN,O
I,PRP,O
",",",",O
rest,VB,O
assure,VBN,O
that,IN,O
I,PRP,O
shall,MD,O
do,VB,O
as,RB,O
much,JJ,O
to,IN,O
you,PRP,O
.,.,O
',``,O
"""",``,O
','',O
you,PRP,O
have,VBP,O
pay,VBN,O
I,PRP,O
several,JJ,O
compliment,NNS,O
",",",",O
Mr.,NNP,PERSON
Moriarty,NNP,PERSON
",",",",O
','',O
say,VBD,O
I.,NNP,O
',POS,O
let,VB,O
I,PRP,O
pay,VB,O
you,PRP,O
one,CD,O
in,IN,O
return,NN,O
when,WRB,O
I,PRP,O
say,VBP,O
that,IN,O
if,IN,O
I,PRP,O
be,VBD,O
assure,VBN,O
of,IN,O
the,DT,O
former,JJ,O
eventuality,NN,O
I,PRP,O
would,MD,O
",",",",O
in,IN,O
the,DT,O
interest,NNS,O
of,IN,O
the,DT,O
public,NN,O
",",",",O
cheerfully,RB,O
accept,VB,O
the,DT,O
latter,JJ,O
.,.,O
',``,O
"""",``,O
',``,O
I,PRP,O
can,MD,O
promise,VB,O
you,PRP,O
the,DT,O
one,NN,O
",",",",O
but,CC,O
not,RB,O
the,DT,O
other,JJ,O
",",",",O
','',O
he,PRP,O
snarl,VBD,O
",",",",O
and,CC,O
so,RB,O
turn,VBD,O
he,PRP$,O
rounded,JJ,O
back,NN,O
upon,IN,O
I,PRP,O
",",",",O
and,CC,O
go,VBD,O
peer,VBG,O
and,CC,O
blink,VBG,O
out,IN,O
of,IN,O
the,DT,O
room,NN,O
.,.,O
"""",'',O
that,DT,O
be,VBD,O
my,PRP$,O
singular,JJ,O
interview,NN,O
with,IN,O
Professor,NNP,O
Moriarty,NNP,PERSON
.,.,O
I,PRP,O
confess,VBP,O
that,IN,O
it,PRP,O
leave,VBD,O
a,DT,O
unpleasant,JJ,O
effect,NN,O
upon,IN,O
my,PRP$,O
mind,NN,O
.,.,O
he,PRP$,O
soft,JJ,O
",",",",O
precise,JJ,O
fashion,NN,O
of,IN,O
speech,NN,O
leave,VBZ,O
a,DT,O
conviction,NN,O
of,IN,O
sincerity,NN,O
which,WDT,O
a,DT,O
mere,JJ,O
bully,NN,O
could,MD,O
not,RB,O
produce,VB,O
.,.,O
of,RB,O
course,RB,O
",",",",O
you,PRP,O
will,MD,O
say,VB,O
:,:,O
','',O
why,WRB,O
not,RB,O
take,VB,O
police,NN,O
precaution,NNS,O
against,IN,O
he,PRP,O
?,.,O
','',O
the,DT,O
reason,NN,O
be,VBZ,O
that,IN,O
I,PRP,O
be,VBP,O
well,RB,O
convinced,JJ,O
that,IN,O
it,PRP,O
be,VBZ,O
from,IN,O
he,PRP$,O
agent,NNS,O
the,DT,O
blow,NN,O
would,MD,O
fall,VB,O
.,.,O
I,PRP,O
have,VBP,O
the,DT,O
best,JJS,O
proof,NNS,O
that,IN,O
it,PRP,O
would,MD,O
be,VB,O
so,RB,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
have,VBP,O
already,RB,O
be,VBN,O
assault,VBN,O
?,.,O
"""",``,O
"""",``,O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
",",",",O
Professor,NNP,O
Moriarty,NNP,PERSON
be,VBZ,O
not,RB,O
a,DT,O
man,NN,O
who,WP,O
let,VBZ,O
the,DT,O
grass,NN,O
grow,VB,O
under,IN,O
he,PRP$,O
foot,NNS,O
.,.,O
I,PRP,O
go,VBD,O
out,RP,O
about,IN,O
mid-day,NN,O
to,IN,O
transact,VB,O
some,DT,O
business,NN,O
in,IN,O
Oxford,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
as,IN,O
I,PRP,O
pass,VBD,O
the,DT,O
corner,NN,O
which,WDT,O
lead,VBZ,O
from,IN,O
Bentinck,NNP,LOCATION
Street,NNP,LOCATION
on,IN,O
to,IN,O
the,DT,O
Welbeck,NNP,LOCATION
Street,NNP,LOCATION
cross,VBG,O
a,DT,O
two,CD,O
-,HYPH,O
horse,NN,O
van,NN,O
furiously,RB,O
drive,VBN,O
whizzed,JJ,O
round,NN,O
and,CC,O
be,VBD,O
on,IN,O
I,PRP,O
like,IN,O
a,DT,O
flash,NN,O
.,.,O
I,PRP,O
spring,VBD,O
for,IN,O
the,DT,O
foot,NN,O
-,HYPH,O
path,NN,O
and,CC,O
save,VBD,O
myself,PRP,O
by,IN,O
the,DT,O
fraction,NN,O
of,IN,O
a,DT,O
second,JJ,O
.,.,O
the,DT,O
van,NN,O
dashed,JJ,O
round,NN,O
by,IN,O
Marylebone,NNP,PERSON
Lane,NNP,PERSON
and,CC,O
be,VBD,O
go,VBN,O
in,IN,O
a,DT,O
instant,NN,O
.,.,O
I,PRP,O
keep,VBD,O
to,IN,O
the,DT,O
pavement,NN,O
after,IN,O
that,DT,O
",",",",O
Watson,NNP,PERSON
",",",",O
but,CC,O
as,IN,O
I,PRP,O
walk,VBD,O
down,RB,O
Vere,NNP,O
Street,NNP,O
a,DT,O
brick,NN,O
come,VBD,O
down,RP,O
from,IN,O
the,DT,O
roof,NN,O
of,IN,O
one,CD,O
of,IN,O
the,DT,O
house,NNS,O
",",",",O
and,CC,O
be,VBD,O
shatter,VBN,O
to,IN,O
fragment,NNS,O
at,IN,O
my,PRP$,O
foot,NNS,O
.,.,O
I,PRP,O
call,VBD,O
the,DT,O
police,NN,O
and,CC,O
have,VBD,O
the,DT,O
place,NN,O
examine,VBN,O
.,.,O
there,EX,O
be,VBD,O
slate,NNS,O
and,CC,O
brick,NNS,O
pile,VBD,O
up,RP,O
on,IN,O
the,DT,O
roof,NN,O
preparatory,JJ,O
to,IN,O
some,DT,O
repair,NNS,O
",",",",O
and,CC,O
they,PRP,O
would,MD,O
have,VB,O
I,PRP,O
believe,VB,O
that,IN,O
the,DT,O
wind,NN,O
have,VBD,O
topple,VBN,O
over,IN,O
one,CD,O
of,IN,O
these,DT,O
.,.,O
of,RB,O
course,RB,O
I,PRP,O
know,VBD,O
better,JJR,O
",",",",O
but,CC,O
I,PRP,O
could,MD,O
prove,VB,O
nothing,NN,O
.,.,O
I,PRP,O
take,VBD,O
a,DT,O
cab,NN,O
after,IN,O
that,DT,O
and,CC,O
reach,VBD,O
my,PRP$,O
brother,NN,O
's,POS,O
room,NNS,O
in,IN,O
Pall,NNP,LOCATION
Mall,NNP,LOCATION
",",",",O
where,WRB,O
I,PRP,O
spend,VBD,O
the,DT,O
day,NN,O
.,.,O
now,RB,O
I,PRP,O
have,VBP,O
come,VBN,O
round,RB,O
to,IN,O
you,PRP,O
",",",",O
and,CC,O
on,IN,O
my,PRP$,O
way,NN,O
I,PRP,O
be,VBD,O
attack,VBN,O
by,IN,O
a,DT,O
rough,JJ,O
with,IN,O
a,DT,O
bludgeon,NN,O
.,.,O
I,PRP,O
knock,VBD,O
he,PRP,O
down,RP,O
",",",",O
and,CC,O
the,DT,O
police,NNS,O
have,VBP,O
he,PRP,O
in,IN,O
custody,NN,O
;,:,O
but,CC,O
I,PRP,O
can,MD,O
tell,VB,O
you,PRP,O
with,IN,O
the,DT,O
most,RBS,O
absolute,JJ,O
confidence,NN,O
that,IN,O
no,DT,O
possible,JJ,O
connection,NN,O
will,MD,O
ever,RB,O
be,VB,O
trace,VBN,O
between,IN,O
the,DT,O
gentleman,NN,O
upon,IN,O
whose,WP$,O
front,JJ,O
tooth,NNS,O
I,PRP,O
have,VBP,O
bark,VBN,O
my,PRP$,O
knuckle,NNS,O
and,CC,O
the,DT,O
retire,VBG,O
mathematical,JJ,O
coach,NN,O
",",",",O
who,WP,O
be,VBZ,O
",",",",O
I,PRP,O
dare,MD,O
say,VB,O
",",",",O
work,VBG,O
out,RP,O
problem,NNS,O
upon,IN,O
a,DT,O
black,JJ,O
-,HYPH,O
board,NN,O
ten,CD,O
mile,NNS,O
away,RB,O
.,.,O
you,PRP,O
will,MD,O
not,RB,O
wonder,VB,O
",",",",O
Watson,NNP,PERSON
",",",",O
that,IN,O
my,PRP$,O
first,JJ,O
act,NN,O
on,IN,O
enter,VBG,O
you,PRP$,O
room,NNS,O
be,VBD,O
to,TO,O
close,VB,O
you,PRP$,O
shutter,NNS,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
have,VBP,O
be,VBN,O
compel,VBN,O
to,TO,O
ask,VB,O
you,PRP$,O
permission,NN,O
to,TO,O
leave,VB,O
the,DT,O
house,NN,O
by,IN,O
some,DT,O
less,JJR,O
conspicuous,JJ,O
exit,NN,O
than,IN,O
the,DT,O
front,JJ,O
door,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
often,RB,O
admire,VBN,O
my,PRP$,O
friend,NN,O
's,POS,O
courage,NN,O
",",",",O
but,CC,O
never,RB,O
more,JJR,O
than,IN,O
now,RB,O
",",",",O
as,IN,O
he,PRP,O
sit,VBD,O
quietly,RB,O
check,VBG,O
off,RP,O
a,DT,O
series,NN,O
of,IN,O
incident,NNS,O
which,WDT,O
must,MD,O
