lemma,pos,ner
be,VBP,O
you,PRP,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
cordially,RB,O
.,.,O
"""",``,O
I,PRP,O
should,MD,O
never,RB,O
have,VB,O
know,VBN,O
you,PRP,O
under,IN,O
that,DT,O
moustache,NN,O
",",",",O
and,CC,O
I,PRP,O
dare,MD,O
say,VB,O
you,PRP,O
would,MD,O
not,RB,O
be,VB,O
prepare,VBN,O
to,TO,O
swear,VB,O
to,IN,O
I,PRP,O
.,.,O
this,DT,O
I,PRP,O
presume,VBP,O
be,VBZ,O
you,PRP$,O
celebrated,JJ,O
friend,NN,O
",",",",O
Mr.,NNP,PERSON
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
?,.,O
"""",``,O
I,PRP,O
introduce,VBD,O
he,PRP,O
in,IN,O
a,DT,O
few,JJ,O
word,NNS,O
",",",",O
and,CC,O
we,PRP,O
both,DT,O
sit,VBD,O
down,RP,O
.,.,O
the,DT,O
stout,JJ,O
young,JJ,O
man,NN,O
have,VBD,O
leave,VBN,O
we,PRP,O
",",",",O
but,CC,O
he,PRP$,O
sister,NN,O
still,RB,O
remain,VBD,O
with,IN,O
she,PRP$,O
hand,NN,O
in,IN,O
that,DT,O
of,IN,O
the,DT,O
invalid,JJ,O
.,.,O
she,PRP,O
be,VBD,O
a,DT,O
striking,JJ,O
-,HYPH,O
looking,JJ,O
woman,NN,O
",",",",O
a,DT,O
little,JJ,O
short,JJ,O
and,CC,O
thick,JJ,O
for,IN,O
symmetry,NN,O
",",",",O
but,CC,O
with,IN,O
a,DT,O
beautiful,JJ,O
olive,NN,O
complexion,NN,O
",",",",O
large,JJ,O
",",",",O
dark,JJ,O
",",",",O
italian,JJ,MISC
eye,NNS,O
",",",",O
and,CC,O
a,DT,O
wealth,NN,O
of,IN,O
deep,JJ,O
black,JJ,O
hair,NN,O
.,.,O
she,PRP$,O
rich,JJ,O
tint,NNS,O
make,VBD,O
the,DT,O
white,JJ,O
face,NN,O
of,IN,O
she,PRP$,O
companion,NN,O
the,DT,O
more,RBR,O
worn,JJ,O
and,CC,O
haggard,JJ,O
by,IN,O
the,DT,O
contrast,NN,O
.,.,O
"""",``,O
I,PRP,O
will,MD,O
not,RB,O
waste,VB,O
you,PRP$,O
time,NN,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
raise,VBG,O
himself,PRP,O
upon,IN,O
the,DT,O
sofa,NN,O
.,.,O
"""",``,O
I,PRP,O
will,MD,O
plunge,VB,O
into,IN,O
the,DT,O
matter,NN,O
without,IN,O
further,JJ,O
preamble,NN,O
.,.,O
I,PRP,O
be,VBD,O
a,DT,O
happy,JJ,O
and,CC,O
successful,JJ,O
man,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
and,CC,O
on,IN,O
the,DT,O
eve,NN,O
of,IN,O
be,VBG,O
marry,VBN,O
",",",",O
when,WRB,O
a,DT,O
sudden,JJ,O
and,CC,O
dreadful,JJ,O
misfortune,NN,O
wreck,VBD,O
all,PDT,O
my,PRP$,O
prospects,NNS,O
in,IN,O
life,NN,O
.,.,O
"""",``,O
I,PRP,O
be,VBD,O
",",",",O
as,IN,O
Watson,NNP,PERSON
may,MD,O
have,VB,O
tell,VBN,O
you,PRP,O
",",",",O
in,IN,O
the,DT,O
Foreign,NNP,ORGANIZATION
Office,NNP,ORGANIZATION
",",",",O
and,CC,O
through,IN,O
the,DT,O
influence,NNS,O
of,IN,O
my,PRP$,O
uncle,NN,O
",",",",O
Lord,NNP,O
Holdhurst,NNP,PERSON
",",",",O
I,PRP,O
rise,VBD,O
rapidly,RB,O
to,IN,O
a,DT,O
responsible,JJ,O
position,NN,O
.,.,O
when,WRB,O
my,PRP$,O
uncle,NN,O
become,VBD,O
foreign,JJ,O
minister,NN,O
in,IN,O
this,DT,O
administration,NN,O
he,PRP,O
give,VBD,O
I,PRP,O
several,JJ,O
mission,NNS,O
of,IN,O
trust,NN,O
",",",",O
and,CC,O
as,IN,O
I,PRP,O
always,RB,O
bring,VBD,O
they,PRP,O
to,IN,O
a,DT,O
successful,JJ,O
conclusion,NN,O
",",",",O
he,PRP,O
come,VBD,O
at,IN,O
last,JJ,O
to,TO,O
have,VB,O
the,DT,O
utmost,JJ,O
confidence,NN,O
in,IN,O
my,PRP$,O
ability,NN,O
and,CC,O
tact,NN,O
.,.,O
"""",``,O
nearly,RB,O
ten,CD,O
week,NNS,O
ago,IN,O
--,:,O
to,TO,O
be,VB,O
more,RBR,O
accurate,JJ,O
",",",",O
on,IN,O
the,DT,O
twenty,CD,O
-,HYPH,O
third,NN,O
of,IN,O
May,NNP,DATE
--,:,O
he,PRP,O
call,VBD,O
I,PRP,O
into,IN,O
he,PRP$,O
private,JJ,O
room,NN,O
",",",",O
and,CC,O
",",",",O
after,IN,O
compliment,VBG,O
I,PRP,O
on,IN,O
the,DT,O
good,JJ,O
work,NN,O
which,WDT,O
I,PRP,O
have,VBD,O
do,VBN,O
",",",",O
he,PRP,O
inform,VBD,O
I,PRP,O
that,IN,O
he,PRP,O
have,VBD,O
a,DT,O
new,JJ,O
commission,NN,O
of,IN,O
trust,NN,O
for,IN,O
I,PRP,O
to,TO,O
execute,VB,O
.,.,O
"""",'',O
',``,O
this,DT,O
",",",",O
','',O
say,VBD,O
he,PRP,O
",",",",O
take,VBG,O
a,DT,O
gray,JJ,O
roll,NN,O
of,IN,O
paper,NN,O
from,IN,O
he,PRP$,O
bureau,NN,O
",",",",O
','',O
be,VBZ,O
the,DT,O
original,NN,O
of,IN,O
that,DT,O
secret,JJ,O
treaty,NN,O
between,IN,O
England,NNP,LOCATION
and,CC,O
Italy,NNP,LOCATION
of,IN,O
which,WDT,O
",",",",O
I,PRP,O
regret,VBP,O
to,TO,O
say,VB,O
",",",",O
some,DT,O
rumor,NNS,O
have,VBP,O
already,RB,O
get,VBN,O
into,IN,O
the,DT,O
public,JJ,O
press,NN,O
.,.,O
it,PRP,O
be,VBZ,O
of,IN,O
enormous,JJ,O
importance,NN,O
that,IN,O
nothing,NN,O
further,RB,O
should,MD,O
leak,VB,O
out,RP,O
.,.,O
the,DT,O
french,JJ,MISC
or,CC,O
the,DT,O
russian,JJ,MISC
embassy,NN,O
would,MD,O
pay,VB,O
a,DT,O
immense,JJ,O
sum,NN,O
to,TO,O
learn,VB,O
the,DT,O
contents,NNS,O
of,IN,O
these,DT,O
papers,NNS,O
.,.,O
they,PRP,O
should,MD,O
not,RB,O
leave,VB,O
my,PRP$,O
bureau,NN,O
be,VBD,O
it,PRP,O
not,RB,O
that,IN,O
it,PRP,O
be,VBZ,O
absolutely,RB,O
necessary,JJ,O
to,TO,O
have,VB,O
they,PRP,O
copy,VBN,O
.,.,O
you,PRP,O
have,VBP,O
a,DT,O
desk,NN,O
in,IN,O
you,PRP$,O
office,NN,O
?,.,O
',``,O
"""",``,O
','',O
yes,UH,O
",",",",O
sir,NN,O
.,.,O
',``,O
"""",``,O
','',O
then,RB,O
take,VB,O
the,DT,O
treaty,NN,O
and,CC,O
lock,VB,O
it,PRP,O
up,RP,O
there,RB,O
.,.,O
I,PRP,O
shall,MD,O
give,VB,O
direction,NNS,O
that,WDT,O
you,PRP,O
may,MD,O
remain,VB,O
behind,IN,O
when,WRB,O
the,DT,O
other,NNS,O
go,VBP,O
",",",",O
so,IN,O
that,IN,O
you,PRP,O
may,MD,O
copy,VB,O
it,PRP,O
at,IN,O
you,PRP$,O
leisure,NN,O
without,IN,O
fear,NN,O
of,IN,O
be,VBG,O
overlook,VBN,O
.,.,O
when,WRB,O
you,PRP,O
have,VBP,O
finish,VBN,O
",",",",O
relock,VB,O
both,CC,O
the,DT,O
original,JJ,O
and,CC,O
the,DT,O
draft,NN,O
in,IN,O
the,DT,O
desk,NN,O
",",",",O
and,CC,O
hand,VB,O
they,PRP,O
over,IN,O
to,IN,O
I,PRP,O
personally,RB,O
to,IN,O
-,HYPH,O
morrow,NN,O
morning,NN,O
.,.,O
',``,O
"""",``,O
I,PRP,O
take,VBD,O
the,DT,O
papers,NNS,O
and,CC,O
--,:,O
"""",``,O
"""",``,O
excuse,VB,O
I,PRP,O
a,DT,O
instant,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
be,VBD,O
you,PRP,O
alone,RB,O
during,IN,O
this,DT,O
conversation,NN,O
?,.,O
"""",'',O
"""",``,O
absolutely,RB,O
.,.,O
"""",'',O
"""",``,O
in,IN,O
a,DT,O
large,JJ,O
room,NN,O
?,.,O
"""",'',O
"""",``,O
thirty,CD,O
foot,NNS,O
each,DT,O
way,NN,O
.,.,O
"""",'',O
"""",``,O
in,IN,O
the,DT,O
centre,NN,O
?,.,O
"""",'',O
"""",``,O
yes,UH,O
",",",",O
about,IN,O
it,PRP,O
.,.,O
"""",'',O
"""",``,O
and,CC,O
speak,VBG,O
low,JJ,O
?,.,O
"""",'',O
"""",``,O
my,PRP$,O
uncle,NN,O
's,POS,O
voice,NN,O
be,VBZ,O
always,RB,O
remarkably,RB,O
low,JJ,O
.,.,O
I,PRP,O
hardly,RB,O
speak,VBD,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
shut,VBG,O
he,PRP$,O
eye,NNS,O
;,:,O
"""",``,O
pray,UH,O
go,VB,O
on,RB,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
do,VBD,O
exactly,RB,O
what,WP,O
he,PRP,O
indicate,VBD,O
",",",",O
and,CC,O
wait,VBD,O
until,IN,O
the,DT,O
other,JJ,O
clerk,NNS,O
have,VBD,O
depart,VBN,O
.,.,O
one,CD,O
of,IN,O
they,PRP,O
in,IN,O
my,PRP$,O
room,NN,O
",",",",O
Charles,NNP,PERSON
Gorot,NNP,PERSON
",",",",O
have,VBD,O
some,DT,O
arrears,NNS,O
of,IN,O
work,NN,O
to,TO,O
make,VB,O
up,RP,O
",",",",O
so,RB,O
I,PRP,O
leave,VBD,O
he,PRP,O
there,RB,O
and,CC,O
go,VBD,O
out,RP,O
to,TO,O
dine,VB,O
.,.,O
when,WRB,O
I,PRP,O
return,VBD,O
he,PRP,O
be,VBD,O
go,VBN,O
.,.,O
I,PRP,O
be,VBD,O
anxious,JJ,O
to,TO,O
hurry,VB,O
my,PRP$,O
work,NN,O
",",",",O
for,IN,O
I,PRP,O
know,VBD,O
that,IN,O
Joseph,NNP,PERSON
--,:,O
the,DT,O
Mr.,NNP,PERSON
Harrison,NNP,PERSON
whom,WP,O
you,PRP,O
see,VBD,O
just,RB,O
now,RB,O
--,:,O
be,VBD,O
in,IN,O
town,NN,O
",",",",O
and,CC,O
that,IN,O
he,PRP,O
would,MD,O
travel,VB,O
down,RP,O
to,IN,O
Woking,NNP,LOCATION
by,IN,O
the,DT,O
eleven,CD,O
-,HYPH,O
o'clock,NN,O
train,NN,O
",",",",O
and,CC,O
I,PRP,O
want,VBD,O
if,IN,O
possible,JJ,O
to,TO,O
catch,VB,O
it,PRP,O
.,.,O
"""",``,O
when,WRB,O
I,PRP,O
come,VBD,O
to,TO,O
examine,VB,O
the,DT,O
treaty,NN,O
I,PRP,O
see,VBD,O
at,IN,O
once,RB,O
that,IN,O
it,PRP,O
be,VBD,O
of,IN,O
such,JJ,O
importance,NN,O
that,WDT,O
my,PRP$,O
uncle,NN,O
have,VBD,O
be,VBN,O
guilty,JJ,O
of,IN,O
no,DT,O
exaggeration,NN,O
in,IN,O
what,WP,O
he,PRP,O
have,VBD,O
say,VBN,O
.,.,O
without,IN,O
go,VBG,O
into,IN,O
detail,NNS,O
",",",",O
I,PRP,O
may,MD,O
say,VB,O
that,IN,O
it,PRP,O
define,VBD,O
the,DT,O
position,NN,O
of,IN,O
Great,NNP,LOCATION
Britain,NNP,LOCATION
towards,IN,O
the,DT,O
Triple,NNP,ORGANIZATION
Alliance,NNP,ORGANIZATION
",",",",O
and,CC,O
fore,NN,O
-,HYPH,O
shadow,VBN,O
the,DT,O
policy,NN,O
which,WDT,O
this,DT,O
country,NN,O
would,MD,O
pursue,VB,O
in,IN,O
the,DT,O
event,NN,O
of,IN,O
the,DT,O
french,JJ,MISC
fleet,NN,O
gain,VBG,O
a,DT,O
complete,JJ,O
ascendancy,NN,O
over,IN,O
that,DT,O
of,IN,O
Italy,NNP,LOCATION
in,IN,O
the,DT,O
Mediterranean,NNP,LOCATION
.,.,O
the,DT,O
question,NNS,O
treat,VBN,O
in,IN,O
it,PRP,O
be,VBD,O
purely,RB,O
naval,JJ,O
.,.,O
at,IN,O
the,DT,O
end,NN,O
be,VBD,O
the,DT,O
signature,NNS,O
of,IN,O
the,DT,O
high,JJ,O
dignitary,NNS,O
who,WP,O
have,VBD,O
sign,VBN,O
it,PRP,O
.,.,O
I,PRP,O
glance,VBD,O
my,PRP$,O
eye,NNS,O
over,IN,O
it,PRP,O
",",",",O
and,CC,O
then,RB,O
settle,VBD,O
down,RP,O
to,IN,O
my,PRP$,O
task,NN,O
of,IN,O
copying,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
long,JJ,O
document,NN,O
",",",",O
write,VBN,O
in,IN,O
the,DT,O
french,JJ,MISC
language,NN,O
",",",",O
and,CC,O
contain,VBG,O
twenty,CD,O
-,HYPH,O
six,CD,O
separate,JJ,O
article,NNS,O
.,.,O
I,PRP,O
copy,VBD,O
as,RB,O
quickly,RB,O
as,IN,O
I,PRP,O
could,MD,O
",",",",O
but,CC,O
at,IN,O
nine,CD,O
o'clock,NN,O
I,PRP,O
have,VBD,O
only,RB,O
do,VBN,O
nine,CD,O
article,NNS,O
",",",",O
and,CC,O
it,PRP,O
seem,VBD,O
hopeless,JJ,O
for,IN,O
I,PRP,O
to,TO,O
attempt,VB,O
to,TO,O
catch,VB,O
my,PRP$,O
train,NN,O
.,.,O
I,PRP,O
be,VBD,O
feel,VBG,O
drowsy,JJ,O
and,CC,O
stupid,JJ,O
",",",",O
partly,RB,O
from,IN,O
my,PRP$,O
dinner,NN,O
and,CC,O
also,RB,O
from,IN,O
the,DT,O
effect,NNS,O
of,IN,O
a,DT,O
long,JJ,O
day,NN,O
's,POS,O
work,NN,O
.,.,O
a,DT,O
cup,NN,O
of,IN,O
coffee,NN,O
would,MD,O
clear,VB,O
my,PRP$,O
brain,NN,O
.,.,O
a,DT,O
commissionaire,NN,O
remain,VBZ,O
all,DT,O
night,NN,O
in,IN,O
a,DT,O
little,JJ,O
lodge,NN,O
at,IN,O
the,DT,O
foot,NN,O
of,IN,O
the,DT,O
stair,NNS,O
",",",",O
and,CC,O
be,VBZ,O
in,IN,O
the,DT,O
habit,NN,O
of,IN,O
make,VBG,O
coffee,NN,O
at,IN,O
he,PRP$,O
spirit,NN,O
-,HYPH,O
lamp,NN,O
for,IN,O
any,DT,O
of,IN,O
the,DT,O
official,NNS,O
who,WP,O
may,MD,O
be,VB,O
work,VBG,O
over,IN,O
time,NN,O
.,.,O
I,PRP,O
ring,VBD,O
the,DT,O
bell,NN,O
",",",",O
therefore,RB,O
",",",",O
to,TO,O
summon,VB,O
he,PRP,O
.,.,O
"""",``,O
to,IN,O
my,PRP$,O
surprise,NN,O
",",",",O
it,PRP,O
be,VBD,O
a,DT,O
woman,NN,O
who,WP,O
answer,VBD,O
the,DT,O
summons,NNS,O
",",",",O
a,DT,O
large,JJ,O
",",",",O
coarse,JJ,O
-,HYPH,O
faced,JJ,O
",",",",O
elderly,JJ,O
woman,NN,O
",",",",O
in,IN,O
a,DT,O
apron,NN,O
.,.,O
she,PRP,O
explain,VBD,O
that,IN,O
she,PRP,O
be,VBD,O
the,DT,O
commissionaire,NN,O
's,POS,O
wife,NN,O
",",",",O
who,WP,O
do,VBD,O
the,DT,O
charing,NN,O
",",",",O
and,CC,O
I,PRP,O
give,VBD,O
she,PRP,O
the,DT,O
order,NN,O
for,IN,O
the,DT,O
coffee,NN,O
.,.,O
"""",``,O
I,PRP,O
write,VBD,O
two,CD,O
more,JJR,O
article,NNS,O
and,CC,O
then,RB,O
",",",",O
feel,VBG,O
more,JJR,O
drowsy,JJ,O
than,IN,O
ever,RB,O
",",",",O
I,PRP,O
rise,VBD,O
and,CC,O
walk,VBD,O
up,RP,O
and,CC,O
down,RP,O
the,DT,O
room,NN,O
to,TO,O
stretch,VB,O
my,PRP$,O
leg,NNS,O
.,.,O
my,PRP$,O
coffee,NN,O
have,VBD,O
not,RB,O
yet,RB,O
come,VBN,O
",",",",O
and,CC,O
I,PRP,O
wonder,VBD,O
what,WP,O
be,VBD,O
the,DT,O
cause,NN,O
of,IN,O
the,DT,O
delay,NN,O
could,MD,O
be,VB,O
.,.,O
open,VBG,O
the,DT,O
door,NN,O
",",",",O
I,PRP,O
start,VBD,O
down,RP,O
the,DT,O
corridor,NN,O
to,TO,O
find,VB,O
out,RP,O
.,.,O
there,EX,O
be,VBD,O
a,DT,O
straight,JJ,O
passage,NN,O
",",",",O
dimly,RB,O
light,VBN,O
",",",",O
which,WDT,O
lead,VBD,O
from,IN,O
the,DT,O
room,NN,O
in,IN,O
which,WDT,O
I,PRP,O
have,VBD,O
be,VBN,O
work,VBG,O
",",",",O
and,CC,O
be,VBD,O
the,DT,O
only,JJ,O
exit,NN,O
from,IN,O
it,PRP,O
.,.,O
it,PRP,O
end,VBD,O
in,IN,O
a,DT,O
curve,VBG,O
staircase,NN,O
",",",",O
with,IN,O
the,DT,O
commissionaire,NN,O
's,POS,O
lodge,NN,O
in,IN,O
the,DT,O
passage,NN,O
at,IN,O
the,DT,O
bottom,NN,O
.,.,O
half,DT,O
way,NN,O
down,IN,O
this,DT,O
staircase,NN,O
be,VBZ,O
a,DT,O
small,JJ,O
landing,NN,O
",",",",O
with,IN,O
another,DT,O
passage,NN,O
run,VBG,O
into,IN,O
it,PRP,O
at,IN,O
right,JJ,O
angle,NNS,O
.,.,O
this,DT,O
second,JJ,O
one,NN,O
lead,VBZ,O
by,IN,O
means,NNS,O
of,IN,O
a,DT,O
second,JJ,O
small,JJ,O
stair,NN,O
to,IN,O
a,DT,O
side,NN,O
door,NN,O
",",",",O
use,VBN,O
by,IN,O
servant,NNS,O
",",",",O
and,CC,O
also,RB,O
as,IN,O
a,DT,O
short,JJ,O
cut,NN,O
by,IN,O
clerk,NNS,O
when,WRB,O
come,VBG,O
from,IN,O
Charles,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
here,RB,O
be,VBZ,O
a,DT,O
rough,JJ,O
chart,NN,O
of,IN,O
the,DT,O
place,NN,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
.,.,O
I,PRP,O
think,VBP,O
that,IN,O
I,PRP,O
quite,RB,O
follow,VBP,O
you,PRP,O
",",",",O
"""",'',O
say,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",'',O
it,PRP,O
be,VBZ,O
of,IN,O
the,DT,O
utmost,JJ,O
importance,NN,O
that,WDT,O
you,PRP,O
should,MD,O
notice,VB,O
this,DT,O
point,NN,O
.,.,O
I,PRP,O
go,VBD,O
down,RP,O
the,DT,O
stair,NNS,O
and,CC,O
into,IN,O
the,DT,O
hall,NN,O
",",",",O
where,WRB,O
I,PRP,O
find,VBD,O
the,DT,O
commissionaire,NN,O
fast,RB,O
asleep,JJ,O
in,IN,O
he,PRP$,O
box,NN,O
",",",",O
with,IN,O
the,DT,O
kettle,NN,O
boil,VBG,O
furiously,RB,O
upon,IN,O
the,DT,O
spirit,NN,O
-,HYPH,O
lamp,NN,O
.,.,O
I,PRP,O
take,VBD,O
off,RP,O
the,DT,O
kettle,NN,O
and,CC,O
blow,VBD,O
out,RP,O
the,DT,O
lamp,NN,O
",",",",O
for,IN,O
the,DT,O
water,NN,O
be,VBD,O
spurt,VBG,O
over,IN,O
the,DT,O
floor,NN,O
.,.,O
then,RB,O
I,PRP,O
put,VBD,O
out,RP,O
my,PRP$,O
hand,NN,O
and,CC,O
be,VBD,O
about,RB,O
to,TO,O
shake,VB,O
the,DT,O
man,NN,O
",",",",O
who,WP,O
be,VBD,O
still,RB,O
sleep,VBG,O
soundly,RB,O
",",",",O
when,WRB,O
a,DT,O
bell,NN,O
over,IN,O
he,PRP$,O
head,NN,O
ring,VBD,O
loudly,RB,O
",",",",O
and,CC,O
he,PRP,O
wake,VBD,O
with,IN,O
a,DT,O
start,NN,O
.,.,O
"""",``,O
',``,O
Mr.,NNP,PERSON
Phelps,NNP,PERSON
",",",",O
sir,NNP,O
!,.,O
','',O
say,VBD,O
he,PRP,O
",",",",O
look,VBG,O
at,IN,O
I,PRP,O
in,IN,O
bewilderment,NN,O
.,.,O
"""",``,O
',``,O
I,PRP,O
come,VBD,O
down,RP,O
to,TO,O
see,VB,O
if,IN,O
my,PRP$,O
coffee,NN,O
be,VBD,O
ready,JJ,O
.,.,O
','',O
"""",'',O
',``,O
I,PRP,O
be,VBD,O
boil,VBG,O
the,DT,O
kettle,NN,O
when,WRB,O
I,PRP,O
fall,VBD,O
asleep,RB,O
",",",",O
sir,NN,O
.,.,O
','',O
he,PRP,O
look,VBD,O
at,IN,O
I,PRP,O
and,CC,O
then,RB,O
up,RB,O
at,IN,O
the,DT,O
still,RB,O
quiver,VBG,O
bell,NN,O
with,IN,O
a,DT,O
ever,RB,O
-,HYPH,O
grow,VBG,O
astonishment,NN,O
upon,IN,O
he,PRP$,O
face,NN,O
.,.,O
"""",``,O
',``,O
if,IN,O
you,PRP,O
be,VBD,O
here,RB,O
",",",",O
sir,NN,O
",",",",O
then,RB,O
who,WP,O
ring,VBD,O
the,DT,O
bell,NN,O
?,.,O
','',O
he,PRP,O
ask,VBD,O
.,.,O
"""",``,O
',``,O
the,DT,O
bell,NN,O
!,.,O
','',O
I,PRP,O
cry,VBD,O
.,.,O
',``,O
what,WP,O
bell,NN,O
be,VBZ,O
it,PRP,O
?,.,O
','',O
"""",``,O
',``,O
it,PRP,O
be,VBZ,O
the,DT,O
bell,NN,O
of,IN,O
the,DT,O
room,NN,O
you,PRP,O
be,VBD,O
work,VBG,O
in,IN,O
.,.,O
','',O
"""",'',O
a,DT,O
cold,JJ,O
hand,NN,O
seem,VBD,O
to,TO,O
close,VB,O
round,IN,O
my,PRP$,O
heart,NN,O
.,.,O
some,DT,O
one,CD,O
",",",",O
then,RB,O
",",",",O
be,VBD,O
in,IN,O
that,DT,O
room,NN,O
where,WRB,O
my,PRP$,O
precious,JJ,O
treaty,NN,O
lay,VBD,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
I,PRP,O
run,VBD,O
frantically,RB,O
up,IN,O
the,DT,O
stair,NN,O
and,CC,O
along,IN,O
the,DT,O
passage,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
one,NN,O
in,IN,O
the,DT,O
corridor,NNS,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
there,EX,O
be,VBD,O
no,DT,O
one,NN,O
in,IN,O
the,DT,O
room,NN,O
.,.,O
all,DT,O
be,VBD,O
exactly,RB,O
as,IN,O
I,PRP,O
leave,VBD,O
it,PRP,O
",",",",O
save,VB,O
only,RB,O
that,IN,O
the,DT,O
papers,NNS,O
which,WDT,O
have,VBD,O
be,VBN,O
commit,VBN,O
to,IN,O
my,PRP$,O
care,NN,O
have,VBD,O
be,VBN,O
take,VBN,O
from,IN,O
the,DT,O
desk,NN,O
on,IN,O
which,WDT,O
they,PRP,O
lay,VBD,O
.,.,O
the,DT,O
copy,NN,O
be,VBD,O
there,RB,O
",",",",O
and,CC,O
the,DT,O
original,NN,O
be,VBD,O
go,VBN,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
sit,VBD,O
up,RP,O
in,IN,O
he,PRP$,O
chair,NN,O
and,CC,O
rub,VBD,O
he,PRP$,O
hand,NNS,O
.,.,O
I,PRP,O
could,MD,O
see,VB,O
that,IN,O
the,DT,O
problem,NN,O
be,VBD,O
entirely,RB,O
to,IN,O
he,PRP$,O
heart,NN,O
.,.,O
"""",``,O
pray,VB,O
",",",",O
what,WP,O
do,VBD,O
you,PRP,O
do,VB,O
then,RB,O
?,.,O
"""",'',O
he,PRP,O
murmur,VBD,O
.,.,O
"""",``,O
I,PRP,O
recognize,VBD,O
in,IN,O
a,DT,O
instant,NN,O
that,IN,O
the,DT,O
thief,NN,O
must,MD,O
have,VB,O
come,VBN,O
up,RP,O
the,DT,O
stair,NNS,O
from,IN,O
the,DT,O
side,NN,O
door,NN,O
.,.,O
of,RB,O
course,RB,O
I,PRP,O
must,MD,O
have,VB,O
meet,VBN,O
he,PRP,O
if,IN,O
he,PRP,O
have,VBD,O
come,VBN,O
the,DT,O
other,JJ,O
way,NN,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBD,O
satisfied,JJ,O
that,IN,O
he,PRP,O
could,MD,O
not,RB,O
have,VB,O
be,VBN,O
conceal,VBN,O
in,IN,O
the,DT,O
room,NN,O
all,PDT,O
the,DT,O
time,NN,O
",",",",O
or,CC,O
in,IN,O
the,DT,O
corridor,NN,O
which,WDT,O
you,PRP,O
have,VBP,O
just,RB,O
describe,VBN,O
as,IN,O
dimly,RB,O
light,VBN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
absolutely,RB,O
impossible,JJ,O
.,.,O
a,DT,O
rat,NN,O
could,MD,O
not,RB,O
conceal,VB,O
himself,PRP,O
either,CC,O
in,IN,O
the,DT,O
room,NN,O
or,CC,O
the,DT,O
corridor,NN,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
cover,NN,O
at,IN,O
all,DT,O
.,.,O
"""",``,O
"""",``,O
thank,VBP,O
you,PRP,O
.,.,O
pray,VB,O
proceed,VB,O
.,.,O
"""",``,O
"""",``,O
the,DT,O
commissionaire,NN,O
",",",",O
see,VBG,O
by,IN,O
my,PRP$,O
pale,JJ,O
face,NN,O
that,IN,O
something,NN,O
be,VBD,O
to,TO,O
be,VB,O
fear,VBN,O
",",",",O
have,VBD,O
follow,VBN,O
I,PRP,O
upstairs,RB,O
.,.,O
now,RB,O
we,PRP,O
both,DT,O
rush,VBD,O
along,IN,O
the,DT,O
corridor,NN,O
and,CC,O
down,IN,O
the,DT,O
steep,JJ,O
step,NNS,O
which,WDT,O
lead,VBD,O
to,IN,O
Charles,NNP,LOCATION
Street,NNP,LOCATION
.,.,O
the,DT,O
door,NN,O
at,IN,O
the,DT,O
bottom,NN,O
be,VBD,O
close,VBN,O
",",",",O
but,CC,O
unlock,VBN,O
.,.,O
we,PRP,O
fling,VBD,O
it,PRP,O
open,JJ,O
and,CC,O
rush,VBD,O
out,RP,O
.,.,O
I,PRP,O
can,MD,O
distinctly,RB,O
remember,VB,O
that,IN,O
as,IN,O
we,PRP,O
do,VBD,O
so,RB,O
there,RB,O
come,VBD,O
three,CD,O
chime,VBZ,O
from,IN,O
a,DT,O
neighboring,NN,O
clock,NN,O
.,.,O
it,PRP,O
be,VBD,O
quarter,NN,O
to,IN,O
ten,CD,O
.,.,O
"""",``,O
"""",``,O
that,DT,O
be,VBZ,O
of,IN,O
enormous,JJ,O
importance,NN,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
",",",",O
make,VBG,O
a,DT,O
note,NN,O
upon,IN,O
he,PRP$,O
shirt,NN,O
-,HYPH,O
cuff,NN,O
.,.,O
"""",'',O
the,DT,O
night,NN,O
be,VBD,O
very,RB,O
dark,JJ,O
",",",",O
and,CC,O
a,DT,O
thin,JJ,O
",",",",O
warm,JJ,O
rain,NN,O
be,VBD,O
fall,VBG,O
.,.,O
there,EX,O
be,VBD,O
