lemma,pos,ner
a,DT,O
week,NN,O
ago,IN,O
--,:,O
it,PRP,O
be,VBD,O
the,DT,O
Tuesday,NNP,DATE
of,IN,O
last,JJ,O
week,NN,O
--,:,O
I,PRP,O
find,VBD,O
on,IN,O
one,CD,O
of,IN,O
the,DT,O
window,NN,O
-,HYPH,O
sill,NNS,O
a,DT,O
number,NN,O
of,IN,O
absurd,JJ,O
little,JJ,O
dancing,NN,O
figure,NNS,O
",",",",O
like,IN,O
these,DT,O
upon,IN,O
the,DT,O
paper,NN,O
.,.,O
they,PRP,O
be,VBD,O
scrawl,VBN,O
with,IN,O
chalk,NN,O
.,.,O
I,PRP,O
think,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
the,DT,O
stable,JJ,O
-,HYPH,O
boy,NN,O
who,WP,O
have,VBD,O
draw,VBN,O
they,PRP,O
",",",",O
but,CC,O
the,DT,O
lad,NN,O
swear,VBD,O
he,PRP,O
know,VBD,O
nothing,NN,O
about,IN,O
it,PRP,O
.,.,O
anyhow,UH,O
",",",",O
they,PRP,O
have,VBD,O
come,VBN,O
there,RB,O
during,IN,O
the,DT,O
night,NN,TIME
.,.,O
I,PRP,O
have,VBD,O
they,PRP,O
wash,VBN,O
out,RP,O
",",",",O
and,CC,O
I,PRP,O
only,RB,O
mention,VBD,O
the,DT,O
matter,NN,O
to,IN,O
my,PRP$,O
wife,NN,O
afterwards,RB,O
.,.,O
to,IN,O
my,PRP$,O
surprise,NN,O
she,PRP,O
take,VBD,O
it,PRP,O
very,RB,O
seriously,RB,O
",",",",O
and,CC,O
beg,VBD,O
I,PRP,O
if,IN,O
any,DT,O
more,JJR,O
come,VBD,O
to,TO,O
let,VB,O
she,PRP,O
see,VB,O
they,PRP,O
.,.,O
none,NN,O
do,VBD,O
come,VB,O
for,IN,O
a,DT,O
week,NN,O
",",",",O
and,CC,O
then,RB,O
yesterday,NN,O
morning,NN,O
I,PRP,O
find,VBD,O
this,DT,O
paper,NN,O
lie,VBG,O
on,IN,O
the,DT,O
sun,NN,O
-,HYPH,O
dial,NN,O
in,IN,O
the,DT,O
garden,NN,O
.,.,O
I,PRP,O
show,VBD,O
it,PRP,O
to,IN,O
Elsie,NNP,PERSON
",",",",O
and,CC,O
down,IN,O
she,PRP,O
drop,VBD,O
in,IN,O
a,DT,O
dead,JJ,O
faint,JJ,O
.,.,O
since,IN,O
then,RB,O
she,PRP,O
have,VBZ,O
look,VBN,O
like,IN,O
a,DT,O
woman,NN,O
in,IN,O
a,DT,O
dream,NN,O
",",",",O
half,NN,O
daze,VBD,O
",",",",O
and,CC,O
with,IN,O
terror,NN,O
always,RB,O
lurk,VBG,O
in,IN,O
she,PRP$,O
eye,NNS,O
.,.,O
it,PRP,O
be,VBD,O
then,RB,O
that,IN,O
I,PRP,O
write,VBD,O
and,CC,O
send,VBD,O
the,DT,O
paper,NN,O
to,IN,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
it,PRP,O
be,VBD,O
not,RB,O
a,DT,O
thing,NN,O
that,WDT,O
I,PRP,O
could,MD,O
take,VB,O
to,IN,O
the,DT,O
police,NN,O
",",",",O
for,IN,O
they,PRP,O
would,MD,O
have,VB,O
laugh,VBN,O
at,IN,O
I,PRP,O
",",",",O
but,CC,O
you,PRP,O
will,MD,O
tell,VB,O
I,PRP,O
what,WP,O
to,TO,O
do,VB,O
.,.,O
I,PRP,O
be,VBP,O
not,RB,O
a,DT,O
rich,JJ,O
man,NN,O
;,:,O
but,CC,O
if,IN,O
there,EX,O
be,VBZ,O
any,DT,O
danger,NN,O
threaten,VBG,O
my,PRP$,O
little,JJ,O
woman,NN,O
I,PRP,O
would,MD,O
spend,VB,O
my,PRP$,O
last,JJ,O
copper,NN,O
to,TO,O
shield,VB,O
she,PRP,O
.,.,O
"""",``,O
he,PRP,O
be,VBD,O
a,DT,O
fine,JJ,O
creature,NN,O
",",",",O
this,DT,O
man,NN,O
of,IN,O
the,DT,O
old,JJ,O
English,NNP,MISC
soil,NN,O
",",",",O
simple,JJ,O
",",",",O
straight,RB,O
",",",",O
and,CC,O
gentle,JJ,O
",",",",O
with,IN,O
he,PRP$,O
great,JJ,O
",",",",O
earnest,JJ,O
blue,JJ,O
eye,NNS,O
and,CC,O
broad,JJ,O
",",",",O
comely,JJ,O
face,NN,O
.,.,O
he,PRP$,O
love,NN,O
for,IN,O
he,PRP$,O
wife,NN,O
and,CC,O
he,PRP$,O
trust,NN,O
in,IN,O
she,PRP,O
shine,VBD,O
in,IN,O
he,PRP$,O
feature,NNS,O
.,.,O
Holmes,NNP,PERSON
have,VBD,O
listen,VBN,O
to,IN,O
he,PRP$,O
story,NN,O
with,IN,O
the,DT,O
utmost,JJ,O
attention,NN,O
",",",",O
and,CC,O
now,RB,O
he,PRP,O
sit,VBD,O
for,IN,O
some,DT,O
time,NN,O
in,IN,O
silent,JJ,O
thought,NN,O
.,.,O
"""",``,O
do,VB,O
not,RB,O
you,PRP,O
think,VBP,O
",",",",O
Mr.,NNP,PERSON
Cubitt,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
at,IN,O
last,JJ,O
",",",",O
"""",'',O
that,IN,O
you,PRP$,O
best,JJS,O
plan,NN,O
would,MD,O
be,VB,O
to,TO,O
make,VB,O
a,DT,O
direct,JJ,O
appeal,NN,O
to,IN,O
you,PRP$,O
wife,NN,O
",",",",O
and,CC,O
to,TO,O
ask,VB,O
she,PRP,O
to,TO,O
share,VB,O
she,PRP$,O
secret,JJ,O
with,IN,O
you,PRP,O
?,.,O
"""",'',O
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
shake,VBD,O
he,PRP$,O
massive,JJ,O
head,NN,O
.,.,O
"""",``,O
a,DT,O
promise,NN,O
be,VBZ,O
a,DT,O
promise,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
if,IN,O
Elsie,NNP,PERSON
wish,VBD,O
to,TO,O
tell,VB,O
I,PRP,O
she,PRP,O
would,MD,O
.,.,O
if,IN,O
not,RB,O
",",",",O
it,PRP,O
be,VBZ,O
not,RB,O
for,IN,O
I,PRP,O
to,TO,O
force,VB,O
she,PRP$,O
confidence,NN,O
.,.,O
but,CC,O
I,PRP,O
be,VBP,O
justify,VBN,O
in,IN,O
take,VBG,O
my,PRP$,O
own,JJ,O
line,NN,O
--,:,O
and,CC,O
I,PRP,O
will,MD,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
I,PRP,O
will,MD,O
help,VB,O
you,PRP,O
with,IN,O
all,PDT,O
my,PRP$,O
heart,NN,O
.,.,O
in,IN,O
the,DT,O
first,JJ,O
place,NN,O
",",",",O
have,VBP,O
you,PRP,O
hear,VBN,O
of,IN,O
any,DT,O
stranger,NNS,O
be,VBG,O
see,VBN,O
in,IN,O
you,PRP$,O
neighbourhood,NN,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
.,.,O
"""",``,O
"""",``,O
I,PRP,O
presume,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
very,RB,O
quiet,JJ,O
place,NN,O
.,.,O
any,DT,O
fresh,JJ,O
face,NN,O
would,MD,O
cause,VB,O
comment,NN,O
?,.,O
"""",``,O
"""",``,O
in,IN,O
the,DT,O
immediate,JJ,O
neighbourhood,NN,O
",",",",O
yes,UH,O
.,.,O
but,CC,O
we,PRP,O
have,VBP,O
several,JJ,O
small,JJ,O
watering,NN,O
-,HYPH,O
place,NNS,O
not,RB,O
very,RB,O
far,RB,O
away,RB,O
.,.,O
and,CC,O
the,DT,O
farmer,NNS,O
take,VBP,O
in,RP,O
lodger,NNS,O
.,.,O
"""",``,O
"""",``,O
these,DT,O
hieroglyphic,NNS,O
have,VBP,O
evidently,RB,O
a,DT,O
meaning,NN,O
.,.,O
if,IN,O
it,PRP,O
be,VBZ,O
a,DT,O
purely,RB,O
arbitrary,JJ,O
one,CD,O
it,PRP,O
may,MD,O
be,VB,O
impossible,JJ,O
for,IN,O
we,PRP,O
to,TO,O
solve,VB,O
it,PRP,O
.,.,O
if,IN,O
",",",",O
on,IN,O
the,DT,O
other,JJ,O
hand,NN,O
",",",",O
it,PRP,O
be,VBZ,O
systematic,JJ,O
",",",",O
I,PRP,O
have,VBP,O
no,DT,O
doubt,NN,O
that,IN,O
we,PRP,O
shall,MD,O
get,VB,O
to,IN,O
the,DT,O
bottom,NN,O
of,IN,O
it,PRP,O
.,.,O
but,CC,O
this,DT,O
particular,JJ,O
sample,NN,O
be,VBZ,O
so,RB,O
short,JJ,O
that,IN,O
I,PRP,O
can,MD,O
do,VB,O
nothing,NN,O
",",",",O
and,CC,O
the,DT,O
fact,NNS,O
which,WDT,O
you,PRP,O
have,VBP,O
bring,VBN,O
I,PRP,O
be,VBP,O
so,RB,O
indefinite,JJ,O
that,IN,O
we,PRP,O
have,VBP,O
no,DT,O
basis,NN,O
for,IN,O
a,DT,O
investigation,NN,O
.,.,O
I,PRP,O
would,MD,O
suggest,VB,O
that,IN,O
you,PRP,O
return,VBP,O
to,IN,O
Norfolk,NNP,LOCATION
",",",",O
that,IN,O
you,PRP,O
keep,VBP,O
a,DT,O
keen,JJ,O
look,NN,O
-,HYPH,O
out,NN,O
",",",",O
and,CC,O
that,IN,O
you,PRP,O
take,VBP,O
a,DT,O
exact,JJ,O
copy,NN,O
of,IN,O
any,DT,O
fresh,JJ,O
dancing,NN,O
man,NNS,O
which,WDT,O
may,MD,O
appear,VB,O
.,.,O
it,PRP,O
be,VBZ,O
a,DT,O
thousand,CD,O
pity,NNS,O
that,WDT,O
we,PRP,O
have,VBP,O
not,RB,O
a,DT,O
reproduction,NN,O
of,IN,O
those,DT,O
which,WDT,O
be,VBD,O
do,VBN,O
in,IN,O
chalk,NN,O
upon,IN,O
the,DT,O
window,NN,O
-,HYPH,O
sill,NN,O
.,.,O
make,VB,O
a,DT,O
discreet,JJ,O
inquiry,NN,O
also,RB,O
as,IN,O
to,IN,O
any,DT,O
stranger,NNS,O
in,IN,O
the,DT,O
neighbourhood,NN,O
.,.,O
when,WRB,O
you,PRP,O
have,VBP,O
collect,VBN,O
some,DT,O
fresh,JJ,O
evidence,NN,O
come,VB,O
to,IN,O
I,PRP,O
again,RB,O
.,.,O
that,DT,O
be,VBZ,O
the,DT,O
best,JJS,O
advice,NN,O
which,WDT,O
I,PRP,O
can,MD,O
give,VB,O
you,PRP,O
",",",",O
Mr.,NNP,PERSON
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
.,.,O
if,IN,O
there,EX,O
be,VBP,O
any,DT,O
press,VBG,O
fresh,JJ,O
development,NNS,O
I,PRP,O
shall,MD,O
be,VB,O
always,RB,O
ready,JJ,O
to,TO,O
run,VB,O
down,RP,O
and,CC,O
see,VB,O
you,PRP,O
in,IN,O
you,PRP$,O
Norfolk,NNP,LOCATION
home,NN,O
.,.,O
"""",``,O
the,DT,O
interview,NN,O
leave,VBD,O
Sherlock,NNP,PERSON
Holmes,NNP,PERSON
very,RB,O
thoughtful,JJ,O
",",",",O
and,CC,O
several,JJ,O
time,NNS,O
in,IN,O
the,DT,O
next,JJ,O
few,JJ,O
day,NNS,O
I,PRP,O
see,VBD,O
he,PRP,O
take,VB,O
he,PRP$,O
slip,NN,O
of,IN,O
paper,NN,O
from,IN,O
he,PRP$,O
note,NN,O
-,HYPH,O
book,NN,O
and,CC,O
look,VB,O
long,JJ,O
and,CC,O
earnestly,RB,O
at,IN,O
the,DT,O
curious,JJ,O
figure,NNS,O
inscribe,VBN,O
upon,IN,O
it,PRP,O
.,.,O
he,PRP,O
make,VBD,O
no,DT,O
allusion,NN,O
to,IN,O
the,DT,O
affair,NN,O
",",",",O
however,RB,O
",",",",O
until,IN,O
one,CD,O
afternoon,NN,O
a,DT,O
fortnight,NN,O
or,CC,O
so,RB,O
later,RB,O
.,.,O
I,PRP,O
be,VBD,O
go,VBG,O
out,RP,O
when,WRB,O
he,PRP,O
call,VBD,O
I,PRP,O
back,RB,O
.,.,O
"""",``,O
you,PRP,O
have,VBD,O
better,JJR,O
stay,NN,O
here,RB,O
",",",",O
Watson,NNP,PERSON
.,.,O
"""",'',O
"""",``,O
why,WRB,O
?,.,O
"""",'',O
"""",``,O
because,IN,O
I,PRP,O
have,VBD,O
a,DT,O
wire,NN,O
from,IN,O
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
this,DT,TIME
morning,NN,TIME
--,:,O
you,PRP,O
remember,VBP,O
Hilton,NNP,PERSON
Cubitt,NNP,PERSON
",",",",O
of,IN,O
the,DT,O
dancing,NN,O
man,NNS,O
?,.,O
he,PRP,O
be,VBD,O
to,TO,O
reach,VB,O
Liverpool,NNP,LOCATION
Street,NNP,LOCATION
at,IN,O
one,CD,O
-,HYPH,O
twenty,CD,O
.,.,O
he,PRP,O
may,MD,O
be,VB,O
here,RB,O
at,IN,O
any,DT,O
moment,NN,O
.,.,O
I,PRP,O
gather,VBP,O
from,IN,O
he,PRP$,O
wire,NN,O
that,IN,O
there,EX,O
have,VBP,O
be,VBN,O
some,DT,O
new,JJ,O
incident,NNS,O
of,IN,O
importance,NN,O
.,.,O
"""",``,O
we,PRP,O
have,VBD,O
not,RB,O
long,JJ,O
to,TO,O
wait,VB,O
",",",",O
for,IN,O
we,PRP$,O
Norfolk,NNP,LOCATION
squire,NN,O
come,VBD,O
straight,RB,O
from,IN,O
the,DT,O
station,NN,O
as,RB,O
fast,RB,O
as,IN,O
a,DT,O
hansom,NN,O
could,MD,O
bring,VB,O
he,PRP,O
.,.,O
he,PRP,O
be,VBD,O
look,VBG,O
worried,JJ,O
and,CC,O
depressed,JJ,O
",",",",O
with,IN,O
tired,JJ,O
eye,NNS,O
and,CC,O
a,DT,O
line,VBN,O
forehead,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
get,VBG,O
on,IN,O
my,PRP$,O
nerve,NNS,O
",",",",O
this,DT,O
business,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
as,IN,O
he,PRP,O
sink,VBD,O
",",",",O
like,UH,O
a,DT,O
wearied,JJ,O
man,NN,O
",",",",O
into,IN,O
a,DT,O
arm,NN,O
-,HYPH,O
chair,NN,O
.,.,O
"""",``,O
it,PRP,O
be,VBZ,O
bad,JJ,O
enough,RB,O
to,TO,O
feel,VB,O
that,IN,O
you,PRP,O
be,VBP,O
surround,VBN,O
by,IN,O
unseen,JJ,O
",",",",O
unknown,JJ,O
folk,NN,O
",",",",O
who,WP,O
have,VBP,O
some,DT,O
kind,NN,O
of,IN,O
design,NN,O
upon,IN,O
you,PRP,O
;,:,O
but,CC,O
when,WRB,O
",",",",O
in,IN,O
addition,NN,O
to,IN,O
that,DT,O
",",",",O
you,PRP,O
know,VBP,O
that,IN,O
it,PRP,O
be,VBZ,O
just,RB,O
kill,VBG,O
you,PRP$,O
wife,NN,O
by,IN,O
inch,NNS,O
",",",",O
then,RB,O
it,PRP,O
become,VBZ,O
as,RB,O
much,JJ,O
as,IN,O
flesh,NN,O
and,CC,O
blood,NN,O
can,MD,O
endure,VB,O
.,.,O
she,PRP,O
be,VBZ,O
wear,VBG,O
away,RB,O
under,IN,O
it,PRP,O
--,:,O
just,RB,O
wear,VBG,O
away,RB,O
before,IN,O
my,PRP$,O
eye,NNS,O
.,.,O
"""",``,O
"""",``,O
have,VBZ,O
she,PRP,O
say,VBD,O
anything,NN,O
yet,RB,O
?,.,O
"""",``,O
"""",``,O
no,UH,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
she,PRP,O
have,VBZ,O
not,RB,O
.,.,O
and,CC,O
yet,RB,O
there,EX,O
have,VBP,O
be,VBN,O
time,NNS,O
when,WRB,O
the,DT,O
poor,JJ,O
girl,NN,O
have,VBZ,O
want,VBN,O
to,TO,O
speak,VB,O
",",",",O
and,CC,O
yet,RB,O
could,MD,O
not,RB,O
quite,RB,O
bring,VB,O
herself,PRP,O
to,TO,O
take,VB,O
the,DT,O
plunge,NN,O
.,.,O
I,PRP,O
have,VBP,O
try,VBN,O
to,TO,O
help,VB,O
she,PRP,O
;,:,O
but,CC,O
I,PRP,O
dare,MD,O
say,VB,O
I,PRP,O
do,VBD,O
it,PRP,O
clumsily,RB,O
",",",",O
and,CC,O
scare,VBD,O
she,PRP$,O
off,RP,O
from,IN,O
it,PRP,O
.,.,O
she,PRP,O
have,VBZ,O
speak,VBN,O
about,IN,O
my,PRP$,O
old,JJ,O
family,NN,O
",",",",O
and,CC,O
we,PRP$,O
reputation,NN,O
in,IN,O
the,DT,O
county,NN,O
",",",",O
and,CC,O
we,PRP$,O
pride,NN,O
in,IN,O
we,PRP$,O
unsullied,JJ,O
honour,NN,O
",",",",O
and,CC,O
I,PRP,O
always,RB,O
feel,VBD,O
it,PRP,O
be,VBD,O
lead,VBG,O
to,IN,O
the,DT,O
point,NN,O
;,:,O
but,CC,O
somehow,RB,O
it,PRP,O
turn,VBD,O
off,RP,O
before,IN,O
we,PRP,O
get,VBD,O
there,RB,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
you,PRP,O
have,VBP,O
find,VBN,O
out,IN,O
something,NN,O
for,IN,O
yourself,PRP,O
?,.,O
"""",``,O
"""",``,O
a,DT,O
good,JJ,O
deal,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
I,PRP,O
have,VBP,O
several,JJ,O
fresh,JJ,O
dancing,NN,O
man,NNS,O
picture,NNS,O
for,IN,O
you,PRP,O
to,TO,O
examine,VB,O
",",",",O
and,CC,O
",",",",O
what,WP,O
be,VBZ,O
more,RBR,O
important,JJ,O
",",",",O
I,PRP,O
have,VBP,O
see,VBN,O
the,DT,O
fellow,NN,O
.,.,O
"""",``,O
"""",``,O
what,WP,O
",",",",O
the,DT,O
man,NN,O
who,WP,O
draw,VBZ,O
they,PRP,O
?,.,O
"""",``,O
"""",``,O
yes,UH,O
",",",",O
I,PRP,O
see,VBD,O
he,PRP,O
at,IN,O
he,PRP$,O
work,NN,O
.,.,O
but,CC,O
I,PRP,O
will,MD,O
tell,VB,O
you,PRP,O
everything,NN,O
in,IN,O
order,NN,O
.,.,O
when,WRB,O
I,PRP,O
get,VBD,O
back,RB,O
after,IN,O
my,PRP$,O
visit,NN,O
to,IN,O
you,PRP,O
",",",",O
the,DT,O
very,RB,O
first,JJ,O
thing,NN,O
I,PRP,O
see,VBD,O
next,JJ,O
morning,NN,O
be,VBD,O
a,DT,O
fresh,JJ,O
crop,NN,O
of,IN,O
dance,VBG,O
man,NNS,O
.,.,O
they,PRP,O
have,VBD,O
be,VBN,O
draw,VBN,O
in,IN,O
chalk,NN,O
upon,IN,O
the,DT,O
black,JJ,O
wooden,JJ,O
door,NN,O
of,IN,O
the,DT,O
tool,NN,O
-,HYPH,O
house,NN,O
",",",",O
which,WDT,O
stand,VBZ,O
beside,IN,O
the,DT,O
lawn,NN,O
in,IN,O
full,JJ,O
view,NN,O
of,IN,O
the,DT,O
front,JJ,O
window,NNS,O
.,.,O
I,PRP,O
take,VBD,O
a,DT,O
exact,JJ,O
copy,NN,O
",",",",O
and,CC,O
here,RB,O
it,PRP,O
be,VBZ,O
.,.,O
"""",``,O
he,PRP,O
unfold,VBD,O
a,DT,O
paper,NN,O
and,CC,O
lay,VBD,O
it,PRP,O
upon,IN,O
the,DT,O
table,NN,O
.,.,O
here,RB,O
be,VBZ,O
a,DT,O
copy,NN,O
of,IN,O
the,DT,O
hieroglyphic,NNS,O
:,:,O
--,:,O
[,-LRB-,O
picture,NN,O
:,:,O
picture,NN,O
of,IN,O
a,DT,O
few,JJ,O
dancing,NN,O
man,NNS,O
],-RRB-,O
"""",``,O
excellent,JJ,O
!,.,O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",``,O
excellent,JJ,O
!,.,O
pray,VB,O
continue,VB,O
.,.,O
"""",``,O
"""",``,O
when,WRB,O
I,PRP,O
have,VBD,O
take,VBN,O
the,DT,O
copy,NN,O
I,PRP,O
rub,VBD,O
out,RP,O
the,DT,O
mark,NNS,O
;,:,O
but,CC,O
two,CD,O
morning,NNS,O
later,RB,O
a,DT,O
fresh,JJ,O
inscription,NN,O
have,VBD,O
appear,VBN,O
.,.,O
I,PRP,O
have,VBP,O
a,DT,O
copy,NN,O
of,IN,O
it,PRP,O
here,RB,O
"""",``,O
:,:,O
--,:,O
[,-LRB-,O
picture,NN,O
:,:,O
picture,NN,O
of,IN,O
some,DT,O
more,JJR,O
dancing,NN,O
man,NN,O
figure,VBZ,O
],-RRB-,O
Holmes,NNP,PERSON
rub,VBD,O
he,PRP$,O
hand,NNS,O
and,CC,O
chuckle,VBD,O
with,IN,O
delight,NN,O
.,.,O
"""",'',O
we,PRP$,O
material,NN,O
be,VBZ,O
rapidly,RB,O
accumulate,VBG,O
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
.,.,O
"""",'',O
three,CD,O
day,NNS,O
later,RB,O
a,DT,O
message,NN,O
be,VBD,O
leave,VBN,O
scrawl,VBN,O
upon,IN,O
paper,NN,O
",",",",O
and,CC,O
place,VBN,O
under,IN,O
a,DT,O
pebble,NN,O
upon,IN,O
the,DT,O
sun,NN,O
-,HYPH,O
dial,NN,O
.,.,O
here,RB,O
it,PRP,O
be,VBZ,O
.,.,O
the,DT,O
character,NNS,O
be,VBP,O
",",",",O
as,IN,O
you,PRP,O
see,VBP,O
",",",",O
exactly,RB,O
the,DT,O
same,JJ,O
as,IN,O
the,DT,O
last,JJ,O
one,NN,O
.,.,O
after,IN,O
that,DT,O
I,PRP,O
determine,VBD,O
to,TO,O
lie,VB,O
in,IN,O
wait,NN,O
;,:,O
so,CC,O
I,PRP,O
get,VBD,O
out,RP,O
my,PRP$,O
revolver,NN,O
and,CC,O
I,PRP,O
sit,VBD,O
up,RP,O
in,IN,O
my,PRP$,O
study,NN,O
",",",",O
which,WDT,O
overlook,VBZ,O
the,DT,O
lawn,NN,O
and,CC,O
garden,NN,O
.,.,O
about,RB,O
two,CD,O
in,IN,O
the,DT,O
morning,NN,O
I,PRP,O
be,VBD,O
seat,VBN,O
by,IN,O
the,DT,O
window,NN,O
",",",",O
all,DT,O
be,VBG,O
dark,JJ,O
save,IN,O
for,IN,O
the,DT,O
moonlight,NN,O
outside,RB,O
",",",",O
when,WRB,O
I,PRP,O
hear,VBD,O
step,NNS,O
behind,IN,O
I,PRP,O
",",",",O
and,CC,O
there,EX,O
be,VBD,O
my,PRP$,O
wife,NN,O
in,IN,O
she,PRP$,O
dressing,NN,O
-,HYPH,O
gown,NN,O
.,.,O
she,PRP,O
implore,VBD,O
I,PRP,O
to,TO,O
come,VB,O
to,IN,O
bed,NN,O
.,.,O
I,PRP,O
tell,VBD,O
she,PRP$,O
frankly,RB,O
that,IN,O
I,PRP,O
wish,VBD,O
to,TO,O
see,VB,O
who,WP,O
it,PRP,O
be,VBD,O
who,WP,O
play,VBD,O
such,JJ,O
absurd,JJ,O
trick,NNS,O
upon,IN,O
we,PRP,O
.,.,O
she,PRP,O
answer,VBD,O
that,IN,O
it,PRP,O
be,VBD,O
some,DT,O
senseless,JJ,O
practical,JJ,O
joke,NN,O
",",",",O
and,CC,O
that,IN,O
I,PRP,O
should,MD,O
not,RB,O
take,VB,O
any,DT,O
notice,NN,O
of,IN,O
it,PRP,O
.,.,O
"""",``,O
',``,O
if,IN,O
it,PRP,O
really,RB,O
annoy,VBZ,O
you,PRP,O
",",",",O
Hilton,NNP,ORGANIZATION
",",",",O
we,PRP,O
might,MD,O
go,VB,O
and,CC,O
travel,VB,O
",",",",O
you,PRP,O
and,CC,O
I,PRP,O
",",",",O
and,CC,O
so,RB,O
avoid,VB,O
this,DT,O
nuisance,NN,O
.,.,O
','',O
"""",'',O
',``,O
what,WP,O
",",",",O
be,VB,O
drive,VBN,O
out,IN,O
of,IN,O
we,PRP$,O
own,JJ,O
house,NN,O
by,IN,O
a,DT,O
practical,JJ,O
joker,NN,O
?,.,O
','',O
say,VBD,O
I.,NNP,O
',POS,O
why,WRB,O
",",",",O
we,PRP,O
should,MD,O
have,VB,O
the,DT,O
whole,JJ,O
county,NN,O
laugh,VBG,O
at,IN,O
we,PRP,O
.,.,O
','',O
"""",``,O
',``,O
well,UH,O
",",",",O
come,VB,O
to,IN,O
bed,NN,O
",",",",O
','',O
say,VBD,O
she,PRP,O
",",",",O
','',O
and,CC,O
we,PRP,O
can,MD,O
discuss,VB,O
it,PRP,O
in,IN,O
the,DT,O
morning,NN,O
.,.,O
','',O
"""",'',O
suddenly,RB,O
",",",",O
as,IN,O
she,PRP,O
speak,VBD,O
",",",",O
I,PRP,O
see,VBD,O
she,PRP,O
white,JJ,O
face,NN,O
grow,VB,O
whiter,JJR,O
yet,CC,O
in,IN,O
the,DT,O
moonlight,NN,O
",",",",O
and,CC,O
she,PRP$,O
hand,NN,O
tighten,VBN,O
upon,IN,O
my,PRP$,O
shoulder,NN,O
.,.,O
something,NN,O
be,VBD,O
move,VBG,O
in,IN,O
the,DT,O
shadow,NN,O
of,IN,O
the,DT,O
tool,NN,O
-,HYPH,O
house,NN,O
.,.,O
I,PRP,O
see,VBD,O
a,DT,O
dark,NN,O
",",",",O
creep,VBG,O
figure,NN,O
which,WDT,O
crawl,VBD,O
round,RB,O
the,DT,O
corner,NN,O
and,CC,O
squat,VBD,O
in,IN,O
front,NN,O
of,IN,O
the,DT,O
door,NN,O
.,.,O
seize,VBG,O
my,PRP$,O
pistol,NN,O
I,PRP,O
be,VBD,O
rush,VBG,O
out,RP,O
",",",",O
when,WRB,O
my,PRP$,O
wife,NN,O
throw,VBD,O
she,PRP$,O
arm,NNS,O
round,IN,O
I,PRP,O
and,CC,O
hold,VBD,O
I,PRP,O
with,IN,O
convulsive,JJ,O
strength,NN,O
.,.,O
I,PRP,O
try,VBD,O
to,TO,O
throw,VB,O
she,PRP,O
off,RP,O
",",",",O
but,CC,O
she,PRP,O
cling,VBZ,O
to,IN,O
I,PRP,O
most,RBS,O
desperately,RB,O
.,.,O
at,IN,O
last,JJ,O
I,PRP,O
get,VBD,O
clear,JJ,O
",",",",O
but,CC,O
by,IN,O
the,DT,O
time,NN,O
I,PRP,O
have,VBD,O
open,VBN,O
the,DT,O
door,NN,O
and,CC,O
reach,VBD,O
the,DT,O
house,NN,O
the,DT,O
creature,NN,O
be,VBD,O
go,VBN,O
.,.,O
he,PRP,O
have,VBD,O
leave,VBN,O
a,DT,O
trace,NN,O
of,IN,O
he,PRP$,O
presence,NN,O
",",",",O
however,RB,O
",",",",O
for,IN,O
there,RB,O
on,IN,O
the,DT,O
door,NN,O
be,VBD,O
the,DT,O
very,RB,O
same,JJ,O
arrangement,NN,O
of,IN,O
dance,VBG,O
man,NNS,O
which,WDT,O
have,VBD,O
already,RB,O
twice,RB,O
appear,VBD,O
",",",",O
and,CC,O
which,WDT,O
I,PRP,O
have,VBP,O
copy,VBN,O
on,IN,O
that,DT,O
paper,NN,O
.,.,O
there,EX,O
be,VBD,O
no,DT,O
other,JJ,O
sign,NN,O
of,IN,O
the,DT,O
fellow,NN,O
anywhere,RB,O
",",",",O
though,IN,O
I,PRP,O
run,VBD,O
all,RB,O
over,IN,O
the,DT,O
grounds,NNS,O
.,.,O
and,CC,O
yet,RB,O
the,DT,O
amazing,JJ,O
thing,NN,O
be,VBZ,O
that,IN,O
he,PRP,O
must,MD,O
have,VB,O
be,VBN,O
there,RB,O
all,PDT,O
the,DT,O
time,NN,O
",",",",O
for,IN,O
when,WRB,O
I,PRP,O
examine,VBD,O
the,DT,O
door,NN,O
again,RB,O
in,IN,O
the,DT,O
morning,NN,O
