lemma,pos,ner
they,PRP,O
that,IN,O
this,DT,O
little,JJ,O
bundle,NN,O
of,IN,O
letter,NNS,O
would,MD,O
give,VB,O
more,JJR,O
joy,NN,O
than,IN,O
all,PDT,O
the,DT,O
candelabra,NN,O
and,CC,O
butter,NN,O
-,HYPH,O
dish,NNS,O
in,IN,O
London,NNP,LOCATION
.,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBZ,O
impossible,JJ,O
",",",",O
"""",'',O
say,VBD,O
Holmes,NNP,PERSON
.,.,O
"""",'',O
dear,JJ,O
I,PRP,O
",",",",O
dear,JJ,O
I,PRP,O
",",",",O
how,WRB,O
unfortunate,JJ,O
!,.,O
"""",``,O
cry,VBD,O
Milverton,NNP,PERSON
",",",",O
take,VBG,O
out,RP,O
a,DT,O
bulky,JJ,O
pocket,NN,O
-,HYPH,O
book,NN,O
.,.,O
"""",'',O
I,PRP,O
can,MD,O
not,RB,O
help,VB,O
think,VBG,O
that,IN,O
lady,NNS,O
be,VBP,O
ill,JJ,O
-,HYPH,O
advise,VBN,O
in,IN,O
not,RB,O
make,VBG,O
a,DT,O
effort,NN,O
.,.,O
look,VB,O
at,IN,O
this,DT,O
!,.,O
"""",``,O
he,PRP,O
hold,VBD,O
up,RP,O
a,DT,O
little,JJ,O
note,NN,O
with,IN,O
a,DT,O
coat,NN,O
-,HYPH,O
of,IN,O
-,HYPH,O
arm,NNS,O
upon,IN,O
the,DT,O
envelope,NN,O
.,.,O
"""",'',O
that,DT,O
belong,VBZ,O
to,IN,O
--,:,O
well,UH,O
",",",",O
perhaps,RB,O
it,PRP,O
be,VBZ,O
hardly,RB,O
fair,JJ,O
to,TO,O
tell,VB,O
the,DT,O
name,NN,O
until,IN,O
to,IN,O
-,HYPH,O
morrow,NN,O
morning,NN,O
.,.,O
but,CC,O
at,IN,O
that,DT,O
time,NN,O
it,PRP,O
will,MD,O
be,VB,O
in,IN,O
the,DT,O
hand,NNS,O
of,IN,O
the,DT,O
lady,NN,O
's,POS,O
husband,NN,O
.,.,O
and,CC,O
all,DT,O
because,IN,O
she,PRP,O
will,MD,O
not,RB,O
find,VB,O
a,DT,O
beggarly,JJ,O
sum,NN,O
which,WDT,O
she,PRP,O
could,MD,O
get,VB,O
by,IN,O
turn,VBG,O
she,PRP$,O
diamond,NNS,O
into,IN,O
paste,NN,O
.,.,O
it,PRP,O
be,VBZ,O
such,PDT,O
a,DT,O
pity,NN,O
.,.,O
now,RB,O
",",",",O
you,PRP,O
remember,VBP,O
the,DT,O
sudden,JJ,O
end,NN,O
of,IN,O
the,DT,O
engagement,NN,O
between,IN,O
the,DT,O
honourable,JJ,O
Miss,NNP,O
Miles,NNP,O
and,CC,O
Colonel,NNP,O
Dorking,NNP,O
?,.,O
only,RB,O
two,CD,O
day,NNS,O
before,IN,O
the,DT,O
wedding,NN,O
there,EX,O
be,VBD,O
a,DT,O
paragraph,NN,O
in,IN,O
the,DT,O
Morning,NNP,O
Post,NNP,O
to,TO,O
say,VB,O
that,IN,O
it,PRP,O
be,VBD,O
all,DT,O
off,RP,O
.,.,O
and,CC,O
why,WRB,O
?,.,O
it,PRP,O
be,VBZ,O
almost,RB,O
incredible,JJ,O
",",",",O
but,CC,O
the,DT,O
absurd,JJ,O
sum,NN,O
of,IN,O
twelve,CD,O
hundred,CD,O
pound,NNS,O
would,MD,O
have,VB,O
settle,VBN,O
the,DT,O
whole,JJ,O
question,NN,O
.,.,O
be,VBZ,O
it,PRP,O
not,RB,O
pitiful,JJ,O
?,.,O
and,CC,O
here,RB,O
I,PRP,O
find,VBP,O
you,PRP,O
",",",",O
a,DT,O
man,NN,O
of,IN,O
sense,NN,O
",",",",O
boggle,VBG,O
about,IN,O
term,NNS,O
when,WRB,O
you,PRP$,O
client,NN,O
's,POS,O
future,NN,O
and,CC,O
honour,NN,O
be,VBP,O
at,IN,O
stake,NN,O
.,.,O
you,PRP,O
surprise,VBP,O
I,PRP,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
what,WP,O
I,PRP,O
say,VBP,O
be,VBZ,O
true,JJ,O
",",",",O
"""",'',O
Holmes,NNP,PERSON
answer,VBD,O
.,.,O
"""",'',O
the,DT,O
money,NN,O
can,MD,O
not,RB,O
be,VB,O
find,VBN,O
.,.,O
surely,RB,O
it,PRP,O
be,VBZ,O
better,JJR,O
for,IN,O
you,PRP,O
to,TO,O
take,VB,O
the,DT,O
substantial,JJ,O
sum,NN,O
which,WDT,O
I,PRP,O
offer,VBP,O
than,IN,O
to,TO,O
ruin,VB,O
this,DT,O
woman,NN,O
's,POS,O
career,NN,O
",",",",O
which,WDT,O
can,MD,O
profit,VB,O
you,PRP,O
in,IN,O
no,DT,O
way,NN,O
?,.,O
"""",``,O
"""",``,O
there,EX,O
you,PRP,O
make,VBP,O
a,DT,O
mistake,NN,O
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
.,.,O
a,DT,O
exposure,NN,O
would,MD,O
profit,VB,O
I,PRP,O
indirectly,RB,O
to,IN,O
a,DT,O
considerable,JJ,O
extent,NN,O
.,.,O
I,PRP,O
have,VBP,O
eight,CD,O
or,CC,O
ten,CD,O
similar,JJ,O
case,NNS,O
mature,VBG,O
.,.,O
if,IN,O
it,PRP,O
be,VBD,O
circulate,VBN,O
among,IN,O
they,PRP,O
that,IN,O
I,PRP,O
have,VBD,O
make,VBN,O
a,DT,O
severe,JJ,O
example,NN,O
of,IN,O
the,DT,O
Lady,NNP,O
Eva,NNP,PERSON
I,PRP,O
should,MD,O
find,VB,O
all,DT,O
of,IN,O
they,PRP,O
much,RB,O
more,RBR,O
open,JJ,O
to,IN,O
reason,NN,O
.,.,O
you,PRP,O
see,VBP,O
my,PRP$,O
point,NN,O
?,.,O
"""",``,O
Holmes,NNP,PERSON
spring,VBD,O
from,IN,O
he,PRP$,O
chair,NN,O
.,.,O
"""",'',O
get,VB,O
behind,IN,O
he,PRP,O
",",",",O
Watson,NNP,PERSON
!,.,O
do,VB,O
not,RB,O
let,VB,O
he,PRP,O
out,RP,O
!,.,O
now,RB,O
",",",",O
sir,NN,O
",",",",O
let,VB,O
we,PRP,O
see,VB,O
the,DT,O
contents,NNS,O
of,IN,O
that,DT,O
note,NN,O
-,HYPH,O
book,NN,O
.,.,O
"""",``,O
Milverton,NNP,PERSON
have,VBD,O
glide,VBN,O
as,IN,O
quick,JJ,O
as,IN,O
a,DT,O
rat,NN,O
to,IN,O
the,DT,O
side,NN,O
of,IN,O
the,DT,O
room,NN,O
",",",",O
and,CC,O
stand,VBD,O
with,IN,O
he,PRP$,O
back,NN,O
against,IN,O
the,DT,O
wall,NN,O
.,.,O
"""",'',O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
Mr.,NNP,PERSON
Holmes,NNP,PERSON
",",",",O
"""",'',O
he,PRP,O
say,VBD,O
",",",",O
turn,VBG,O
the,DT,O
front,NN,O
of,IN,O
he,PRP$,O
coat,NN,O
and,CC,O
exhibit,VBG,O
the,DT,O
butt,NN,O
of,IN,O
a,DT,O
large,JJ,O
revolver,NN,O
",",",",O
which,WDT,O
project,VBD,O
from,IN,O
the,DT,O
inside,JJ,O
pocket,NN,O
.,.,O
"""",'',O
I,PRP,O
have,VBP,O
be,VBN,O
expect,VBG,O
you,PRP,O
to,TO,O
do,VB,O
something,NN,O
original,JJ,O
.,.,O
this,DT,O
have,VBZ,O
be,VBN,O
do,VBN,O
so,RB,O
often,RB,O
",",",",O
and,CC,O
what,WP,O
good,NN,O
have,VBZ,O
ever,RB,O
come,VBN,O
from,IN,O
it,PRP,O
?,.,O
I,PRP,O
assure,VBP,O
you,PRP,O
that,IN,O
I,PRP,O
be,VBP,O
armed,JJ,O
to,IN,O
the,DT,O
tooth,NNS,O
",",",",O
and,CC,O
I,PRP,O
be,VBP,O
perfectly,RB,O
prepare,VBN,O
to,TO,O
use,VB,O
my,PRP$,O
weapon,NNS,O
",",",",O
know,VBG,O
that,IN,O
the,DT,O
law,NN,O
will,MD,O
support,VB,O
I,PRP,O
.,.,O
besides,RB,O
",",",",O
you,PRP$,O
supposition,NN,O
that,IN,O
I,PRP,O
would,MD,O
bring,VB,O
the,DT,O
letter,NNS,O
here,RB,O
in,IN,O
a,DT,O
note,NN,O
-,HYPH,O
book,NN,O
be,VBZ,O
entirely,RB,O
mistaken,JJ,O
.,.,O
I,PRP,O
would,MD,O
do,VB,O
nothing,NN,O
so,IN,O
foolish,JJ,O
.,.,O
and,CC,O
now,RB,O
",",",",O
gentleman,NNS,O
",",",",O
I,PRP,O
have,VBP,O
one,CD,O
or,CC,O
two,CD,O
little,JJ,O
interview,NNS,O
this,DT,TIME
evening,NN,TIME
",",",",O
and,CC,O
it,PRP,O
be,VBZ,O
a,DT,O
long,JJ,O
drive,NN,O
to,IN,O
Hampstead,NNP,LOCATION
.,.,O
"""",``,O
he,PRP,O
step,VBD,O
forward,RB,O
",",",",O
take,VBD,O
up,RP,O
he,PRP$,O
coat,NN,O
",",",",O
lay,VBD,O
he,PRP$,O
hand,NN,O
on,IN,O
he,PRP$,O
revolver,NN,O
",",",",O
and,CC,O
turn,VBD,O
to,IN,O
the,DT,O
door,NN,O
.,.,O
I,PRP,O
pick,VBD,O
up,RP,O
a,DT,O
chair,NN,O
",",",",O
but,CC,O
Holmes,NNP,PERSON
shake,VBD,O
he,PRP$,O
head,NN,O
and,CC,O
I,PRP,O
lay,VBD,O
it,PRP,O
down,RP,O
again,RB,O
.,.,O
with,IN,O
bow,NN,O
",",",",O
a,DT,O
smile,NN,O
",",",",O
and,CC,O
a,DT,O
twinkle,NN,O
Milverton,NNP,PERSON
be,VBD,O
out,IN,O
of,IN,O
the,DT,O
room,NN,O
",",",",O
and,CC,O
a,DT,O
few,JJ,O
moment,NNS,O
after,IN,O
we,PRP,O
hear,VBD,O
the,DT,O
slam,NN,O
of,IN,O
the,DT,O
carriage,NN,O
door,NN,O
and,CC,O
the,DT,O
rattle,VB,O
of,IN,O
the,DT,O
wheel,NNS,O
as,IN,O
he,PRP,O
drive,VBD,O
away,RB,O
.,.,O
Holmes,NNP,PERSON
sit,VBD,O
motionless,JJ,O
by,IN,O
the,DT,O
fire,NN,O
",",",",O
he,PRP$,O
hand,NNS,O
bury,VBN,O
deep,RB,O
in,IN,O
he,PRP$,O
trouser,NN,O
pocket,NNS,O
",",",",O
he,PRP$,O
chin,NN,O
sink,VBN,O
upon,IN,O
he,PRP$,O
breast,NN,O
",",",",O
he,PRP$,O
eye,NNS,O
fix,VBN,O
upon,IN,O
the,DT,O
glow,VBG,O
ember,NNS,O
.,.,O
for,IN,O
half,PDT,O
a,DT,O
hour,NN,O
he,PRP,O
be,VBD,O
silent,JJ,O
and,CC,O
still,RB,O
.,.,O
then,RB,O
",",",",O
with,IN,O
the,DT,O
gesture,NN,O
of,IN,O
a,DT,O
man,NN,O
who,WP,O
have,VBZ,O
take,VBN,O
he,PRP$,O
decision,NN,O
",",",",O
he,PRP,O
spring,VBD,O
to,IN,O
he,PRP$,O
foot,NNS,O
and,CC,O
pass,VBD,O
into,IN,O
he,PRP$,O
bedroom,NN,O
.,.,O
a,DT,O
little,JJ,O
later,RBR,O
a,DT,O
rakish,JJ,O
young,JJ,O
workman,NN,O
with,IN,O
a,DT,O
goatee,NN,O
beard,NN,O
and,CC,O
a,DT,O
swagger,NN,O
light,VBD,O
he,PRP$,O
clay,NN,O
pipe,NN,O
at,IN,O
the,DT,O
lamp,NN,O
before,IN,O
descend,VBG,O
into,IN,O
the,DT,O
street,NN,O
.,.,O
"""",``,O
I,PRP,O
will,MD,O
be,VB,O
back,RB,O
some,DT,O
time,NN,O
",",",",O
Watson,NNP,PERSON
",",",",O
"""",'',O
say,VBD,O
he,PRP,O
",",",",O
and,CC,O
vanish,VBD,O
into,IN,O
the,DT,O
night,NN,TIME
.,.,O
I,PRP,O
understand,VBD,O
that,IN,O
he,PRP,O
have,VBD,O
open,VBN,O
he,PRP$,O
campaign,NN,O
against,IN,O
Charles,NNP,PERSON
Augustus,NNP,PERSON
Milverton,NNP,PERSON
;,:,O
but,CC,O
I,PRP,O
little,RB,O
dream,VBD,O
the,DT,O
strange,JJ,O
shape,NN,O
which,WDT,O
that,WDT,O
campaign,NN,O
be,VBD,O
destine,VBN,O
to,TO,O
take,VB,O
.,.,O
for,IN,O
some,DT,O
day,NNS,O
Holmes,NNP,PERSON
come,VBD,O
and,CC,O
go,VBD,O
at,RB,O
all,RB,O
hour,NNS,O
in,IN,O
this,DT,O
attire,NN,O
",",",",O
but,CC,O
beyond,IN,O
a,DT,O
remark,NN,O
that,IN,O
he,PRP$,O
time,NN,O
be,VBD,O
spend,VBN,O
at,IN,O
Hampstead,NNP,LOCATION
",",",",O
and,CC,O
that,IN,O
it,PRP,O
be,VBD,O
not,RB,O
waste,VBN,O
",",",",O
I,PRP,O
know,VBD,O
nothing,NN,O
of,IN,O
what,WP,O
he,PRP,O
be,VBD,O
do,VBG,O
.,.,O
at,IN,O
last,JJ,O
",",",",O
however,RB,O
",",",",O
on,IN,O
a,DT,O
wild,JJ,O
",",",",O
tempestuous,JJ,O
evening,NN,O
",",",",O
when,WRB,O
the,DT,O
wind,NN,O
scream,VBD,O
and,CC,O
rattle,VBD,O
against,IN,O
the,DT,O
window,NNS,O
",",",",O
he,PRP,O
return,VBD,O
from,IN,O
he,PRP$,O
last,JJ,O
expedition,NN,O
",",",",O
and,CC,O
have,VBG,O
remove,VBN,O
he,PRP$,O
disguise,VB,O
he,PRP,O
sit,VBD,O
before,IN,O
the,DT,O
fire,NN,O
and,CC,O
laugh,VBD,O
heartily,RB,O
in,IN,O
he,PRP$,O
silent,JJ,O
inward,RB,O
fashion,NN,O
.,.,O
"""",``,O
you,PRP,O
would,MD,O
not,RB,O
call,VB,O
I,PRP,O
a,DT,O
marry,VBG,O
man,NN,O
",",",",O
Watson,NNP,PERSON
?,.,O
"""",'',O
"""",``,O
no,UH,O
",",",",O
indeed,RB,O
!,.,O
"""",'',O
"""",``,O
you,PRP,O
will,MD,O
be,VB,O
interested,JJ,O
to,TO,O
hear,VB,O
that,IN,O
I,PRP,O
be,VBP,O
engage,VBN,O
.,.,O
"""",'',O
"""",``,O
my,PRP$,O
dear,JJ,O
fellow,NN,O
!,.,O
I,PRP,O
congrat,VBP,O
--,:,O
"""",``,O
"""",``,O
to,TO,O
Milverton,NNP,PERSON
's,POS,O
housemaid,NN,O
.,.,O
"""",``,O
"""",``,O
good,JJ,O
heaven,NNS,O
",",",",O
Holmes,NNP,PERSON
!,.,O
"""",``,O
"""",``,O
I,PRP,O
want,VBD,O
information,NN,O
",",",",O
Watson,NNP,PERSON
.,.,O
"""",``,O
"""",``,O
surely,RB,O
you,PRP,O
have,VBP,O
go,VBN,O
too,RB,O
far,RB,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
be,VBD,O
a,DT,O
most,RBS,O
necessary,JJ,O
step,NN,O
.,.,O
I,PRP,O
be,VBP,O
a,DT,O
plumber,NN,O
with,IN,O
a,DT,O
rise,VBG,O
business,NN,O
",",",",O
Escott,NNP,PERSON
by,IN,O
name,NN,O
.,.,O
I,PRP,O
have,VBP,O
walk,VBN,O
out,RP,O
with,IN,O
she,PRP$,O
each,DT,O
evening,NN,O
",",",",O
and,CC,O
I,PRP,O
have,VBP,O
talk,VBN,O
with,IN,O
she,PRP,O
.,.,O
good,JJ,O
heaven,NNS,O
",",",",O
those,DT,O
talk,NNS,O
!,.,O
however,RB,O
",",",",O
I,PRP,O
have,VBP,O
get,VBN,O
all,DT,O
I,PRP,O
want,VBD,O
.,.,O
I,PRP,O
know,VBP,O
Milverton,NNP,PERSON
's,POS,O
house,NN,O
as,IN,O
I,PRP,O
know,VBP,O
the,DT,O
palm,NN,O
of,IN,O
my,PRP$,O
hand,NN,O
.,.,O
"""",``,O
"""",``,O
but,CC,O
the,DT,O
girl,NN,O
",",",",O
Holmes,NNP,PERSON
?,.,O
"""",``,O
he,PRP,O
shrug,VBD,O
he,PRP$,O
shoulder,NNS,O
.,.,O
"""",'',O
you,PRP,O
can,MD,O
not,RB,O
help,VB,O
it,PRP,O
",",",",O
my,PRP$,O
dear,JJ,O
Watson,NNP,PERSON
.,.,O
you,PRP,O
must,MD,O
play,VB,O
you,PRP$,O
card,NNS,O
as,RB,O
best,JJS,O
you,PRP,O
can,MD,O
when,WRB,O
such,PDT,O
a,DT,O
stake,NN,O
be,VBZ,O
on,IN,O
the,DT,O
table,NN,O
.,.,O
however,RB,O
",",",",O
I,PRP,O
rejoice,VBP,O
to,TO,O
say,VB,O
that,IN,O
I,PRP,O
have,VBP,O
a,DT,O
hate,VBN,O
rival,NN,O
who,WP,O
will,MD,O
certainly,RB,O
cut,VB,O
I,PRP,O
out,RP,O
the,DT,O
instant,NN,O
that,WDT,O
my,PRP$,O
back,NN,O
be,VBZ,O
turn,VBN,O
.,.,O
what,WDT,O
a,DT,O
splendid,JJ,O
night,NN,O
it,PRP,O
be,VBZ,O
!,.,O
"""",``,O
"""",``,O
you,PRP,O
like,IN,O
this,DT,O
weather,NN,O
?,.,O
"""",``,O
"""",``,O
it,PRP,O
suit,VBZ,O
my,PRP$,O
purpose,NN,O
.,.,O
Watson,NNP,PERSON
",",",",O
I,PRP,O
mean,VBP,O
to,IN,O
burgle,NN,O
Milverton,NNP,PERSON
's,POS,O
house,NN,O
to,IN,O
-,HYPH,O
night,NN,O
.,.,O
"""",``,O
I,PRP,O
have,VBD,O
a,DT,O
catch,VBG,O
of,IN,O
the,DT,O
breath,NN,O
",",",",O
and,CC,O
my,PRP$,O
skin,NN,O
go,VBD,O
cold,JJ,O
at,IN,O
the,DT,O
word,NNS,O
",",",",O
which,WDT,O
be,VBD,O
slowly,RB,O
utter,VBN,O
in,IN,O
a,DT,O
tone,NN,O
of,IN,O
concentrated,JJ,O
resolution,NN,O
.,.,O
as,IN,O
a,DT,O
flash,NN,O
of,IN,O
lightning,NN,O
in,IN,O
the,DT,O
night,NN,O
show,VBZ,O
up,RP,O
in,IN,O
a,DT,O
instant,JJ,O
every,DT,O
detail,NN,O
of,IN,O
a,DT,O
wide,JJ,O
landscape,NN,O
",",",",O
so,RB,O
at,IN,O
one,CD,O
glance,NN,O
I,PRP,O
seem,VBD,O
to,TO,O
see,VB,O
every,DT,O
possible,JJ,O
result,NN,O
of,IN,O
such,PDT,O
a,DT,O
action,NN,O
--,:,O
the,DT,O
detection,NN,O
",",",",O
the,DT,O
capture,NN,O
",",",",O
the,DT,O
honour,VBN,O
career,NN,O
end,VBG,O
in,IN,O
irreparable,JJ,O
failure,NN,O
and,CC,O
disgrace,NN,O
",",",",O
my,PRP$,O
friend,NN,O
himself,PRP,O
lie,VBG,O
at,IN,O
the,DT,O
mercy,NN,O
of,IN,O
the,DT,O
odious,JJ,O
Milverton,NNP,PERSON
.,.,O
"""",``,O
for,IN,O
Heaven,NNP,O
's,POS,O
sake,NN,O
",",",",O
Holmes,NNP,PERSON
",",",",O
think,VB,O
what,WP,O
you,PRP,O
be,VBP,O
do,VBG,O
",",",",O
"""",``,O
I,PRP,O
cry,VBD,O
.,.,O
"""",``,O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
I,PRP,O
have,VBP,O
give,VBN,O
it,PRP,O
every,DT,O
consideration,NN,O
.,.,O
I,PRP,O
be,VBP,O
never,RB,O
precipitate,NN,O
in,IN,O
my,PRP$,O
action,NNS,O
",",",",O
nor,CC,O
would,MD,O
I,PRP,O
adopt,VB,O
so,RB,O
energetic,JJ,O
and,CC,O
indeed,RB,O
so,RB,O
dangerous,JJ,O
a,DT,O
course,NN,O
if,IN,O
any,DT,O
other,JJ,O
be,VBD,O
possible,JJ,O
.,.,O
let,VB,O
we,PRP,O
look,VB,O
at,IN,O
the,DT,O
matter,NN,O
clearly,RB,O
and,CC,O
fairly,RB,O
.,.,O
I,PRP,O
suppose,VBP,O
that,IN,O
you,PRP,O
will,MD,O
admit,VB,O
that,IN,O
the,DT,O
action,NN,O
be,VBZ,O
morally,RB,O
justifiable,JJ,O
",",",",O
though,IN,O
technically,RB,O
criminal,JJ,O
.,.,O
to,TO,O
burgle,VB,O
he,PRP$,O
house,NN,O
be,VBZ,O
no,DT,O
more,JJR,O
than,IN,O
to,TO,O
forcibly,RB,O
take,VB,O
he,PRP$,O
pocket,NN,O
-,HYPH,O
book,NN,O
--,:,O
a,DT,O
action,NN,O
in,IN,O
which,WDT,O
you,PRP,O
be,VBD,O
prepare,VBN,O
to,TO,O
aid,VB,O
I,PRP,O
.,.,O
"""",``,O
I,PRP,O
turn,VBD,O
it,PRP,O
over,RP,O
in,IN,O
my,PRP$,O
mind,NN,O
.,.,O
"""",'',O
yes,UH,O
",",",",O
"""",``,O
I,PRP,O
say,VBD,O
;,:,O
"""",``,O
it,PRP,O
be,VBZ,O
morally,RB,O
justifiable,JJ,O
so,RB,O
long,RB,O
as,IN,O
we,PRP$,O
object,NN,O
be,VBZ,O
to,TO,O
take,VB,O
no,DT,O
article,NNS,O
save,IN,O
those,DT,O
which,WDT,O
be,VBP,O
use,VBN,O
for,IN,O
a,DT,O
illegal,JJ,O
purpose,NN,O
.,.,O
"""",``,O
"""",``,O
exactly,RB,O
.,.,O
since,IN,O
it,PRP,O
be,VBZ,O
morally,RB,O
justifiable,JJ,O
I,PRP,O
have,VBP,O
only,RB,O
to,TO,O
consider,VB,O
the,DT,O
question,NN,O
of,IN,O
personal,JJ,O
risk,NN,O
.,.,O
surely,RB,O
a,DT,O
gentleman,NN,O
should,MD,O
not,RB,O
lay,VB,O
much,JJ,O
stress,NN,O
upon,IN,O
this,DT,O
when,WRB,O
a,DT,O
lady,NN,O
be,VBZ,O
in,IN,O
most,JJS,O
desperate,JJ,O
need,NN,O
of,IN,O
he,PRP$,O
help,NN,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
will,MD,O
be,VB,O
in,IN,O
such,PDT,O
a,DT,O
false,JJ,O
position,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
that,DT,O
be,VBZ,O
part,NN,O
of,IN,O
the,DT,O
risk,NN,O
.,.,O
there,EX,O
be,VBZ,O
no,DT,O
other,JJ,O
possible,JJ,O
way,NN,O
of,IN,O
regain,VBG,O
these,DT,O
letter,NNS,O
.,.,O
the,DT,O
unfortunate,JJ,O
lady,NN,O
have,VBZ,O
not,RB,O
the,DT,O
money,NN,O
",",",",O
and,CC,O
there,EX,O
be,VBP,O
none,NN,O
of,IN,O
she,PRP$,O
people,NNS,O
in,IN,O
whom,WP,O
she,PRP,O
could,MD,O
confide,VB,O
.,.,O
to,IN,O
-,HYPH,O
morrow,NN,O
be,VBZ,O
the,DT,O
last,JJ,O
day,NN,O
of,IN,O
grace,NN,O
",",",",O
and,CC,O
unless,IN,O
we,PRP,O
can,MD,O
get,VB,O
the,DT,O
letter,NNS,O
to,IN,O
-,HYPH,O
night,NN,O
this,DT,O
villain,NN,O
will,MD,O
be,VB,O
as,RB,O
good,JJ,O
as,IN,O
he,PRP$,O
word,NN,O
and,CC,O
will,MD,O
bring,VB,O
about,RB,O
she,PRP$,O
ruin,NN,O
.,.,O
I,PRP,O
must,MD,O
",",",",O
therefore,RB,O
",",",",O
abandon,VB,O
my,PRP$,O
client,NN,O
to,IN,O
she,PRP$,O
fate,NN,O
or,CC,O
I,PRP,O
must,MD,O
play,VB,O
this,DT,O
last,JJ,O
card,NN,O
.,.,O
between,IN,O
ourselves,PRP,O
",",",",O
Watson,NNP,PERSON
",",",",O
it,PRP,O
be,VBZ,O
a,DT,O
sporting,NN,O
duel,NN,O
between,IN,O
this,DT,O
fellow,NN,O
Milverton,NNP,PERSON
and,CC,O
I,PRP,O
.,.,O
he,PRP,O
have,VBD,O
",",",",O
as,IN,O
you,PRP,O
see,VBD,O
",",",",O
the,DT,O
best,JJS,O
of,IN,O
the,DT,O
first,JJ,O
exchange,NNS,O
;,:,O
but,CC,O
my,PRP$,O
self,NN,O
-,HYPH,O
respect,NN,O
and,CC,O
my,PRP$,O
reputation,NN,O
be,VBP,O
concerned,JJ,O
to,TO,O
fight,VB,O
it,PRP,O
to,IN,O
a,DT,O
finish,NN,O
.,.,O
"""",``,O
"""",``,O
well,UH,O
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
like,VB,O
it,PRP,O
;,:,O
but,CC,O
I,PRP,O
suppose,VBP,O
it,PRP,O
must,MD,O
be,VB,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
when,WRB,O
do,VBP,O
we,PRP,O
start,VB,O
?,.,O
"""",``,O
"""",``,O
you,PRP,O
be,VBP,O
not,RB,O
come,VBG,O
.,.,O
"""",``,O
"""",``,O
then,RB,O
you,PRP,O
be,VBP,O
not,RB,O
go,VBG,O
",",",",O
"""",'',O
say,VBD,O
I.,NNP,O
"""",``,O
I,PRP,O
give,VBP,O
you,PRP,O
my,PRP$,O
word,NN,O
of,IN,O
honour,NN,O
--,:,O
and,CC,O
I,PRP,O
never,RB,O
break,VBD,O
it,PRP,O
in,IN,O
my,PRP$,O
life,NN,O
--,:,O
that,IN,O
I,PRP,O
will,MD,O
take,VB,O
a,DT,O
cab,NN,O
straight,RB,O
to,IN,O
the,DT,O
police,NN,O
-,HYPH,O
station,NN,O
and,CC,O
give,VB,O
you,PRP,O
away,RB,O
unless,IN,O
you,PRP,O
let,VBP,O
I,PRP,O
share,VB,O
this,DT,O
adventure,NN,O
with,IN,O
you,PRP,O
.,.,O
"""",``,O
"""",``,O
you,PRP,O
can,MD,O
not,RB,O
help,VB,O
I,PRP,O
.,.,O
"""",``,O
"""",``,O
how,WRB,O
do,VBP,O
you,PRP,O
know,VB,O
that,DT,O
?,.,O
you,PRP,O
can,MD,O
not,RB,O
tell,VB,O
what,WP,O
may,MD,O
happen,VB,O
.,.,O
anyway,UH,O
",",",",O
my,PRP$,O
resolution,NN,O
be,VBZ,O
take,VBN,O
.,.,O
other,JJ,O
people,NNS,O
beside,IN,O
you,PRP,O
have,VBP,O
self,NN,O
-,HYPH,O
respect,NN,O
and,CC,O
even,RB,O
reputation,NNS,O
.,.,O
"""",``,O
Holmes,NNP,PERSON
have,VBD,O
look,VBN,O
annoyed,JJ,O
",",",",O
but,CC,O
he,PRP$,O
brow,NN,O
clear,VBD,O
",",",",O
and,CC,O
he,PRP,O
clap,VBD,O
I,PRP,O
on,IN,O
the,DT,O
shoulder,NN,O
.,.,O
"""",'',O
well,UH,O
",",",",O
well,UH,O
",",",",O
my,PRP$,O
dear,JJ,O
fellow,NN,O
",",",",O
be,VB,O
it,PRP,O
so,RB,O
.,.,O
we,PRP,O
have,VBP,O
share,VBN,O
the,DT,O
same,JJ,O
room,NN,O
for,IN,O
some,DT,O
year,NNS,O
",",",",O
and,CC,O
it,PRP,O
would,MD,O
be,VB,O
amusing,JJ,O
if,IN,O
we,PRP,O
end,VBD,O
by,IN,O
share,VBG,O
the,DT,O
same,JJ,O
cell,NN,O
.,.,O
you,PRP,O
know,VBP,O
",",",",O
Watson,NNP,PERSON
",",",",O
I,PRP,O
do,VBP,O
not,RB,O
mind,VB,O
confess,VBG,O
to,IN,O
you,PRP,O
that,IN,O
I,PRP,O
have,VBP,O
always,RB,O
have,VBN,O
a,DT,O
idea,NN,O
that,IN,O
I,PRP,O
would,MD,O
have,VB,O
make,VBN,O
a,DT,O
highly,RB,O
efficient,JJ,O
criminal,NN,O
.,.,O
this,DT,O
be,VBZ,O
the,DT,O
chance,NN,O
of,IN,O
my,PRP$,O
lifetime,NN,O
in,IN,O
that,DT,O
direction,NN,O
.,.,O
see,VB,O
here,RB,O
!,.,O
"""",``,O
he,PRP,O
take,VBD,O
